fragment,contribution
"[C&H2]-[C&H1](-[C&H2])-[N&H0]-[C&H3]",0.008636
"[S&H0](=[O&H0])-[c&H0&R]:[n&H0&R]:[c&H0&R2]",-0.008635
"[n&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]-[C&H0]",0.008634
"[C&H2](-[C&H1&R])-[O&H0]",0.008634
"[n&H0&R2](:[c&H1&R]:[n&H0&R]):[c&H0&R2]:[c&H1&R]",0.008634
"[c&H0&R2](:[c&H1&R])-[c&H0&R2]",0.008634
"[c&H1&R]:[c&H0&R](:[n&H0&R]:[c&H1&R])-[C&H0]",0.008632
"[c&H0&R]:[n&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.008632
"[C&H1](=[C&H1])[c&H0&R]:[n&H0&R]:[c&H1&R]",0.008631
"[N&H1](-[C&H1&R]-[c&H0&R2])-[C&H0]",0.008631
"[N&H0&R](-[C&H0&R]-[c&H0&R2])=[C&H0&R]-[N&H2]",0.008630
"[c&H0&R3]-[N&H1&R2]-[C&H0&R2]-[C&H0&R2]",-0.008630
"[c&H0&R2]-[N&H0&R]=[C&H0&R2]-[N&H0&R2]",0.008630
"[N&H2]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H1&R]",0.008629
"[C&H2]-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.008629
"[C&H0&R3]-[C&H0&R3]-[c&H0&R4]:[c&H0&R2]:[c&H0&R]",0.008629
"[C&H0&R2]-[C&H0&R2](-[C&H1&R2]-[C&H1&R2])-[C&H1&R]",0.008627
"[n&H0&R](-[C&H1&R]):[c&H0&R2]:[c&H1&R]",0.008627
"[c&H0&R2]:[n&H0&R](:[c&H0&R])-[C&H2]",0.008627
"[O&H0&R]-[C&H1&R2]-[c&H0&R2]",0.008625
"[O&H0]-[C&H2]-[C&H1](-[O&H0])-[C&H1&R]",0.008625
"[n&H0&R]:[c&H0&R]:[c&H0&R]:[c&H0&R]-[Cl&H0]",0.008625
"[n&H0&R]:[n&H0&R](-[C&H1&R]-[C&H1&R]):[c&H0&R2]",0.008625
"[C&H2&R]-[N&H1&R]-[C&H0&R]-[C&H1&R]-[C&H2]",0.008624
"[C&H0](=[O&H0])-[N&H0]-[C&H1&R2]-[C&H1&R3]",0.008624
"[C&H0](-[C&H3])(-[C&H0])-[c&H0&R]:[c&H1&R]",0.008624
"[c&H0&R2]:[c&H0&R]:[c&H1&R]:[c&H0&R]:[n&H1&R]",-0.008624
"[N&H0&R](-[C&H0&R])-[C&H0&R]-[C&H0&R]-[C&H3]",0.008623
"[N&H0&R](-[C&H2]-[c&H0&R])-[C&H2&R]-[C&H1&R]",0.008623
"[O&H0]=[C&H0&R]-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.008622
"[c&H0&R](:[c&H0&R]):[c&H0&R2]:[c&H0&R]-[S&H0]",-0.008622
"[C&H0]-[C&H1](-[C&H1]-[C&H2])-[c&H0&R]",0.008621
"[C&H1&R]-[C&H0&R2](-[C&H2&R]-[C&H2&R])-[C&H2&R]",0.008621
"[c&H0&R2]:[c&H0&R]-[C&H2]-[c&H0&R]",0.008621
"[c&H0&R]:[c&H0&R]:[c&H0&R]-[O&H0]-[C&H3]",0.008621
"[C&H0](=[O&H0])-[C&H2]-[C&H1]-[C&H2]",0.008621
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H0]#[N&H0]",0.008621
"[c&H0&R2]:[c&H0&R2](:[c&H0&R2]:[c&H1&R]):[c&H1&R]",0.008620
"[s&H0&R]:[c&H0&R]-[C&H2]-[n&H0&R]",0.008619
"[C&H2](-[C&H0]-[C&H0])-[S&H0]=[O&H0]",0.008617
"[C&H2](-[O&H0])-[C&H1&R]-[C&H2&R]",0.008616
"[C&H2&R]1-[C&H0&R](-[C&H1&R]-1)-[C&H0]#[N&H0]",0.008616
"[c&H0&R]:[n&H0&R](:[n&H0&R]:[c&H0&R2])-[c&H0&R]",0.008616
"[c&H0&R2]:[c&H0&R3]:[c&H0&R2]-[C&H1&R2]-[C&H1&R2]",0.008616
"[C&H1]-[C&H1]-[c&H0&R]",0.008616
"[C&H2&R]-[N&H0&R2](-[C&H1&R2])-[c&H0&R2]:[c&H0&R2]",0.008615
"[C&H2]-[N&H0&R](-[C&H0&R])-[C&H0&R]-[C&H0]",0.008615
"[C&H3]-[C&H1&R]-[C&H1&R](-[O&H0])-[C&H1&R]",0.008615
"[n&H0&R]:[n&H1&R]:[c&H0&R]:[n&H0&R2]:[c&H0&R2]",0.008614
"[c&H0&R](-[C&H1]):[c&H0&R]:[c&H0&R]:[c&H0&R]",-0.008614
"[c&H0&R]:[c&H0&R](:[c&H0&R]-[Cl&H0])-[C&H3]",0.008612
"[C&H2&R]-[N&H0&R](-[C&H1&R])-[S&H0]-[c&H0&R]",0.008612
"[N&H0](-[C&H0])-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.008611
"[c&H0&R]:[c&H0&R2](:[c&H0&R2]:[s&H0&R]):[c&H1&R]",0.008610
"[C&H2&R2](-[C&H2&R2])-[C&H1&R3]-[C&H1&R2]-[c&H0&R]",0.008610
"[C&H2]-[C&H1]-[C&H2]-[C&H1]-[N&H0&R]",0.008609
"[C&H0&R2]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H1&R]",0.008609
"[C&H2&R]-[C&H1&R](-[C&H2&R])-[C&H1&R]",0.008607
"[C&H0&R](-[O&H0&R]-[C&H2&R])-[c&H0&R2]",0.008606
"[n&H0&R]:[n&H0&R](:[c&H0&R])-[C&H0]",0.008606
"[c&H1&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H0&+]",0.008606
"[N&H1](-[C&H1]-[C&H0])-[C&H1]",0.008605
"[C&H2&R]-[C&H2&R]-[C&H1&R2]-[c&H0&R2]:[c&H0&R2]",0.008605
"[C&H2]-[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[s&H0&R]",0.008605
"[c&H0&R](:[n&H0&R]):[c&H0&R](:[n&H0&R])-[C&H0]",0.008604
"[c&H0&R](-[C&H1&R])(:[c&H1&R]:[c&H1&R]):[n&H0&R]",0.008603
"[C&H2&R]-[C&H0&R2](-[C&H3])(-[C&H1&R])-[C&H0&R2]",0.008603
"[C&H2]-[C&H0]-[N&H0](-[C&H2])-[C&H1&R]",0.008602
"[C&H3]-[C&H1&R]-[N&H1&R]-[C&H1&R]",0.008602
"[n&H0&R](-[C&H1]):[c&H0&R]",0.008602
"[N&H0](-[C&H2]-[c&H0&R])-[S&H0]=[O&H0]",0.008602
"[c&H0&R2]-[S&H0&R]-[c&H0&R2]:[c&H1&R]",0.008601
"[c&H0&R](-[O&H0]):[c&H0&R](-[Cl&H0]):[c&H0&R]",0.008600
"[C&H1&R](-[N&H0&R]-[C&H0])-[C&H0&R]-[N&H1&R]",0.008600
"[n&H0&R]:[c&H1&R]:[c&H0&R](:[n&H1&R])-[c&H0&R]",0.008599
"[c&H1&R]:[c&H0&R]-[N&H0]=[N&H0]",0.008599
"[c&H0&R](-[C&H2]-[S&H0]-[C&H2]):[c&H1&R]",0.008599
"[c&H0&R]:[n&H1&R]:[c&H0&R]-[c&H0&R]:[c&H0&R]",0.008598
"[c&H1&R]:[c&H0&R]-[c&H0&R]:[c&H0&R2]:[o&H0&R]",0.008598
"[C&H1&R]-[N&H0&R]=[C&H0&R]-[c&H0&R]:[c&H0&R]",0.008598
"[N&H0&R]-[N&H0&R]-[C&H1&R](-[C&H2&R])-[C&H2&R]",-0.008597
"[C&H1]-[C&H1&R](-[C&H2&R])-[O&H0&R]-[C&H2&R]",0.008597
"[N&H0]-[c&H0&R](:[c&H0&R]-[C&H3]):[c&H0&R]",0.008596
"[Br&H0]-[c&H0&R]:[c&H0&R]-[N&H1]-[C&H0]",0.008596
"[C&H0]-[O&H0]-[C&H0]-[c&H0&R]:[n&H0&R]",0.008594
"[n&H0&R2]:[n&H0&R]:[c&H0&R]-[N&H2]",0.008594
"[C&H2](-[C&H1&R])-[N&H0&R2]-[C&H1&R2]",-0.008593
"[S&H0]-[N&H0&R](-[c&H0&R2])-[c&H0&R2]:[c&H1&R]",0.008592
"[c&H0&R](:[n&H1&R]:[c&H0&R]):[c&H0&R]-[C&H0]",0.008592
"[C&H1]-[N&H1]-[C&H0]-[C&H2]-[C&H1&R]",0.008592
"[N&H0&R]-[S&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.008592
"[C&H2](-[C&H1]-[C&H1]-[C&H0])-[C&H3]",0.008592
"[C&H0](-[C&H3])-[C&H2]-[C&H1]-[c&H0&R]",0.008592
"[c&H1&R]:[c&H0&R]-[N&H0]-[C&H0]-[C&H3]",0.008591
"[c&H0&R]:[c&H0&R]-[C&H0&R]-[C&H2&R]-[C&H2&R]",0.008589
"[N&H0&R]-[C&H0&R]-[C&H3]",-0.008589
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[O&H0]-[C&H0]",0.008587
"[N&H1](-[C&H1])-[C&H0&R]=[C&H1&R]-[C&H0&R]",0.008587
"[C&H0](-[C&H0])-[C&H0]-[N&H2]",-0.008587
"[c&H1&R]:[c&H0&R2]:[c&H0&R]-[N&H1]",0.008587
"[c&H0&R]-[S&H0](=[O&H0])-[C&H0]-[F&H0]",0.008587
"[c&H0&R2]-[C&H1&R]-[c&H0&R]:[n&H0&R]",-0.008585
"[c&H0&R](-[c&H0&R]):[n&H0&R]:[c&H0&R2]",0.008585
"[C&H2&R]-[C&H1&R]-[S&H0]=[O&H0]",-0.008585
"[O&H0&R](-[C&H1&R2])-[c&H0&R2]:[c&H0&R2]",0.008584
"[c&H0&R](:[c&H1&R]):[c&H0&R](:[n&H0&R])-[N&H0&R]",0.008583
"[C&H2&R]-[S&H0&R](=[O&H0])(=[O&H0])-[c&H0&R2]",-0.008582
"[C&H2]-[n&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]",0.008582
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]:[c&H1&R])-[C&H0&R]",0.008580
"[C&H1&R](-[C&H1&R])=[C&H0&R2]-[C&H1&R2]",0.008580
"[C&H0&R]=[C&H1][c&H0&R]:[n&H1&R]",0.008580
"[N&H0]-[C&H0](=[O&H0])-[C&H1]",0.008580
"[N&H0](-[C&H0]-[C&H1&R])-[c&H0&R]:[c&H1&R]",0.008579
"[C&H2]-[C&H1]-[N&H0&R](-[C&H2&R])-[C&H2&R]",-0.008579
"[N&H0](-[C&H1])-[c&H0&R]:[c&H0&R]-[C&H2]",0.008579
"[O&H0&R]-[C&H1&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.008579
"[N&H0&R]-[C&H0](=[O&H0])-[C&H3]",-0.008577
"[N&H0](-[C&H1]-[C&H2])-[C&H0]",0.008576
"[n&H0&R2](:[c&H0&R2]):[c&H0&R](:[c&H1&R])-[C&H0]",0.008576
"[C&H1&R]-[N&H0&R]=[C&H0&R]-[c&H0&R2]:[c&H1&R]",0.008576
"[C&H1&R](-[N&H1]-[C&H0])-[c&H0&R2]:[c&H0&R2]",0.008575
"[N&H0&R]-[C&H0](=[O&H0])-[C&H0]",0.008575
"[n&H0&R2]:[c&H0&R2](:[n&H0&R]):[c&H0&R2]:[c&H1&R]",0.008575
"[C&H3]-[c&H0&R]:[s&H0&R]:[c&H0&R]:[n&H0&R]",0.008575
"[F&H0]-[c&H0&R]:[c&H0&R2]:[n&H1&R]:[c&H0&R2]",0.008574
"[C&H2]-[N&H0](-[C&H2])-[C&H2]",0.008574
"[C&H1]-[C&H1](-[C&H2]-[C&H1&R])-[N&H1]",0.008573
"[C&H0&R]=[C&H0&R](-[C&H0&R]-[N&H1&R])-[c&H0&R]",0.008573
"[C&H1](-[C&H1&R]-[C&H2&R])-[C&H1&R]",0.008572
"[C&H0&R](-[C&H2]-[C&H3])-[c&H0&R2]:[n&H1&R]",0.008571
"[C&H1]-[C&H2]-[C&H1]-[c&H0&R]:[c&H1&R]",0.008571
"[C&H2&R]-[C&H1&R2]-[C&H0&R2]-[C&H1&R2]-[C&H0&R2]",0.008570
"[c&H0&R]-[c&H0&R](:[n&H0&R]:[c&H1&R]):[n&H0&R]",0.008569
"[N&H0&R]-[C&H0]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.008569
"[c&H0&R2]-[C&H0&R]-[C&H1&R2]",0.008569
"[c&H0&R](-[N&H1]-[C&H2]-[C&H1&R]):[n&H0&R]",0.008569
"[c&H1&R]:[c&H0&R]-[N&H1]-[C&H0]-[C&H1]",0.008569
"[c&H1&R]:[c&H0&R]:[c&H1&R]:[c&H0&R2]-[S&H0&R]",0.008568
"[C&H2]-[c&H0&R]:[c&H0&R](:[c&H0&R2])-[C&H0]",0.008567
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[Br&H0]):[c&H0&R]",0.008567
"[c&H0&R](:[c&H1&R]:[c&H0&R])-[C&H1&R]-[C&H2&R]",0.008566
"[C&H0&R]-[C&H1&R2]",0.008566
"[c&H0&R]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]-[C&H2&R]",0.008566
"[C&H2&R]-[N&H0&R]-[S&H0]-[C&H0]",0.008566
"[N&H1]-[C&H0]-[C&H2]-[C&H1]-[c&H0&R]",0.008565
"[N&H0&R]-[C&H2&R]-[C&H2&R]-[c&H0&R2]:[c&H1&R]",0.008565
"[C&H2]-[S&H0](=[O&H0])(=[O&H0])-[N&H0&R]",-0.008564
"[C&H1&R]-[C&H2&R]-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.008564
"[c&H0&R](:[n&H0&R]:[c&H0&R])-[c&H0&R]:[c&H0&R]",0.008563
"[C&H2]-[c&H0&R]:[c&H0&R2]:[o&H0&R]:[n&H0&R]",-0.008563
"[c&H0&R]:[c&H1&R]:[c&H0&R](-[c&H0&R]):[c&H0&R2]",0.008563
"[C&H3]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H0]",0.008563
"[C&H0&R]-[O&H0&R]-[C&H1&R]",0.008562
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[O&H0]-[c&H0&R]",0.008562
"[N&H0&R](-[C&H2&R]-[c&H0&R2])-[C&H1&R]-[C&H2&R]",0.008562
"[c&H0&R](:[c&H1&R])-[C&H1]-[C&H2]-[N&H1]",0.008562
"[C&H0&R2](-[C&H2&R])(-[C&H2&R])-[C&H0&R]",0.008562
"[c&H0&R](-[N&H1]-[S&H0]=[O&H0]):[s&H0&R]",0.008561
"[n&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R2]",0.008561
"[N&H1]-[C&H0]-[C&H2]-[C&H1&R]-[C&H2&R]",0.008560
"[C&H1&R2]-[C&H1&R2]-[C&H1&R]=[C&H1&R]",0.008560
"[n&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R]-[N&H1]",0.008560
"[C&H2&R]-[N&H0&R]-[c&H0&R]:[c&H0&R]-[C&H2]",0.008560
"[c&H0&R2]:[c&H0&R2](:[s&H0&R])-[C&H0&R]-[N&H1&R]",0.008559
"[C&H1&R]=[C&H0&R2]-[C&H0&R2]-[C&H1&R2]-[C&H1&R]",0.008559
"[C&H1]-[c&H0&R](:[n&H0&R]:[o&H0&R]):[n&H0&R]",0.008559
"[c&H0&R2]:[c&H0&R]-[S&H0]-[C&H1&R]-[C&H2&R]",0.008559
"[c&H1&R]:[n&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.008558
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[C&H3]",0.008558
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[S&H0]",0.008558
"[O&H0&R]-[C&H0&R]-[C&H2&R]",0.008556
"[C&H0&R2]-[C&H1&R2]-[C&H1&R]-[C&H1&R]-[C&H3]",0.008556
"[N&H0&R]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H1]",0.008555
"[c&H0&R]:[c&H0&R2](:[c&H0&R2]:[se&H0&R]):[c&H1&R]",0.008555
"[c&H1&R]:[n&H0&R2]:[c&H0&R](=[O&H0]):[c&H1&R]",-0.008553
"[c&H0&R](:[n&H0&R]:[c&H1&R])-[C&H0]#[N&H0]",0.008553
"[N&H1&R](-[C&H1&R]-[C&H1])-[C&H0&R]=[O&H0]",0.008553
"[C&H1](-[C&H2])-[c&H0&R]:[n&H0&R]",0.008552
"[O&H0]=[C&H0&R](-[C&H1&R2])-[N&H0&R]",0.008552
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H1]-[O&H1]",0.008552
"[C&H2]-[N&H0]-[c&H0&R]:[c&H0&R]-[C&H3]",0.008552
"[c&H0&R]:[c&H0&R]-[c&H0&R]:[s&H0&R]:[c&H0&R2]",0.008551
"[C&H3]-[N&H0&R]-[c&H0&R2]:[c&H0&R2]-[O&H0&R]",0.008550
"[n&H1&R]:[c&H0&R]",0.008549
"[c&H0&R](-[c&H0&R]):[c&H0&R]",0.008549
"[C&H1]-[N&H0]=[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.008548
"[C&H0&R](-[C&H2&R]-[C&H2&R])(-[C&H0])-[c&H0&R]",0.008547
"[C&H3]-[C&H1&R]-[C&H1&R2]-[C&H1&R]-[C&H0&R]",0.008546
"[c&H0&R](:[n&H0&R]):[c&H0&R2]-[C&H1&R2]",0.008545
"[O&H0&R]-[C&H0&R2](-[C&H2&R])-[C&H0&R]=[C&H0&R2]",0.008545
"[c&H0&R](-[C&H2]-[c&H0&R]):[c&H0&R]-[C&H3]",0.008545
"[c&H0&R2]-[N&H0&R]-[C&H0]-[c&H0&R]:[c&H1&R]",0.008545
"[O&H0]-[C&H1&R]-[C&H1&R2]-[C&H0&R2]-[C&H1&R2]",0.008545
"[C&H3]-[C&H1]-[C&H1]-[N&H1]-[c&H0&R]",0.008545
"[N&H0&R]-[c&H0&R2]:[c&H0&R2]-[C&H1&R]-[C&H2&R]",0.008543
"[c&H0&R]-[C&H1](-[C&H3])-[C&H0]-[N&H1]",0.008542
"[N&H0&R]-[C&H2&R]-[S&H0&R]",0.008542
"[c&H0&R]-[n&H0&R]:[n&H0&R]:[c&H0&R]-[C&H3]",0.008542
"[C&H1&R2]-[c&H0&R2](:[c&H0&R2]-[C&H2&R]):[c&H1&R]",0.008542
"[C&H0&R]-[C&H0&R2]-[C&H0&R2]-[C&H1&R2]",0.008541
"[C&H1]-[C&H1&R](-[N&H0&R]=[C&H0&R])-[C&H0&R]",0.008540
"[c&H0&R2]:[n&H0&R]:[c&H0&R]-[c&H0&R]:[o&H0&R]",0.008540
"[N&H1]-[c&H0&R]:[s&H0&R]:[c&H1&R]:[c&H0&R]",0.008540
"[c&H0&R]:[n&H0&R](:[c&H1&R])-[C&H1&R]",0.008538
"[C&H0&R]-[N&H0&R]-[C&H2&R]-[C&H0&R3]-[C&H2&R2]",0.008538
"[c&H0&R]:[c&H0&R2]:[s&H0&R]:[c&H0&R2]:[n&H0&R]",0.008538
"[C&H0](=[C&H1]-[C&H2])-[c&H0&R]",0.008538
"[C&H0]-[N&H1]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.008538
"[N&H0](-[C&H0]-[C&H1&R])-[c&H0&R]:[n&H0&R]",0.008535
"[O&H0]-[c&H0&R](:[c&H0&R2]:[c&H0&R2]):[c&H0&R2]",0.008535
"[C&H1&R]-[C&H0&R2]-[C&H1&R2](-[C&H1&R2])-[C&H1&R]",0.008534
"[C&H0&R]-[C&H0&R2](=[C&H1&R])-[C&H0&R2]-[C&H1&R2]",0.008534
"[c&H0&R](:[c&H1&R]:[n&H0&R2]):[c&H0&R]-[C&H3]",0.008534
"[c&H1&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.008533
"[C&H0](-[N&H1]-[C&H1&R])-[c&H0&R]",0.008533
"[C&H2]-[S&H0]-[N&H0&R](-[N&H0&R])-[B&H0&R]",0.008532
"[c&H1&R]:[c&H0&R]-[C&H0&R2]-[C&H2&R2]-[N&H0&R3]",0.008532
"[c&H1&R]:[c&H0&R]-[C&H2]-[S&H0]=[O&H0]",0.008532
"[C&H1]-[C&H0]-[N&H1]-[C&H2]",0.008531
"[F&H0]-[c&H0&R]:[c&H0&R]-[C&H0]-[N&H0&R]",0.008530
"[C&H0&R](=[N&H0&R])-[N&H0&R]-[N&H0]=[C&H1]",0.008530
"[n&H0&R2](:[n&H0&R]):[c&H0&R2]:[c&H0&R]-[O&H0]",0.008529
"[c&H0&R2](:[c&H0&R2]):[n&H0&R](:[c&H1&R])-[C&H1&R]",0.008527
"[c&H0&R](:[n&H0&R]):[c&H0&R](:[c&H1&R])-[C&H0&R]",0.008526
"[c&H0&R](:[c&H1&R])-[C&H0&R2]-[C&H2&R2]-[N&H0&R3]",0.008526
"[C&H0&R]-[C&H0&R](=[C&H1&R])-[C&H2&R]-[C&H2&R]",0.008526
"[C&H2](-[N&H0])-[c&H0&R]:[c&H1&R]:[c&H1&R]",-0.008525
"[c&H1&R]:[n&H0&R](-[C&H3]):[c&H0&R]",0.008524
"[N&H0&R2](-[C&H2&R]-[C&H2&R])-[C&H1&R2]-[c&H0&R2]",0.008523
"[c&H0&R2]:[c&H0&R2](:[s&H0&R])-[C&H2&R]-[C&H1&R]",0.008523
"[C&H0&R2]-[C&H0&R2]-[C&H0&R]-[C&H2&R]",0.008523
"[C&H2](-[C&H1])-[C&H1]-[C&H2]-[c&H0&R]",0.008522
"[c&H0&R]-[C&H2]-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.008522
"[c&H0&R]-[n&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.008522
"[C&H3]-[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R]",0.008521
"[C&H2&R]-[C&H0&R2](-[C&H0&R2])-[C&H1&R2]-[C&H1&R2]",0.008521
"[C&H3]-[c&H0&R]:[c&H0&R]:[n&H0&R2]:[c&H1&R]",0.008520
"[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H2]-[C&H1]",0.008520
"[C&H3]-[C&H1](-[C&H0]-[O&H1])-[n&H0&R]",0.008519
"[C&H2&R]-[O&H0&R]-[c&H0&R2]:[c&H0&R2]:[n&H0&R]",0.008519
"[N&H1]-[c&H0&R]:[n&H0&R2]",0.008518
"[c&H0&R](-[Cl&H0]):[c&H0&R]",0.008518
"[C&H1&R]-[C&H1&R2]-[c&H0&R2]",0.008518
"[C&H2](-[C&H1]-[C&H1])-[C&H2]-[c&H0&R]",0.008516
"[O&H0]-[c&H0&R]:[s&H0&R]",0.008515
"[N&H0](-[C&H3])-[N&H0]-[C&H0]=[O&H0]",-0.008515
"[c&H0&R2](:[n&H1&R]):[c&H0&R2]:[n&H1&R]",0.008515
"[C&H0]-[c&H0&R]",0.008515
"[C&H0]-[c&H0&R]:[s&H0&R]",0.008514
"[c&H0&R]-[c&H0&R](:[c&H0&R]-[F&H0]):[c&H0&R2]",0.008514
"[c&H0&R]:[c&H0&R2]:[o&H0&R]:[c&H0&R]-[c&H0&R]",0.008514
"[N&H1]-[S&H0]-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.008513
"[C&H2]-[C&H1&R]-[C&H2&R]-[C&H0&R]-[C&H2&R]",-0.008513
"[C&H2]-[c&H0&R]:[o&H0&R]:[c&H0&R]-[C&H2]",0.008512
"[c&H1&R]:[c&H0&R]-[C&H0]-[N&H1]",0.008512
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[N&H1]",0.008512
"[C&H0&R]-[C&H2&R]-[C&H0&R2]-[C&H0&R]=[O&H0]",-0.008511
"[C&H1&R](-[C&H2&R]-[C&H1&R2]-[C&H2&R])-[C&H1&R2]",0.008510
"[c&H0&R](:[c&H0&R]-[F&H0]):[c&H0&R2]:[n&H0&R]",-0.008510
"[c&H0&R2](:[c&H0&R2]:[s&H0&R]):[c&H0&R2]:[c&H0&R2]",0.008510
"[C&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[O&H0&R]",0.008509
"[O&H0]=[C&H0&R]-[N&H0&R]-[c&H0&R]:[s&H0&R]",0.008508
"[c&H0&R]:[c&H0&R]-[F&H0]",0.008508
"[c&H0&R2]:[c&H0&R](-[N&H1]):[c&H0&R]",0.008507
"[c&H0&R]:[c&H0&R]:[c&H0&R](:[c&H1&R])-[Br&H0]",0.008506
"[C&H0](=[N&H0])-[c&H0&R]:[s&H0&R]:[c&H0&R]",0.008505
"[c&H0&R2]:[n&H1&R]:[c&H0&R](:[c&H1&R])-[C&H0]",0.008505
"[C&H2](-[C&H0&R2])-[S&H0]-[N&H0&R]-[C&H2&R]",0.008502
"[C&H2&R]-[C&H1&R]=[C&H0&R2]-[C&H0&R2]-[C&H1&R2]",0.008501
"[C&H3]-[O&H0]-[C&H0]-[c&H0&R]:[c&H0&R]",0.008501
"[c&H0&R](:[o&H0&R]):[c&H1&R]:[c&H1&R]",0.008500
"[C&H2]-[c&H0&R]:[c&H0&R]-[N&H0]",0.008499
"[c&H0&R]:[n&H0&R]:[c&H0&R]-[S&H0]-[C&H3]",0.008499
"[c&H0&R]:[n&H0&R]:[n&H0&R](-[C&H2]):[c&H0&R2]",0.008499
"[c&H0&R]:[n&H0&R](:[c&H0&R2]:[c&H1&R])-[S&H0]",0.008499
"[c&H0&R2]:[n&H0&R]-[C&H2]-[c&H0&R]:[c&H1&R]",0.008499
"[C&H0]-[C&H2]-[n&H0&R]:[c&H0&R2]",0.008499
"[N&H1]-[c&H0&R]:[c&H0&R2]-[C&H0&R]",0.008498
"[N&H0](-[C&H1]-[C&H3])-[C&H1]-[C&H3]",0.008498
"[C&H1](-[N&H1]-[C&H0]-[C&H0&R])-[c&H0&R]",0.008497
"[C&H0]=[N&H0]-[C&H0]",0.008497
"[c&H0&R]:[c&H0&R2](:[c&H0&R2]:[s&H0&R]):[c&H0&R2]",0.008496
"[C&H0&R]-[C&H1&R](-[C&H2]-[c&H0&R])-[S&H0&R]",0.008495
"[C&H2]-[N&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.008495
"[c&H0&R](-[C&H0]):[c&H0&R](-[N&H1]):[c&H0&R2]",0.008495
"[C&H2&R]-[n&H0&R2]:[c&H0&R3](:[c&H0&R2]):[c&H0&R2]",0.008495
"[C&H1&R]-[N&H0&R]-[c&H0&R2]:[c&H0&R2]-[C&H2&R]",0.008493
"[c&H0&R]-[c&H0&R](:[n&H0&R]):[n&H0&R]-[C&H3]",0.008493
"[C&H0&R](=[O&H0])-[C&H1&R2]-[C&H1&R2]-[C&H1&R2]",0.008491
"[c&H1&R]:[c&H0&R](-[O&H0]):[c&H0&R]:[c&H1&R]",0.008491
"[C&H3]-[C&H0&R2](-[C&H1&R2])-[c&H0&R2]:[c&H0&R2]",0.008491
"[C&H2][C&H0]=[C&H0]",0.008491
"[C&H0&R](-[C&H2]-[C&H2])-[N&H0&R]=[C&H0&R]",0.008490
"[c&H0&R](:[c&H1&R])-[N&H1]-[S&H0]=[O&H0]",0.008490
"[N&H0&R]-[C&H0&R](=[O&H0])-[C&H1&R2]-[C&H1&R2]",0.008489
"[N&H1]-[C&H1](-[C&H1&R])-[C&H0]-[N&H0]",0.008489
"[C&H1&R]-[C&H2]-[C&H1&R]",0.008489
"[C&H0](=[O&H0])-[O&H0]",0.008488
"[c&H0&R2]:[c&H0&R]-[N&H1]-[C&H1&R]",0.008488
"[C&H0]-[C&H1](-[C&H2])-[N&H1]-[S&H0]",0.008487
"[C&H2]-[c&H0&R]:[c&H0&R]-[N&H0&+]",0.008486
"[n&H0&R](:[c&H1&R])-[c&H0&R]:[c&H0&R]-[F&H0]",0.008486
"[C&H2&R]-[C&H0&R3](-[C&H1&R2])-[O&H1]",-0.008485
