fragment,contribution
"[N&H0&R]-[N&H0]=[C&H1]-[c&H0&R]:[o&H0&R]",0.010151
"[C&H3]-[N&H0&R]-[C&H1&R]-[C&H1&R]",-0.010150
"[C&H2](-[C&H1&R]-[C&H2&R]-[C&H2&R])-[N&H0&R2]",-0.010150
"[c&H0&R2]:[c&H0&R2](-[N&H1&R]-[C&H2&R]):[c&H1&R]",0.010150
"[C&H2]-[N&H0&R2]",-0.010149
"[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[I&H0]",0.010148
"[c&H0&R]:[n&H0&R]:[n&H0&R](:[c&H0&R])-[C&H3]",0.010147
"[C&H1]=[C&H0]([C&H0])-[C&H0]=[O&H0]",0.010147
"[C&H3]-[C&H1](-[O&H1])-[C&H0]-[N&H0&R]",0.010147
"[c&H0&R]:[c&H0&R2]:[c&H0&R2](:[c&H1&R]):[c&H1&R]",0.010147
"[O&H1]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]-[N&H1&R]",-0.010146
"[c&H0&R](-[F&H0]):[c&H0&R]-[N&H1]",0.010144
"[c&H0&R]-[C&H0]-[N&H0]-[C&H2]-[c&H0&R]",0.010144
"[o&H0&R]:[c&H0&R]-[S&H0]",-0.010144
"[C&H2&R](-[C&H1&R])-[C&H1&R2](-[C&H1&R2])-[C&H0&R2]",0.010143
"[c&H1&R]:[n&H0&R](-[C&H1]):[c&H0&R2]:[n&H0&R]",0.010143
"[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]:[s&H0&R]",0.010143
"[O&H1]-[C&H0&R2]-[C&H1&R]-[C&H1&R2]-[C&H0&R2]",-0.010142
"[c&H0&R2](-[N&H1&R]-[C&H0&R]):[c&H0&R2]:[c&H1&R]",0.010140
"[o&H0&R]:[c&H0&R](:[c&H1&R])-[S&H0]",-0.010139
"[c&H0&R2]-[N&H1&R]-[C&H0&R]=[C&H0&R]-[C&H1&R]",0.010139
"[c&H1&R]:[c&H0&R2]-[C&H0&R2]=[N&H0&R]-[N&H0&R]",0.010136
"[c&H0&R](-[C&H2]-[c&H0&R]):[c&H0&R2]:[c&H1&R]",0.010136
"[c&H0&R](-[C&H3]):[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.010135
"[c&H0&R]:[n&H0&R]-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.010134
"[c&H1&R]:[c&H1&R]:[c&H0&R2]:[n&H0&R2]-[C&H2&R]",-0.010133
"[c&H0&R](:[c&H1&R])-[C&H0](=[S&H0])-[N&H2]",0.010133
"[C&H0&R](=[O&H0])-[C&H1&R](-[N&H1])-[N&H0&R]",0.010132
"[C&H0&R2]-[C&H0&R2]-[c&H0&R2]",0.010132
"[C&H3]-[S&H0]-[c&H0&R]:[n&H0&R]-[c&H0&R]",0.010130
"[c&H0&R](:[n&H0&R]):[s&H0&R]:[c&H0&R]-[N&H0&+]",0.010129
"[N&H1]-[N&H0&R]",0.010128
"[C&H2]-[N&H0]-[C&H0]-[C&H2]-[N&H1]",0.010128
"[C&H2&R]-[C&H1&R]-[N&H0&R2]-[N&H0&R2]",-0.010128
"[C&H2&R]-[O&H0&R]-[C&H2&R]-[c&H0&R2]:[s&H0&R]",0.010127
"[C&H2&R]-[C&H0&R2](-[C&H0&R2])-[C&H1&R2]-[C&H2&R]",0.010127
"[C&H2&R]-[N&H0&R]-[S&H0]-[C&H2]-[C&H0&R2]",0.010125
"[N&H0&R]-[C&H0&R2]-[N&H0&R2]-[c&H0&R2]:[c&H1&R]",-0.010125
"[C&H3]-[C&H2]-[C&H1]-[C&H2]-[C&H3]",0.010122
"[C&H1](-[C&H0&R2]-[C&H0&R2]-[C&H2&R])=[O&H0]",-0.010122
"[N&H0&R]-[C&H2&R]-[C&H1&R]-[c&H0&R2]",0.010122
"[c&H0&R]-[S&H0](=[O&H0])-[N&H0]-[C&H2]",-0.010122
"[C&H2&R]-[C&H0&R2](-[C&H2&R])-[c&H0&R2]:[c&H1&R]",0.010121
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H2]-[C&H2]",-0.010121
"[S&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[F&H0]",0.010120
"[N&H0&R2]-[C&H2&R]-[C&H1&R](-[N&H0&R])-[c&H0&R]",0.010120
"[c&H1&R]:[c&H0&R]-[C&H1]-[c&H0&R]:[c&H1&R]",0.010119
"[C&H0](-[C&H2]-[O&H1])-[C&H2]-[O&H1]",0.010118
"[n&H0&R2]:[c&H0&R2]:[c&H0&R2]",0.010116
"[c&H1&R]:[c&H1&R]:[c&H1&R]:[n&H0&R2]:[c&H0&R2]",-0.010115
"[C&H2&R](-[C&H1&R])-[C&H1&R2](-[C&H1&R2])-[O&H0&R]",0.010114
"[N&H0&R]-[C&H0&R]=[N&H0&R]-[n&H0&R2]:[c&H0&R2]",-0.010113
"[C&H2]-[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]",0.010112
"[c&H0&R2]-[C&H2&R]-[C&H1&R]-[C&H2]",0.010112
"[O&H0]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[n&H0&R]",0.010110
"[c&H0&R]:[c&H0&R]-[S&H0]-[c&H0&R]:[c&H0&R2]",0.010110
"[c&H1&R]:[c&H0&R](-[N&H0&R]-[C&H0&R]):[c&H0&R2]",0.010109
"[c&H0&R]-[S&H0]-[c&H0&R]:[c&H0&R]-[C&H3]",0.010107
"[C&H2&R]-[C&H0&R2](-[C&H1&R2]-[C&H1&R2])-[C&H3]",0.010106
"[C&H0]-[N&H0](-[C&H2])-[C&H1&R]-[C&H2&R]",0.010106
"[N&H0&R](-[C&H2&R])-[C&H0]-[N&H0&R]-[C&H2&R]",0.010105
"[c&H0&R](:[c&H1&R])-[C&H0]-[C&H2]",0.010105
"[C&H1&R2]-[C&H0&R2]-[C&H0&R]",0.010105
"[C&H0&R](=[N&H0&R])-[c&H0&R]:[n&H0&R]",0.010103
"[c&H1&R]:[c&H0&R](-[F&H0]):[c&H0&R]:[c&H1&R]",0.010102
"[c&H0&R](:[c&H1&R]:[n&H0&R])-[C&H1]-[O&H1]",0.010101
"[C&H2&R]-[C&H0&R2](-[C&H2]-[S&H0])-[C&H0&R]",0.010101
"[n&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H1&R]",-0.010101
"[c&H0&R](-[F&H0]):[c&H1&R]:[c&H0&R]-[C&H0]",0.010099
"[n&H0&R]:[c&H0&R2](:[c&H0&R2]):[n&H0&R]-[C&H2]",0.010099
"[c&H0&R](-[c&H0&R]):[c&H0&R2]:[s&H0&R]",0.010099
"[c&H1&R]:[c&H0&R2]:[c&H0&R3]",0.010097
"[C&H3]-[C&H1&R](-[C&H1&R]-[C&H1&R])-[C&H1&R]",0.010096
"[N&H0]-[C&H0]-[C&H2]-[C&H2]-[N&H1]",-0.010094
"[C&H2]-[n&H0&R]:[c&H0&R2]:[n&H0&R]:[n&H0&R]",-0.010093
"[c&H0&R]-[C&H2]-[N&H0&R]-[C&H1&R]",0.010092
"[C&H0&R2](=[C&H0&R]-[C&H0])-[c&H0&R2]",0.010090
"[S&H0]-[N&H0&R](-[N&H0&R]=[C&H1&R])-[B&H0&R]",-0.010090
"[c&H0&R2]:[n&H0&R]:[c&H0&R](=[O&H0]):[n&H1&R]",-0.010090
"[n&H0&R2]:[c&H1&R]:[c&H1&R]",-0.010090
"[c&H0&R]-[S&H0&+]-[C&H2]",-0.010088
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H0]-[C&H3]",0.010088
"[C&H2]-[N&H0]-[C&H0]-[c&H0&R]:[o&H0&R]",0.010088
"[C&H2&R](-[C&H1&R2])-[C&H1&R2]-[C&H1&R2]",0.010086
"[C&H2&R]-[N&H0&R](-[C&H3])-[C&H0&R]",0.010086
"[n&H0&R]:[c&H1&R]:[n&H0&R2]:[c&H0&R2]",-0.010084
"[c&H0&R]-[c&H0&R]:[n&H0&R]:[c&H0&R2]",0.010084
"[n&H0&R2]:[c&H0&R2](:[c&H1&R])-[c&H0&R2]:[n&H0&R]",0.010084
"[C&H1]-[C&H1]-[C&H0]-[N&H0&R]-[C&H2&R]",0.010083
"[c&H1&R]:[c&H0&R]-[c&H0&R]:[n&H0&R&+]",-0.010081
"[n&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R]-[C&H3]",0.010080
"[O&H0]-[C&H0](=[O&H0])-[C&H1&R]-[C&H2&R]",0.010080
"[C&H2]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[c&H0&R]",0.010080
"[C&H1]-[N&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R]",-0.010079
"[C&H0&R2](-[C&H2&R])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.010079
"[C&H0&R2](-[C&H3])-[C&H0&R2](-[C&H2&R])-[C&H2]",0.010077
"[N&H0&R]-[C&H1]-[C&H2]-[c&H0&R]",-0.010077
"[C&H1](-[C&H2]-[N&H0])-[C&H0&R]-[C&H2&R]",0.010077
"[C&H1]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H2]",0.010076
"[n&H0&R&+]:[c&H0&R]:[c&H1&R]",-0.010076
"[C&H0](-[N&H1])-[c&H0&R]:[c&H0&R]=[O&H0]",0.010075
"[C&H2&R]-[N&H0&R]-[C&H0]-[C&H2]-[C&H2]",0.010073
"[O&H1]-[c&H0&R]:[o&H0&R]:[c&H0&R2]",-0.010073
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H1]=[O&H0]",-0.010072
"[c&H0&R]:[c&H0&R](:[c&H0&R]-[Cl&H0])-[F&H0]",0.010071
"[C&H2](-[C&H1&R])-[N&H0&R](-[C&H2&R])-[C&H2&R]",-0.010070
"[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R2]",0.010069
"[c&H0&R]-[c&H0&R]:[c&H0&R2]:[n&H0&R2]:[c&H1&R]",-0.010069
"[c&H0&R]:[c&H0&R](-[C&H3]):[c&H0&R]",0.010068
"[c&H0&R]-[c&H0&R]:[s&H0&R]:[c&H1&R]:[c&H1&R]",-0.010067
"[c&H1&R]:[c&H0&R2](:[c&H1&R]):[n&H0&R2]",0.010066
"[c&H0&R2](-[N&H0&R]-[c&H0&R]):[c&H0&R2]-[C&H2&R]",0.010066
"[n&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[C&H1&R]",0.010065
"[C&H0](=[O&H0])-[c&H0&R]:[n&H0&R]:[o&H0&R]",0.010064
"[c&H0&R]:[n&H0&R]:[n&H0&R](:[c&H0&R2])-[C&H0]",0.010064
"[c&H0&R2]:[c&H0&R](:[c&H1&R])-[S&H0]-[C&H3]",0.010062
"[O&H0]-[C&H2]-[C&H0]-[C&H2]-[O&H0]",0.010062
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]-[C&H0&R2]",0.010062
"[C&H1&R2](-[N&H0&R2])-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.010062
"[c&H0&R]:[n&H1&R]:[c&H1&R]:[c&H1&R]",-0.010060
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R]-[C&H0]",0.010059
"[c&H0&R]:[c&H0&R2]:[c&H0&R2](:[s&H0&R]):[n&H0&R]",0.010059
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H0]-[N&H2]",0.010059
"[c&H0&R2]-[C&H1&R2]-[C&H0&R4]-[C&H2&R]-[C&H2&R]",0.010058
"[c&H0&R](:[c&H1&R]):[c&H0&R](:[c&H1&R])-[C&H1&R]",0.010056
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]:[c&H1&R])-[N&H1&R]",0.010055
"[n&H0&R](:[c&H1&R]:[n&H0&R]):[n&H0&R]",0.010054
"[C&H3]-[C&H2]-[c&H0&R]:[c&H0&R2]:[n&H0&R]",-0.010054
"[C&H2]-[N&H0&R]-[C&H0&R]-[N&H0&R]",-0.010054
"[C&H3]-[O&H0]-[C&H0]-[C&H0&R]-[C&H1&R]",0.010054
"[n&H0&R](-[C&H1&R]-[C&H1&R]-[C&H1&R]):[c&H1&R]",0.010053
"[C&H2]-[C&H2]-[O&H0]-[C&H0]-[N&H1]",0.010053
"[C&H1&R2]-[C&H2&R]-[C&H1&R]=[C&H1&R]",-0.010053
"[c&H0&R](=[O&H0]):[c&H0&R]-[C&H0]#[N&H0]",-0.010052
"[c&H0&R](:[n&H0&R]:[c&H0&R]-[Cl&H0])-[C&H0]",0.010052
"[c&H0&R2](-[N&H1&R]-[C&H0&R]):[c&H0&R2]-[C&H2&R]",0.010052
"[O&H0]-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.010051
"[n&H0&R]:[c&H0&R2](:[c&H0&R2]):[n&H0&R]:[c&H1&R]",0.010050
"[C&H3]-[C&H2]-[N&H0]-[S&H0]",-0.010050
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H1&R]:[n&H0&R]",0.010050
"[c&H0&R](:[n&H1&R])-[N&H0]-[C&H3]",0.010049
"[N&H2]-[C&H0&R](=[N&H0&R])-[N&H1&R]",0.010049
"[c&H0&R]-[O&H0]-[C&H0]-[C&H2]-[C&H2]",-0.010049
"[Br&H0]-[c&H0&R]:[o&H0&R]:[c&H0&R]:[c&H1&R]",-0.010048
"[c&H1&R]:[c&H0&R]-[n&H0&R](:[c&H1&R]):[n&H0&R]",0.010047
"[C&H0]-[C&H2]-[N&H1]-[c&H0&R]",0.010047
"[c&H1&R]:[c&H0&R]:[o&H0&R]",0.010047
"[n&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.010046
"[F&H0]-[c&H0&R]:[c&H0&R]-[N&H0&R]",0.010046
"[c&H0&R2]:[c&H1&R]:[c&H0&R]-[O&H0]-[C&H1]",0.010046
"[c&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H1&R]",0.010046
"[C&H2]-[C&H0]-[C&H2]-[C&H1]-[N&H0&R]",0.010045
"[c&H0&R]-[c&H0&R]:[n&H0&R](:[n&H0&R])-[C&H2]",0.010045
"[C&H0](=[O&H0])-[C&H0]-[c&H0&R]:[s&H0&R]",0.010044
"[O&H0]-[C&H0](=[O&H0])-[C&H1&R]-[C&H1&R2]",0.010043
"[N&H0&R]-[C&H1&R2]-[C&H0&R3]",0.010041
"[c&H0&R2]-[C&H0&R2]-[C&H2&R]-[C&H2&R]",0.010039
"[C&H2]-[C&H0&R]=[C&H0&R]-[C&H2&R]-[N&H0&R]",0.010039
"[C&H3]-[c&H0&R]:[n&H0&R]-[C&H2]-[C&H1&R]",-0.010039
"[N&H1]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[F&H0]",0.010039
"[n&H0&R]:[c&H0&R2]:[o&H0&R]",0.010038
"[C&H1]-[c&H0&R](:[n&H0&R]):[n&H1&R]",-0.010037
"[c&H0&R](-[C&H2]-[C&H1&R]):[c&H1&R]:[c&H0&R]",0.010037
"[C&H3]-[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H1&R]",-0.010036
"[c&H0&R]:[c&H0&R2](-[N&H1&R]):[c&H0&R2]-[C&H1&R]",0.010035
"[Cl&H0]-[c&H0&R]:[c&H0&R]-[C&H0]",-0.010035
"[c&H0&R](:[n&H0&R]):[s&H0&R]:[c&H0&R]-[n&H0&R]",0.010035
"[O&H0]=[C&H0]-[C&H1]-[N&H1]-[C&H0&R]",-0.010033
"[c&H0&R2]:[c&H1&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]",0.010033
"[c&H1&R]:[c&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R2]",0.010032
"[N&H0](-[C&H2])-[C&H1&R]-[c&H0&R2]:[c&H0&R2]",0.010032
"[n&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]:[c&H0&R2]",0.010031
"[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.010031
"[C&H0&R](=[N&H0&R]-[c&H0&R2]:[c&H1&R])-[S&H1]",-0.010030
"[C&H2]-[C&H0&R]-[C&H2&R]-[C&H2&R]-[C&H2&R]",-0.010030
"[c&H0&R]:[c&H1&R]:[n&H0&R](-[C&H3]):[c&H0&R]",0.010029
"[c&H0&R]:[n&H0&R]:[s&H0&R]:[c&H0&R]-[C&H3]",0.010029
"[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H3]",0.010028
"[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[c&H0&R]",0.010028
"[C&H1](-[C&H3])-[C&H2]-[C&H0&R]-[C&H0&R]",0.010028
"[N&H0&R](-[C&H2]-[C&H2])-[C&H0&R]-[C&H1&R]",0.010027
"[O&H0]-[c&H0&R]:[n&H0&R]:[s&H0&R]",-0.010026
"[C&H1]-[c&H0&R](:[n&H0&R]):[n&H1&R]:[c&H0&R2]",-0.010026
"[c&H0&R]:[c&H0&R]-[N&H0]-[C&H2]-[c&H0&R]",0.010025
"[C&H0&R]/[C&H0&R](-[N&H0&R])=[C&H1]/[c&H0&R]",0.010025
"[C&H3]-[c&H0&R]:[c&H0&R]-[O&H0]-[C&H1&R]",0.010025
"[C&H3]-[c&H0&R](:[c&H0&R]):[n&H0&R]-[C&H2]",-0.010023
"[O&H1]-[c&H0&R](:[c&H0&R]):[c&H0&R]:[c&H0&R]",-0.010023
"[C&H0&R](-[C&H2&R]-[C&H2&R])-[C&H1&R]",0.010023
"[N&H0&R]-[C&H2&R]-[C&H1&R]-[N&H0]",0.010020
"[C&H0](-[C&H2]-[O&H1])-[N&H1]",-0.010020
"[c&H0&R](:[n&H0&R])-[c&H0&R]:[o&H0&R]",0.010020
"[C&H3]-[C&H0](-[N&H1]-[C&H0])-[C&H0]",0.010018
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]:[c&H0&R]):[o&H0&R]",0.010018
"[c&H0&R](:[c&H1&R]:[c&H1&R]:[c&H0&R2])-[S&H0]",0.010018
"[N&H0&R]-[c&H0&R2]:[c&H0&R2](-[C&H2&R]):[c&H1&R]",0.010017
"[c&H0&R](:[n&H0&R]):[c&H0&R]-[C&H2]-[C&H2]",0.010017
"[c&H0&R]-[N&H0&R]-[C&H2&R]-[C&H1&R]-[C&H0]",-0.010014
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H0]-[N&H0&R]",0.010014
"[C&H2&R](-[C&H1&R2])-[C&H2&R]-[C&H0&R2]=[C&H1&R]",0.010012
"[c&H0&R2]:[n&H0&R]:[c&H0&R](-[N&H2]):[n&H0&R]",-0.010012
"[c&H0&R](:[c&H1&R]):[n&H1&R]:[c&H0&R2]",0.010012
"[c&H0&R](-[C&H3]):[c&H0&R]-[n&H0&R]",0.010011
"[C&H0&R](-[C&H2&R])-[c&H0&R]:[n&H0&R]:[n&H0&R]",-0.010011
"[C&H1&R2](-[C&H1&R2]-[C&H2&R])-[c&H0&R2]",0.010010
"[C&H3]-[c&H0&R]:[n&H0&R](:[c&H0&R])-[C&H2]",0.010008
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[C&H1&R]-[C&H2&R]",0.010008
"[C&H0&R](-[C&H2&R]-[c&H0&R2])-[C&H2&R]",0.010002
"[n&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H0&R]",0.010001
"[C&H3]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[o&H0&R]",0.010000
"[n&H0&R](:[n&H0&R]):[c&H0&R](:[n&H0&R])-[C&H2]",0.009999
"[C&H1](-[C&H3])-[n&H0&R](:[n&H1&R]):[c&H0&R]",0.009999
"[c&H0&R2]:[c&H0&R](-[C&H2]-[C&H2]):[c&H1&R]",0.009999
"[C&H0&R][C&H0&R](-[N&H0&R]=[C&H0&R])=[C&H1]",-0.009998
"[C&H3]-[C&H1&R](-[C&H2&R])-[N&H0&R]-[C&H2]",0.009998
"[c&H0&R](-[C&H2]-[S&H0]):[c&H0&R]:[n&H0&R]",0.009996
"[O&H0&R]-[C&H0&R](=[O&H0])-[C&H2&R]",-0.009995
"[C&H2](-[C&H1&R]-[C&H2&R])-[C&H0]-[O&H1]",0.009993
"[c&H0&R2]-[c&H0&R2]:[c&H0&R2]-[C&H2&R]",0.009992
"[c&H1&R]:[c&H0&R]:[c&H0&R](-[N&H2]):[n&H0&R]",-0.009992
"[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H0&R]-[O&H0]",0.009990
"[N&H0&R]-[C&H1&R](-[C&H2])-[c&H0&R2]:[n&H0&R]",0.009987
"[c&H0&R](-[N&H0]):[c&H0&R2]:[c&H1&R]",0.009987
"[c&H1&R]:[n&H0&R2]:[c&H0&R2]:[c&H0&R2]",0.009986
"[c&H0&R]:[c&H0&R](-[N&H1]):[n&H0&R]",0.009985
"[C&H2&R]-[c&H0&R2]:[c&H0&R2]:[c&H0&R2]",0.009985
"[c&H0&R]:[c&H0&R2]-[C&H1&R2]-[N&H0&R2]-[C&H2&R]",-0.009985
"[N&H0&R]-[C&H0]-[C&H1&R]",0.009985
"[C&H1&R2](-[C&H2&R]-[C&H1&R]-[O&H0])-[C&H1&R2]",0.009985
"[c&H1&R]:[c&H0&R2]-[c&H0&R2]:[c&H0&R2]-[C&H2&R]",0.009984
"[N&H0](-[C&H1]-[C&H3])-[C&H0]=[O&H0]",0.009982
"[c&H0&R]-[C&H1&R]-[C&H1&R]",0.009979
"[c&H1&R]:[c&H0&R2](:[c&H0&R2]:[c&H1&R])-[S&H0&R]",0.009979
"[c&H0&R](-[c&H0&R]:[c&H1&R]):[c&H0&R]:[n&H1&R]",0.009979
"[C&H0&R](-[C&H2&R])(-[C&H2&R])-[C&H0]#[N&H0]",0.009977
"[n&H0&R](:[c&H1&R]):[c&H0&R][C&H1]=[C&H1]",0.009977
"[N&H0&R]-[C&H2&R]-[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.009977
"[C&H0]-[C&H2]-[O&H0]-[c&H0&R]",0.009976
"[c&H0&R2]:[c&H0&R2]-[C&H0&R2]-[C&H1&R2]",0.009975
"[N&H0&R]-[C&H0&R](-[O&H0&R]-[C&H2&R])=[O&H0]",-0.009975
"[C&H1&R](-[C&H2&R])-[c&H0&R]:[c&H1&R]",0.009975
"[N&H1]-[C&H0&R]=[N&H0&R]-[C&H0&R]",-0.009974
"[C&H2&R]-[C&H1&R2](-[C&H2&R])-[N&H0&R2]",0.009973
"[n&H0&R]:[c&H0&R]:[c&H0&R]:[c&H0&R]",0.009972
"[c&H0&R](:[c&H1&R]):[n&H1&R]:[c&H0&R2]:[n&H0&R]",0.009972
"[C&H2&R](-[C&H1&R])-[N&H1&R]-[C&H1&R]-[C&H1&R]",0.009969
"[c&H1&R]:[c&H1&R]:[c&H0&R](-[N&H1]):[c&H1&R]",0.009969
"[c&H0&R2]:[c&H0&R](-[N&H2]):[c&H1&R]:[c&H1&R]",-0.009969
"[c&H0&R]:[c&H0&R](:[n&H0&R]:[c&H1&R])-[O&H1]",0.009968
"[C&H2]-[C&H0&R]-[N&H0&R]-[C&H2]-[c&H0&R]",-0.009968
"[C&H1&R]-[C&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.009968
"[C&H0](=[N&H0])-[c&H0&R]:[c&H0&R]-[N&H2]",0.009966
"[o&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H2]",0.009965
"[c&H1&R]:[c&H0&R](-[F&H0]):[c&H0&R]-[F&H0]",0.009963
"[C&H2&R2](-[C&H1&R3]-[N&H0&R2])-[C&H2&R2]",0.009963
"[C&H0]-[C&H0&R](=[C&H0&R])-[C&H1&R]-[C&H0&R]",0.009963
"[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.009963
"[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.009962
"[C&H3]-[N&H0]-[C&H0]-[C&H1&R]",0.009962
"[c&H1&R]:[n&H0&R](-[C&H1&R]):[c&H0&R]=[O&H0]",0.009961
"[N&H0&R]-[C&H0&R]-[c&H0&R2]:[n&H0&R]:[c&H1&R]",0.009960
"[C&H1]=[C&H1][c&H0&R]:[o&H0&R]:[c&H0&R]",-0.009960
"[c&H0&R]:[n&H0&R](:[c&H0&R])-[C&H2]-[C&H0]",0.009959
"[c&H0&R2](-[N&H1&R]):[c&H0&R2]-[C&H0&R2]-[O&H0&R]",0.009959
"[c&H0&R]-[C&H0]-[C&H2]-[N&H0&R]-[c&H0&R2]",-0.009958
"[C&H0&R](-[C&H2]-[C&H2])-[N&H0&R]=[C&H0&R]",0.009958
"[c&H0&R]:[n&H0&R]:[c&H0&R2](-[C&H2&R]):[n&H0&R2]",0.009958
"[c&H0&R2]:[c&H0&R2]:[n&H0&R]-[C&H2]-[C&H1]",0.009957
"[C&H0&R]=[C&H0&R]-[N&H0&R2]-[C&H0&R]",0.009956
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]:[n&H0&R2]",0.009956
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H0&R]-[N&H1&R]",0.009952
"[c&H0&R]:[c&H0&R]:[c&H0&R](:[c&H1&R])-[S&H0]",0.009951
"[c&H0&R2](-[C&H2&R]-[n&H0&R2]:[c&H0&R]):[c&H0&R2]",0.009951
"[C&H2]-[n&H0&R]:[c&H0&R]-[C&H1]-[C&H3]",0.009951
"[C&H0&R](-[C&H2&R])(-[C&H1]-[F&H0])-[C&H1]",0.009950
"[C&H1](-[N&H1]-[c&H0&R]:[n&H0&R])-[c&H0&R]",0.009950
"[N&H1]-[C&H2]-[C&H0]-[N&H0&R]-[C&H1&R]",0.009949
"[C&H2]-[C&H2]-[C&H0](=[O&H0])-[O&H0]",0.009948
"[C&H1&R2]-[C&H1&R3]-[C&H0&R4]-[C&H2&R]",-0.009947
"[N&H0&R](-[C&H2&R])-[C&H0&R]-[N&H1&R]-[C&H2&R]",0.009947
"[C&H0&R](-[C&H2&R])(-[C&H1])-[C&H1]-[F&H0]",0.009946
"[C&H1](-[N&H2])-[C&H0]-[N&H1]-[c&H0&R]",0.009944
"[c&H0&R2]:[n&H0&R]-[C&H2]-[c&H0&R]:[n&H0&R]",-0.009944
"[c&H0&R]-[N&H0]-[c&H0&R]:[c&H0&R]-[C&H3]",0.009942
"[S&H0]-[c&H0&R]:[n&H0&R]-[C&H1&R]",0.009941
"[C&H0]-[N&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",-0.009940
"[n&H0&R]:[c&H0&R2](:[c&H1&R]):[n&H0&R2]:[n&H0&R]",0.009940
"[c&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H2]",0.009940
"[c&H0&R2]:[c&H0&R2]-[C&H0&R]-[C&H1&R2]",0.009940
"[c&H0&R2](:[c&H1&R])-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.009940
"[C&H2]-[N&H1]-[C&H0&R]=[N&H0&R]-[c&H0&R2]",0.009938
"[n&H0&R]:[c&H0&R](-[O&H1]):[c&H0&R2]:[c&H1&R]",-0.009937
"[C&H2]-[S&H0]-[N&H0&R]-[B&H0&R]",-0.009937
"[c&H0&R2]:[c&H0&R](-[N&H1]-[C&H1]):[n&H0&R]",0.009937
"[S&H0]-[N&H0&R](-[C&H2&R])-[C&H1&R]-[C&H0]",0.009936
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]:[c&H1&R])-[C&H0&R2]",0.009935
"[C&H2&R]-[C&H0&R](=[O&H0])-[C&H1&R2]-[C&H1&R2]",0.009932
"[C&H0&R]=[N&H0&R]-[c&H0&R2]",-0.009932
"[n&H0&R]:[c&H1&R]:[c&H0&R](-[C&H0]):[c&H0&R]",0.009932
