fragment,contribution
"[c&H0&R2](:[c&H0&R](=[O&H0]):[c&H0&R]):[n&H0&R2]",-0.020622
"[c&H0&R]:[c&H0&R]:[c&H0&R2]-[C&H0&R]-[C&H0&R]",0.020622
"[C&H1&R]-[C&H1&R2]-[C&H1&R]-[C&H1&R2]-[C&H1&R]",0.020621
"[c&H0&R]:[c&H0&R2]:[c&H0&R]:[n&H1&R]",0.020621
"[c&H0&R](:[c&H0&R]):[c&H0&R2]-[C&H2&R]",0.020620
"[n&H0&R2]:[c&H0&R](:[n&H0&R])-[c&H0&R]:[n&H1&R]",0.020620
"[C&H1]-[N&H0&R](-[C&H2&R])-[C&H0&R]",0.020619
"[C&H2]-[c&H0&R]:[c&H0&R]-[C&H1]-[C&H3]",0.020618
"[C&H1&R]-[C&H0&R]=[C&H0&R2]-[C&H0&R2]-[C&H3]",0.020618
"[c&H0&R]-[C&H1](-[C&H2])-[C&H0]",0.020617
"[C&H0&R2]-[C&H0&R2](-[C&H1&R2])-[C&H2&R]-[C&H2&R]",0.020617
"[S&H0](=[O&H0])(=[O&H0])-[C&H0]-[F&H0]",-0.020616
"[c&H0&R](:[o&H0&R]):[c&H0&R2]",0.020615
"[O&H0]-[C&H2]-[c&H0&R]:[c&H0&R2]:[n&H0&R]",-0.020615
"[c&H0&R]-[n&H0&R]:[n&H1&R]",-0.020615
"[c&H0&R]:[s&H0&R]:[c&H0&R](:[c&H0&R])-[N&H2]",0.020614
"[C&H3]-[N&H0](-[C&H3])-[C&H0]-[N&H1]",0.020613
"[C&H1&R2]-[C&H2&R]-[C&H0&R]-[C&H0&R2]-[C&H0&R]",0.020613
"[C&H0&R2](-[N&H1&R]-[C&H0&R]-[C&H2&R])-[N&H0&R2]",0.020611
"[C&H2]-[C&H2]-[N&H0&R]-[c&H0&R2]:[c&H1&R]",0.020611
"[n&H0&R]:[c&H0&R2]:[c&H0&R]:[n&H0&R]:[c&H1&R]",0.020611
"[c&H0&R](:[o&H0&R]:[c&H1&R]):[c&H0&R]",0.020610
"[C&H0&R2]-[C&H1&R2]-[C&H3]",0.020610
"[c&H0&R](:[n&H0&R]:[c&H0&R]:[n&H0&R]):[s&H0&R]",0.020610
"[C&H1&R]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]-[C&H0&R]",0.020610
"[c&H0&R]:[n&H0&R]:[c&H0&R]-[N&H0&+]",0.020609
"[N&H0&R]-[C&H1&R2]",0.020609
"[N&H0&R]=[C&H0&R]-[c&H0&R2]",0.020609
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[O&H0]-[C&H1]",0.020609
"[c&H1&R]:[c&H0&R]-[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.020609
"[c&H0&R2](:[c&H1&R])-[C&H1&R]-[C&H2&R]",0.020608
"[O&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H1&R]",0.020607
"[O&H0&R]-[c&H0&R2]:[n&H0&R]:[c&H0&R]:[c&H0&R]",0.020607
"[n&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]-[C&H2&R]",0.020606
"[C&H0&R]-[C&H0&R]-[C&H0&R](-[C&H0&R])-[C&H0&R]",0.020606
"[C&H0&R]-[N&H0&R]=[C&H0&R]-[C&H0&R]-[N&H2]",0.020606
"[c&H0&R]-[c&H0&R2]:[c&H0&R2]:[s&H0&R]:[c&H0&R]",0.020606
"[c&H0&R]:[n&H0&R]:[c&H0&R](:[n&H0&R])-[c&H0&R]",0.020606
"[C&H2&R]-[C&H1&R2]-[C&H0&R2]-[C&H0&R2]-[C&H1&R2]",0.020606
"[c&H0&R2](:[n&H0&R2]-[C&H2&R]):[c&H0&R2]:[c&H1&R]",-0.020605
"[c&H1&R]:[c&H0&R](:[n&H0&R])-[n&H0&R]:[n&H1&R]",0.020605
"[c&H0&R](:[n&H0&R]):[s&H0&R]:[c&H0&R]-[O&H0]",0.020605
"[c&H0&R2]:[c&H0&R2]-[S&H0&R]",0.020604
"[C&H1&R](-[C&H2&R])-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",-0.020603
"[c&H0&R2]:[c&H0&R2](:[s&H0&R]):[n&H1&R]:[c&H0&R2]",0.020601
"[c&H0&R2]:[c&H0&R2]:[n&H0&R]:[n&H0&R]-[c&H0&R]",0.020601
"[c&H0&R]-[c&H0&R]:[n&H0&R2]:[c&H0&R]-[Cl&H0]",0.020600
"[c&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]-[C&H0]",0.020599
"[c&H0&R](=[O&H0]):[s&H0&R]:[c&H0&R2]:[c&H0&R2]",0.020598
"[O&H0]-[C&H1]-[C&H2]-[n&H0&R]:[c&H1&R]",-0.020597
"[C&H2&R]-[C&H1&R2]-[C&H0&R]-[N&H0&R]-[C&H0&R]",0.020597
"[C&H0](-[C&H0])-[C&H0]",0.020597
"[C&H0&R2]-[C&H0&R2]-[C&H2&R]-[C&H1&R]",0.020597
"[c&H0&R]-[c&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.020597
"[C&H2&R]-[C&H0&R]-[C&H0&R2]-[C&H0&R2]-[C&H3]",0.020596
"[C&H0]-[C&H1]-[c&H0&R]:[c&H0&R2]",0.020596
"[C&H2&R]-[C&H1&R]-[c&H0&R]:[o&H0&R]",-0.020595
"[C&H2]-[C&H0]-[N&H0&R]-[C&H1&R]",0.020595
"[C&H0&R2]-[c&H0&R2]:[c&H0&R3]:[c&H0&R2]",0.020595
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[N&H0]-[C&H3]",0.020594
"[c&H1&R]:[c&H0&R]-[c&H0&R](:[o&H0&R]):[c&H0&R]",0.020594
"[C&H0&R2]-[C&H0&R2](-[C&H0&R2]-[C&H1&R])-[C&H3]",0.020594
"[c&H0&R]-[c&H0&R]:[c&H0&R2]-[C&H0&R]",0.020594
"[C&H0&R2](-[C&H1&R2]-[C&H2&R])-[C&H1&R]-[C&H2&R]",0.020593
"[C&H0&R](-[C&H2&R])-[C&H1&R]-[C&H2&R]",0.020593
"[C&H2&R]-[c&H0&R2]:[s&H0&R]:[c&H0&R]:[n&H0&R]",0.020592
"[c&H0&R](:[o&H0&R]):[c&H0&R]-[c&H0&R]:[c&H1&R]",0.020592
"[C&H1&R]-[N&H0&R]=[C&H0&R](-[N&H0&R])-[N&H2]",-0.020592
"[N&H1]-[S&H0]-[c&H0&R]:[s&H0&R]:[c&H0&R]",0.020590
"[C&H0]-[C&H0&R]-[C&H1&R]-[C&H2&R]",0.020590
"[C&H3]-[C&H0&R](-[C&H0&R])-[N&H1&R]-[C&H0&R]",-0.020590
"[n&H0&R]-[C&H1]-[c&H0&R]",0.020589
"[C&H2]-[n&H0&R]:[c&H0&R]-[S&H0]",0.020588
"[C&H2&R]-[C&H1&R]-[c&H0&R]:[n&H0&R]:[n&H1&R]",-0.020588
"[C&H0&R2]-[C&H0&R2]-[C&H2&R]-[C&H0&R]-[C&H2]",0.020587
"[c&H1&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.020587
"[c&H0&R]:[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.020586
"[c&H0&R](:[c&H0&R]:[c&H0&R]:[c&H0&R2]):[o&H0&R]",0.020586
"[c&H0&R2](-[O&H0&R]-[c&H0&R2]:[c&H1&R]):[c&H0&R2]",0.020585
"[C&H1]-[C&H1]-[N&H0](-[C&H3])-[C&H0]",0.020585
"[N&H0&R]-[S&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.020585
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[N&H0&R]-[C&H0&R]",0.020585
"[c&H0&R](:[s&H0&R])-[c&H0&R](:[n&H0&R]):[c&H0&R]",0.020585
"[c&H0&R](=[O&H0]):[n&H0&R]:[c&H1&R]:[c&H0&R]",-0.020584
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H1]-[C&H0]",0.020584
"[C&H0&R2]-[C&H2&R]-[C&H2&R]-[C&H0&R2]-[C&H2]",0.020584
"[c&H0&R](:[c&H1&R])-[C&H1](-[O&H1])-[C&H0]",-0.020583
"[C&H2&R]-[C&H1&R2]-[C&H0&R2]-[C&H3]",0.020582
"[C&H0&R3]-[C&H0&R3](-[C&H0&R3])-[C&H0&R3]-[C&H0&R3]",-0.020582
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[n&H0&R]:[c&H0&R]",0.020582
"[c&H0&R]:[n&H0&R2]:[c&H0&R2](:[n&H0&R]):[n&H0&R]",0.020581
"[C&H1&R]-[C&H2&R]-[C&H1&R2](-[C&H1&R2])-[C&H0&R2]",0.020581
"[C&H0&R](=[O&H0])-[N&H1&R]-[C&H0&R]=[O&H0]",-0.020581
"[C&H2&R]-[c&H0&R2]:[s&H0&R]:[c&H0&R2]:[c&H1&R]",0.020580
"[c&H0&R2]:[c&H0&R2]:[c&H0&R2]:[s&H0&R]",0.020580
"[n&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[O&H1]",-0.020580
"[N&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.020580
"[c&H0&R2]:[c&H0&R2](:[c&H1&R])-[N&H0&R]-[C&H3]",0.020578
"[C&H1&R2](-[O&H0&R]-[c&H0&R2])-[c&H0&R2]:[c&H0&R2]",0.020576
"[C&H1&R2]-[N&H0&R2]-[C&H1&R2]-[C&H2&R]-[C&H1&R]",0.020576
"[C&H1]-[C&H2]-[N&H1]-[C&H1&R]",-0.020576
"[C&H1&R2](-[C&H1&R]=[C&H1&R])-[C&H1&R]-[C&H1&R2]",0.020575
"[O&H0]-[C&H0&R]-[c&H0&R]",-0.020575
"[C&H1&R]-[N&H0&R]-[C&H0&R]-[c&H0&R2]",0.020575
"[c&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.020573
"[N&H1]-[c&H0&R]:[c&H0&R2]:[n&H0&R]:[n&H1&R]",0.020573
"[C&H0&R]-[C&H0&R]-[C&H0&R]=[C&H0&R]-[C&H1]",0.020572
"[C&H1&R]-[C&H0&R2]-[C&H1&R2]-[C&H2&R]-[C&H1&R]",0.020572
"[C&H2]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[s&H0&R]",-0.020572
"[c&H1&R]:[c&H0&R]-[C&H1]-[n&H0&R]:[c&H1&R]",0.020571
"[c&H0&R]:[c&H0&R]:[n&H0&R2](:[c&H0&R2]):[c&H1&R]",0.020570
"[C&H3]-[N&H0]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.020570
"[c&H0&R2]-[C&H0&R](=[O&H0])-[N&H1&R]-[C&H2&R]",-0.020569
"[C&H0&R2](-[C&H1&R2]-[C&H1&R2])-[C&H1&R]-[C&H2&R]",0.020569
"[c&H0&R](:[c&H1&R]:[o&H0&R]):[c&H0&R]",0.020568
"[C&H0&R2]-[C&H1&R2]-[C&H2&R]-[C&H0&R]-[C&H0&R2]",0.020568
"[c&H0&R](:[n&H0&R])-[C&H1&R]",0.020568
"[C&H1&R]-[N&H0](-[C&H3])-[C&H0]",0.020568
"[c&H0&R]:[c&H0&R]:[n&H0&R&+]-[O&H0&-]",0.020567
"[C&H1&R]-[C&H0&R]-[N&H0&R]-[c&H0&R]",0.020567
"[N&H0&R]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]-[N&H0&R]",0.020566
"[C&H0&R2]-[C&H0&R2](-[C&H1&R2]-[C&H2&R])-[C&H2&R]",0.020565
"[C&H2&R]-[N&H0&R]-[C&H1&R]-[c&H0&R2]",0.020565
"[n&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H0&R]",0.020565
"[c&H1&R]:[c&H0&R]-[c&H0&R]:[n&H0&R2]",0.020564
"[C&H3]-[C&H2]-[C&H1]-[N&H1]",-0.020564
"[C&H0]=[C&H1]-[C&H2]-[C&H2]-[N&H0&R]",0.020563
"[c&H0&R]1:[o&H0&R]:[n&H0&R]:[c&H0&R]:[n&H0&R]:1",-0.020562
"[c&H0&R2]:[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.020562
"[c&H0&R]-[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.020562
"[c&H0&R](:[c&H0&R]):[o&H0&R]:[c&H0&R]:[o&H0&R]",0.020561
"[c&H0&R2]:[c&H0&R]:[n&H0&R2]",0.020561
"[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H1&R]",0.020561
"[c&H0&R2]-[C&H2&R]-[N&H0&R]",0.020560
"[n&H0&R]:[n&H0&R]:[c&H0&R2]:[n&H0&R2]",0.020559
"[c&H0&R](:[c&H1&R]):[n&H0&R2]:[c&H0&R2]-[C&H2&R]",0.020559
"[C&H2&R]-[C&H2&R]-[c&H0&R2]:[c&H0&R2]",0.020559
"[n&H0&R](:[c&H0&R]):[c&H0&R]-[N&H2]",-0.020558
"[N&H0&R]-[C&H1&R](-[C&H2&R]-[O&H0&R])-[c&H0&R]",-0.020557
"[C&H0&R2]-[N&H0&R]=[C&H0&R]-[C&H0&R]",0.020557
"[C&H0&R2]-[C&H0&R2](-[C&H0&R2]-[C&H0&R2])-[C&H3]",0.020557
"[C&H1&R2]-[C&H1&R2](-[C&H2&R])-[C&H0&R2]-[C&H3]",0.020556
"[c&H1&R]:[c&H0&R](:[c&H0&R]-[S&H1])-[S&H0]",-0.020555
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H0]-[C&H0]",0.020555
"[c&H0&R]:[n&H0&R]:[c&H0&R2](:[c&H0&R2]):[n&H0&R]",0.020554
"[C&H2&R]-[C&H1&R]-[C&H0](-[c&H0&R])-[c&H0&R]",0.020554
"[N&H0&R](-[C&H3])-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.020553
"[C&H0&R]-[C&H2&R]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.020553
"[C&H0&R]-[C&H0&R]-[C&H0&R]-[C&H3]",0.020552
"[C&H1&R2]-[C&H1&R]-[C&H1&R]-[C&H1&R]-[C&H1&R2]",0.020552
"[n&H0&R](:[c&H1&R]):[c&H0&R](=[O&H0]):[c&H0&R2]",-0.020551
"[N&H1]-[C&H1]-[C&H1]",0.020551
"[C&H1&R]-[N&H0&R]-[C&H0](=[O&H0])-[C&H0]",-0.020550
"[c&H0&R2](:[c&H0&R2]):[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.020550
"[n&H0&R]:[c&H0&R]:[n&H0&R]:[n&H0&R2]",0.020550
"[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]",0.020549
"[C&H1&R]-[C&H0&R](=[O&H0])-[N&H0&R]-[C&H3]",0.020549
"[c&H0&R]:[c&H1&R]:[n&H0&R]-[C&H1]-[C&H2]",0.020548
"[c&H0&R2](:[c&H1&R]:[c&H0&R2]:[c&H1&R]):[c&H0&R2]",-0.020548
"[c&H0&R](:[n&H0&R]:[c&H0&R]-[c&H0&R]):[c&H0&R]",0.020548
"[C&H2&R]-[N&H0&R]-[c&H0&R2]:[c&H0&R2]",0.020548
"[C&H0&R2]-[O&H0&R]-[c&H0&R2]",0.020547
"[n&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]",0.020547
"[n&H0&R](-[C&H2]):[n&H0&R]-[C&H2]",-0.020546
"[c&H0&R]:[c&H0&R]:[n&H0&R]:[n&H0&R]",0.020544
"[C&H0]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[C&H1&R]",0.020544
"[C&H0](=[O&H0])-[N&H1]-[c&H0&R]:[n&H1&R]",-0.020543
"[C&H0&R2](=[N&H0&R])-[N&H0&R2]",0.020542
"[N&H1]-[c&H0&R]:[c&H0&R]-[C&H2]-[N&H0&R]",-0.020542
"[N&H0&R]-[C&H0](=[O&H0])-[O&H0]",-0.020542
"[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.020542
"[C&H1&R2](-[C&H1&R2]-[C&H0&R2]-[C&H1&R])-[C&H1&R2]",0.020542
"[C&H2&R]-[c&H0&R2]:[n&H1&R]:[c&H0&R2]",0.020542
"[c&H0&R]-[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]",0.020541
"[C&H1&R]-[C&H1&R]-[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.020541
"[c&H1&R]:[c&H0&R](:[n&H0&R])-[S&H0]",0.020541
"[C&H0&R]-[N&H0&R]=[C&H0&R]-[N&H0&R]",0.020541
"[c&H0&R]:[c&H0&R2]:[c&H0&R]:[c&H0&R]-[C&H0]",0.020540
"[c&H0&R](:[c&H1&R]:[c&H0&R2]:[c&H1&R])-[O&H0]",-0.020539
"[c&H0&R2](:[c&H0&R]-[N&H1]):[c&H0&R2]:[n&H1&R]",-0.020539
"[N&H0&R]-[C&H0&R]-[c&H0&R2]:[n&H0&R]",0.020538
"[c&H0&R2]:[c&H0&R]:[n&H0&R]:[c&H0&R2]",0.020538
"[c&H1&R]:[c&H0&R](:[n&H0&R])-[N&H0&R]",0.020537
"[c&H0&R]:[n&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.020537
"[c&H1&R]:[c&H0&R](:[n&H0&R])-[N&H2]",-0.020536
"[N&H1&R]-[c&H0&R2]:[c&H0&R2]-[C&H0&R]=[O&H0]",-0.020536
"[C&H1&R]-[N&H0&R]=[C&H0&R]-[c&H0&R2]",0.020536
"[N&H0&R]-[C&H0&R2]-[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.020536
"[C&H2]-[c&H0&R]:[c&H0&R]-[C&H1]",0.020536
"[N&H1]-[C&H1&R](-[N&H0&R])-[C&H0&R]",-0.020534
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[S&H0]-[c&H0&R]",0.020534
"[C&H1&R2]-[C&H0&R2](-[C&H0&R2])-[C&H1&R]-[C&H3]",0.020533
"[c&H0&R](:[s&H0&R]):[c&H0&R]:[n&H0&R]",0.020533
"[n&H0&R](-[C&H2]):[c&H0&R]-[c&H0&R]",0.020532
"[C&H1&R](-[N&H1&R]-[C&H0&R])-[C&H0&R]-[O&H1]",-0.020532
"[C&H1&R](-[C&H2&R])-[c&H0&R2](:[c&H0&R2]):[c&H0&R2]",-0.020531
"[N&H0&R](-[C&H2&R]-[C&H0&R])-[C&H0&R]=[O&H0]",-0.020530
"[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H0&R2]",0.020530
"[c&H0&R2]:[c&H0&R2](:[o&H0&R]):[c&H0&R]",0.020530
"[c&H1&R]:[c&H0&R2]-[C&H1&R]-[c&H0&R]:[c&H0&R2]",0.020530
"[c&H0&R]:[n&H0&R](:[c&H0&R]-[N&H2])-[C&H1&R]",-0.020530
"[c&H0&R2]:[c&H0&R2]-[c&H0&R2]:[c&H0&R]-[O&H0]",-0.020530
"[c&H0&R]:[c&H0&R]-[n&H0&R]:[c&H0&R]:[n&H1&R]",0.020529
"[c&H0&R2]:[c&H0&R2]:[c&H0&R2]:[n&H0&R2]:[n&H0&R]",-0.020528
"[C&H0&R2](-[C&H2&R])-[C&H1&R2]-[C&H1&R2]-[C&H1&R2]",0.020526
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H0&R]-[C&H2&R]",0.020525
"[c&H0&R]:[n&H0&R2]:[c&H0&R]-[C&H0]",0.020525
"[c&H0&R](:[o&H0&R]):[c&H0&R]",0.020525
"[C&H2&R]-[C&H2&R]-[S&H0&R]-[C&H2&R]-[C&H2&R]",0.020525
"[C&H2&R]-[N&H0&R]-[c&H0&R2]:[c&H0&R2]:[n&H0&R]",0.020524
"[c&H1&R]:[c&H0&R]-[N&H0&R]-[C&H2&R]-[C&H1&R]",0.020522
"[C&H0&R](=[C&H1&R])-[c&H0&R]:[c&H0&R]",-0.020522
"[c&H0&R](:[c&H0&R]:[c&H0&R2])-[c&H0&R]",-0.020522
"[c&H0&R](:[c&H0&R]-[S&H0]-[N&H0&R])-[S&H0]",-0.020521
"[C&H0&R]-[c&H0&R2]:[c&H0&R2]-[N&H0&R2]-[c&H0&R2]",-0.020521
"[C&H2]-[C&H0]-[C&H2]",0.020521
"[c&H0&R]:[n&H0&R]:[c&H0&R2]-[C&H1&R]",0.020521
"[c&H0&R]-[C&H2]-[C&H1&R]-[S&H0&R]-[C&H0&R]",-0.020520
"[C&H1&R2]-[C&H0&R2]-[C&H1&R2]-[C&H2&R]-[C&H0&R]",0.020520
"[C&H3]-[C&H2]-[n&H0&R]:[c&H1&R]:[n&H0&R]",-0.020519
"[C&H1&R2]-[C&H1&R2]-[C&H0&R2]-[C&H0&R2]=[C&H0&R]",0.020519
"[c&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R]:[n&H0&R]",0.020519
"[c&H1&R]:[c&H0&R2]:[c&H0&R2](:[c&H1&R])-[c&H0&R2]",0.020518
"[S&H0]-[N&H1]-[c&H0&R]:[s&H0&R]",-0.020518
"[C&H1&R]-[C&H1&R](-[C&H0&R])-[C&H1&R]-[C&H1&R]",0.020517
"[C&H0]-[C&H0&R2]-[C&H2&R2]",0.020517
"[C&H0&R](=[C&H1&R]-[C&H0&R]-[C&H2&R])-[C&H2&R]",0.020517
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H0]-[N&H0]",0.020516
"[C&H1&R]-[S&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.020516
"[c&H0&R]:[c&H1&R]:[n&H1&R]:[c&H0&R]=[O&H0]",-0.020516
"[C&H3]-[N&H0](-[C&H3])-[S&H0]-[c&H0&R]",0.020515
"[c&H1&R]:[c&H0&R]-[C&H1]-[C&H2]-[N&H0&R]",0.020514
"[C&H0&R]-[C&H0&R]-[C&H2&R]-[N&H0&R]",0.020514
"[c&H0&R]:[c&H0&R](:[c&H1&R]:[c&H1&R])-[N&H1]",0.020514
"[C&H1&R]-[C&H1&R]-[C&H0]-[N&H1]",0.020514
"[c&H1&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R2]:[s&H0&R]",0.020512
"[S&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.020512
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]:[s&H0&R]",0.020512
"[c&H0&R]-[c&H0&R]:[n&H0&R]-[C&H3]",0.020512
"[C&H0&R2]-[C&H0&R2](-[C&H0&R2]-[C&H1&R])-[F&H0]",0.020511
"[N&H0&R]-[c&H0&R]:[n&H0&R]:[c&H0&R2]",0.020511
"[c&H0&R2]:[c&H0&R2](:[c&H0&R2]:[c&H0&R2])-[C&H2&R]",0.020511
"[c&H0&R]-[c&H0&R](:[c&H0&R]):[c&H0&R]-[C&H0]",-0.020511
"[C&H2&R]-[C&H0&R2](-[C&H1&R2])-[C&H0&R2]-[C&H1&R2]",0.020510
"[C&H1&R]-[C&H2&R]-[C&H1&R]-[C&H3]",0.020510
"[C&H1]-[C&H0&R](=[N&H0&R]-[C&H2&R])-[N&H1&R]",-0.020510
"[c&H0&R2](:[c&H0&R2]):[c&H0&R2]:[c&H0&R2]:[c&H0&R2]",-0.020509
"[c&H0&R]-[C&H0]-[N&H0&R]-[C&H2&R]-[C&H1&R]",0.020508
"[c&H0&R]-[c&H0&R]:[c&H0&R]:[c&H0&R]:[n&H0&R2]",0.020507
"[C&H2]-[c&H0&R]:[c&H0&R2]:[s&H0&R]:[c&H0&R2]",0.020507
"[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]:[n&H0&R]",0.020507
"[n&H0&R]:[c&H0&R2]:[c&H0&R2](:[c&H1&R]):[s&H0&R]",0.020506
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]:[n&H0&R2]",0.020505
"[c&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R]-[N&H2]",0.020505
"[c&H0&R]-[S&H0]-[c&H0&R]:[c&H0&R]",0.020504
"[C&H2&R]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]-[C&H0&R]",0.020504
"[C&H2]-[C&H1&R]-[C&H2&R]-[C&H2&R]-[S&H0&R]",0.020504
"[c&H0&R2]:[n&H0&R]:[c&H0&R2]:[c&H0&R]",0.020503
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[N&H1]-[c&H0&R]",0.020502
"[c&H0&R]:[c&H0&R](=[O&H0]):[n&H1&R]",0.020502
"[C&H0&R]-[C&H2&R]-[S&H0&R]",0.020502
"[C&H2&R]-[C&H1&R2]-[C&H1&R2]-[N&H0&R]-[C&H2&R]",0.020502
"[c&H1&R]:[c&H0&R]-[N&H0]-[S&H0]-[C&H2]",0.020501
"[C&H1]-[N&H1]-[C&H0&R]=[C&H1&R]-[C&H0&R]",0.020501
"[C&H1&R2](-[C&H2&R2]-[C&H1&R3]-[C&H2&R2])-[C&H2&R2]",-0.020500
"[C&H1]-[C&H0]-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.020500
"[C&H1&R]-[C&H1&R2](-[C&H1&R2])-[C&H1&R2]-[C&H1&R]",0.020500
"[C&H1&R]-[c&H0&R2]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]",0.020499
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[c&H0&R2]:[n&H0&R]",0.020499
"[c&H0&R2]:[c&H0&R2]:[n&H0&R2](:[c&H0&R2]):[c&H0&R2]",-0.020498
"[C&H3]-[S&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.020498
"[c&H0&R]:[c&H0&R2]:[c&H0&R2](:[c&H1&R])-[C&H0&R]",0.020498
"[c&H0&R2](:[n&H0&R]-[C&H3]):[s&H0&R]:[c&H0&R]",-0.020497
"[C&H2&R]-[C&H0&R2](-[C&H2&R])-[c&H0&R2]:[c&H0&R2]",0.020497
"[N&H0&R]-[c&H0&R2]:[n&H0&R]:[c&H1&R]:[c&H0&R2]",0.020496
"[c&H0&R](:[s&H0&R])-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.020495
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H2]-[S&H0]",0.020494
"[c&H0&R](:[c&H0&R]):[c&H1&R]:[c&H0&R2]:[c&H0&R2]",0.020493
"[c&H0&R]-[S&H0](=[O&H0])-[c&H0&R]",-0.020493
"[C&H0]-[C&H2]-[N&H0&R]-[C&H0&R]-[C&H1&R]",-0.020492
"[c&H0&R2]:[n&H0&R2](:[n&H0&R]:[c&H0&R]):[c&H1&R]",-0.020492
"[c&H0&R]:[n&H0&R]:[c&H0&R2](:[n&H0&R]):[n&H0&R]",0.020492
"[c&H0&R2]:[n&H1&R]:[c&H0&R]-[C&H0]",0.020491
"[C&H0&R2]-[C&H0&R2](-[C&H2&R])-[C&H1&R2]-[C&H1&R2]",0.020491
"[c&H0&R2]:[n&H0&R]:[c&H0&R](-[N&H2]):[s&H0&R]",-0.020491
"[C&H1&R](-[C&H2&R])-[C&H1&R2]-[C&H1&R2]-[C&H0&R2]",0.020491
"[c&H0&R2]:[c&H0&R2](:[s&H0&R]):[n&H0&R]",0.020490
"[C&H2&R]-[N&H0&R]-[C&H0&R]-[C&H3]",0.020489
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H2]-[C&H0]",0.020489
"[c&H0&R]:[c&H0&R2](:[c&H0&R2])-[c&H0&R2]",0.020489
"[C&H1&R]-[C&H0&R](-[N&H1&R])-[c&H0&R]",0.020488
"[C&H0&R]-[N&H0&R]=[C&H0&R]-[C&H0&R]",0.020488
"[C&H1&R2]-[C&H1&R2]-[C&H1&R2]-[C&H1&R2]-[C&H3]",0.020488
"[C&H2&R]-[N&H1&R]-[C&H2&R]-[C&H2&R]",0.020487
