fragment,contribution
"[c&H1&R]:[c&H0&R]-[F&H0]",0.028805
"[c&H0&R2]1:[n&H1&R]:[c&H0&R]:[c&H1&R]:[c&H1&R]:1",0.028804
"[C&H2&R]-[C&H1&R](-[C&H2&R])-[c&H0&R]:[s&H0&R]",0.028802
"[S&H0](=[O&H0])-[c&H0&R]:[c&H0&R]-[Br&H0]",-0.028797
"[C&H0&R](-[O&H1])-[C&H2&R]-[O&H0&R]-[C&H0&R]",-0.028796
"[C&H2]-[C&H0&R](-[O&H0&R])(-[c&H0&R2])-[c&H0&R]",0.028792
"[c&H0&R](:[o&H0&R]):[c&H0&R]-[F&H0]",-0.028791
"[C&H1&R2]-[C&H1&R]-[C&H0]=[O&H0]",-0.028790
"[C&H1&R]-[C&H0&R](-[N&H0&R])=[O&H0]",-0.028787
"[N&H0]-[C&H0]#[N&H0]",-0.028784
"[C&H2]-[C&H1](-[N&H1])-[c&H0&R]:[c&H1&R]",0.028783
"[c&H0&R2]:[c&H0&R2]-[C&H2&R]-[C&H2&R]-[n&H0&R2]",0.028781
"[c&H0&R](-[O&H0]):[c&H1&R]:[c&H0&R2]:[s&H0&R]",0.028780
"[C&H3]-[C&H0&R2](-[C&H1&R2])-[c&H0&R2]",0.028778
"[c&H1&R]:[c&H0&R]:[n&H1&R]:[n&H0&R]",-0.028772
"[c&H0&R](:[c&H1&R])-[n&H0&R](:[s&H0&R]):[c&H0&R]",0.028772
"[C&H2&R]-[c&H0&R2]:[c&H0&R]-[N&H1]",-0.028769
"[S&H0](-[C&H2])-[c&H0&R]:[c&H1&R]",0.028767
"[C&H3]-[S&H0]-[c&H0&R]:[n&H1&R]",0.028766
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H1&R]",0.028765
"[N&H0&R]-[C&H0&R](-[C&H3])-[C&H0]=[O&H0]",-0.028764
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[c&H0&R]:[n&H1&R]",0.028764
"[C&H0]-[C&H0](-[O&H1])-[C&H0]-[F&H0]",0.028763
"[C&H0&R](=[O&H0])-[N&H1&R]-[c&H0&R2]:[c&H1&R]",-0.028760
"[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.028759
"[N&H1]-[C&H1]-[C&H1](-[C&H3])-[C&H3]",0.028758
"[c&H0&R](:[s&H0&R]:[c&H0&R]):[c&H0&R]-[N&H2]",0.028758
"[C&H0&R](=[C&H0&R](-[c&H0&R2])-[c&H0&R2])-[C&H2&R]",0.028757
"[S&H0](=[O&H0])-[C&H2]-[C&H2]-[O&H0]",-0.028756
"[c&H0&R](-[N&H1]):[c&H0&R2]:[c&H0&R2]:[n&H0&R]",0.028753
"[c&H0&R](-[C&H1]):[c&H0&R]:[n&H0&R]-[c&H0&R]",-0.028752
"[c&H1&R]:[c&H0&R]:[c&H0&R]-[I&H0]",0.028752
"[S&H0](=[C&H0]-[N&H0&R])-[C&H1&R]-[C&H2&R]",0.028749
"[C&H2&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[n&H1&R]",0.028746
"[C&H1&R3]-[C&H1&R2]-[c&H0&R]:[o&H0&R]",-0.028746
"[N&H0&R2]-[C&H2]-[C&H1&R]",-0.028745
"[C&H2]-[N&H0&R]-[C&H1&R]-[C&H0]=[O&H0]",-0.028745
"[C&H2&R]-[C&H1&R](-[O&H1])-[C&H1&R]-[C&H2&R]",-0.028745
"[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H1&R]:[n&H0&R]",-0.028744
"[n&H0&R](:[c&H1&R]):[c&H1&R]:[n&H0&R]:[c&H1&R]",-0.028737
"[O&H1]-[C&H0&R](-[c&H0&R2])(-[c&H0&R2])-[c&H0&R]",0.028733
"[N&H0&R2](-[C&H2&R])-[C&H1&R2](-[C&H1&R2])-[C&H2&R]",-0.028731
"[c&H0&R](:[c&H1&R]):[c&H0&R]-[N&H1]-[C&H2]",-0.028729
"[c&H0&R2](:[o&H0&R]:[c&H0&R2]):[c&H0&R2]:[c&H0&R2]",0.028729
"[C&H3]-[C&H0](-[C&H2])-[N&H1]",-0.028726
"[N&H0]#[C&H0]-[C&H2]-[c&H0&R]:[c&H0&R2]",0.028722
"[c&H0&R](-[C&H3]):[n&H1&R]:[c&H0&R]",-0.028719
"[C&H2]-[C&H0]-[C&H1](-[N&H1])-[C&H1]",0.028716
"[O&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[o&H0&R]",-0.028714
"[N&H0&R]=[C&H0&R]-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.028714
"[c&H0&R](-[O&H1]):[c&H0&R]:[c&H0&R]-[O&H0]",-0.028714
"[O&H0]=[c&H0&R]:[o&H0&R]",-0.028711
"[C&H2&R]-[C&H0&R]-[C&H2&R]-[C&H2&R]-[O&H0&R]",0.028705
"[C&H2&R]-[C&H0&R2]-[C&H1&R2]-[C&H2&R]-[C&H2&R]",0.028704
"[O&H0&R](-[C&H0&R2])-[C&H2&R]-[C&H2&R]",-0.028703
"[c&H0&R](:[c&H1&R])-[N&H0&+]=[O&H0]",-0.028702
"[C&H2]-[N&H0](-[C&H2]-[C&H3])-[C&H0]",0.028699
"[C&H1&R2]-[C&H2&R2]-[C&H0&R3]-[C&H2&R2]",-0.028695
"[C&H2]-[n&H0&R](:[c&H0&R2]-[C&H2&R]):[c&H0&R2]",0.028692
"[c&H0&R2]-[C&H0&R](-[C&H0&R])(-[C&H2])-[C&H0&R]",0.028692
"[c&H0&R]:[n&H0&R]:[o&H0&R]",0.028690
"[c&H0&R2]:[n&H0&R](-[C&H2]):[c&H0&R]=[O&H0]",0.028690
"[c&H1&R]:[c&H0&R](:[n&H0&R]:[n&H1&R])-[n&H0&R]",-0.028688
"[c&H0&R](-[C&H1]):[c&H0&R](-[O&H1]):[c&H0&R]",-0.028688
"[c&H0&R](-[Cl&H0]):[c&H0&R]:[c&H1&R]",0.028688
"[O&H1]-[C&H0&R2](-[C&H2&R2]-[N&H0&R3])-[N&H0&R3]",-0.028687
"[c&H0&R](:[s&H0&R]:[c&H0&R]):[c&H0&R]",0.028687
"[C&H1&R](-[C&H3])-[c&H0&R2]:[c&H0&R2]",0.028687
"[c&H0&R2]:[c&H1&R]:[c&H0&R]-[N&H1]-[c&H0&R]",0.028685
"[O&H1]-[C&H0]-[c&H0&R]:[c&H0&R]-[S&H0]",-0.028684
"[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H0&R]=[O&H0]",-0.028680
"[C&H0&R3](-[C&H2&R2]-[C&H1&R3])-[C&H2&R2]-[C&H1&R3]",0.028679
"[c&H0&R2](-[O&H0&R]):[c&H0&R2](-[O&H0&R]):[c&H0&R]",-0.028677
"[C&H0&R](-[C&H1&R])=[O&H0]",-0.028675
"[c&H0&R2]-[C&H1&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.028673
"[C&H3]-[C&H1&R]-[C&H0&R]-[N&H1&R]-[c&H0&R2]",0.028673
"[N&H0&R2](-[C&H1&R2])-[C&H2]-[C&H1&R]-[C&H2&R]",-0.028673
"[C&H1](-[N&H1])-[C&H0]-[N&H1]",0.028673
"[N&H0]-[C&H0&R](-[C&H2&R]-[C&H2&R])-[C&H2&R]",-0.028670
"[c&H0&R](:[c&H0&R]):[c&H0&R2]:[c&H0&R]=[O&H0]",-0.028669
"[C&H2&R]-[C&H0&R]-[C&H1&R]=[O&H0]",-0.028663
"[c&H0&R](:[s&H0&R]:[c&H0&R]-[N&H2]):[c&H0&R]",0.028662
"[C&H0](-[C&H1])(=[O&H0])-[C&H0]",0.028660
"[n&H0&R]1:[n&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H0&R]:1",0.028657
"[c&H0&R2](:[c&H0&R2]:[c&H1&R]):[c&H0&R]=[O&H0]",-0.028654
"[N&H1&R]-[C&H0&R](=[N&H0&R])-[C&H2]-[c&H0&R]",-0.028653
"[C&H0](-[C&H0]=[O&H0])-[c&H0&R]",-0.028653
"[c&H0&R](:[n&H0&R])-[C&H0]-[Cl&H0]",0.028652
"[c&H0&R](-[Cl&H0]):[n&H0&R](-[C&H2]):[c&H0&R]",0.028651
"[n&H0&R]-[C&H0]",-0.028650
"[c&H0&R2](:[c&H0&R2]):[c&H0&R]:[n&H0&R]-[C&H2]",-0.028645
"[N&H0](-[C&H2])-[C&H0]-[C&H2]-[c&H0&R]",0.028644
"[N&H0&R](-[C&H0&R]=[O&H0])-[c&H0&R]:[c&H1&R]",-0.028644
"[c&H0&R](-[c&H0&R]:[o&H0&R]):[c&H0&R2]",0.028643
"[O&H0](-[C&H0])-[C&H0](=[O&H0])-[c&H0&R]",0.028640
"[O&H0]=[S&H0]=[O&H0]",-0.028638
"[c&H0&R2]:[n&H0&R](:[c&H1&R])-[C&H2]-[c&H0&R]",0.028637
"[c&H0&R](-[N&H2]):[c&H1&R]",0.028636
"[S&H0](-[N&H0&R])-[c&H0&R]:[c&H0&R]:[c&H1&R]",-0.028635
"[N&H0&R]-[S&H0](=[O&H0])-[C&H2]-[c&H0&R]",-0.028631
"[C&H1&R]-[O&H0]-[C&H0]",0.028631
"[n&H0&R](-[c&H0&R]):[c&H0&R2](:[n&H0&R2]):[c&H1&R]",0.028631
"[C&H0](-[C&H1])(=[O&H0])-[C&H0]-[C&H0]",0.028630
"[c&H0&R2](:[n&H0&R]):[n&H0&R2]:[c&H0&R]-[S&H0]",-0.028629
"[N&H0&R]-[c&H0&R](:[n&H0&R]:[c&H1&R]):[s&H0&R]",0.028627
"[c&H0&R]-[C&H1]-[N&H0]-[C&H0]",-0.028626
"[c&H1&R]:[c&H0&R2]:[n&H0&R2](:[c&H1&R]):[c&H1&R]",0.028623
"[O&H0]=[c&H0&R](:[n&H1&R]):[c&H0&R2]",-0.028621
"[n&H0&R]:[c&H0&R](:[c&H0&R])-[n&H0&R]:[n&H0&R]",-0.028619
"[C&H2&R]-[C&H0&R2](-[C&H3])-[C&H1&R2]-[C&H1&R2]",-0.028617
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H0&+]=[O&H0]",-0.028606
"[c&H0&R2]-[n&H0&R2]:[c&H0&R2](:[n&H0&R])-[n&H0&R2]",-0.028605
"[N&H0&R]-[C&H2]-[c&H0&R]:[o&H0&R]:[c&H0&R]",-0.028602
"[S&H0&R](=[O&H0])-[c&H0&R2]:[c&H1&R]:[c&H0&R]",-0.028601
"[C&H1]-[N&H0](-[O&H1])-[C&H0]-[N&H2]",-0.028601
"[C&H1](-[C&H3])-[O&H0]-[C&H0]-[C&H1&R]",0.028599
"[c&H0&R2](-[C&H0&R]):[c&H0&R2]:[c&H1&R]:[c&H0&R]",-0.028599
"[C&H2]-[N&H0](-[C&H2])-[C&H0]-[C&H2]",0.028598
"[C&H1&R3]-[C&H1&R2]-[c&H0&R]:[c&H1&R]",-0.028598
"[c&H1&R]:[c&H0&R](-[C&H0]#[N&H0]):[s&H0&R]",0.028598
"[C&H0&R](=[N&H0&R])-[C&H2]-[c&H0&R]",-0.028598
"[N&H0](-[C&H2])-[C&H0]-[C&H2]-[C&H2]",0.028596
"[c&H0&R2]:[c&H0&R]-[O&H0]-[C&H2]-[C&H2]",0.028593
"[c&H0&R2](-[O&H0&R]):[c&H0&R2]-[N&H1&R]-[C&H0&R]",-0.028593
"[c&H0&R](-[N&H1]-[S&H0]):[n&H0&R]:[c&H0&R2]",0.028592
"[c&H0&R2]:[c&H0&R](-[N&H2]):[c&H0&R]:[s&H0&R]",-0.028589
"[S&H0]-[C&H0&R](-[C&H2&R])-[c&H0&R]:[c&H1&R]",-0.028586
"[c&H0&R](-[N&H0]):[c&H0&R]:[c&H1&R]",-0.028586
"[c&H0&R](-[O&H0]):[c&H0&R]:[c&H1&R]:[c&H0&R]",-0.028583
"[C&H0]-[C&H2]-[S&H0&+]-[C&H1]-[c&H0&R]",-0.028582
"[C&H2]-[N&H1]-[c&H0&R]:[c&H1&R]",-0.028579
"[c&H0&R2]:[c&H0&R2]:[n&H0&R]-[C&H0]=[O&H0]",-0.028571
"[N&H0]-[S&H0]-[c&H0&R]:[c&H0&R]-[F&H0]",0.028569
"[S&H0](-[N&H0&R]-[C&H2&R])-[c&H0&R]:[c&H1&R]",-0.028567
"[c&H0&R]:[c&H0&R](-[C&H3]):[n&H1&R]:[c&H0&R]",-0.028565
"[c&H0&R2]:[c&H0&R](=[O&H0]):[c&H0&R]-[c&H0&R]",-0.028562
"[C&H3]-[C&H2]-[C&H0](=[O&H0])-[N&H0&R]",-0.028561
"[C&H1]-[n&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R2]",0.028553
"[c&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R]=[O&H0]",-0.028550
"[c&H0&R]:[c&H0&R]:[c&H0&R]-[N&H0&+]=[O&H0]",-0.028550
"[C&H2](-[C&H2]-[c&H0&R]:[c&H1&R])-[N&H1]",0.028548
"[C&H3]-[C&H0&R2]-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.028548
"[c&H0&R](-[N&H0&R]):[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.028547
"[C&H1&R2](-[C&H1&R3]-[C&H0&R4]-[C&H1&R3])-[C&H1&R3]",0.028547
"[C&H2&R2]-[C&H2&R2]-[C&H0&R3]-[C&H2&R2]",-0.028545
"[c&H0&R2](-[O&H0&R]):[c&H0&R2]:[c&H1&R]:[c&H0&R]",-0.028543
"[C&H0]-[C&H2]-[n&H0&R](:[c&H1&R]):[n&H0&R]",-0.028542
"[c&H0&R](-[N&H0&R]):[c&H0&R]:[c&H1&R]",0.028539
"[N&H1]-[C&H1]-[C&H1]-[N&H1]-[C&H0]",-0.028538
"[C&H0&R](-[C&H3])-[N&H1&R]-[C&H0&R]",-0.028538
"[c&H0&R]-[C&H0&R]-[O&H0]-[C&H3]",0.028538
"[O&H1]-[C&H1](-[O&H1])-[C&H1&R]",-0.028536
"[S&H0]-[C&H0&R](-[C&H2&R])-[C&H2&R]",-0.028536
"[C&H2&R]-[c&H0&R2](:[c&H0&R2]):[n&H0&R]",-0.028534
"[C&H3]-[C&H0&R]-[N&H0&R]=[C&H0&R]-[c&H0&R]",-0.028531
"[c&H0&R](-[O&H0]-[c&H0&R]):[c&H1&R]",0.028529
"[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R]=[O&H0]",-0.028528
"[C&H2&R]-[C&H1&R]-[n&H0&R]:[n&H0&R]",-0.028527
"[c&H0&R](:[c&H0&R]):[o&H0&R]:[c&H1&R]:[c&H1&R]",-0.028526
"[C&H0&R](-[S&H0&R])-[O&H0&R]-[c&H0&R2]:[c&H1&R]",0.028516
"[Br&H0]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H1&R]",0.028516
"[C&H3]-[C&H1&R]-[n&H0&R2]:[c&H1&R]",0.028513
"[c&H0&R](-[O&H1]):[c&H0&R]-[C&H1]",0.028512
"[c&H0&R2]:[n&H0&R](:[c&H0&R]-[C&H3])-[c&H0&R]",0.028510
"[C&H0&R]=[C&H1&R]-[c&H0&R2]:[c&H0&R2]-[O&H0&R]",0.028508
"[C&H3]-[C&H0&R](-[C&H2&R])(-[C&H2&R])-[c&H0&R]",0.028505
"[O&H0&R]-[C&H2&R]-[C&H1&R2]-[C&H2&R]-[O&H0&R]",-0.028503
"[c&H0&R](:[o&H0&R]):[c&H1&R]:[c&H1&R]:[c&H1&R]",-0.028502
"[C&H1](-[O&H0])-[c&H0&R]:[c&H0&R]-[O&H0]",-0.028500
"[C&H0&R](-[C&H3])-[C&H2&R]-[c&H0&R2]:[c&H0&R]",-0.028499
"[C&H2&R]-[C&H0&R](-[C&H3])(-[C&H1&R])-[c&H0&R]",0.028497
"[C&H1&R3]-[c&H0&R3]:[c&H0&R3]:[c&H1&R]:[c&H1&R]",0.028497
"[C&H3]-[N&H1]-[C&H0&R]-[C&H1&R]-[c&H0&R]",-0.028495
"[c&H0&R](:[c&H0&R]):[o&H0&R]:[c&H0&R]=[O&H0]",-0.028495
"[c&H0&R](:[o&H0&R]):[c&H1&R]:[c&H0&R]-[N&H2]",-0.028493
"[C&H1](-[C&H3])-[C&H0](=[O&H0])-[N&H0&R]",-0.028492
"[C&H1](-[F&H0])-[c&H0&R]",0.028490
"[C&H0&R](=[O&H0])-[N&H1&R]-[c&H0&R2]:[n&H0&R]",-0.028490
"[c&H0&R](:[c&H1&R])-[S&H0&+](-[C&H3])-[O&H0&-]",-0.028486
"[c&H0&R2]:[o&H0&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]",0.028480
"[N&H2]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",-0.028479
"[C&H2]-[C&H0&R](-[C&H2])-[C&H2&R]-[C&H2&R]",-0.028479
"[C&H0&R]1=[C&H0&R]-[N&H0&R2]-[C&H1&R2]-[C&H1&R]-[S&H0&R]-1",-0.028478
"[n&H0&R](-[C&H1]):[c&H0&R]-[N&H1]",0.028477
"[C&H2]-[C&H1]-[C&H1]-[C&H2]-[O&H1]",-0.028477
"[c&H0&R](-[c&H0&R]:[c&H1&R]:[c&H1&R]):[c&H0&R]",0.028476
"[c&H0&R](-[N&H1]):[n&H0&R]:[c&H1&R]:[n&H0&R]",0.028475
"[c&H0&R](:[s&H0&R]:[c&H1&R]):[c&H0&R]-[O&H0]",0.028474
"[c&H1&R]:[c&H1&R]:[n&H0&R&+](-[O&H0&-]):[c&H0&R]",-0.028473
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](:[n&H1&R])=[O&H0]",-0.028470
"[c&H0&R2](:[c&H0&R2])-[C&H0&R](=[O&H0])-[N&H1&R]",-0.028470
"[C&H0&R]-[C&H1&R]-[C&H2]-[C&H1]-[C&H3]",0.028470
"[C&H3]-[C&H2]-[n&H0&R](:[n&H0&R]):[c&H0&R]",0.028467
"[C&H2]-[C&H1&R]-[S&H0&R]-[C&H0&R]=[O&H0]",-0.028463
"[C&H0]-[O&H0]-[C&H2]-[C&H1]-[C&H3]",0.028461
"[c&H0&R2]:[n&H0&R](:[c&H1&R])-[c&H0&R]:[c&H0&R]",0.028457
"[c&H0&R](-[c&H0&R]:[c&H1&R]):[n&H0&R]:[c&H0&R2]",0.028456
"[c&H0&R]:[n&H0&R](:[c&H0&R2])-[S&H0]=[O&H0]",-0.028456
"[C&H2]-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.028453
"[c&H1&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R]=[O&H0]",-0.028452
"[C&H2&R]-[n&H0&R2]:[c&H0&R2]-[n&H0&R2]:[c&H0&R]",-0.028451
"[c&H0&R](=[O&H0]):[c&H1&R]:[c&H0&R]:[c&H1&R]",-0.028450
"[C&H2]-[C&H2]-[C&H2]-[O&H0]-[C&H0]",0.028449
"[n&H1&R]:[c&H0&R](-[N&H1]):[c&H0&R2]-[C&H2&R]",0.028448
"[c&H0&R]-[C&H0]=[C&H0&R]-[C&H2&R]-[C&H2&R]",0.028448
"[C&H1](-[S&H0])-[c&H0&R]:[c&H1&R]:[c&H0&R]",-0.028446
"[c&H0&R](=[O&H0]):[c&H1&R]:[c&H1&R]:[c&H0&R]",-0.028443
"[C&H1&R]-[C&H1&R]-[C&H1&R]-[C&H2]-[C&H2]",-0.028440
"[n&H0&R]:[c&H1&R]:[c&H0&R](-[F&H0]):[c&H1&R]",0.028439
"[n&H0&R2]:[c&H0&R2]:[c&H0&R]-[C&H0]#[N&H0]",-0.028438
"[c&H0&R]-[S&H0]-[N&H1]-[c&H0&R]:[c&H1&R]",0.028436
"[c&H0&R](-[C&H0]):[c&H0&R2]:[c&H0&R2]:[c&H1&R]",-0.028436
"[C&H2]-[N&H0&R]-[C&H1&R](-[C&H2&R])-[N&H1]",-0.028435
"[C&H0](-[C&H0&R])-[c&H0&R]:[c&H1&R]",-0.028433
"[S&H0](-[C&H2]-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.028433
"[c&H0&R2](:[c&H0&R2]):[n&H0&R](:[c&H1&R])-[C&H3]",0.028429
"[N&H0&R2&+]-[C&H1&R2](-[C&H1&R2]-[C&H1&R2])-[C&H1&R2]",-0.028426
"[c&H1&R]:[c&H0&R]-[C&H2]-[C&H2]-[N&H1]",0.028423
"[C&H2]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[N&H0&R]",0.028422
"[c&H0&R]-[C&H2]-[S&H0]",0.028418
"[n&H0&R&+]:[c&H1&R]:[c&H0&R]:[c&H1&R]",-0.028418
"[c&H0&R](=[O&H0]):[n&H1&R]:[c&H1&R]:[n&H0&R]",-0.028416
"[C&H0&R](=[O&H0])-[c&H0&R2]:[n&H0&R]",-0.028415
"[c&H0&R](-[Cl&H0]):[c&H0&R2]:[c&H0&R2]:[n&H1&R]",-0.028413
"[c&H0&R](-[O&H0]-[C&H3]):[c&H0&R]-[c&H0&R]",-0.028412
"[c&H0&R](-[O&H0]-[C&H3]):[c&H1&R]",0.028411
"[c&H0&R2]:[c&H0&R](=[O&H0]):[n&H1&R]:[c&H0&R]",-0.028410
"[C&H2]-[C&H2]-[c&H0&R]:[n&H0&R]-[C&H2]",-0.028410
"[S&H0]-[C&H0&R]-[c&H0&R](:[c&H1&R]):[n&H0&R]",-0.028410
"[N&H0&R2]-[C&H1&R2](-[C&H2&R])-[c&H0&R2]",-0.028409
"[C&H0](-[N&H1])-[c&H0&R]:[s&H0&R]",0.028408
"[c&H0&R](:[c&H0&R])-[c&H0&R]:[c&H0&R]:[c&H1&R]",-0.028406
"[C&H1]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R]",-0.028404
"[c&H0&R](:[s&H0&R]:[c&H0&R]-[C&H2]):[c&H0&R]",0.028404
"[n&H0&R](-[C&H3]):[c&H0&R2](:[n&H1&R]):[c&H0&R2]",-0.028403
"[c&H0&R](-[N&H0&R]-[c&H0&R2]:[c&H0&R2]):[c&H0&R]",0.028401
"[c&H0&R](-[C&H2]):[c&H0&R]-[c&H0&R]",-0.028401
"[C&H3]-[C&H1](-[O&H0])-[C&H0]-[c&H0&R]",0.028400
"[c&H0&R2]:[c&H0&R]:[c&H0&R2]:[c&H0&R]=[O&H0]",-0.028397
"[n&H0&R](:[c&H0&R2]:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.028396
"[c&H0&R]-[c&H0&R](:[c&H0&R]-[Br&H0]):[c&H0&R]",0.028395
"[n&H0&R&+]-[C&H2]-[c&H0&R]",0.028394
"[O&H1]-[C&H0]-[c&H0&R]:[c&H1&R]",-0.028393
"[N&H0&R]=[C&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.028392
"[c&H1&R]:[n&H0&R]-[C&H1&R]-[C&H1&R]-[O&H1]",-0.028391
"[C&H2]-[C&H2]-[n&H0&R]:[c&H0&R]:[c&H1&R]",0.028387
"[C&H1]=[C&H1][C&H1]-[N&H1])-[N&H1]",0.028386
"[n&H0&R2]:[c&H0&R2](:[n&H0&R])-[C&H0&R]=[O&H0]",-0.028385
"[c&H0&R](-[C&H0&R]):[c&H1&R]:[c&H0&R]-[F&H0]",-0.028383
"[C&H0&R](=[C&H0&R](-[N&H0&R2])-[C&H0])-[C&H2&R]",0.028383
"[c&H0&R2]:[c&H0&R2](:[n&H0&R]):[n&H0&R]:[c&H0&R]",-0.028383
"[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]-[N&H1&R]",-0.028378
"[N&H0&R](-[C&H0&R](=[O&H0])-[N&H1&R])-[c&H0&R]",-0.028377
"[c&H0&R](-[C&H1])(:[c&H1&R]):[c&H1&R]:[c&H1&R]",0.028374
"[S&H0](=[O&H0])-[N&H1]-[c&H0&R]:[n&H0&R]",-0.028374
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](-[O&H1]):[c&H0&R2]",-0.028373
"[C&H1]-[N&H0&+]-[C&H1](-[C&H3])-[C&H3]",0.028373
"[O&H0]-[S&H0](=[O&H0])-[C&H0]-[F&H0]",0.028370
"[c&H1&R]:[n&H0&R](:[c&H0&R2])-[c&H0&R]",0.028370
"[N&H0](-[c&H0&R])-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.028369
"[C&H3]-[C&H0&R]-[C&H0&R](=[O&H0])-[N&H1&R]",-0.028367
"[C&H3]-[C&H2]-[n&H0&R]:[n&H0&R]:[c&H0&R]",0.028365
"[c&H1&R]:[c&H0&R2]:[c&H0&R2]:[o&H0&R]",0.028361
"[c&H0&R2](:[n&H0&R]):[c&H0&R2](:[n&H0&R]):[n&H0&R]",-0.028359
"[N&H0&R](-[C&H2&R])-[S&H0]-[C&H2]-[C&H3]",0.028358
"[c&H0&R2](-[O&H0&R]-[c&H0&R2]):[c&H0&R2]",0.028355
"[c&H0&R](-[N&H1]-[S&H0]):[c&H0&R]-[c&H0&R]",0.028354
"[N&H1](-[C&H1]-[C&H2])-[C&H1]-[c&H0&R]",0.028352
"[c&H0&R]:[n&H0&R]:[c&H0&R](:[c&H1&R])=[O&H0]",-0.028352
"[C&H3]-[N&H0&R](-[C&H2&R])-[C&H1&R]-[C&H2&R]",-0.028351
"[N&H0&R](-[C&H0]=[O&H0])-[C&H0&R]=[O&H0]",-0.028348
"[C&H0](-[C&H2])-[C&H0]-[c&H0&R]:[c&H1&R]",0.028348
"[n&H0&R](-[C&H2]-[C&H1]):[c&H0&R]-[c&H0&R]",0.028348
"[C&H2&R2]-[C&H1&R2](-[C&H2&R2])-[C&H2&R2]-[C&H1&R2]",-0.028347
"[C&H0]-[C&H2]-[S&H0]",0.028346
"[c&H0&R2](:[c&H0&R3]:[c&H0&R3])-[C&H0&R3]-[C&H3]",-0.028344
"[C&H3]-[C&H0](-[C&H0]-[O&H1])-[c&H0&R]",0.028343
"[C&H1](-[C&H2])-[N&H0]=[O&H0]",-0.028337
"[c&H0&R2]:[c&H0&R2]:[n&H0&R]-[C&H2]-[O&H0]",-0.028337
"[N&H0&R3]-[C&H2&R]-[C&H1&R2]",-0.028336
"[C&H3]-[n&H0&R](:[c&H0&R]):[c&H0&R]",0.028333
"[c&H0&R](:[c&H0&R]=[O&H0])-[c&H0&R]:[c&H0&R]",-0.028330
"[c&H0&R](-[N&H1]-[C&H0]):[c&H0&R2]",0.028326
"[c&H0&R]:[s&H0&R]:[c&H0&R]-[n&H0&R]:[c&H1&R]",0.028325
"[C&H3]-[C&H2]-[C&H2]-[N&H0]-[C&H2]",0.028322
"[N&H0&R]-[C&H2]-[c&H0&R]:[c&H0&R2]:[n&H0&R]",-0.028322
"[c&H0&R2](-[C&H2&R]):[c&H0&R2]-[N&H0&R]-[C&H2&R]",-0.028322
"[c&H0&R2](-[O&H0&R]-[c&H0&R2]):[c&H0&R2]:[c&H1&R]",0.028321
"[C&H1]-[O&H0]-[C&H0]",0.028320
"[c&H0&R]:[n&H0&R2]:[c&H0&R2]-[C&H2&R]-[C&H2&R]",-0.028320
"[C&H0](-[C&H3])-[C&H2]-[C&H1]-[N&H1]",0.028320
"[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]:[s&H0&R]",0.028318
"[c&H1&R]:[c&H0&R2]-[C&H0&R]-[N&H1&R]-[C&H2&R]",-0.028318
"[C&H2]-[c&H0&R]:[o&H0&R]:[c&H1&R]",-0.028316
"[C&H2]-[C&H1](-[N&H1])-[C&H0]",0.028311
"[C&H0&R](=[O&H0])-[C&H2&R]-[O&H0&R]",-0.028309
"[O&H1]-[C&H0&R](-[C&H2&R])-[C&H2&R]",-0.028307
"[C&H3]-[C&H2]-[n&H0&R]:[n&H0&R]:[c&H1&R]",0.028303
"[c&H0&R](-[N&H1]-[C&H0]):[c&H0&R2]:[c&H1&R]",0.028303
"[C&H0]-[C&H0&R](-[C&H2&R])(-[N&H0&R])=[O&H0]",-0.028300
