fragment,contribution
"[C&H0](=[C&H0]/[c&H0&R])\[S&H0]",0.042268
"[C&H0](=[C&H0]\[c&H0&R])\[S&H0]",0.042268
"[c&H0&R]-[C&H1]-[C&H1&R2]-[N&H0&R3]-[C&H2&R2]",-0.042254
"[c&H0&R](:[n&H0&R])-[c&H0&R](:[n&H0&R]):[n&H1&R]",0.042246
"[c&H0&R](:[o&H0&R])-[c&H0&R]:[s&H0&R]",0.042244
"[C&H0&R](-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.042244
"[N&H2]-[C&H0&R](-[C&H2&R])-[C&H0]=[O&H0]",-0.042243
"[S&H0](=[O&H0])-[c&H0&R]:[c&H0&R]-[Br&H0]",-0.042239
"[O&H1]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H0]",0.042236
"[C&H1&R](-[C&H2&R])-[O&H0]-[C&H2]-[c&H0&R]",0.042233
"[N&H1&R]-[S&H0&R]=[N&H0&R]-[C&H0&R]=[O&H0]",-0.042232
"[C&H1&R]-[C&H2&R]-[N&H1&R]-[C&H2&R]-[C&H1&R]",-0.042228
"[C&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[Br&H0]",0.042225
"[N&H0&R](-[c&H0&R](:[c&H1&R]):[n&H0&R])-[c&H0&R2]",0.042222
"[C&H1&R2](-[C&H3])-[C&H1&R2]-[C&H1&R2]-[C&H3]",0.042220
"[C&H3]-[C&H1&R]-[C&H0&R](-[N&H0&R])=[O&H0]",-0.042212
"[c&H0&R](-[N&H2]):[c&H0&R2](:[n&H0&R]):[c&H0&R2]",0.042202
"[C&H2]-[C&H1]-[C&H2]-[S&H0]-[c&H0&R]",0.042192
"[C&H3]-[C&H2]-[O&H0]-[C&H0]-[C&H0&R]",0.042179
"[C&H1]-[n&H0&R](:[c&H0&R2]):[c&H0&R2]:[c&H1&R]",0.042178
"[c&H0&R](-[N&H2]):[s&H0&R]:[c&H0&R2]-[C&H2&R]",0.042176
"[C&H2]-[C&H2]-[c&H0&R]:[c&H0&R]:[n&H0&R]",-0.042174
"[O&H1]-[C&H1]-[C&H1]-[N&H1]-[C&H0]",-0.042165
"[n&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R]",-0.042159
"[F&H0]-[C&H0&R2]-[C&H1&R2]",0.042158
"[N&H2]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[n&H0&R]",0.042157
"[c&H0&R](:[s&H0&R]:[c&H0&R2])-[c&H0&R]:[c&H1&R]",0.042157
"[C&H0](-[O&H1])(-[C&H0]=[O&H0])-[C&H0]",0.042155
"[C&H0]-[N&H0&R]-[C&H1&R]-[C&H2&R]-[C&H2&R]",-0.042155
"[c&H0&R2]:[n&H0&R]:[c&H0&R]-[N&H1]-[S&H0]",-0.042151
"[S&H0](=[O&H0])-[N&H0&R]-[N&H0&R]=[C&H1&R]",-0.042151
"[C&H2]-[C&H2]-[C&H2]-[C&H0]-[C&H0]",0.042150
"[N&H0](-[c&H0&R]:[c&H1&R]:[c&H1&R])-[P&H0]",0.042150
"[c&H0&R2]:[c&H0&R]-[c&H0&R](:[n&H0&R]):[n&H0&R]",-0.042143
"[C&H0&R](-[C&H3])-[N&H0&R]=[C&H0&R]-[N&H0&R]",-0.042142
"[c&H1&R]:[c&H0&R](:[s&H0&R])-[c&H0&R]:[n&H0&R]",0.042139
"[C&H0]-[O&H0]-[C&H0](-[C&H3])-[C&H0]",0.042134
"[S&H0](=[O&H0])-[c&H0&R](:[c&H1&R]):[c&H0&R2]",-0.042123
"[c&H0&R](-[O&H0]-[C&H0]):[c&H1&R]:[c&H1&R]",0.042118
"[C&H1](-[C&H2]-[C&H2]-[C&H2])-[c&H0&R]",0.042117
"[c&H0&R](-[C&H3]):[c&H0&R](-[C&H3]):[n&H0&R]",0.042116
"[C&H0](-[C&H3])-[C&H0]#[N&H0]",-0.042115
"[O&H0]-[C&H1&R]-[C&H0&R2]-[O&H1]",-0.042114
"[O&H1]-[C&H1]/[C&H1]=[C&H1]/[c&H0&R]",0.042112
"[c&H0&R](=[O&H0]):[n&H1&R]:[c&H0&R]=[O&H0]",-0.042111
"[s&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.042107
"[C&H3]-[C&H0](-[C&H2]-[C&H2])-[C&H0]",0.042095
"[Br&H0]-[c&H0&R]:[c&H0&R2]:[n&H1&R]:[c&H0&R2]",0.042091
"[C&H3]-[C&H1](-[C&H1&R])-[C&H2]-[C&H0]",0.042089
"[C&H0&R](-[N&H2])-[N&H0&R]=[C&H0&R]",-0.042088
"[C&H2]-[C&H2]-[C&H1&R]-[c&H0&R2]:[c&H1&R]",-0.042084
"[N&H1]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.042076
"[c&H1&R]:[c&H0&R]/[C&H1]=[C&H1]/[c&H0&R]",0.042070
"[c&H0&R](-[F&H0]):[c&H1&R]:[c&H0&R2]:[s&H0&R]",0.042068
"[C&H0&R3](-[C&H2&R2])(-[C&H2&R2])-[C&H2&R2]-[C&H1&R3]",0.042067
"[c&H0&R]-[C&H0]-[C&H2]-[c&H0&R]:[n&H0&R]",-0.042066
"[C&H3]-[S&H0](=[O&H0])-[N&H0&R]-[C&H2&R]",-0.042066
"[C&H1&R]-[C&H0](-[O&H1])(-[c&H0&R])-[c&H0&R]",0.042064
"[O&H1]-[C&H0&R2](-[C&H1&R3])-[C&H0]#[C&H0]",0.042060
"[S&H0]=[C&H0]-[N&H0&R]-[C&H2&R]",0.042055
"[c&H0&R](-[S&H0]):[c&H0&R]:[n&H0&R]-[C&H3]",-0.042053
"[N&H0&R2](-[C&H2]-[C&H2])-[C&H2&R2]",-0.042048
"[c&H0&R](-[C&H3]):[c&H1&R]:[c&H0&R2]:[c&H1&R]",0.042045
"[N&H0&+]-[c&H0&R]:[c&H1&R]",0.042037
"[C&H1&R]-[S&H0](=[O&H0])-[c&H0&R]:[c&H1&R]",-0.042036
"[C&H2]-[C&H2]-[C&H0&R3](-[C&H2&R2])-[c&H0&R3]",0.042034
"[C&H3]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R2]",0.042033
"[c&H0&R](-[N&H2]):[c&H0&R]-[C&H0]-[N&H1]",0.042033
"[C&H3]-[C&H1&R](-[C&H2&R]-[N&H0&R])-[C&H0&R]",0.042032
"[C&H0]-[c&H0&R](:[s&H0&R]:[c&H0&R]):[c&H0&R]",0.042031
"[c&H0&R]-[N&H1]-[C&H2]-[C&H1]",0.042022
"[N&H1]-[C&H0](=[O&H0])-[C&H1]-[Cl&H0]",-0.042020
"[C&H3]-[C&H1&R](-[C&H0&R])-[C&H2&R]",0.042013
"[C&H1]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R]",0.042010
"[C&H2]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R]",0.042010
"[C&H3]-[S&H0]-[C&H0&R]1-[C&H2&R]-[C&H2&R]-1",0.042005
"[C&H3]-[n&H0&R]:[c&H0&R]:[n&H0&R2]:[c&H1&R]",-0.042004
"[N&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R]",0.042001
"[c&H0&R]:[c&H0&R2]-[C&H2&R]-[n&H0&R2]:[c&H0&R2]",-0.042001
"[c&H0&R](-[N&H2]):[c&H0&R]-[C&H0]-[c&H0&R]",0.041997
"[N&H1]-[c&H0&R](:[o&H0&R]):[n&H0&R]",0.041995
"[C&H2]-[C&H2]-[C&H0]-[O&H0]-[C&H3]",0.041994
"[C&H2]-[C&H2]-[C&H1]-[C&H2]-[C&H3]",0.041993
"[c&H0&R]1:[n&H0&R]:[n&H1&R]:[c&H0&R]:[n&H0&R]:1",0.041991
"[N&H2]-[C&H0]-[N&H1]-[C&H0]-[C&H1]",-0.041989
"[O&H1]-[C&H2]-[C&H2]-[N&H1]",-0.041984
"[c&H0&R2]:[c&H1&R]:[n&H0&R]:[n&H1&R]",-0.041983
"[C&H0&R2]-[N&H1&R2]-[C&H1&R2]-[C&H2&R]-[c&H0&R2]",-0.041980
"[S&H0](-[N&H1]-[c&H0&R])-[c&H0&R]:[c&H1&R]",-0.041979
"[S&H0](=[O&H0])(=[O&H0])-[C&H1&R]-[C&H2&R]",-0.041978
"[C&H2]-[n&H0&R](:[c&H1&R]):[c&H1&R]",0.041972
"[C&H2](-[C&H2]-[N&H1])-[N&H1]-[C&H2]",-0.041970
"[C&H1]-[C&H2]-[C&H1]-[c&H0&R]:[n&H0&R]",-0.041969
"[C&H3]-[C&H1&R]-[C&H1&R]=[C&H0&R2]",0.041968
"[C&H1]-[C&H0&R](-[C&H2&R])-[c&H0&R]:[c&H1&R]",-0.041968
"[C&H0]-[c&H0&R](:[o&H0&R]):[n&H0&R]",0.041967
"[N&H2]-[C&H0]",-0.041966
"[c&H0&R2]-[C&H2&R]-[C&H2&R]-[N&H0&R]",-0.041962
"[Cl&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H0]",0.041960
"[c&H0&R](-[C&H1])(:[c&H1&R]:[c&H1&R]):[n&H0&R]",0.041954
"[C&H1&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[Cl&H0]",0.041951
"[c&H0&R]-[c&H0&R](:[c&H1&R]):[n&H1&R]",0.041951
"[N&H0&R]-[C&H2]-[C&H2]-[n&H0&R]",-0.041950
"[C&H3]-[N&H0&R]-[C&H2&R]-[C&H1&R2]-[c&H0&R2]",-0.041949
"[C&H3]-[n&H0&R]:[n&H0&R]",-0.041948
"[O&H1]-[c&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]",-0.041946
"[O&H1]-[c&H0&R]:[c&H0&R2]-[C&H0&R]=[O&H0]",-0.041945
"[C&H3]-[C&H1](-[C&H3])-[N&H0]-[C&H2]",0.041945
"[N&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.041943
"[C&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R]:[n&H0&R]",-0.041943
"[S&H0]-[N&H1]-[C&H2]-[C&H2]",0.041942
"[c&H0&R]-[S&H0]-[N&H0]-[C&H2]-[C&H2]",0.041937
"[c&H0&R2]1-[C&H2&R]-[C&H1&R]-[O&H0&R]-[c&H0&R2]:1",0.041936
"[c&H1&R]:[c&H0&R]-[C&H0](-[C&H3])-[C&H3]",0.041934
"[C&H1&R]1-[C&H1&R2](-[C&H2&R]-[N&H0&R])-[C&H1&R2]-1",0.041933
"[C&H1]-[C&H1&R2]-[C&H2&R2]",0.041930
"[n&H0&R]:[o&H0&R]:[c&H0&R](-[C&H3]):[n&H0&R]",-0.041923
"[N&H0&R](-[c&H0&R2](:[c&H1&R]):[c&H0&R2])-[S&H0]",0.041923
"[N&H1]-[c&H0&R](:[c&H1&R]:[n&H1&R]):[c&H0&R]",0.041920
"[c&H0&R]-[S&H0](=[O&H0])(=[O&H0])-[C&H0]",-0.041919
"[C&H0&R](-[F&H0])-[C&H2&R]",0.041918
"[S&H0](=[O&H0])-[c&H0&R]:[c&H0&R]:[c&H1&R]",-0.041915
"[c&H1&R]:[c&H0&R](:[s&H0&R])-[c&H0&R]",0.041914
"[C&H2&R2]-[C&H2&R2]-[C&H0&R3]-[C&H0]-[O&H1]",-0.041907
"[c&H1&R]:[c&H0&R]-[S&H0]-[C&H0]-[F&H0]",0.041896
"[C&H1]-[n&H0&R](:[c&H1&R]):[n&H0&R]",0.041896
"[c&H0&R]:[c&H0&R2]:[c&H1&R]:[n&H0&R]:[n&H1&R]",-0.041889
"[c&H0&R2]-[N&H0&R]-[S&H0]-[c&H0&R]:[c&H1&R]",-0.041881
"[C&H2&R](-[O&H0&R]-[c&H0&R2]:[c&H1&R])-[C&H1&R2]",0.041878
"[c&H0&R](:[c&H0&R]-[F&H0])-[c&H0&R]:[n&H0&R]",-0.041873
"[n&H0&R2]1:[c&H0&R]:[n&H1&R]:[n&H0&R]:[c&H0&R2]:1",0.041868
"[C&H0]-[C&H0&R3](-[C&H2&R2])(-[C&H2&R2])-[C&H2&R2]",0.041865
"[C&H3]-[C&H0](=[O&H0])-[O&H0]",-0.041863
"[C&H3]-[C&H1]-[O&H0]-[c&H0&R]:[n&H0&R]",-0.041862
"[P&H0]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.041859
"[c&H0&R](-[S&H0]-[C&H2]):[n&H0&R]-[C&H2]",0.041852
"[C&H0]-[N&H0&R]-[C&H1&R2]-[C&H2&R]-[N&H0&R]",-0.041852
"[c&H0&R]:[c&H0&R]-[S&H0&+](-[O&H0&-])-[C&H2]",-0.041851
"[C&H3]-[C&H1](-[O&H0])-[C&H0]-[c&H0&R]",0.041849
"[C&H3]-[C&H2]-[c&H0&R]:[c&H0&R2]-[C&H0&R]",0.041846
"[N&H0&R]-[S&H0]-[c&H0&R]",0.041843
"[C&H3]-[c&H0&R](:[c&H0&R2]):[n&H0&R]-[C&H2]",-0.041843
"[N&H2]-[c&H0&R](:[n&H0&R]):[s&H0&R]:[c&H1&R]",-0.041836
"[N&H2]-[C&H0](-[C&H2])-[c&H0&R]",0.041829
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H0]#[C&H1]",0.041828
"[O&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H0&R]",0.041828
"[N&H0]-[C&H0]-[C&H2]-[N&H1]-[C&H0]",-0.041827
"[C&H2]-[C&H0&R]-[O&H0&R]-[C&H2&R]",-0.041826
"[C&H0]-[C&H1&R]-[N&H0&R]-[C&H0&R]=[O&H0]",-0.041825
"[C&H3]-[C&H0](-[O&H1])-[c&H0&R]",0.041824
"[c&H0&R](-[S&H0]):[n&H0&R]-[C&H2]-[C&H2]",0.041822
"[Cl&H0]-[c&H0&R]:[c&H0&R]",0.041816
"[c&H0&R]-[c&H0&R]:[c&H0&R]-[C&H0]=[O&H0]",-0.041815
"[N&H2]/[C&H0]=[C&H0]/[C&H0]",0.041813
"[N&H2]/[C&H0]=[C&H0]\[C&H0]",0.041813
"[C&H1]-[C&H1&R2]-[C&H2&R2]-[C&H0&R3]-[C&H2&R2]",-0.041808
"[F&H0]-[C&H0&R]-[F&H0]",0.041806
"[N&H1]-[S&H0](=[O&H0])-[C&H2]-[C&H2]",-0.041806
"[n&H0&R]:[c&H0&R]-[N&H2]",-0.041805
"[c&H0&R2]-[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.041805
"[n&H1&R]:[c&H0&R2]:[c&H0&R]=[O&H0]",-0.041803
"[c&H0&R]-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.041797
"[C&H3]-[n&H0&R](:[c&H0&R]):[c&H0&R2]",0.041786
"[N&H2]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R2]",0.041785
"[C&H3]-[N&H1]-[S&H0](=[O&H0])-[C&H2]",-0.041784
"[C&H1](-[O&H1])-[C&H2]-[O&H0]",0.041778
"[c&H0&R2]-[C&H2&R]-[C&H2&R]-[C&H1&R]-[N&H1]",-0.041775
"[c&H0&R](-[c&H0&R]:[o&H0&R]:[c&H1&R]):[c&H0&R2]",0.041773
"[C&H0]-[C&H0]-[O&H0]-[C&H1&R2]-[C&H1&R3]",0.041768
"[C&H0](-[C&H3])-[N&H0]-[C&H1]=[O&H0]",-0.041764
"[S&H0](=[O&H0])-[C&H0]-[F&H0]",-0.041763
"[C&H0]-[C&H1]-[C&H1]-[N&H1]-[C&H0]",-0.041759
"[N&H0]-[c&H0&R](:[o&H0&R]):[n&H0&R]",0.041758
"[C&H3]-[C&H2]-[O&H0]-[c&H0&R]:[n&H0&R]",-0.041758
"[C&H1](-[C&H3])-[c&H0&R]:[c&H0&R]-[O&H1]",0.041757
"[C&H1](-[c&H0&R])-[c&H0&R]:[c&H1&R]:[n&H0&R]",0.041757
"[S&H0]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R]",0.041756
"[c&H0&R2]-[C&H1&R2]-[C&H0&R4]-[C&H2&R]-[C&H2&R]",-0.041752
"[c&H0&R](-[N&H2]):[c&H0&R]-[C&H0]#[N&H0]",0.041752
"[N&H0&R]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[n&H0&R]",0.041741
"[N&H0&R3](-[C&H2&R2])-[C&H2&R2]-[C&H1&R2]-[C&H1&R3]",-0.041740
"[C&H3]-[C&H1](-[O&H0]-[c&H0&R])-[C&H0]",0.041731
"[s&H0&R]:[c&H0&R](-[Cl&H0]):[c&H0&R]:[c&H0&R2]",0.041730
"[N&H2]-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.041725
"[C&H1](-[C&H3])/[N&H0]=[c&H0&R]\[c&H1&R]",-0.041724
"[C&H0&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]-[C&H2&R]",0.041723
"[C&H0](-[C&H3])(-[C&H2]-[O&H0])-[C&H2]",0.041721
"[C&H0]-[n&H0&R]:[c&H1&R]:[n&H0&R]:[c&H1&R]",-0.041721
"[C&H1&R](-[C&H2&R])-[c&H0&R](:[n&H0&R]):[c&H0&R2]",0.041719
"[C&H0]-[N&H1]-[C&H2]-[C&H2]-[N&H1]",-0.041716
"[C&H0&R]-[C&H1&R]-[O&H0]-[C&H0]=[O&H0]",-0.041714
"[C&H3]-[n&H0&R](:[c&H1&R]):[c&H0&R]=[S&H0]",0.041709
"[N&H2]-[C&H0&R]-[C&H2]-[c&H0&R]",-0.041703
"[c&H0&R2]-[C&H1&R]-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.041702
"[c&H0&R]1:[n&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]:1",-0.041701
"[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R]:[c&H1&R]",0.041699
"[C&H1&R2]-[C&H2&R]-[O&H0&R]-[C&H2&R]",-0.041695
"[C&H0]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[N&H1&R]",-0.041693
"[B&H0&R]-[N&H0&R]-[C&H0&R]-[N&H1&R]-[c&H0&R2]",-0.041692
"[c&H0&R]-[n&H0&R](:[c&H1&R]):[n&H0&R]",0.041691
"[C&H1&R]-[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]",0.041687
"[C&H2]-[C&H1](-[O&H1])-[C&H2]-[O&H0]",0.041686
"[N&H0&R](-[c&H0&R2](:[c&H1&R]):[c&H0&R2])-[S&H0&R]",0.041685
"[O&H1]-[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H1&R]",0.041684
"[C&H1]-[n&H0&R](:[c&H0&R2]):[c&H0&R2]",0.041676
"[C&H2]-[O&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.041675
"[C&H3]-[C&H1]-[C&H2]-[N&H0&R]-[c&H0&R2]",0.041674
"[C&H2]-[C&H1](-[S&H0]-[C&H2])-[c&H0&R]",0.041672
"[C&H2]-[N&H0]-[C&H2]-[C&H2]-[N&H0&R]",-0.041670
"[S&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H0]",0.041665
"[c&H0&R](-[C&H0]):[c&H0&R]-[N&H1]-[C&H2]",-0.041664
"[C&H1]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[C&H2&R]",0.041656
"[C&H1&R](-[N&H1&R])-[c&H0&R](:[c&H1&R]):[s&H0&R]",0.041654
"[N&H0&R]1-[C&H0&R]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]-1",0.041653
"[O&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[n&H0&R]",0.041650
"[C&H2](-[C&H2]-[c&H0&R])-[c&H0&R]:[n&H0&R]",0.041641
"[N&H0&R3&+]",-0.041637
"[C&H2&R]-[C&H2&R]-[C&H1&R2](-[C&H2&R2])-[C&H1&R2]",0.041636
"[C&H0&R]=[C&H0&R]-[C&H3]",0.041629
"[C&H2&R]-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.041621
"[N&H0&R]-[C&H0&R]=[O&H0]",-0.041621
"[C&H2]-[n&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]",-0.041618
"[C&H0](-[F&H0])-[O&H0]-[c&H0&R]:[c&H0&R2]",0.041617
"[O&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[s&H0&R]",-0.041613
"[B&H0&R]-[N&H0&R](-[C&H0&R]=[O&H0])-[c&H0&R]",-0.041609
"[N&H2]-[C&H1&R]-[C&H2&R]-[N&H0&R]",-0.041609
"[C&H2]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R2]",0.041607
"[C&H2]-[C&H0](-[N&H1])-[C&H0]-[O&H1]",0.041595
"[C&H2](-[C&H1&R]-[C&H2&R])-[c&H0&R]:[c&H1&R]",-0.041593
"[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H2]",0.041580
"[c&H1&R]:[c&H0&R](:[s&H0&R])-[c&H0&R]:[c&H1&R]",0.041576
"[C&H0&R]-[C&H2]-[C&H3]",0.041575
"[c&H0&R](:[n&H0&R])-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.041574
"[C&H2]-[C&H2]-[C&H2]-[C&H1]-[N&H0&R]",-0.041573
"[c&H0&R]-[C&H1&R]-[N&H1&R]-[C&H2&R]",-0.041571
"[C&H0](-[C&H2])(-[c&H0&R])-[c&H0&R]",0.041567
"[N&H1]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R2]",0.041565
"[N&H0]-[S&H0]-[c&H0&R]",0.041560
"[C&H0](=[C&H0]/[c&H0&R]:[c&H0&R])\[S&H0]",0.041559
"[C&H0](=[C&H0]\[c&H0&R]:[c&H0&R])\[S&H0]",0.041559
"[N&H0&R]-[C&H2]-[C&H0]",-0.041555
"[C&H1&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]",-0.041555
"[C&H3]-[C&H1&R]-[C&H1&R](-[C&H1&R])-[Cl&H0]",0.041553
"[C&H3]-[C&H0](-[C&H3])-[S&H0]-[C&H3]",0.041547
"[C&H2]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[s&H0&R]",-0.041546
"[n&H0&R](-[c&H0&R]:[s&H0&R]):[c&H0&R2]:[c&H1&R]",0.041545
"[c&H0&R](-[Cl&H0]):[c&H0&R](-[N&H1]):[c&H1&R]",-0.041541
"[c&H0&R](-[C&H2]-[c&H0&R]):[c&H0&R]-[O&H1]",0.041539
"[O&H0](-[C&H1&R])-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.041539
"[C&H0&R3](-[C&H2])(-[C&H2&R2]-[C&H2&R2])-[C&H2&R2]",0.041538
"[C&H3]-[C&H1&R]-[S&H0&R]-[c&H0&R2]:[c&H0&R2]",0.041538
"[C&H3]-[n&H0&R]:[c&H0&R]-[c&H0&R]:[n&H0&R]",0.041537
"[C&H2]-[n&H0&R]:[c&H0&R](-[S&H0]):[n&H0&R]",0.041522
"[C&H2]-[C&H0](-[C&H3])-[C&H0]=[O&H0]",-0.041516
"[c&H0&R](-[c&H0&R]:[c&H1&R]):[c&H0&R]-[C&H0]",0.041515
"[O&H1]-[c&H0&R]:[c&H0&R]-[O&H1]",0.041513
"[o&H0&R]:[c&H0&R](-[N&H1]):[n&H0&R]:[n&H0&R]",-0.041513
"[N&H0&+](-[C&H1])(-[C&H3])-[C&H2]",-0.041511
"[c&H0&R]/[C&H0]=[C&H1]\[C&H2]-[N&H0&R]",-0.041509
"[c&H0&R](-[S&H0]-[c&H0&R]):[n&H0&R]:[c&H0&R2]",0.041508
"[c&H0&R2](:[c&H0&R2])-[n&H0&R2]:[c&H0&R]-[C&H3]",-0.041508
"[n&H0&R]:[n&H0&R](-[C&H3]):[c&H0&R]-[C&H3]",-0.041504
"[c&H0&R](-[F&H0]):[c&H1&R]:[c&H1&R]:[n&H0&R2]",0.041500
"[C&H0&R]1-[C&H1&R]-[C&H1&R2]-[N&H0&R2]-[C&H0&R]=1",-0.041499
"[O&H1]-[C&H0&R3](-[C&H2&R2])-[C&H2&R2]-[C&H1&R3]",-0.041496
"[c&H0&R](:[c&H0&R]-[Cl&H0]):[c&H0&R2]-[O&H0&R]",-0.041495
"[C&H1&R]1-[C&H2&R]-[C&H0&R]-[C&H0&R]-1",0.041493
"[n&H0&R]1:[c&H1&R]:[c&H0&R]:[c&H0&R]:[n&H0&R]:1",0.041493
"[O&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[O&H1]",-0.041491
"[C&H1](-[O&H1])-[c&H0&R](:[n&H1&R]):[c&H0&R]",0.041490
"[O&H1]-[n&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R2]",-0.041489
"[C&H3]-[C&H0](=[O&H0])-[c&H0&R]",-0.041489
"[C&H0](-[C&H3])-[C&H2]-[S&H0]=[O&H0]",-0.041483
"[S&H0](=[O&H0])-[N&H0&R]-[c&H0&R2]:[n&H0&R]",-0.041476
"[C&H0](-[C&H3])(-[O&H1])-[c&H0&R]:[c&H1&R]",0.041473
"[c&H0&R]1:[o&H0&R]:[n&H0&R]:[c&H1&R]:[c&H1&R]:1",-0.041473
"[C&H3]-[C&H1&R](-[C&H2&R]-[N&H1&R])-[O&H0&R]",-0.041471
"[C&H2]-[c&H0&R]:[c&H1&R]:[n&H0&R]-[C&H3]",-0.041470
"[O&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R2]",0.041458
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[c&H0&R]:[c&H0&R2]",0.041456
"[S&H0](=[O&H0])(=[O&H0])-[C&H2]-[C&H3]",-0.041456
"[c&H0&R]:[n&H1&R]:[n&H0&R]:[c&H0&R]-[n&H0&R]",-0.041451
"[c&H1&R]:[c&H0&R](-[S&H0]):[c&H0&R]",0.041443
"[N&H0&+](=[O&H0])-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.041436
"[C&H2&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[n&H0&R]",0.041435
"[C&H3]-[C&H0&R](-[C&H3])-[N&H1&R]",-0.041435
"[N&H0&R2&+](-[C&H1&R2])-[C&H1&R2]-[C&H2&R]",-0.041434
"[C&H0](-[C&H3])(-[C&H2])-[C&H2]",0.041432
"[C&H3]-[C&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.041428
"[N&H0](-[c&H0&R]:[n&H0&R])-[S&H0]=[O&H0]",-0.041426
"[C&H3]-[C&H0&R2]-[C&H0&R]-[O&H1]",-0.041425
"[c&H1&R]:[c&H0&R2]:[n&H0&R2]-[C&H2&R]-[C&H2&R]",-0.041423
"[C&H1&R]-[C&H2&R]-[C&H2&R]-[c&H0&R2]:[c&H0&R2]",-0.041421
"[S&H0](=[O&H0])-[c&H0&R]:[c&H0&R2]:[n&H1&R]",-0.041419
"[S&H0]-[c&H0&R]:[c&H0&R]-[C&H0]=[O&H0]",-0.041416
"[N&H0&R]-[S&H0]-[C&H2]-[C&H2]",0.041414
"[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[s&H0&R]",0.041413
"[o&H0&R]:[c&H0&R](-[S&H0]-[C&H2]):[n&H0&R]",0.041413
"[c&H1&R]:[c&H0&R]:[c&H1&R]:[n&H0&R&+]-[O&H0&-]",-0.041412
"[c&H0&R]-[N&H1]-[C&H0]-[C&H2]-[O&H0]",0.041411
"[n&H0&R]:[c&H0&R](-[S&H0]):[n&H0&R]:[c&H0&R2]",0.041411
"[c&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H1&R]:[n&H0&R]",-0.041402
"[C&H0]=[C&H0&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]",0.041400
"[N&H0&R](-[c&H0&R]:[c&H1&R])-[c&H0&R2]:[c&H0&R2]",0.041390
