fragment,contribution
"[n&H0&R](-[C&H2]-[C&H2]):[c&H0&R]:[n&H0&R]",0.014351
"[c&H0&R]:[c&H0&R2]:[c&H0&R2](:[c&H0&R]):[s&H0&R]",0.014351
"[C&H0]-[C&H0](-[c&H0&R])-[c&H0&R]",0.014351
"[o&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]:[c&H0&R2]",0.014351
"[c&H0&R2]1:[c&H0&R2]:[n&H1&R]:[c&H0&R2]:[c&H0&R2]:1",0.014350
"[O&H0]=[C&H0&R](-[C&H0&R2]-[N&H0&R2])-[c&H0&R2]",0.014350
"[S&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[N&H1]",0.014350
"[C&H2&R]-[C&H2&R]-[C&H1&R](-[C&H0])-[C&H0&R2]",0.014349
"[O&H0]-[C&H1&R]-[c&H0&R2](:[c&H0&R2]):[n&H0&R]",-0.014349
"[C&H1&R](-[C&H0]-[N&H1]-[c&H0&R])-[C&H0&R]",0.014349
"[c&H0&R2](-[C&H2&R]):[c&H0&R2]:[c&H0&R]-[C&H0]",-0.014348
"[C&H0](-[C&H0])-[c&H0&R]:[c&H1&R]",0.014348
"[C&H3]-[C&H0](-[O&H0])-[C&H0]",0.014348
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[O&H0]",0.014347
"[C&H1&R]-[C&H1&R]-[C&H1&R2](-[C&H2&R2])-[C&H1&R]",0.014346
"[n&H0&R](:[n&H0&R]):[c&H0&R](:[c&H1&R])-[C&H3]",0.014346
"[C&H0&R]-[C&H2&R]-[C&H0&R]",0.014346
"[C&H0]-[N&H1]-[c&H0&R]:[s&H0&R]:[c&H0&R]",0.014346
"[C&H1&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[O&H0&R]",0.014346
"[O&H0]=[C&H0&R]-[N&H0&R]-[c&H0&R2]",0.014345
"[c&H0&R]-[n&H0&R]:[c&H0&R]:[c&H0&R]:[n&H0&R]",-0.014344
"[c&H0&R]:[c&H0&R]-[O&H0]",0.014344
"[C&H3]-[C&H0&R]=[C&H0&R]-[N&H0&R2]-[C&H0&R]",-0.014344
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[n&H0&R])-[F&H0]",0.014343
"[C&H0]-[c&H0&R]:[c&H0&R]:[s&H0&R]",0.014343
"[c&H1&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R2]:[c&H1&R]",0.014341
"[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]",0.014341
"[C&H3]-[C&H1]-[N&H0&R]",0.014341
"[n&H0&R](:[n&H0&R])-[c&H0&R]:[c&H0&R2]",0.014341
"[c&H0&R](-[F&H0]):[c&H1&R]:[c&H0&R]-[C&H0&R]",0.014340
"[c&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R]:[c&H1&R]",0.014340
"[n&H0&R2](:[c&H0&R]-[N&H1]-[C&H0]):[c&H0&R2]",0.014340
"[c&H0&R](-[Cl&H0]):[c&H0&R]:[c&H1&R]:[c&H0&R]",0.014340
"[N&H1]-[C&H0]-[N&H0]-[C&H3]",-0.014340
"[C&H2]-[C&H2]-[N&H0]-[P&H0]-[c&H0&R]",-0.014339
"[C&H2&R]-[C&H2&R]-[C&H0&R](-[C&H0])-[C&H0&R2]",0.014338
"[n&H0&R]:[c&H0&R](-[N&H0]-[C&H3]):[c&H0&R]",0.014338
"[O&H0]-[c&H0&R]:[c&H0&R]-[C&H2]-[C&H2]",-0.014338
"[N&H0&R2]-[C&H2]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.014337
"[C&H2]-[C&H0](=[O&H0])-[N&H1]-[C&H1&R]",-0.014337
"[c&H0&R2](:[c&H0&R]-[n&H0&R]:[c&H0&R]):[c&H0&R2]",-0.014337
"[C&H0&R2]-[C&H0&R2](-[C&H2&R]-[C&H2&R])-[C&H3]",0.014337
"[c&H0&R](-[C&H2]):[c&H1&R]:[c&H0&R]",0.014336
"[c&H1&R]:[c&H0&R]-[C&H0]-[O&H0]",0.014335
"[C&H3]-[c&H0&R](:[c&H0&R]):[c&H0&R]-[c&H0&R]",0.014333
"[n&H0&R]:[c&H0&R]:[s&H0&R]:[n&H0&R&+]",0.014333
"[C&H0&R]-[C&H0&R](-[N&H1&R])-[c&H0&R]",0.014333
"[c&H0&R](:[c&H1&R]):[c&H0&R2](:[n&H0&R2]):[n&H0&R]",0.014333
"[c&H0&R]:[c&H0&R](:[c&H1&R]:[c&H0&R])-[C&H1&R]",0.014332
"[c&H0&R2](:[n&H0&R2]):[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.014332
"[N&H1]-[C&H0]-[C&H0&R]-[C&H2]",0.014331
"[C&H1&R]-[C&H2&R]-[C&H2&R]-[C&H0&R]",0.014331
"[c&H0&R](:[c&H1&R]):[c&H0&R](:[c&H0&R2])-[C&H3]",0.014331
"[C&H2](-[C&H1])-[C&H0](-[C&H3])-[C&H2]",0.014330
"[C&H2&R](-[C&H1&R]-[C&H1&R])-[C&H2&R]",0.014330
"[c&H0&R](:[c&H1&R]:[c&H0&R2]:[c&H1&R])-[c&H0&R]",0.014330
"[C&H3]-[c&H0&R]:[n&H0&R]:[o&H0&R]",0.014329
"[C&H3]-[N&H0]-[C&H0]-[C&H1&R]",0.014329
"[n&H0&R2]:[c&H0&R](-[N&H1]):[c&H1&R]:[c&H0&R]",0.014329
"[c&H0&R](-[O&H0]-[C&H3]):[c&H0&R]:[c&H0&R]",-0.014328
"[c&H1&R]:[c&H0&R2]-[c&H0&R2]:[c&H0&R2]",0.014327
"[C&H0&R3]-[O&H0&R]-[c&H0&R2]",0.014326
"[N&H0&R]-[C&H2]-[c&H0&R]:[c&H0&R]-[O&H0]",-0.014326
"[C&H3]-[C&H0](-[N&H2])-[C&H2]-[O&H0]",-0.014325
"[N&H0]-[C&H1](-[C&H0]-[N&H1])-[c&H0&R]",0.014325
"[N&H1]-[C&H0&R]-[S&H0&R]-[C&H0&R]-[C&H0]",-0.014324
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[c&H0&R])-[Br&H0]",0.014324
"[c&H0&R2]:[c&H1&R]:[c&H0&R]-[O&H0]-[C&H2]",-0.014324
"[c&H0&R2](:[c&H1&R]:[n&H1&R]):[c&H0&R3]:[c&H0&R2]",0.014324
"[c&H0&R]1:[c&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H0&R2]:1",0.014323
"[C&H1&R]-[N&H0]-[C&H0](=[O&H0])-[C&H3]",-0.014323
"[C&H2]-[C&H1]-[C&H2]-[N&H0&R]-[c&H0&R2]",-0.014323
"[S&H0]-[C&H2]-[C&H1&R]-[C&H1&R]",0.014323
"[c&H0&R]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[s&H0&R]",0.014323
"[C&H2&R2]-[C&H0&R2]-[C&H1&R3]",0.014322
"[N&H0](-[C&H1&R]-[C&H2&R]-[C&H2&R])-[C&H0]",0.014322
"[n&H0&R]:[c&H0&R2]:[c&H0&R2](:[c&H0&R]):[c&H1&R]",0.014322
"[n&H0&R]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.014322
"[c&H0&R]:[c&H0&R]:[c&H0&R](:[c&H1&R])-[Br&H0]",0.014322
"[O&H1]-[C&H1&R]-[C&H2&R]-[S&H0&R]",-0.014322
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[n&H0&R2]",0.014321
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R2]-[N&H0&R]",0.014321
"[C&H2&R]-[N&H0&R]-[c&H0&R](:[n&H0&R]):[s&H0&R]",0.014321
"[c&H0&R2]1:[n&H0&R]:[c&H0&R]:[s&H0&R]:[c&H0&R2]:1",0.014321
"[c&H0&R]:[n&H0&R](-[C&H2]-[c&H0&R]):[c&H0&R2]",0.014321
"[C&H2&R](-[C&H1&R2])-[C&H1&R]-[O&H0]-[c&H0&R]",-0.014320
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](:[c&H1&R])-[Cl&H0]",0.014320
"[n&H0&R](:[c&H0&R]:[c&H0&R]-[C&H0]):[c&H0&R]",0.014320
"[c&H0&R2]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.014320
"[O&H0&-]-[N&H0&+]",0.014318
"[C&H0]-[n&H0&R](:[n&H0&R]):[c&H0&R]:[n&H0&R]",-0.014318
"[O&H0&R](-[C&H1&R])-[C&H1&R2]",0.014318
"[C&H0&R](-[C&H0&R])-[C&H0&R]=[C&H0&R]",0.014318
"[C&H2&R2]-[C&H2&R2]-[C&H0&R3](-[C&H2&R2])-[C&H2&R2]",0.014318
"[n&H0&R](:[c&H0&R]:[c&H0&R]):[c&H0&R2]:[c&H1&R]",0.014317
"[C&H0&R3](-[C&H2]-[C&H0])-[C&H2&R2]-[C&H2&R2]",0.014317
"[c&H1&R]:[c&H0&R](-[C&H2]):[n&H1&R]",0.014316
"[C&H1]-[c&H0&R]:[c&H0&R]-[C&H1&R]",0.014316
"[N&H0&R](-[C&H2&R]-[C&H1&R])-[C&H2&R]",0.014316
"[C&H0]-[O&H0]-[C&H0]-[N&H0&R]-[C&H2&R]",-0.014315
"[c&H0&R2]:[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H0]",0.014315
"[C&H0]-[c&H0&R]:[c&H0&R](-[N&H1]):[n&H0&R]",-0.014315
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[C&H1&R])-[C&H0]",0.014314
"[C&H0&R](-[C&H3])-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.014314
"[C&H2&R](-[C&H1&R](-[C&H1])-[O&H0&R])-[N&H1&R]",0.014314
"[c&H0&R]:[c&H1&R]:[c&H0&R]:[n&H1&R]",0.014314
"[c&H0&R](-[O&H1]):[n&H0&R]:[c&H1&R]",0.014313
"[c&H0&R](:[n&H0&R]):[c&H0&R2](:[c&H0&R2]):[n&H0&R]",0.014313
"[c&H0&R](:[n&H0&R]:[n&H0&R2]):[c&H0&R]-[c&H0&R]",0.014313
"[N&H0&R]-[C&H1&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.014312
"[C&H2]-[S&H0]-[C&H2]-[C&H2]-[N&H1]",0.014312
"[C&H2&R2]-[C&H0&R3]-[C&H1&R3]",0.014312
"[C&H0&R](=[O&H0])-[C&H0&R](-[C&H3])-[C&H3]",0.014312
"[C&H2&R](-[C&H1&R]-[c&H0&R2])-[C&H0&R2]",0.014312
"[C&H2&R](-[C&H1&R]-[c&H0&R]:[c&H1&R])-[C&H2&R]",0.014312
"[C&H0&R](-[c&H0&R]:[c&H1&R])-[c&H0&R2]:[c&H1&R]",0.014312
"[C&H2&R]-[C&H1&R2]-[C&H0&R2](-[C&H0&R])-[C&H2&R]",0.014312
"[N&H1&R]-[C&H1&R](-[C&H3])-[C&H2&R]",0.014311
"[C&H2&R2]-[C&H0&R2](-[C&H1&R3]-[C&H2&R2])-[C&H0]",0.014311
"[O&H0]=[c&H0&R]:[n&H0&R]-[c&H0&R]",-0.014310
"[C&H3]-[C&H0&R](=[C&H0&R])-[C&H0&R]=[O&H0]",0.014310
"[C&H1&R](-[C&H2&R])-[C&H2&R]-[N&H0&R]",0.014308
"[c&H0&R]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[n&H1&R]",0.014307
"[c&H0&R2](:[c&H1&R]:[c&H0&R]-[c&H0&R]):[c&H0&R2]",0.014307
"[c&H0&R](-[C&H0](=[O&H0])-[c&H0&R]):[c&H0&R]",-0.014307
"[C&H0&R2]-[c&H0&R2]:[c&H0&R2]-[C&H1&R]",0.014306
"[C&H0&R](-[C&H1&R2]-[C&H2&R])-[C&H0&R]",0.014305
"[N&H0](-[C&H2]-[C&H3])-[C&H0]-[c&H0&R]",0.014305
"[c&H0&R2]:[c&H0&R2](-[C&H1&R2]-[C&H0&R]):[c&H1&R]",0.014304
"[c&H0&R](-[C&H2]-[C&H0]-[O&H1]):[c&H0&R2]",0.014304
"[s&H0&R]:[c&H0&R]-[c&H0&R]:[n&H0&R]:[c&H1&R]",0.014304
"[c&H0&R](-[O&H1]):[n&H0&R2]",0.014304
"[C&H1](-[C&H1&R])-[C&H1&R]",0.014304
"[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]=[O&H0]",-0.014303
"[C&H0&R2]=[N&H0&R]-[c&H0&R2]:[c&H0&R2]",0.014303
"[n&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R2]:[c&H0&R2]",0.014303
"[C&H2](-[C&H1]-[N&H1]-[C&H0])-[C&H1]",0.014302
"[C&H3]-[N&H0](-[C&H2])-[c&H0&R]:[o&H0&R]",0.014302
"[N&H0&R](-[c&H0&R2])-[c&H0&R2]:[c&H1&R]",0.014301
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[I&H0]",0.014300
"[C&H1&R]-[N&H0&R](-[C&H0&R])-[c&H0&R2]",0.014300
"[C&H3]-[C&H0&R2](-[C&H1&R])-[C&H0&R]",0.014300
"[c&H0&R](-[N&H1]):[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.014300
"[n&H0&R](-[C&H2]):[c&H0&R2]:[c&H0&R]",0.014300
"[C&H1&R2]-[C&H2&R]-[C&H2&R]-[C&H1&R]",-0.014300
"[N&H0&R]-[C&H0&R](=[O&H0])-[N&H0&R]-[c&H0&R]",-0.014299
"[N&H2]-[c&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.014297
"[N&H0&R]-[C&H2&R]-[c&H0&R2]:[c&H0&R]:[n&H1&R]",-0.014297
"[n&H0&R]:[c&H0&R](:[c&H1&R]:[c&H1&R])-[N&H0&R]",0.014297
"[C&H0&R3](-[N&H2])(-[C&H2&R2])-[C&H2&R2]",0.014296
"[C&H1]-[C&H1](-[N&H1])-[C&H0]-[N&H0&R]",0.014296
"[C&H0&R](-[C&H3])-[N&H0&R]",0.014296
"[c&H0&R](:[n&H0&R]:[c&H0&R]-[N&H2])-[N&H0&R]",0.014295
"[C&H3]-[N&H0](-[C&H1&R])-[C&H0]",0.014295
"[c&H0&R2]-[N&H0&R]-[c&H0&R]:[c&H1&R]",0.014293
"[c&H0&R2]:[c&H0&R3](:[c&H0&R2])-[C&H0&R4]-[C&H1&R2]",-0.014293
"[n&H1&R]:[c&H0&R2]:[c&H0&R3]:[c&H0&R2]-[C&H2&R]",0.014292
"[C&H0](=[O&H0])-[C&H0&R]-[c&H0&R]",-0.014292
"[O&H0](-[C&H1&R]-[C&H0&R2])-[C&H0]=[O&H0]",-0.014291
"[C&H0&R]-[C&H0&R](=[C&H0&R])-[C&H1]-[C&H2]",0.014290
"[n&H0&R]:[c&H0&R]:[c&H0&R](-[C&H2]):[c&H0&R2]",0.014290
"[C&H2&R](-[C&H0&R](-[N&H0&R])-[C&H0])-[C&H2&R]",0.014290
"[n&H0&R](-[C&H1]-[c&H0&R]:[c&H1&R]):[c&H0&R]",0.014289
"[C&H1&R](-[c&H0&R2])-[c&H0&R2]:[c&H1&R]",0.014288
"[C&H0](-[O&H0]-[C&H2])-[c&H0&R]:[c&H1&R]",-0.014288
"[c&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H1&R]:[n&H1&R]",-0.014288
"[N&H2]-[c&H0&R]:[c&H0&R]-[S&H0]",0.014288
"[C&H3]-[c&H0&R]:[n&H0&R]:[c&H0&R]:[s&H0&R]",0.014287
"[c&H0&R3](:[c&H1&R]:[c&H1&R]):[c&H0&R3]:[c&H1&R]",0.014287
"[C&H2&R]-[C&H1&R2]-[C&H0&R2]-[C&H1&R2]",0.014287
"[N&H0&R]-[C&H2&R]-[C&H2&R]-[C&H1&R2]-[C&H1&R2]",-0.014287
"[c&H0&R]-[C&H1](-[O&H1])-[C&H2]-[O&H1]",0.014287
"[N&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[S&H0]",0.014286
"[C&H2&R]-[C&H0&R2](-[C&H1&R2]-[C&H2&R])-[C&H0&R2]",0.014286
"[C&H0]-[C&H1&R]-[C&H1&R]-[C&H2&R]-[C&H1&R2]",-0.014285
"[N&H0&R3](-[C&H2&R2]-[C&H2&R2])-[C&H1&R2]",-0.014285
"[n&H0&R]:[c&H0&R](=[O&H0]):[c&H1&R]:[n&H0&R]",-0.014284
"[n&H0&R]:[c&H0&R](:[n&H0&R])-[N&H0&R]",0.014283
"[c&H0&R2](:[c&H1&R]):[c&H0&R]:[c&H0&R]:[n&H0&R]",-0.014281
"[N&H0]-[C&H0]-[N&H0&R]",0.014281
"[N&H1]-[c&H0&R](:[n&H0&R]:[c&H1&R]):[n&H0&R]",0.014280
"[n&H0&R](-[C&H1]-[C&H3]):[c&H0&R]-[N&H1]",0.014280
"[c&H0&R](:[c&H1&R]:[n&H1&R]:[c&H0&R]):[c&H0&R]",0.014280
"[c&H0&R](-[O&H0]):[c&H0&R2]-[C&H2&R]-[C&H2&R]",-0.014279
"[C&H3]-[N&H0]-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.014279
"[C&H1&R](-[C&H2&R])-[C&H2&R]-[S&H0&R]",0.014278
"[c&H0&R](-[C&H2]-[O&H0]):[c&H1&R]:[c&H0&R]",0.014277
"[C&H2&R2](-[C&H1&R3])-[C&H1&R3]",0.014277
"[C&H0]-[c&H0&R](:[n&H1&R]):[c&H0&R]",0.014276
"[O&H1]-[C&H2]-[C&H2]-[N&H0]",0.014276
"[C&H2&R]-[C&H2&R]-[C&H0&R]",0.014276
"[c&H0&R2](:[c&H1&R]:[n&H0&R]):[c&H1&R]",0.014275
"[c&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]",0.014274
"[n&H0&R]:[c&H0&R]:[c&H0&R][C&H1]=[C&H1]",0.014274
"[c&H0&R](:[c&H0&R]):[c&H0&R](:[c&H1&R])-[O&H0]",0.014274
"[O&H0]=[C&H0&R]-[O&H0&R]-[C&H0&R3]",0.014274
"[c&H0&R]:[c&H0&R][C&H0]=[C&H1]",0.014273
"[c&H0&R]-[C&H1]=[C&H0&R]-[C&H0&R]",0.014273
"[c&H0&R]1:[c&H1&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R2]:1",0.014273
"[F&H0]-[c&H0&R]:[c&H0&R]-[O&H0]-[C&H2]",-0.014273
"[O&H0](-[C&H1]-[C&H1&R])-[P&H0]=[O&H0]",-0.014272
"[C&H0](=[O&H0])-[C&H0&R]=[C&H0&R]-[C&H3]",-0.014271
"[N&H0&R](-[C&H0&R])-[c&H0&R2]:[c&H0&R2]",0.014270
"[C&H2]-[C&H2]-[O&H0]-[C&H0]-[C&H0&R]",0.014270
"[C&H2&R]-[C&H0&R]-[C&H2]",0.014270
"[C&H0&R](-[C&H1]-[C&H1])-[S&H0&R]-[C&H2&R]",0.014269
"[C&H0&R]=[C&H0&R]-[c&H0&R2]:[c&H1&R]",0.014269
"[C&H0&R]=[C&H0&R]-[C&H1&R]-[c&H0&R2]",0.014269
"[C&H1&R2]-[C&H0&R2](-[C&H0&R2]-[C&H2&R])-[C&H3]",0.014269
"[C&H0&R2](-[C&H1&R2])-[C&H0&R2]-[C&H2&R]",0.014269
"[O&H1]-[C&H1&R]-[C&H1&R]-[C&H3]",-0.014269
"[c&H0&R](:[c&H0&R](-[C&H3]):[n&H1&R]):[c&H0&R2]",0.014269
"[C&H0]-[O&H0]-[C&H0&R2](-[C&H1&R2])-[C&H1&R2]",0.014269
"[C&H0&R2]-[N&H0&R]=[C&H0&R]",0.014268
"[o&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]",0.014268
"[c&H0&R]-[C&H0&R]",0.014268
"[c&H0&R2]-[C&H1&R]-[c&H0&R](:[n&H0&R]):[c&H0&R2]",-0.014268
"[N&H0](-[C&H2])-[C&H1](-[C&H3])-[C&H3]",0.014267
"[C&H1]-[C&H2]-[c&H0&R]:[c&H1&R]",0.014266
"[C&H2&R]-[C&H0&R]-[C&H1&R2]",0.014266
"[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R]-[Cl&H0]",0.014265
"[c&H0&R2](:[n&H0&R2]):[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.014263
"[C&H2&R](-[C&H1&R2]-[C&H1&R2]-[C&H2&R])-[C&H1&R]",0.014263
"[c&H0&R2]-[c&H0&R2]:[n&H0&R2]-[C&H2&R]",-0.014263
"[N&H1](-[C&H1])-[c&H0&R]:[c&H1&R]:[n&H0&R]",0.014263
"[C&H2]-[N&H0](-[C&H2])-[C&H0]",0.014262
"[C&H1]-[C&H2]-[S&H0]",0.014262
"[c&H0&R2](:[c&H1&R]):[c&H0&R2](:[c&H1&R])-[S&H0&R]",0.014262
"[C&H2&R]-[C&H0&R2](-[C&H3])-[C&H1&R2]-[C&H3]",0.014262
"[C&H2&R](-[C&H1&R2](-[C&H1&R2])-[N&H0&R])-[c&H0&R2]",0.014262
"[n&H0&R]:[c&H0&R](:[c&H1&R]:[n&H0&R])-[F&H0]",0.014262
"[c&H0&R](:[c&H0&R]-[O&H0]):[o&H0&R]:[c&H1&R]",0.014262
"[C&H2&R]-[O&H0&R]-[C&H1&R](-[C&H3])-[O&H0&R]",0.014261
"[C&H2]-[N&H1]-[c&H0&R]:[n&H1&R]",0.014261
"[O&H0]-[C&H0]-[C&H1&R](-[C&H1&R2])-[C&H1&R]",0.014260
"[O&H0]-[C&H0]-[c&H0&R]:[c&H1&R]",0.014260
"[C&H2]-[C&H2]-[C&H1](-[O&H0])-[C&H0]",0.014260
"[n&H0&R](-[C&H3]):[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.014259
"[C&H1]-[n&H0&R](:[n&H0&R]:[c&H0&R]):[c&H0&R2]",-0.014259
"[c&H0&R](-[S&H0]):[c&H0&R2]:[c&H0&R]-[N&H1]",-0.014258
"[C&H0](-[C&H2])-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.014258
"[C&H2&R](-[C&H1&R2](-[C&H1&R2])-[C&H0&R2])-[C&H2&R]",0.014258
"[n&H0&R]-[C&H2]-[C&H1]",0.014257
"[C&H1&R]-[c&H0&R2](:[c&H0&R2]:[c&H0&R]):[c&H1&R]",0.014257
"[c&H0&R2]:[c&H0&R](-[N&H1]):[c&H0&R]",0.014257
"[C&H0&R]-[N&H0&R2]-[C&H1&R2]-[S&H0&R]-[C&H2&R]",-0.014257
"[c&H1&R]:[c&H0&R](-[C&H1]):[c&H0&R]",0.014257
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[S&H0]-[C&H3]",0.014257
"[c&H0&R](:[n&H1&R]):[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.014256
"[C&H3]-[C&H1]-[C&H0]-[c&H0&R]:[n&H0&R]",-0.014256
"[S&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R]",0.014256
"[c&H0&R]-[C&H1&R](-[C&H1&R2]-[C&H0&R])-[c&H0&R2]",0.014256
"[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.014255
"[C&H1&R](-[C&H2&R]-[C&H2&R])-[c&H0&R]:[c&H1&R]",0.014254
"[c&H0&R](:[c&H1&R]:[c&H0&R])-[C&H0]-[c&H0&R]",0.014254
"[n&H0&R2]:[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.014254
"[c&H1&R]:[c&H1&R]:[c&H0&R2]-[C&H1&R2]",0.014254
"[c&H0&R]:[c&H0&R3](-[C&H0&R2]-[C&H0&R3]):[c&H0&R4]",0.014254
"[c&H0&R](:[n&H0&R])-[N&H0](-[C&H3])-[C&H3]",0.014254
"[c&H0&R2]:[c&H0&R2](:[o&H0&R]):[c&H0&R]",0.014253
"[c&H0&R2]:[c&H0&R2](:[n&H1&R])-[C&H1&R]",0.014253
"[C&H1](-[N&H0&R]-[C&H0&R])-[C&H0]",0.014253
"[c&H0&R]-[C&H2]-[N&H0]",0.014253
"[c&H0&R2]:[n&H0&R]:[c&H0&R](-[N&H1]):[n&H1&R]",0.014252
"[N&H0](-[C&H2]-[c&H0&R]:[n&H0&R])-[C&H1&R]",0.014251
"[C&H0]-[c&H0&R]:[c&H1&R]:[o&H0&R]",0.014250
"[c&H0&R2](-[C&H1&R])(:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.014249
"[N&H0&R](-[C&H0&R]=[N&H0&R])-[C&H0&R]-[N&H0&R]",-0.014249
"[O&H1]-[C&H0&R](-[C&H2])-[C&H2&R]",0.014248
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[c&H0&R])-[N&H0&+]",0.014248
"[C&H2]-[C&H2]-[O&H0]-[C&H2]-[c&H0&R]",0.014248
"[O&H0&R]-[C&H0&R]-[C&H2]",0.014248
"[c&H0&R2]:[s&H0&R]:[c&H0&R](:[n&H0&R])-[c&H0&R]",0.014247
"[n&H0&R](-[C&H1]):[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.014247
"[N&H0](-[C&H1])-[C&H0&R]",0.014247
"[c&H0&R2]:[n&H1&R]:[c&H0&R](:[n&H0&R])-[C&H0]",0.014247
"[C&H1&R]-[C&H0&R]-[C&H1&R]=[C&H0&R2]-[C&H0&R2]",0.014246
"[C&H2]-[c&H0&R]:[c&H0&R2]:[s&H0&R]",0.014246
"[C&H1](-[C&H0]#[C&H0])-[n&H0&R]",0.014246
"[C&H3]-[n&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R]",0.014246
"[s&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H0&R]:[c&H0&R]",0.014246
"[C&H1&R3]-[C&H0&R4]-[C&H2&R]-[C&H2&R]",-0.014245
"[C&H2&R]-[C&H2&R]-[C&H0&R2]-[c&H0&R]:[c&H1&R]",-0.014245
"[c&H0&R2](:[c&H1&R]:[c&H1&R]):[c&H0&R2]-[C&H0&R]",0.014244
"[S&H0&R]-[O&H0&R]-[N&H0&R]=[C&H0&R]",-0.014244
"[c&H0&R]-[C&H2]-[O&H0]-[C&H1&R]-[C&H1&R]",-0.014243
"[N&H0&R](-[C&H1&R])-[C&H1&R]",0.014241
"[N&H1&R]-[C&H1&R](-[C&H1&R2])-[c&H0&R]",0.014241
"[C&H1&R](-[N&H0&R]-[c&H0&R2])-[C&H0&R]",0.014241
"[c&H0&R]:[c&H0&R](-[C&H2]-[C&H0]):[n&H0&R]",0.014241
"[C&H0&R2](-[C&H2&R2]-[N&H0&R3])-[C&H1&R3]",0.014241
"[C&H2&R]-[S&H0&R]-[C&H0&R2]=[N&H0&R]-[C&H1&R]",-0.014240
"[n&H0&R](:[c&H1&R])-[C&H1&R]-[C&H0&R]-[F&H0]",-0.014240
"[C&H0&R]-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.014240
"[N&H0](-[C&H2]-[c&H0&R])-[C&H0]-[c&H0&R]",0.014240
"[C&H2]-[C&H0&R2](-[c&H0&R2]:[c&H0&R2])-[c&H0&R2]",0.014239
"[c&H0&R]-[C&H2]-[O&H0]",0.014238
"[C&H3]-[C&H0](-[C&H3])-[N&H1]-[C&H0]",0.014238
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R]-[C&H2]",0.014237
"[C&H0&R2](-[C&H1&R2])(-[C&H3])-[C&H3]",0.014237
"[C&H1&R2]-[c&H0&R2](:[c&H1&R]):[c&H0&R3]:[c&H0&R2]",0.014237
"[c&H0&R2](-[S&H0&R]):[c&H0&R2]-[C&H0&R]",0.014236
"[c&H1&R]:[c&H0&R2](-[N&H0&R]):[c&H0&R2]-[C&H2&R]",0.014235
"[O&H0]=[c&H0&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]",0.014235
"[c&H0&R2]:[c&H1&R]:[c&H0&R](:[c&H1&R])-[N&H0&+]",0.014235
