fragment,contribution
"[c&H0&R](-[N&H1]-[c&H0&R]):[c&H0&R]-[Cl&H0]",0.022755
"[S&H0](-[N&H1])-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.022754
"[N&H1&R]-[C&H2&R]-[C&H1&R]-[C&H1&R]-[C&H2]",-0.022751
"[c&H0&R]:[n&H0&R]-[C&H1&R]-[C&H1&R]-[O&H1]",-0.022750
"[C&H0&R]-[C&H0&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.022744
"[c&H0&R](-[N&H1]-[c&H0&R]:[c&H0&R2]):[c&H1&R]",0.022742
"[C&H1](-[C&H0])-[C&H0]",0.022740
"[c&H0&R]:[c&H0&R2]:[c&H0&R2](:[n&H0&R2]):[c&H1&R]",-0.022734
"[c&H0&R](-[C&H0]-[N&H1]-[c&H0&R]):[c&H0&R]",0.022733
"[n&H0&R]:[c&H0&R2]:[c&H0&R2](:[s&H0&R]):[C&H0]",0.022731
"[C&H0]-[C&H2]-[C&H2]-[O&H0]",0.022731
"[c&H0&R](-[N&H1]-[C&H0]-[C&H2]):[c&H1&R]",0.022728
"[c&H0&R](-[C&H0]-[C&H3]):[c&H0&R]-[O&H1]",-0.022727
"[C&H2](-[C&H1]-[O&H0])-[N&H1]",-0.022724
"[C&H1&R2]-[C&H2&R]-[C&H1&R2]",0.022721
"[N&H1](-[C&H1])-[C&H1&R]-[C&H2&R]",0.022720
"[C&H2]-[C&H2]-[S&H0]=[O&H0]",-0.022714
"[c&H0&R2]:[c&H0&R2]-[C&H0&R](-[N&H1&R])=[O&H0]",-0.022714
"[c&H0&R](:[c&H0&R2]):[c&H0&R2]-[C&H2&R]",-0.022712
"[c&H0&R]:[c&H0&R]-[c&H0&R](:[o&H0&R]):[n&H0&R]",-0.022709
"[c&H0&R]:[n&H0&R]:[c&H0&R](:[c&H1&R])=[O&H0]",-0.022708
"[c&H0&R](=[O&H0]):[n&H1&R]:[c&H0&R]",-0.022708
"[C&H2]-[N&H0&R]-[C&H2&R]-[O&H0&R]",-0.022706
"[c&H0&R2](-[C&H2&R]):[c&H0&R3]-[C&H0&R4]",-0.022705
"[c&H1&R]:[c&H0&R](-[C&H3]):[c&H0&R]=[O&H0]",-0.022702
"[N&H0&R]=[C&H0&R2](-[C&H0&R2]-[c&H0&R2])-[c&H0&R2]",0.022701
"[C&H0](-[F&H0])-[c&H0&R](:[n&H0&R]):[n&H0&R2]",-0.022701
"[N&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R]=[O&H0]",-0.022698
"[N&H0&R](-[C&H2&R])-[C&H1&R]-[C&H3]",-0.022698
"[c&H0&R](-[C&H1]):[c&H0&R]-[O&H0]",-0.022696
"[c&H1&R]:[c&H1&R]:[c&H0&R](-[C&H0]):[c&H0&R]",0.022695
"[n&H0&R]:[c&H0&R2]:[n&H0&R](:[c&H1&R])-[C&H1&R]",0.022695
"[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]-[n&H0&R2]",-0.022689
"[N&H0&R](-[C&H1&R])-[C&H2&R]-[C&H1&R]-[C&H2]",-0.022688
"[C&H0](-[N&H1])-[c&H0&R]:[s&H0&R]:[c&H0&R]",0.022685
"[c&H0&R]-[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H0&R]",0.022685
"[S&H0](-[N&H1])-[c&H0&R]:[c&H0&R2]",0.022683
"[N&H1&R]-[C&H0&R]=[O&H0]",-0.022683
"[C&H0&R]-[C&H1&R2]-[C&H1&R2]-[C&H0&R]=[O&H0]",0.022682
"[N&H0&R]-[c&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H1&R]",0.022680
"[s&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]=[O&H0]",-0.022680
"[C&H2]-[C&H1]-[c&H0&R]:[c&H0&R]=[O&H0]",-0.022680
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[c&H0&R])-[c&H0&R]",0.022676
"[C&H0&R](=[O&H0])-[C&H2&R]",0.022676
"[C&H0&R]-[C&H0&R]-[O&H0&R]-[C&H2&R]",0.022675
"[N&H0&R]-[C&H0]-[N&H0&R]-[C&H2&R]",0.022674
"[C&H2](-[C&H1]-[N&H0])-[C&H2]",-0.022673
"[n&H0&R]:[n&H0&R](:[c&H0&R]-[N&H1])-[c&H0&R]",0.022673
"[C&H3]-[C&H1](-[O&H0])-[C&H0]=[O&H0]",0.022668
"[c&H0&R]-[n&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]",-0.022667
"[c&H1&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]:[n&H1&R]",0.022666
"[c&H0&R](-[N&H1]-[C&H2]-[c&H0&R]):[n&H0&R]",0.022663
"[c&H0&R](:[n&H0&R]:[c&H0&R]:[c&H1&R]):[c&H0&R2]",0.022663
"[c&H0&R2](:[n&H0&R]):[c&H0&R2]-[N&H0&R]-[C&H2&R]",-0.022657
"[C&H1](-[c&H0&R]:[n&H0&R])-[c&H0&R]",-0.022657
"[C&H0&R]-[N&H0&R]-[C&H0&R](-[N&H0&R])=[O&H0]",-0.022654
"[c&H0&R]:[c&H0&R]-[S&H0]-[N&H0]-[C&H3]",-0.022652
"[N&H0](-[C&H3])-[C&H2]-[C&H2]-[c&H0&R]",-0.022651
"[C&H3]-[C&H1&R]-[C&H0&R](-[C&H2&R])-[O&H1]",-0.022649
"[c&H0&R]-[c&H0&R]:[o&H0&R]:[c&H0&R]-[S&H0]",0.022648
"[c&H1&R]:[n&H0&R]:[n&H0&R](-[c&H0&R]):[c&H0&R2]",-0.022648
"[S&H0]-[N&H1]-[c&H0&R]:[s&H0&R]:[c&H1&R]",-0.022648
"[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H1&R]:[o&H0&R]",0.022645
"[C&H2](-[C&H1]-[c&H0&R])-[C&H2]-[O&H1]",-0.022643
"[C&H0](-[N&H1])-[c&H0&R]:[o&H0&R]:[n&H0&R]",0.022640
"[c&H0&R]:[c&H1&R]:[n&H0&R](-[C&H2]):[n&H0&R]",0.022639
"[c&H0&R](:[c&H1&R]):[c&H0&R]-[O&H0]-[C&H1&R]",-0.022638
"[c&H0&R2]-[C&H2&R]-[N&H0&R2]-[c&H0&R2]:[c&H1&R]",0.022637
"[o&H0&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.022635
"[C&H0](-[N&H1]-[C&H2])-[C&H1]-[c&H0&R]",0.022634
"[c&H1&R]:[c&H0&R]-[C&H0](=[O&H0])-[C&H3]",0.022632
"[C&H1&R]-[C&H2]-[C&H0](=[O&H0])-[N&H2]",-0.022631
"[C&H1]-[C&H1](-[C&H2]-[N&H1])-[c&H0&R]",0.022629
"[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.022628
"[c&H0&R](-[C&H3]):[n&H0&R]:[c&H1&R]:[c&H0&R]",-0.022626
"[c&H0&R](:[c&H0&R2]:[c&H0&R])-[S&H0]=[O&H0]",-0.022625
"[C&H2]-[c&H0&R](:[n&H0&R]:[c&H0&R2]):[s&H0&R]",-0.022625
"[c&H1&R]:[c&H0&R]-[C&H2]-[O&H0]-[c&H0&R]",0.022623
"[C&H1]=[C&H0&R]-[C&H0&R]=[O&H0]",-0.022622
"[O&H0&R]-[C&H2&R]-[C&H1&R2]-[c&H0&R2]",0.022621
"[c&H1&R]:[c&H0&R](-[O&H0]):[c&H0&R2]:[c&H0&R2]",0.022621
"[N&H0]=[C&H0][C&H1&R])-[c&H0&R]",0.022615
"[C&H0&R](=[O&H0])-[N&H0&R]-[C&H0&R]=[O&H0]",-0.022614
"[C&H0&R](=[C&H1]-[C&H2]-[C&H2])-[c&H0&R2]",0.022611
"[C&H0&R](=[N&H0&R])-[O&H0&R]",-0.022611
"[c&H0&R]:[n&H0&R](:[c&H0&R2])-[C&H3]",0.022608
"[C&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H0&R]-[F&H0]",0.022608
"[o&H0&R]:[c&H1&R]:[c&H1&R]:[c&H1&R]",-0.022607
"[N&H2]-[C&H0](=[O&H0])-[C&H1&R]-[C&H2&R]",-0.022607
"[N&H0](-[O&H1])-[C&H1]-[C&H1]=[O&H0]",0.022606
"[O&H0]=[C&H0&R]-[c&H0&R2]",0.022602
"[c&H0&R]-[C&H2]-[S&H0&+]-[c&H1&R]",-0.022602
"[C&H1&R3]-[C&H2&R2]-[C&H1&R3]-[C&H1&R2]",0.022602
"[c&H0&R]:[n&H0&R](:[c&H0&R]-[C&H2])-[C&H3]",0.022602
"[C&H0&R](=[N&H0&R])-[c&H0&R]:[c&H1&R]:[n&H1&R]",-0.022600
"[C&H0](=[O&H0])-[N&H1]-[C&H0]-[C&H1]",0.022598
"[c&H0&R](-[C&H2]):[n&H0&R]:[o&H0&R]:[c&H0&R2]",0.022598
"[C&H0&R]-[c&H0&R2]:[c&H0&R2]-[C&H2&R]-[C&H2&R]",0.022596
"[C&H0&R](-[N&H0&R]=[C&H0&R2]-[C&H0&R2])-[C&H0&R]",0.022585
"[c&H0&R](:[c&H0&R]=[O&H0])-[c&H0&R]:[c&H0&R]",-0.022583
"[c&H0&R2]:[c&H0&R2]-[C&H0&R]-[C&H0&R]-[c&H0&R2]",0.022583
"[C&H2&R]-[N&H0&R]-[C&H2]-[C&H2]-[N&H0&R]",-0.022580
"[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H1&R]:[n&H0&R&+]",0.022575
"[N&H0&R](-[C&H3])-[c&H0&R2]:[c&H1&R]",0.022574
"[N&H1]-[C&H0]-[C&H1&R](-[C&H2&R])-[N&H1&R]",0.022572
"[C&H2]-[C&H2]-[C&H1&R]-[c&H0&R2]:[c&H1&R]",0.022568
"[O&H0]=[C&H0]-[N&H1]-[c&H0&R]:[s&H0&R]",0.022568
"[C&H1&R]-[C&H1&R]-[C&H1&R]-[N&H1]-[C&H2]",-0.022562
"[C&H1](-[O&H1])-[C&H1]",-0.022560
"[C&H0&R4]-[C&H1&R2](-[c&H0&R2])-[O&H0&R]-[c&H0&R2]",-0.022558
"[c&H0&R](-[O&H0]):[c&H0&R]-[C&H0]-[N&H0&R]",-0.022557
"[N&H0&R](-[C&H1&R]-[C&H2&R])-[C&H2]-[C&H2]",-0.022555
"[N&H1]-[c&H0&R]:[o&H0&R]:[c&H0&R2]:[c&H1&R]",0.022554
"[n&H1&R]:[c&H0&R]-[c&H0&R]:[c&H0&R]-[O&H0]",0.022551
"[c&H0&R](-[N&H1]-[c&H0&R]):[c&H0&R2]:[n&H0&R]",0.022550
"[C&H0](-[N&H1]-[c&H0&R])-[C&H1]-[c&H0&R]",0.022549
"[C&H3]-[c&H0&R]:[n&H0&R]-[c&H0&R]",-0.022548
"[N&H0&R]-[C&H0&R2](-[C&H2&R])-[c&H0&R2]:[c&H0&R2]",-0.022548
"[c&H0&R](:[c&H1&R]):[c&H0&R](:[n&H0&R2])=[O&H0]",-0.022547
"[S&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[O&H0]",0.022546
"[O&H0&R](-[C&H0&R2])-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.022545
"[C&H0&R](-[C&H2&R]-[C&H2&R])-[N&H0]-[O&H1]",-0.022544
"[c&H0&R]:[s&H0&R]:[c&H1&R]:[c&H0&R2]",0.022540
"[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H1]-[C&H0]",0.022538
"[C&H0]-[C&H1]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.022533
"[c&H0&R]-[N&H1]-[C&H1&R]-[C&H1&R]",0.022533
"[C&H0](-[C&H2]-[C&H1&R])-[N&H1]",0.022530
"[C&H0&R]-[C&H2&R]-[C&H0&R](-[C&H3])-[O&H1]",-0.022530
"[c&H0&R](-[N&H1]-[S&H0]):[c&H0&R]:[c&H1&R]",0.022529
"[O&H0]-[C&H2]-[c&H0&R]:[n&H0&R]",-0.022529
"[C&H3]-[C&H1]-[N&H1]-[c&H0&R]:[c&H0&R]",0.022528
"[c&H0&R2](:[n&H0&R]:[c&H1&R]):[n&H0&R2]-[O&H0&R]",-0.022527
"[c&H0&R](-[C&H0&R]):[c&H1&R]:[c&H0&R]-[F&H0]",-0.022523
"[N&H0](-[C&H1])-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.022522
"[C&H2]-[N&H0]-[C&H0](=[O&H0])-[C&H3]",-0.022520
"[c&H0&R2](:[n&H0&R]):[n&H0&R2](:[n&H0&R]):[n&H0&R]",-0.022519
"[o&H0&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]:[c&H0&R]",0.022518
"[N&H0&R2](-[C&H1&R2]-[c&H0&R2]:[c&H1&R])-[c&H0&R2]",0.022517
"[n&H0&R](:[c&H1&R]:[c&H0&R2]):[c&H1&R]",0.022516
"[N&H0](-[C&H1])-[C&H0]-[C&H2]-[c&H0&R]",0.022516
"[C&H2](-[C&H1]-[C&H2]-[O&H1])-[O&H1]",-0.022516
"[C&H2]-[C&H0]-[C&H1](-[N&H1])-[C&H1]",0.022513
"[N&H0&R](-[C&H2]-[C&H2]-[C&H1])-[c&H0&R]",0.022513
"[C&H0&R](=[O&H0])-[N&H1&R]-[C&H0&R]=[O&H0]",-0.022511
"[c&H0&R](-[N&H1]-[C&H1&R]-[C&H2&R]):[c&H0&R]",0.022508
"[C&H0&R2]-[O&H0&R]",0.022506
"[C&H1]-[S&H0](=[O&H0])(=[O&H0])-[c&H0&R]",-0.022499
"[c&H0&R2](-[O&H0&R]):[c&H0&R2](-[C&H0&R]):[n&H0&R]",-0.022498
"[S&H0](=[O&H0])(=[O&H0])-[N&H0&R]-[C&H2&R]",-0.022497
"[C&H2]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[Cl&H0]",0.022496
"[c&H0&R2](:[c&H1&R]:[c&H0&R]:[s&H0&R]):[c&H0&R2]",0.022496
"[n&H0&R](:[c&H0&R]):[c&H0&R](:[o&H0&R])-[C&H3]",0.022494
"[O&H0]-[C&H2]-[n&H0&R]",-0.022494
"[c&H0&R](=[O&H0]):[c&H0&R2]:[c&H0&R2]-[c&H0&R2]",-0.022491
"[C&H1&R2]-[C&H1&R2]-[C&H2&R]-[C&H2&R]-[C&H0&R]",0.022487
"[c&H0&R2](:[c&H0&R]):[c&H0&R2]:[c&H0&R3]:[c&H0&R2]",-0.022487
"[C&H0&R](-[C&H3])-[N&H0&R]-[C&H0&R]-[N&H2]",-0.022483
"[c&H0&R]:[c&H0&R](:[s&H0&R]:[c&H0&R])-[N&H2]",0.022481
"[c&H0&R2](:[c&H0&R3]):[c&H0&R2]:[c&H1&R]:[c&H1&R]",-0.022480
"[C&H2&R2]-[C&H1&R2]-[C&H1&R2](-[C&H1&R3])-[C&H1]",-0.022480
"[c&H0&R](:[n&H0&R]:[c&H1&R]:[n&H0&R]):[c&H0&R]",0.022479
"[C&H2]-[N&H0](-[c&H0&R]:[c&H1&R])-[P&H0]",0.022478
"[c&H0&R](:[n&H0&R]:[n&H1&R]):[c&H0&R2]:[c&H0&R2]",0.022475
"[c&H0&R2](:[n&H0&R]):[c&H0&R2]:[s&H0&R]",0.022473
"[c&H1&R]:[c&H0&R]-[C&H2]-[C&H0]-[N&H0]",0.022471
"[C&H2&R]-[C&H1&R](-[C&H2&R]-[N&H0&R])-[O&H0&R]",-0.022468
"[c&H0&R]:[c&H0&R]-[C&H1]-[C&H2]-[N&H1]",-0.022467
"[N&H1](-[c&H0&R])-[c&H0&R]:[c&H0&R]-[c&H0&R]",0.022466
"[C&H0&R2]-[C&H0&R2]-[C&H1&R2]-[C&H1&R2]-[C&H1&R2]",0.022465
"[c&H0&R3]-[N&H1&R2]-[C&H0&R2]-[C&H1&R2]-[C&H1&R2]",-0.022464
"[C&H3]-[C&H0](=[O&H0])-[N&H0&R]-[C&H2&R]",-0.022463
"[C&H0&R](=[N&H0&R])-[c&H0&R2]:[s&H0&R]",-0.022461
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[N&H0&+])-[N&H0&+]",0.022460
"[C&H2&R](-[C&H1&R])-[C&H1&R]-[O&H0]-[C&H0]",-0.022458
"[O&H0]=[c&H0&R](:[o&H0&R]):[c&H0&R]-[c&H0&R]",-0.022458
"[c&H1&R]:[c&H0&R]-[N&H0]-[C&H2]-[C&H1]",0.022456
"[C&H0&R2](-[C&H0&R2])-[C&H2&R]",0.022456
"[c&H0&R](-[C&H2]-[N&H1]):[c&H0&R2]",0.022455
"[C&H2&R2](-[C&H1&R2](-[C&H1&R3])-[C&H1&R3])-[C&H1&R3]",-0.022455
"[C&H1&R2]-[C&H1&R]=[C&H1&R]-[C&H1&R]",0.022454
"[s&H0&R]:[c&H0&R2](:[c&H0&R2]):[n&H0&R2]-[C&H1&R]",0.022454
"[c&H0&R2]:[c&H0&R]-[C&H0]-[N&H0]-[C&H2]",-0.022453
"[C&H0&R]-[C&H0&R]=[N&H0&R]-[c&H0&R2]:[n&H0&R]",-0.022453
"[c&H0&R](-[N&H0&R]):[c&H0&R2]:[n&H1&R]",-0.022452
"[n&H0&R](:[c&H1&R]:[c&H0&R]-[C&H3]):[c&H0&R]",0.022452
"[N&H0&R](-[C&H0&R]-[C&H1&R2]-[C&H1&R2])-[C&H0&R]",0.022451
"[c&H0&R](:[n&H0&R2])-[C&H0]",0.022443
"[c&H0&R](-[C&H2]-[C&H1&R]):[c&H1&R]",0.022443
"[c&H0&R](:[c&H1&R]):[s&H0&R]",0.022443
"[C&H1]-[O&H0]-[c&H0&R]:[n&H1&R]:[n&H0&R]",-0.022443
"[c&H0&R](:[c&H0&R])-[c&H0&R]:[n&H0&R]",-0.022440
"[C&H0&R](=[N&H0&R])-[c&H0&R]:[s&H0&R]:[c&H1&R]",-0.022440
"[C&H0&R](=[N&H0&R]-[n&H0&R2])-[C&H2&R]",-0.022438
"[c&H0&R]:[c&H0&R2]-[O&H0&R]-[C&H2&R]-[O&H0&R]",-0.022437
"[C&H2]-[C&H2]-[C&H0&R]-[O&H0&R]",-0.022434
"[n&H0&R]:[c&H0&R]-[c&H0&R]:[o&H0&R]:[c&H0&R]",0.022434
"[c&H0&R](:[n&H0&R]:[c&H0&R])-[S&H0]=[O&H0]",0.022431
"[C&H1&R]-[C&H2&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.022430
"[C&H1](-[C&H3])-[C&H2]-[C&H0&R]-[C&H2]",-0.022426
"[c&H1&R]:[c&H0&R]-[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.022422
"[O&H1]-[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R]",-0.022420
"[N&H0&R]-[C&H1]-[C&H2]-[C&H0]",-0.022417
"[c&H0&R2]:[n&H0&R2](:[n&H0&R]):[c&H0&R]:[n&H0&R]",-0.022417
"[C&H2]-[C&H0]-[N&H1]-[C&H0&R3]",0.022416
"[c&H0&R](-[O&H0]-[C&H0]):[c&H1&R]",0.022414
"[n&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H1&R]",0.022411
"[c&H0&R2]:[c&H1&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R2]",0.022411
"[O&H0]-[C&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.022409
"[C&H0&R](=[N&H0&R])-[c&H0&R2]",-0.022407
"[O&H1]-[C&H2]-[C&H2]-[C&H2]-[N&H1]",-0.022405
"[C&H2&R]-[C&H2&R]-[C&H0&R]-[C&H0]-[C&H3]",0.022404
"[c&H0&R2]:[c&H0&R3](:[c&H0&R3])-[C&H0&R3]",-0.022404
"[N&H1]-[C&H1]-[C&H1]=[C&H1]-[S&H0]",0.022403
"[N&H0](-[C&H2]-[C&H3])-[C&H1]",0.022402
"[N&H0&R2]-[C&H2&R2]-[C&H1&R3]-[C&H2&R2]",0.022401
"[C&H0]-[C&H2]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.022401
"[C&H0&R](-[C&H1&R])-[C&H0]#[N&H0]",-0.022401
"[N&H1&R]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.022400
"[c&H1&R]:[c&H0&R](:[n&H0&R])-[C&H0]-[N&H1]",0.022397
"[c&H1&R]:[n&H0&R2]:[c&H0&R2]-[C&H2&R]",-0.022395
"[C&H1](-[C&H2]-[c&H0&R])-[N&H1]-[C&H0]",-0.022394
"[c&H0&R](:[o&H0&R]:[n&H0&R]):[c&H1&R]",-0.022393
"[S&H0](=[O&H0])-[C&H2]-[C&H1&R]-[O&H0&R]",-0.022393
"[C&H0&R](=[N&H0&R]-[C&H1&R]-[N&H1&R])-[c&H0&R2]",0.022392
"[O&H0&R]-[C&H1&R](-[C&H2&R])-[C&H0]=[O&H0]",-0.022390
"[C&H0&R2](=[O&H0])-[C&H0&R3]-[C&H1&R2]-[C&H1&R2]",0.022387
"[c&H0&R]:[c&H0&R2]:[c&H0&R2](:[n&H1&R]):[n&H0&R]",-0.022387
"[c&H0&R2]:[c&H0&R]-[N&H1]-[S&H0]-[c&H0&R]",-0.022385
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[C&H1]=[C&H1]",0.022385
"[c&H1&R]:[n&H0&R2]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.022384
"[N&H0&R]-[C&H2]-[C&H0&R]-[C&H0]",-0.022383
"[c&H0&R]-[N&H0&R]-[C&H2&R]-[C&H1&R]",0.022382
"[c&H0&R2]:[n&H0&R]-[C&H1]-[c&H0&R]:[c&H0&R]",0.022378
"[n&H0&R]:[c&H0&R](:[c&H0&R2])=[O&H0]",-0.022378
"[n&H0&R2](:[n&H0&R]:[c&H1&R]):[n&H0&R]",-0.022378
"[c&H0&R]:[n&H0&R](-[C&H2]-[C&H1&R]):[c&H0&R]",0.022376
"[c&H0&R](-[C&H2]-[N&H1]):[c&H1&R]:[c&H0&R]",0.022375
"[C&H0&R2](-[O&H1])(-[C&H1&R3])-[C&H2&R2]-[N&H0&R3]",-0.022368
"[C&H1]-[N&H1]-[S&H0]-[c&H0&R]:[c&H1&R]",0.022368
"[S&H0]-[c&H0&R]:[c&H0&R]:[n&H1&R]",0.022358
"[c&H0&R]-[c&H0&R](:[o&H0&R]:[n&H0&R]):[c&H1&R]",-0.022356
"[C&H2]-[C&H2]-[C&H0&R](-[C&H2])-[C&H0&R]",-0.022351
"[c&H1&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]-[Cl&H0]",0.022350
"[C&H2&R](-[C&H1&R])-[C&H2&R]-[C&H2&R]-[C&H0&R]",0.022347
"[c&H0&R2]:[s&H0&R]:[c&H0&R](-[C&H2]):[c&H1&R]",-0.022347
"[n&H0&R]:[n&H0&R]-[c&H0&R]",0.022346
"[n&H0&R]:[c&H0&R2](:[n&H1&R]:[c&H1&R]):[c&H0&R2]",0.022346
"[N&H0&+]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.022344
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]:[c&H1&R]",0.022344
"[C&H1&R]-[C&H0&R2]-[C&H2&R]-[C&H2&R]",0.022343
"[C&H2]-[C&H1]-[C&H2]-[N&H0]-[C&H2]",-0.022342
"[c&H0&R](-[N&H1]-[C&H1]):[n&H0&R]:[c&H0&R]",0.022339
"[c&H0&R]:[c&H0&R2]:[c&H0&R](=[O&H0]):[c&H1&R]",-0.022338
"[C&H1&R2]-[C&H0&R2]-[C&H1&R]=[C&H1&R]-[C&H0&R]",0.022337
"[O&H0]=[S&H0](=[O&H0])(-[C&H2])-[c&H0&R]",-0.022336
"[N&H0](-[c&H0&R]:[n&H0&R]:[c&H1&R])-[S&H0]",0.022330
"[c&H1&R]:[c&H1&R]:[c&H0&R2]:[n&H0&R]:[c&H1&R]",0.022328
"[n&H1&R]:[c&H0&R](-[C&H3]):[c&H1&R]:[c&H0&R2]",-0.022328
"[N&H1&R]-[C&H0&R](=[O&H0])-[C&H2&R]-[O&H0&R]",-0.022328
"[C&H2]-[C&H1](-[S&H0])-[c&H0&R]",-0.022328
"[c&H0&R](-[c&H0&R](:[c&H1&R]):[c&H0&R2]):[c&H0&R]",-0.022327
"[S&H0]-[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[c&H1&R]",0.022324
"[c&H0&R]:[s&H0&R]:[c&H1&R]:[c&H0&R]-[C&H0]",0.022323
"[N&H2]-[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.022322
"[N&H0&R3](-[C&H2&R2])-[C&H1&R2](-[C&H2&R2])-[c&H0&R]",-0.022319
"[N&H2]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R]",-0.022319
"[c&H0&R](-[N&H1]-[C&H0]-[N&H0&R]):[c&H1&R]",0.022314
"[C&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R]:[o&H0&R]",-0.022314
"[c&H0&R2]:[c&H0&R]:[n&H0&R]-[C&H3]",0.022312
"[N&H0&R](-[C&H1&R]-[C&H3])-[C&H0]-[c&H0&R]",0.022308
"[S&H0&R]-[C&H1&R](-[C&H2])-[N&H1&R]",-0.022307
"[C&H2&R]1-[C&H1&R2]-[N&H0&R2]-[C&H1&R2]-[C&H2&R]-1",-0.022305
"[n&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[n&H0&R]",0.022300
"[O&H0]-[C&H0](=[O&H0])-[N&H1]",0.022299
"[n&H0&R](:[c&H1&R]:[c&H0&R2]):[c&H1&R]:[c&H1&R]",0.022298
"[C&H1&R3](-[C&H1&R])-[C&H0&R4](-[C&H1&R3])-[C&H2&R]",-0.022298
"[C&H1&R](-[C&H2&R])-[c&H0&R2]:[n&H0&R]:[c&H1&R]",-0.022298
"[n&H1&R]:[c&H0&R2]-[C&H1&R]-[c&H0&R]",0.022298
"[c&H0&R]-[S&H0]-[N&H0]-[C&H2]",0.022297
"[c&H0&R]-[O&H0]-[C&H1](-[C&H2])-[C&H2]",0.022297
"[C&H2]-[S&H0]-[C&H2]-[C&H1&R]-[C&H1&R]",0.022296
"[C&H1](-[O&H0])-[C&H0](=[O&H0])-[O&H1]",-0.022296
"[c&H1&R]:[c&H0&R2]:[s&H0&R]:[c&H0&R]",0.022295
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[F&H0]",-0.022293
"[c&H0&R](-[Cl&H0]):[c&H0&R]:[n&H1&R]:[c&H0&R]",-0.022292
"[c&H0&R](:[c&H1&R])-[C&H0]-[C&H2]-[N&H0&R]",0.022292
"[c&H0&R2](:[n&H1&R]:[n&H0&R]):[c&H0&R2]",0.022291
"[N&H1]-[C&H1&R]-[C&H0&R]-[N&H1&R]-[C&H2&R]",-0.022285
"[c&H0&R2](:[c&H0&R]-[N&H2]):[c&H0&R]-[N&H2]",-0.022284
"[c&H1&R]:[n&H0&R]:[c&H0&R2]:[s&H0&R]:[c&H0&R2]",0.022282
"[c&H0&R](:[c&H1&R]:[c&H1&R]:[n&H0&R])-[c&H0&R]",0.022282
"[C&H1]-[N&H1]-[c&H0&R]:[c&H1&R]:[n&H0&R]",-0.022280
"[C&H0&R](-[C&H2]-[S&H0]-[N&H0&R])-[C&H2&R]",0.022278
"[c&H0&R](-[C&H2]):[c&H0&R2](:[c&H0&R2]):[n&H0&R]",-0.022278
"[c&H1&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H0&+]",0.022277
"[c&H0&R](:[n&H0&R])-[N&H2]",0.022277
"[c&H0&R2]:[c&H0&R2]:[c&H0&R2](:[n&H1&R]):[c&H1&R]",-0.022276
"[C&H2]-[C&H1&R](-[C&H2&R]-[N&H1&R])-[O&H0&R]",-0.022276
"[n&H0&R]:[n&H0&R2](-[C&H2&R]):[c&H0&R2]:[c&H0&R]",0.022275
