fragment,contribution
"[n&H0&R](:[c&H0&R]:[n&H0&R])",0.009299
"[c&H1&R]:[c&H1&R]:[c&H0&R](-[N&H1]):[c&H1&R]",0.009298
"[n&H0&R](:[c&H0&R]:[c&H1&R]:[c&H0&R]):[c&H0&R]",0.009298
"[c&H0&R]-[C&H0&R](-[C&H2&R])(-[C&H2&R])-[S&H0]",-0.009298
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[C&H0]#[C&H0]",0.009298
"[C&H1&R2]-[C&H1&R2]-[C&H1&R]=[C&H1&R]",0.009297
"[c&H0&R](:[c&H0&R]):[c&H0&R]:[c&H0&R]-[Br&H0]",0.009297
"[C&H1]-[C&H0]-[c&H0&R]",0.009296
"[C&H2&R]-[C&H0&R2]-[C&H1&R]-[C&H0&R]=[C&H1&R]",0.009295
"[C&H1&R](-[C&H2&R])-[C&H0&R]-[N&H0&R]-[C&H3]",0.009295
"[c&H0&R](-[C&H3]):[c&H0&R2]:[c&H0&R2]-[C&H2&R]",0.009295
"[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H2&R]-[c&H0&R2]",0.009295
"[c&H0&R](-[C&H2]-[C&H1]):[c&H1&R]:[c&H0&R]",0.009295
"[n&H0&R](:[c&H1&R]):[c&H0&R]-[S&H0]",0.009294
"[n&H0&R]:[n&H0&R2]:[c&H0&R]:[c&H0&R]:[c&H0&R]",0.009294
"[C&H1&R](-[C&H2&R])-[N&H0]",0.009294
"[C&H1&R](-[C&H2&R]-[C&H2&R])-[N&H1]-[C&H1&R]",0.009294
"[c&H0&R2]:[c&H0&R2]:[n&H0&R](:[c&H1&R])-[C&H1&R]",0.009294
"[c&H0&R](-[C&H1&R]):[n&H0&R]:[c&H0&R]",-0.009293
"[C&H1&R](-[N&H0&R]-[C&H2])-[C&H0]",0.009293
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H0]-[N&H0&R]",0.009293
"[N&H0&R](-[C&H0&R]-[C&H0&R]-[C&H3])-[C&H0&R]",0.009293
"[N&H0&R]-[C&H1&R](-[C&H1&R])-[C&H3]",0.009293
"[c&H0&R](:[n&H0&R]:[c&H1&R]):[n&H0&R]:[c&H0&R2]",0.009293
"[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[c&H0&R3]",0.009293
"[N&H1&R]-[C&H0&R]-[N&H0&R](-[C&H0&R])-[c&H0&R]",0.009293
"[O&H0]-[c&H0&R]:[c&H0&R]-[N&H0&+]-[O&H0&-]",-0.009292
"[C&H0]-[C&H1&R]-[C&H1&R]-[C&H1&R2]-[C&H1&R2]",0.009292
"[N&H0&R](-[C&H2&R]-[C&H2&R]-[C&H2&R])-[C&H1]",0.009292
"[c&H0&R2](:[c&H0&R2]-[C&H1&R])-[C&H1&R]-[C&H1&R]",0.009292
"[C&H1&R](-[C&H2&R])-[N&H1]-[C&H0]",0.009292
"[C&H0&R2](-[C&H2&R])-[C&H2&R]-[c&H0&R2]",0.009292
"[N&H0&R](-[C&H2&R]-[C&H1&R]-[c&H0&R2])-[C&H2&R]",0.009292
"[O&H0]-[C&H0]-[C&H1&R]-[C&H1&R]-[C&H2&R]",0.009292
"[c&H0&R2](-[C&H0&R]):[c&H0&R2](-[C&H1&R]):[n&H1&R]",-0.009291
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[O&H0]-[C&H0]",0.009291
"[C&H1]-[C&H2]-[C&H0&R](-[C&H0&R])-[C&H0&R]",0.009291
"[N&H1&R]-[C&H0&R]=[C&H0&R]-[C&H1&R]",0.009290
"[N&H0&R](-[C&H2&R])-[C&H0]-[C&H2]-[N&H0&R]",0.009290
"[C&H1&R]-[C&H1&R2]-[C&H1&R2]-[C&H2&R]-[C&H1&R2]",0.009290
"[c&H0&R](-[N&H0&R]-[C&H0&R]=[O&H0]):[c&H0&R]",-0.009290
"[c&H0&R](:[c&H1&R]):[c&H0&R](:[n&H0&R])-[C&H3]",0.009290
"[C&H0&R]=[C&H1&R]-[C&H2&R]-[N&H0&R]-[C&H2&R]",0.009289
"[C&H2&R]-[N&H0&R](-[C&H2&R]-[C&H1&R])-[C&H0]",0.009288
"[o&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[n&H0&R]",0.009288
"[C&H1&R]=[C&H0&R2]-[C&H1&R]=[C&H1&R]-[C&H1&R2]",0.009287
"[C&H3]-[c&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]",0.009287
"[N&H1&R]-[C&H0&R]-[C&H0&R]-[C&H0&R]-[C&H3]",0.009287
"[C&H0&R](=[C&H1&R])-[C&H2&R]-[C&H2&R]-[S&H0&R]",0.009287
"[N&H1]-[C&H1&R]-[C&H0&R]-[C&H2&R]",0.009287
"[n&H0&R](-[C&H1&R]-[C&H1&R]):[c&H1&R]",0.009287
"[c&H0&R](:[c&H1&R]:[n&H0&R]:[c&H1&R]):[c&H0&R2]",0.009286
"[c&H0&R]:[c&H0&R]:[c&H0&R]-[O&H0]",0.009286
"[c&H0&R](:[n&H0&R]:[c&H0&R]-[C&H3]):[n&H0&R]",0.009286
"[C&H1&R]-[C&H0&R2]-[C&H1&R2]-[C&H2&R]",0.009286
"[C&H0&R](=[N&H0&R])-[C&H1&R]",0.009286
"[c&H1&R]:[c&H0&R]:[c&H0&R](-[C&H2]):[c&H1&R]",0.009286
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[N&H0]-[c&H0&R]",0.009286
"[c&H0&R]:[c&H0&R2](:[c&H0&R2]-[C&H0&R])-[N&H1&R]",0.009285
"[n&H0&R](:[c&H1&R]):[c&H0&R2](:[c&H0&R2]):[c&H0&R]",0.009285
"[C&H1&R](-[C&H2&R])-[n&H0&R]:[c&H0&R2]",0.009285
"[C&H0&R](=[O&H0])-[N&H0&R](-[C&H2])-[C&H2&R]",0.009285
"[n&H0&R]:[c&H0&R](:[c&H0&R]:[c&H0&R])-[n&H0&R]",0.009285
"[c&H0&R](:[c&H0&R]:[c&H0&R]:[c&H1&R])-[S&H0]",0.009285
"[n&H0&R]:[o&H0&R]:[n&H0&R]:[c&H0&R2]",0.009284
"[C&H1&R]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.009284
"[O&H0]-[C&H2]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.009284
"[c&H0&R](:[c&H1&R]):[c&H0&R](:[n&H0&R])-[c&H0&R]",0.009284
"[c&H0&R](:[o&H0&R]):[s&H0&R]:[n&H0&R]",-0.009283
"[n&H0&R](-[C&H3]):[c&H0&R]:[c&H0&R]",0.009283
"[c&H0&R2]:[n&H0&R2](:[n&H0&R]):[c&H1&R]",-0.009282
"[C&H1&R](-[C&H2&R])-[C&H2&R]-[N&H0&R]-[S&H0]",0.009282
"[c&H0&R2](:[c&H0&R]=[O&H0]):[c&H0&R2]:[c&H1&R]",-0.009282
"[C&H1&R2](-[C&H1&R])-[C&H2&R]-[c&H0&R2]",0.009282
"[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H0]-[N&H2]",0.009282
"[c&H0&R2](:[c&H0&R]:[n&H0&R]-[C&H1]):[c&H0&R2]",0.009282
"[c&H0&R](:[c&H1&R]):",0.009281
"[c&H0&R](:[n&H0&R]):[c&H0&R]:[n&H0&R2]",0.009281
"[C&H2](-[N&H0]-[C&H2]-[c&H0&R])-[c&H0&R]",-0.009281
"[C&H0&R](-[C&H2&R]-[O&H0&R]-[C&H0&R2])-[C&H2&R]",0.009281
"[n&H0&R](:[n&H0&R]:[c&H0&R]):[c&H0&R]:[c&H0&R]",0.009281
"[C&H0&R](=[C&H0&R]-[C&H0&R]=[C&H0&R])-[c&H0&R2]",0.009280
"[c&H0&R2]:[c&H0&R]:[n&H0&R](:[c&H1&R])-[C&H1&R]",0.009280
"[c&H0&R]:[n&H0&R2](:[c&H0&R2]:[n&H0&R])-[c&H0&R2]",0.009280
"[O&H0&R]-[C&H1&R]-[C&H1&R]-[C&H1&R]-[O&H1]",0.009280
"[C&H1]-[N&H0&R]-[C&H0&R](-[c&H0&R2])=[O&H0]",-0.009280
"[n&H0&R](:[c&H0&R]):[c&H0&R2]:[c&H0&R2]",0.009280
"[c&H1&R]:[c&H0&R2](:[n&H0&R]-[C&H1&R]):[c&H0&R2]",0.009280
"[c&H0&R]:[c&H0&R2](-[C&H2&R]):[c&H0&R2]-[N&H0&R]",0.009279
"[C&H1]-[C&H1]-[C&H2]-[C&H1]",0.009279
"[N&H1](-[C&H1])-[c&H0&R]:[n&H0&R]:[c&H0&R2]",-0.009279
"[C&H0&R2](-[C&H2&R])(-[C&H2&R])-[O&H0&R]",0.009279
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H1&R]-[C&H1&R]",0.009279
"[N&H0&R](-[C&H2&R])-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.009279
"[c&H0&R](-[C&H2]-[O&H0]):[n&H0&R]:[c&H0&R2]",0.009279
"[n&H0&R]:[c&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]",0.009278
"[C&H1&R](-[C&H2&R])-[C&H0&R]-[N&H0&R]-[C&H0&R]",0.009278
"[O&H0]-[c&H0&R]:[c&H0&R](-[N&H0&R]):[c&H0&R]",-0.009278
"[C&H0&R2](-[C&H1&R])(-[C&H1&R]=[C&H1&R])-[C&H1&R2]",0.009277
"[c&H0&R2](:[n&H0&R]):[c&H0&R2]:[c&H0&R2]-[C&H2&R]",0.009277
"[C&H0&R](-[C&H2&R]-[C&H2&R]-[C&H0&R])-[F&H0]",0.009277
"[c&H0&R](=[O&H0]):[c&H0&R](:[c&H1&R])-[C&H0]",-0.009277
"[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H0&R]-[C&H2&R]",0.009277
"[C&H1](-[C&H0])-[n&H0&R]:[c&H0&R]:[c&H0&R2]",-0.009277
"[C&H1&R](-[c&H0&R]:[c&H0&R])-[c&H0&R2]",0.009277
"[c&H0&R2](:[c&H0&R2]:[s&H0&R]):[c&H0&R]-[S&H0]",0.009277
"[N&H1]-[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]",0.009277
"[c&H0&R](:[c&H0&R]:[c&H0&R]=[O&H0])-[c&H0&R]",0.009277
"[c&H0&R](:[c&H1&R])-[C&H1]-[C&H0&R]",0.009277
"[C&H0&R](-[C&H1&R])-[C&H0&R]",0.009277
"[C&H0&R]=[C&H1&R]-[C&H0&R](=[O&H0])-[C&H2&R]",0.009277
"[n&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R]:[c&H0&R]",0.009277
"[O&H0]-[C&H2]-[C&H1](-[O&H1])-[C&H2]",-0.009276
"[c&H0&R](:[n&H0&R]):[c&H0&R]:[c&H0&R]:[o&H0&R]",0.009276
"[C&H1&R2]-[C&H1&R2]-[N&H0&R](-[C&H3])-[C&H2&R]",0.009276
"[c&H0&R]:[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R]",0.009276
"[C&H1&R](-[C&H2&R])-[N&H0&R]-[S&H0]",0.009276
"[C&H1&R2](-[C&H2&R])-[N&H0&R](-[C&H3])-[C&H2&R]",0.009275
"[n&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R2]",0.009275
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]:[c&H1&R])-[N&H0&R]",0.009275
"[N&H0&R](-[C&H2&R])-[c&H0&R]:[n&H0&R]",0.009275
"[C&H2&R]-[N&H0&R](-[C&H1&R])-[C&H0]-[c&H0&R]",0.009274
"[n&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R2]:[c&H0&R]",0.009274
"[c&H0&R](:[n&H1&R]):[c&H1&R]:[c&H0&R2]",0.009274
"[N&H0&R](-[C&H2&R])-[c&H0&R]:[c&H0&R]-[C&H3]",0.009274
"[c&H0&R](:[n&H0&R]):[c&H0&R]:[n&H1&R]:[c&H0&R]",0.009274
"[c&H0&R2](:[c&H1&R]:[n&H0&R]):[c&H0&R2]:[c&H0&R]",0.009273
"[C&H2&R]-[c&H0&R2]:[n&H0&R]-[C&H3]",0.009273
"[o&H0&R]:[c&H0&R2]:[c&H0&R]:[n&H0&R]-[C&H2]",0.009273
"[c&H0&R2](:[c&H0&R2]-[C&H2&R]-[C&H2&R]):[n&H0&R2]",-0.009273
"[N&H0&R](-[C&H2&R]-[C&H1&R2])-[c&H0&R]",0.009272
"[C&H1&R](-[C&H2&R])-[N&H0&R]-[C&H0]=[O&H0]",0.009272
"[c&H0&R](:[c&H0&R]:[n&H0&R]):[n&H0&R]",0.009272
"[C&H1&R]-[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H0]",0.009271
"[c&H0&R2]:[c&H0&R2]-[c&H0&R2]:[c&H0&R2]-[C&H0&R]",0.009271
"[C&H1&R]-[c&H0&R2]:[c&H0&R2](:[c&H1&R])-[C&H2&R]",0.009271
"[c&H0&R2](:[c&H0&R2]:[c&H1&R]:[c&H1&R])-[C&H1&R]",0.009271
"[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H1&R]",0.009270
"[C&H2]-[c&H0&R](:[s&H0&R]):[n&H0&R]-[C&H2]",-0.009270
"[C&H1&R2](-[C&H1&R2]-[C&H1&R])-[C&H1&R]",0.009270
"[c&H0&R]:[c&H0&R2](:[c&H0&R]-[C&H0]):[c&H0&R2]",0.009270
"[n&H0&R]:[o&H0&R]:[c&H0&R]:[n&H0&R]",0.009269
"[c&H0&R2]:[c&H0&R2]-[C&H0&R]-[O&H0&R]-[C&H0&R]",0.009269
"[C&H0&R](-[C&H1&R]-[c&H0&R]:[c&H0&R2])-[C&H1&R]",0.009269
"[c&H0&R]:[n&H0&R]:[c&H0&R]:[n&H0&R]",0.009269
"[N&H0&R](-[C&H1]-[c&H0&R])-[C&H1]",0.009269
"[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H1&R2]-[C&H2&R]",0.009269
"[n&H0&R2]:[c&H0&R2]:[n&H0&R]:[c&H0&R]:[n&H0&R]",0.009269
"[c&H0&R](-[C&H2]-[N&H0]):[c&H0&R]-[c&H0&R]",0.009269
"[C&H2]-[C&H1&R](-[C&H2&R])-[C&H0&R]=[O&H0]",0.009269
"[c&H0&R2](:[c&H0&R3]):[c&H0&R2]-[C&H2&R]",-0.009268
"[C&H1]-[c&H0&R]:[c&H1&R]:[n&H1&R]:[c&H1&R]",-0.009267
"[C&H0&R2](-[C&H2&R]-[C&H2&R])-[C&H0&R]=[O&H0]",0.009267
"[n&H0&R](-[C&H1&R]-[C&H2&R]-[N&H0&R]):[c&H0&R]",0.009267
"[N&H0&R](-[C&H2&R])-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.009267
"[c&H0&R](:[o&H0&R]):[c&H0&R2](:[c&H0&R2]):[n&H0&R]",0.009267
"[c&H0&R](:[c&H1&R]):[c&H1&R]",0.009267
"[c&H0&R](:[n&H0&R]:[c&H0&R]):[c&H1&R]",0.009267
"[c&H0&R](:[c&H0&R]):[c&H0&R]:[n&H0&R]:[c&H0&R]",0.009267
"[C&H0&R](=[C&H0&R])-[C&H0&R]",0.009266
"[C&H1&R]-[C&H2&R]-[N&H0&R]-[C&H2&R]-[C&H1&R]",0.009266
"[C&H1&R](-[C&H0&R](-[C&H3])-[C&H2&R])-[C&H3]",0.009266
"[C&H3]-[c&H0&R]:[c&H0&R]:[c&H1&R]:[n&H0&R]",0.009266
"[c&H0&R2](-[N&H1&R]):[c&H0&R2](-[C&H1&R2]):[c&H1&R]",-0.009265
"[c&H1&R]:[n&H0&R2]:[c&H0&R]:[c&H0&R]-[c&H0&R]",-0.009265
"[C&H1&R](-[C&H1&R2])-[C&H1&R2]-[C&H1&R2]-[C&H0&R2]",0.009265
"[n&H0&R]:[c&H0&R](-[C&H3]):[n&H0&R]:[c&H0&R2]",0.009265
"[C&H2&R2]-[N&H0&R3]-[C&H1&R3]-[C&H2&R2]",0.009264
"[c&H0&R]-[C&H0&R](=[C&H0&R])-[C&H2&R]",0.009264
"[n&H0&R](:[c&H0&R]:[c&H1&R]:[n&H0&R]):[c&H0&R]",0.009264
"[C&H0&R]-[C&H1&R](-[C&H2]-[C&H0])-[N&H1&R]",0.009264
"[c&H0&R](-[N&H1]-[c&H0&R]):[n&H0&R]:[c&H0&R]",0.009264
"[C&H2&R2]-[C&H2&R2]-[N&H0&R3]-[C&H1&R2]-[C&H2&R2]",0.009264
"[C&H1]-[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.009264
"[c&H0&R2](:[n&H0&R2]:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.009264
"[c&H0&R](-[c&H0&R]):[c&H0&R2]:[c&H1&R]",0.009263
"[n&H0&R]:[c&H0&R2](:[c&H0&R]:[c&H1&R]):[n&H0&R2]",0.009263
"[C&H1&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H1&R]",0.009263
"[C&H0&R](-[C&H2&R]-[C&H2&R]-[O&H0&R])-[c&H0&R2]",0.009263
"[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H1&R]",0.009263
"[N&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H0&R]-[C&H2]",0.009263
"[C&H1&R]-[C&H2&R]-[S&H0&R](-[C&H2&R])=[O&H0]",-0.009263
"[c&H0&R]:[c&H0&R](:[c&H1&R]:[c&H1&R])-[N&H1]",0.009262
"[C&H0&R](-[C&H2&R])-[C&H2&R]-[C&H0&R]=[C&H0&R]",0.009262
"[N&H0&R](-[C&H2&R]-[c&H0&R2])-[C&H0&R]-[c&H0&R2]",0.009262
"[c&H1&R]:[c&H0&R](:[c&H0&R])-[c&H0&R]:[o&H0&R]",-0.009261
"[c&H0&R2](:[c&H0&R]:[c&H0&R]-[C&H0]):[c&H0&R3]",0.009261
"[C&H1&R](-[C&H2&R]-[c&H0&R2])-[C&H2&R]",0.009261
"[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]:[s&H0&R]",0.009261
"[C&H1&R](-[C&H2&R]-[c&H0&R2])-[N&H0&R]",0.009260
"[c&H0&R2]:[c&H0&R](:[c&H0&R]:[n&H0&R])-[S&H0]",0.009260
"[C&H0&R](=[C&H1&R]-[c&H0&R2])-[C&H2&R]",0.009260
"[c&H0&R](:[c&H0&R]):[c&H0&R]-[c&H0&R]:[c&H1&R]",-0.009259
"[C&H2&R]-[N&H0&R]-[C&H2&R]-[C&H0&R2]-[C&H2&R]",0.009259
"[N&H0&R2]-[C&H1&R2](-[C&H2&R])-[N&H0&R2]-[C&H2]",-0.009259
"[c&H0&R2](-[C&H1&R]):[c&H0&R2]-[C&H1&R]-[O&H1]",-0.009258
"[C&H0&R](-[C&H2&R])-[C&H0]",0.009258
"[c&H0&R](-[C&H2]):[c&H0&R]-[C&H2]-[O&H1]",0.009258
"[c&H1&R]:[c&H0&R2]:[c&H0&R]-[C&H2]-[N&H0]",0.009258
"[c&H0&R]-[c&H0&R](:[c&H0&R2]):[n&H0&R]:[n&H0&R]",-0.009257
"[C&H0&R2]-[c&H0&R2]:[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.009257
"[C&H1&R](-[C&H2&R])-[C&H0&R]=[C&H0&R]",0.009257
"[C&H1&R](-[C&H1&R])=[C&H0&R2]-[C&H1&R2]",0.009257
"[C&H1](-[C&H3])-[C&H1&R]-[N&H0&R]",0.009256
"[n&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.009255
"[C&H0&R](=[N&H0&R])-[C&H1&R](-[C&H1&R])-[c&H0&R]",0.009255
"[C&H0](-[C&H1&R]-[C&H2&R])-[C&H1&R]-[C&H2&R]",0.009254
"[C&H2]-[C&H1&R]-[C&H0&R]-[N&H0&R]-[c&H0&R]",0.009253
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[C&H1]):[c&H1&R]",0.009253
"[N&H0]-[C&H1](-[C&H3])-[C&H0]-[N&H1]",0.009253
"[c&H1&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R]",0.009252
"[C&H0&R](=[C&H1&R]-[C&H0&R])-[C&H2&R]",0.009252
"[n&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R]:[c&H0&R]",0.009252
"[C&H1&R](-[C&H1])-[C&H2&R]-[C&H2&R]",0.009252
"[c&H0&R]:[c&H0&R2]:[n&H0&R](:[c&H1&R])-[C&H2]",0.009252
"[N&H1](-[C&H2])-[C&H1&R]-[C&H2&R]-[C&H1&R]",0.009252
"[n&H0&R](:[n&H0&R]:[n&H0&R]):[c&H0&R]",0.009252
"[n&H0&R](-[C&H1]):[c&H0&R]:[c&H0&R2]:[n&H0&R]",0.009251
"[c&H0&R2]-[C&H0&R]-[c&H0&R]:[o&H0&R]",0.009251
"[C&H0](-[N&H0]-[C&H3])-[N&H0]-[C&H3]",-0.009251
"[C&H0&R2]=[C&H1&R]-[C&H0&R](=[O&H0])-[C&H1&R]",0.009251
"[n&H0&R](:[c&H1&R]):[c&H0&R2]:[n&H0&R]:[c&H0&R]",0.009251
"[c&H1&R]:[c&H0&R2]:[c&H0&R2]",0.009251
"[c&H0&R](:[n&H0&R]:[c&H0&R2]):[c&H0&R]:[n&H1&R]",0.009250
"[c&H0&R](:[c&H1&R])-[n&H0&R]:[c&H0&R]-[c&H0&R]",-0.009250
"[C&H1&R](-[C&H1&R2]-[C&H1&R3])-[C&H1&R]-[C&H1&R2]",0.009250
"[c&H1&R]:[c&H0&R2]:[n&H0&R]:[n&H0&R]:[c&H0&R]",0.009250
"[c&H0&R2](:[c&H0&R]-[S&H0]-[C&H2]):[c&H0&R2]",0.009250
"[c&H0&R](:[c&H1&R]):[s&H0&R]:[c&H0&R]:[n&H0&R]",0.009250
"[c&H0&R2](:[c&H0&R]):[c&H0&R2]:[n&H1&R]:[c&H0&R2]",-0.009250
"[C&H0&R]-[C&H1&R]=[C&H1&R]-[C&H0&R]-[c&H0&R2]",0.009250
"[C&H2]-[N&H1]-[c&H0&R]:[c&H0&R2]:[n&H0&R]",0.009249
"[c&H1&R]:[c&H0&R2](:[c&H0&R2]):[n&H1&R]:[n&H0&R]",-0.009249
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[N&H0&R]",0.009249
"[c&H0&R2]:[c&H0&R2](:[n&H0&R])-[C&H0&R]=[O&H0]",0.009249
"[N&H1]-[C&H1&R](-[C&H1&R])-[c&H0&R2]",0.009249
"[C&H0&R](=[C&H1&R]-[S&H0&R])-[N&H0&R2]-[C&H1&R2]",0.009249
"[c&H0&R](:[n&H0&R2]:[c&H0&R2]:[n&H0&R]):[c&H0&R2]",0.009249
"[C&H1&R](-[C&H1&R])-[N&H0&R2]-[C&H1&R2]-[C&H2&R]",0.009249
"[C&H1&R3]-[C&H0&R2]-[N&H0&R3]-[C&H2&R2]",0.009248
"[C&H0&R](=[C&H0&R]-[C&H0&R]=[O&H0])-[c&H0&R]",0.009248
"[c&H0&R2]:[n&H0&R](:[c&H0&R]:[c&H1&R])-[C&H2]",0.009248
"[c&H0&R](:[c&H1&R])-[C&H0&R]-[N&H0&R2]-[C&H2&R]",0.009247
"[n&H0&R](:[c&H0&R]:[n&H0&R]):[n&H0&R]-[c&H0&R]",0.009247
"[c&H0&R2](:[c&H0&R2]:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.009247
"[C&H1&R](-[C&H2&R]-[C&H2&R])-[N&H1]",0.009247
"[c&H0&R2](:[n&H0&R]):[c&H0&R2](:[s&H0&R]):[c&H1&R]",0.009247
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H0&+]-[O&H0&-]",-0.009246
"[C&H1&R](-[C&H1&R2])-[C&H1&R2]-[C&H0&R2]-[C&H3]",0.009246
"[n&H0&R](:[c&H1&R]):[c&H0&R2](:[c&H0&R2]):[n&H0&R]",0.009246
"[c&H0&R](-[O&H1]):[c&H0&R]:[c&H0&R]-[C&H1]",0.009245
"[c&H0&R2](:[c&H1&R]):[n&H0&R]:[c&H1&R]:[n&H0&R]",-0.009245
"[c&H0&R](:[n&H0&R]:[c&H0&R2]):[c&H0&R]:[c&H1&R]",0.009245
"[C&H1&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H0&R]",0.009245
"[C&H0&R](-[C&H2&R])(-[C&H2&R])-[C&H0]",0.009244
"[c&H1&R]:[c&H0&R]-[C&H2]-[N&H0]-[C&H0]",0.009244
"[n&H0&R](-[C&H1&R]-[C&H2&R]):[c&H0&R2]:[c&H1&R]",0.009244
"[n&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R2]:[s&H0&R]",0.009244
"[C&H0&R2](-[C&H2&R])-[C&H2&R]-[N&H0&R]-[C&H1&R]",0.009244
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[n&H1&R]",0.009243
"[C&H0&R](-[C&H2&R]-[N&H1&R])-[c&H0&R]",0.009243
"[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H1&R]:[n&H1&R]",0.009243
"[c&H0&R](:[n&H0&R]):[n&H0&R]:[n&H0&R2]:[c&H0&R]",0.009243
"[C&H2]-[C&H1]-[C&H0]-[N&H0&R]",0.009242
"[N&H0&R](-[C&H2&R])-[C&H0](=[O&H0])-[C&H3]",0.009242
"[c&H0&R2]:[c&H0&R2](-[N&H1&R]):[c&H0&R2]",0.009242
"[c&H0&R](-[N&H0&R]):[c&H0&R2]:[c&H0&R2]",0.009242
"[N&H0&R](-[C&H2]-[C&H1&R])-[C&H0&R]",0.009242
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[O&H0]-[C&H2]",0.009242
"[c&H0&R](-[N&H1]-[S&H0]-[C&H3]):[c&H1&R]",0.009241
"[C&H0&R](-[C&H1&R]=[C&H0&R2]-[C&H0&R2])-[C&H1&R]",0.009241
"[c&H0&R](:[c&H0&R]:[c&H1&R]:[c&H1&R]):[n&H0&R2]",0.009241
"[C&H2&R]-[c&H0&R2]:[c&H0&R2](:[c&H1&R])-[C&H0&R]",0.009240
"[n&H0&R](:[c&H1&R]):[c&H0&R]:[c&H1&R]:[c&H0&R]",0.009240
"[c&H0&R2](:[c&H0&R](-[C&H3]):[n&H0&R]):[c&H0&R2]",0.009240
"[c&H1&R]:[c&H0&R2](-[C&H0&R]-[C&H2&R]):[c&H0&R2]",0.009240
"[n&H0&R](:[n&H0&R]):[c&H0&R]:[c&H1&R]:[c&H0&R]",0.009240
"[c&H0&R](:[n&H0&R])-[C&H2]",0.009240
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](:[c&H0&R])-[S&H0]",0.009239
"[n&H0&R](:[c&H0&R2]):[c&H0&R2]:[c&H0&R]",0.009239
"[n&H0&R](-[C&H3]):[c&H0&R]:[c&H0&R2]",0.009239
"[c&H0&R2]:[c&H0&R]:[n&H0&R](:[c&H0&R2])-[c&H0&R]",0.009238
"[c&H0&R2](:[c&H0&R]:[c&H1&R]:[n&H1&R]):[c&H0&R2]",0.009238
"[c&H0&R2]:[c&H0&R2]-[C&H0&R]-[C&H0&R]=[O&H0]",0.009237
"[N&H0&R](-[C&H2&R]-[N&H1&R]-[C&H0&R])-[C&H2&R]",0.009237
"[C&H2&R](-[C&H1&R]-[N&H0&R])-[C&H2&R]",0.009237
"[c&H0&R2](:[c&H0&R]:[c&H1&R]):[c&H0&R2]:[c&H1&R]",0.009236
"[c&H1&R]:[c&H0&R2]:[c&H0&R2](:[c&H1&R])-[O&H0&R]",0.009236
"[c&H0&R]:[c&H0&R2]:[c&H0&R](:[c&H1&R])-[C&H1&R]",0.009236
"[C&H0]-[C&H1&R]-[C&H2&R]-[C&H1&R2]",0.009236
"[C&H0&R](=[C&H1&R])-[C&H2&R]-[C&H2&R]-[C&H0&R]",0.009236
