fragment,contribution
"[C&H1]=[C&H0&R]([S&H0&R])-[C&H0&R]",-0.011552
"[c&H0&R](-[C&H2]-[C&H2]):[c&H1&R]:[n&H1&R]",0.011552
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[C&H1]",0.011552
"[C&H1]=[C&H0&R]-[C&H0&R]-[N&H1&R]-[C&H0&R]",0.011552
"[C&H2]-[C&H1]-[C&H2]-[N&H0&R]",0.011551
"[C&H2&R]-[C&H2&R]-[C&H2&R]-[C&H1&R]-[C&H2&R]",0.011550
"[O&H1]-[C&H0&R2]-[C&H2]-[C&H2]-[c&H0&R]",0.011550
"[C&H2&R]-[N&H0&R]-[C&H0]-[C&H1]",0.011549
"[c&H0&R](-[N&H1]-[C&H0]=[O&H0]):[c&H1&R]",0.011549
"[c&H1&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]-[N&H0&R]",0.011549
"[c&H1&R]:[c&H0&R2]:[n&H0&R2](-[C&H2&R]):[c&H0&R]",-0.011548
"[c&H0&R]-[O&H0]-[C&H0]-[c&H0&R]",0.011547
"[c&H1&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]",-0.011547
"[C&H1&R2]-[N&H0&R2]-[C&H0&R]-[C&H2&R]",-0.011546
"[c&H0&R2]-[C&H1&R2]-[C&H2&R]-[C&H2&R]",0.011546
"[c&H0&R2]-[N&H1&R]",0.011546
"[c&H0&R]:[n&H1&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]",0.011545
"[C&H0&R](=[O&H0])-[C&H1&R](-[N&H1])-[N&H0&R]",0.011545
"[C&H0]-[c&H0&R]:[c&H0&R]-[O&H0]-[C&H2]",0.011545
"[n&H0&R]:[c&H0&R](-[C&H0]):[c&H0&R]-[C&H2]",0.011545
"[N&H1](-[C&H1])-[S&H0]=[O&H0]",0.011545
"[N&H2]-[c&H0&R](:[n&H1&R]:[n&H0&R]):[c&H0&R]",0.011545
"[C&H3]-[C&H1&R]-[n&H0&R2]",-0.011544
"[O&H1]-[C&H0&R]-[C&H0&R2]-[C&H1&R2]-[C&H1&R2]",0.011543
"[c&H0&R2]:[c&H0&R2](-[C&H2&R]):[c&H0&R2]:[c&H1&R]",0.011543
"[C&H3]-[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]",0.011543
"[C&H3]-[C&H0&R](-[C&H2&R])(-[N&H0&R])-[c&H0&R]",0.011541
"[c&H1&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]:[c&H1&R]",-0.011541
"[C&H2&R]-[c&H0&R2]:[c&H0&R2](-[C&H2&R]):[c&H1&R]",0.011541
"[N&H0&R]-[c&H0&R]:[s&H0&R]:[c&H1&R]:[c&H0&R]",0.011541
"[C&H1]-[C&H1](-[O&H1])-[C&H2]",-0.011541
"[C&H0&R]-[N&H0&R2](-[C&H1&R2]-[S&H0&R])-[C&H0&R]",0.011541
"[c&H1&R]:[c&H0&R2]-[S&H0&R](-[N&H1&R])=[O&H0]",-0.011541
"[C&H1&R2]1-[C&H2&R]-[C&H2&R]-[C&H1&R2]-[O&H0&R2]-1",0.011540
"[c&H0&R]-[n&H0&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]",0.011539
"[C&H0]-[C&H0&R](=[C&H0&R])-[C&H1&R]",0.011539
"[C&H2&R]-[c&H0&R2]:[c&H0&R2](:[c&H0&R2])-[C&H2&R]",0.011539
"[c&H0&R2]:[c&H0&R]-[N&H1]-[C&H0&R]=[N&H0&R]",-0.011539
"[N&H0](-[C&H3])-[c&H0&R]:[c&H0&R2]",0.011538
"[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R]-[C&H3]",0.011538
"[c&H0&R]-[N&H1]-[C&H0](=[S&H0])-[N&H0&R]",-0.011537
"[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H1&R]-[C&H2&R]",0.011537
"[C&H2&R]-[C&H1&R2]-[C&H1&R2]-[C&H1&R2]-[C&H0&R]",0.011536
"[O&H1]-[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R]",-0.011536
"[C&H0]-[c&H0&R](:[c&H0&R]:[n&H0&R]):[n&H0&R2]",0.011536
"[C&H2&R]-[C&H0&R2]-[C&H1&R2]-[C&H2&R]-[C&H1&R]",0.011535
"[c&H0&R](=[O&H0]):[c&H0&R]:[c&H1&R]:[c&H0&R2]",-0.011534
"[c&H0&R2]:[c&H0&R3]-[C&H0&R4]-[C&H1&R2]-[O&H0&R]",-0.011533
"[C&H2&R](-[C&H1&R]-[C&H2&R])-[C&H1&R2]-[C&H2&R]",0.011533
"[c&H0&R2](:[n&H0&R]):[c&H0&R2]:[c&H0&R2]",0.011533
"[c&H1&R2]:[c&H0&R2]:[c&H0&R4]:[c&H0&R4]",0.011532
"[N&H1]-[C&H1]-[C&H2]-[C&H1]-[C&H1]",0.011531
"[c&H1&R]:[c&H0&R]:[c&H0&R2]:[n&H0&R2]:[c&H1&R]",0.011530
"[c&H0&R2](-[C&H0&R]-[c&H0&R2]):[c&H0&R2]-[C&H0&R]",-0.011530
"[c&H0&R2]:[c&H0&R](-[N&H2]):[c&H0&R2]:[c&H0&R2]",0.011530
"[C&H0]-[N&H1]-[C&H1&R](-[C&H1&R])-[c&H0&R2]",0.011528
"[C&H2]-[N&H1]-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.011528
"[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R2]-[N&H1&R]",0.011528
"[C&H2]-[n&H0&R]:[c&H0&R2]:[n&H0&R2]:[c&H0&R]",0.011527
"[c&H0&R]-[C&H0&R](-[c&H0&R2]:[c&H0&R2])-[c&H0&R]",-0.011527
"[C&H2&R2](-[C&H0&R2]-[C&H0])-[N&H0&R3]-[C&H2&R2]",0.011527
"[N&H2]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[n&H0&R]",0.011526
"[N&H1]-[C&H0&R3]-[C&H2&R2]",-0.011526
"[C&H1](-[C&H3])-[C&H1]-[C&H0]-[N&H0&R]",0.011526
"[c&H0&R](:[c&H1&R]:[n&H0&R]):[n&H0&R]:[c&H0&R2]",0.011526
"[c&H0&R](=[O&H0]):[n&H0&R]:[c&H0&R2]:[n&H0&R]",-0.011526
"[c&H0&R](:[n&H0&R]):[n&H0&R2](:[c&H0&R2]):[n&H0&R]",0.011525
"[C&H3]-[O&H0]-[C&H1&R]",0.011525
"[C&H0&R]-[N&H1&R]-[C&H0&R]-[C&H3]",-0.011525
"[c&H0&R2]-[O&H0&R]-[C&H1&R](-[C&H2])-[C&H2&R]",0.011524
"[N&H1]-[c&H0&R]:[c&H0&R](:[c&H0&R])-[N&H2]",0.011524
"[C&H3]-[C&H1]-[n&H0&R]",-0.011523
"[O&H1]-[C&H1&R](-[C&H0&R2]-[C&H1&R2])-[C&H2&R]",-0.011523
"[C&H2]-[S&H0]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.011523
"[C&H3]-[O&H0]-[c&H0&R]:[c&H1&R]:[n&H0&R]",0.011522
"[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]",-0.011522
"[C&H2](-[C&H1])-[S&H0]-[c&H0&R]:[c&H1&R]",0.011521
"[c&H0&R](:[c&H0&R]:[s&H0&R]):[c&H0&R2]-[C&H2&R]",0.011521
"[N&H0&R]-[C&H2&R]-[C&H0&R](=[O&H0])-[N&H1&R]",-0.011521
"[C&H3]-[n&H0&R]:[c&H0&R]:[c&H0&R]-[c&H0&R]",0.011520
"[c&H0&R](:[c&H0&R2]:[c&H0&R2]:[n&H0&R]):[n&H0&R]",-0.011518
"[C&H2](-[C&H1])-[c&H0&R]:[n&H0&R]-[C&H3]",-0.011518
"[c&H0&R](-[N&H1]):[c&H0&R2]:[n&H0&R2]:[n&H0&R]",0.011517
"[c&H0&R2](:[c&H0&R2]:[c&H0&R]):[n&H0&R]-[C&H2]",-0.011517
"[C&H2&R]-[C&H0&R]=[C&H0&R](-[C&H2])-[C&H2&R]",0.011516
"[c&H0&R](-[C&H0]-[N&H2]):[n&H0&R]:[n&H0&R]",0.011515
"[Cl&H0]-[c&H0&R]:[c&H0&R]-[C&H0]-[O&H0]",0.011514
"[C&H1&R]-[C&H1]-[c&H0&R]:[c&H1&R]",-0.011514
"[O&H0]=[C&H0](-[N&H1])-[N&H1]-[c&H0&R]",0.011514
"[C&H2]-[C&H0](-[C&H1]-[C&H3])-[c&H0&R]",0.011513
"[C&H3]-[n&H0&R](:[n&H0&R]):[c&H0&R]",0.011513
"[C&H0&R2](-[C&H1&R])-[C&H1&R2](-[C&H1&R])-[C&H1&R]",0.011511
"[c&H1&R]:[c&H0&R2](:[n&H0&R]-[C&H1&R]):[c&H0&R2]",0.011511
"[n&H0&R2]-[C&H2&R]-[c&H0&R2]:[c&H1&R]:[c&H0&R2]",-0.011510
"[o&H0&R]:[c&H0&R]:[n&H0&R]:[n&H0&R]",-0.011510
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]:[n&H1&R]",0.011510
"[S&H0]-[C&H2]-[C&H0&R2]-[C&H2&R]-[C&H2&R]",0.011509
"[c&H1&R]:[c&H1&R]:[n&H0&R]:[c&H0&R2]:[n&H1&R]",-0.011509
"[c&H0&R2]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[C&H0]",0.011509
"[N&H0&R]-[C&H0]-[C&H2]-[O&H0]",0.011508
"[C&H1&R]-[C&H0&R]-[C&H2&R]-[C&H2&R]-[C&H2&R]",0.011508
"[C&H0&R](-[C&H0&R])-[O&H0&R]-[C&H2&R]",-0.011508
"[n&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R]-[c&H0&R]",0.011507
"[c&H0&R]:[c&H0&R]-[C&H2]-[N&H0]-[C&H0&R]",-0.011507
"[c&H0&R2](:[c&H1&R]):[c&H0&R2](-[C&H1&R2]):[c&H1&R]",0.011507
"[C&H1&R]-[C&H2]-[C&H0]",0.011506
"[S&H0&R]-[C&H0&R](=[S&H0])-[N&H0&R]-[C&H1]",-0.011506
"[C&H1&R2]-[C&H1&R](-[O&H0])-[c&H0&R2]",-0.011505
"[c&H1&R]:[n&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]",-0.011505
"[c&H0&R]:[c&H0&R2]:[n&H0&R]:[n&H0&R]:[n&H1&R]",-0.011505
"[O&H1]-[C&H1]-[C&H0]-[C&H0]",-0.011505
"[c&H0&R](-[N&H2]):[c&H0&R2]:[c&H0&R]:[c&H1&R]",0.011504
"[c&H0&R2]:[c&H0&R2](-[C&H2&R]):[s&H0&R]:[c&H0&R2]",0.011504
"[c&H0&R]:[c&H0&R](-[I&H0]):[c&H1&R]:[c&H0&R]",0.011504
"[c&H0&R](:[n&H0&R]):[c&H0&R](:[c&H0&R])-[Cl&H0]",0.011504
"[O&H0](-[C&H1])-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.011503
"[C&H2&R](-[C&H1&R2]-[C&H1&R2])-[C&H0&R2]=[C&H0&R]",-0.011502
"[c&H0&R](:[c&H1&R])-[C&H0]-[N&H1]-[C&H2]",0.011502
"[c&H0&R](:[c&H1&R])-[C&H0&R]-[C&H2&R]",0.011502
"[c&H0&R]:[n&H0&R]:[c&H0&R](:[n&H0&R&+])-[C&H3]",-0.011502
"[c&H1&R]:[s&H0&R]",-0.011501
"[N&H1]-[c&H0&R]:[c&H0&R]=[O&H0]",-0.011501
"[c&H1&R]:[c&H0&R]-[C&H0]-[C&H2]-[c&H0&R]",0.011501
"[C&H0&R](=[C&H0&R])-[C&H1]-[c&H0&R]",0.011501
"[C&H3]-[S&H0]-[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.011501
"[C&H2&R]-[c&H0&R2]:[c&H0&R2](-[C&H1&R]):[c&H1&R]",0.011501
"[c&H0&R2]:[c&H1&R]:[c&H0&R]-[C&H0]-[N&H2]",0.011500
"[C&H1]=[C&H0&R]([S&H0&R])-[C&H0&R]-[N&H1&R]",-0.011500
"[N&H1]-[c&H0&R]:[n&H0&R]:[o&H0&R]",0.011500
"[C&H2&R](-[C&H1&R]-[C&H1&R]-[N&H0&R])-[C&H2&R]",0.011500
"[N&H0&R]-[C&H0&R]-[C&H1&R]-[N&H1&R]",0.011499
"[C&H1&R](-[N&H1&R])-[N&H0&R]-[c&H0&R]:[c&H1&R]",0.011499
"[c&H0&R]-[C&H1]-[C&H1&R2]-[N&H0&R3]",-0.011499
"[O&H0]=[C&H0](-[N&H0&R]-[C&H2&R])-[c&H0&R]",0.011498
"[F&H0]-[C&H0&R]-[O&H0&R]-[c&H0&R2]:[c&H0&R2]",0.011498
"[c&H0&R2]-[C&H2&R]-[N&H0&R]-[C&H0]",-0.011497
"[n&H0&R]-[C&H1&R]-[C&H2&R]-[N&H0&R]-[C&H2]",0.011497
"[c&H0&R2]-[C&H2&R]-[N&H0&R]-[c&H0&R]",0.011496
"[C&H2&R]-[C&H2&R]-[C&H1&R2]-[C&H2&R]-[N&H0&R2]",-0.011496
"[c&H0&R]:[c&H0&R]:[c&H0&R]:[c&H0&R]:[c&H0&R2]",0.011496
"[c&H0&R]:[c&H0&R2](-[N&H1&R]):[c&H0&R2]-[C&H1&R]",0.011495
"[c&H1&R]:[n&H0&R]-[c&H0&R]:[n&H0&R]:[n&H1&R]",-0.011495
"[C&H3]-[C&H0&R](-[N&H0&R])-[c&H0&R]",0.011494
"[c&H0&R]-[c&H0&R]:[n&H0&R&+]-[c&H0&R]",-0.011494
"[N&H1&R](-[C&H1&R]-[C&H1]-[C&H3])-[C&H0&R]",0.011492
"[C&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H1&R]",-0.011492
"[c&H0&R](:[c&H0&R]):[n&H0&R]-[c&H0&R]",-0.011492
"[c&H0&R2]-[C&H0&R]-[C&H2&R]-[C&H2&R]",0.011491
"[S&H0](=[O&H0])-[N&H0&R](-[C&H2&R])-[c&H0&R2]",-0.011491
"[C&H0](=[O&H0])-[C&H1&R](-[C&H2&R])-[C&H0&R2]",-0.011491
"[C&H2&R](-[C&H1&R]-[C&H1])-[N&H1&R]",0.011490
"[C&H3]-[S&H0]-[N&H0&R](-[C&H2&R])-[c&H0&R2]",0.011490
"[n&H0&R]:[c&H1&R]:[n&H0&R]-[c&H0&R]:[s&H0&R]",-0.011490
"[O&H0]-[C&H0](=[O&H0])-[C&H2]-[C&H1]",0.011489
"[C&H0&R2](-[C&H2&R])-[C&H1&R2](-[C&H1&R2])-[C&H2&R]",0.011489
"[C&H2&R]-[C&H0&R2](-[C&H0&R2]-[C&H2&R])-[C&H1&R2]",0.011489
"[N&H2]-[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",-0.011489
"[c&H0&R2]:[c&H1&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]",-0.011489
"[C&H3]-[N&H0](-[c&H0&R])-[S&H0]=[O&H0]",0.011488
"[c&H0&R]-[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H1&R]",-0.011488
"[C&H1&R2](-[C&H1&R3]-[C&H0&R4]-[C&H1&R2])-[N&H0&R]",0.011487
"[C&H2]-[C&H1&R]-[C&H0&R](=[O&H0])-[N&H1&R]",-0.011487
"[c&H0&R2]-[c&H0&R2](:[c&H0&R2]):[c&H0&R]:[c&H0&R]",-0.011487
"[C&H2&R](-[C&H1&R])-[C&H1&R]-[C&H0]=[O&H0]",-0.011487
"[n&H0&R]-[C&H2]-[C&H1&R]-[C&H0&R]",0.011486
"[C&H3]-[C&H2]-[N&H0&R]-[C&H0&R]",-0.011486
"[C&H0]-[C&H1&R]-[C&H2&R]-[C&H2&R]-[O&H0&R]",-0.011485
"[c&H1&R]:[n&H0&R2]:[c&H0&R]:[c&H0&R]-[c&H0&R]",-0.011485
"[C&H2](-[C&H1])-[c&H0&R]:[c&H1&R]:[n&H1&R]",0.011485
"[N&H1]-[C&H1](-[C&H1&R])-[C&H0]-[N&H0]",0.011484
"[C&H1&R2]-[C&H1&R2](-[O&H0])-[C&H1&R2]-[C&H3]",0.011484
"[C&H0&R](=[C&H0&R]-[N&H1&R])-[C&H1&R]-[C&H0&R]",0.011484
"[c&H0&R]:[c&H0&R]-[O&H0]-[C&H2]-[C&H1&R]",0.011484
"[C&H1&R]-[C&H2&R]-[c&H0&R2]:[n&H0&R2]-[C&H2&R]",-0.011484
"[c&H0&R](-[N&H0&R]-[C&H2&R]):[c&H0&R2]:[o&H0&R]",0.011483
"[N&H0&R](-[C&H0&R](=[O&H0])-[C&H1&R2])-[C&H0&R]",-0.011483
"[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R]-[c&H0&R]",-0.011483
"[O&H0]-[c&H0&R](:[n&H0&R]:[c&H1&R]):[n&H0&R]",0.011482
"[c&H0&R2](-[c&H0&R2]):[c&H0&R2]-[C&H0&R]=[O&H0]",-0.011482
"[c&H1&R]:[c&H0&R2]:[c&H0&R2]:[o&H0&R]:[n&H0&R]",0.011482
"[O&H0]-[C&H1&R]-[C&H0&R2](-[O&H1])-[C&H2&R]",-0.011481
"[C&H0&R]1-[N&H1&R]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]-1",0.011481
"[C&H1]-[C&H1&R](-[N&H0&R])-[C&H0&R]-[N&H1&R]",0.011480
"[C&H0](-[C&H1]-[C&H0])-[N&H0&R]-[C&H2&R]",-0.011480
"[C&H0](-[C&H1&R])-[N&H1]-[C&H1]-[C&H1]",0.011479
"[O&H1]-[C&H1&R](-[C&H1&R])-[C&H1&R]-[Cl&H0]",0.011479
"[c&H0&R2]:[n&H0&R]-[S&H0]-[c&H0&R]:[c&H1&R]",0.011479
"[C&H2&R](-[O&H0&R])-[O&H0&R]-[c&H0&R2]",0.011478
"[C&H2&R]-[C&H0&R]-[C&H0&R2]=[C&H1&R]-[C&H0&R]",0.011478
"[N&H0&R]-[C&H0]-[C&H0]=[O&H0]",0.011478
"[C&H2&R]-[C&H0&R2]-[C&H1&R2]-[C&H0&R2]-[C&H3]",0.011478
"[c&H0&R2](:[c&H0&R2]:[c&H1&R]):[n&H1&R]:[c&H0&R]",-0.011478
"[C&H2&R]-[N&H0&R](-[C&H2]-[C&H1&R])-[C&H2&R]",0.011477
"[C&H2&R](-[C&H0&R2]-[C&H0&R2]=[C&H1&R])-[C&H2&R]",0.011476
"[c&H0&R2](:[n&H0&R]:[c&H0&R]-[N&H0&R]):[c&H0&R2]",0.011475
"[c&H0&R]-[O&H0]-[C&H2]-[C&H0&R3]",0.011474
"[c&H0&R]-[c&H0&R]:[n&H0&R2]:[c&H0&R]:[c&H1&R]",-0.011474
"[C&H2&R](-[C&H1&R2]-[C&H2&R2])-[C&H2&R]",0.011474
"[c&H0&R]-[N&H1]-[C&H0]-[O&H0]-[C&H2]",0.011473
"[C&H0](-[C&H1&R])(=[O&H0])-[N&H1]-[c&H0&R]",-0.011472
"[C&H1](-[C&H3])-[c&H0&R]:[c&H0&R]-[N&H1]",0.011472
"[n&H0&R]:[c&H0&R](-[Cl&H0]):[c&H1&R]:[n&H0&R]",-0.011472
"[c&H0&R](-[C&H0]-[O&H1]):[c&H0&R]:[c&H0&R]",-0.011471
"[c&H0&R2](:[c&H0&R2]-[C&H2&R])-[C&H0&R2]-[C&H2&R]",-0.011470
"[C&H0](=[O&H0])-[N&H1]-[C&H1]",0.011470
"[C&H2](-[C&H1&R]-[C&H2&R])-[N&H0&R]-[C&H2&R]",0.011469
"[c&H1&R]:[c&H0&R2]:[c&H0&R](=[O&H0]):[c&H0&R]",-0.011469
"[c&H0&R2](:[c&H0&R]-[C&H2]-[C&H2]):[c&H0&R2]",0.011469
"[c&H1&R]:[c&H0&R](-[C&H0]):[c&H0&R]-[Br&H0]",0.011468
"[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]-[C&H0&R]",0.011468
"[C&H3]-[c&H0&R]:[c&H0&R]-[S&H0]-[N&H1]",0.011467
"[O&H0&R]-[C&H1&R]-[c&H0&R2]:[c&H1&R]",0.011467
"[C&H1]-[n&H0&R](:[c&H1&R]):[n&H0&R]:[c&H1&R]",-0.011466
"[N&H0&R](-[C&H1&R])-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.011466
"[c&H0&R](:[n&H0&R]):[c&H0&R](:[c&H0&R])-[F&H0]",0.011466
"[C&H2]-[C&H2]-[C&H2]-[N&H0]",0.011465
"[C&H2&R]-[C&H2&R]-[C&H0&R](-[C&H2&R])-[S&H0]",-0.011464
"[N&H0]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.011464
"[c&H0&R2]:[c&H0&R2](:[o&H0&R]:[c&H0&R]):[c&H0&R]",0.011464
"[n&H0&R2]:[c&H0&R]:[c&H0&R2]",0.011463
"[c&H0&R]:[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]",0.011463
"[c&H0&R](:[n&H0&R]):[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.011463
"[c&H0&R2]:[c&H0&R]:[c&H0&R2]:[c&H0&R]",0.011463
"[c&H0&R]:[c&H0&R2](:[c&H0&R2]-[C&H2&R])-[C&H2&R]",0.011463
"[c&H0&R2]:[c&H0&R](:[c&H0&R])-[S&H0]-[c&H0&R]",0.011462
"[C&H3]-[c&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R]",0.011461
"[N&H0&R]-[C&H1]-[C&H2]-[c&H0&R]",-0.011461
"[O&H0]-[C&H0]-[C&H1](-[O&H1])-[c&H0&R]",0.011461
"[C&H0](-[C&H1])-[N&H0]-[C&H1&R]",0.011461
"[c&H0&R2](:[c&H0&R2]-[C&H0&R]-[O&H1])-[C&H2&R]",-0.011460
"[C&H2](-[C&H1]-[C&H0])-[C&H1&R]",0.011459
"[c&H0&R2](:[c&H0&R2]:[n&H0&R]):[n&H0&R]-[c&H0&R]",-0.011459
"[N&H0&R](-[N&H0&R])-[C&H0&R]-[N&H0&R]-[c&H0&R2]",-0.011459
"[N&H1&R]-[C&H0&R]-[C&H0&R](-[C&H3])-[c&H0&R2]",0.011458
"[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R]-[C&H0&R]",0.011458
"[c&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",-0.011458
"[O&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H2]",0.011457
"[c&H0&R2]:[n&H1&R]:[c&H1&R]:[c&H0&R]-[C&H1&R]",0.011457
"[c&H1&R]:[c&H0&R2](:[c&H0&R]):[c&H0&R2]:[c&H1&R]",0.011456
"[C&H1&R]-[S&H0&R]-[c&H0&R2]",0.011456
"[C&H2&R](-[C&H0&R2]-[C&H0&R2]=[C&H1&R])-[c&H0&R2]",0.011455
"[c&H1&R]:[n&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]",-0.011455
"[c&H0&R]-[O&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R2]",-0.011453
"[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H2]-[N&H1]",0.011453
"[O&H0]-[C&H1&R](-[C&H2&R])-[C&H0&R2]-[C&H3]",0.011452
"[C&H1]-[C&H2]-[N&H0]",-0.011452
"[n&H1&R]:[c&H0&R]-[C&H0](=[O&H0])-[N&H1]",0.011451
"[c&H0&R2]-[C&H2&R]-[c&H0&R2]:[c&H1&R]",0.011451
"[O&H0&-]-[c&H0&R]:[c&H0&R2]:[n&H0&R&+]-[C&H2]",0.011451
"[c&H1&R]:[c&H0&R2]:[c&H0&R]-[n&H0&R]:[c&H1&R]",-0.011450
"[O&H0]-[C&H2]-[C&H2]-[C&H2]-[N&H0]",0.011449
"[C&H2]-[c&H0&R]:[s&H0&R]:[c&H1&R]",-0.011447
"[C&H0]-[C&H2]-[n&H0&R]:[n&H0&R]",-0.011447
"[c&H0&R]-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.011446
"[C&H0]-[C&H1]-[N&H1]-[C&H1&R]-[C&H0&R]",0.011444
"[c&H0&R](:[n&H0&R])-[N&H0]-[C&H3]",-0.011444
"[o&H0&R]:[c&H0&R](:[c&H1&R])-[C&H0]=[O&H0]",0.011443
"[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R]-[N&H2]",0.011443
"[C&H2]-[C&H0&R]=[C&H0&R]-[C&H2&R]",0.011442
"[c&H0&R2](:[c&H1&R])-[c&H0&R2]:[o&H0&R]:[c&H0&R2]",0.011442
"[c&H0&R2](-[N&H1&R]-[C&H0&R]-[O&H0&R]):[c&H0&R2]",0.011442
"[N&H0&R](-[C&H1&R])(-[C&H3])-[c&H0&R2]:[c&H0&R2]",0.011442
"[n&H0&R]-[C&H2]-[C&H0]-[N&H1]-[c&H0&R]",0.011441
"[c&H1&R]:[c&H0&R]-[C&H2]-[n&H0&R]:[c&H0&R2]",0.011441
"[N&H0]-[C&H2]-[C&H2]-[O&H0]-[C&H2]",0.011440
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]):[c&H0&R]-[C&H0]",0.011440
"[O&H0]-[C&H1&R]-[c&H0&R2]:[c&H1&R]",0.011439
"[C&H3]-[C&H1]-[C&H1]-[C&H0]-[N&H1]",0.011439
"[C&H0&R](=[C&H0&R]-[c&H0&R])-[C&H0&R]-[N&H1&R]",0.011439
"[c&H0&R]:[o&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H1&R]",0.011438
"[N&H0]-[C&H2]-[C&H2]-[N&H1]-[S&H0]",-0.011438
"[N&H0&R]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]",0.011437
"[C&H0&R](=[N&H0&R])-[N&H0&R]-[C&H0&R]",-0.011436
"[c&H0&R](=[O&H0]):[c&H0&R]:[c&H1&R]:[n&H0&R]",-0.011435
"[c&H0&R]:[c&H0&R]-[S&H0]-[N&H0]",-0.011434
"[C&H0&R](-[C&H2&R]-[N&H1&R]-[C&H2&R])-[c&H0&R2]",0.011434
"[S&H0]-[C&H2]-[C&H2]-[C&H1]-[c&H0&R]",0.011434
"[C&H0]-[c&H0&R](:[c&H0&R]-[S&H0]):[c&H0&R2]",0.011434
"[C&H0]-[c&H0&R]:[c&H0&R]-[O&H0]-[c&H0&R]",-0.011433
"[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H1&R]:[n&H0&R]",0.011433
"[C&H1&R]-[n&H0&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]",0.011433
"[c&H0&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]:[o&H0&R]",0.011432
"[C&H2&R](-[C&H1&R])-[N&H1&R]-[C&H1&R2]",0.011432
"[c&H0&R2](:[c&H0&R](:[n&H0&R])-[C&H0]):[c&H0&R2]",0.011432
"[c&H0&R](:[n&H1&R]:[c&H0&R]-[C&H0]):[c&H0&R]",0.011432
"[c&H0&R]:[c&H0&R](-[O&H0]-[C&H1&R]):[c&H1&R]",0.011432
"[C&H1]-[N&H0]-[C&H0]-[C&H2]",0.011431
"[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H1&R]-[C&H2]",0.011430
"[O&H0&R]-[C&H1&R]-[C&H2]",0.011430
"[C&H0](-[N&H0&R])-[N&H0&R](-[C&H2&R])-[C&H2&R]",0.011430
"[S&H0]-[N&H0](-[C&H3])-[C&H2]-[C&H0]",-0.011430
"[C&H1&R]-[C&H0&R]-[N&H1&R]-[C&H2&R]",-0.011430
"[n&H0&R]:[c&H0&R]:[c&H0&R]:[c&H0&R]-[N&H0&R]",0.011430
"[c&H0&R2](:[c&H0&R]-[c&H0&R]):[c&H0&R2]",0.011429
"[c&H0&R2]:[c&H0&R]-[N&H1]-[C&H0&R]-[N&H1&R]",-0.011429
