fragment,contribution
"[C&H0](-[C&H2]-[n&H0&R]:[c&H1&R])-[C&H2]",0.019156
"[C&H1&R3]-[C&H1&R2](-[C&H2&R2])-[C&H1]=[C&H2]",0.019156
"[O&H1]-[c&H0&R]:[c&H0&R]:[c&H0&R]",-0.019155
"[c&H0&R]:[n&H0&R]:[c&H0&R](-[N&H0]):[c&H0&R]",0.019155
"[C&H1&R2](-[C&H3])-[C&H1&R2]-[C&H1&R2]-[C&H1&R2]",0.019154
"[c&H0&R]-[C&H0&R](-[N&H0&R]=[C&H0&R])-[c&H0&R]",0.019152
"[c&H0&R](-[Cl&H0]):[c&H0&R2](:[c&H0&R2]):[c&H0&R2]",0.019151
"[C&H2]-[c&H0&R]:[o&H0&R]:[c&H0&R2]",0.019150
"[O&H0]-[c&H0&R]:[c&H0&R]-[N&H1]-[S&H0]",-0.019150
"[c&H0&R2]-[C&H2&R]-[C&H1&R]-[C&H0&R]=[O&H0]",-0.019149
"[C&H0](-[C&H3])(-[C&H2])-[N&H1]",0.019149
"[N&H0&R]-[S&H0]-[c&H0&R]:[c&H0&R]-[F&H0]",0.019147
"[C&H1](-[c&H0&R]:[c&H1&R]:[c&H1&R])-[n&H0&R]",0.019144
"[n&H0&R]:[c&H1&R]:[n&H0&R]-[C&H1]",-0.019144
"[c&H1&R]:[c&H0&R](:[n&H0&R])-[S&H0]",0.019143
"[C&H0&R2](-[C&H2]-[C&H2]-[c&H0&R])-[C&H2&R2]",0.019141
"[c&H1&R]:[c&H0&R](-[C&H3]):[c&H0&R]-[C&H0]",0.019141
"[C&H1&R](-[C&H0]=[O&H0])-[c&H0&R2]:[c&H0&R2]",-0.019141
"[N&H0]-[C&H2]-[C&H2]-[O&H0]-[c&H0&R]",-0.019139
"[c&H0&R](-[Cl&H0]):[c&H0&R](:[c&H1&R])-[S&H0]",0.019136
"[O&H1]-[N&H1]-[C&H0](=[O&H0])-[c&H0&R]",0.019135
"[c&H0&R](:[n&H0&R]:[c&H0&R2]:[c&H0&R])-[C&H0]",0.019134
"[C&H2](-[C&H1]-[C&H0])-[O&H0]-[C&H2]",0.019133
"[c&H0&R](-[C&H2]-[c&H0&R]):[c&H1&R]:[c&H1&R]",0.019133
"[c&H0&R]:[c&H1&R]:[c&H0&R](-[S&H0]):[c&H1&R]",0.019133
"[c&H0&R](-[N&H1]-[C&H1]-[c&H0&R]):[n&H0&R]",0.019131
"[C&H1](-[O&H1])-[C&H2]-[C&H2]",0.019130
"[n&H1&R]:[n&H0&R]:[c&H0&R](-[C&H2]):[c&H0&R2]",0.019128
"[c&H0&R](-[C&H2]-[C&H2]-[c&H0&R]):[c&H0&R]",0.019127
"[C&H1]-[N&H0](-[C&H1]-[C&H3])-[c&H0&R]",0.019127
"[c&H0&R](:[o&H0&R])-[S&H0]=[O&H0]",-0.019125
"[c&H0&R](:[c&H0&R]-[c&H0&R])-[S&H0]-[C&H3]",-0.019125
"[n&H0&R]:[c&H1&R]:[n&H0&R](-[C&H2]):[c&H0&R2]",0.019125
"[c&H0&R]-[c&H0&R]:[c&H0&R](-[N&H2]):[n&H0&R]",-0.019121
"[c&H0&R](:[n&H0&R]:[c&H0&R])-[C&H0]=[O&H0]",0.019119
"[C&H0]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[Cl&H0]",0.019119
"[C&H2](-[N&H1])-[c&H0&R]:[c&H1&R]",0.019119
"[C&H2&R](-[C&H1&R2]-[N&H0&R2]-[C&H2])-[C&H2&R]",-0.019116
"[C&H3]-[C&H1&R](-[S&H0&R])-[n&H0&R2]",0.019116
"[N&H1](-[C&H1])-[c&H0&R]:[c&H0&R2]",0.019115
"[n&H0&R2](:[c&H0&R2]):[c&H0&R]-[C&H0]",0.019113
"[C&H0&R]=[N&H0&R]-[C&H2&R]-[C&H2&R]",0.019110
"[C&H2&R]-[c&H0&R2](:[c&H0&R2]-[C&H2&R]):[c&H1&R]",0.019110
"[C&H2&R]-[C&H2&R]-[c&H0&R2](:[c&H0&R2]):[c&H0&R2]",0.019109
"[N&H1&R]-[C&H0&R]-[C&H1&R]-[C&H1]-[C&H2]",0.019109
"[c&H0&R]-[c&H0&R]:[c&H0&R]:[c&H0&R]-[O&H1]",-0.019108
"[n&H0&R]-[C&H3]",-0.019107
"[C&H3]-[N&H0](-[C&H1&R])-[C&H0]",0.019106
"[C&H0&R2](-[C&H1&R3])-[C&H0]#[C&H0]",0.019105
"[C&H1]-[c&H0&R](:[n&H0&R]):[n&H0&R]-[c&H0&R]",-0.019104
"[c&H0&R2]:[c&H0&R]-[S&H0](=[O&H0])-[c&H0&R]",-0.019102
"[O&H1]-[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]",0.019102
"[C&H1]-[N&H0](-[C&H1])-[c&H0&R]:[n&H0&R]",0.019101
"[C&H2&R]-[N&H0&R](-[c&H0&R2])-[c&H0&R]:[c&H1&R]",0.019100
"[c&H0&R](-[O&H0]):[c&H0&R]:[n&H0&R]-[C&H2]",-0.019100
"[c&H0&R2]:[n&H0&R2]:[c&H0&R](:[c&H1&R])-[C&H3]",-0.019099
"[C&H0]-[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.019098
"[C&H0&R](=[C&H0&R](-[c&H0&R2])-[c&H0&R2])-[C&H2&R]",0.019097
"[c&H0&R2]:[c&H0&R](:[c&H0&R])-[c&H0&R]:[c&H0&R]",-0.019096
"[C&H1&R]-[n&H0&R]:[c&H0&R](=[O&H0]):[n&H1&R]",-0.019094
"[c&H1&R]:[c&H0&R](=[O&H0]):[n&H1&R]",-0.019094
"[c&H0&R](-[N&H1]-[C&H1&R]):[n&H0&R]:[c&H1&R]",0.019091
"[C&H2&R](-[C&H1&R])-[O&H0&R]-[C&H2&R]-[C&H2&R]",-0.019088
"[O&H1]-[C&H2]-[C&H2]-[n&H0&R]:[n&H0&R]",-0.019088
"[c&H0&R2](:[c&H1&R]):[n&H0&R2]:[c&H0&R]-[c&H0&R]",-0.019087
"[C&H2&R]-[N&H0&R]-[c&H0&R]:[n&H0&R&+]:[c&H1&R]",-0.019086
"[n&H0&R]:[n&H1&R]:[c&H0&R](-[C&H3]):[c&H0&R]",-0.019086
"[C&H1]-[C&H0&R2]-[C&H1&R2]-[C&H2&R]-[C&H2&R]",0.019083
"[c&H0&R]:[c&H0&R2](:[n&H0&R2]-[c&H0&R2])-[C&H2&R]",-0.019081
"[C&H0&R](=[N&H0&R]-[c&H0&R2]:[c&H1&R])-[S&H1]",0.019080
"[c&H1&R]:[c&H0&R](:[n&H0&R])-[N&H0]-[C&H3]",0.019079
"[O&H0]-[C&H2]-[C&H2]-[N&H1]-[C&H0]",-0.019079
"[c&H0&R]-[O&H0]-[C&H2]-[C&H0]",0.019079
"[n&H0&R](:[c&H1&R]):[c&H0&R]-[c&H0&R]:[n&H0&R]",0.019079
"[n&H0&R](:[c&H1&R]:[c&H0&R]:[c&H1&R]):[c&H0&R]",0.019078
"[Cl&H0]-[c&H0&R]:[c&H0&R]-[c&H0&R]:[n&H0&R2]",0.019078
"[n&H0&R2]:[c&H0&R]-[c&H0&R](:[n&H1&R]):[c&H0&R2]",0.019075
"[N&H0&R]-[c&H0&R2](:[n&H0&R]):[c&H0&R2]:[c&H1&R]",0.019075
"[O&H1]-[C&H1&R]-[C&H1&R]-[N&H0]-[C&H3]",-0.019073
"[C&H2&R]-[C&H2&R]-[C&H1&R2]-[C&H1&R2]-[C&H1&R2]",0.019072
"[C&H2]-[N&H0](-[C&H2]-[C&H2])-[S&H0]",0.019071
"[C&H2&R]-[C&H1&R2](-[C&H0&R2])-[C&H1&R2]-[C&H2&R]",0.019071
"[o&H0&R]:[n&H0&R]:[c&H0&R](:[c&H1&R])-[C&H1]",0.019070
"[C&H0&R]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[C&H0]",0.019069
"[S&H0](=[O&H0])(-[C&H1&R]-[C&H2&R])-[C&H0&R]",-0.019069
"[N&H0&R](-[C&H0](=[O&H0])-[c&H0&R])-[c&H0&R2]",-0.019067
"[c&H0&R]-[N&H1]-[C&H0&R](=[N&H0&R])-[N&H1&R]",-0.019066
"[c&H0&R](-[N&H2]):[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.019065
"[N&H2]-[C&H0&R]-[C&H0]-[N&H1]-[C&H1]",0.019065
"[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R]-[Br&H0]",0.019065
"[O&H0]=[S&H0](=[O&H0])-[N&H1]",-0.019063
"[C&H2]-[N&H0&R](-[C&H2&R]-[C&H1&R2])-[C&H2&R]",-0.019063
"[C&H2&R2](-[C&H1&R2]-[N&H0&R3])-[C&H1&R3]-[C&H1&R2]",0.019058
"[C&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[C&H3]",-0.019057
"[C&H3]-[C&H1&R]-[C&H0&R]-[C&H1&R]-[C&H3]",0.019055
"[c&H0&R](-[N&H0&R]-[C&H0&R]):[c&H0&R]:[c&H1&R]",0.019055
"[N&H1&R]-[C&H2&R]-[C&H1&R]-[C&H1&R]",-0.019055
"[S&H0](=[O&H0])(-[C&H2])-[c&H0&R]",-0.019054
"[C&H1&R3]-[C&H2&R2]-[C&H2&R2]",0.019054
"[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R]",0.019054
"[c&H0&R](:[n&H0&R]:[n&H0&R2])-[c&H0&R]:[c&H1&R]",0.019053
"[C&H2&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]",0.019053
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[Cl&H0]",0.019052
"[c&H0&R](-[N&H0&R]):[c&H0&R2]:[c&H0&R2]:[c&H0&R2]",0.019051
"[n&H1&R]:[n&H0&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]",-0.019046
"[C&H0]-[C&H2]-[N&H1]-[c&H0&R]",0.019045
"[N&H0&R]-[C&H1&R]-[C&H0]-[N&H1]-[C&H2]",0.019042
"[N&H0&R]-[C&H2&R]-[c&H0&R2](:[n&H0&R]):[c&H0&R2]",0.019042
"[O&H0]-[C&H2]-[c&H0&R](:[n&H0&R]):[s&H0&R]",0.019041
"[c&H0&R]:[s&H0&R]:[c&H0&R2]:[n&H0&R]-[C&H2]",-0.019040
"[O&H0]=[S&H0](-[N&H1])-[c&H0&R]",-0.019039
"[c&H1&R]:[c&H0&R](-[C&H2]-[C&H2]):[n&H1&R]",0.019038
"[C&H2]-[C&H0&R]-[C&H0&R]-[N&H0&R]-[C&H2&R]",-0.019038
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H0]-[O&H0]",0.019037
"[o&H0&R]:[c&H0&R]-[C&H0]-[N&H1]-[C&H1]",0.019034
"[C&H0](-[c&H0&R]:[c&H1&R])-[c&H0&R]",0.019034
"[c&H0&R2](:[n&H0&R]-[C&H1]-[C&H3]):[c&H0&R2]",0.019034
"[c&H1&R]:[c&H0&R](:[n&H0&R])-[C&H0]",0.019031
"[C&H0&R]=[C&H0&R](-[C&H2&R])-[C&H2&R]",0.019030
"[C&H1](-[O&H0]-[c&H0&R])-[C&H0]",0.019029
"[N&H0&R](-[C&H2&R]-[C&H1&R2]-[N&H1&R2])-[C&H2&R]",-0.019029
"[c&H0&R](:[c&H1&R]:[c&H0&R2]:[c&H1&R]):[s&H0&R]",0.019027
"[C&H1&R3](-[C&H2&R2])-[C&H1&R2]-[C&H1]=[C&H2]",0.019027
"[c&H0&R](-[N&H1]):[c&H1&R]:[c&H0&R]",0.019026
"[c&H0&R](-[N&H0&R]-[C&H2&R]-[C&H1&R2]):[c&H0&R2]",0.019026
"[C&H0&R3](-[C&H3])(-[C&H2&R2])-[C&H2&R2]",0.019025
"[C&H2&R]-[C&H2&R]-[C&H1&R]-[C&H2]-[C&H2]",0.019024
"[c&H0&R](:[c&H0&R]):[c&H0&R]:[n&H0&R&+]:[c&H1&R]",-0.019023
"[C&H1&R](-[N&H1&R]-[c&H0&R2]:[c&H1&R])-[c&H0&R]",0.019022
"[c&H0&R](-[O&H0]-[C&H2]):[c&H1&R]",0.019021
"[n&H0&R](-[C&H3]):[c&H0&R](-[C&H3]):[n&H0&R]",0.019020
"[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R]-[C&H0]",0.019018
"[C&H2&R]-[C&H0&R](=[C&H1&R]-[C&H2&R])-[c&H0&R]",-0.019017
"[Cl&H0]-[c&H0&R]:[c&H0&R]-[C&H2]",0.019016
"[N&H1]-[c&H0&R]:[c&H0&R](:[n&H0&R])-[c&H0&R]",0.019016
"[c&H0&R](-[N&H1]):[n&H0&R]:[n&H0&R]:[c&H0&R]",0.019015
"[N&H0&R](-[C&H1&R]-[C&H2&R])-[c&H0&R]:[c&H1&R]",0.019014
"[N&H1]-[C&H1](-[c&H0&R]:[c&H1&R])-[C&H0]",0.019014
"[C&H2]-[S&H0]-[c&H0&R]:[c&H0&R]-[C&H2]",0.019013
"[N&H2]-[C&H0]-[C&H1&R]-[C&H2&R]",-0.019011
"[n&H0&R]:[n&H0&R]:[n&H0&R2]",-0.019006
"[S&H0](-[N&H1]-[c&H0&R]:[n&H0&R])-[c&H0&R]",0.019006
"[O&H0&R]-[C&H0&R](-[C&H2])(-[C&H2])-[c&H0&R2]",0.019006
"[C&H1](-[C&H3])-[C&H1&R](-[N&H1&R])-[c&H0&R2]",0.019005
"[c&H0&R](-[O&H0]-[C&H2]-[C&H1&R]):[n&H0&R]",0.019005
"[C&H3]-[C&H0&R](-[N&H0&R])-[C&H0]=[O&H0]",0.019001
"[C&H0&R]-[O&H0&R]-[C&H2&R]-[C&H2&R]",0.018999
"[c&H0&R](:[o&H0&R]:[c&H0&R2]):[c&H0&R]",0.018998
"[N&H2]-[S&H0](=[O&H0])-[c&H0&R]:[c&H1&R]",0.018997
"[N&H0&R]-[C&H2]-[C&H2]-[c&H0&R]",-0.018997
"[c&H0&R]:[c&H0&R]/[C&H1]=[C&H0&R]\[C&H2&R]",0.018995
"[c&H1&R]:[c&H0&R](-[C&H1]):[c&H1&R]",0.018994
"[c&H0&R]-[n&H0&R]:[c&H0&R](=[O&H0]):[c&H0&R2]",-0.018994
"[c&H0&R](-[N&H0&R]-[C&H2&R]):[c&H0&R2]:[c&H0&R3]",0.018989
"[c&H0&R](:[n&H0&R]):[c&H0&R](:[n&H0&R])-[C&H0]",0.018988
"[C&H3]-[C&H0&R](=[C&H0&R])-[C&H2&R]",0.018987
"[O&H0]=[C&H0]-[C&H2]-[c&H0&R]:[c&H1&R]",0.018986
"[C&H1&R]-[C&H2&R]-[C&H1&R2]-[C&H2&R]",0.018985
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[N&H0]-[c&H0&R]",0.018984
"[C&H2&R]-[C&H1&R]-[N&H0&R]-[C&H1&R]-[C&H3]",-0.018984
"[O&H0]-[C&H0]-[O&H0]",0.018982
"[C&H1](-[C&H2])-[C&H0](=[O&H0])-[O&H1]",0.018982
"[C&H0]-[N&H1]-[C&H1](-[c&H0&R])-[c&H0&R]",0.018980
"[C&H2]-[S&H0]-[N&H0&R](-[N&H0&R])-[B&H0&R]",0.018979
"[c&H0&R2](-[N&H1&R]):[c&H0&R2](-[C&H1&R]):[c&H1&R]",0.018977
"[c&H0&R](:[c&H0&R](:[s&H0&R])-[C&H0]):[c&H0&R2]",0.018974
"[N&H0&R](-[C&H2])-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.018974
"[C&H3]-[C&H0&R2](-[C&H2&R])-[C&H0&R]-[O&H1]",-0.018973
"[S&H0]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]",0.018973
"[c&H0&R]1:[c&H0&R]:[o&H0&R]:[n&H0&R]:[c&H0&R]:1",0.018971
"[n&H0&R]:[c&H0&R](:[n&H0&R2])-[C&H0]-[F&H0]",0.018970
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](-[O&H1]):[c&H0&R2]",-0.018970
"[C&H0&R](-[O&H0&R])(-[c&H0&R2])-[c&H0&R]",0.018968
"[N&H0](-[C&H3])-[C&H0]-[C&H2]-[O&H1]",-0.018967
"[C&H3]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.018966
"[c&H0&R]:[n&H0&R](:[n&H0&R])-[c&H0&R]:[c&H1&R]",0.018965
"[c&H0&R]:[c&H0&R](:[c&H0&R2])-[C&H0]-[N&H0]",-0.018961
"[C&H2&R]-[C&H1&R]-[C&H0&R](=[C&H1&R])-[C&H2&R]",-0.018961
"[N&H2]-[C&H0]-[N&H0&R]-[c&H0&R2]:[c&H1&R]",-0.018958
"[C&H1&R]-[C&H2&R]-[c&H0&R2](:[n&H0&R2]):[c&H0&R]",-0.018956
"[n&H0&R](:[c&H0&R]-[N&H2])-[c&H0&R]:[c&H0&R]",0.018956
"[c&H0&R](-[O&H0]):[c&H0&R]-[O&H1]",-0.018953
"[C&H2&R]-[C&H1&R2](-[C&H1&R2])-[C&H1&R2]",0.018952
"[C&H2]-[C&H2]-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.018952
"[N&H0&R](-[C&H2&R])-[c&H0&R]:[o&H0&R]:[n&H0&R]",0.018951
"[c&H0&R](-[N&H1]-[S&H0]):[c&H0&R]:[c&H1&R]",0.018950
"[c&H1&R]:[c&H1&R]:[o&H0&R]:[c&H0&R2]:[c&H0&R]",0.018950
"[c&H1&R]:[n&H0&R]-[C&H2]-[C&H1&R]-[C&H2&R]",-0.018950
"[N&H1]-[C&H1](-[C&H2])-[C&H1]-[O&H1]",0.018949
"[C&H1](-[N&H0&R]-[C&H0&R])-[c&H0&R]",0.018948
"[C&H1](-[C&H2]-[C&H2])-[N&H0&R]-[C&H0&R]",0.018947
"[n&H0&R]:[n&H0&R]:[c&H0&R](-[C&H1]):[n&H0&R]",0.018947
"[s&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R]-[N&H1]",0.018946
"[N&H0](-[C&H0])-[S&H0]=[O&H0]",0.018945
"[c&H0&R](:[c&H1&R]):[c&H0&R]-[S&H0&+]-[O&H0&-]",-0.018945
"[C&H0&R](-[C&H2]-[O&H0])(-[C&H2&R])-[C&H2&R]",0.018943
"[n&H0&R]:[c&H0&R](-[N&H1]):[c&H1&R]:[n&H0&R]",0.018943
"[C&H2]-[N&H1]-[c&H0&R]:[c&H0&R]-[C&H3]",0.018943
"[S&H0&R]-[c&H0&R2](:[c&H0&R]):[n&H0&R2]:[c&H0&R2]",0.018941
"[c&H1&R]:[n&H0&R](:[c&H0&R])-[c&H0&R]",0.018941
"[c&H0&R](-[C&H0]-[N&H2]):[c&H0&R]-[c&H0&R]",0.018941
"[C&H2](-[C&H1&R])-[N&H0&R]-[C&H2&R]",-0.018941
"[N&H0&R](-[C&H0&R]=[O&H0])-[C&H0&R]-[C&H1&R]",-0.018940
"[N&H2]-[C&H0]-[C&H2]-[N&H0&R]-[C&H0&R]",-0.018938
"[C&H0](-[C&H2]-[C&H2])-[N&H1]-[C&H2]",-0.018938
"[N&H2]-[C&H0]-[N&H0](-[c&H0&R])-[c&H0&R]",0.018937
"[C&H2](-[C&H1]-[c&H0&R])-[N&H0]-[C&H0]",0.018936
"[C&H2]-[N&H0&R](-[C&H2&R]-[C&H1&R])-[C&H2&R]",-0.018932
"[O&H1]-[N&H1]-[C&H0]-[C&H1]-[N&H1]",0.018932
"[c&H0&R](:[s&H0&R])-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.018932
"[n&H0&R](:[c&H0&R]-[C&H3]):[c&H0&R]-[c&H0&R]",0.018932
"[c&H0&R](-[C&H2]-[C&H2]-[C&H0]):[c&H0&R]",0.018932
"[N&H0&R]-[C&H0&R]-[C&H1&R]-[O&H0]-[C&H0]",0.018932
"[S&H0]-[c&H0&R]:[c&H0&R]-[Br&H0]",0.018931
"[C&H0](-[C&H2]-[c&H0&R]:[c&H0&R2])-[N&H1]",0.018930
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[I&H0]):[c&H1&R]",0.018929
"[C&H2&R]-[C&H1&R2](-[C&H1&R2]-[C&H0&R2])-[C&H1&R2]",0.018927
"[C&H3]-[C&H0&R2]-[C&H0&R2](-[C&H2&R])-[C&H2&R]",0.018925
"[c&H0&R2]:[n&H0&R]:[c&H0&R2]-[C&H0&R]=[O&H0]",-0.018925
"[c&H0&R](-[C&H1&R]-[C&H1&R]):[c&H1&R]:[c&H1&R]",0.018924
"[F&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[n&H1&R]",0.018921
"[N&H2]-[C&H1]-[C&H0]-[N&H1]-[C&H0&R]",0.018916
"[F&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H0]",0.018916
"[C&H0&R](-[C&H2]-[n&H0&R]:[c&H1&R])-[c&H0&R]",0.018915
"[C&H3]-[C&H0&R](-[C&H2]-[O&H0])-[C&H2&R]",0.018914
"[C&H1](-[N&H1])-[C&H0]-[c&H0&R]",0.018912
"[C&H3]-[C&H0](-[C&H1])-[C&H0]-[N&H1]",0.018912
"[c&H0&R](-[S&H0&+]-[C&H2]):[c&H0&R]",-0.018911
"[c&H1&R]:[c&H0&R2](:[o&H0&R]):[c&H0&R2]:[n&H0&R]",0.018910
"[n&H0&R](:[c&H0&R]-[C&H0]#[N&H0]):[c&H0&R]",0.018907
"[c&H0&R2](:[c&H0&R]):[n&H0&R2]:[c&H0&R]:[c&H0&R]",-0.018907
"[C&H0&R2](-[C&H0&R2]-[C&H1&R2]-[C&H1&R2])-[C&H2&R]",0.018907
"[c&H0&R2]:[c&H1&R]:[n&H0&R]:[c&H1&R]",-0.018906
"[C&H3]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H0]",0.018905
"[n&H0&R2]:[c&H0&R](:[c&H1&R])-[C&H0]-[c&H0&R]",0.018904
"[c&H0&R2]-[C&H1&R]-[N&H1&R]",-0.018903
"[o&H0&R]:[c&H0&R]-[C&H0]-[N&H1]-[c&H0&R]",0.018903
"[C&H0&R]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H1&R]",0.018902
"[n&H0&R](:[c&H0&R]-[C&H0]):[c&H0&R]-[c&H0&R]",0.018902
"[N&H1]-[C&H0]-[O&H0]-[C&H2]-[C&H0]",0.018901
"[C&H0](-[F&H0])-[C&H2]-[C&H1]",0.018901
"[c&H0&R](-[O&H1]):[c&H0&R]-[C&H1]-[C&H2]",0.018901
"[c&H1&R]:[n&H0&R](-[C&H2]-[c&H0&R]):[c&H0&R]",0.018900
"[n&H0&R]:[n&H0&R](-[C&H1&R]):[c&H0&R]-[N&H1]",0.018899
"[C&H1](-[N&H1]-[c&H0&R])-[c&H0&R]:[c&H0&R2]",0.018899
"[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H0]=[S&H0]",0.018898
"[c&H0&R]-[N&H0](-[C&H2])-[c&H0&R]:[c&H0&R]",0.018898
"[n&H0&R]:[n&H0&R](-[C&H2]):[c&H0&R]",0.018896
"[N&H0]-[N&H0](-[C&H3])-[C&H0]-[C&H0&R]",-0.018896
"[n&H1&R]:[n&H0&R]:[c&H0&R]-[O&H0]",0.018894
"[C&H2&R]-[N&H0&R](-[c&H0&R2]:[c&H1&R])-[c&H0&R]",0.018893
"[c&H1&R]:[c&H0&R]-[C&H1]-[C&H1&R2]-[C&H2&R2]",0.018892
"[S&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R2]",0.018892
"[C&H3]-[n&H0&R]:[c&H0&R](=[O&H0]):[c&H0&R]",-0.018891
"[n&H0&R]:[c&H0&R](-[N&H1]-[c&H0&R]):[n&H1&R]",0.018890
"[c&H0&R2]-[C&H2&R]-[C&H2&R]-[C&H2&R]-[N&H1&R]",-0.018890
"[C&H2&R2]-[C&H2&R2]-[N&H0&R3]-[C&H2&R2]-[C&H1&R2]",-0.018890
"[c&H0&R](:[n&H0&R]:[c&H0&R]:[c&H0&R])-[C&H0]",0.018890
"[C&H2&R]-[C&H0&R2](-[C&H0&R2]-[C&H1&R2])-[O&H1]",-0.018889
"[C&H2&R2]-[C&H0&R3](-[C&H2&R2]-[C&H2&R2])-[C&H0]",0.018889
"[n&H0&R]:[c&H0&R](-[N&H2]):[c&H0&R2]:[c&H1&R]",-0.018882
"[C&H2]-[N&H0&R]-[C&H0&R]-[N&H0&R]-[C&H3]",-0.018882
"[N&H0&R]-[C&H2&R]-[C&H1&R2]-[O&H0&R2]-[C&H1&R2]",-0.018882
"[N&H0](-[C&H2])-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.018881
"[C&H1](-[N&H0&R]-[C&H2&R])-[c&H0&R]",0.018879
"[c&H0&R](-[N&H0&R]-[C&H2&R]):[c&H0&R2]:[c&H0&R]",0.018879
"[c&H0&R](-[I&H0]):[c&H0&R]:[c&H0&R]",0.018877
"[c&H1&R]:[c&H0&R](-[C&H0&R]):[c&H0&R]:[c&H1&R]",-0.018876
"[C&H0](=[O&H0])-[N&H0]-[c&H0&R]:[c&H0&R]",-0.018876
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[N&H0])-[C&H0]",0.018875
"[c&H0&R](:[n&H0&R]):[c&H0&R]-[Cl&H0]",0.018873
"[C&H0&R]-[c&H0&R]:[n&H0&R](:[n&H0&R])-[c&H0&R]",0.018873
"[N&H0&R](-[C&H0&R])-[C&H0&R2](-[C&H0&R])-[C&H2&R]",-0.018872
"[C&H2]-[N&H0](-[C&H2]-[C&H3])-[S&H0]",0.018871
"[n&H0&R](:[c&H0&R]=[O&H0])-[c&H0&R]:[c&H1&R]",-0.018871
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R]-[Br&H0]",0.018869
"[c&H0&R]:[c&H1&R]:[c&H0&R2](:[o&H0&R]):[c&H0&R2]",0.018868
"[C&H0&R](=[C&H0&R2]-[C&H1&R])-[C&H3]",0.018867
"[c&H0&R](:[c&H1&R])-[n&H0&R]:[c&H1&R]:[c&H1&R]",0.018866
"[C&H0&R](-[C&H3])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.018866
"[c&H0&R](:[c&H1&R]:[n&H0&R])-[C&H0]#[N&H0]",0.018866
"[C&H2]-[N&H1]-[C&H0]-[S&H0]-[C&H2]",0.018865
"[N&H0](-[C&H1]-[c&H0&R])(-[C&H2])-[C&H0]",0.018863
"[C&H3]-[c&H0&R]:[n&H0&R](:[n&H0&R])-[C&H2]",-0.018863
"[C&H2&R2]-[C&H1&R3](-[C&H1&R2])-[C&H2&R2]-[C&H0&R3]",0.018862
"[N&H1&R]-[C&H0&R]-[C&H1&R]-[C&H2]-[C&H1]",0.018862
"[C&H0]-[C&H2]-[C&H1]-[n&H0&R]:[n&H0&R]",-0.018860
"[O&H1]-[S&H0](=[N&H1])-[C&H2]-[c&H0&R]",-0.018859
"[C&H3]-[O&H0]-[C&H2]-[C&H1]",0.018858
"[C&H2&R]-[C&H1&R]-[C&H0](-[O&H1])-[c&H0&R]",0.018857
"[c&H1&R]:[c&H1&R]:[c&H0&R](:[c&H1&R])-[O&H0]",0.018856
"[N&H1]-[C&H0](=[S&H0])-[N&H1]",0.018856
"[c&H0&R2]:[c&H0&R2]:[n&H0&R]-[S&H0]=[O&H0]",-0.018854
"[C&H3]-[C&H1&R]-[O&H0&R]-[C&H2&R]-[C&H1&R]",-0.018854
"[c&H0&R]-[C&H2]-[S&H0]-[c&H0&R]:[c&H1&R]",0.018852
"[c&H1&R]:[c&H0&R2]:[n&H0&R2]-[C&H2&R]-[c&H0&R2]",-0.018851
"[n&H0&R]:[c&H0&R](:[n&H0&R])-[C&H0]#[N&H0]",0.018850
"[O&H1]-[c&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R2]",0.018847
