fragment,contribution
"[C&H0&R3](-[C&H2&R2])(-[C&H2&R2])-[C&H0]=[O&H0]",0.008231
"[C&H0&R]-[C&H0&R]=[C&H0&R2]-[c&H0&R2]:[c&H1&R]",0.008230
"[c&H0&R2](:[c&H0&R]=[O&H0]):[c&H0&R]=[O&H0]",-0.008230
"[N&H0&R]-[C&H0](=[S&H0])-[C&H2]",-0.008229
"[c&H0&R]:[o&H0&R]:[c&H0&R]-[C&H0]",0.008229
"[N&H2]-[c&H0&R]:[c&H0&R]:[n&H0&R]:[n&H0&R]",-0.008229
"[C&H1&R](-[N&H1&R]-[c&H0&R2])-[c&H0&R]:[c&H1&R]",0.008228
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H0&R]",0.008228
"[n&H0&R]:[se&H0&R]:[c&H0&R2]:[c&H1&R]",-0.008228
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[S&H0]",0.008228
"[C&H2]-[C&H2]-[C&H0](-[C&H1])-[c&H0&R]",0.008228
"[O&H1]-[c&H0&R]:[c&H0&R]:[c&H0&R]:[o&H0&R]",-0.008227
"[C&H0&R2]-[C&H0&R2](-[C&H1&R2])-[C&H3]",0.008227
"[C&H0](-[C&H1])-[N&H0](-[C&H3])-[C&H3]",0.008226
"[o&H0&R]:[c&H0&R](:[n&H0&R])-[N&H0&R]",0.008226
"[c&H0&R2]-[C&H0&R2]-[c&H0&R2]:[c&H1&R]",0.008225
"[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R2]-[C&H2&R]",0.008225
"[N&H1]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[o&H0&R]",0.008225
"[c&H1&R]:[n&H0&R&+]-[C&H2]-[c&H0&R]:[c&H1&R]",-0.008225
"[C&H1]-[C&H1&R]-[c&H0&R2]:[c&H0&R2]-[C&H2&R]",0.008225
"[n&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[C&H1&R]",0.008224
"[C&H0&R](-[C&H2])-[c&H0&R2]:[c&H1&R]",0.008224
"[C&H2&R]-[N&H0&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.008224
"[c&H1&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]",0.008224
"[c&H0&R](:[c&H1&R])-[C&H1&R](-[C&H2&R])-[N&H1&R]",0.008224
"[N&H0&R](-[C&H2&R]-[C&H1&R])-[S&H0]-[c&H0&R]",0.008224
"[C&H0&R2]-[C&H0&R2]-[C&H1&R]-[C&H1&R2]-[C&H0&R2]",0.008223
"[C&H2&R]-[N&H1&R]-[c&H0&R2]:[c&H0&R]-[C&H3]",-0.008223
"[c&H0&R](=[O&H0]):[c&H0&R2]:[c&H0&R]-[O&H1]",-0.008222
"[c&H1&R]:[c&H0&R]-[c&H0&R](:[c&H0&R2]):[n&H0&R]",0.008222
"[C&H2](-[C&H2])-[C&H1&R]",0.008222
"[N&H1&R](-[C&H1&R]-[C&H0&R]=[O&H0])-[S&H0&R]",0.008222
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R]-[O&H1]",0.008222
"[N&H0&R](-[C&H0&R]-[N&H1&R])-[c&H0&R]",0.008221
"[c&H1&R]:[c&H1&R]:[c&H0&R2]-[C&H1&R]",0.008221
"[C&H0&R]-[N&H1&R]-[C&H0&R]-[C&H1&R]-[C&H2]",0.008221
"[B&H0&R]-[c&H0&R2]:[c&H1&R]",-0.008221
"[N&H0&R]-[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H1&R]",0.008220
"[O&H0]=[S&H0&R]-[N&H1&R]",-0.008220
"[O&H0]-[C&H2]-[O&H0]",0.008220
"[c&H0&R](:[n&H0&R]):[c&H0&R2]",0.008220
"[N&H0&R]-[C&H0&R]-[C&H0&R](-[C&H0&R])-[C&H0&R]",0.008219
"[C&H0&R]-[C&H2&R]-[C&H2&R]-[C&H1&R]",0.008219
"[C&H1&R]-[C&H1&R2]-[C&H2&R2]-[C&H1&R2]",0.008219
"[S&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R]",0.008218
"[C&H1&R3]-[C&H0&R4]-[C&H2&R]-[C&H2&R]",-0.008218
"[C&H1](-[C&H2])-[C&H2]-[N&H1]",0.008218
"[c&H0&R](-[C&H2]-[C&H1]):[c&H1&R]",0.008218
"[n&H0&R](-[C&H1]-[C&H3]):[c&H0&R2]:[n&H0&R]",0.008217
"[C&H0&R](-[C&H2&R])(-[C&H0])-[c&H0&R]:[c&H1&R]",0.008217
"[C&H0](-[C&H2]-[N&H0&R])-[c&H0&R]:[c&H1&R]",0.008217
"[C&H0](-[C&H0])=[O&H0]",0.008217
"[S&H0&+](-[O&H0&-])-[c&H0&R](:[n&H0&R]):[n&H1&R]",-0.008217
"[C&H2]-[C&H1](-[O&H1])-[C&H2]-[n&H0&R]",0.008216
"[n&H0&R](:[n&H1&R])-[C&H1]-[C&H1&R]",-0.008215
"[S&H0]-[c&H0&R]:[s&H0&R]:[c&H0&R]:[c&H1&R]",0.008215
"[Cl&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[N&H0&R]",0.008215
"[C&H1](-[C&H3])-[n&H0&R]",0.008215
"[C&H3]-[c&H0&R]:[n&H1&R]:[c&H0&R]:[c&H1&R]",0.008214
"[C&H0&R]-[N&H1&R]-[C&H0&R]-[C&H0&R]-[C&H3]",0.008214
"[C&H3]-[C&H0&R2]-[C&H0&R2](=[C&H1&R])-[C&H1&R]",0.008214
"[n&H0&R]:[c&H0&R2](:[n&H0&R]:[c&H0&R])-[c&H0&R2]",0.008213
"[S&H0](=[O&H0])-[C&H2]-[c&H0&R]",-0.008213
"[c&H1&R]:[c&H0&R](-[N&H1]):[c&H0&R2]:[c&H1&R]",0.008213
"[c&H0&R]-[C&H2]-[C&H2]-[O&H0]-[C&H0]",0.008213
"[c&H0&R2]-[C&H0&R]-[c&H0&R2]:[c&H1&R]",0.008212
"[C&H0&R]-[C&H0&R]-[C&H0&R](=[C&H1&R])-[C&H2&R]",0.008212
"[c&H0&R](:[n&H0&R]):[c&H0&R]:[c&H1&R]",0.008211
"[C&H1&R]=[C&H0&R2]-[C&H0&R2]-[C&H2&R]-[C&H2&R]",0.008211
"[O&H0]-[c&H0&R]:[c&H0&R2]:[c&H0&R3]:[c&H0&R2]",0.008211
"[C&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.008210
"[C&H0&R]-[C&H1&R2](-[C&H1&R2])-[C&H1&R2]",0.008210
"[c&H0&R]:[o&H0&R]:[c&H0&R2]:[c&H0&R]:[c&H0&R]",0.008210
"[S&H0]-[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H1&R2]",0.008209
"[n&H0&R]:[c&H0&R](-[C&H3]):[c&H0&R2]:[c&H0&R2]",0.008209
"[c&H0&R2](:[s&H0&R]):[c&H0&R2]-[C&H1&R]",0.008209
"[n&H1&R]:[c&H0&R]-[C&H2]-[O&H0]",0.008208
"[N&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[n&H0&R]",-0.008208
"[C&H0]-[c&H0&R](:[n&H1&R]):[c&H0&R]-[Cl&H0]",0.008207
"[N&H0&R]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[C&H0]",0.008207
"[O&H0]=[C&H0](-[N&H0&R]-[C&H2&R])-[N&H0&R]",0.008206
"[c&H0&R](-[C&H2]-[C&H2]-[c&H0&R]):[c&H0&R]",0.008206
"[c&H0&R](-[C&H1]-[c&H0&R]:[c&H1&R]):[n&H0&R]",0.008206
"[C&H1&R](-[C&H2]-[N&H1])-[C&H2&R]-[C&H2&R]",0.008205
"[N&H1]-[C&H0]-[C&H1]-[C&H2]-[C&H2]",0.008205
"[n&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R]-[Cl&H0]",0.008205
"[n&H0&R]:[n&H0&R2]:[c&H0&R]:[c&H1&R]",-0.008204
"[c&H0&R](:[n&H0&R2]):[c&H0&R2]",0.008204
"[C&H0&R]-[N&H0&R]-[C&H0&R]-[C&H2&R]-[C&H0&R2]",-0.008203
"[C&H0]-[N&H0&R2](-[C&H2&R2]-[C&H2&R2])-[C&H1&R3]",-0.008203
"[c&H1&R]:[c&H0&R](-[O&H1]):[c&H0&R2]:[c&H0&R2]",0.008203
"[n&H0&R]:[c&H1&R]:[c&H0&R](:[c&H0&R])-[C&H0]",-0.008203
"[c&H1&R]:[c&H0&R](-[N&H1]):[c&H0&R2]:[c&H0&R2]",0.008202
"[C&H0&R]-[N&H1&R]-[C&H0&R]-[C&H0&R]=[O&H0]",0.008202
"[o&H0&R]:[c&H0&R]-[C&H2]-[N&H0&R]-[C&H2&R]",0.008202
"[C&H1&R](-[C&H1]-[c&H0&R])-[C&H2&R]",0.008201
"[C&H0]-[N&H1]-[C&H1](-[C&H1])-[C&H0]",0.008201
"[C&H0](-[c&H0&R]:[n&H0&R])-[S&H0]",0.008201
"[n&H0&R](-[C&H2]):[c&H0&R2]:[c&H0&R2]:[n&H0&R]",0.008200
"[C&H0]-[N&H0&R]-[C&H2&R]-[C&H1&R]=[C&H1&R]",-0.008200
"[n&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R2]:[c&H0&R2]",0.008200
"[O&H0]-[C&H2]-[C&H2]-[S&H0]",0.008200
"[S&H0]-[C&H2]-[C&H0&R]-[N&H0]",-0.008199
"[c&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]-[Cl&H0]",0.008199
"[C&H0&R2]=[C&H1&R]-[C&H0&R]",0.008198
"[n&H0&R]:[c&H0&R](:[c&H1&R]:[n&H0&R])-[S&H0]",0.008198
"[C&H3]-[c&H0&R]:[c&H0&R]-[N&H0&R]",0.008198
"[c&H0&R]-[C&H1](-[O&H1])-[C&H0]",0.008198
"[C&H2&R](-[C&H1&R]-[C&H1&R]-[C&H1&R2])-[C&H2&R]",0.008198
"[C&H2&R](-[C&H1&R]-[C&H0&R2]-[C&H2&R])-[C&H2&R]",0.008197
"[n&H0&R]:[c&H1&R]:[n&H0&R]:[n&H0&R2]:[c&H0&R]",-0.008197
"[c&H1&R]:[c&H0&R2](-[C&H2&R]-[C&H1&R2]):[c&H0&R3]",0.008196
"[c&H0&R]([C&H1]=[C&H1]):[n&H0&R]:[n&H1&R]",0.008196
"[C&H0&R](=[N&H0&R]-[O&H0&R])-[C&H2]-[c&H0&R]",0.008195
"[C&H1]-[c&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.008195
"[N&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]",0.008194
"[O&H0]=[C&H0](-[N&H1])-[C&H1]-[N&H0]",0.008194
"[N&H0&R](-[C&H1&R])(-[C&H2&R]-[C&H2&R])-[C&H2&R]",0.008193
"[N&H0](-[C&H2])-[C&H2]-[C&H2]-[N&H0&R]",0.008192
"[C&H1&R3](-[C&H0&R3]-[O&H0&R]-[C&H0&R])-[C&H2&R2]",0.008192
"[c&H0&R]-[C&H0](=[O&H0])-[N&H0]-[C&H3]",-0.008192
"[C&H2]-[C&H0&R](-[C&H2&R])(-[C&H2&R])-[c&H0&R]",0.008191
"[c&H0&R]:[c&H0&R](-[N&H1]-[c&H0&R]):[c&H1&R]",0.008191
"[C&H0]-[N&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R]",0.008191
"[C&H2&R2]-[C&H0&R3]-[C&H2&R2]-[C&H1&R3]",0.008190
"[C&H0]-[C&H1]-[C&H2]-[c&H0&R]:[c&H0&R]",0.008190
"[N&H0&R]-[C&H0](-[C&H3])-[C&H2]-[c&H0&R]",-0.008190
"[N&H0]-[c&H0&R]:[c&H0&R]-[C&H3]",0.008190
"[c&H0&R]-[C&H2]-[N&H1]-[c&H0&R]:[c&H0&R]",-0.008190
"[N&H1]-[c&H0&R]:[s&H0&R]:[c&H0&R]",0.008190
"[N&H1](-[C&H1]-[C&H1])-[S&H0]-[c&H0&R]",0.008189
"[c&H1&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R]:[c&H0&R]",0.008189
"[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[I&H0]",0.008188
"[N&H0&R](-[C&H2]-[C&H2])-[C&H0&R]-[C&H1&R]",0.008188
"[c&H0&R]:[c&H0&R]-[n&H0&R]:[c&H0&R]=[O&H0]",-0.008188
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H0&R3]-[C&H2&R2]",0.008187
"[n&H0&R2](:[c&H0&R]:[c&H1&R]):[c&H0&R2]",0.008187
"[C&H0&R2]-[C&H0&R2](=[C&H0&R])-[c&H0&R2]:[c&H1&R]",0.008187
"[c&H0&R]-[n&H0&R]:[c&H0&R](:[c&H0&R])-[C&H1&R]",-0.008186
"[c&H0&R2](-[C&H0&R]-[C&H0&R]-[c&H0&R2]):[c&H0&R2]",0.008186
"[c&H0&R](-[N&H2]):[c&H0&R2]:[n&H0&R]:[c&H1&R]",0.008186
"[S&H0](-[N&H1])-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.008186
"[C&H2&R](-[C&H1&R2]-[N&H0&R2]-[C&H0&R])-[C&H2&R]",0.008186
"[n&H0&R]:[n&H0&R](-[C&H3]):[c&H0&R2]",0.008186
"[N&H0](-[C&H3])-[c&H0&R]:[c&H0&R]-[C&H3]",0.008186
"[c&H0&R]-[c&H0&R]:[c&H0&R]-[C&H0]-[F&H0]",0.008185
"[C&H0&R2]-[C&H0&R2]-[c&H0&R2](:[c&H1&R]):[c&H0&R3]",0.008185
"[S&H0]-[C&H2]-[c&H0&R]:[c&H0&R]:[c&H0&R]",0.008185
"[c&H0&R2](-[N&H1&R]):[c&H1&R]:[c&H0&R]-[C&H0]",0.008185
"[c&H0&R](:[n&H0&R2]:[c&H0&R2]:[n&H0&R]):[c&H0&R2]",0.008185
"[C&H2](-[C&H1]-[C&H1&R])-[C&H0]",0.008185
"[C&H0]-[C&H1](-[C&H2])-[c&H0&R]:[c&H1&R]",0.008184
"[n&H0&R](:[c&H0&R]-[C&H2]):[c&H0&R2]:[c&H0&R2]",0.008184
"[C&H2&R]-[C&H1&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.008183
"[c&H0&R]-[C&H0]-[c&H0&R]:[s&H0&R]:[c&H0&R]",0.008183
"[C&H0&R]=[C&H0&R]-[C&H0&R]=[C&H0&R]-[C&H0&R]",0.008183
"[c&H0&R](-[N&H2]):[n&H0&R]:[c&H0&R]-[O&H0]",0.008183
"[c&H0&R2]-[C&H1&R]=[C&H1&R]-[c&H0&R2]:[c&H1&R]",0.008183
"[c&H0&R]-[n&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]",-0.008183
"[n&H0&R]:[n&H0&R](-[C&H3]):[c&H0&R2]:[c&H0&R2]",0.008183
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H0&R]-[S&H0&R]",0.008181
"[n&H0&R]:[c&H0&R2]:[c&H0&R]:[c&H1&R]:[c&H0&R]",0.008180
"[C&H2&R]-[C&H1&R]-[N&H0&R]-[C&H0&R]-[O&H0&R]",-0.008180
"[C&H1](-[O&H0]-[c&H0&R]:[c&H0&R])-[c&H0&R]",0.008179
"[c&H0&R2]:[c&H0&R]-[C&H0&R]-[C&H0&R]=[O&H0]",-0.008179
"[C&H0](-[N&H1]-[C&H1&R2])-[c&H0&R]:[c&H1&R]",0.008179
"[c&H0&R](:[c&H0&R]-[O&H0]-[c&H0&R])-[S&H0]",0.008179
"[c&H0&R](:[n&H0&R2]):[c&H0&R2]:[c&H0&R2]:[n&H0&R]",0.008179
"[N&H1]-[C&H0]-[N&H1]",0.008179
"[c&H0&R]:[o&H0&R]:[c&H0&R2]:[c&H0&R]-[c&H0&R]",0.008179
"[C&H0&R](=[N&H0&R])-[C&H1&R](-[N&H0&R])-[c&H0&R]",0.008178
"[C&H2]-[c&H0&R]:[c&H0&R]-[c&H0&R]",0.008178
"[C&H3]-[N&H0]-[C&H0]-[c&H0&R]:[c&H1&R]",0.008178
"[C&H2]-[C&H2]-[N&H0]-[C&H0]=[O&H0]",-0.008178
"[c&H1&R]:[n&H0&R](-[C&H3]):[c&H0&R]-[C&H3]",0.008178
"[C&H1]-[c&H0&R]:[n&H0&R]:[n&H1&R]",-0.008178
"[C&H1&R](-[C&H2]-[C&H0])-[C&H2&R]-[C&H2&R]",0.008177
"[c&H0&R](-[C&H1])(:[c&H1&R]:[c&H1&R]):[c&H0&R]",0.008177
"[C&H0&R]-[N&H0&R]-[C&H0&R]-[N&H0&R]",-0.008176
"[c&H1&R]:[c&H0&R2]:[c&H0&R]-[N&H1]-[C&H0]",-0.008176
"[c&H0&R]:[c&H0&R]:[c&H0&R]-[N&H1]-[C&H0]",-0.008176
"[c&H1&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[N&H0&R]",0.008176
"[C&H3]-[C&H1]-[N&H0]-[C&H2]",-0.008176
"[C&H3]-[n&H0&R]:[c&H0&R]-[c&H0&R]:[n&H0&R]",0.008176
"[C&H0]-[N&H1]-[C&H1&R]-[C&H2&R]",0.008176
"[n&H0&R]:[c&H0&R](-[C&H3]):[n&H0&R2]",0.008175
"[C&H1](-[N&H1]-[C&H0])-[C&H0]-[C&H3]",-0.008175
"[C&H1]-[S&H0](=[O&H0])(=[O&H0])-[O&H1]",-0.008174
"[C&H2](-[C&H1]-[C&H1&R])-[C&H3]",0.008174
"[C&H1]-[N&H1]-[c&H0&R]:[c&H0&R]",-0.008174
"[c&H0&R](:[n&H0&R]):[c&H0&R](:[s&H0&R])-[C&H0]",0.008174
"[C&H2](-[C&H1]-[O&H0])-[O&H0]",0.008174
"[C&H3]-[n&H0&R]:[c&H0&R]:[c&H0&R]-[c&H0&R]",0.008173
"[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H0&R]",0.008173
"[c&H0&R]:[s&H0&R]:[c&H0&R]-[C&H1]",0.008173
"[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.008172
"[N&H0&R](-[C&H2]-[C&H0&R2])-[C&H2&R]-[C&H2&R]",0.008171
"[C&H3]-[n&H0&R]:[c&H0&R]:[c&H0&R]",0.008170
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](-[O&H1]):[c&H0&R2]",-0.008170
"[s&H0&R]:[c&H0&R]-[C&H0]-[N&H1]-[c&H0&R]",0.008170
"[O&H0]-[C&H2]-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.008170
"[c&H0&R](-[N&H2]):[c&H0&R](:[c&H0&R])-[c&H0&R]",0.008169
"[C&H2]-[c&H0&R]:[c&H0&R]:[n&H0&R2]:[c&H0&R2]",0.008169
"[N&H0&R](-[C&H2&R])-[c&H0&R]",0.008169
"[C&H1&R]=[C&H1&R]-[C&H0&R]",0.008169
"[N&H2]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H1&R]",0.008168
"[C&H1&R]-[c&H0&R]:[o&H0&R]",0.008168
"[n&H0&R&+](-[O&H0&-]):[c&H0&R2]",-0.008168
"[N&H0](-[c&H0&R])-[P&H0]-[c&H0&R]",0.008166
"[c&H0&R]:[c&H1&R]:[n&H0&R2]:[c&H0&R2]:[c&H0&R]",0.008166
"[c&H0&R](:[c&H1&R])-[C&H0&R]-[N&H2]",-0.008164
"[C&H2](-[C&H0&R]-[C&H0&R]=[O&H0])-[C&H3]",0.008164
"[S&H0]-[N&H0&R]-[c&H0&R2]:[c&H0&R2]:[c&H0&R]",-0.008162
"[N&H0](-[C&H0])-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.008162
"[C&H2&R]-[C&H1&R]",0.008161
"[N&H0&R]-[c&H0&R2]:[c&H0&R2]-[S&H0&R]",0.008160
"[C&H0&R]-[C&H0&R]=[C&H0&R2]-[C&H0&R2]",0.008160
"[N&H0]=[C&H0][c&H0&R]:[c&H1&R]",0.008160
"[N&H0&R](-[C&H2&R])-[S&H0]-[C&H0]-[F&H0]",0.008160
"[C&H3]-[O&H0]-[c&H0&R]:[c&H0&R]-[C&H1]",0.008159
"[N&H0]=[C&H0&R][c&H0&R2]:[c&H1&R]:[c&H1&R]",0.008159
"[O&H0&R]-[c&H0&R2]:[c&H0&R3](:[c&H0&R2]):[n&H0&R2]",0.008159
"[c&H1&R]:[c&H0&R2]-[C&H2&R]-[N&H1&R]-[C&H1&R]",-0.008158
"[O&H0&R]-[c&H0&R2]:[c&H0&R]-[C&H3]",0.008158
"[C&H3]-[N&H0&R](-[C&H2&R])-[C&H1&R]",0.008158
"[c&H0&R]:[n&H0&R]:[n&H0&R](:[c&H0&R])-[C&H0]",-0.008157
"[C&H3]-[C&H0&R2](-[C&H1&R2])-[c&H0&R2]",0.008157
"[c&H0&R](:[c&H1&R]:[c&H0&R2]:[n&H1&R])-[C&H0]",0.008157
"[O&H1]-[C&H1&R2](-[C&H1&R2])-[C&H1&R2]-[C&H1&R2]",0.008157
"[C&H2]-[C&H1](-[C&H3])-[C&H1]-[C&H0&R]",0.008157
"[c&H0&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]",0.008156
"[O&H1]-[C&H0&R3]-[C&H2&R2]",-0.008156
"[C&H1](-[C&H2])-[N&H1]-[C&H1]-[C&H1]",-0.008156
"[n&H0&R2]:[c&H0&R2]:[c&H0&R]:[c&H1&R]",0.008155
"[C&H1&R](-[C&H2]-[N&H1])-[O&H0&R]",0.008155
"[n&H0&R2]:[c&H0&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.008155
"[N&H0&R]-[n&H0&R2]:[c&H0&R]-[C&H0]-[F&H0]",-0.008154
"[c&H0&R]-[c&H0&R](:[n&H0&R]):[n&H1&R]:[c&H0&R2]",0.008154
"[C&H2]-[c&H0&R](:[c&H0&R]):[c&H0&R2]:[o&H0&R]",0.008154
"[C&H1&R3]-[C&H0&R4](-[C&H1&R2]-[O&H0&R])-[C&H2&R]",0.008153
"[n&H0&R](-[C&H2]):[c&H0&R2]:[n&H0&R]",0.008153
"[C&H1]-[N&H0](-[O&H1])-[C&H0]-[N&H2]",-0.008153
"[n&H1&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.008153
"[O&H1]-[C&H1]-[C&H2]-[C&H1]",0.008153
"[C&H1&R2](-[O&H0]-[C&H0]-[C&H3])-[C&H1&R2]",0.008152
"[C&H0&R]-[C&H1]-[c&H0&R]:[c&H1&R]",0.008152
"[O&H0]=[S&H0]-[N&H1]-[c&H0&R]",-0.008152
"[C&H0&R]=[C&H0&R]-[C&H0&R]-[C&H0&R]=[C&H0&R]",0.008152
"[N&H1]-[C&H1](-[C&H2])-[C&H1]",0.008151
"[n&H0&R](:[s&H0&R]):[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.008151
"[O&H0&R]-[C&H0&R]-[C&H1]-[F&H0]",0.008151
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[S&H0&+]-[O&H0&-]",-0.008150
"[C&H0&R](=[N&H0&R])-[C&H2&R]-[C&H2&R]-[c&H0&R2]",0.008150
"[N&H2]-[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R2]",0.008150
"[c&H0&R](-[N&H0&R]-[C&H0&R]):[c&H0&R]:[c&H1&R]",0.008150
"[c&H0&R](:[o&H0&R]):[c&H0&R](:[c&H1&R])-[C&H2]",0.008150
"[C&H1](-[C&H2]-[N&H1])-[N&H0&R]-[C&H2&R]",0.008149
"[C&H2&R](-[C&H1&R]-[C&H1&R]-[N&H0&R])-[C&H2&R]",0.008149
"[c&H0&R]:[c&H0&R](:[c&H1&R]:[c&H1&R])-[Cl&H0]",0.008149
"[C&H1]-[c&H0&R]:[n&H0&R]-[C&H2]-[c&H0&R]",-0.008149
"[c&H0&R]-[C&H0]-[N&H1]-[C&H1]-[c&H0&R]",-0.008149
"[c&H0&R]:[s&H0&R]:[c&H0&R]-[C&H2]-[C&H2]",0.008148
"[c&H0&R](-[O&H0]-[C&H3]):[c&H0&R2]",0.008148
"[C&H2&R]-[C&H0&R2]-[C&H0&R]-[C&H3]",0.008148
"[C&H2]-[N&H0&+]-[O&H0&-]",-0.008148
"[C&H0&R](-[C&H2]-[S&H0])-[C&H2&R]-[C&H2&R]",0.008147
"[N&H1&R]-[C&H0&R]-[C&H2&R]-[O&H0&R]-[c&H0&R2]",-0.008147
"[C&H1&R](-[C&H2&R]-[C&H2&R])-[c&H0&R]",0.008147
"[C&H1&R](-[C&H2&R]-[c&H0&R2])-[c&H0&R]:[c&H1&R]",0.008146
"[C&H0&R]-[N&H0](-[O&H1])-[C&H1]",0.008146
"[N&H0]-[C&H1](-[C&H3])-[C&H0]-[N&H2]",-0.008146
"[C&H2&R]-[N&H0&R](-[C&H2&R])-[c&H0&R]:[c&H0&R]",0.008146
"[C&H0&R](-[C&H2&R])(-[C&H2&R]-[N&H0&R])-[c&H0&R]",0.008145
"[C&H0]-[N&H0]-[C&H1&R2]",0.008144
"[C&H2]-[c&H0&R](:[n&H0&R]):[c&H0&R]:[n&H0&R2]",0.008144
"[C&H2]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[C&H2]",0.008144
"[c&H0&R](-[C&H1&R]-[C&H2&R]-[C&H2&R]):[c&H0&R]",0.008144
"[C&H0&R]-[C&H1&R]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.008143
"[c&H0&R]:[n&H0&R]:[c&H0&R](:[n&H1&R])-[C&H3]",0.008143
"[c&H0&R](:[c&H0&R]-[C&H2]-[S&H0]):[c&H0&R2]",0.008143
"[c&H0&R](:[n&H1&R]:[c&H0&R2]:[c&H0&R2])-[c&H0&R]",0.008143
"[N&H1]-[C&H1](-[C&H1]-[c&H0&R])-[C&H0]",0.008142
"[N&H1]-[C&H1&R]-[c&H0&R2]",0.008141
"[c&H1&R]:[c&H0&R](-[F&H0]):[c&H0&R]-[C&H0&R]",0.008141
"[C&H0&R]-[O&H0&R]-[C&H0&R3](-[C&H2&R2])-[C&H2&R]",0.008141
"[O&H0]-[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]",0.008141
"[c&H1&R]:[c&H0&R](-[F&H0]):[c&H0&R]:[c&H0&R2]",0.008140
"[O&H0](-[C&H1]-[C&H0]-[N&H0&R])-[c&H0&R]",0.008139
"[c&H1&R]:[c&H0&R2]-[C&H2&R]-[c&H0&R2]:[c&H1&R]",0.008139
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[o&H0&R]:[c&H0&R]",0.008139
"[n&H1&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.008138
"[C&H0&R]/[C&H0&R]=[C&H1]/[c&H0&R]:[n&H1&R]",0.008137
"[c&H0&R](-[N&H1]):[n&H0&R]:[n&H0&R2]:[c&H0&R]",0.008137
"[C&H0&R]-[C&H0&R]=[C&H0&R]-[C&H2]",0.008137
"[C&H0&R3](=[C&H1&R2]-[C&H0&R2]-[c&H0&R4])-[N&H1&R2]",0.008137
"[c&H0&R](:[n&H0&R]):[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.008136
"[C&H2&R]-[c&H0&R2]:[n&H0&R]:[n&H1&R]",-0.008136
"[C&H2]-[C&H0]-[C&H1](-[N&H1])-[C&H1]",0.008136
"[C&H0&R](-[C&H2&R])(-[N&H0&R])-[C&H0]-[N&H1]",0.008135
"[c&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.008135
"[n&H1&R]:[c&H0&R2]:[c&H0&R]:[c&H1&R]",0.008135
"[C&H3]-[N&H0&R](-[C&H1&R]-[C&H0&R])-[S&H0&R]",0.008135
"[C&H0&R](-[N&H2])-[c&H0&R2]:[c&H0&R]-[F&H0]",-0.008135
