fragment,contribution
"[c&H0&R](:[o&H0&R]:[c&H1&R]):[c&H0&R]-[C&H2]",0.006039
"[C&H3]-[c&H0&R]:[c&H0&R](:[c&H0&R2])-[C&H2]",0.006037
"[n&H0&R]:[c&H1&R]:[c&H0&R2]-[C&H2&R]-[N&H0&R]",0.006037
"[c&H0&R](:[c&H1&R]):[c&H0&R]:[c&H0&R2]-[c&H0&R2]",0.006037
"[C&H2]-[C&H1&R](-[C&H2&R])-[O&H0&R]-[C&H2&R]",-0.006036
"[C&H0&R](=[C&H1&R]-[C&H2&R]-[S&H0&R])-[C&H0&R]",0.006033
"[c&H0&R](:[c&H0&R]):[c&H1&R]:[c&H0&R]-[C&H0]",-0.006031
"[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H0]-[N&H0]",0.006030
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[n&H0&R]:[c&H1&R]",-0.006030
"[S&H0](=[O&H0])-[n&H0&R]:[c&H0&R2]",0.006027
"[c&H0&R]:[c&H0&R]-[n&H0&R]:[c&H1&R]:[n&H0&R]",-0.006027
"[N&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H1&R]",-0.006026
"[C&H0&R]-[C&H1&R]-[C&H2&R]-[C&H0&R]-[C&H0]",-0.006025
"[C&H1](-[O&H1])-[C&H0]-[C&H3]",0.006022
"[C&H1](-[C&H1&R]-[C&H2&R])-[c&H0&R]",0.006020
"[c&H0&R](:[c&H1&R]:[n&H0&R2]):[c&H0&R]:[n&H0&R]",-0.006018
"[n&H0&R2]:[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.006016
"[n&H0&R]:[c&H1&R]:[c&H0&R](:[c&H0&R])-[c&H0&R]",-0.006016
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H3]",0.006015
"[n&H0&R](:[c&H0&R]:[c&H1&R]):[c&H0&R]=[O&H0]",0.006015
"[c&H0&R2]:[c&H0&R2](:[n&H0&R]):[c&H0&R]=[O&H0]",-0.006014
"[C&H1](-[O&H1])-[C&H1&R]-[C&H2&R]",0.006013
"[C&H0](=[O&H0])-[n&H0&R]:[c&H0&R2]",-0.006012
"[C&H0&R](=[C&H0&R]-[C&H3])-[C&H0&R]",0.006011
"[S&H0&R](=[O&H0])-[c&H0&R2]:[c&H1&R]",0.006010
"[c&H0&R2](:[c&H0&R]):[c&H0&R2](:[n&H0&R]):[c&H0&R2]",-0.006008
"[C&H3]-[C&H0](-[C&H3])-[C&H0]-[O&H1]",0.006006
"[c&H0&R](:[c&H1&R]:[n&H0&R]:[c&H0&R2]):[c&H1&R]",0.006006
"[c&H0&R2](:[n&H0&R]):[c&H0&R2]:[c&H0&R]:[c&H0&R2]",-0.006005
"[c&H0&R](:[n&H0&R]):[c&H0&R]:[c&H0&R]-[c&H0&R]",0.006003
"[C&H1&R2]-[c&H0&R2](:[c&H0&R]:[c&H1&R]):[c&H0&R2]",0.006001
"[C&H3]-[C&H0](-[C&H3])-[O&H1]",0.006001
"[c&H0&R]-[n&H0&R](:[c&H0&R]):[c&H0&R]:[n&H0&R]",0.006001
"[N&H0&R](-[C&H0&R]=[O&H0])-[C&H0&R]-[c&H0&R2]",-0.006000
"[C&H0](=[O&H0])-[O&H0]-[C&H1]-[O&H0]",0.005999
"[c&H0&R]1:[c&H1&R]:[c&H0&R2]:[c&H0&R2]:[n&H1&R]:1",-0.005998
"[C&H1&R]-[C&H1&R](-[C&H2&R])-[N&H0&R]",0.005998
"[c&H0&R2]:[c&H0&R2](:[c&H0&R2]:[n&H1&R])-[C&H2&R]",-0.005995
"[c&H0&R](:[c&H0&R]:[c&H1&R]):[c&H0&R]=[O&H0]",-0.005993
"[c&H0&R2](:[c&H0&R2]:[n&H1&R]):[c&H0&R2]:[c&H0&R]",-0.005992
"[C&H0](=[O&H0])-[C&H1]=[C&H2]",-0.005990
"[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R]",0.005990
"[c&H0&R](=[O&H0]):[n&H0&R]:[c&H0&R2]",0.005988
"[c&H1&R]:[c&H0&R2](:[c&H0&R]):[c&H0&R2]:[c&H1&R]",0.005987
"[O&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[N&H0&+]",-0.005984
"[c&H0&R]:[c&H0&R2](:[c&H0&R]):[c&H1&R]",0.005981
"[C&H1](-[C&H1&R](-[C&H2&R])-[N&H1&R])-[c&H0&R]",0.005979
"[c&H1&R]:[c&H0&R](-[C&H2]-[c&H0&R]):[c&H0&R]",-0.005979
"[C&H0&R](-[C&H0&R])(-[c&H0&R2]:[c&H0&R2])-[c&H0&R]",-0.005979
"[N&H0&R](-[C&H1&R](-[C&H2])-[C&H2&R])-[c&H0&R]",-0.005978
"[C&H1&R2](-[O&H0&R])-[c&H0&R2]:[n&H1&R]:[c&H0&R2]",-0.005977
"[C&H1&R](-[C&H2&R])-[N&H0&R]-[c&H0&R]:[c&H0&R2]",0.005977
"[C&H1&R](-[N&H1&R])-[c&H0&R]:[s&H0&R]:[c&H1&R]",0.005975
"[n&H0&R]-[C&H0](=[O&H0])-[c&H0&R]:[c&H1&R]",-0.005975
"[c&H0&R2](:[n&H1&R]:[c&H0&R]):[c&H0&R2]",0.005974
"[C&H2]-[C&H1]-[S&H0](=[O&H0])=[O&H0]",-0.005974
"[C&H0&R](=[C&H1&R]-[C&H0&R])-[C&H2&R]-[C&H2&R]",0.005973
"[C&H2]-[C&H1]-[C&H1]-[C&H2]-[O&H1]",0.005972
"[C&H1&R2]-[C&H0&R2]-[C&H2&R]-[C&H0&R]-[C&H0]",-0.005972
"[c&H0&R](:[c&H1&R])-[N&H0&R]-[C&H2&R]",0.005971
"[c&H0&R](:[c&H0&R2])-[c&H0&R]:[c&H1&R]",-0.005968
"[N&H0&R]-[S&H0](=[O&H0])-[c&H0&R]:[c&H0&R2]",-0.005967
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[c&H0&R]):[c&H0&R2]",-0.005964
"[N&H1]-[C&H0]-[N&H1]-[S&H0]",0.005960
"[C&H0&R2]-[c&H0&R](:[o&H0&R]):[c&H1&R]",0.005959
"[c&H0&R](-[S&H0]):[c&H0&R2]:[s&H0&R]",-0.005958
"[C&H2&R]-[c&H0&R2](:[n&H0&R]:[c&H1&R]):[n&H0&R2]",0.005958
"[c&H0&R](:[c&H0&R2]:[c&H0&R2]):[n&H0&R]:[c&H1&R]",-0.005958
"[c&H0&R]-[C&H0&R](-[c&H0&R2]:[c&H0&R2])-[N&H2]",0.005957
"[C&H2]-[C&H1&R]-[c&H0&R2]:[c&H0&R2]:[n&H1&R]",0.005956
"[N&H0&R]-[c&H0&R]:[c&H0&R]:[c&H0&R]",-0.005955
"[N&H0&R]-[C&H0&R2](-[C&H2&R])-[C&H0&R]-[N&H0&R]",0.005955
"[C&H3]-[c&H0&R]:[s&H0&R]:[c&H0&R2]-[C&H2&R]",0.005954
"[c&H1&R]:[c&H0&R](:[c&H0&R2]:[n&H1&R])-[Cl&H0]",-0.005954
"[c&H0&R](:[c&H0&R](:[n&H0&R])-[N&H2]):[c&H0&R]",0.005953
"[c&H0&R]-[C&H2]-[n&H0&R]:[c&H0&R]",-0.005952
"[c&H0&R](:[n&H0&R](:[s&H0&R])-[C&H2]):[n&H0&R]",-0.005949
"[c&H0&R](:[c&H1&R]):[n&H0&R](:[c&H0&R])-[C&H1]",-0.005948
"[S&H0]-[C&H2]-[C&H1&R]-[C&H1&R]-[O&H1]",0.005946
"[c&H0&R](:[n&H0&R2]:[n&H0&R]:[c&H0&R])-[C&H0]",0.005946
"[c&H0&R2]-[C&H0&R](=[O&H0])-[c&H0&R2]:[c&H1&R]",0.005945
"[c&H0&R]-[C&H0&R](=[C&H1&R])-[C&H0&R]",0.005943
"[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[n&H0&R]:[n&H0&R2]",-0.005938
"[C&H0&R]-[c&H0&R2]:[n&H0&R2](:[c&H0&R2]):[c&H0&R2]",0.005938
"[c&H0&R2](-[C&H0&R]-[C&H2&R]):[c&H0&R2]",-0.005934
"[c&H0&R]:[c&H0&R](:[c&H0&R2])-[C&H3]",0.005933
"[C&H1&R]-[C&H2&R]-[C&H1&R](-[C&H2&R])-[N&H1]",0.005933
"[C&H0]=[O&H0]",-0.005931
"[C&H0&R2](-[c&H0&R2])-[c&H0&R2]:[c&H0&R2]",0.005931
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]):[c&H0&R]:[c&H0&R2]",-0.005930
"[C&H1&R2]-[C&H1&R]-[C&H0&R](=[C&H0&R])-[S&H0]",0.005929
"[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R2]:[n&H0&R2]",-0.005927
"[C&H1&R](-[C&H2&R]-[C&H0&R]=[O&H0])-[O&H0&R]",-0.005925
"[n&H0&R]:[c&H0&R]-[N&H1]-[C&H2]-[C&H2]",-0.005925
"[n&H0&R&+](-[C&H3]):[c&H0&R]-[C&H3]",0.005924
"[c&H0&R2](:[c&H0&R]-[Br&H0]):[c&H0&R2]:[c&H1&R]",0.005922
"[C&H1&R](-[O&H0&R])-[C&H1&R]-[C&H0&R]-[C&H1&R]",0.005920
"[c&H0&R2]:[c&H0&R](:[c&H1&R]:[c&H0&R])-[N&H0&R]",0.005920
"[c&H1&R]:[c&H0&R2](-[C&H2&R]):[c&H0&R2]-[O&H0&R]",-0.005919
"[C&H2]-[N&H0&R]-[C&H0&R]-[C&H0]=[O&H0]",0.005919
"[c&H0&R]-[C&H2]-[N&H0]-[C&H2]-[c&H0&R]",-0.005918
"[c&H0&R2]:[c&H0&R2](:[c&H0&R]-[N&H1]):[n&H0&R]",0.005917
"[C&H0]-[C&H2]-[n&H0&R]",0.005916
"[n&H0&R]-[C&H2]-[C&H1&R]-[O&H0&R]",-0.005915
"[c&H0&R](=[O&H0]):[n&H0&R2]-[C&H2&R]-[C&H2&R]",0.005915
"[S&H0&R](=[O&H0])-[c&H0&R2]",-0.005914
"[C&H1&R]-[O&H0&R]-[C&H0&R](-[N&H0&R])=[O&H0]",0.005914
"[c&H0&R2](:[c&H0&R]:[c&H0&R2]:[c&H0&R2]):[n&H1&R]",0.005911
"[C&H2&R]-[C&H2&R]-[C&H2&R]-[O&H0&R]",0.005904
"[C&H3]-[S&H0](=[O&H0])-[c&H0&R]:[c&H1&R]",0.005904
"[c&H0&R](:[c&H1&R])-[S&H0]-[N&H0&R]-[c&H0&R2]",-0.005903
"[C&H1&R](-[C&H1&R2]-[c&H0&R2])-[c&H0&R]",-0.005901
"[C&H3]-[c&H0&R]:[o&H0&R]:[n&H0&R]:[c&H0&R]",0.005897
"[n&H0&R]:[n&H0&R](-[C&H3]):[c&H0&R]:[n&H0&R]",-0.005897
"[C&H2]-[C&H2]-[N&H0&R]-[C&H2&R]-[N&H0&R]",0.005895
"[C&H0&R2](-[N&H0&R])-[c&H0&R]:[c&H1&R]:[c&H0&R]",-0.005894
"[c&H0&R]-[C&H2]-[S&H0]=[O&H0]",0.005892
"[N&H1&R]-[C&H0&R](=[O&H0])-[O&H0&R]-[C&H0&R]",0.005892
"[c&H0&R](:[c&H0&R]):[c&H1&R]:[c&H0&R]-[c&H0&R]",-0.005889
"[c&H0&R]-[S&H0](=[O&H0])(=[O&H0])-[N&H0&R]",-0.005888
"[c&H0&R](=[O&H0]):[n&H0&R](-[C&H2]):[c&H0&R]",0.005887
"[c&H0&R](-[c&H0&R]:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.005883
"[c&H0&R](:[c&H0&R]-[N&H0&+]):[n&H0&R2]:[c&H0&R2]",0.005882
"[C&H0&R]=[N&H0&R]-[n&H0&R2]",-0.005882
"[C&H1](-[n&H0&R]:[c&H0&R])-[c&H0&R]:[c&H1&R]",-0.005881
"[C&H1&R2](-[C&H2&R]-[C&H2&R])-[C&H0&R2]",0.005880
"[c&H0&R](:[n&H0&R2]:[c&H0&R2]:[c&H0&R2]):[c&H0&R2]",0.005878
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[C&H0]-[N&H0]",0.005877
"[c&H0&R]:[c&H0&R2](-[C&H2&R]):[c&H0&R2]-[c&H0&R2]",0.005876
"[c&H0&R2]:[c&H0&R2]:[n&H0&R]-[C&H1&R]-[C&H1&R]",0.005875
"[c&H0&R](:[c&H0&R2]:[c&H0&R]:[c&H1&R])-[S&H0]",0.005874
"[c&H0&R2]:[c&H0&R](-[N&H1]):[n&H0&R]:[c&H1&R]",0.005871
"[C&H1&R](-[C&H2&R])-[C&H1&R2]-[C&H0&R2]",0.005871
"[N&H0]-[S&H0](=[O&H0])-[C&H2]",0.005871
"[c&H0&R2](:[c&H1&R]):[c&H0&R]:[c&H1&R]",-0.005870
"[C&H2&R]-[C&H0&R2](-[C&H0&R]=[O&H0])-[C&H0&R]",0.005870
"[C&H0]-[C&H0&R](-[N&H0&R]-[C&H0&R])-[c&H0&R]",0.005867
"[C&H0&R](-[N&H1&R])-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.005866
"[C&H0&R](=[O&H0])-[C&H0&R]-[C&H0&R]=[O&H0]",0.005866
"[C&H1](-[N&H0]-[S&H0]-[c&H0&R])-[c&H0&R]",0.005863
"[C&H2&R]-[C&H2&R]-[C&H0&R](-[C&H2&R])-[O&H1]",0.005863
"[n&H0&R]:[n&H0&R](-[C&H1&R]):[c&H0&R2]",0.005861
"[n&H0&R2](:[c&H0&R2]:[n&H0&R]):[c&H0&R]-[C&H0]",-0.005861
"[c&H0&R](:[o&H0&R]:[n&H0&R]:[c&H0&R])-[c&H0&R]",0.005860
"[C&H0&R2](-[C&H2&R])(-[C&H1&R2]-[C&H2&R])-[C&H0&R2]",0.005857
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[O&H1]",-0.005856
"[C&H2&R]-[C&H0&R2](-[C&H2&R])-[N&H0&R]",-0.005856
"[c&H1&R]:[c&H0&R2](:[c&H0&R]-[N&H1]):[n&H0&R]",0.005855
"[c&H0&R]:[c&H0&R](:[n&H0&R2])-[N&H0]-[C&H3]",-0.005855
"[N&H1]-[S&H0]-[C&H2]",0.005855
"[C&H1&R2](-[C&H1&R3]-[C&H0&R4]-[C&H2&R])-[C&H1&R3]",-0.005851
"[C&H0]-[c&H0&R]:[c&H0&R](:[c&H0&R2])-[C&H3]",-0.005850
"[S&H0](=[O&H0])-[N&H1]-[C&H2]",0.005850
"[c&H0&R]-[S&H0](=[O&H0])-[C&H0]",-0.005850
"[c&H0&R](:[c&H1&R])-[C&H0](=[O&H0])-[N&H0&R]",0.005845
"[c&H0&R2]:[c&H1&R]:[c&H0&R](-[N&H0&R]):[c&H1&R]",-0.005844
"[C&H1&R2]-[C&H1&R2](-[C&H1&R2])-[C&H0&R]",0.005843
"[C&H3]-[c&H0&R](:[c&H1&R]:[c&H0&R2]):[c&H0&R]",0.005841
"[c&H0&R](:[c&H0&R2]):[c&H0&R2]",-0.005840
"[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",-0.005839
"[c&H0&R](:[c&H0&R2](:[c&H1&R]):[c&H1&R])-[n&H0&R]",-0.005836
"[c&H0&R](:[c&H1&R]:[c&H1&R]:[n&H0&R2])-[N&H0&R]",0.005834
"[C&H0](=[C&H0&R]-[C&H2&R]-[C&H2&R])-[c&H0&R]",-0.005830
"[c&H0&R2](-[C&H0&R]-[c&H0&R]):[n&H0&R2]-[c&H0&R2]",0.005830
"[C&H2]-[C&H2]-[C&H0](=[O&H0])-[C&H3]",-0.005830
"[c&H0&R](:[c&H1&R]):[c&H0&R]:[c&H0&R]-[C&H2]",0.005829
"[O&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R]",-0.005829
"[c&H1&R]:[c&H0&R](:[c&H1&R]:[c&H0&R])-[N&H2]",0.005829
"[O&H0]-[C&H2]-[C&H1]-[N&H0&R]-[C&H0&R]",0.005829
"[C&H1&R](-[N&H1&R]-[c&H0&R2])-[c&H0&R]:[o&H0&R]",-0.005826
"[c&H0&R2](:[c&H0&R2]:[c&H0&R]:[n&H0&R]):[n&H0&R]",0.005823
"[c&H0&R2](:[c&H0&R2]:[c&H0&R]-[c&H0&R]):[n&H0&R]",0.005822
"[C&H2&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[n&H1&R]",0.005822
"[n&H0&R]-[n&H0&R]:[c&H0&R](:[n&H0&R])=[O&H0]",0.005821
"[N&H0&R]-[C&H0&R](=[O&H0])-[C&H0&R]-[C&H0]",0.005814
"[C&H1&R2](-[N&H0&R2])-[c&H0&R2]:[c&H0&R2]",-0.005813
"[c&H0&R2](:[n&H0&R]):[c&H0&R2]-[C&H0&R]",-0.005812
"[C&H2]-[C&H0&R](-[C&H0&R])-[C&H0&R]",0.005811
"[C&H2]-[C&H0&R](-[C&H2&R])(-[C&H2&R])-[N&H0]",-0.005807
"[C&H2&R]-[C&H0&R4](-[C&H1&R2])-[C&H1&R2]-[O&H0&R]",-0.005805
"[N&H0&R]-[C&H1&R](-[C&H2&R]-[c&H0&R2])-[C&H0]",0.005801
"[c&H0&R2]:[c&H1&R]:[c&H0&R](:[c&H0&R2])-[C&H3]",0.005800
"[n&H0&R](:[c&H0&R]:[c&H1&R]:[c&H0&R])-[c&H0&R]",0.005799
"[c&H0&R2]-[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H1&R]",0.005799
"[C&H2&R]-[N&H1&R]-[C&H2&R]-[C&H1&R2]",0.005798
"[c&H0&R](:[c&H0&R]-[N&H1]-[C&H0]):[c&H0&R]",0.005796
"[c&H0&R]:[c&H0&R](:[c&H0&R2]:[c&H0&R])-[F&H0]",-0.005794
"[c&H0&R](:[c&H0&R2]:[c&H1&R]):[c&H0&R2]",-0.005794
"[c&H0&R2]:[n&H0&R](-[C&H1]):[c&H0&R]",-0.005791
"[c&H0&R]-[n&H0&R](:[c&H0&R2]):[c&H0&R]-[C&H3]",0.005789
"[C&H1&R2](-[C&H1&R]-[C&H3])-[N&H0&R2]-[C&H0&R]",-0.005788
"[C&H0&R2](=[C&H1&R2])-[c&H0&R](:[o&H0&R]):[c&H1&R]",-0.005788
"[C&H0](=[O&H0])-[C&H0&R](-[C&H2&R])-[C&H1&R]",-0.005787
"[c&H0&R](:[n&H0&R]):[c&H0&R](:[c&H0&R2])-[c&H0&R]",0.005787
"[c&H0&R2](:[n&H0&R]):[n&H0&R]:[c&H0&R]:[n&H0&R]",-0.005786
"[c&H0&R2](:[c&H0&R]):[c&H0&R2]:[c&H0&R2]:[c&H0&R2]",-0.005783
"[C&H1&R](-[C&H1&R]-[C&H2&R]-[O&H0&R])-[C&H0&R]",0.005783
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[n&H0&R2]:[c&H0&R]",-0.005782
"[S&H0]-[C&H0&R](-[c&H0&R]:[n&H0&R])-[c&H0&R]",-0.005781
"[c&H0&R]-[C&H0&R](=[C&H1&R])-[N&H0&R2]-[C&H2&R]",0.005779
"[C&H0&R2](-[C&H2&R])(-[c&H0&R2]:[c&H1&R])-[C&H2&R]",0.005778
"[c&H0&R2]-[c&H0&R2]:[c&H0&R]:[c&H0&R]:[c&H1&R]",0.005777
"[c&H1&R]:[c&H0&R]-[c&H0&R](:[c&H0&R]):[c&H0&R]",-0.005774
"[C&H1&R2](-[N&H0&R2]-[C&H2&R])-[c&H0&R2]:[c&H0&R2]",0.005773
"[C&H1]-[C&H1](-[C&H3])-[C&H0&R]=[N&H0&R]",0.005773
"[c&H0&R]-[C&H0](=[O&H0])-[C&H2]-[c&H0&R]",0.005772
"[c&H0&R2]:[c&H0&R2](:[c&H0&R2]:[n&H1&R]):[n&H1&R]",0.005772
"[S&H0&R](=[O&H0])-[c&H0&R]:[c&H1&R]:[c&H0&R]",-0.005772
"[c&H0&R2](:[c&H0&R2]:[c&H1&R]:[c&H1&R]):[c&H0&R]",0.005771
"[n&H0&R]:[c&H0&R](-[N&H0&R]):[c&H0&R2]:[c&H0&R]",0.005770
"[c&H0&R](:[c&H1&R]:[n&H0&R]:[n&H0&R]):[c&H0&R]",-0.005769
"[c&H0&R](:[n&H1&R])-[c&H0&R]:[c&H0&R]:[n&H0&R]",-0.005769
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R]-[c&H0&R]",0.005768
"[n&H0&R]:[c&H1&R]:[c&H0&R]-[C&H1]",0.005767
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R](:[c&H1&R])-[N&H1]",0.005766
"[C&H3]-[n&H0&R]:[s&H0&R]:[c&H0&R]:[n&H0&R]",0.005766
"[C&H3]-[n&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R]",0.005766
"[c&H1&R]:[c&H0&R](-[C&H2])-[O&H1]",-0.005765
"[c&H1&R]:[c&H0&R]-[c&H0&R]:[n&H0&R2]",0.005765
"[c&H0&R2](:[c&H0&R2]:[c&H0&R]-[S&H0]):[n&H0&R]",0.005764
"[C&H1&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",-0.005762
"[C&H2&R]-[C&H1&R2]-[C&H2&R]-[N&H0&R2]-[C&H1&R2]",0.005761
"[C&H1&R2]-[C&H1&R3]-[C&H0&R4](-[C&H2&R])-[C&H2&R]",0.005760
"[c&H0&R](:[c&H0&R]-[O&H0]-[C&H3]):[c&H0&R2]",-0.005758
"[c&H0&R](:[c&H0&R]-[S&H0]):[n&H0&R]-[C&H2]",0.005757
"[N&H0&R2](-[C&H1&R2]-[C&H0&R]=[O&H0])-[C&H1&R]",-0.005757
"[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R]-[O&H1]",0.005755
"[C&H0&R](-[C&H3])-[C&H0&R](=[N&H0&R])-[N&H2]",0.005754
"[C&H0&R](=[C&H0&R])-[c&H0&R2]",-0.005754
"[C&H3]-[C&H1]-[O&H0]-[c&H0&R]:[c&H0&R]",0.005754
"[N&H0&R](-[C&H1&R]-[C&H2])-[C&H0]-[C&H2]",-0.005753
"[O&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H3]",0.005749
"[c&H0&R]:[c&H0&R](:[c&H0&R]=[O&H0])-[O&H0]",0.005749
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R][C&H1&R2])-[C&H0]",-0.005748
"[c&H0&R](:[n&H0&R])(:[n&H0&R]):[n&H0&R]:[n&H1&R]",0.005747
"[c&H0&R]:[n&H0&R](:[c&H0&R]:[n&H0&R])-[N&H0&R]",0.005746
"[n&H0&R2](:[c&H1&R]:[c&H1&R]):[c&H0&R2]:[n&H0&R]",-0.005746
"[n&H0&R]:[c&H0&R2]:[n&H0&R2](:[c&H1&R]):[c&H0&R]",-0.005746
"[c&H0&R]:[n&H0&R](-[C&H2]):[n&H0&R]-[C&H2]",0.005746
"[c&H1&R]:[c&H0&R2](-[C&H2&R]):[c&H0&R2]-[c&H0&R2]",-0.005737
"[C&H1&R](-[C&H1&R])-[C&H0&R]-[N&H1&R]-[C&H1&R]",0.005734
"[C&H1]-[C&H1&R]-[C&H0&R]=[O&H0]",0.005733
"[C&H0](=[O&H0])-[c&H0&R](:[s&H0&R]):[c&H0&R2]",-0.005733
"[c&H1&R]:[c&H0&R2]:[c&H0&R](:[c&H0&R2])-[C&H2]",-0.005730
"[c&H0&R2](-[C&H0&R]-[O&H0&R]-[C&H1&R]):[c&H0&R2]",0.005727
"[c&H0&R](:[c&H0&R]):[c&H0&R](:[c&H0&R])=[O&H0]",-0.005726
"[n&H0&R](:[c&H0&R]):[c&H0&R2]:[n&H0&R]:[c&H0&R]",0.005724
"[S&H0]-[C&H0&R](-[c&H0&R])-[c&H0&R]",0.005723
"[c&H0&R](:[c&H1&R]:[n&H0&R]:[c&H0&R]):[c&H0&R]",-0.005721
"[C&H0&R]-[N&H0&R](-[C&H2])-[C&H0&R]=[O&H0]",-0.005719
"[c&H0&R2](-[C&H0&R]):[c&H0&R2]:[c&H0&R2]:[c&H1&R]",-0.005719
"[C&H1]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R2]",-0.005719
"[C&H1](-[C&H0]-[N&H1])-[c&H0&R]",0.005719
"[N&H0&R2](-[C&H1&R2])-[C&H1&R2]-[C&H1&R2]-[C&H1&R2]",-0.005718
"[N&H0&R](-[C&H0&R])-[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.005717
"[c&H0&R]-[N&H0&R]-[C&H2&R]-[C&H0&R]",0.005716
"[c&H1&R]:[c&H0&R2]:[c&H0&R]-[O&H1]",-0.005716
"[c&H0&R](:[c&H1&R]:[c&H0&R]:[c&H0&R])-[S&H0]",-0.005715
"[C&H1&R](-[N&H0&R]-[C&H3])-[C&H0&R]=[O&H0]",-0.005713
"[c&H0&R](=[O&H0]):[n&H0&R](:[c&H0&R])-[C&H2]",-0.005711
"[N&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R]",0.005710
"[c&H0&R2](:[c&H0&R]-[C&H3]):[c&H0&R2]:[c&H1&R]",0.005710
"[N&H1]-[c&H0&R](:[n&H0&R]):[n&H1&R]:[n&H0&R]",0.005710
"[c&H0&R2]:[c&H0&R2](:[n&H1&R])-[C&H1&R]",0.005709
"[C&H0&R2](-[C&H2&R])(-[C&H1&R2])-[C&H1&R]-[C&H3]",0.005704
"[C&H0&R](-[c&H0&R2])-[c&H0&R2]:[c&H0&R2]-[C&H2&R]",-0.005703
"[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H1&R]:[c&H0&R2]",0.005700
"[c&H0&R]:[c&H0&R](:[c&H0&R2]:[c&H0&R2])-[N&H0&+]",0.005699
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[c&H0&R2]:[c&H0&R]",0.005695
"[c&H1&R]:[c&H1&R]:[s&H0&R]:[c&H0&R]-[C&H2]",-0.005695
"[C&H0&R]-[c&H0&R2](:[c&H1&R]):[n&H0&R2]",-0.005690
"[C&H1&R]-[C&H0](=[O&H0])-[c&H0&R]:[c&H1&R]",-0.005688
"[N&H1]-[S&H0]-[N&H2]",0.005686
"[c&H0&R](:[c&H1&R]:[n&H0&R]):[c&H1&R]:[c&H0&R]",-0.005685
"[C&H1&R](-[C&H1&R2]-[C&H1&R])-[C&H0&R]",-0.005685
"[c&H0&R]:[c&H0&R2](-[C&H1&R]-[C&H2&R]):[c&H0&R2]",-0.005683
"[n&H0&R]1:[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R]:1",-0.005683
"[c&H0&R](:[c&H1&R]:[c&H0&R]:[c&H0&R2]):[n&H1&R]",-0.005682
"[C&H2]-[n&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R2]",-0.005678
"[c&H0&R]-[c&H0&R](:[n&H0&R]):[s&H0&R]",-0.005678
"[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]:[n&H0&R2]",-0.005677
"[C&H2]-[C&H0](=[N&H0])-[c&H0&R]:[c&H1&R]",0.005677
"[c&H0&R](:[c&H0&R]):[n&H0&R]:[c&H0&R]-[N&H0]",0.005677
"[O&H0&R]-[C&H2&R]-[C&H0&R](=[O&H0])-[N&H1&R]",0.005675
"[c&H0&R2](:[o&H0&R]):[c&H0&R2]:[c&H0&R2]:[c&H0&R2]",0.005674
"[C&H3]-[c&H0&R]:[c&H0&R]-[C&H2]-[C&H0]",-0.005674
"[c&H1&R]:[c&H0&R](-[C&H2]-[C&H1&R]):[n&H0&R]",-0.005673
"[c&H0&R]-[S&H0](=[O&H0])-[c&H0&R]:[c&H1&R]",0.005673
"[c&H0&R](:[c&H0&R2]:[c&H1&R]:[c&H1&R])-[N&H2]",0.005670
"[N&H1]-[C&H0](=[O&H0])-[C&H2]-[C&H0&R3]",0.005668
