fragment,contribution
"[C&H0&R]=[C&H0&R](-[c&H0&R2])-[c&H0&R2]:[c&H0&R2]",0.027085
"[N&H2]-[C&H0]-[c&H0&R]:[c&H0&R]-[F&H0]",-0.027085
"[N&H0&R]-[C&H1&R2]-[C&H2&R]-[C&H2&R]-[C&H2&R]",-0.027083
"[C&H1&R]-[C&H2&R]-[C&H2&R]-[C&H0&R2]-[O&H1]",-0.027079
"[c&H0&R](-[N&H1]-[c&H0&R]):[n&H0&R2]:[n&H0&R]",0.027078
"[c&H0&R]-[O&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.027077
"[c&H0&R](-[N&H0&R]-[C&H0&R]-[O&H0&R]):[c&H0&R2]",-0.027077
"[C&H1&R]-[S&H0&R]=[O&H0]",-0.027073
"[c&H0&R](-[N&H1]):[c&H0&R]-[C&H0]#[N&H0]",0.027073
"[c&H0&R]-[n&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R]",-0.027072
"[C&H3]-[C&H2]-[S&H0](=[O&H0])=[O&H0]",-0.027072
"[N&H0&R](-[c&H0&R2])-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.027070
"[C&H2]-[N&H0](-[C&H0]-[N&H1])-[c&H0&R]",0.027070
"[C&H1](-[C&H1](-[C&H3])-[C&H3])-[C&H0]",0.027066
"[c&H0&R2]:[c&H0&R3]:[c&H0&R3](:[c&H0&R3]):[c&H0&R3]",-0.027065
"[C&H3]-[c&H0&R](:[c&H0&R]):[c&H0&R2]:[c&H0&R]",0.027063
"[c&H0&R](=[O&H0]):[n&H0&R]:[c&H1&R]",-0.027062
"[c&H0&R](:[c&H1&R])-[S&H0]-[C&H2]-[C&H3]",0.027059
"[C&H0]-[n&H0&R]:[n&H0&R]:[c&H0&R]-[N&H2]",-0.027058
"[c&H0&R](-[C&H2]):[c&H1&R]:[c&H1&R]",0.027055
"[C&H2&R]-[C&H2&R]-[C&H2&R]-[O&H0&R]",0.027051
"[C&H0]-[N&H1]-[C&H0]-[C&H1&R]-[C&H2&R]",0.027051
"[c&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R]-[Cl&H0]",0.027050
"[c&H0&R](-[N&H2]):[c&H0&R](:[c&H1&R])-[c&H0&R]",0.027048
"[n&H0&R]:[n&H1&R]:[c&H1&R]:[c&H0&R]",-0.027048
"[c&H0&R](-[N&H2]):[c&H0&R]-[C&H0]#[N&H0]",0.027046
"[c&H0&R](:[n&H0&R])-[c&H0&R](:[c&H1&R]):[n&H0&R2]",0.027046
"[N&H2]-[c&H0&R]:[c&H0&R2]:[n&H0&R]",-0.027044
"[n&H0&R]:[c&H0&R](-[N&H0&R](-[C&H2&R])-[C&H2&R]):[c&H0&R]",0.027043
"[C&H0](-[F&H0])-[C&H2]-[C&H1]",0.027040
"[C&H2]-[C&H0]-[C&H0]-[c&H0&R]",0.027039
"[N&H0&R2]-[C&H2&R]-[C&H2&R]-[c&H0&R2]:[c&H0&R2]",-0.027036
"[c&H1&R]:[c&H0&R](-[O&H0]-[c&H0&R]):[c&H1&R]",0.027036
"[N&H0&R](-[C&H2&R])-[C&H1]-[C&H0]-[O&H1]",-0.027034
"[N&H1]-[C&H1]-[N&H1]-[C&H0&R]",-0.027033
"[C&H2]-[C&H1&R]-[N&H0&R]=[C&H0&R]-[c&H0&R2]",-0.027033
"[c&H0&R](:[c&H0&R2])-[c&H0&R]:[n&H0&R]-[C&H2]",-0.027031
"[n&H0&R]:[n&H0&R2]:[c&H0&R]-[N&H1]",0.027031
"[c&H0&R]-[S&H0]-[C&H2]-[C&H1&R]",0.027029
"[C&H1&R]-[C&H2&R]-[C&H2&R]-[C&H1&R]-[C&H3]",0.027028
"[C&H0&R]=[N&H0&R]-[C&H0&R2]-[c&H0&R2]",-0.027026
"[n&H0&R]:[c&H0&R](-[N&H1]):[c&H0&R]-[O&H0]",0.027025
"[C&H0]-[C&H0](=[O&H0])-[O&H0]-[C&H1&R]",0.027024
"[n&H0&R]:[c&H0&R](-[N&H1]):[c&H0&R]-[N&H2]",0.027023
"[C&H3]-[N&H0]-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.027022
"[c&H0&R2](-[C&H2&R]):[c&H0&R2]:[n&H1&R]",-0.027021
"[N&H0&R]-[C&H0&R](-[C&H2&R])-[C&H0]",-0.027015
"[c&H0&R](:[c&H0&R])-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.027007
"[c&H0&R2]-[S&H0&R]-[c&H0&R2]:[c&H1&R]",0.027006
"[C&H3]-[S&H0](=[O&H0])-[N&H0&R]-[c&H0&R2]",-0.027006
"[C&H1](-[N&H1])-[C&H0]-[N&H0&R]",0.027005
"[n&H0&R]:[c&H0&R](=[O&H0]):[c&H0&R]",-0.027004
"[N&H0&R](-[c&H0&R]:[n&H0&R])-[S&H0]",-0.027002
"[S&H0]-[N&H0&R](-[c&H0&R2])-[c&H0&R2]",0.026999
"[C&H3]-[C&H1]-[C&H0]-[N&H1]-[c&H0&R]",0.026997
"[c&H0&R](-[F&H0]):[c&H0&R]-[S&H0]=[O&H0]",-0.026995
"[C&H0&R2]=[C&H0&R]-[C&H0]#[N&H0]",-0.026992
"[C&H3]-[c&H0&R]:[c&H0&R]-[C&H2]-[C&H2]",0.026992
"[n&H0&R](:[c&H0&R](:[n&H0&R])-[c&H0&R]):[c&H0&R2]",0.026991
"[o&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R2]",0.026990
"[c&H0&R]:[c&H0&R2]:[n&H1&R]:[n&H0&R]:[n&H0&R]",-0.026986
"[c&H1&R]:[c&H0&R](:[c&H1&R]:[c&H1&R])-[S&H0]",0.026986
"[c&H1&R]:[c&H0&R](:[o&H0&R])-[N&H0]",0.026986
"[c&H0&R2](:[c&H0&R](-[N&H1]):[n&H0&R]):[c&H0&R2]",-0.026985
"[N&H0&R2](-[C&H1&R2]-[C&H2&R])-[C&H1&R2]-[C&H0&R]",-0.026985
"[c&H1&R]:[c&H0&R]-[O&H0]-[C&H1]-[F&H0]",0.026984
"[c&H0&R]:[n&H0&R]:[n&H1&R]:[c&H0&R]-[Cl&H0]",0.026982
"[n&H0&R]:[s&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.026981
"[c&H0&R](-[N&H1]-[C&H1&R]-[C&H2&R]):[c&H0&R]",0.026980
"[c&H1&R]:[c&H0&R]:[n&H1&R]:[c&H0&R]=[O&H0]",-0.026976
"[c&H1&R]:[c&H0&R](:[c&H1&R]:[c&H1&R])-[N&H0&R]",0.026976
"[c&H0&R2](:[n&H1&R])-[C&H1&R]",0.026976
"[n&H0&R](:[c&H0&R2]:[c&H0&R2]):[c&H0&R2]:[c&H1&R]",0.026974
"[C&H2]-[C&H2]-[C&H1]-[C&H1]",0.026973
"[C&H2]-[C&H1](-[c&H0&R]:[c&H1&R])-[c&H0&R]",0.026973
"[c&H0&R](-[C&H2]-[n&H0&R]:[c&H0&R]):[c&H0&R]",-0.026972
"[c&H1&R]:[c&H0&R](-[c&H0&R]:[n&H0&R]):[n&H0&R]",0.026969
"[C&H0&R](-[N&H1&R])-[c&H0&R2]:[c&H1&R]",0.026964
"[c&H0&R](-[N&H1]-[c&H0&R]):[c&H0&R]-[N&H0&R]",0.026962
"[c&H0&R2](:[o&H0&R]:[c&H0&R2]):[c&H0&R2]:[c&H1&R]",0.026961
"[C&H1&R]-[C&H2&R]-[C&H1&R]=[C&H1&R]-[C&H2&R]",0.026960
"[c&H0&R](-[c&H0&R]:[n&H0&R]:[c&H1&R])-[c&H0&R]",-0.026959
"[C&H0&R]-[O&H0&R]-[C&H0&R]-[C&H3]",0.026959
"[S&H0]-[C&H2]-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.026958
"[c&H0&R](:[n&H0&R]:[n&H0&R]):[c&H0&R]-[O&H0]",-0.026954
"[C&H2]-[c&H0&R]:[n&H0&R]-[C&H2]-[c&H0&R]",-0.026954
"[n&H0&R](:[c&H0&R](:[c&H1&R])-[C&H3]):[c&H0&R]",0.026953
"[C&H0]-[N&H1]-[c&H0&R]:[c&H0&R]-[C&H3]",0.026952
"[c&H0&R2](:[n&H0&R2]):[c&H0&R2](:[c&H1&R]):[c&H1&R]",0.026951
"[N&H0]-[C&H0]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.026949
"[N&H0&R]-[c&H0&R]:[c&H0&R]-[C&H0]-[F&H0]",0.026948
"[s&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]",0.026945
"[C&H0](-[C&H0]#[N&H0])-[c&H0&R]:[c&H1&R]",0.026942
"[c&H0&R2](:[s&H0&R]):[c&H0&R2](:[n&H0&R])-[C&H2&R]",0.026941
"[C&H2]-[C&H0]-[C&H2]-[O&H0]",0.026941
"[C&H2&R]-[c&H0&R2](:[o&H0&R]):[c&H0&R2]:[c&H1&R]",0.026941
"[N&H2]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[n&H0&R]",0.026939
"[n&H0&R](-[C&H2]):[c&H0&R](-[c&H0&R]):[c&H0&R2]",0.026934
"[C&H1]-[C&H2]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.026933
"[c&H0&R](:[n&H0&R]:[s&H0&R]):[c&H0&R]-[N&H0&R]",0.026932
"[c&H0&R](=[O&H0]):[c&H0&R]:[c&H1&R]",-0.026930
"[c&H0&R]-[N&H1]-[c&H0&R]:[c&H0&R2]:[o&H0&R]",0.026927
"[C&H3]-[n&H0&R]:[c&H0&R2]:[n&H0&R]",0.026927
"[c&H0&R](=[O&H0]):[c&H0&R]-[c&H0&R]",-0.026925
"[C&H3]-[c&H0&R]:[n&H0&R](:[n&H0&R])-[c&H0&R]",-0.026924
"[c&H0&R](-[O&H1]):[c&H0&R]-[F&H0]",-0.026924
"[c&H0&R2](:[c&H0&R2]):[c&H0&R]:[n&H0&R]",-0.026923
"[c&H0&R](:[c&H1&R])-[n&H0&R]:[c&H0&R2]",0.026923
"[C&H0](-[c&H0&R]:[n&H0&R])-[c&H0&R]",0.026922
"[c&H0&R2](:[n&H1&R]:[n&H0&R]):[c&H0&R2]",0.026921
"[C&H0&R]=[C&H0&R](-[C&H0&R])-[c&H0&R2]",0.026921
"[N&H2]-[C&H0]",-0.026919
"[C&H0&R2]-[C&H2&R]-[C&H0&R]=[O&H0]",-0.026916
"[C&H1](-[c&H0&R]:[n&H0&R])-[C&H0]",-0.026915
"[C&H2]-[N&H0&R]-[C&H2&R]-[C&H1&R2]",-0.026915
"[N&H0&R]-[S&H0&R](=[O&H0])-[c&H0&R]",-0.026914
"[n&H0&R]:[c&H1&R]:[c&H0&R](:[s&H0&R])-[C&H0]",0.026914
"[c&H0&R]-[c&H0&R](:[o&H0&R]:[c&H0&R]):[c&H1&R]",0.026913
"[N&H0](-[C&H2]-[C&H2]-[C&H2])-[S&H0]",0.026912
"[C&H1]=[C&H0][C&H0](=[O&H0])-[N&H2]",0.026911
"[C&H0&R4]-[C&H1&R2]-[O&H0&R]-[c&H0&R2]",-0.026911
"[c&H0&R](-[O&H0]-[c&H0&R]):[c&H1&R]",0.026909
"[c&H0&R2]:[c&H0&R2](:[n&H0&R]:[c&H0&R]):[s&H0&R]",-0.026908
"[n&H0&R](-[C&H2]-[c&H0&R]):[n&H0&R]",0.026905
"[c&H1&R]:[c&H0&R]-[c&H0&R](:[n&H0&R]):[c&H0&R]",0.026905
"[N&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[O&H0]",-0.026905
"[c&H0&R](:[c&H0&R]:[n&H1&R]):[c&H0&R2]",0.026905
"[n&H0&R](:[c&H0&R]):[c&H0&R]:[o&H0&R]",0.026904
"[C&H1&R3](-[C&H0&R2]-[C&H0]#[C&H0])-[C&H2&R2]",0.026903
"[C&H1]-[N&H1]-[C&H0&R](=[N&H0&R])-[S&H0&R]",0.026902
"[c&H0&R]1:[n&H0&R]:[o&H0&R]:[c&H1&R]:[c&H0&R]:1",0.026902
"[c&H0&R](:[n&H0&R])-[c&H0&R](:[c&H1&R]):[n&H0&R]",0.026902
"[C&H1]-[C&H2]-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.026899
"[n&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.026898
"[s&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]",0.026897
"[c&H0&R](-[N&H2]):[c&H0&R](-[C&H0]):[c&H0&R2]",0.026897
"[C&H1]-[S&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.026893
"[c&H1&R]:[c&H0&R]-[C&H0](=[O&H0])-[C&H3]",0.026889
"[c&H0&R]-[C&H2]-[S&H0&+]",-0.026889
"[c&H0&R](:[s&H0&R])-[C&H0]-[c&H0&R]:[c&H1&R]",0.026889
"[S&H0](=[O&H0])",-0.026886
"[N&H0&R]-[C&H1&R2](-[C&H1&R2])-[C&H2&R]",-0.026886
"[n&H0&R]:[c&H0&R](:[n&H0&R])-[O&H0]-[c&H0&R]",0.026883
"[C&H2]-[C&H2]-[C&H0]=[O&H0]",-0.026883
"[c&H0&R]:[c&H0&R]-[C&H0]-[C&H2]-[C&H3]",0.026882
"[N&H0&R]-[C&H2&R]-[C&H1&R2]-[N&H0&R2]-[C&H2&R]",-0.026882
"[c&H0&R](:[c&H1&R]:[c&H1&R]:[s&H0&R]):[c&H0&R]",0.026882
"[c&H0&R](-[C&H1&R])(:[c&H1&R]):[c&H1&R]:[c&H0&R]",-0.026880
"[S&H0]-[N&H1]-[C&H1&R]-[C&H2&R]",0.026879
"[N&H0](-[c&H0&R])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.026878
"[c&H0&R](:[s&H0&R]:[c&H0&R]:[c&H1&R]):[c&H0&R]",0.026873
"[n&H0&R]:[c&H0&R](-[N&H1]):[c&H0&R]:[n&H0&R]",0.026872
"[S&H0]-[n&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.026872
"[C&H2&R]-[C&H1&R]-[O&H0](-[c&H0&R])-[c&H0&R]",0.026871
"[c&H0&R]-[N&H1]-[c&H0&R](:[c&H0&R]):[n&H0&R]",0.026870
"[c&H0&R](:[n&H1&R])-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.026869
"[N&H1&R]-[C&H0&R]-[C&H1&R]-[N&H1&R]",-0.026868
"[c&H0&R](-[O&H0]):[c&H0&R]-[N&H2]",-0.026867
"[c&H0&R](:[c&H1&R])-[c&H0&R](:[n&H1&R]):[c&H0&R]",0.026866
"[C&H2]-[C&H2]-[O&H0]",0.026866
"[c&H1&R]:[c&H1&R]:[c&H0&R](:[s&H0&R])-[N&H0&R]",0.026861
"[c&H0&R](-[N&H1]-[C&H0]):[c&H0&R]-[C&H3]",0.026860
"[c&H0&R]-[c&H0&R](:[c&H0&R]-[Br&H0]):[c&H0&R]",0.026859
"[C&H2]-[N&H0](-[c&H0&R])-[c&H0&R]:[n&H0&R]",0.026858
"[n&H0&R]:[c&H1&R]:[c&H0&R](-[C&H3]):[s&H0&R]",0.026858
"[C&H0&R](-[C&H2&R]-[C&H2&R])(-[F&H0])-[C&H0]",0.026858
"[n&H0&R](:[c&H0&R]:[n&H1&R]):[c&H0&R2]:[s&H0&R]",0.026855
"[C&H1&R2]-[C&H0&R2]-[C&H0&R2]-[C&H3]",0.026855
"[C&H2&R]-[C&H1&R]-[C&H0](-[c&H0&R])-[c&H0&R]",0.026855
"[c&H0&R](:[n&H1&R]:[c&H0&R2]):[c&H0&R]-[C&H1]",0.026854
"[S&H0&R](=[O&H0])(=[O&H0])-[c&H0&R2]:[c&H1&R]",-0.026852
"[n&H0&R]:[c&H0&R]-[C&H2]-[O&H0]",0.026852
"[c&H0&R]-[N&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.026851
"[N&H0&R2](-[C&H2&R]-[C&H2&R])-[C&H1&R2]",-0.026850
"[c&H0&R2](-[C&H2&R]):[c&H0&R2]-[N&H1&R]-[C&H0&R]",-0.026848
"[C&H3]-[n&H0&R](:[c&H0&R2]:[c&H1&R]):[c&H0&R2]",0.026848
"[O&H0]-[C&H0]-[C&H2]-[c&H0&R]:[c&H1&R]",0.026847
"[c&H0&R](:[n&H1&R]:[c&H0&R])-[c&H0&R]:[c&H1&R]",0.026844
"[n&H0&R2]:[c&H0&R]:[n&H0&R]:[n&H0&R]",0.026843
"[c&H0&R2]:[s&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]",0.026843
"[c&H1&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[n&H0&R2]",0.026839
"[n&H0&R](:[c&H0&R2]-[C&H2&R]):[c&H0&R2]:[n&H0&R]",0.026839
"[C&H0]-[O&H0]-[C&H0](=[O&H0])-[N&H1]",0.026837
"[S&H0]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[C&H2&R]",0.026834
"[c&H0&R](-[C&H2]-[S&H0]-[C&H2]):[c&H1&R]",0.026832
"[c&H0&R2]:[o&H0&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]",0.026830
"[C&H2]-[O&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.026829
"[N&H0](-[C&H2])-[C&H0](=[O&H0])-[C&H1]",0.026826
"[C&H2&R]-[C&H0&R]=[O&H0]",-0.026825
"[c&H1&R]:[c&H0&R](:[c&H0&R])-[n&H0&R]",0.026825
"[C&H2]-[C&H1]=[C&H1]-[C&H0]",0.026824
"[c&H0&R]-[C&H2]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.026822
"[c&H0&R](-[C&H0]#[N&H0]):[n&H0&R2]",-0.026820
"[C&H0](=[C&H0&R]-[C&H2&R])-[c&H0&R]",0.026814
"[O&H0]=[C&H0&R](-[N&H1&R]-[C&H0&R])-[c&H0&R2]",0.026814
"[c&H0&R]-[C&H1]-[n&H0&R]:[c&H0&R]:[c&H0&R2]",-0.026814
"[c&H0&R](-[N&H1]):[c&H0&R]-[c&H0&R]:[s&H0&R]",0.026813
"[N&H1]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[Br&H0]",0.026812
"[C&H2]-[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H2&R]",-0.026811
"[C&H0&R]-[C&H2]-[S&H0]=[O&H0]",-0.026810
"[S&H0]-[N&H0&R]-[c&H0&R2]:[n&H0&R]",0.026809
"[C&H0]-[C&H0](=[N&H0])-[c&H0&R]",0.026809
"[C&H2](-[C&H2]-[c&H0&R])-[N&H1]-[C&H2]",-0.026805
"[c&H1&R]:[c&H0&R2](:[s&H0&R]:[c&H0&R]):[c&H0&R2]",0.026804
"[n&H0&R]:[c&H0&R](-[N&H2]):[s&H0&R]:[c&H0&R2]",0.026802
"[c&H0&R](-[C&H2]-[S&H0]-[c&H0&R]):[c&H1&R]",0.026802
"[C&H2]-[C&H1]-[N&H0]-[C&H0]",-0.026801
"[C&H1]=[C&H0&R][C&H0&R]-[N&H1&R])-[N&H1&R]",-0.026800
"[N&H0&R](-[C&H1&R]-[C&H3])-[C&H1&R]-[C&H3]",-0.026800
"[c&H0&R](-[C&H3]):[n&H0&R]-[C&H2]",-0.026800
"[c&H0&R]-[C&H1](-[C&H2]-[N&H1])-[N&H0&R]",0.026796
"[C&H0&R2](-[O&H1])-[N&H0&R3]",-0.026795
"[c&H0&R2](:[n&H1&R]:[c&H0&R]):[c&H0&R2]:[s&H0&R]",0.026794
"[c&H0&R](-[N&H1]-[c&H0&R]):[c&H0&R]-[O&H0]",0.026794
"[c&H0&R]:[c&H0&R](=[O&H0]):[n&H0&R]",-0.026791
"[C&H0&R2](=[N&H0&R])-[C&H1&R2]-[C&H2&R]-[N&H0&R]",0.026791
"[N&H0&R](-[c&H0&R]:[c&H1&R])-[c&H0&R]:[c&H1&R]",0.026789
"[C&H2]-[N&H1]-[c&H0&R]:[s&H0&R]",0.026788
"[c&H0&R](-[O&H1]):[n&H0&R]:[c&H0&R2]:[n&H0&R]",-0.026788
"[c&H0&R2](:[o&H0&R]:[c&H0&R2]):[c&H0&R2]:[c&H0&R]",0.026786
"[c&H1&R]:[c&H1&R]:[n&H0&R&+]",-0.026782
"[c&H0&R](:[c&H1&R])-[C&H1](-[C&H3])-[C&H0]",0.026781
"[c&H0&R](:[c&H0&R2])-[c&H0&R]:[n&H0&R]:[c&H0&R2]",-0.026781
"[C&H2&R](-[C&H1&R2])-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",-0.026780
"[n&H0&R]:[c&H0&R](-[N&H1]):[c&H0&R]-[F&H0]",0.026780
"[N&H1]-[C&H1&R]-[C&H1&R](-[O&H1])-[O&H1]",-0.026780
"[N&H1]-[C&H1&R2]",-0.026780
"[c&H0&R2](-[C&H2&R]):[n&H0&R2]:[c&H1&R]",-0.026778
"[c&H0&R2]:[c&H0&R2](-[C&H2&R]-[N&H0&R]):[n&H1&R]",-0.026774
"[C&H3]-[C&H1]-[C&H1]-[N&H0]-[C&H2]",-0.026773
"[c&H0&R](-[N&H1]-[S&H0]-[c&H0&R]):[c&H1&R]",0.026773
"[N&H0&R]-[c&H0&R2]:[s&H0&R]:[c&H0&R2]",0.026773
"[c&H1&R]:[c&H1&R]:[c&H0&R2]-[C&H2&R]",0.026772
"[C&H2](-[O&H0])-[C&H1&R]-[C&H2&R]-[N&H1&R]",-0.026772
"[n&H0&R]:[c&H0&R](-[O&H0]):[c&H1&R]:[c&H1&R]",0.026772
"[c&H0&R](-[N&H1]-[C&H0]):[n&H0&R]:[c&H1&R]",0.026771
"[C&H0]-[C&H1](-[N&H1])-[C&H1]",0.026770
"[c&H0&R]-[O&H0]-[C&H1]-[F&H0]",0.026769
"[c&H0&R](:[c&H1&R]:[c&H0&R2])-[F&H0]",0.026769
"[C&H0&R](=[N&H0&R]-[C&H2&R])-[N&H1&R]-[C&H2&R]",-0.026767
"[c&H0&R](-[N&H1]-[C&H0]-[C&H0]):[c&H0&R]",0.026767
"[S&H0]-[c&H0&R]:[n&H0&R]-[c&H0&R]:[c&H1&R]",-0.026766
"[c&H0&R2]:[c&H0&R](:[c&H0&R])=[O&H0]",-0.026766
"[S&H0]-[c&H0&R](:[n&H0&R]:[n&H0&R2]):[c&H1&R]",0.026765
"[N&H0&R](-[C&H3])-[C&H0&R]",-0.026764
"[c&H1&R]:[c&H0&R](-[F&H0]):[c&H0&R2]",0.026762
"[C&H2]-[N&H0]-[C&H1&R]-[c&H0&R2]:[n&H0&R]",-0.026762
"[C&H3]-[c&H0&R]:[c&H0&R](-[c&H0&R]):[n&H0&R]",0.026762
"[c&H1&R]:[c&H0&R]-[C&H2]-[c&H0&R]:[c&H0&R2]",0.026761
"[n&H0&R]-[C&H2]-[C&H0]-[N&H1]-[C&H1]",0.026761
"[c&H0&R](:[c&H1&R]):[c&H0&R]-[Cl&H0]",0.026758
"[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[s&H0&R]",0.026754
"[c&H0&R]:[s&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R2]",0.026752
"[S&H0]-[n&H0&R](:[c&H0&R2]:[c&H1&R]):[c&H0&R2]",0.026751
"[C&H2]-[C&H0]-[C&H0&R]-[c&H0&R]:[c&H1&R]",-0.026751
"[c&H0&R2]:[c&H0&R](:[c&H0&R2])=[O&H0]",-0.026748
"[C&H3]-[C&H0&R](-[c&H0&R2]:[c&H1&R])-[C&H0&R]",0.026748
"[s&H0&R]:[c&H0&R]:[c&H0&R]-[C&H2]-[N&H0]",0.026745
"[C&H2&R](-[C&H1&R2])-[c&H0&R2]:[c&H0&R2]",-0.026745
"[C&H0&R]1=[N&H0&R]-[C&H1&R]-[C&H2&R]-[O&H0&R]-1",-0.026744
"[n&H1&R]:[n&H0&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]",0.026744
"[C&H0&R2]=[C&H0&R]-[N&H1&R]-[C&H1&R]-[C&H3]",0.026742
"[c&H1&R]:[c&H0&R](-[c&H0&R]:[n&H0&R2]):[n&H0&R2]",0.026740
"[S&H0]-[N&H1]-[C&H2]-[C&H1]-[c&H0&R]",0.026736
"[N&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.026736
"[C&H2&R]-[C&H2&R]-[C&H1&R2]-[C&H0&R]-[C&H3]",0.026733
"[S&H0]-[C&H2]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.026733
"[c&H0&R2](:[n&H0&R2]):[c&H0&R2]:[c&H1&R]",0.026732
"[c&H0&R]:[c&H0&R]:[n&H0&R]:[n&H1&R]:[c&H1&R]",-0.026731
"[n&H0&R]:[n&H0&R]:[c&H0&R]:[s&H0&R]",0.026728
"[c&H0&R]-[S&H0](=[O&H0])",-0.026725
"[C&H2]-[C&H1](-[c&H0&R]:[c&H0&R])-[c&H0&R]",0.026724
"[c&H1&R]:[c&H0&R](-[Br&H0]):[c&H0&R]-[C&H0]",0.026724
"[c&H0&R](-[c&H0&R]):[c&H1&R]",0.026723
"[c&H0&R]-[C&H2]-[N&H1]-[C&H1&R]-[C&H2&R]",-0.026723
"[C&H3]-[C&H2]-[C&H2]-[N&H1]-[C&H1&R]",0.026721
"[O&H1]-[C&H1&R](-[N&H0&R]=[C&H0&R])-[C&H0&R]",-0.026718
"[C&H0](-[N&H0&R])-[c&H0&R]:[n&H0&R]",-0.026718
"[C&H2](-[C&H1]-[c&H0&R])-[n&H0&R]:[c&H1&R]",-0.026716
"[N&H1&R]-[C&H0&R]-[N&H0&R](-[C&H3])-[C&H0&R]",-0.026714
"[S&H0](-[C&H2]-[c&H0&R])-[N&H1]-[C&H2]",0.026714
"[C&H2]-[O&H0]-[c&H0&R]:[n&H0&R]:[s&H0&R]",-0.026714
"[c&H0&R](:[c&H1&R]:[o&H0&R]:[c&H1&R]):[c&H1&R]",0.026713
"[C&H2]-[C&H0&R](-[C&H2&R])-[C&H0&R]=[O&H0]",-0.026713
"[c&H0&R](-[N&H1]-[C&H1&R]-[C&H2&R]):[c&H1&R]",0.026711
"[N&H1](-[C&H1])-[C&H1&R]-[C&H2&R]",0.026711
"[N&H0&R]-[c&H0&R2]:[c&H0&R2]-[C&H1&R]-[O&H1]",-0.026709
"[O&H0&R]-[C&H0&R]-[C&H1&R]-[C&H3]",0.026708
"[C&H2&R]-[C&H0&R](-[O&H1])-[c&H0&R]:[c&H1&R]",-0.026707
"[n&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H0&R]:[c&H1&R]",0.026705
"[N&H1]-[c&H0&R](:[o&H0&R]):[c&H1&R]",0.026704
"[c&H0&R2]:[n&H0&R2]:[c&H0&R2]:[c&H0&R]=[O&H0]",-0.026702
"[n&H0&R](-[C&H2]):[c&H0&R]:[n&H0&R]",0.026701
"[c&H0&R](-[N&H2]):[c&H0&R](:[c&H1&R])-[C&H0]",0.026700
"[N&H0](-[C&H0]-[C&H1&R])-[c&H0&R]:[c&H1&R]",0.026698
"[N&H0](-[C&H2])-[C&H0]-[C&H2]-[c&H0&R]",0.026698
"[c&H1&R]:[n&H0&R]:[c&H0&R](-[N&H1]):[c&H0&R2]",0.026695
"[c&H0&R](:[n&H0&R]:[n&H0&R]):[c&H0&R2]",-0.026694
"[C&H0](-[N&H1]-[c&H0&R]:[c&H1&R])-[C&H1]",0.026691
"[C&H0](-[C&H2])-[C&H2]-[c&H0&R]:[c&H1&R]",0.026688
"[n&H0&R]:[c&H0&R](-[N&H0&R]):[c&H0&R2]:[o&H0&R]",0.026688
"[O&H1]-[C&H1]-[c&H0&R](:[c&H1&R]):[c&H1&R]",-0.026688
"[c&H0&R](-[N&H1]-[C&H0]-[C&H2]):[c&H1&R]",0.026687
"[c&H0&R](:[s&H0&R])-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.026687
