fragment,contribution
"[N&H0](-[C&H2]-[C&H1])-[C&H1&R]",0.004219
"[n&H0&R]:[n&H0&R2]:[c&H0&R2](:[c&H1&R]):[c&H1&R]",0.004217
"[C&H2]-[C&H2]-[N&H0]-[S&H0]",0.004216
"[c&H0&R](-[O&H0]):[c&H0&R2]:[c&H1&R]",0.004216
"[N&H0&R](-[C&H0&R])=[C&H0&R]",0.004216
"[N&H0&R](-[c&H0&R2]:[c&H0&R2])-[c&H0&R2]:[c&H0&R2]",0.004216
"[C&H3]-[c&H0&R]:[n&H0&R2](:[c&H0&R2]):[n&H0&R]",0.004215
"[c&H0&R]-[C&H2]-[O&H0]-[C&H0]",0.004215
"[N&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[o&H0&R]",0.004215
"[Cl&H0]-[c&H0&R]:[c&H0&R](:[c&H0&R2])-[Cl&H0]",0.004213
"[C&H1]=[C&H0&R]-[c&H0&R2]:[c&H1&R]",0.004212
"[C&H2]-[N&H0]-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.004212
"[C&H1&R2](-[C&H2&R]-[c&H0&R2])-[N&H0&R]",0.004211
"[c&H0&R]:[c&H1&R]:[c&H0&R](-[O&H1]):[c&H0&R2]",0.004210
"[c&H0&R](-[Cl&H0]):[c&H0&R]-[S&H0]-[N&H0&R]",0.004210
"[c&H0&R]-[C&H0&R](-[C&H2&R])-[O&H0]",0.004210
"[C&H0]-[C&H0]-[N&H1]-[c&H0&R]:[n&H0&R]",-0.004210
"[n&H0&R2]:[c&H0&R]:[c&H0&R2]-[C&H2&R]-[O&H0&R]",-0.004210
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H1]-[N&H0&R]",0.004208
"[C&H1](-[C&H2])-[n&H0&R]:[c&H0&R]",0.004208
"[C&H0](-[c&H0&R])-[S&H0]-[C&H3]",0.004208
"[N&H1]-[C&H1](-[C&H0])-[C&H0]-[C&H3]",0.004207
"[c&H0&R]:[n&H0&R]:[c&H0&R](:[c&H1&R])-[N&H0&R]",0.004207
"[c&H0&R]-[N&H0]",0.004207
"[C&H0&R]=[C&H0&R](-[C&H2]-[N&H0&R])-[C&H2&R]",0.004207
"[C&H0](-[C&H0&R])#[N&H0]",0.004207
"[C&H0](=[C&H0])[S&H0]",0.004206
"[o&H0&R]:[c&H0&R2]-[C&H1&R]=[N&H0&R]",0.004206
"[c&H0&R](:[n&H0&R]:[c&H0&R]-[N&H1])-[C&H0]",0.004206
"[C&H1&R](-[C&H2])-[S&H0&R]",0.004206
"[N&H0&R]-[C&H1&R2](-[C&H2&R])-[C&H1&R2]",0.004204
"[c&H0&R]1:[o&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]:1",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[n&H0&R])-[O&H0]",0.004204
"[c&H0&R]-[S&H0]-[c&H0&R]:[c&H0&R2]:[n&H1&R]",0.004204
"[c&H0&R]-[S&H0]-[c&H0&R]:[c&H0&R]",0.004204
"[c&H0&R]-[S&H1]",0.004204
"[c&H0&R]-[S&H0]-[c&H0&R]:[s&H0&R]",0.004204
"[c&H0&R]-[S&H0]-[c&H0&R]:[s&H0&R]:[c&H0&R2]",0.004204
"[c&H0&R]-[S&H0]-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.004204
"[c&H0&R]-[S&H0]-[c&H0&R]:[c&H1&R]",0.004204
"[c&H0&R]-[S&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[C&H0]-[N&H1]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[n&H0&R])-[N&H1]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[n&H0&R])-[N&H2]",0.004204
"[c&H0&R]-[S&H0]-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[n&H0&R])-[S&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[n&H0&R])-[c&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[n&H0&R])=[O&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[C&H2]-[C&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[o&H0&R])=[O&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[s&H0&R])-[N&H1]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[s&H0&R])-[N&H2]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[C&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[C&H0]-[F&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[C&H0]-[N&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[O&H0]-[c&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[C&H2]-[S&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[C&H2]-[n&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[N&H1]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[N&H1]-[C&H2]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[N&H1]-[c&H0&R]",0.004204
"[c&H0&R]-[S&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R2]",0.004204
"[c&H0&R]-[S&H0]-[c&H0&R]:[c&H0&R2]",0.004204
"[c&H0&R]-[S&H0]-[N&H1]-[C&H1&R]",0.004204
"[c&H0&R]-[S&H0]-[N&H1]-[C&H1&R]-[C&H2&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[O&H0]-[C&H2]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[O&H0]-[C&H3]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[n&H0&R])-[C&H3]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[S&H0&+]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[S&H0&+]-[C&H1]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[F&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[N&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[N&H0&R]-[C&H2&R]",0.004204
"[c&H0&R]-[S&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.004204
"[c&H0&R]-[S&H0]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.004204
"[c&H0&R]-[S&H0]-[c&H0&R]:[c&H1&R]:[n&H0&R]",0.004204
"[c&H0&R]-[S&H0]-[c&H0&R]:[n&H0&R]",0.004204
"[c&H0&R]-[S&H0]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R]):[n&H0&R]-[C&H2]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R2]):[c&H0&R2]",0.004204
"[c&H0&R]-[S&H0]-[c&H0&R]:[c&H0&R]-[C&H0]",0.004204
"[c&H0&R]-[S&H0]-[c&H0&R]:[c&H0&R]-[C&H3]",0.004204
"[c&H0&R]-[S&H0]-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R]):[c&H0&R]:[n&H0&R]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R]):[n&H0&R2]:[c&H0&R2]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R]):[n&H0&R2]:[c&H1&R]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R]):[c&H0&R]-[C&H2]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R]:[n&H0&R]):[n&H0&R]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R]):[n&H0&R2]:[n&H0&R]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R]):[n&H0&R]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R]):[c&H0&R2]:[n&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](-[N&H2]):[c&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](-[O&H0]):[c&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](-[O&H0]):[c&H1&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[c&H0&R2])=[O&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[c&H0&R])-[C&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[c&H0&R])-[C&H2]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R]:[n&H1&R]):[c&H0&R]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R]:[c&H0&R2]):[c&H0&R]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R2]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R2]:[c&H0&R2]):[n&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[n&H0&R])-[Cl&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[n&H0&R])-[N&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[Cl&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[F&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[N&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[N&H1]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[N&H2]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R2]):[c&H0&R2]:[c&H0&R2]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R2]):[c&H0&R2]:[c&H1&R]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R2]):[n&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[C&H2]-[O&H1]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[n&H0&R2])=[O&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[n&H0&R])-[C&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R](:[n&H0&R])-[C&H1&R]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R]):[c&H0&R]-[c&H0&R]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R]):[c&H0&R]:[c&H0&R2]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R2]:[c&H0&R]):[n&H0&R]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R]):[c&H0&R2]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R]):[c&H0&R2]:[c&H0&R2]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R]):[c&H0&R2]:[n&H0&R2]",0.004204
"[c&H0&R]-[S&H0]-[C&H2]-[C&H2]-[C&H2]",0.004204
"[c&H0&R]-[S&H0]-[C&H2]-[C&H1&R]",0.004204
"[c&H0&R]-[S&H0]-[C&H1&R]-[C&H2&R]-[C&H1&R2]",0.004204
"[c&H0&R]-[S&H0]-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.004204
"[c&H0&R]-[S&H0]-[C&H1&R]1-[C&H2&R]-[C&H2&R]-1",0.004204
"[c&H0&R]-[S&H0]-[C&H1]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]-[N&H1]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]-[O&H0]",0.004204
"[c&H0&R]-[S&H0]-[C&H2]-[c&H0&R]:[c&H0&R]",0.004204
"[c&H0&R]-[S&H0]-[C&H3]",0.004204
"[c&H0&R]-[S&H0]-[C&H2]-[C&H1&R]-[C&H2&R]",0.004204
"[c&H0&R]-[S&H0]-[C&H2]-[C&H2]",0.004204
"[c&H0&R]-[S&H0]-[C&H2]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]:[n&H1&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]:[o&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]-[Br&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]-[C&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]-[C&H1]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]-[C&H3]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]-[Cl&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H1&R]:[n&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[n&H0&R&+]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[n&H0&R]:[c&H1&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[n&H0&R2]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[n&H0&R2]:[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[n&H0&R2]:[c&H1&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[n&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[o&H0&R]:[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[o&H0&R]:[c&H1&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[o&H0&R]:[n&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[n&H0&R]-[C&H3]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[n&H0&R]-[c&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]-[O&H1]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[s&H0&R]:[c&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[s&H0&R]:[n&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R][C&H1]=[C&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R][C&H1]=[C&H1]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[n&H1&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[n&H1&R]:[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[n&H1&R]:[c&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[o&H0&R]",0.004204
"[c&H0&R]-[S&H0]-[C&H2]-[C&H3]",0.004204
"[c&H0&R]-[S&H0]-[C&H1]-[c&H0&R]:[c&H1&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[C&H3]",0.004204
"[c&H0&R]-[S&H0]-[N&H0&R]-[C&H2&R]-[C&H1&R]",0.004204
"[c&H0&R]-[S&H0]-[N&H0&R](-[C&H1&R])-[c&H0&R2]",0.004204
"[c&H0&R]-[S&H0]-[N&H0&R](-[C&H2&R])-[C&H1&R]",0.004204
"[c&H0&R]-[S&H0]-[N&H0&R](-[C&H2&R])-[C&H2&R]",0.004204
"[c&H0&R]-[S&H0]-[C&H1]-[C&H3]",0.004204
"[c&H0&R]-[S&H0]-[C&H1]-[c&H0&R]",0.004204
"[c&H0&R]-[S&H0]-[N&H0]-[C&H1]",0.004204
"[c&H0&R]-[S&H0]-[N&H0]-[C&H2]",0.004204
"[c&H0&R]-[S&H0]-[N&H0]-[C&H2]-[C&H2]",0.004204
"[c&H0&R]-[S&H0]-[N&H0&R]-[c&H0&R2]",0.004204
"[c&H0&R]-[S&H0]-[N&H0&R]-[C&H1&R]",0.004204
"[c&H0&R]-[S&H0]-[N&H0&R]-[C&H2&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[C&H0]-[O&H1]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[C&H0]-[c&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[C&H0]=[O&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[C&H1&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[C&H1&R]-[C&H2&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[C&H1]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[C&H2]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[C&H2]-[C&H2]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[C&H2]-[N&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[C&H2]-[N&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[N&H2]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]-[S&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]-[c&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]:[c&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]:[c&H1&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]:[n&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[S&H0&+]-[C&H2]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[S&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[S&H0]-[C&H3]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[S&H0]-[c&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[c&H0&R]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H0&R]:[n&H0&R]):[n&H0&R2]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[O&H0]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[c&H0&R]:[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]-[c&H0&R]:[n&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R2]:[n&H0&R]",0.004204
"[c&H0&R]-[S&H0]-[N&H0&R]-[C&H1&R]-[C&H2]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]:[n&H1&R]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R2]:[c&H1&R]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R2]:[n&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H1&R]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[C&H0]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[N&H1]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[N&H2]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]:[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]:[c&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]:[c&H1&R]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R2]:[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]=[O&H0]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[n&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[n&H0&R2]:[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[n&H0&R2]:[n&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[n&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[N&H1]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[N&H2]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[S&H0]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[c&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[n&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[o&H0&R]:[c&H0&R]):[c&H1&R]",0.004204
"[C&H0]-[c&H0&R](:[o&H0&R]:[c&H0&R]):[n&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[o&H0&R]):[c&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[o&H0&R]):[c&H0&R]-[C&H2]",0.004204
"[C&H0]-[c&H0&R](:[o&H0&R]):[c&H0&R]:[c&H1&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R2](:[c&H0&R2])-[O&H0&R]",0.004204
"[C&H0]-[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H1&R]):[n&H0&R]-[c&H0&R]",0.004204
"[c&H0&R]-[c&H0&R](:[c&H1&R]):[n&H0&R]-[C&H1&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[c&H1&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]:[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[s&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]:[n&H1&R]):[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]:[n&H1&R]):[c&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[n&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]:[n&H0&R2]):[n&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]:[n&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]:[s&H0&R]):[n&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R2]-[C&H1&R2]",0.004204
"[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R2]-[C&H2&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H0&R]-[F&H0]):[c&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[n&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[n&H1&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]:[c&H0&R2]):[n&H0&R]",0.004204
"[c&H0&R]-[c&H0&R](:[n&H0&R]):[n&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[c&H0&R]-[S&H0&+]):[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[c&H0&R]-[S&H0]):[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[c&H0&R]-[S&H0]):[n&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H0&R]):[n&H0&R]:[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[c&H0&R]-[C&H0]):[n&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H0&R]-[C&H2]):[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[c&H0&R]-[Cl&H0]):[c&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H0&R]:[c&H1&R]):[c&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H0&R]-[N&H2]):[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[c&H0&R]-[O&H0]):[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[c&H0&R]-[O&H0]):[c&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H0&R]-[O&H1]):[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[c&H0&R]-[O&H1]):[c&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H0&R]:[s&H0&R]):[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[c&H0&R]:[s&H0&R]):[c&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]=[O&H0]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]:[c&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H0]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H1&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]-[C&H2]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]-[C&H3]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]:[n&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]:[n&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[o&H0&R]):[n&H0&R]:[n&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H1&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[n&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[n&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[n&H1&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[o&H0&R]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[n&H1&R]:[c&H0&R2]",0.004204
"[C&H0]-[c&H0&R](:[c&H1&R]):[n&H1&R]:[c&H0&R]",0.004204
