fragment,contribution
"[C&H1&R]-[C&H1&R]-[C&H2&R]-[O&H0&R]-[C&H0&R]",0.017033
"[C&H2]-[n&H0&R&+](:[c&H0&R2]):[c&H0&R2]:[c&H0&R2]",0.017032
"[c&H0&R](:[n&H0&R]:[n&H0&R]):[c&H0&R]-[N&H2]",-0.017032
"[c&H0&R]-[S&H0]-[N&H0&R](-[C&H2&R])-[C&H1&R]",0.017031
"[C&H1&R](-[C&H2&R]-[N&H0&R])-[C&H2&R]-[C&H2&R]",0.017031
"[N&H0](-[C&H3])-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.017031
"[c&H0&R]:[n&H0&R]:[c&H0&R2](:[c&H0&R2])-[O&H0&R]",0.017031
"[C&H2&R]-[N&H0&R](-[C&H2&R])-[C&H0&R]",0.017031
"[c&H0&R]:[c&H0&R](:[c&H0&R2]:[c&H0&R])-[C&H3]",0.017031
"[c&H1&R]:[c&H0&R]-[c&H0&R](:[c&H0&R]):[n&H0&R2]",0.017029
"[c&H0&R]-[C&H1]-[n&H0&R](:[c&H1&R]):[n&H0&R]",-0.017029
"[C&H1&R]-[c&H0&R]:[o&H0&R]:[n&H0&R]",0.017027
"[c&H0&R](:[n&H0&R]:[c&H0&R2]):[c&H0&R]-[F&H0]",0.017026
"[c&H1&R]:[c&H0&R2]-[N&H1&R]-[C&H1&R]",0.017025
"[c&H1&R]:[c&H0&R](-[N&H1]):[n&H0&R&+]:[c&H0&R]",0.017025
"[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]",0.017025
"[c&H0&R](:[n&H1&R]:[c&H0&R]:[n&H0&R]):[c&H0&R]",0.017025
"[S&H0]-[C&H2]-[c&H0&R]:[c&H1&R]:[s&H0&R]",0.017025
"[C&H2]-[C&H1]-[N&H0]-[c&H0&R]:[c&H0&R]",0.017025
"[N&H1&R]-[C&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.017024
"[C&H1]-[n&H0&R](:[c&H0&R2]:[c&H0&R2]):[c&H0&R2]",0.017022
"[n&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R]:[c&H0&R2]",0.017022
"[c&H0&R2]1:[n&H0&R]:[c&H1&R]:[c&H0&R]:[n&H0&R2]:1",0.017021
"[c&H0&R](:[c&H0&R]:[I&H0]):[c&H0&R2]",0.017021
"[C&H0](-[O&H0])-[c&H0&R]:[c&H1&R]:[n&H1&R]",0.017019
"[n&H0&R]:[n&H0&R]:[n&H0&R]-[C&H1&R]",0.017018
"[C&H1&R](-[C&H2&R]-[c&H0&R2])-[C&H2&R]",0.017018
"[c&H0&R2](:[c&H0&R](:[c&H0&R])-[C&H0]):[n&H0&R2]",-0.017018
"[c&H1&R]:[c&H0&R2]:[c&H0&R]-[C&H3]",0.017017
"[C&H3]-[c&H0&R](:[n&H1&R]:[c&H0&R]):[s&H0&R]",0.017017
"[C&H1&R2]-[C&H0&R2](-[C&H0&R2]-[C&H1&R2])-[C&H3]",0.017017
"[C&H3]-[c&H0&R](:[c&H0&R]-[N&H1]):[c&H0&R]",0.017017
"[C&H1](-[C&H3])-[C&H0]",0.017017
"[O&H0]=[C&H0&R]-[N&H1&R]-[C&H0&R]",-0.017017
"[c&H0&R]:[c&H0&R2]:[n&H0&R]:[n&H0&R]:[c&H0&R2]",0.017016
"[c&H0&R](:[n&H0&R]-[c&H0&R]:[c&H0&R])-[C&H0]",0.017016
"[c&H0&R](:[n&H0&R2]:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.017016
"[C&H0]-[C&H2]-[n&H0&R]:[c&H0&R]-[C&H3]",0.017015
"[C&H1]-[N&H1]-[c&H0&R](:[c&H0&R2]):[c&H0&R2]",0.017015
"[C&H1&R](-[C&H2&R])-[S&H0&R]-[c&H0&R2]:[s&H0&R]",0.017014
"[c&H0&R](:[n&H1&R])-[c&H0&R]:[c&H0&R]:[n&H1&R]",0.017014
"[c&H0&R]:[c&H0&R](:[n&H0&R]-[C&H2])-[C&H2]",0.017014
"[c&H0&R]-[c&H0&R](:[n&H0&R]:[n&H0&R]):[c&H0&R2]",0.017014
"[N&H1]-[C&H1&R](-[C&H0&R]-[N&H0&R])-[c&H0&R2]",0.017014
"[c&H0&R2]:[c&H1&R]:[c&H0&R]-[C&H3]",0.017014
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H0&R]-[O&H0&R]",0.017013
"[N&H0&R]-[C&H1&R]-[C&H0]-[N&H1]-[c&H0&R]",0.017013
"[n&H0&R]:[c&H0&R](-[N&H0]):[c&H0&R]:[n&H0&R]",0.017013
"[C&H2]-[N&H0]-[C&H0]-[c&H0&R]:[c&H1&R]",0.017012
"[c&H0&R](:[n&H0&R])-[n&H0&R](:[c&H1&R]):[c&H0&R2]",0.017012
"[c&H1&R]:[c&H0&R](-[N&H1]-[C&H0]):[n&H0&R]",0.017012
"[C&H2&R]-[c&H0&R2](:[n&H1&R]):[c&H0&R2]-[C&H2&R]",0.017011
"[c&H0&R2]-[N&H0&R]-[C&H0&R]-[C&H2&R]-[C&H2&R]",0.017011
"[n&H0&R](:[c&H0&R]):[c&H0&R]-[C&H1]",0.017011
"[c&H0&R]-[c&H0&R](:[s&H0&R]):[c&H0&R]:[c&H0&R2]",0.017011
"[C&H2]-[O&H0]-[C&H0](=[O&H0])-[C&H0&R]",0.017010
"[C&H0&R]-[c&H0&R](:[c&H1&R]):[s&H0&R]",0.017009
"[O&H0]-[c&H0&R]:[c&H0&R]-[C&H0]-[N&H0]",0.017009
"[C&H0&R2]-[C&H0&R2]-[C&H2&R]-[O&H0&R]",0.017008
"[C&H0&R2](-[C&H2&R])-[C&H1&R2]-[C&H0&R]-[C&H2&R]",0.017008
"[C&H2&R]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[C&H1&R]",0.017008
"[c&H0&R]-[C&H1]-[C&H0&R]-[C&H2&R]",0.017008
"[c&H0&R](:[n&H0&R]:[c&H1&R])-[N&H0]",0.017007
"[C&H1&R]-[C&H2&R]-[N&H0&R]-[S&H0]-[c&H0&R]",0.017007
"[c&H0&R]-[n&H0&R](:[c&H0&R2]):[c&H0&R2]:[c&H0&R2]",0.017007
"[C&H1&R2](-[N&H0&R2]-[C&H0&R])-[c&H0&R2]",0.017006
"[N&H0](-[C&H0])-[c&H0&R]:[c&H1&R]:[n&H0&R]",0.017006
"[C&H1&R](-[C&H2&R])-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.017006
"[C&H0&R2](-[c&H0&R2]:[c&H0&R2]:[c&H0&R2])-[C&H2&R]",0.017004
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[c&H0&R])-[C&H1&R]",0.017002
"[C&H1&R](-[N&H0&R]-[C&H0&R])-[c&H0&R2]",0.017002
"[c&H0&R]:[c&H0&R]-[N&H1]-[C&H0]-[C&H1&R]",0.017002
"[c&H0&R](:[c&H0&R]-[Cl&H0]):[c&H0&R]:[c&H0&R]",0.017001
"[C&H1]-[c&H0&R]:[c&H1&R]:[n&H1&R]:[c&H1&R]",0.017000
"[c&H0&R2](:[o&H0&R]):[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.017000
"[N&H0&R](-[C&H2&R])-[c&H0&R2]",0.017000
"[n&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H1&R]",0.016999
"[n&H1&R]:[n&H1&R]:[c&H0&R]:[c&H0&R2]:[n&H0&R]",0.016998
"[c&H0&R](:[o&H0&R]):[c&H1&R]:[c&H0&R]-[C&H3]",0.016998
"[c&H0&R](:[c&H0&R]-[N&H1]-[C&H0])-[C&H3]",0.016998
"[C&H3]-[N&H1]-[c&H0&R]:[c&H1&R]",0.016998
"[C&H1&R]=[C&H1&R]-[C&H0&R]-[C&H1&R]-[C&H2&R]",0.016998
"[C&H1&R]-[C&H0&R]=[C&H0&R]-[C&H0]=[O&H0]",0.016997
"[c&H1&R]:[c&H0&R]:[n&H0&R]:[n&H0&R]-[C&H2]",0.016997
"[N&H0&R]=[C&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.016997
"[c&H0&R]:[n&H0&R]:[n&H0&R]:[o&H0&R]",0.016995
"[N&H0&R](-[c&H0&R2]:[c&H0&R2]-[S&H0&R])-[c&H0&R2]",0.016995
"[c&H0&R]:[c&H0&R](:[n&H0&R2]:[c&H1&R])-[N&H0]",0.016995
"[C&H2]-[N&H0]-[C&H0](=[O&H0])-[N&H1]",-0.016994
"[N&H1]-[c&H0&R](:[n&H0&R]):[c&H0&R2]",0.016994
"[S&H0]-[n&H0&R](:[c&H0&R2]):[c&H0&R2]",0.016994
"[c&H1&R]:[c&H0&R2](-[c&H0&R2]:[c&H0&R2]):[c&H0&R2]",0.016994
"[C&H0&R2]-[O&H0&R]-[C&H1&R]-[c&H0&R2]:[c&H1&R]",0.016994
"[c&H0&R](:[c&H0&R]-[c&H0&R]):[n&H0&R2]:[c&H0&R2]",0.016994
"[S&H0]-[c&H0&R]:[n&H0&R2]:[n&H0&R]:[c&H1&R]",0.016993
"[C&H0&R2]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.016993
"[C&H0]-[c&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H0&R2]",0.016992
"[o&H0&R]:[c&H0&R]-[C&H0]",0.016992
"[C&H2]-[O&H0]-[C&H1]-[c&H0&R]",0.016991
"[c&H0&R]:[c&H0&R2]:[c&H0&R]:[s&H0&R]:[c&H0&R2]",0.016991
"[n&H0&R]:[c&H0&R]:[n&H0&R2]:[c&H0&R2]",0.016990
"[C&H1]-[n&H0&R](:[c&H1&R]):[c&H0&R]:[c&H0&R2]",0.016990
"[c&H1&R]:[c&H0&R2](:[n&H0&R]:[n&H1&R]):[c&H0&R2]",0.016990
"[c&H0&R2]-[C&H0&R]-[C&H0&R]-[c&H0&R2]",0.016988
"[P&H0]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.016988
"[C&H1&R]-[C&H2&R]-[C&H2&R]-[C&H1&R]-[C&H3]",0.016987
"[c&H0&R]-[C&H0]=[C&H0&R]",0.016987
"[C&H1]-[N&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R2]",0.016987
"[c&H0&R]:[n&H0&R]:[n&H0&R]-[c&H0&R]",0.016986
"[c&H0&R]-[n&H0&R]:[n&H0&R]-[C&H2]-[C&H2]",0.016986
"[C&H3]-[C&H1&R]-[N&H0&R]-[C&H2]-[C&H2]",0.016985
"[n&H0&R]:[c&H0&R2]:[c&H0&R]:[n&H0&R]-[C&H1&R]",0.016984
"[N&H0&R]1-[C&H0&R]-[C&H1&R2]-[C&H1&R2]-[C&H1&R2]-[C&H1&R2]-1",0.016983
"[c&H0&R](-[c&H0&R]:[c&H1&R]):[c&H0&R2]:[n&H0&R]",0.016983
"[C&H0&R2](-[C&H2&R2])-[c&H0&R2]:[c&H1&R]",0.016982
"[C&H1&R]-[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H0]",0.016982
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[n&H0&R]):[n&H0&R2]",-0.016982
"[C&H1&R2]-[C&H0&R2](-[C&H0&R2]-[C&H1&R])-[F&H0]",0.016981
"[c&H1&R]:[c&H0&R](:[n&H0&R]:[c&H0&R])-[C&H0]",0.016981
"[C&H1&R](-[N&H0&R]-[c&H0&R2]:[n&H0&R])-[C&H0&R]",0.016981
"[n&H0&R]-[C&H1]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.016981
"[c&H1&R]:[c&H0&R](-[N&H0]):[c&H0&R]:[c&H1&R]",0.016980
"[n&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H0&R]:[c&H1&R]",0.016980
"[c&H0&R]-[c&H0&R](:[c&H0&R]-[Cl&H0]):[c&H1&R]",0.016980
"[C&H1&R]-[C&H1&R]-[C&H1&R]-[C&H1&R]-[C&H0]",0.016978
"[C&H1&R]-[C&H2]-[n&H0&R]:[c&H0&R]-[F&H0]",0.016978
"[c&H0&R2](:[n&H0&R]:[n&H0&R]-[C&H2]):[c&H1&R]",0.016978
"[c&H0&R]:[n&H0&R]-[C&H0]-[c&H0&R]:[c&H0&R]",0.016977
"[C&H1&R2](-[C&H1&R2]-[C&H0&R2])-[C&H0&R2]-[C&H2&R]",0.016976
"[c&H1&R]:[c&H0&R]-[n&H0&R](:[s&H0&R]):[c&H0&R]",0.016976
"[c&H0&R]:[n&H0&R2]:[c&H0&R2](:[c&H1&R]):[c&H1&R]",0.016976
"[N&H0]-[C&H0]-[C&H0&R]-[C&H2]-[c&H0&R]",0.016975
"[c&H1&R]:[c&H0&R2](:[n&H1&R]:[n&H0&R]):[c&H0&R2]",0.016975
"[N&H0]-[c&H0&R](:[c&H1&R]):[n&H1&R]",0.016974
"[n&H0&R](:[c&H0&R]-[C&H0]):[c&H0&R]",0.016974
"[c&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H0&R2]",0.016974
"[C&H2&R]-[S&H0&R]-[c&H0&R2]:[n&H0&R2]-[C&H2&R]",0.016973
"[n&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R2]",0.016971
"[c&H0&R]-[c&H0&R](:[c&H1&R]:[s&H0&R]):[c&H0&R2]",0.016971
"[C&H1&R](-[N&H1&R])-[c&H0&R2]:[s&H0&R]:[c&H0&R2]",0.016969
"[c&H0&R]:[c&H0&R](:[n&H1&R])-[C&H1]",0.016968
"[C&H2&R]-[c&H0&R2](:[o&H0&R]):[c&H0&R2]",0.016968
"[C&H2]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[Cl&H0]",0.016968
"[c&H1&R]:[c&H0&R]-[N&H0&R]-[S&H0&R]-[N&H1&R]",-0.016968
"[C&H0](=[N&H0])-[N&H1]",0.016968
"[c&H0&R]-[C&H0&R]-[C&H2&R]-[C&H2&R]-[C&H0&R]",0.016968
"[C&H0]-[C&H0&R]=[C&H0&R]-[C&H0]=[O&H0]",0.016968
"[N&H0](-[C&H3])-[C&H1&R2](-[C&H1&R3])-[C&H2&R2]",0.016967
"[C&H2&R]-[N&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.016966
"[c&H0&R](:[s&H0&R])-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.016966
"[c&H0&R]-[S&H0]-[C&H2]",0.016966
"[c&H0&R]:[n&H0&R2]:[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.016966
"[c&H0&R](:[c&H0&R]:[c&H0&R]):[c&H0&R2]:[c&H0&R2]",0.016965
"[N&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.016964
"[C&H1]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[O&H0&R]",0.016962
"[c&H0&R2]:[o&H0&R]:[c&H0&R]:[c&H1&R]",0.016962
"[C&H3]-[c&H0&R](:[n&H0&R]:[c&H0&R]):[n&H1&R]",0.016962
"[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R]-[N&H0&R]",0.016962
"[c&H1&R]:[c&H1&R]:[n&H0&R2](:[n&H0&R]):[c&H0&R2]",0.016961
"[c&H0&R2](:[n&H0&R]:[c&H0&R]-[C&H3]):[n&H0&R2]",0.016960
"[c&H0&R](:[n&H0&R]:[c&H0&R2])-[C&H0]",0.016960
"[C&H2&R]-[C&H2&R]-[C&H0&R2]-[C&H1&R2]-[C&H3]",0.016958
"[c&H0&R](:[n&H0&R])-[C&H3]",0.016958
"[c&H0&R](:[n&H0&R]:[c&H0&R]-[C&H3]):[c&H1&R]",0.016958
"[C&H2&R]-[C&H1&R2](-[C&H2&R]-[C&H0&R])-[C&H0&R2]",0.016957
"[C&H0&R]-[N&H0&R]=[C&H0&R]",0.016957
"[c&H0&R2]:[c&H1&R]:[n&H0&R]:[c&H0&R2]",-0.016957
"[n&H0&R&+](-[C&H3]):[c&H0&R]-[C&H3]",-0.016957
"[c&H0&R](:[c&H1&R]:[n&H0&R])-[C&H0]#[C&H0]",0.016956
"[c&H0&R2](:[s&H0&R]):[c&H0&R2]:[s&H0&R]:[c&H1&R]",0.016956
"[c&H1&R]:[c&H0&R]-[C&H2]-[O&H0]-[C&H0]",0.016956
"[c&H0&R2]:[c&H0&R2](-[c&H0&R2]):[c&H1&R]",0.016955
"[c&H0&R]-[c&H0&R]:[n&H0&R](:[n&H0&R])-[C&H2]",0.016955
"[n&H0&R2]:[c&H1&R]:[c&H0&R](:[c&H1&R])-[F&H0]",0.016955
"[c&H0&R](:[s&H0&R]):[c&H0&R2]",0.016954
"[c&H0&R]-[n&H0&R](:[c&H0&R2]:[c&H0&R2]):[c&H0&R2]",0.016954
"[c&H0&R]-[c&H0&R](:[n&H1&R]):[c&H0&R2]:[c&H1&R]",0.016954
"[n&H0&R](:[n&H1&R]):[c&H0&R]:[c&H0&R2]:[c&H1&R]",-0.016954
"[C&H0]-[C&H0&R](-[C&H2&R])-[N&H0&R]",-0.016953
"[C&H2]-[c&H0&R]:[o&H0&R]:[c&H1&R]:[c&H1&R]",0.016953
"[c&H0&R2]:[o&H0&R]:[c&H0&R]:[c&H0&R]:[c&H1&R]",0.016952
"[n&H0&R](:[c&H0&R]:[c&H0&R]-[N&H1]):[c&H0&R]",0.016952
"[c&H1&R]:[c&H0&R2]:[c&H0&R2](-[O&H0&R]):[c&H1&R]",0.016952
"[c&H1&R]:[c&H0&R2]:[n&H0&R](:[n&H0&R])-[c&H0&R]",0.016952
"[C&H0&R]=[C&H0&R]-[C&H1&R]-[c&H0&R]:[c&H0&R]",0.016952
"[c&H1&R]:[c&H0&R2]:[n&H0&R2](:[c&H0&R]):[c&H0&R2]",0.016952
"[c&H0&R2]:[n&H0&R2]:[c&H0&R2]:[n&H0&R]:[c&H1&R]",0.016951
"[n&H0&R]:[c&H0&R]-[c&H0&R]:[n&H0&R]:[c&H0&R]",0.016951
"[n&H0&R]-[c&H0&R](:[n&H0&R]):[c&H0&R2]",0.016951
"[c&H0&R2]:[c&H0&R](:[n&H0&R])-[N&H0&R]-[C&H2&R]",0.016950
"[C&H1&R](-[N&H1&R])-[C&H0&R](-[C&H2&R])-[c&H0&R]",0.016950
"[c&H1&R]:[c&H0&R](:[c&H0&R]-[S&H0])-[Cl&H0]",0.016949
"[C&H1]-[c&H0&R]:[n&H0&R2]:[c&H1&R]:[c&H1&R]",0.016949
"[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]-[F&H0]",0.016948
"[C&H0](-[C&H1&R])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.016948
"[c&H0&R](:[s&H0&R])-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.016948
"[C&H0]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[C&H1&R]",0.016948
"[c&H0&R2](:[c&H1&R])-[C&H0&R]-[C&H0&R]-[c&H0&R2]",0.016948
"[c&H0&R2]:[n&H0&R](-[C&H1&R]-[C&H2&R]):[c&H0&R]",-0.016947
"[C&H0&R2](-[N&H1&R])-[N&H0&R2]-[C&H2&R]",0.016947
"[c&H0&R](:[n&H0&R]:[n&H0&R]:[c&H0&R2]):[c&H0&R2]",0.016946
"[N&H0&R2]-[C&H0&R]-[C&H1&R](-[C&H0&R])-[C&H0&R]",0.016946
"[C&H0]-[C&H1&R](-[N&H0&R])-[c&H0&R2]:[c&H0&R2]",0.016944
"[C&H0&R]-[C&H0&R](=[C&H0&R])-[c&H0&R2]:[c&H1&R]",0.016944
"[c&H0&R]:[c&H0&R](:[n&H0&R]:[c&H0&R2])-[S&H0]",0.016944
"[c&H1&R]:[c&H0&R2](-[O&H0&R]-[C&H2&R]):[c&H0&R]",0.016943
"[C&H0&R]-[N&H1&R]-[C&H1&R](-[C&H0&R])-[c&H0&R]",0.016943
"[N&H0&R]-[C&H0&R]-[c&H0&R2](:[n&H0&R]):[c&H0&R2]",0.016942
"[c&H1&R]:[c&H0&R]-[C&H0]-[C&H2]",0.016942
"[c&H0&R]:[n&H0&R]:[c&H0&R](:[c&H0&R2])-[C&H3]",0.016941
"[N&H1]-[c&H0&R](:[s&H0&R]:[c&H0&R]):[c&H1&R]",0.016941
"[C&H1](-[C&H1&R])-[c&H0&R]:[c&H0&R2]",0.016941
"[c&H0&R](:[o&H0&R]):[c&H0&R2]",0.016941
"[C&H1](-[C&H1&R])-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.016940
"[C&H0&R](-[O&H0&R]-[C&H2&R])-[c&H0&R2]:[c&H0&R2]",-0.016940
"[n&H0&R]:[c&H0&R]:[n&H1&R]:[c&H0&R]:[c&H0&R2]",0.016940
"[S&H0&R]-[c&H0&R2](:[s&H0&R]):[c&H0&R2]:[c&H1&R]",0.016940
"[C&H0&R2]-[c&H0&R2](:[c&H1&R]):[c&H0&R3]:[c&H0&R2]",0.016939
"[C&H2&R]-[N&H0&R](-[C&H2])-[C&H2]-[C&H0&R2]",0.016939
"[C&H1]-[n&H0&R]:[c&H0&R]-[c&H0&R]:[c&H0&R]",0.016938
"[c&H0&R]:[c&H0&R]:[n&H0&R]:[o&H0&R]:[c&H0&R]",0.016937
"[c&H0&R]:[n&H0&R]:[c&H0&R2](:[n&H0&R2]):[n&H0&R]",0.016936
"[C&H1]-[c&H0&R](:[o&H0&R]:[n&H0&R]):[c&H1&R]",0.016936
"[c&H0&R2]:[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.016934
"[c&H0&R]:[c&H0&R]:[n&H0&R]:[n&H0&R]-[C&H1&R]",0.016934
"[C&H1&R2]-[C&H1&R2](-[C&H2&R])-[C&H2&R]",0.016934
"[N&H0&R]-[c&H0&R2](:[c&H0&R2]-[C&H2&R]):[s&H0&R]",-0.016933
"[c&H0&R](:[n&H0&R]-[c&H0&R]):[c&H1&R]:[c&H0&R2]",0.016933
"[C&H1]=[C&H0]-[c&H0&R]:[c&H1&R]",0.016933
"[c&H0&R]-[C&H1]-[C&H2]-[N&H0]-[C&H3]",0.016933
"[C&H1]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[Cl&H0]",0.016932
"[C&H1&R]-[C&H2&R]-[N&H0&R]-[C&H0]-[c&H0&R]",0.016932
"[C&H0](-[C&H1&R])-[c&H0&R]",0.016932
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[o&H0&R]:[n&H0&R]",0.016931
"[N&H0&R](-[C&H2&R])-[c&H0&R2]:[c&H0&R2]-[N&H1&R]",0.016931
"[C&H0&R]-[O&H0&R]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.016930
"[C&H1&R](-[c&H0&R]:[c&H1&R])-[c&H0&R2]:[c&H1&R]",0.016930
"[c&H0&R]:[n&H0&R]:[n&H1&R]:[c&H0&R]:[o&H0&R]",0.016930
"[c&H0&R]:[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H0&R]",0.016930
"[C&H3]-[c&H0&R]:[c&H0&R]-[O&H0]-[c&H0&R]",0.016929
"[N&H1]-[c&H0&R]:[c&H0&R]-[C&H2]-[N&H0&R]",0.016929
"[C&H1&R](-[C&H2])-[C&H2&R]-[c&H0&R2]:[c&H0&R]",0.016929
"[C&H3]-[c&H0&R]:[n&H0&R]-[S&H0]-[c&H0&R]",0.016929
"[C&H1](-[C&H1])-[C&H0]",0.016929
"[O&H0&R]-[C&H0&R]-[N&H0&R]-[C&H2]-[C&H2]",0.016929
"[N&H0&R]-[C&H2&R]-[C&H1&R](-[C&H2&R])-[N&H0]",0.016928
"[C&H1&R2]-[N&H0&R2](-[C&H2&R])-[C&H0&R]-[C&H2&R]",0.016926
"[c&H0&R]:[n&H0&R]:[c&H0&R2]:[o&H0&R]",0.016926
"[C&H2]-[c&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H1&R]",0.016926
"[N&H0&R]-[C&H0&R]-[C&H2&R]-[C&H0&R2]-[C&H0&R]",0.016926
"[C&H0]-[c&H0&R](:[s&H0&R]:[c&H0&R]):[c&H1&R]",0.016925
"[c&H0&R]:[c&H0&R]:[c&H0&R](:[c&H1&R])-[F&H0]",0.016925
"[c&H0&R](:[n&H1&R]):[c&H0&R]-[C&H1]=[C&H1]",0.016924
"[C&H3]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[c&H0&R]",0.016924
"[c&H1&R]:[c&H0&R2]-[C&H1&R](-[C&H2&R])-[c&H0&R]",0.016923
"[c&H1&R]:[c&H1&R]:[c&H0&R](:[c&H0&R])-[C&H1]",0.016923
"[c&H0&R](:[n&H0&R]):[s&H0&R]:[c&H0&R2]",0.016922
"[n&H0&R]:[c&H0&R](:[c&H1&R])-[C&H0]=[O&H0]",0.016922
"[C&H0&R]-[C&H1&R]-[C&H0&R]",0.016922
"[C&H1&R](-[N&H0&R])-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.016922
"[N&H0](-[C&H0](=[O&H0])-[C&H2])-[c&H0&R]",-0.016922
"[c&H0&R](:[o&H0&R]):[c&H0&R]:[c&H0&R2]:[c&H0&R]",0.016922
"[c&H1&R]:[c&H0&R]-[c&H0&R](:[n&H1&R]):[c&H0&R]",0.016921
"[c&H0&R2]-[C&H0&R2]-[C&H2&R]-[C&H2&R]",0.016921
"[c&H0&R]:[c&H0&R2]:[o&H0&R]:[c&H0&R]:[c&H1&R]",0.016920
"[C&H2]-[C&H0&R2]-[C&H0&R2](-[C&H1&R2])-[C&H3]",0.016920
"[c&H0&R2]-[n&H0&R2](:[c&H0&R]):[c&H0&R2]:[c&H1&R]",0.016919
"[C&H0](-[C&H2])-[N&H0]-[C&H1]",0.016919
"[c&H0&R](:[n&H0&R]:[n&H0&R]:[c&H0&R2])-[C&H0]",0.016919
"[C&H0&R2](-[C&H2&R])-[C&H1&R2]-[C&H1&R2]-[C&H0&R2]",0.016918
"[C&H0&R]-[N&H0&R]-[C&H0&R]-[c&H0&R2]:[c&H1&R]",0.016918
"[n&H0&R]:[c&H1&R]:[c&H0&R]-[C&H1&R]",0.016918
"[N&H0&R](-[C&H3])-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.016917
"[c&H1&R]:[c&H0&R2]:[c&H0&R2](-[C&H1&R]):[c&H1&R]",0.016916
"[n&H0&R]1:[n&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]:1",0.016916
"[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R]-[Cl&H0]",0.016916
"[c&H0&R2]:[c&H0&R]:[c&H0&R](:[s&H0&R])-[C&H0]",0.016916
"[C&H1&R]-[c&H0&R]:[o&H0&R]:[n&H0&R]:[c&H0&R]",0.016914
"[c&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[F&H0]",0.016914
"[C&H1&R]-[C&H2&R]-[N&H0&R](-[C&H1&R])-[c&H0&R]",0.016914
"[c&H1&R]:[c&H0&R]-[C&H0](=[C&H1])-[c&H0&R]",0.016914
"[c&H0&R]:[c&H0&R](-[N&H1]-[c&H0&R])-[c&H0&R]",0.016914
"[c&H1&R]:[c&H0&R]-[C&H0&R]-[O&H0]-[C&H3]",0.016913
"[N&H1]-[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[c&H1&R]",0.016913
"[N&H1]-[c&H0&R]:[n&H1&R]:[n&H0&R]",0.016913
"[C&H0&R](-[N&H1&R])-[C&H1&R]-[c&H0&R]",0.016912
"[O&H0]-[C&H1&R](-[C&H2&R]-[N&H0&R])-[C&H2&R]",0.016912
"[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]-[C&H0]",0.016912
"[C&H1]-[c&H0&R]:[s&H0&R]",0.016911
"[c&H1&R]:[n&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]",0.016911
"[O&H0]-[C&H1&R]-[N&H0&R](-[C&H0&R])-[c&H0&R]",0.016910
