fragment,contribution
"[C&H0&R](=[C&H1&R])-[N&H0&R2]",0.010647
"[c&H0&R]-[N&H1]-[C&H2]-[c&H0&R]:[c&H0&R2]",0.010647
"[C&H3]-[C&H0&R]-[C&H0]-[N&H1]-[C&H1&R]",0.010647
"[C&H2](-[C&H1]-[N&H1])-[C&H1]-[C&H3]",0.010646
"[c&H0&R](-[c&H0&R]):[n&H0&R2]",0.010646
"[S&H0&R]-[c&H0&R2]:[c&H0&R2](:[c&H1&R])-[N&H0&R]",0.010645
"[n&H0&R]:[n&H1&R]:[c&H0&R](-[N&H1]):[n&H0&R]",0.010645
"[O&H0]-[C&H0&R2](-[C&H1&R2])-[C&H1&R2]",0.010645
"[N&H0&R]-[C&H2]-[C&H0&R2]-[C&H2&R2]-[C&H1&R2]",0.010645
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H0&+]",0.010644
"[C&H0&R](=[C&H0&R]-[C&H0&R]-[C&H0&R])-[C&H0&R]",0.010644
"[n&H0&R2](:[c&H0&R2]):[c&H0&R2]:[c&H1&R]",0.010644
"[C&H2](-[C&H1])-[N&H0&R]",0.010643
"[C&H3]-[c&H0&R]:[c&H0&R]-[O&H0]",0.010643
"[C&H0&R](-[N&H0&R])-[C&H0&R]=[C&H0&R2]-[c&H0&R2]",0.010643
"[c&H1&R]:[c&H0&R]-[C&H1&R](-[C&H2&R])-[O&H0&R]",0.010642
"[N&H1](-[C&H1])-[C&H0]-[c&H0&R]:[n&H1&R]",0.010642
"[C&H1&R](-[C&H2&R]-[c&H0&R2])-[c&H0&R]:[c&H1&R]",0.010642
"[N&H0&R](-[C&H2&R])-[c&H0&R]:[c&H0&R]-[C&H1]",0.010642
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[N&H0&+]=[O&H0]",0.010641
"[C&H2](-[C&H1]-[N&H1])-[N&H0&R]",0.010641
"[C&H2]-[N&H1]-[C&H0]-[C&H0]-[C&H3]",0.010641
"[c&H0&R]:[s&H0&R]:[c&H0&R2](:[c&H0&R]):[c&H0&R2]",0.010641
"[S&H0]-[N&H0&R]-[C&H1&R]-[C&H3]",0.010641
"[n&H0&R](:[c&H0&R]:[c&H1&R]):[c&H0&R2]",0.010640
"[c&H0&R2](:[c&H0&R]-[Cl&H0]):[c&H0&R2]:[n&H0&R]",-0.010639
"[c&H0&R2](:[c&H1&R]):[c&H0&R2](:[c&H1&R])-[C&H2&R]",0.010639
"[N&H1]-[C&H1&R]-[C&H1&R2]",0.010639
"[N&H0&R](-[c&H0&R2]:[c&H0&R2])-[S&H0&R]",0.010639
"[O&H0&R]-[C&H0&R]-[C&H1&R](-[C&H3])-[C&H1&R]",0.010639
"[c&H0&R](-[Br&H0]):[c&H0&R]-[C&H0]-[N&H1]",0.010638
"[o&H0&R]:[c&H0&R2]:[c&H0&R]-[C&H0]",0.010638
"[S&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[N&H2]",0.010638
"[C&H2&R]-[C&H1&R2]-[C&H0&R2]=[C&H0&R]",0.010638
"[n&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.010637
"[c&H0&R2]-[C&H2&R]-[C&H1&R2]-[C&H1&R3]-[C&H0&R4]",0.010637
"[n&H0&R](:[n&H0&R]):[c&H0&R](:[c&H0&R])-[C&H0]",0.010637
"[C&H2]-[N&H1]-[C&H0]-[O&H0]",0.010637
"[c&H0&R](:[c&H1&R])-[O&H0]-[c&H0&R]:[c&H0&R]",0.010637
"[c&H0&R]:[s&H0&R]:[c&H1&R]:[c&H0&R2]-[C&H2&R]",0.010637
"[c&H0&R](:[n&H0&R]):[s&H0&R]:[c&H0&R2]:[c&H1&R]",0.010637
"[c&H1&R]:[c&H1&R]:[c&H0&R][C&H0]=[C&H1]",0.010637
"[c&H0&R]:[n&H0&R](-[C&H2]):[c&H0&R]",0.010637
"[c&H0&R](-[F&H0]):[c&H1&R]:[c&H0&R2]-[C&H0&R]",0.010637
"[C&H0&R](=[N&H0&R])-[S&H0&R]-[C&H0&R]-[C&H0]",0.010636
"[C&H0&R](=[N&H0&R])-[c&H0&R]:[n&H0&R]",0.010636
"[C&H2&R]-[C&H2&R]-[n&H0&R2](:[c&H0&R]):[c&H0&R2]",0.010635
"[c&H0&R](:[n&H0&R])-[c&H0&R]:[n&H0&R2]:[c&H0&R2]",0.010635
"[C&H1&R](-[N&H0])-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.010635
"[C&H1&R]=[C&H0&R2]-[C&H2&R]-[C&H1&R]",0.010635
"[C&H0&R](-[C&H2&R]-[C&H2&R])-[O&H0]",0.010635
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](-[C&H3]):[c&H1&R]",0.010634
"[c&H0&R2]:[s&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.010634
"[c&H0&R]-[C&H1&R](-[C&H2&R])-[C&H1&R]",0.010633
"[C&H0&R]-[C&H2]",0.010633
"[n&H0&R]:[c&H0&R](:[n&H0&R]-[c&H0&R])=[O&H0]",-0.010633
"[C&H2]-[O&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.010633
"[S&H0]-[C&H2]-[C&H2]-[C&H2]-[N&H1]",0.010632
"[c&H0&R]-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.010632
"[c&H0&R](-[C&H1]-[C&H0])(:[n&H0&R]):[c&H0&R]",-0.010632
"[N&H1](-[C&H1])-[C&H0]",0.010632
"[C&H2](-[C&H0]-[c&H0&R])-[c&H0&R]",0.010632
"[C&H0]-[N&H0](-[O&H1])-[C&H1]=[O&H0]",0.010631
"[C&H0&R](=[C&H0&R]-[N&H1&R])-[C&H1&R]-[c&H0&R]",0.010631
"[C&H3]-[C&H1]-[N&H0&R](-[C&H0&R])-[C&H0&R]",0.010631
"[c&H0&R]:[c&H0&R](-[C&H2]-[C&H2]):[c&H1&R]",0.010630
"[C&H1&R3](-[C&H0&R2])-[C&H2&R2]",0.010630
"[C&H1&R](-[C&H1&R])-[C&H1&R2]-[C&H2&R]-[C&H2&R]",0.010630
"[C&H2&R2]-[C&H1&R2](-[C&H1&R3])-[C&H1]",0.010630
"[C&H2]-[N&H0]-[S&H0]",0.010630
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[N&H0&R]-[C&H1&R]",0.010630
"[c&H0&R](:[c&H0&R](-[Br&H0]):[c&H0&R]):[n&H0&R]",0.010629
"[C&H0&R](=[C&H0&R]-[C&H0]-[N&H2])-[C&H3]",0.010629
"[c&H0&R]-[C&H0&R]",0.010629
"[C&H1&R]-[C&H1]-[C&H0]-[N&H1]-[C&H1&R2]",0.010629
"[c&H1&R]:[c&H1&R]:[c&H0&R2](:[c&H0&R2])-[c&H0&R2]",0.010628
"[c&H1&R]:[c&H0&R]-[c&H0&R]:[c&H0&R]-[C&H3]",0.010628
"[C&H1&R3]-[c&H0&R3]",0.010628
"[O&H0&R]-[C&H0&R](-[C&H2&R])(-[C&H1])-[C&H1]",0.010628
"[c&H0&R](:[o&H0&R]:[c&H0&R]):[c&H0&R]-[C&H3]",0.010628
"[C&H1&R]-[n&H0&R](:[n&H0&R]:[c&H0&R]):[c&H0&R]",0.010627
"[c&H0&R]:[c&H0&R2]:[n&H0&R2](:[n&H0&R]):[c&H0&R]",-0.010627
"[c&H0&R](:[n&H1&R]:[c&H0&R2]):[c&H1&R]",0.010627
"[O&H0]-[c&H0&R]:[c&H0&R]-[C&H0]-[C&H3]",0.010627
"[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H0&R]",0.010627
"[C&H2&R]-[N&H0&R]-[S&H0]-[C&H2]",0.010627
"[C&H1&R](-[N&H1&R]-[C&H0&R])-[N&H1&R]-[c&H0&R2]",0.010627
"[n&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R2]:[c&H0&R]",0.010626
"[c&H0&R2]:[c&H0&R2](-[N&H1&R]):[c&H0&R]-[C&H3]",0.010625
"[n&H0&R2](:[c&H0&R](:[c&H0&R])-[c&H0&R]):[c&H0&R2]",0.010625
"[N&H0&R](-[C&H2&R])-[c&H0&R]:[c&H0&R]-[c&H0&R]",0.010625
"[C&H0&R](=[N&H0&R]-[C&H1&R])-[S&H0&R]",0.010625
"[C&H0&R](=[O&H0])-[C&H2&R]-[c&H0&R2]:[c&H1&R]",0.010625
"[c&H0&R]-[N&H1]-[C&H0](=[O&H0])-[N&H2]",0.010625
"[c&H1&R]:[c&H0&R2]:[c&H0&R](:[c&H1&R])-[S&H0]",0.010625
"[C&H2&R2]-[C&H2&R2]-[C&H1&R3]-[C&H1&R2]-[C&H2&R2]",0.010625
"[n&H0&R2](:[c&H0&R]-[c&H0&R]):[c&H0&R2]:[c&H1&R]",0.010625
"[c&H0&R](-[F&H0]):[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.010624
"[C&H0&R2](-[C&H3])-[C&H0&R2]-[C&H2&R]-[C&H2&R]",0.010624
"[c&H0&R]-[C&H1]-[c&H0&R]",0.010624
"[C&H0&R2](-[C&H2&R])(-[C&H2&R])-[C&H2&R]-[N&H0&R]",0.010623
"[o&H0&R]:[n&H0&R]:[c&H0&R]-[C&H3]",0.010623
"[c&H0&R](:[c&H1&R])-[C&H0&R]-[S&H0&R]",0.010623
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H2]-[c&H0&R]",0.010622
"[c&H0&R](:[c&H1&R]:[c&H0&R]:[n&H0&R&+]):[n&H0&R]",-0.010622
"[N&H0&R](-[C&H2&R])-[C&H0]-[C&H1]-[C&H2]",0.010622
"[C&H2]-[N&H1]-[C&H0]-[n&H0&R]:[c&H0&R2]",0.010622
"[C&H1]-[N&H0]-[C&H0](=[O&H0])-[N&H2]",-0.010622
"[C&H2]",0.010621
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]",0.010621
"[c&H0&R]:[s&H0&R]",0.010621
"[O&H0]=[C&H0]-[C&H1]-[c&H0&R]",0.010621
"[c&H0&R](:[n&H0&R]:[c&H0&R2]:[c&H1&R])-[C&H2]",0.010621
"[N&H0&R](-[C&H1&R2])(-[C&H3])-[C&H2&R]",0.010620
"[N&H0&R]-[C&H0&R]-[C&H1&R](-[C&H2])-[S&H0&R]",0.010620
"[N&H0&R]-[C&H2]-[C&H0&R2](-[c&H0&R2])-[c&H0&R2]",0.010620
"[N&H0&R]-[C&H1&R2](-[C&H2&R2]-[C&H1&R2])-[C&H2&R]",0.010619
"[C&H2]-[C&H1&R](-[S&H0&R])-[C&H0&R]=[O&H0]",0.010619
"[c&H0&R](:[n&H0&R])-[c&H0&R]",0.010619
"[c&H0&R2]:[s&H0&R]:[c&H0&R]-[N&H1]-[C&H0]",-0.010619
"[C&H0]-[C&H1]-[c&H0&R]:[c&H1&R]",0.010619
"[c&H0&R2]:[c&H1&R]:[n&H1&R]:[c&H0&R2]:[c&H1&R]",-0.010619
"[n&H0&R](:[n&H0&R]):[c&H0&R]:[n&H0&R2]:[c&H0&R2]",0.010619
"[C&H0&R]-[C&H2]-[C&H1]",0.010618
"[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H1&R]",0.010618
"[N&H1&R]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.010618
"[O&H1]-[C&H0&R]-[N&H0&R]-[C&H2&R]-[C&H0&R]",-0.010618
"[c&H0&R]-[C&H1&R](-[C&H1&R2])-[c&H0&R2]",0.010618
"[c&H1&R]:[c&H0&R](:[n&H0&R])-[S&H0]-[C&H3]",0.010617
"[C&H2&R]-[C&H1&R]-[C&H1&R](-[F&H0])-[C&H2&R]",0.010617
"[C&H0]-[N&H0](-[C&H1])-[c&H0&R]:[c&H0&R]",0.010617
"[n&H0&R]:[c&H0&R]-[N&H1]-[C&H2]",0.010616
"[C&H0&R]-[C&H0&R](-[C&H1&R2]-[C&H2&R])-[C&H3]",0.010616
"[C&H2&R]-[C&H1&R](-[C&H1&R])-[C&H2]",0.010616
"[C&H1&R2](-[C&H2&R2])-[N&H0&R3](-[C&H2&R2])-[C&H2&R2]",0.010616
"[C&H2]-[S&H0]-[c&H0&R]:[c&H0&R]-[C&H0]",0.010616
"[n&H0&R](-[C&H1&R]):[c&H0&R2]:[c&H0&R2]-[C&H2&R]",0.010615
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[N&H0&R]-[C&H0&R2]",0.010615
"[N&H0&R]-[C&H0&R]-[C&H0]-[N&H1]-[c&H0&R]",0.010615
"[S&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R2]-[C&H0&R]",0.010614
"[C&H3]-[n&H0&R]:[c&H0&R](:[c&H1&R])-[N&H1]",0.010614
"[n&H0&R2](:[c&H0&R2]-[C&H1&R2]-[N&H0&R2])-[c&H0&R2]",0.010614
"[c&H0&R](:[n&H0&R])-[C&H0]-[N&H1]-[C&H2]",0.010614
"[c&H0&R2](:[n&H1&R]):[c&H0&R2]-[C&H2&R]-[C&H0&R3]",0.010613
"[N&H0&R](-[c&H0&R2]:[c&H0&R2])-[c&H0&R2]",0.010613
"[C&H1&R](-[N&H1]-[C&H2]-[C&H2])-[c&H0&R2]",0.010613
"[C&H0&R]=[N&H0&R]-[S&H0&R]-[c&H0&R2]:[c&H1&R]",0.010613
"[N&H1&R]-[c&H0&R2]:[c&H0&R2]:[s&H0&R]",0.010613
"[C&H1]-[N&H0](-[C&H2]-[C&H1&R])-[C&H0]",0.010612
"[c&H0&R]-[O&H0]-[C&H2]-[c&H0&R]:[c&H1&R]",0.010612
"[c&H0&R2]:[c&H0&R]-[C&H0](=[O&H0])-[N&H0]",-0.010612
"[C&H2]-[S&H0]-[N&H1]-[C&H2]-[C&H1]",0.010612
"[C&H3]-[C&H0&R2]-[C&H0&R]-[C&H2]",0.010612
"[n&H0&R2](:[c&H0&R]-[N&H1]-[C&H0]):[c&H0&R2]",0.010612
"[N&H1]-[C&H1]-[c&H0&R]",0.010611
"[c&H0&R](:[c&H1&R])-[C&H0&R]-[O&H0]-[C&H3]",0.010611
"[c&H0&R](-[C&H3]):[c&H0&R2]-[C&H2&R]",0.010610
"[S&H0]-[c&H0&R]:[n&H0&R]:[c&H1&R]",0.010610
"[N&H0]-[C&H0]-[N&H1]-[C&H1&R]",0.010609
"[c&H0&R](:[n&H0&R])-[c&H0&R]:[n&H0&R2]:[c&H1&R]",0.010609
"[N&H0&R2]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.010608
"[N&H0]-[C&H2]-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.010608
"[C&H0&R](=[N&H0])[C&H1&R]-[C&H1&R]",0.010607
"[n&H0&R](:[n&H0&R])-[c&H0&R]",0.010607
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H2]-[C&H2]",0.010607
"[C&H0](-[C&H1])-[N&H0&R](-[C&H2&R])-[C&H1&R2]",0.010607
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H1&R]",0.010607
"[C&H0&R]-[C&H1&R](-[N&H1&R])-[C&H1]-[O&H1]",0.010607
"[C&H0&R](=[C&H0&R]-[C&H0&R]-[c&H0&R2])-[C&H0&R]",0.010607
"[C&H3]-[c&H0&R]:[o&H0&R]:[c&H0&R2]",0.010607
"[N&H1]-[C&H0](=[O&H0])-[C&H0]-[c&H0&R]",0.010607
"[C&H3]-[O&H0]-[C&H0]-[N&H1]-[c&H0&R]",0.010607
"[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R2]-[C&H2&R]",0.010606
"[c&H0&R](-[C&H2]-[C&H1]-[C&H0]):[c&H1&R]",0.010606
"[C&H0&R2](-[C&H2&R2]-[N&H0&R3]-[C&H2&R2])-[C&H1&R3]",0.010606
"[C&H2&R]-[C&H0&R2]-[C&H1&R2]-[C&H1&R2]",0.010605
"[C&H1](-[C&H0]-[O&H1])-[c&H0&R]",0.010605
"[C&H3]-[n&H0&R]:[c&H0&R]:[c&H0&R]-[C&H2]",0.010605
"[n&H0&R]-[C&H2]-[C&H0]-[F&H0]",0.010605
"[N&H0]-[C&H0](=[O&H0])-[N&H1]-[C&H2]",0.010605
"[c&H0&R2]-[C&H1&R](-[N&H1])-[c&H0&R2]:[c&H1&R]",-0.010605
"[N&H0&R](-[C&H1&R2]-[C&H0&R3]-[C&H2&R])-[C&H2]",0.010605
"[C&H2](-[O&H0]-[c&H0&R]:[c&H1&R])-[C&H1&R]",0.010604
"[S&H0]-[N&H0&R]-[C&H1&R]-[C&H2&R]",0.010604
"[C&H1]-[C&H0]-[n&H0&R]:[c&H1&R]",0.010604
"[C&H0&R](=[O&H0])-[C&H1&R]-[N&H1]-[C&H0]",-0.010604
"[c&H0&R](:[n&H0&R]:[c&H1&R])-[C&H0]-[F&H0]",0.010604
"[c&H0&R2]-[C&H2&R]-[C&H1&R]-[C&H0]-[N&H1]",0.010603
"[N&H0&R]=[C&H0&R2]-[C&H0&R2]=[C&H0&R]-[C&H0]",0.010603
"[c&H0&R2](:[c&H0&R](-[O&H1]):[c&H1&R]):[c&H0&R3]",-0.010603
"[C&H0]-[C&H0&R](-[C&H2])-[C&H2&R]-[C&H2&R]",0.010603
"[N&H0](-[C&H3])-[C&H0]-[c&H0&R]:[n&H0&R]",0.010603
"[C&H0&R]-[C&H2&R]-[C&H0&R]-[C&H3]",0.010603
"[c&H0&R]-[n&H0&R]:[c&H0&R2](:[c&H0&R2]):[n&H0&R]",0.010602
"[n&H0&R]:[c&H0&R](-[C&H2]):[c&H0&R]",0.010602
"[O&H0]-[C&H0&R2]-[C&H1&R2]-[C&H0&R2]-[C&H3]",0.010601
"[N&H0&R]-[C&H1]-[C&H2]-[C&H0]-[C&H3]",0.010601
"[N&H1]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[c&H0&R]",0.010601
"[c&H0&R2]:[c&H0&R](:[c&H1&R])-[N&H0&R]-[C&H2&R]",0.010601
"[O&H0]=[C&H0]-[N&H1]-[c&H0&R]:[s&H0&R]",0.010601
"[n&H0&R](-[C&H1&R]):[c&H1&R]",0.010601
"[n&H0&R](-[C&H2]):[c&H0&R2]:[c&H1&R]",0.010601
"[C&H1&R](-[C&H1&R])-[C&H1&R2](-[C&H2&R])-[N&H0&R2]",0.010600
"[C&H0&R3]=[C&H1&R2]",0.010600
"[O&H0]-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.010600
"[C&H2&R2]-[C&H1&R3](-[C&H2&R2])-[C&H0&R2]=[C&H1&R2]",0.010600
"[N&H0&R]-[C&H1]-[C&H2]-[C&H1&R]",0.010599
"[C&H1&R2]-[C&H1&R3](-[C&H1&R])-[C&H0&R4]",0.010598
"[C&H2]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[O&H0]",0.010598
"[N&H1]-[C&H0](=[O&H0])-[C&H2]-[N&H0&R]",0.010598
"[C&H1]-[C&H0]-[c&H0&R]",0.010598
"[C&H2&R](-[C&H1&R])-[C&H1&R2]-[C&H2&R]-[C&H2&R]",0.010598
"[C&H0&R2]-[C&H0&R2](-[C&H3])-[C&H0&R2]",0.010597
"[C&H1&R]-[C&H1&R2]-[C&H2&R]-[C&H1&R]=[C&H1&R]",0.010597
"[C&H2&R2]-[C&H1&R3](-[C&H2&R2])-[N&H0&R2]-[c&H0&R]",0.010597
"[c&H1&R]:[c&H0&R2](:[o&H0&R]:[c&H1&R]):[c&H0&R2]",0.010596
"[O&H0]-[C&H2]-[C&H1&R](-[C&H2&R])-[C&H0&R]",0.010596
"[N&H0&R]-[C&H2&R]-[C&H1&R]-[C&H2]-[C&H0]",-0.010596
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](-[S&H0&+]):[c&H0&R]",0.010595
"[N&H1]-[C&H2]-[C&H1]=[C&H2]",0.010595
"[c&H0&R](:[c&H1&R])-[c&H0&R]:[n&H0&R2]:[c&H0&R2]",0.010595
"[n&H0&R](:[n&H0&R])-[c&H0&R]:[c&H0&R2]",0.010594
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H1&R]",0.010594
"[O&H0](-[C&H1]-[C&H0]-[F&H0])-[c&H0&R]",0.010594
"[n&H0&R](-[C&H1&R]):[c&H0&R]-[c&H0&R]:[c&H1&R]",0.010594
"[C&H3]-[C&H0]-[N&H1]-[c&H0&R]:[c&H0&R]",0.010594
"[C&H3]-[c&H0&R]:[n&H0&R]:[c&H0&R]:[n&H1&R]",-0.010593
"[c&H0&R]-[O&H0]-[C&H1]-[C&H2]",0.010593
"[C&H1]-[S&H0]-[c&H0&R]:[n&H0&R]:[n&H1&R]",0.010593
"[c&H0&R2]:[c&H0&R]-[C&H0]-[N&H0]-[C&H3]",0.010593
"[N&H0&R]-[C&H2&R]-[C&H0&R](-[O&H1])-[c&H0&R]",0.010593
"[C&H2]-[C&H2]-[C&H1]-[N&H0&R]",0.010593
"[n&H0&R]:[c&H0&R2]:[c&H0&R](-[O&H0]):[c&H1&R]",0.010593
"[C&H3]-[N&H0](-[C&H1&R])-[C&H0]-[C&H1&R]",0.010592
"[c&H0&R](-[O&H0]):[c&H0&R]-[N&H0&+]-[O&H0&-]",0.010592
"[n&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R2]",0.010592
"[c&H0&R2]-[N&H1&R]",0.010592
"[C&H0&R]-[N&H0&R2]-[C&H1&R](-[c&H0&R2])-[c&H0&R]",0.010592
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[N&H0]-[C&H0]",0.010592
"[c&H0&R](:[c&H1&R])-[C&H1]-[C&H0]-[O&H0]",0.010592
"[S&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[F&H0]",0.010591
"[C&H0](-[C&H0])-[c&H0&R]:[c&H1&R]:[n&H0&R]",-0.010591
"[c&H0&R]-[N&H0&R]-[C&H1&R]-[C&H0]-[N&H1]",0.010591
"[C&H2&R2]-[C&H1&R3](-[C&H0&R2])-[C&H2&R2]",0.010591
"[C&H0&R](=[O&H0])-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.010591
"[c&H0&R](-[C&H2]):[c&H0&R]-[c&H0&R]:[c&H1&R]",0.010591
"[C&H0]-[C&H0](=[O&H0])-[N&H0&R2]",0.010591
"[C&H0&R2]-[C&H2&R]-[C&H2&R]",0.010590
"[C&H1&R2](-[C&H1&R])-[C&H2&R]",0.010590
"[C&H0](=[O&H0])-[N&H0&R2]-[C&H1&R3]-[C&H2&R2]",0.010590
"[C&H0]-[C&H0&R]-[C&H0&R2](-[C&H1&R2])-[C&H2&R]",0.010589
"[c&H0&R]-[C&H1]-[N&H0]-[C&H2]-[C&H1&R]",0.010588
"[N&H1]-[C&H0]-[C&H0]-[c&H0&R]:[n&H0&R]",0.010588
"[C&H3]-[C&H0](-[C&H2])-[N&H1]",0.010588
"[c&H0&R](-[F&H0]):[c&H0&R]-[C&H2]",0.010588
"[N&H0]-[C&H0](=[O&H0])-[C&H2]-[C&H1&R]",0.010587
"[O&H0]-[C&H1&R]-[C&H2&R]-[C&H1&R]-[C&H0]",-0.010587
"[c&H0&R](:[n&H0&R])-[c&H0&R]:[c&H0&R]-[C&H3]",0.010587
"[C&H2&R]-[C&H1&R2]-[C&H1&R2](-[C&H1&R])-[C&H0&R2]",0.010586
"[C&H2]-[S&H0]-[C&H2]-[C&H2]-[N&H1]",0.010586
"[C&H0&R]=[C&H0&R](-[C&H3])-[N&H1&R]-[C&H0&R]",0.010586
"[c&H0&R](-[S&H0&+]-[C&H1]):[c&H0&R]:[n&H0&R]",0.010585
"[N&H1]-[c&H0&R]:[c&H0&R2]",0.010585
"[C&H0](-[C&H1&R](-[C&H2&R])-[C&H1&R2])-[c&H0&R]",0.010585
"[N&H0&R](-[C&H2&R])-[C&H0&R]-[C&H1&R2]-[C&H2&R]",0.010584
"[N&H0&R]-[S&H0]",0.010584
"[c&H0&R]-[N&H0&R]-[C&H2&R]-[C&H1&R]-[C&H3]",0.010583
"[N&H0&R]-[c&H0&R]:[c&H0&R2]:[s&H0&R]:[c&H0&R2]",0.010583
"[N&H1]-[C&H0&R]-[C&H0]-[N&H1]",0.010582
"[C&H0]-[N&H0&R2](-[C&H1&R2])-[C&H1&R2]-[C&H2&R]",0.010582
"[c&H0&R](:[c&H1&R])-[C&H0]-[c&H0&R]:[c&H1&R]",0.010581
"[C&H1&R]-[C&H2]-[O&H0]",0.010581
"[n&H1&R]:[c&H0&R]:[c&H0&R]:[c&H1&R]",0.010581
"[C&H0&R]-[C&H0&R]=[C&H0&R2]-[c&H0&R2]:[c&H1&R]",0.010581
"[c&H0&R](-[C&H2]-[C&H2]-[N&H0&R]):[c&H1&R]",0.010580
"[C&H0&R3](-[C&H2&R2]-[C&H1&R3])-[C&H2&R2]-[C&H0&R3]",0.010580
"[C&H0&R]-[N&H0&R](-[C&H3])-[C&H1&R]",0.010580
"[C&H1&R]-[O&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.010580
"[c&H0&R](:[c&H1&R])-[O&H0]-[C&H2]",0.010579
"[S&H0]-[N&H0&R](-[C&H2&R])-[C&H1&R]",0.010579
"[c&H1&R]:[n&H1&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.010579
"[C&H0&R]-[C&H1&R2]-[c&H0&R2]:[c&H1&R]",0.010579
"[n&H0&R](:[c&H1&R]:[c&H0&R2]):[c&H1&R]",0.010579
"[C&H2&R]-[C&H0&R2]-[C&H0&R]-[C&H0]-[C&H2]",0.010578
"[C&H2]-[C&H1](-[C&H2]-[N&H0&R])-[N&H0]",0.010578
"[C&H1](-[C&H2]-[C&H3])-[N&H1]",0.010577
"[c&H0&R]:[n&H0&R]:[c&H0&R2](:[c&H0&R2]):[s&H0&R]",0.010577
"[c&H0&R]-[C&H1]-[C&H1]-[N&H0&R]",0.010576
"[c&H0&R](:[n&H0&R])-[c&H0&R]:[c&H0&R2]:[n&H1&R]",0.010576
"[c&H0&R2](-[S&H0&R]):[c&H0&R2]-[N&H0&R]-[C&H0&R]",0.010576
"[O&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[N&H0&+]",0.010576
"[C&H3]-[C&H0&R]-[C&H0&R]-[C&H0&R]-[C&H3]",0.010575
"[c&H0&R2]-[C&H2&R]-[C&H1&R2]-[C&H0&R3]-[C&H2&R]",0.010575
"[c&H0&R2]-[N&H1&R]-[C&H0&R](=[S&H0])-[O&H0&R]",-0.010575
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H0]",0.010575
"[c&H0&R](-[N&H2]):[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.010575
"[C&H0&R]=[C&H0&R]-[N&H0&R2]",0.010575
"[C&H0&R2](-[C&H1&R2])-[C&H2&R]-[C&H2&R]",0.010575
"[C&H3]-[N&H0]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.010575
"[n&H0&R]-[C&H1&R]-[C&H1&R]-[C&H1&R]-[Cl&H0]",0.010574
"[N&H0&R]-[C&H1&R2](-[C&H2&R2])-[C&H2&R]",0.010574
"[c&H0&R](:[c&H1&R]:[c&H0&R])-[C&H2]",0.010574
"[C&H3]-[C&H0&R2]-[C&H1&R]=[C&H1&R]-[C&H0&R]",0.010574
"[C&H2&R]-[C&H1&R2](-[C&H1&R2])-[C&H0&R2]",0.010574
"[O&H0]=[C&H0](-[N&H1]-[C&H0&R])-[C&H1&R]",0.010574
"[N&H0](-[C&H1])-[C&H0&R](-[C&H2&R])-[C&H2&R]",0.010574
"[N&H2]-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.010573
"[n&H0&R2]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.010573
"[C&H2]-[O&H0]-[C&H0]-[C&H1]",0.010573
