fragment,contribution
"[C&H3]-[C&H2]-[C&H1](-[O&H0])-[C&H0]",0.020481
"[C&H3]-[c&H0&R](:[n&H0&R]:[c&H1&R]):[n&H0&R]",0.020479
"[N&H0]=[C&H1]-[c&H0&R](:[o&H0&R]):[c&H1&R]",0.020479
"[N&H1]-[C&H1](-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.020478
"[c&H0&R2]-[C&H1&R2]-[N&H0&R2]",-0.020477
"[c&H0&R](:[c&H0&R2])-[n&H0&R]:[c&H1&R]",-0.020477
"[c&H0&R](-[N&H1]-[C&H1]=[O&H0]):[c&H1&R]",0.020476
"[O&H1]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",-0.020475
"[C&H0&R3](-[C&H2&R2])-[C&H2&R2]-[C&H1&R3]",0.020475
"[c&H0&R](-[C&H2]):[c&H0&R]-[Cl&H0]",0.020474
"[N&H0&R]-[C&H2]-[c&H0&R]:[c&H1&R]:[n&H1&R]",-0.020472
"[O&H0]=[C&H0]-[C&H1]-[C&H2]-[c&H0&R]",0.020472
"[N&H0&R2]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.020471
"[C&H1&R2]-[C&H2&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R3]",0.020470
"[c&H0&R](-[N&H1]-[c&H0&R]:[n&H0&R]):[c&H0&R]",0.020470
"[C&H0&R](-[O&H1])-[N&H1&R]-[C&H0&R]-[c&H0&R2]",-0.020469
"[c&H0&R2](-[S&H0&R]-[c&H0&R2]:[c&H0&R2]):[c&H0&R2]",0.020468
"[C&H2]=[C&H1]-[C&H2]",0.020468
"[C&H1](-[C&H3])-[C&H2]-[N&H1]-[c&H0&R]",-0.020468
"[c&H0&R]-[S&H0]-[N&H1]-[C&H2]-[C&H1]",-0.020466
"[n&H0&R&+]:[c&H0&R](:[c&H1&R])-[Cl&H0]",-0.020465
"[s&H0&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]:[c&H1&R]",0.020465
"[C&H2&R]-[c&H0&R2]:[n&H0&R2]-[O&H0&R]-[C&H2&R]",-0.020463
"[n&H0&R]:[c&H0&R](=[N&H1]):[n&H0&R]-[C&H2]",-0.020463
"[C&H0&R3]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H1&R]",0.020462
"[c&H0&R](-[Cl&H0]):[c&H1&R]",0.020462
"[C&H2]-[C&H0](=[O&H0])-[O&H0]-[C&H3]",0.020462
"[C&H0&R2](-[C&H2&R2])-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.020460
"[n&H0&R](:[n&H0&R]):[c&H0&R]:[c&H1&R]",0.020460
"[C&H2]-[c&H0&R](:[n&H1&R]):[c&H1&R]",0.020460
"[s&H0&R]:[c&H0&R2](:[c&H0&R]-[C&H3]):[c&H0&R2]",0.020458
"[C&H1]-[n&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R2]",0.020458
"[C&H0](-[O&H1])-[C&H0]-[c&H0&R]",0.020457
"[C&H0&R3](-[C&H2&R2])(-[C&H1&R3])-[C&H1&R3]",0.020456
"[O&H0]=[C&H0]-[C&H1]-[C&H2]",0.020452
"[c&H0&R]:[c&H0&R](=[O&H0]):[c&H0&R2]:[c&H1&R]",-0.020450
"[N&H0&R]-[C&H2]-[C&H1](-[C&H3])-[C&H2]",0.020450
"[C&H0&R](-[c&H0&R])-[c&H0&R2](:[c&H1&R]):[n&H0&R2]",0.020449
"[C&H2]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[n&H0&R]",0.020449
"[S&H0](=[O&H0])-[N&H0]",-0.020448
"[c&H0&R]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[n&H1&R]",0.020448
"[C&H1](-[N&H1])-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.020448
"[C&H1]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[Cl&H0]",0.020447
"[c&H1&R]:[c&H0&R]-[n&H0&R]:[c&H1&R]",-0.020447
"[c&H0&R]:[c&H0&R2]:[n&H1&R]:[n&H1&R]",-0.020446
"[C&H2]-[c&H0&R]:[n&H1&R]:[n&H0&R]",-0.020444
"[C&H1](-[C&H0]-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.020444
"[c&H0&R2](:[s&H0&R]:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.020443
"[C&H0](-[C&H2]-[O&H0])(-[N&H0])-[c&H0&R]",0.020442
"[c&H0&R](:[n&H0&R]:[n&H1&R])-[c&H0&R]:[c&H1&R]",0.020440
"[C&H1&R3](-[C&H2&R2]-[C&H1&R3])-[C&H2&R2]-[C&H0&R2]",0.020440
"[N&H0&R]-[c&H0&R2](:[n&H0&R]:[c&H1&R]):[c&H0&R2]",0.020440
"[N&H0&R](-[C&H2]-[c&H0&R])-[c&H0&R2]",0.020439
"[C&H2]-[C&H1](-[N&H2])-[c&H0&R]:[n&H0&R]",-0.020437
"[N&H1]-[C&H0]-[O&H0]-[C&H1&R]",0.020436
"[N&H1]-[c&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R]",0.020436
"[N&H1&R]-[c&H0&R2](:[n&H0&R]):[c&H0&R2]:[c&H1&R]",0.020436
"[C&H0](-[C&H0])(-[C&H0]=[O&H0])-[C&H0]",0.020435
"[c&H0&R](-[c&H0&R](:[c&H1&R]):[n&H0&R])-[c&H0&R]",0.020433
"[c&H0&R](:[c&H0&R]-[C&H3])-[C&H0]-[F&H0]",0.020432
"[O&H0&-]-[c&H0&R](:[c&H0&R2]):[n&H0&R]",-0.020431
"[C&H2&R]-[C&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.020430
"[c&H0&R2](-[O&H0&R]-[c&H0&R2]:[c&H1&R]):[c&H0&R2]",0.020429
"[c&H1&R]:[c&H0&R](-[C&H2]):[s&H0&R]",0.020429
"[C&H3]-[C&H2]-[S&H0](=[O&H0])=[O&H0]",0.020428
"[c&H0&R](-[N&H1]-[c&H0&R]):[n&H0&R]-[C&H1]",0.020427
"[C&H2]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[s&H0&R]",0.020427
"[C&H2]-[C&H2]-[S&H0](=[O&H0])-[N&H1]",-0.020425
"[c&H0&R](=[O&H0]):[c&H0&R]:[c&H1&R]:[n&H0&R]",-0.020424
"[C&H2]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R]",0.020424
"[c&H0&R](-[C&H2]-[N&H1]-[C&H1&R]):[c&H1&R]",0.020423
"[C&H0]-[C&H0]-[F&H0]",0.020422
"[c&H0&R](-[O&H1]):[c&H0&R]-[C&H0]-[O&H1]",-0.020422
"[C&H2&R](-[C&H1&R])-[S&H0&R]=[O&H0]",-0.020421
"[c&H0&R](:[c&H1&R]:[c&H0&R]):[o&H0&R]",0.020421
"[C&H0]-[C&H2]-[C&H0&R3]-[C&H2&R2]",0.020419
"[N&H1]-[c&H0&R](:[c&H1&R]:[c&H0&R2]):[c&H1&R]",0.020419
"[C&H2&R2](-[C&H1&R3]-[C&H1&R2]-[c&H0&R])-[C&H1&R3]",0.020418
"[N&H1]-[c&H0&R](:[n&H0&R]):[c&H0&R2]",0.020418
"[o&H0&R]:[c&H0&R](-[C&H3]):[c&H0&R]",0.020418
"[N&H2]-[c&H0&R](:[n&H0&R]):[c&H1&R]",0.020417
"[C&H0&R]-[C&H2&R]-[C&H2&R]-[C&H0&R]-[c&H0&R]",-0.020417
"[c&H0&R](:[s&H0&R])-[n&H0&R]",0.020417
"[C&H2&R]-[C&H1&R]-[C&H2]-[C&H2]-[N&H0&R2]",-0.020416
"[c&H0&R](:[c&H1&R]:[o&H0&R]:[c&H1&R]):[c&H1&R]",0.020414
"[c&H1&R]:[c&H0&R](-[S&H0]):[c&H0&R]:[c&H1&R]",0.020414
"[C&H2&R]-[C&H0&R2]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.020413
"[n&H0&R]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[Cl&H0]",0.020413
"[c&H1&R]:[c&H0&R]-[C&H0]-[C&H0]-[C&H3]",0.020413
"[c&H1&R]:[c&H0&R](-[C&H3]):[c&H0&R2]:[c&H1&R]",0.020412
"[O&H1]-[C&H0&R](-[C&H0&R])-[c&H0&R2]:[c&H1&R]",-0.020412
"[O&H0&R]-[C&H2&R]-[C&H2&R]-[C&H2&R]-[c&H0&R2]",0.020411
"[c&H0&R](:[s&H0&R]:[c&H0&R2])-[O&H1]",0.020409
"[s&H0&R]:[c&H0&R](-[C&H2]):[n&H0&R]",0.020409
"[C&H2]-[n&H0&R]:[c&H0&R]-[C&H2]",-0.020409
"[C&H3]-[N&H0](-[c&H0&R])-[c&H0&R]:[c&H0&R2]",0.020408
"[n&H1&R]:[c&H0&R2](:[n&H0&R]:[c&H1&R]):[c&H0&R2]",0.020408
"[O&H1]-[C&H1]-[C&H1](-[C&H3])-[C&H2]",0.020408
"[N&H2]-[C&H0]-[N&H0](-[c&H0&R])-[c&H0&R]",0.020408
"[C&H2&R2](-[C&H1&R3]-[C&H2&R2])-[C&H2&R2]",0.020408
"[n&H0&R]:[n&H0&R]-[C&H1&R]-[C&H2&R]-[C&H1&R]",0.020407
"[c&H0&R]-[c&H0&R](:[c&H0&R]-[F&H0]):[c&H0&R2]",0.020406
"[n&H0&R](-[C&H2]-[C&H2]):[c&H0&R2]:[c&H0&R2]",0.020406
"[c&H0&R](-[N&H1]-[C&H2]):[c&H0&R]-[N&H1]",0.020406
"[C&H2]-[C&H2]-[C&H2]",0.020405
"[n&H0&R](:[s&H0&R]):[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.020405
"[n&H1&R]:[n&H1&R]:[c&H0&R]",-0.020404
"[C&H2]-[C&H0&R]=[N&H0&R]-[C&H0&R2]-[C&H0&R]",-0.020404
"[c&H1&R]:[c&H1&R]:[c&H0&R2]:[n&H0&R]:[n&H1&R]",-0.020404
"[C&H0](-[C&H3])-[N&H1]-[C&H0]-[C&H1&R]",-0.020403
"[c&H0&R]:[n&H0&R](:[c&H0&R]-[C&H3])-[C&H3]",0.020402
"[c&H0&R2](:[c&H0&R2]:[c&H0&R]):[c&H0&R]=[O&H0]",-0.020402
"[o&H0&R]:[c&H0&R](-[C&H1]):[c&H1&R]:[c&H1&R]",0.020399
"[C&H2]-[c&H0&R](:[o&H0&R]:[c&H0&R2]):[c&H0&R2]",0.020399
"[c&H0&R2]:[n&H0&R]:[c&H1&R]:[n&H1&R]:[c&H0&R]",-0.020398
"[C&H1]-[n&H0&R](:[c&H1&R]):[n&H0&R]:[c&H1&R]",0.020397
"[C&H0&R]-[C&H2&R]-[C&H0&R](-[N&H1&R])=[O&H0]",-0.020396
"[c&H0&R]-[c&H0&R](:[n&H0&R]:[c&H0&R2]):[s&H0&R]",0.020395
"[N&H0&R]-[C&H2&R]-[c&H0&R2](:[o&H0&R]):[c&H0&R2]",0.020395
"[C&H0&R](-[C&H2&R])(-[C&H0]#[N&H0])-[c&H0&R]",0.020393
"[O&H0]=[S&H0]-[C&H0&R](-[C&H2&R])-[c&H0&R]",-0.020390
"[o&H0&R]:[c&H0&R](:[n&H0&R]:[c&H0&R2])-[c&H0&R]",0.020390
"[C&H0]-[C&H2]-[n&H0&R]:[c&H0&R2]",-0.020389
"[c&H0&R](-[N&H1]):[c&H1&R]:[c&H1&R]:[c&H1&R]",0.020387
"[c&H0&R](:[o&H0&R]:[c&H0&R2])-[N&H0&R]-[C&H2&R]",0.020387
"[C&H2](-[C&H2]-[c&H0&R]:[n&H0&R])-[C&H2]",0.020386
"[C&H1](-[C&H2]-[C&H3])-[C&H2]-[O&H0]",0.020385
"[c&H0&R](:[n&H1&R])-[c&H0&R](:[c&H0&R]):[c&H0&R]",0.020385
"[O&H0]-[C&H0]-[C&H0]-[C&H3]",0.020383
"[C&H0]-[O&H0]-[C&H0]=[O&H0]",0.020382
"[C&H0](-[C&H2]-[c&H0&R])-[C&H0]",0.020382
"[c&H0&R](-[C&H2]-[n&H0&R]):[c&H1&R]:[c&H0&R2]",0.020381
"[c&H0&R2]:[c&H0&R](-[S&H0]-[C&H1]):[c&H0&R]",0.020381
"[C&H3]-[C&H1&R](-[C&H2&R])-[C&H2&R]-[N&H0&R]",0.020380
"[N&H2]-[C&H0&R]-[C&H0](=[O&H0])-[N&H1]",-0.020379
"[c&H0&R](:[c&H0&R2])-[n&H0&R]:[n&H0&R]",-0.020379
"[O&H0&R]-[C&H2&R]-[c&H0&R2](:[c&H1&R]):[n&H0&R]",0.020377
"[N&H0&R]-[C&H0](-[C&H3])(-[C&H2])-[C&H2]",0.020376
"[c&H0&R](-[N&H1]-[C&H0]):[c&H0&R]:[c&H1&R]",0.020376
"[o&H0&R]:[c&H0&R2](:[c&H0&R]):[c&H0&R2]:[c&H1&R]",0.020376
"[C&H1](-[N&H0&R])-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.020376
"[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H1&R]:[s&H0&R]",-0.020376
"[c&H0&R](-[C&H2]):[c&H0&R](-[C&H3]):[c&H1&R]",0.020375
"[C&H3]-[n&H0&R](:[c&H1&R]:[c&H0&R]):[n&H0&R]",0.020374
"[C&H0](-[C&H1])-[C&H1]-[C&H3]",0.020374
"[c&H0&R](-[N&H1]-[C&H1&R]):[n&H0&R]",0.020373
"[C&H2](-[C&H2])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.020372
"[S&H0](=[C&H0])-[C&H1&R](-[C&H2&R])-[c&H0&R]",0.020371
"[C&H3]-[C&H0](-[O&H1])-[c&H0&R]:[c&H1&R]",0.020369
"[C&H0](-[c&H0&R])-[c&H0&R]:[s&H0&R]",0.020368
"[c&H1&R]:[c&H0&R]-[N&H0]-[C&H1]-[C&H3]",-0.020367
"[C&H0&R2]-[c&H0&R2](:[c&H1&R]):[c&H1&R]",0.020366
"[O&H1]-[C&H0](-[C&H0])-[c&H0&R]:[c&H1&R]",0.020366
"[c&H0&R](:[c&H0&R])-[Cl&H0]",0.020366
"[c&H1&R]:[c&H0&R](-[Cl&H0]):[c&H0&R]",0.020366
"[C&H2&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H1&R]",-0.020364
"[C&H2](-[C&H2]-[c&H0&R]:[c&H1&R])-[N&H1]",0.020364
"[c&H0&R](-[O&H0]-[C&H1&R]):[c&H1&R]:[c&H1&R]",0.020364
"[C&H1&R3]-[C&H2&R2]-[C&H0&R3](-[C&H2&R2])-[C&H2&R2]",0.020361
"[n&H0&R]:[n&H1&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]",0.020361
"[c&H0&R](-[C&H2]-[C&H2]):[c&H1&R]:[n&H1&R]",0.020360
"[n&H0&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.020359
"[c&H0&R2]:[n&H1&R]:[c&H0&R](-[N&H2]):[n&H0&R]",-0.020359
"[C&H0&R](-[N&H1&R])-[c&H0&R](:[c&H1&R]):[n&H0&R]",0.020359
"[C&H0](-[C&H1&R])(-[C&H2&R])-[c&H0&R]:[c&H1&R]",0.020359
"[c&H1&R]:[c&H0&R2]:[c&H0&R]-[S&H0]=[O&H0]",-0.020358
"[C&H2&R]-[O&H0&R]-[C&H0&R](-[O&H1])-[c&H0&R]",-0.020358
"[N&H0&R]-[C&H2&R]-[C&H1&R2]-[O&H0&R]-[C&H2&R]",-0.020358
"[N&H1](-[c&H0&R])-[c&H0&R](:[n&H1&R]):[c&H0&R]",0.020358
"[c&H0&R](:[n&H1&R]:[c&H0&R2])-[N&H0&R]",0.020357
"[C&H1&R3](-[C&H0&R2]-[C&H0])-[C&H2&R2]",0.020357
"[N&H0](-[C&H2]-[C&H3])-[c&H0&R]:[c&H1&R]",0.020357
"[c&H1&R]:[c&H0&R](-[C&H2]-[C&H2]):[o&H0&R]",0.020357
"[C&H0]-[C&H0&R2](-[C&H2&R2])-[C&H2&R2]",0.020357
"[c&H0&R2]-[C&H0&R4]-[C&H1&R3]-[C&H1&R2]",-0.020357
"[c&H0&R](-[c&H0&R])(:[c&H1&R]):[c&H0&R]",0.020357
"[C&H2&R]-[C&H0&R4]-[C&H1&R2](-[O&H0&R])-[c&H0&R2]",-0.020356
"[C&H1&R](-[N&H1&R])-[c&H0&R]:[o&H0&R]",0.020356
"[N&H0](-[C&H1](-[C&H3])-[C&H3])-[c&H0&R]",0.020355
"[C&H1]-[C&H0&R3](-[C&H2&R2])-[C&H2&R2]-[C&H1&R3]",0.020355
"[n&H0&R](:[n&H1&R]):[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.020353
"[N&H1]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[n&H0&R]",0.020353
"[n&H0&R]:[c&H0&R](-[C&H2]-[c&H0&R]):[s&H0&R]",0.020353
"[C&H0]-[F&H0]",0.020352
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H0]=[N&H1]",-0.020351
"[C&H3]-[c&H0&R](:[n&H1&R]:[c&H0&R2]):[c&H0&R]",0.020350
"[C&H0&R]-[C&H2&R]-[N&H0&R]=[C&H0&R]-[c&H0&R2]",-0.020349
"[n&H0&R&+]:[c&H0&R](:[c&H1&R]:[c&H1&R])-[Cl&H0]",-0.020349
"[C&H3]-[n&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.020348
"[C&H1](-[c&H0&R])-[C&H0](-[O&H1])-[c&H0&R]",0.020347
"[n&H0&R](:[s&H0&R]):[c&H0&R2]:[c&H1&R]",0.020346
"[c&H1&R]:[c&H0&R2]-[O&H0&R]-[c&H0&R2]",0.020344
"[C&H3]-[C&H1]-[N&H0](-[O&H1])-[C&H0]",-0.020344
"[C&H0](=[O&H0])-[C&H0](-[O&H1])-[F&H0]",0.020343
"[C&H2&R]-[C&H2&R]-[N&H0&R2]-[C&H0&R]-[c&H0&R2]",-0.020343
"[C&H0&R](-[C&H2&R])-[c&H0&R](:[c&H1&R]):[o&H0&R]",0.020341
"[C&H1&R2](-[C&H1&R3])-[C&H1&R3]-[C&H2&R2]-[C&H1&R3]",0.020341
"[C&H1]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[n&H0&R]",0.020340
"[N&H2]-[C&H0]=[C&H0]",-0.020339
"[N&H1](-[C&H1]-[C&H0])-[c&H0&R]:[c&H1&R]",0.020339
"[S&H0](-[C&H2]-[c&H0&R])-[N&H1]",0.020338
"[c&H1&R]:[c&H0&R](-[S&H0]):[c&H0&R]",0.020338
"[C&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.020337
"[C&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[Br&H0]",0.020335
"[C&H1](-[c&H0&R])-[C&H0]-[c&H0&R]:[c&H1&R]",0.020333
"[c&H0&R](-[N&H1]-[C&H0]=[O&H0]):[n&H0&R]",0.020332
"[C&H2]-[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.020331
"[S&H0&R]-[c&H0&R2]:[c&H0&R]:[c&H0&R]=[O&H0]",-0.020331
"[C&H3]-[C&H0](=[O&H0])-[O&H0]-[C&H2]",0.020331
"[C&H0](=[O&H0])-[C&H2]-[O&H0]-[c&H0&R]",0.020331
"[c&H0&R](-[C&H2]-[c&H0&R]:[c&H0&R2]):[c&H1&R]",0.020331
"[C&H0]-[C&H0&R2]-[C&H1&R3]-[C&H2&R2]-[C&H2&R2]",0.020331
"[C&H2]-[C&H0](-[C&H2])-[c&H0&R]",0.020330
"[N&H0&R](-[C&H2])-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.020328
"[c&H0&R](-[N&H1]-[c&H0&R]:[n&H1&R]):[c&H0&R]",0.020328
"[c&H0&R2](:[s&H0&R]):[c&H0&R2](:[c&H1&R])-[C&H2&R]",0.020327
"[c&H0&R](:[c&H1&R])-[n&H0&R](:[c&H1&R]):[n&H0&R]",0.020327
"[C&H3]-[n&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R2]",-0.020327
"[C&H0]-[C&H0](-[O&H1])-[C&H0]",0.020326
"[C&H0](-[N&H1])-[c&H0&R](:[c&H1&R]):[n&H0&R]",0.020326
"[n&H0&R]:[n&H1&R]:[c&H0&R2](:[n&H0&R]):[c&H0&R2]",0.020326
"[C&H2&R]-[C&H1&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.020325
"[C&H2&R]-[C&H1&R]-[N&H0&R2]-[C&H1&R2]-[C&H1&R]",-0.020325
"[n&H0&R](-[c&H0&R]):[c&H0&R2]:[c&H0&R2]:[n&H0&R]",0.020325
"[C&H1](-[C&H3])-[C&H2]-[n&H0&R]",0.020324
"[C&H1&R]-[C&H2&R]-[N&H0&R]-[C&H0&R]=[N&H0&R]",-0.020323
"[c&H0&R](=[O&H0]):[c&H0&R2]:[c&H0&R2]:[n&H1&R]",-0.020322
"[C&H1]-[C&H1&R]-[C&H0&R]-[N&H1&R]-[C&H2&R]",-0.020322
"[N&H1]-[C&H1](-[C&H3])-[C&H0]-[C&H3]",0.020321
"[c&H1&R]:[c&H0&R]-[C&H0]-[N&H1]-[S&H0]",-0.020321
"[o&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[n&H0&R]",0.020321
"[c&H1&R]:[c&H0&R]:[c&H0&R2]:[n&H0&R]-[C&H2]",-0.020320
"[o&H0&R]:[c&H0&R](:[n&H0&R]:[n&H0&R])-[S&H0]",0.020317
"[C&H1](-[C&H0]-[O&H1])-[c&H0&R]",0.020317
"[C&H2]-[n&H0&R](:[n&H0&R]):[n&H0&R]",0.020317
"[c&H0&R](:[c&H1&R])-[C&H0]-[C&H2]-[n&H0&R]",0.020316
"[c&H0&R](-[N&H1]-[S&H0]):[n&H0&R]:[c&H0&R]",0.020315
"[O&H1]-[N&H1]-[C&H0]-[C&H1]",-0.020314
"[N&H0](-[C&H0])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.020314
"[S&H0]-[c&H0&R](:[c&H1&R]:[c&H0&R2]):[c&H0&R]",0.020313
"[c&H0&R](-[N&H1]):[c&H0&R](-[C&H3]):[c&H1&R]",0.020313
"[C&H1]-[c&H0&R](:[o&H0&R]):[n&H0&R]",0.020313
"[C&H1](-[C&H2]-[c&H0&R]:[c&H1&R])-[c&H0&R]",0.020312
"[C&H2]-[C&H0]-[N&H0&R]-[C&H1&R]-[C&H1&R]",-0.020310
"[c&H0&R](:[n&H1&R]:[c&H0&R])-[c&H0&R]:[c&H1&R]",0.020310
"[o&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.020309
"[c&H0&R](-[C&H0]):[c&H0&R]:[c&H0&R]=[O&H0]",-0.020308
"[O&H0]=[S&H0](=[O&H0])-[C&H1&R]",-0.020307
"[C&H0](-[N&H1])-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.020307
"[C&H3]-[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H1&R]",0.020307
"[C&H3]-[c&H0&R](:[n&H1&R]):[c&H0&R]",0.020306
"[N&H2]-[c&H0&R](:[n&H0&R]:[c&H0&R2]):[n&H0&R2]",0.020306
"[C&H2](-[C&H1])-[C&H1]-[N&H1]-[S&H0]",-0.020305
"[c&H1&R]:[c&H0&R]:[c&H0&R]-[N&H2]",-0.020305
"[C&H2]-[C&H1]-[C&H0]-[O&H0]-[C&H1&R]",0.020302
"[c&H0&R](:[o&H0&R]:[c&H1&R]:[n&H0&R]):[c&H1&R]",0.020302
"[C&H3]-[C&H1](-[N&H1]-[c&H0&R])-[c&H0&R]",0.020299
"[C&H2&R]-[c&H0&R2](:[c&H1&R]:[c&H1&R]):[c&H0&R]",0.020299
"[C&H0](-[N&H1]-[c&H0&R]:[c&H1&R])-[c&H0&R]",0.020297
"[O&H0&R](-[C&H0&R2])-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.020297
"[c&H1&R]:[c&H0&R](:[o&H0&R]:[c&H0&R2])-[N&H0&R]",0.020295
"[c&H0&R](:[s&H0&R]:[c&H0&R]-[Cl&H0])-[C&H0]",0.020295
"[C&H1&R2]-[C&H2&R2]-[C&H1&R3]-[C&H2&R2]-[C&H2&R2]",0.020295
"[C&H0&R](-[C&H2]-[n&H0&R]:[c&H1&R])-[O&H0&R]",0.020294
"[c&H0&R](:[c&H1&R])-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.020293
"[c&H0&R2](:[o&H0&R]:[n&H0&R]):[c&H1&R]",0.020292
"[c&H0&R]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[o&H0&R]",0.020292
"[c&H0&R](-[N&H1]):[c&H0&R]-[F&H0]",0.020291
"[c&H0&R](-[N&H1]-[C&H0]-[C&H2]):[c&H0&R]",0.020291
"[C&H0](=[O&H0])-[O&H0]-[C&H2]",0.020290
"[C&H0&R](-[c&H0&R]:[c&H1&R])-[c&H0&R2]",0.020290
"[S&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R2]",0.020289
"[c&H0&R](:[o&H0&R]:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.020288
"[C&H0&R2](-[C&H2&R2])(-[C&H1&R3]-[C&H2&R2])-[C&H0]",0.020288
"[C&H2]-[n&H0&R]:[c&H0&R]-[S&H0]-[C&H2]",-0.020286
"[s&H0&R]:[c&H0&R]-[C&H1](-[C&H3])-[C&H3]",0.020286
"[N&H1](-[C&H1])-[c&H0&R]:[c&H1&R]",0.020286
"[c&H0&R][C&H0]-[c&H0&R]):[c&H1&R]:[c&H1&R]",0.020286
"[C&H0&R4](-[C&H1&R2]-[c&H0&R2])-[c&H0&R2]",0.020285
"[c&H0&R2]:[c&H0&R]:[n&H0&R]:[c&H0&R]=[O&H0]",-0.020285
"[C&H1&R](-[C&H3])-[c&H0&R2]:[c&H1&R]",0.020285
"[N&H2]-[c&H0&R](:[n&H0&R]:[c&H1&R]):[n&H1&R]",0.020283
"[c&H0&R](-[N&H1]-[c&H0&R]:[c&H0&R]):[n&H0&R]",0.020283
"[C&H2]-[n&H0&R]:[c&H0&R2]-[O&H0&R]-[C&H2&R]",-0.020283
"[C&H1&R2]1-[C&H1&R3]-[C&H2&R2]-[C&H1&R3]-[C&H2&R2]-1",0.020282
"[n&H0&R]:[c&H0&R](-[S&H1]):[n&H0&R]",-0.020282
"[C&H3]-[C&H0&R2](-[C&H2&R])(-[C&H0&R2])-[C&H1&R2]",0.020281
"[c&H0&R](:[c&H0&R])-[n&H0&R](:[c&H1&R]):[c&H1&R]",0.020281
"[O&H0&R]-[C&H1&R]-[C&H1&R]-[Cl&H0]",0.020281
"[N&H2]-[c&H0&R](:[c&H1&R]):[c&H0&R2]-[c&H0&R2]",0.020281
"[C&H3]-[C&H1]-[n&H0&R](:[c&H0&R]):[c&H0&R]",0.020280
"[C&H1&R](-[c&H0&R](:[c&H1&R]):[c&H1&R])-[c&H0&R2]",0.020280
"[C&H1]-[n&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R]",0.020280
"[C&H1&R2](-[C&H2&R])-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.020279
"[N&H1]-[C&H1&R]-[C&H1&R]-[C&H0]=[O&H0]",-0.020278
"[C&H2]-[C&H1]-[C&H0]-[N&H1]-[C&H2]",-0.020278
"[C&H3]-[n&H0&R](:[c&H0&R]):[c&H0&R]",0.020278
"[c&H0&R](-[S&H0]):[n&H0&R]:[n&H1&R]",0.020277
"[c&H0&R]-[n&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R]",0.020277
"[C&H0]-[C&H1&R](-[C&H2&R])-[N&H1&R]-[C&H2&R]",-0.020275
"[c&H0&R](:[c&H1&R]:[s&H0&R]:[c&H1&R]):[c&H1&R]",0.020273
