fragment,contribution
"[C&H0&R](-[N&H1&R])-[c&H0&R2]:[c&H0&R2]:[n&H1&R]",0.005302
"[C&H3]-[C&H2]-[N&H0](-[C&H2])-[C&H1]",-0.005302
"[c&H0&R](-[C&H3]):[n&H0&R]:[c&H0&R]-[c&H0&R]",0.005301
"[c&H1&R]:[c&H0&R2]:[c&H0&R]-[n&H0&R]:[n&H0&R]",-0.005301
"[C&H3]-[C&H1]-[n&H0&R](:[n&H0&R]):[c&H0&R]",0.005300
"[C&H2&R2]-[C&H1&R2]-[C&H1&R3]-[N&H0&R2]-[C&H2&R2]",-0.005299
"[c&H0&R2]-[C&H1&R](-[O&H1])-[C&H2&R]-[C&H1&R]",-0.005299
"[O&H1]-[N&H1]-[C&H0]-[C&H1&R]",-0.005299
"[C&H2&R](-[C&H1&R](-[C&H1])-[N&H1&R])-[C&H2&R]",0.005298
"[C&H0](=[O&H0])-[c&H0&R](:[c&H1&R]):[n&H1&R]",0.005298
"[C&H2&R]-[C&H0&R](-[F&H0])-[C&H0&R]-[F&H0]",-0.005298
"[c&H0&R2]:[c&H0&R]-[C&H2]-[c&H0&R]:[c&H0&R]",0.005298
"[c&H0&R](:[c&H1&R]:[c&H0&R]):[n&H0&R]-[C&H2]",0.005297
"[c&H0&R](:[n&H0&R])-[c&H0&R]:[n&H0&R2]:[c&H1&R]",0.005297
"[c&H0&R2]:[c&H0&R2](:[c&H0&R]-[O&H1]):[s&H0&R]",0.005297
"[C&H1&R3]-[C&H0&R4]-[C&H2&R]",0.005296
"[C&H2&R]-[N&H0&R](-[C&H0]=[O&H0])-[c&H0&R2]",-0.005296
"[c&H0&R2](:[c&H0&R]:[n&H0&R]-[C&H2]):[c&H0&R2]",0.005296
"[c&H0&R2]:[c&H0&R](-[N&H2]):[c&H0&R2]",0.005296
"[C&H2&R]-[C&H0&R](=[C&H2])-[C&H0&R2]-[C&H0&R2]",0.005295
"[C&H2&R](-[C&H1&R2])-[C&H2&R]-[C&H1&R]-[C&H0]",0.005295
"[C&H0&R](-[C&H3])(-[C&H2&R])-[C&H0&R]=[O&H0]",0.005295
"[c&H0&R]-[C&H2]-[N&H0&R]",-0.005293
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](-[O&H1]):[n&H0&R2]",-0.005293
"[N&H0&R](-[N&H0&R])-[c&H0&R]",0.005293
"[O&H0]-[c&H0&R](:[n&H0&R]):[s&H0&R]",0.005292
"[N&H0&R](-[C&H2&R])-[C&H1&R]-[C&H0]#[N&H0]",-0.005291
"[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[C&H0&R]=[N&H0&R]",0.005291
"[C&H3]-[c&H0&R]:[c&H0&R](:[n&H1&R])=[O&H0]",-0.005291
"[c&H0&R](:[c&H1&R]):[c&H0&R]:[n&H1&R]",0.005290
"[C&H1](-[C&H1&R]-[C&H2&R])-[C&H0]-[F&H0]",0.005290
"[c&H1&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R]-[S&H0]",0.005290
"[C&H0&R2]-[C&H1&R]-[C&H0&R](-[C&H0&R2])=[O&H0]",0.005289
"[C&H2&R](-[C&H0&R](-[N&H0&R])-[c&H0&R])-[C&H2&R]",0.005288
"[O&H0]=[C&H0](-[C&H1&R])-[N&H0&R]-[C&H2&R]",0.005288
"[C&H0&R]-[N&H0&R](-[c&H0&R2])-[C&H2]",0.005287
"[c&H0&R]:[c&H0&R](:[n&H0&R2])-[c&H0&R]",0.005287
"[N&H0&R]-[C&H2&R]-[C&H1&R](-[C&H1&R])-[F&H0]",-0.005286
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[N&H1]-[C&H1]",0.005285
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.005285
"[N&H0&R](-[C&H2&R]-[C&H1&R2]-[N&H1&R2])-[C&H2&R]",-0.005285
"[N&H2]-[C&H0](=[O&H0])-[N&H0]",-0.005284
"[C&H2&R]-[C&H1&R](-[C&H1&R])-[n&H0&R]:[c&H0&R2]",0.005284
"[C&H2]-[c&H0&R](:[n&H1&R]):[c&H0&R]",0.005284
"[C&H0&R2](-[O&H0&R])-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.005283
"[N&H2]-[C&H0](=[O&H0])-[c&H0&R]:[c&H0&R]",0.005283
"[C&H0]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[C&H0&R2]",-0.005282
"[C&H1&R](-[N&H1&R]-[C&H2&R])-[c&H0&R2]:[s&H0&R]",-0.005282
"[c&H0&R](:[c&H1&R]:[c&H0&R2])-[S&H0&+]",-0.005281
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H1&R]",0.005280
"[c&H0&R2]-[C&H2&R]-[C&H1&R2]-[N&H0&R]-[C&H2]",-0.005280
"[n&H0&R2]:[c&H0&R2](-[C&H2&R]):[n&H0&R]:[n&H0&R]",0.005279
"[O&H0]-[c&H0&R]:[c&H0&R](:[c&H0&R])-[C&H3]",0.005279
"[c&H0&R](:[c&H0&R]:[s&H0&R]):[c&H0&R]-[O&H0]",0.005279
"[c&H1&R]:[c&H0&R](-[C&H2]-[O&H1]):[c&H0&R]",0.005278
"[c&H0&R2]:[c&H1&R]:[c&H0&R2](:[n&H0&R2])-[c&H0&R2]",0.005278
"[c&H0&R2]:[c&H0&R](-[C&H1]):[n&H0&R]:[n&H1&R]",-0.005277
"[C&H0&R](=[O&H0])-[c&H0&R2]:[c&H0&R2]:[n&H0&R]",-0.005276
"[n&H0&R]:[n&H0&R]-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.005276
"[O&H1]-[N&H1]-[C&H0]-[c&H0&R]",-0.005275
"[c&H0&R2](-[O&H0&R]):[c&H0&R2]-[C&H1&R2]-[C&H1&R2]",0.005275
"[c&H0&R](-[C&H1&R]):[n&H0&R]:[c&H0&R]",-0.005275
"[N&H2]-[c&H0&R](:[n&H0&R]:[c&H0&R2]):[n&H0&R2]",-0.005273
"[n&H0&R](:[c&H0&R])-[c&H0&R]:[c&H1&R]:[c&H0&R]",-0.005272
"[C&H1]-[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H2&R]",0.005272
"[N&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R]:[n&H0&R]",0.005271
"[C&H0&R2]-[C&H0&R3]-[N&H1&R2]-[C&H0&R2]",0.005271
"[c&H1&R]:[c&H0&R]:[c&H0&R]-[N&H1]-[S&H0]",0.005271
"[N&H1]-[C&H0&R]-[S&H0&R]",0.005271
"[C&H1&R](-[C&H0])-[C&H0&R]",0.005271
"[C&H1&R2]-[N&H0&R2]-[C&H2]",-0.005271
"[O&H0]-[C&H2]-[C&H1]-[N&H0&R]-[C&H1&R]",0.005271
"[C&H0&R3](-[c&H0&R3]:[c&H1&R])-[c&H0&R3]:[c&H0&R3]",-0.005271
"[c&H0&R]:[c&H0&R2]:[c&H0&R]-[c&H0&R]:[o&H0&R]",0.005271
"[C&H1&R]-[C&H0&R2](-[C&H2&R]-[C&H2&R])-[C&H2&R]",0.005270
"[c&H0&R](:[c&H1&R])-[N&H0]-[C&H3]",-0.005269
"[N&H0&R]-[S&H0](=[O&H0])-[c&H0&R]",-0.005269
"[C&H0](-[N&H0&R])-[N&H0&R](-[C&H2&R])-[C&H2&R]",0.005269
"[C&H2]-[C&H1]-[O&H0]-[c&H0&R]:[c&H0&R2]",0.005268
"[C&H0]-[c&H0&R]:[c&H0&R2](:[n&H0&R2]):[n&H0&R]",-0.005268
"[C&H2&R](-[C&H0&R2]-[C&H0&R]-[O&H1])-[c&H0&R2]",-0.005268
"[C&H0]-[O&H0]-[c&H0&R]:[c&H0&R2]:[n&H1&R]",0.005268
"[c&H0&R2]-[C&H1&R](-[O&H1])-[C&H2&R]",-0.005267
"[c&H0&R]:[c&H0&R]-[c&H0&R]:[c&H0&R]-[O&H1]",0.005267
"[S&H0](-[N&H1]-[C&H2])-[c&H0&R]:[c&H0&R2]",0.005267
"[C&H0]-[c&H0&R](:[c&H0&R]-[S&H0&+]):[c&H0&R2]",0.005266
"[c&H0&R]-[C&H2]-[O&H0]-[C&H1]",0.005266
"[c&H0&R](:[c&H0&R]-[C&H0])-[N&H0&+]",0.005266
"[c&H0&R](:[c&H0&R](-[C&H3]):[n&H0&R]):[c&H0&R]",-0.005266
"[N&H1&R2](-[C&H0&R2])-[C&H1&R2]-[c&H0&R2]:[c&H1&R]",-0.005266
"[n&H0&R]:[c&H1&R]:[n&H1&R]:[c&H0&R2]",-0.005266
"[c&H0&R2]:[c&H0&R](-[Cl&H0]):[n&H0&R]",0.005265
"[C&H2](-[C&H1]-[N&H0&+]-[C&H2])-[N&H1]",0.005265
"[c&H0&R](:[n&H0&R]):[c&H0&R2]-[C&H0&R]-[N&H0&R]",0.005265
"[C&H2](-[C&H1&R])-[O&H0]-[c&H0&R]:[c&H0&R2]",0.005264
"[c&H0&R](-[S&H0]):[c&H0&R2]:[c&H0&R2]:[n&H0&R]",0.005264
"[N&H0&R](-[C&H2&R])-[S&H0&R]-[N&H1&R]",-0.005263
"[C&H2&R]-[N&H0&R]-[N&H0]",-0.005263
"[c&H0&R2]-[O&H0&R]-[C&H1&R]-[C&H2]-[O&H0]",-0.005263
"[N&H1]-[C&H0](=[O&H0])-[C&H1&R]-[N&H0&R]",0.005263
"[C&H1&R](-[C&H2])-[N&H1&R]-[S&H0&R]",-0.005262
"[C&H1&R2](-[N&H0&R2]-[C&H0&R]=[O&H0])-[c&H0&R2]",-0.005262
"[c&H1&R]:[c&H0&R](:[c&H0&R2]:[c&H1&R])-[O&H0]",0.005261
"[Cl&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R2]:[n&H0&R]",0.005261
"[c&H1&R]:[c&H0&R](:[n&H0&R])-[c&H0&R]:[n&H0&R]",0.005260
"[c&H0&R2](-[O&H0&R]-[C&H2&R]-[C&H0&R]):[c&H0&R2]",-0.005259
"[C&H1]-[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]",-0.005259
"[n&H0&R2](:[c&H0&R]-[C&H3]):[c&H0&R2]",0.005259
"[c&H0&R2](:[c&H0&R2]:[c&H0&R2]):[c&H0&R2]:[n&H0&R]",-0.005259
"[C&H0&R3](-[C&H2&R2])-[c&H0&R3]:[c&H0&R3]",0.005258
"[O&H0](-[C&H1])-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.005258
"[O&H0]=[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[c&H1&R]",0.005258
"[N&H0](-[C&H3])-[C&H0]-[C&H0&R]-[C&H2]",0.005258
"[O&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",-0.005258
"[C&H0&R]-[c&H0&R2]:[c&H0&R2]-[N&H1&R]-[C&H0&R2]",0.005258
"[N&H0&R]-[C&H0&R]-[C&H1&R]-[N&H1]",0.005258
"[C&H1&R]-[n&H0&R]:[c&H0&R](=[O&H0]):[n&H1&R]",-0.005258
"[c&H0&R]-[C&H0&R](-[N&H0&R])-[C&H1&R]-[C&H2&R]",0.005257
"[C&H1&R2]-[C&H1&R2]-[N&H0&R]-[C&H2&R]-[C&H1&R]",0.005257
"[c&H0&R](:[c&H0&R](:[c&H1&R])-[C&H0]):[c&H0&R2]",0.005256
"[c&H0&R2]:[c&H0&R](:[c&H1&R])-[S&H0]-[N&H0]",0.005256
"[N&H0&R]-[C&H2]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.005256
"[N&H0&R]-[C&H2&R]-[C&H1&R]-[c&H0&R2]",0.005255
"[c&H0&R2](:[c&H1&R]):[c&H0&R]:[n&H0&R]:[n&H0&R]",-0.005255
"[c&H1&R]:[c&H1&R]:[c&H0&R](-[O&H1]):[n&H0&R]",-0.005254
"[c&H0&R](-[O&H0]):[c&H1&R]:[c&H0&R]-[O&H0]",-0.005254
"[n&H0&R](:[c&H0&R]=[O&H0]):[c&H0&R]:[c&H1&R]",-0.005253
"[c&H0&R](-[C&H1])(:[c&H1&R]):[c&H1&R]:[c&H0&R]",-0.005252
"[c&H1&R]:[c&H0&R](-[C&H0]-[N&H0]):[c&H0&R]",0.005252
"[O&H1]-[C&H1&R]-[C&H0&R2]-[C&H1&R2]-[C&H1&R2]",-0.005251
"[C&H2&R]-[C&H0&R](-[C&H2&R])-[c&H0&R]",-0.005250
"[C&H3]-[C&H1&R]-[C&H0&R](-[C&H0&R2])-[O&H1]",0.005250
"[O&H0]-[C&H0&R][C&H0&R](-[N&H0&R])=[C&H1]",0.005250
"[c&H0&R]:[c&H1&R]:[n&H0&R]-[C&H2]-[C&H2]",0.005250
"[C&H2]-[N&H0&R]-[C&H0&R]-[N&H0&R]-[C&H0&R]",0.005249
"[c&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H1&R]:[c&H0&R2]",0.005249
"[c&H0&R3]:[c&H0&R4]-[C&H0&R2]-[C&H1&R2]",-0.005249
"[O&H0&R]-[C&H1&R2]-[C&H0&R4]-[C&H0&R3]-[C&H2&R]",-0.005249
"[O&H0]-[C&H1&R]-[C&H0&R](=[C&H0&R2])-[C&H3]",0.005249
"[C&H0&R](=[O&H0])-[C&H2&R]-[S&H0&R]-[C&H0&R]",0.005247
"[N&H0&R]-[C&H1&R](-[C&H1&R])-[C&H0]=[O&H0]",-0.005247
"[C&H1&R]-[C&H0&R](=[O&H0])-[N&H0&R]-[c&H0&R2]",-0.005246
"[C&H2&R]-[C&H1&R2](-[N&H0&R2]-[C&H0&R])-[c&H0&R2]",0.005246
"[C&H2&R]-[C&H0&R]-[N&H1&R]-[C&H0&R]-[C&H1&R]",-0.005246
"[N&H0](-[C&H2])-[C&H0](=[O&H0])-[N&H1]",0.005246
"[C&H0]-[c&H0&R]:[n&H0&R](:[c&H0&R2])-[C&H3]",0.005245
"[C&H3]-[C&H0&R]-[C&H2&R]-[n&H0&R2]",-0.005244
"[C&H0](=[O&H0])-[C&H1&R]-[C&H0&R2]-[C&H3]",0.005243
"[c&H0&R](:[n&H0&R]:[c&H0&R]-[O&H1]):[n&H0&R]",0.005243
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[C&H0]-[O&H1]",0.005242
"[C&H0&R](-[C&H1&R]-[C&H1&R])-[N&H1&R]",-0.005242
"[C&H0&R](-[N&H0&R](-[C&H2])-[C&H0&R])-[C&H0&R]",0.005241
"[C&H2]-[C&H1&R]-[N&H0&R](-[C&H2&R])-[C&H3]",-0.005241
"[c&H0&R2](-[S&H0&R]):[c&H0&R2]-[N&H0&R]-[C&H0&R]",0.005241
"[C&H3]-[c&H0&R](:[n&H0&R]:[n&H0&R]):[c&H0&R]",-0.005240
"[O&H0]-[C&H2]-[C&H2]-[O&H0]-[C&H3]",-0.005240
"[c&H0&R](-[N&H2]):[n&H0&R](:[n&H0&R])-[c&H0&R]",0.005240
"[c&H1&R]:[c&H0&R]-[S&H0](=[O&H0])-[C&H3]",-0.005240
"[N&H0&R](-[C&H1&R]-[C&H0]-[N&H2])-[C&H2&R]",-0.005240
"[C&H2](-[C&H1&R]-[c&H0&R2])-[C&H0]-[O&H0]",-0.005239
"[C&H0&R2](-[N&H1&R]-[C&H0&R])-[N&H0&R2]-[C&H2&R]",0.005239
"[C&H0](-[C&H1])-[N&H1]-[C&H1&R2]-[C&H1&R3]",0.005238
"[N&H0&R]-[C&H0&R](-[C&H2&R])-[C&H2&R]",0.005238
"[c&H1&R]:[c&H0&R2]-[C&H0&R2]=[N&H0&R]-[N&H0&R]",-0.005238
"[O&H1]-[C&H1]-[C&H2]-[C&H1]",-0.005237
"[c&H0&R2](:[c&H0&R2]):[n&H0&R]-[C&H2]-[c&H0&R]",-0.005236
"[c&H0&R](:[c&H1&R]):[c&H0&R2](:[c&H0&R2])-[N&H0&R]",0.005236
"[C&H2]-[C&H1&R]-[O&H0&R]-[C&H0&R]-[c&H0&R]",0.005236
"[c&H0&R2]-[C&H2&R]-[C&H1&R]-[C&H0]-[N&H1]",-0.005235
"[c&H0&R](:[c&H0&R]-[c&H0&R]):[n&H0&R]:[n&H0&R]",-0.005235
"[c&H0&R](:[n&H0&R])-[c&H0&R]:[n&H0&R]:[c&H0&R]",0.005234
"[N&H1&R2]-[C&H0&R2]-[c&H0&R2]",0.005234
"[C&H2&R2]-[C&H1&R3]-[N&H0&R2]",0.005233
"[c&H1&R]:[c&H0&R](-[C&H0]):[c&H0&R]-[C&H1&R]",0.005233
"[C&H1&R](-[C&H1&R2]-[C&H2&R]-[C&H1&R])-[c&H0&R]",0.005233
"[n&H0&R]:[s&H0&R]:[c&H0&R]-[C&H3]",-0.005232
"[N&H0&R]-[C&H2]-[C&H2]-[c&H0&R]:[c&H0&R]",0.005231
"[C&H1](-[C&H3])-[n&H0&R]:[n&H0&R]",-0.005231
"[C&H2&R]-[C&H0&R](-[C&H2])-[C&H2&R]",0.005231
"[c&H0&R2]:[n&H0&R]:[c&H0&R](-[O&H1]):[s&H0&R]",0.005230
"[C&H0]-[C&H2]-[n&H0&R](:[c&H0&R]):[c&H0&R]",0.005230
"[C&H0](-[C&H1])(=[O&H0])-[O&H0]-[C&H3]",0.005230
"[n&H0&R2](:[c&H0&R2]-[C&H1&R2])-[c&H0&R2]:[c&H0&R2]",-0.005230
"[c&H0&R]-[O&H0]-[C&H1]-[F&H0]",0.005230
"[c&H0&R]-[C&H1&R]-[C&H2&R]-[C&H1&R]",0.005230
"[N&H2]-[C&H2]-[C&H0](-[c&H0&R])-[c&H0&R]",-0.005230
"[O&H0]=[c&H0&R](:[n&H1&R]):[c&H0&R]-[C&H0]",0.005229
"[C&H0]-[C&H2]-[c&H0&R]:[c&H1&R]",0.005229
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[N&H0&+]):[c&H0&R]",0.005228
"[O&H0&R]-[C&H1&R2](-[C&H2&R])-[C&H1&R2]-[C&H1&R]",0.005228
"[C&H0][C&H0]=[N&H0]",0.005228
"[C&H2&R]-[n&H0&R2]:[c&H0&R2]-[c&H0&R2]",0.005228
"[c&H1&R]:[c&H0&R]:[n&H0&R]:[n&H0&R]-[C&H3]",0.005228
"[c&H0&R](:[c&H1&R])-[n&H0&R]:[c&H0&R]:[c&H0&R]",0.005228
"[c&H0&R]:[n&H0&R2]-[C&H2&R]",0.005226
"[C&H2]-[C&H1&R]-[c&H0&R2]:[n&H0&R]",-0.005226
"[C&H2&R]-[C&H2&R]-[C&H0&R](-[C&H3])-[c&H0&R]",0.005225
"[C&H0]-[C&H1&R](-[C&H2&R])-[N&H0&R]-[S&H0]",-0.005225
"[C&H2]-[C&H1]-[C&H1]-[C&H0&R]",0.005224
"[c&H0&R](:[c&H1&R]):[n&H0&R&+](:[c&H0&R])-[O&H0&-]",-0.005224
"[N&H0](-[C&H1]-[C&H2])-[C&H0]=[O&H0]",0.005224
"[c&H0&R]:[c&H0&R2](:[n&H0&R2]:[c&H0&R]):[n&H0&R]",-0.005224
"[N&H0&R]-[N&H0&R](-[C&H2&R]-[C&H2&R])-[c&H0&R]",0.005223
"[C&H2](-[C&H0]-[C&H0])-[S&H0]=[O&H0]",-0.005222
"[c&H0&R2](-[C&H2&R]-[N&H0&R]):[c&H0&R2]-[N&H0&R]",-0.005222
"[C&H1](-[C&H2]-[O&H1])-[n&H0&R]:[c&H0&R]",0.005221
"[S&H0&R]-[N&H1&R]-[C&H0&R]-[C&H2]",0.005221
"[c&H0&R](-[c&H0&R]:[c&H0&R]-[F&H0]):[c&H0&R]",-0.005221
"[C&H0&R3](-[c&H0&R3]:[c&H1&R]:[c&H1&R])-[c&H0&R3]",0.005221
"[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H1&R]-[C&H0]",0.005221
"[S&H0]-[O&H0]-[c&H0&R]:[n&H0&R]",-0.005220
"[c&H0&R]-[c&H0&R](:[o&H0&R]:[c&H0&R2]):[n&H0&R]",0.005220
"[c&H0&R2](:[n&H0&R]:[c&H1&R]):[c&H0&R2]:[c&H0&R]",0.005220
"[c&H1&R]:[c&H1&R]:[c&H0&R2]-[C&H0&R]=[N&H0&R]",0.005220
"[C&H0&R](-[C&H0&R]-[c&H0&R2]:[c&H1&R])-[O&H0&R]",0.005219
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[S&H0]-[n&H0&R]",0.005219
"[c&H0&R2]-[N&H1&R]-[C&H0&R](=[O&H0])-[C&H0&R]",0.005219
"[c&H1&R]:[c&H0&R]-[S&H0]-[N&H1]-[C&H2]",0.005218
"[C&H0](=[O&H0])-[C&H0]-[N&H0&R]-[C&H2&R]",0.005218
"[c&H0&R]-[c&H0&R]:[c&H0&R]:[n&H1&R]",0.005218
"[C&H0&R](-[C&H1&R]-[c&H0&R])-[C&H0]=[O&H0]",-0.005218
"[C&H3]-[C&H0](=[O&H0])-[O&H0]",0.005218
"[c&H0&R](:[c&H0&R]:[c&H1&R]):[c&H0&R]-[c&H0&R]",0.005217
"[C&H1&R](-[C&H2&R])-[N&H0&R]-[C&H0]=[O&H0]",-0.005217
"[N&H1]-[C&H1&R](-[C&H1&R]-[O&H0&R])-[C&H0&R]",0.005216
"[c&H0&R](:[n&H0&R]):[n&H0&R2]:[c&H0&R]-[Cl&H0]",-0.005215
"[C&H3]-[C&H2]-[N&H0&R]-[C&H0&R]-[C&H1&R]",0.005215
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[C&H1]):[c&H0&R]",0.005215
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]):[c&H0&R]-[N&H2]",0.005215
"[C&H0](-[C&H1]-[C&H0]-[C&H3])=[O&H0]",-0.005213
"[N&H1]-[C&H1](-[C&H2])-[C&H2]-[C&H2]",-0.005213
"[C&H1&R2](\[C&H1&R2]-[C&H1&R2])=[C&H1&R2]/[O&H0&R2]",-0.005213
"[C&H0](=[O&H0])-[c&H0&R]:[c&H0&R]-[S&H0&+]",0.005212
"[C&H2]-[C&H1&R](-[S&H0&R])-[C&H0&R]-[N&H1&R]",0.005212
"[C&H0&R]-[C&H0&R](-[C&H3])-[C&H0&R]=[O&H0]",0.005210
"[c&H0&R2](-[C&H2&R]):[c&H0&R3]-[C&H0&R4]",-0.005210
"[C&H2]-[c&H0&R]:[c&H0&R](-[C&H3]):[n&H0&R]",0.005210
"[c&H0&R]1:[c&H0&R]:[c&H0&R](=[O&H0]):[c&H0&R]:1",-0.005209
"[c&H0&R2]:[c&H0&R]:[n&H0&R](:[c&H0&R2])-[C&H2]",0.005209
"[c&H0&R]-[C&H0&R2](-[O&H1])-[C&H1&R3]-[C&H2&R2]",-0.005208
"[C&H3]-[C&H0&R](=[C&H0&R])-[C&H0&R]=[O&H0]",0.005208
"[c&H1&R]:[n&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.005207
"[c&H0&R]-[N&H0]-[C&H1]-[C&H0]-[N&H1]",0.005207
"[C&H3]-[N&H0&R]-[C&H1&R]",-0.005207
"[N&H0]-[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R2]",0.005207
"[n&H0&R]-[C&H1&R]-[C&H0&R]-[C&H1&R]-[C&H1&R]",0.005206
"[C&H0&R](-[C&H2&R])-[N&H0]",0.005206
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[N&H0&R]-[C&H2&R]",-0.005205
"[c&H0&R]:[c&H0&R](-[C&H3]):[n&H0&R]:[c&H1&R]",0.005205
"[n&H0&R]-[C&H1&R]-[C&H0&R]",0.005205
"[c&H0&R2](:[c&H1&R]:[c&H0&R]):[n&H0&R2]:[c&H1&R]",0.005204
"[c&H0&R](:[c&H1&R]:[c&H0&R]:[n&H1&R])-[C&H2]",0.005204
"[C&H2&R]-[C&H0&R](-[C&H0]-[N&H2])-[c&H0&R]",-0.005204
"[C&H0&R](=[O&H0])-[O&H0&R]-[C&H0&R]-[c&H0&R2]",-0.005203
"[C&H0](=[O&H0])-[C&H0&R](-[C&H2&R])-[C&H2&R]",-0.005202
"[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R]-[N&H0&+]",0.005202
"[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H0&R]-[C&H3]",0.005201
"[c&H0&R](:[n&H0&R]:[n&H0&R])-[C&H0]#[N&H0]",0.005201
"[C&H0]-[C&H2]-[c&H0&R](:[c&H1&R]):[n&H0&R]",-0.005201
"[C&H1&R2](-[C&H2&R2])-[c&H0&R]:[n&H0&R]",-0.005201
"[c&H0&R]-[C&H0&R]-[C&H0&R]",0.005201
"[N&H1]-[C&H0&R]-[C&H1&R]-[c&H0&R]:[s&H0&R]",0.005201
"[C&H2]-[C&H1&R]-[C&H1&R]-[C&H0&R]-[O&H0&R]",-0.005200
"[N&H1]-[C&H0](=[N&H1])-[S&H0]-[C&H2]",0.005200
"[c&H0&R2]-[C&H2&R]-[C&H0&R3](-[C&H0&R4])-[O&H1]",-0.005200
"[C&H1]-[C&H1]-[C&H0]-[N&H0&R]-[C&H2&R]",0.005200
"[c&H0&R2]:[c&H0&R](:[n&H0&R])-[C&H0]=[O&H0]",-0.005200
"[O&H0]=[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[n&H0&R]",0.005200
"[C&H1&R]-[C&H2]-[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.005199
"[c&H0&R](:[c&H0&R])-[O&H0]-[C&H2]-[c&H0&R]",-0.005199
"[c&H0&R]-[c&H0&R]:[c&H0&R2]:[c&H0&R]-[N&H2]",-0.005198
"[C&H0](=[O&H0])-[c&H0&R](:[c&H1&R]):[s&H0&R]",0.005198
"[c&H1&R]:[c&H0&R]:[n&H0&R&+](-[C&H3]):[c&H0&R]",-0.005198
"[c&H1&R]:[c&H0&R]-[c&H0&R]:[o&H0&R]:[n&H0&R]",0.005197
"[C&H2&R]-[C&H0&R2](-[C&H0&R2]-[C&H1&R])-[O&H1]",0.005195
"[C&H2&R]-[O&H0&R]-[C&H1&R](-[C&H2])-[C&H2&R]",-0.005195
"[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H0&R2]-[C&H2&R]",0.005194
"[c&H0&R](:[c&H0&R](-[F&H0]):[c&H1&R])-[C&H0]",0.005194
"[C&H2&R]-[C&H1&R](-[C&H0]=[O&H0])-[C&H0&R2]",-0.005194
"[c&H0&R](-[O&H1]):[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.005194
"[C&H2]-[C&H2]-[N&H0&R]-[C&H1&R]-[C&H2]",-0.005194
"[o&H0&R]:[c&H0&R]-[S&H0]-[C&H2]-[C&H0]",0.005193
"[C&H0&R]-[N&H0&R2]-[C&H1&R2]-[S&H0&R]-[C&H2&R]",0.005193
"[N&H0&R]-[C&H2&R]-[c&H0&R2]:[n&H0&R2]",-0.005192
"[C&H2](-[C&H2]-[N&H1])-[N&H1]",0.005191
"[n&H0&R]-[C&H1&R]-[C&H1&R]-[C&H1&R]-[O&H1]",-0.005191
"[c&H0&R]:[c&H0&R]:[n&H0&R2]:[c&H1&R]",-0.005191
"[c&H0&R](-[O&H0]-[C&H2]):[c&H0&R]-[n&H0&R]",-0.005191
"[C&H3]-[C&H1](-[N&H1]-[C&H0])-[C&H0]",0.005190
"[N&H0&R](-[C&H1&R]-[C&H0])-[C&H0&R]=[O&H0]",-0.005190
"[C&H2&R]-[C&H0&R](-[O&H1])-[C&H2]",-0.005190
"[N&H0&R]-[C&H2&R]-[C&H1&R]-[N&H0&R]",0.005189
"[C&H0]-[c&H0&R]:[c&H0&R](:[c&H0&R])-[Cl&H0]",0.005189
"[n&H0&R]:[n&H0&R](-[C&H2]):[n&H0&R]",0.005189
"[O&H0]-[C&H1&R]-[O&H0&R]-[C&H1&R2]",0.005189
"[c&H0&R]-[C&H0&R](-[C&H2&R])-[C&H0]-[N&H1]",-0.005188
"[c&H0&R2]:[s&H0&R]:[c&H1&R]:[c&H1&R]",0.005188
