fragment,contribution
"[N&H0&R](-[C&H2]-[C&H2]-[C&H1&R])-[c&H0&R2]",0.017155
"[c&H1&R]:[c&H0&R2](-[N&H1&R]):[c&H0&R2]-[C&H1&R]",0.017155
"[C&H2]-[n&H0&R](:[c&H1&R]:[n&H0&R]):[n&H0&R]",-0.017155
"[N&H0&R]-[C&H0&R]-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.017154
"[c&H1&R]:[c&H0&R]:[n&H1&R]:[c&H0&R]=[S&H0]",-0.017154
"[n&H0&R]:[c&H0&R](-[O&H0]):[c&H1&R]:[c&H1&R]",0.017153
"[C&H2&R]-[C&H0&R2]-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.017152
"[s&H0&R]:[c&H0&R2]:[c&H0&R]",0.017151
"[C&H0&R](-[C&H2]-[C&H2])-[N&H0&R]=[C&H0&R]",0.017150
"[N&H0](-[C&H3])-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.017150
"[c&H0&R2]:[c&H0&R2](:[c&H0&R2]:[s&H0&R]):[c&H0&R]",0.017150
"[C&H1&R]=[C&H0&R2]-[C&H0&R2]-[C&H2&R]-[C&H2&R]",0.017149
"[C&H0&R](-[N&H0&R2])-[C&H0](=[O&H0])-[O&H1]",0.017149
"[c&H0&R](:[c&H1&R]):[s&H0&R]:[c&H0&R2]",0.017146
"[C&H0](-[C&H1])-[N&H1]-[C&H2]-[C&H0]",-0.017145
"[c&H0&R]:[n&H0&R]:[n&H0&R2](:[c&H0&R2]):[n&H0&R]",-0.017145
"[N&H1]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H1&R]",0.017144
"[c&H0&R](:[c&H1&R])-[C&H0](=[S&H0])-[N&H2]",0.017144
"[n&H1&R]:[c&H0&R](-[C&H2]):[c&H0&R]-[C&H3]",0.017144
"[c&H0&R]-[C&H1](-[C&H3])-[N&H0]-[C&H0]",0.017144
"[N&H0&R](-[N&H0&R]-[c&H0&R2]:[c&H0&R2])-[C&H0&R]",0.017142
"[c&H0&R](:[c&H0&R]-[O&H0]):[c&H0&R]-[O&H0]",-0.017142
"[c&H0&R]:[n&H0&R]:[n&H0&R2]:[c&H0&R]",-0.017142
"[c&H0&R]/[C&H1]=[C&H1]/[C&H0]=[O&H0]",0.017141
"[N&H2]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[s&H0&R]",0.017140
"[c&H0&R](-[O&H0]):[c&H0&R2](-[C&H2&R]):[c&H0&R2]",0.017140
"[c&H0&R](:[s&H0&R])-[C&H0]-[N&H1]-[C&H2]",0.017139
"[C&H3]-[C&H0]-[C&H2]-[S&H0]-[N&H0&R]",0.017138
"[C&H1&R](-[C&H2&R]-[C&H1&R2]-[N&H0&R2])-[C&H2&R]",-0.017137
"[c&H0&R2]-[N&H0&R](-[C&H2&R])-[c&H0&R]:[c&H1&R]",0.017137
"[c&H0&R2]-[N&H1&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.017135
"[S&H0](=[O&H0])(=[O&H0])-[N&H0&R]-[C&H1&R]",-0.017135
"[C&H3]-[C&H0&R2]-[C&H1&R]-[C&H0&R]=[C&H1&R]",0.017133
"[C&H0]-[C&H2]-[C&H2]-[c&H0&R]:[c&H1&R]",0.017132
"[s&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R]-[N&H1]",0.017132
"[C&H0&R](-[C&H2&R]-[C&H2&R])-[C&H2&R]-[C&H0&R]",-0.017132
"[O&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R2]-[N&H1&R]",0.017130
"[C&H1]=[C&H0][C&H2]-[c&H0&R]:[s&H0&R]",-0.017130
"[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.017129
"[N&H1]-[C&H0&R]=[N&H0&R]-[C&H0&R]",-0.017129
"[c&H1&R]:[c&H0&R](-[c&H0&R]:[c&H1&R]):[n&H0&R2]",0.017127
"[N&H0&R](-[C&H1&R])-[S&H0](=[O&H0])=[O&H0]",-0.017127
"[c&H0&R]:[c&H0&R](-[N&H2]):[s&H0&R]:[c&H0&R2]",0.017126
"[c&H0&R]:[c&H0&R](=[O&H0]):[n&H0&R]:[c&H0&R]",-0.017125
"[C&H1]-[C&H0&R](-[C&H2&R]-[C&H2&R])-[C&H2&R]",0.017125
"[c&H0&R](-[C&H1]):[n&H1&R]",-0.017124
"[c&H0&R]-[N&H0&R]-[C&H2&R]-[C&H1&R2]-[C&H1&R]",0.017123
"[c&H0&R](-[N&H0&R]-[C&H2&R]):[c&H0&R]-[O&H0]",0.017122
"[c&H0&R](-[C&H3]):[n&H0&R]-[C&H2]-[C&H0]",-0.017121
"[c&H0&R]-[S&H0&+]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.017121
"[c&H0&R2](-[C&H0&R]):[c&H0&R2]:[n&H1&R]",-0.017120
"[c&H0&R]:[c&H0&R2](-[O&H0&R]):[c&H0&R3]-[C&H0&R4]",0.017120
"[c&H1&R]:[c&H0&R](:[c&H0&R]-[Cl&H0])-[n&H0&R]",0.017119
"[N&H0&R]-[C&H0&R](-[C&H2&R])-[C&H0]-[N&H1]",0.017119
"[c&H0&R](-[C&H1]):[c&H0&R](-[C&H3]):[c&H0&R]",0.017118
"[S&H0]-[n&H0&R]:[n&H0&R]:[c&H0&R]-[c&H0&R]",-0.017116
"[N&H0&R]-[C&H1&R]-[C&H2&R]-[C&H0&R]-[N&H1&R]",-0.017115
"[S&H0]-[C&H2]-[C&H0&R2]-[C&H0&R]-[C&H2&R]",0.017115
"[N&H0&R](-[C&H2&R])-[c&H0&R]:[s&H0&R]:[c&H0&R2]",0.017114
"[c&H0&R2](-[c&H0&R2]:[c&H1&R]):[c&H0&R2]",0.017114
"[C&H2&R]-[N&H0&R]-[C&H0&R]-[c&H0&R2]:[c&H1&R]",-0.017114
"[C&H0]-[N&H1]-[C&H1](-[C&H1&R])-[C&H0]",0.017114
"[C&H2]-[C&H0]-[c&H0&R]:[n&H0&R]:[c&H1&R]",0.017113
"[C&H3]-[C&H0&R2]-[C&H0&R](-[C&H2&R])-[C&H2]",0.017112
"[C&H1&R](-[C&H2&R])-[N&H0&R]-[C&H0]=[O&H0]",-0.017111
"[n&H0&R]:[o&H0&R]:[n&H0&R]",-0.017110
"[C&H3]-[N&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R]",0.017110
"[C&H2]-[C&H0&R3]-[c&H0&R3]:[c&H1&R]:[c&H1&R]",-0.017109
"[N&H2]-[C&H0&R]-[C&H2&R]-[C&H2&R]",-0.017108
"[c&H0&R]-[n&H0&R]:[n&H0&R]:[c&H0&R]:[c&H1&R]",-0.017108
"[c&H0&R](:[c&H0&R]:[c&H0&R]):[n&H0&R]-[C&H2]",0.017108
"[C&H2&R](-[C&H1&R])-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.017107
"[c&H0&R](=[O&H0]):[c&H0&R2](:[c&H0&R]):[c&H0&R2]",-0.017107
"[c&H0&R]-[C&H2]-[c&H0&R]",0.017106
"[c&H1&R]:[c&H0&R]-[C&H0]-[C&H2]",0.017105
"[c&H1&R]:[n&H0&R]-[c&H0&R]:[c&H1&R]",-0.017105
"[c&H0&R2](:[c&H0&R]-[Cl&H0]):[c&H0&R2]:[c&H1&R]",-0.017105
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]:[n&H1&R]:[n&H0&R]",-0.017105
"[C&H3]-[C&H1&R]-[C&H1&R]-[O&H0]",0.017104
"[S&H0](=[O&H0])-[C&H2]-[C&H1&R]-[C&H2&R]",-0.017104
"[C&H2&R]-[C&H1&R]-[C&H1&R]-[F&H0]",-0.017104
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[O&H0]",0.017104
"[N&H0&R](-[C&H0&R2])-[c&H0&R2]:[c&H1&R]:[c&H1&R]",-0.017103
"[c&H1&R]:[c&H0&R2]-[C&H0&R](=[N&H0&R])-[c&H0&R]",-0.017103
"[c&H0&R]-[n&H0&R](:[n&H0&R]):[c&H0&R]:[n&H0&R]",-0.017102
"[c&H1&R]:[c&H1&R]:[o&H0&R]:[c&H0&R]-[C&H0]",0.017102
"[C&H2]-[C&H1]-[c&H0&R]:[c&H0&R2]-[O&H0&R]",-0.017101
"[c&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[n&H0&R2]",0.017101
"[O&H0]-[C&H0]-[C&H0&R]-[C&H1&R]-[c&H0&R]",0.017101
"[C&H0&R]=[C&H1&R]-[C&H2&R]-[N&H0&R]",-0.017099
"[C&H0&R3]-[N&H1&R2]-[C&H0&R2]-[C&H0&R2]-[C&H3]",-0.017099
"[C&H1&R2]-[C&H1&R2]1-[C&H1&R2]-[O&H0&R]-1",0.017099
"[N&H1]-[S&H0]-[C&H2]-[C&H2]",0.017098
"[n&H0&R]-[C&H1]-[c&H0&R]:[c&H1&R]:[c&H1&R]",-0.017098
"[c&H0&R2]-[C&H1&R]=[C&H1&R]-[c&H0&R2]:[c&H1&R]",0.017098
"[C&H0&R](-[C&H2&R])-[c&H0&R]:[c&H0&R]-[C&H0]",-0.017096
"[c&H0&R](:[n&H0&R])-[C&H0]-[N&H1]-[C&H0&R]",0.017096
"[O&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[F&H0]",-0.017095
"[n&H0&R2]:[c&H0&R2](:[c&H1&R]):[c&H1&R]",0.017095
"[C&H3]-[C&H1&R](-[C&H2&R]-[N&H1&R])-[O&H0&R]",-0.017094
"[c&H0&R2](:[o&H0&R]:[n&H0&R]):[c&H1&R]",0.017093
"[c&H0&R]:[n&H0&R]:[c&H0&R](:[n&H0&R])-[C&H0]",0.017092
"[c&H0&R]/[C&H1]=[C&H0]\[C&H0]#[N&H0]",0.017092
"[C&H1]-[C&H1](-[C&H2]-[N&H1])-[c&H0&R]",0.017091
"[C&H3]-[C&H1&R]-[C&H0&R](=[C&H0&R])-[S&H0]",0.017091
"[c&H0&R]-[N&H0&R](-[C&H2&R])-[C&H0&R]-[O&H0&R]",0.017090
"[C&H2]-[C&H0&R](-[C&H0&R]=[O&H0])-[c&H0&R]",-0.017090
"[C&H2]-[C&H0&R](-[C&H2&R])-[C&H2&R]-[N&H1&R]",-0.017089
"[c&H0&R][C&H0](=[C&H1])-[O&H0]",0.017089
"[N&H0&R](-[C&H2&R]-[C&H0&R])-[S&H0&R]=[O&H0]",-0.017088
"[C&H0&R](-[C&H2&R]-[C&H2&R]-[N&H0&R])-[c&H0&R]",-0.017086
"[C&H3]-[C&H1]-[C&H0]-[c&H0&R]:[s&H0&R]",0.017084
"[C&H2]-[c&H0&R]:[c&H0&R]-[N&H1]-[c&H0&R]",0.017083
"[c&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H0&R]=[O&H0]",-0.017081
"[n&H0&R]:[c&H0&R]-[N&H0&R]-[C&H2&R]-[C&H1&R]",0.017081
"[c&H0&R2]-[C&H2&R]-[N&H0&R]=[C&H0&R]",-0.017081
"[s&H0&R]:[c&H0&R]-[C&H2]-[c&H0&R]:[c&H0&R2]",0.017081
"[C&H0&R](-[C&H1&R2]-[C&H2&R2])-[C&H0&R]-[C&H3]",0.017080
"[c&H0&R]:[c&H0&R]-[N&H1]-[C&H0&R]",0.017079
"[c&H0&R2]:[n&H0&R](-[c&H0&R]):[c&H0&R2]:[c&H1&R]",0.017079
"[c&H0&R]-[C&H0&R](-[C&H2&R])(-[C&H2&R])-[C&H0]",0.017078
"[O&H0&R]-[C&H2&R]-[C&H0&R](=[O&H0])-[N&H0&R]",-0.017078
"[C&H3]-[n&H0&R]:[c&H0&R]:[c&H0&R]:[c&H1&R]",0.017077
"[c&H0&R2](:[s&H0&R])-[C&H0&R](=[O&H0])-[N&H1&R]",0.017075
"[C&H0&R](=[N&H0&R]-[C&H1&R]-[N&H1&R])-[c&H0&R2]",-0.017075
"[C&H2]-[C&H2]-[C&H2]-[C&H1]-[n&H0&R]",-0.017074
"[O&H0&R]-[C&H1&R]-[C&H2&R][C&H1&R]=[C&H1&R]",0.017073
"[C&H0]-[N&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.017073
"[C&H1&R3](-[C&H2&R2])-[C&H2&R2]-[C&H0&R3]-[N&H2]",-0.017073
"[C&H0&R]-[C&H0&R]-[c&H0&R2]:[c&H1&R]",0.017073
"[n&H0&R]:[c&H0&R2]:[c&H0&R]-[Cl&H0]",0.017073
"[c&H0&R](-[C&H0]#[N&H0]):[s&H0&R]:[c&H0&R2]",0.017071
"[C&H0&R3](-[C&H2&R2])-[c&H0&R3]:[c&H1&R]:[c&H1&R]",-0.017070
"[n&H1&R]:[n&H0&R]-[C&H2]-[c&H0&R]",-0.017069
"[c&H0&R2]:[s&H0&R]:[c&H1&R]",0.017069
"[C&H2]-[C&H0&R](-[O&H0&R])-[c&H0&R2]:[c&H1&R]",-0.017069
"[c&H1&R]:[c&H0&R]-[C&H0]-[O&H0]-[c&H0&R]",0.017069
"[C&H2](-[O&H0])-[C&H0&R]-[N&H1&R]",-0.017069
"[C&H0&R](=[O&H0])-[C&H2&R]-[C&H0&R]-[C&H2]",-0.017068
"[C&H0]-[C&H1&R]-[C&H0&R2]-[C&H2&R]-[C&H1&R]",0.017067
"[n&H0&R]:[c&H0&R](:[c&H0&R]-[Cl&H0])=[O&H0]",-0.017067
"[C&H3]-[C&H0&R]-[c&H0&R]:[c&H0&R]:[c&H1&R]",-0.017067
"[c&H0&R]:[c&H0&R]-[N&H0&R]-[C&H0&R]-[c&H0&R2]",-0.017065
"[c&H0&R](-[O&H0]):[c&H0&R]-[C&H1]",-0.017064
"[c&H0&R]-[C&H2]-[C&H3]",0.017064
"[C&H3]-[C&H2]-[n&H0&R]:[c&H0&R2]:[n&H0&R]",0.017063
"[C&H0&R](-[C&H0&R]-[c&H0&R2])(=[O&H0])-[O&H0&R]",0.017062
"[C&H0&R](=[C&H0&R]-[C&H3])-[C&H1]",0.017061
"[C&H0](=[O&H0])-[C&H2]-[C&H2]-[S&H0]",0.017060
"[C&H1&R](-[C&H2]-[C&H0]=[O&H0])-[S&H0&R]",-0.017060
"[C&H2]-[C&H0&R]-[C&H0&R]-[N&H1&R]",-0.017058
"[N&H0](-[C&H3])-[S&H0]=[O&H0]",-0.017054
"[C&H1](-[c&H0&R])-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.017053
"[c&H0&R](-[c&H0&R]):[c&H0&R]:[c&H1&R]:[c&H1&R]",-0.017052
"[C&H0&R]-[S&H0&R]-[C&H0&R]-[C&H0&R]=[O&H0]",-0.017052
"[c&H0&R](:[c&H0&R]-[C&H0]-[N&H1]):[c&H0&R]",0.017051
"[n&H0&R2]:[c&H0&R]-[c&H0&R]:[s&H0&R]:[c&H1&R]",0.017050
"[C&H0]-[S&H0]-[c&H0&R]:[c&H1&R]",0.017049
"[c&H0&R]:[n&H1&R]:[c&H0&R]:[c&H0&R]-[C&H3]",0.017049
"[C&H1&R]-[C&H2&R]-[C&H2&R]-[S&H0&R]",0.017048
"[N&H0]-[S&H0]-[c&H0&R]",0.017047
"[N&H0&R](-[C&H2]-[C&H0&R]-[C&H0])-[C&H2&R]",-0.017047
"[C&H3]-[N&H0]-[C&H0]-[C&H2]-[N&H0&R]",-0.017046
"[N&H0](-[C&H3])-[C&H0](=[O&H0])-[C&H2]",0.017046
"[C&H2]-[C&H2]-[S&H0]-[N&H0&R]",0.017045
"[c&H0&R2]:[c&H0&R2](:[c&H0&R]:[s&H0&R]):[c&H1&R]",0.017044
"[c&H0&R](-[Cl&H0]):[c&H1&R]:[c&H0&R]",0.017043
"[O&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[Br&H0]",0.017043
"[c&H1&R]:[c&H0&R2]:[c&H0&R](=[O&H0]):[c&H0&R]",-0.017041
"[C&H1&R]-[C&H1&R]-[C&H1&R2]-[O&H0&R]",-0.017041
"[c&H1&R]:[c&H1&R]:[s&H0&R]:[c&H0&R2]:[c&H0&R]",0.017040
"[c&H1&R]:[c&H1&R]:[c&H0&R2]",0.017039
"[C&H1]-[n&H0&R](:[c&H0&R]=[O&H0]):[c&H0&R]",-0.017037
"[C&H0]-[C&H1]-[C&H1]-[C&H2]-[c&H0&R]",0.017037
"[c&H0&R]-[C&H0&R](=[C&H1&R]-[c&H0&R2])-[C&H2&R]",0.017036
"[c&H0&R](:[c&H1&R])-[C&H0&R](-[O&H1])-[C&H2&R]",-0.017036
"[C&H1&R3](-[C&H1&R2])-[C&H2&R2]-[C&H1&R3]-[C&H2&R2]",0.017035
"[N&H1&R]-[C&H0&R]-[S&H0]-[C&H2]",0.017034
"[c&H0&R](:[c&H0&R]-[Br&H0])-[O&H0]-[C&H2]",-0.017033
"[C&H0](=[O&H0])-[C&H1&R]-[C&H0&R]",-0.017032
"[c&H0&R]-[N&H0](-[C&H2]-[c&H0&R])-[S&H0]",0.017031
"[c&H0&R]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[C&H1&R]",0.017031
"[c&H0&R]-[c&H0&R]:[c&H0&R]:[n&H0&R2]:[c&H1&R]",-0.017029
"[c&H0&R]-[C&H0](=[C&H1])-[c&H0&R]",0.017028
"[C&H0&R]-[N&H0&R]-[C&H0&R]-[C&H0&R]-[C&H3]",0.017028
"[c&H0&R](:[n&H0&R]:[se&H0&R]):[c&H0&R2]:[c&H1&R]",0.017027
"[c&H0&R]:[c&H1&R]:[s&H0&R]:[c&H0&R2]-[C&H2&R]",0.017026
"[C&H0&R]-[S&H0]-[C&H2]-[c&H0&R]",0.017026
"[c&H0&R]-[n&H0&R](:[c&H0&R]-[C&H3]):[c&H0&R]",0.017025
"[c&H0&R2](:[o&H0&R]):[c&H0&R2]:[c&H1&R]",0.017025
"[c&H0&R]:[c&H0&R]:[s&H0&R]",0.017025
"[C&H3]-[C&H1&R]-[c&H0&R2]:[c&H0&R2]",0.017025
"[C&H3]-[C&H0&R2]-[C&H1&R2]-[C&H0&R]-[C&H2&R]",0.017024
"[C&H2&R](-[C&H0&R3](-[C&H1&R2])-[C&H0&R4])-[c&H0&R2]",0.017023
"[S&H0](-[C&H2]-[c&H0&R])-[N&H1]",-0.017023
"[C&H0]-[C&H2]-[C&H2]-[C&H1&R]",0.017022
"[c&H1&R]:[c&H0&R](-[C&H3]):[n&H0&R]",0.017021
"[c&H1&R]:[c&H0&R](:[c&H0&R2])-[O&H0]-[c&H0&R]",-0.017021
"[C&H0&R]-[O&H0&R]-[C&H0&R3]-[C&H1&R3]-[C&H2&R2]",0.017020
"[c&H0&R]-[C&H1&R](-[C&H2&R]-[C&H0&R])-[O&H0&R]",0.017020
"[C&H2&R]-[N&H0&R]-[S&H0]-[c&H0&R]:[c&H0&R]",0.017019
"[c&H0&R](:[c&H0&R]:[n&H1&R])-[c&H0&R]:[c&H1&R]",-0.017018
"[C&H2&R](-[C&H1&R2](-[C&H1&R2])-[N&H0&R])-[c&H0&R2]",0.017017
"[C&H2]-[N&H0](-[C&H2])-[c&H0&R]:[n&H0&R]",0.017017
"[n&H0&R](-[C&H1&R])(:[c&H1&R]:[c&H0&R]):[c&H0&R]",0.017015
"[c&H0&R](:[c&H0&R]:[c&H0&R]:[n&H0&R2]):[n&H0&R]",0.017015
"[C&H2&R2]-[C&H0&R2]-[C&H0]#[C&H0]",0.017015
"[c&H0&R](:[s&H0&R]:[c&H0&R2])-[C&H0]",0.017014
"[c&H0&R]-[n&H0&R]:[c&H1&R]:[c&H0&R]-[C&H2]",0.017013
"[C&H0&R](-[C&H3])-[C&H0&R]-[N&H1&R]-[c&H0&R2]",-0.017012
"[O&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H0&R]:[c&H1&R]",0.017012
"[C&H3]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.017011
"[n&H0&R]:[c&H0&R](-[N&H1]-[C&H2]):[s&H0&R]",0.017011
"[c&H0&R](-[O&H1]):[c&H0&R3]:[c&H0&R4]:[c&H0&R2]",0.017010
"[C&H0&R](=[C&H1&R])[C&H0&R]=[C&H1]",0.017008
"[C&H0&R](=[N&H0&R]-[C&H2&R])-[O&H0&R]",-0.017005
"[N&H0]-[c&H0&R]:[o&H0&R]:[c&H0&R2]:[c&H1&R]",0.017005
"[c&H0&R]-[S&H0]-[C&H3]",0.017004
"[n&H0&R]-[C&H0]-[c&H0&R]:[c&H0&R]-[F&H0]",0.017004
"[N&H0&R]-[c&H0&R2](:[c&H0&R2]-[N&H0&R2]):[c&H1&R]",0.017003
"[c&H0&R](:[c&H1&R])-[c&H0&R]:[n&H1&R]:[n&H0&R]",-0.017002
"[N&H0](-[C&H1&R])(-[C&H3])-[C&H0]=[O&H0]",0.017001
"[n&H0&R](-[C&H3]):[c&H0&R](=[O&H0]):[c&H0&R2]",0.016997
"[N&H0](-[C&H2]-[C&H3])-[C&H1]",0.016997
"[C&H0&R2](-[C&H2&R])-[C&H2&R]-[c&H0&R2]",-0.016995
"[c&H0&R2]:[c&H0&R]-[S&H0]-[N&H0]-[C&H3]",-0.016995
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[S&H0])-[N&H0&+]",0.016994
"[c&H0&R]:[c&H0&R](-[Cl&H0]):[c&H0&R]-[O&H0]",-0.016994
"[c&H0&R](:[n&H0&R2]):[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.016994
"[c&H0&R](-[Cl&H0]):[c&H0&R]-[C&H0]-[O&H0]",-0.016993
"[c&H1&R]:[c&H0&R]-[C&H0&R]-[O&H0]-[C&H3]",0.016992
"[c&H0&R]:[c&H0&R2](:[c&H0&R]):[n&H0&R2]:[c&H1&R]",-0.016992
"[C&H3]-[C&H2]-[C&H1&R]-[N&H0&R]-[S&H0]",0.016992
"[O&H0]=[C&H0&R]-[N&H0&R]-[c&H0&R2]",0.016990
"[C&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[n&H1&R]",-0.016990
"[C&H1&R2](-[C&H2&R2])-[N&H0&R3](-[C&H2&R2])-[C&H2&R2]",-0.016989
"[c&H0&R2](-[C&H2&R]):[c&H0&R2]-[C&H0&R]-[O&H0&R]",-0.016987
"[n&H0&R](-[C&H1&R]):[c&H0&R]-[N&H1]-[S&H0]",-0.016987
"[n&H1&R]:[c&H0&R]:[c&H0&R]-[Cl&H0]",0.016986
"[c&H1&R]:[c&H0&R](-[C&H0]):[n&H0&R]-[C&H3]",0.016983
"[C&H0&R](-[N&H0&R])-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.016983
"[N&H0&R]-[C&H0&R](=[O&H0])-[C&H2&R]-[N&H0&R]",-0.016983
"[c&H0&R](:[c&H0&R]):[c&H0&R]:[n&H0&R]-[C&H1&R]",0.016980
"[N&H1&R2]-[C&H1&R2]-[c&H0&R2]:[c&H0&R2]",-0.016977
"[n&H0&R]:[c&H0&R]-[C&H2]-[C&H0]-[N&H1]",0.016976
"[c&H1&R]:[c&H0&R]-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.016975
"[c&H0&R2](:[c&H1&R]):[c&H0&R3](:[c&H0&R2]):[n&H0&R2]",0.016974
"[N&H0&R3]-[C&H2&R2]-[C&H2&R2]-[C&H1&R3]-[C&H0&R3]",-0.016974
"[c&H0&R2]:[n&H0&R2]-[c&H0&R2]",-0.016974
"[c&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R]:[n&H0&R]",0.016973
"[N&H0&R2]-[C&H1&R2]-[C&H2&R]-[C&H1&R]",-0.016973
"[c&H0&R]-[O&H0]-[C&H0]-[c&H0&R]:[c&H1&R]",0.016973
"[c&H0&R](-[C&H3]):[c&H0&R2]",0.016971
"[S&H0&R](=[O&H0])-[c&H0&R2]:[c&H0&R2]-[C&H1&R]",-0.016970
"[C&H3]-[N&H0](-[C&H0])-[S&H0]=[O&H0]",0.016969
"[C&H2&R]-[C&H1&R2](-[C&H2&R])-[C&H1&R2]-[O&H0]",0.016969
"[C&H0](-[C&H1&R]-[C&H1&R]-[C&H1&R])=[O&H0]",-0.016967
"[c&H0&R](-[Cl&H0]):[c&H0&R2]:[c&H1&R]",0.016967
"[N&H0&R]-[C&H0&R](=[O&H0])-[C&H0&R]-[c&H0&R]",0.016967
"[S&H0](-[N&H1])-[c&H0&R]:[s&H0&R]",0.016966
"[N&H0]-[C&H0&R]-[C&H2&R]-[C&H2&R]-[O&H0&R]",-0.016966
"[c&H0&R]-[c&H0&R]:[c&H0&R]-[C&H2]-[c&H0&R]",0.016966
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[N&H2]):[c&H1&R]",-0.016966
"[C&H1&R](-[C&H2&R])-[C&H0&R]-[N&H0&R]-[C&H2]",-0.016966
"[O&H1]-[C&H0](-[C&H2])-[C&H1&R]-[C&H1&R2]",0.016966
"[c&H0&R]:[c&H0&R]:[c&H0&R]:[c&H0&R]:[c&H0&R]",0.016965
"[C&H3]-[O&H0]-[C&H2]-[C&H2]-[C&H2]",-0.016965
"[c&H0&R]:[c&H1&R]:[n&H0&R]:[n&H0&R]-[C&H3]",-0.016964
"[C&H3]-[N&H1]-[c&H0&R]:[n&H0&R]",-0.016963
"[o&H0&R]:[c&H0&R](:[n&H0&R])-[c&H0&R]:[c&H0&R2]",0.016963
"[C&H1&R2](-[C&H1&R2])-[C&H2&R]-[C&H2&R]-[C&H2&R]",0.016961
"[C&H2]-[O&H0]-[C&H1&R]-[C&H1&R]-[O&H1]",-0.016961
"[c&H1&R]:[n&H0&R]-[C&H1]-[C&H2]-[O&H1]",-0.016960
"[c&H0&R](-[C&H2]-[N&H0]):[c&H0&R]:[c&H1&R]",0.016960
"[c&H0&R](-[N&H0&R]):[c&H0&R](-[F&H0]):[c&H0&R2]",0.016958
"[c&H0&R2]:[s&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.016958
"[c&H0&R](:[c&H1&R]:[n&H0&R]:[n&H0&R2])-[C&H0]",0.016958
"[C&H2]-[C&H1](-[C&H2])-[O&H0]-[c&H0&R]",0.016958
"[B&H0&R]-[c&H0&R2]:[c&H0&R2]-[N&H0&R]=[C&H0&R]",-0.016956
"[c&H0&R2]-[C&H2&R]-[N&H0&R]-[c&H0&R]:[c&H1&R]",-0.016955
"[c&H0&R](:[c&H1&R]):[n&H0&R2]:[c&H1&R]:[c&H1&R]",-0.016955
"[C&H0&R](=[C&H0&R])-[C&H3]",0.016955
"[c&H0&R](-[c&H0&R]):[n&H0&R2]:[n&H0&R]",-0.016954
"[C&H0]-[N&H0&R](-[c&H0&R2])-[c&H0&R2]:[c&H1&R]",-0.016953
"[c&H0&R](:[c&H0&R]):[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.016953
"[C&H2]-[N&H0](-[C&H3])-[C&H0]-[c&H0&R]",0.016952
"[C&H0]-[N&H0]-[C&H1]-[c&H0&R]:[c&H0&R]",-0.016952
"[C&H2&R]-[C&H2&R]-[C&H2&R]-[N&H1&R]-[C&H0&R]",-0.016951
"[C&H0]-[n&H0&R](:[n&H0&R]:[c&H0&R]):[c&H0&R]",0.016949
"[c&H0&R](:[n&H0&R])-[N&H1]-[C&H2]-[c&H0&R]",0.016948
"[C&H1](-[C&H2]-[c&H0&R]:[c&H1&R])-[N&H1]",0.016948
"[C&H0&R](-[C&H2&R]-[C&H2&R]-[C&H2&R])-[c&H0&R]",0.016947
"[N&H0]-[C&H1](-[C&H0])-[c&H0&R]:[c&H0&R]",-0.016947
"[c&H0&R](-[C&H0]-[N&H1]-[S&H0]):[c&H0&R]",0.016946
"[N&H0&R](-[C&H0&R])-[c&H0&R2]:[c&H0&R2]-[O&H0&R]",-0.016944
"[C&H2&R]-[C&H1&R2](-[C&H1&R2])-[C&H2&R2]",0.016943
