fragment,contribution
"[c&H0&R](-[N&H1]):[c&H1&R]:[c&H0&R]-[C&H2]",0.016672
"[N&H2]-[C&H0&R]=[N&H0&R]-[C&H1&R]",-0.016670
"[C&H2]-[N&H0]-[C&H2]-[c&H0&R]:[c&H0&R]",-0.016670
"[n&H1&R]:[c&H0&R](=[S&H0]):[n&H1&R]",-0.016669
"[C&H0&R2]-[C&H2&R2]-[C&H1&R2]-[c&H0&R2]:[c&H1&R]",0.016668
"[n&H0&R](:[c&H0&R2]:[c&H1&R]):[c&H0&R2]:[c&H1&R]",0.016667
"[N&H0&R]-[C&H0&R2]-[C&H2&R]-[C&H2&R]-[N&H0&R]",-0.016667
"[N&H0&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.016666
"[c&H0&R2]:[c&H1&R]:[c&H1&R]:[s&H0&R]",0.016665
"[C&H3]-[c&H0&R](:[c&H0&R]):[c&H0&R2]:[c&H0&R]",0.016665
"[C&H1]-[C&H0](-[C&H2]-[C&H2])-[c&H0&R]",0.016664
"[n&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]-[C&H0]",-0.016663
"[C&H1&R2]([C&H1&R2]=[C&H1&R2])-[C&H1&R2]-[C&H1&R2]",0.016663
"[O&H1]-[C&H1]-[C&H2]-[N&H1]",-0.016662
"[N&H0&R](-[C&H2&R])-[S&H0]-[C&H0]",0.016662
"[n&H0&R]:[c&H0&R2](:[n&H0&R2]):[c&H0&R2]",0.016662
"[c&H0&R]:[o&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.016660
"[c&H0&R2]:[c&H0&R2]:[s&H0&R]:[c&H1&R]",-0.016660
"[c&H0&R](-[O&H1]):[c&H0&R]:[c&H0&R]:[c&H1&R]",0.016660
"[c&H0&R]-[C&H0&R](-[O&H1])(-[C&H2&R])-[C&H2&R]",0.016659
"[C&H1&R2]-[O&H0]-[C&H0]=[O&H0]",-0.016658
"[c&H0&R]:[o&H0&R]:[c&H0&R](-[C&H3]):[c&H1&R]",0.016658
"[c&H0&R](-[C&H1&R]-[c&H0&R2]):[c&H1&R]:[c&H1&R]",0.016657
"[O&H1]-[C&H1&R]-[N&H0&R]=[C&H0&R]",-0.016655
"[c&H0&R]-[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.016655
"[C&H2]-[C&H1&R](-[C&H2&R]-[C&H1&R])-[C&H1&R]",0.016652
"[F&H0]-[C&H1&R](-[C&H1&R])-[C&H2&R]",0.016652
"[N&H0]=[C&H0][n&H0&R](:[n&H0&R]):[c&H0&R]",0.016650
"[N&H1]-[C&H0]-[N&H0&R](-[C&H2&R])-[C&H2&R]",0.016650
"[O&H0]-[C&H0](=[O&H0])-[C&H3]",0.016650
"[c&H0&R](-[N&H0&R]-[C&H1&R]-[C&H3]):[c&H0&R2]",0.016648
"[N&H0&R]-[c&H0&R2](:[c&H0&R2]-[S&H0&R]):[c&H1&R]",0.016648
"[C&H2]-[C&H0](=[N&H0])-[c&H0&R]:[c&H1&R]",-0.016647
"[c&H0&R](-[N&H1]-[C&H0]):[n&H0&R]:[n&H1&R]",0.016647
"[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[Br&H0]",0.016646
"[N&H0](-[C&H2])-[c&H0&R](:[c&H1&R]):[n&H0&R]",0.016645
"[n&H0&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[n&H0&R]",0.016645
"[c&H0&R](:[n&H1&R])-[c&H0&R](:[o&H0&R]):[c&H1&R]",0.016644
"[c&H0&R](=[O&H0]):[n&H0&R]:[n&H1&R]",-0.016643
"[C&H3]-[N&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.016642
"[C&H0]-[c&H0&R](:[c&H1&R]):[n&H1&R]",0.016641
"[C&H0]-[C&H2]-[S&H0]-[C&H2]",0.016640
"[S&H0](=[O&H0])-[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.016640
"[N&H1]-[S&H0](=[O&H0])-[c&H0&R]:[c&H0&R]",-0.016639
"[n&H0&R]:[o&H0&R]:[c&H0&R](-[C&H3]):[n&H0&R]",0.016639
"[c&H1&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[F&H0]",0.016638
"[C&H0](-[C&H3])-[c&H0&R]",0.016637
"[N&H0&R]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[C&H0]",0.016636
"[c&H0&R2](:[s&H0&R]):[c&H0&R2]-[C&H1&R]",0.016636
"[C&H3]-[C&H0&R]-[C&H2&R]-[C&H0&R]-[N&H1&R]",-0.016635
"[C&H0&R]-[N&H0&R]-[C&H0&R]-[C&H0&R]",-0.016634
"[c&H1&R]:[c&H0&R]-[C&H2]-[c&H0&R]",0.016634
"[C&H1&R2]-[C&H1&R2]-[C&H2&R]-[C&H2&R]",0.016633
"[C&H0&R](-[C&H2&R])(-[C&H2&R]-[C&H2&R])-[c&H0&R]",0.016631
"[N&H2]-[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.016631
"[S&H0]-[n&H0&R](:[c&H0&R2]):[c&H0&R2]",0.016630
"[c&H0&R](:[s&H0&R]):[c&H0&R](:[c&H0&R2])-[N&H2]",0.016630
"[n&H0&R2]:[c&H0&R]-[N&H0](-[C&H3])-[C&H2]",0.016629
"[C&H3]-[c&H0&R]:[c&H0&R]-[N&H0&R]",0.016628
"[n&H1&R]:[c&H0&R](:[c&H1&R]:[c&H0&R2])-[c&H0&R]",0.016628
"[c&H1&R]:[c&H1&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.016627
"[c&H1&R]:[c&H0&R](-[N&H1]):[n&H0&R]:[c&H0&R]",0.016627
"[c&H0&R](-[C&H3]):[c&H0&R]-[C&H3]",0.016626
"[C&H0](-[N&H1]-[c&H0&R]:[c&H0&R2])-[C&H1&R]",0.016626
"[C&H3]-[C&H0]-[N&H0]-[C&H1]=[O&H0]",-0.016626
"[N&H0](-[C&H2]-[C&H3])-[c&H0&R]:[c&H0&R2]",0.016626
"[S&H0](=[O&H0])-[N&H2]",-0.016625
"[O&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[N&H1&R]",0.016625
"[C&H1](-[O&H1])-[c&H0&R]:[c&H0&R]:[c&H0&R2]",0.016624
"[N&H1]-[C&H0]-[C&H1]-[c&H0&R]:[c&H1&R]",0.016624
"[C&H2&R]-[C&H2&R]-[c&H0&R2]:[n&H0&R]:[c&H0&R]",-0.016623
"[C&H3]-[C&H2]-[C&H0&R]-[C&H2&R]-[N&H0&R]",-0.016623
"[S&H0]-[C&H2]-[c&H0&R]:[o&H0&R]:[c&H0&R]",-0.016621
"[n&H1&R]:[c&H0&R2](-[C&H2&R]):[c&H0&R2]-[C&H2&R]",0.016620
"[c&H1&R]:[c&H1&R]:[s&H0&R]",0.016620
"[C&H0&R](=[C&H0&R]-[C&H0])-[C&H3]",0.016620
"[C&H1&R2]-[c&H0&R2]:[c&H1&R]",0.016620
"[C&H3]-[O&H0]-[C&H2]-[C&H2]-[C&H2]",-0.016620
"[C&H2]-[C&H0&R]-[C&H2&R]-[N&H0&R]",-0.016619
"[S&H0](=[O&H0])-[C&H0&R]",-0.016617
"[N&H0&R]-[B&H0&R]-[c&H0&R2]",-0.016617
"[C&H0&R3](-[C&H2&R2])(-[C&H2&R2])-[c&H0&R]",0.016616
"[c&H1&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]=[O&H0]",-0.016616
"[c&H0&R]:[s&H0&R]:[c&H0&R2](:[c&H0&R2])-[C&H2&R]",0.016615
"[C&H2]-[n&H0&R]:[n&H1&R]:[c&H0&R]",-0.016615
"[F&H0]-[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.016614
"[C&H3]-[C&H0](-[N&H1])-[C&H0]#[C&H1]",0.016613
"[c&H0&R]-[c&H0&R]:[n&H0&R&+]-[c&H0&R]:[c&H1&R]",-0.016613
"[c&H0&R](-[O&H1]):[c&H1&R]:[c&H0&R]-[S&H0&+]",0.016613
"[C&H2]-[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H1&R]",0.016611
"[N&H0](-[C&H3])-[C&H2]-[C&H0]-[O&H1]",-0.016611
"[N&H1]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[C&H2]",0.016610
"[c&H0&R]-[S&H0](=[O&H0])-[N&H0&R]-[c&H0&R2]",-0.016609
"[N&H0&R]-[C&H1]-[c&H0&R]:[c&H0&R]-[Cl&H0]",-0.016609
"[c&H0&R]-[S&H0]-[C&H2]",0.016608
"[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[F&H0]",0.016607
"[n&H0&R]:[c&H0&R]-[N&H1]-[C&H1]-[C&H3]",0.016607
"[C&H1&R3](-[C&H1&R2])(-[C&H2&R2])-[C&H2&R2]",0.016607
"[N&H1]-[c&H0&R]:[s&H0&R]:[c&H1&R]:[c&H0&R]",0.016606
"[C&H2&R]-[C&H2&R]-[C&H1&R2](-[C&H2&R2])-[C&H0&R]",0.016605
"[c&H0&R]:[o&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.016602
"[C&H3]-[c&H0&R]:[c&H0&R]:[c&H0&R]:[c&H1&R]",0.016602
"[c&H0&R]-[N&H1]-[C&H0]-[O&H0]-[C&H1&R]",0.016602
"[c&H0&R](:[o&H0&R]:[c&H0&R]):[c&H1&R]",0.016602
"[c&H0&R](-[Br&H0]):[c&H0&R](:[n&H0&R])-[c&H0&R]",0.016600
"[C&H3]-[C&H0&R2](-[C&H1&R2])-[C&H0&R]",0.016599
"[C&H0]-[C&H2]-[C&H2]-[C&H1&R]-[C&H2&R]",0.016599
"[N&H1]-[S&H0](=[O&H0])-[c&H0&R]:[s&H0&R]",-0.016599
"[C&H0&R]=[C&H0&R]-[c&H0&R2]:[c&H1&R]",0.016598
"[N&H0](-[C&H3])-[c&H0&R](:[n&H0&R]):[n&H0&R]",0.016597
"[C&H3]-[C&H1]-[N&H0&R]",0.016597
"[C&H2]-[C&H0]-[N&H1]-[C&H1]-[N&H1]",-0.016597
"[c&H0&R](:[o&H0&R]):[c&H0&R]-[C&H2]-[C&H2]",0.016596
"[c&H0&R2](-[N&H1&R]):[c&H0&R2]-[C&H2&R]-[C&H2&R]",0.016596
"[c&H0&R]:[c&H0&R]:[n&H0&R2]:[c&H1&R]:[c&H1&R]",-0.016596
"[o&H0&R]:[c&H0&R2]:[c&H0&R2]-[B&H0&R]",0.016596
"[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H0&R]:[c&H1&R]",0.016595
"[C&H3]-[c&H0&R](:[c&H0&R]):[o&H0&R]:[c&H1&R]",0.016594
"[S&H0](=[O&H0])-[N&H1]",-0.016594
"[N&H0&R2](-[C&H1&R2]-[C&H1&R2])-[C&H1&R2]-[C&H2&R]",-0.016594
"[N&H0&R2](-[C&H1&R2])-[C&H1&R2](-[C&H2&R])-[C&H1&R2]",-0.016593
"[S&H0]-[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.016592
"[c&H0&R](-[N&H1]-[C&H1]-[C&H2]):[c&H0&R]",0.016592
"[c&H0&R]-[N&H1]-[c&H0&R](:[n&H0&R]):[n&H0&R]",0.016592
"[C&H3]-[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.016591
"[c&H1&R]:[c&H0&R2]-[N&H0&R]-[C&H2&R]",-0.016591
"[C&H2]-[C&H2]-[c&H0&R]:[o&H0&R]",0.016591
"[S&H0]-[C&H2]-[C&H2]-[O&H0]",0.016590
"[C&H0]-[C&H2]-[N&H0]-[S&H0]",-0.016590
"[C&H0](-[N&H1]-[c&H0&R])-[c&H0&R]:[c&H0&R]",0.016590
"[C&H0](-[N&H1]-[c&H0&R]:[c&H0&R2])-[c&H0&R]",0.016589
"[S&H0]-[C&H2]-[c&H0&R]:[c&H1&R]",0.016589
"[C&H1]-[C&H1](-[C&H2])-[c&H0&R]",0.016588
"[c&H0&R]-[N&H0]-[C&H2]-[c&H0&R]:[s&H0&R]",-0.016587
"[C&H1]-[C&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.016586
"[C&H2]-[N&H1]-[C&H0]-[C&H2]-[C&H2]",-0.016586
"[O&H1]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]-[N&H1&R]",-0.016585
"[c&H0&R2]:[c&H0&R3]:[n&H0&R2]:[c&H1&R]",-0.016585
"[C&H3]-[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R]",-0.016584
"[C&H3]-[N&H0&R](-[C&H2&R])-[C&H0&R]-[C&H1&R2]",-0.016582
"[c&H1&R]:[s&H0&R]:[c&H0&R]-[N&H1]-[C&H0]",0.016582
"[O&H1]-[C&H0&R2]-[C&H2&R2]",-0.016581
"[C&H0&R2]-[C&H1&R2](-[C&H2&R])-[C&H2&R]-[C&H0&R]",0.016581
"[C&H3]-[C&H0&R]-[O&H0&R]-[c&H0&R2]",-0.016581
"[C&H0&R]-[N&H0&R]-[C&H0&R](-[C&H1&R2])=[O&H0]",-0.016580
"[s&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R]",0.016580
"[C&H2&R]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[c&H0&R2]",-0.016578
"[C&H0&R](-[N&H2])-[C&H2&R]",-0.016578
"[N&H0](-[C&H2])-[c&H0&R](:[n&H0&R]):[n&H0&R]",0.016578
"[N&H1]-[C&H0]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.016576
"[n&H0&R](:[n&H0&R]):[c&H0&R](:[c&H1&R])-[F&H0]",0.016576
"[c&H0&R](:[s&H0&R])-[N&H0&R]",0.016575
"[N&H1&R]-[C&H2&R]-[N&H1&R]-[S&H0&R]",-0.016575
"[c&H0&R](=[O&H0]):[n&H0&R]-[C&H1]-[c&H0&R]",-0.016574
"[c&H0&R]-[S&H0](=[O&H0])-[N&H0&R]-[C&H2&R]",-0.016574
"[C&H2]-[C&H0]-[O&H0]-[C&H2]",0.016573
"[C&H0&R](=[O&H0])-[N&H1&R]-[S&H0&R]=[O&H0]",-0.016572
"[C&H0&R]-[C&H2&R]-[C&H2&R]-[C&H2&R]-[c&H0&R2]",0.016571
"[N&H0&R](-[C&H2&R])-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.016570
"[c&H0&R](-[N&H1]-[C&H0]):[c&H0&R]",0.016568
"[c&H1&R]:[n&H1&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]",0.016566
"[S&H0&+]-[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H1&R2]",-0.016565
"[C&H2&R](-[N&H1&R])-[c&H0&R2]:[c&H0&R2]",0.016564
"[C&H0&R](-[O&H0&R])-[c&H0&R2]:[c&H1&R]",0.016564
"[C&H2]-[S&H0]-[C&H2]-[C&H1&R]-[O&H0&R]",0.016562
"[C&H3]-[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.016560
"[C&H2&R]-[C&H1&R2](-[C&H1&R2])-[C&H0&R2]-[C&H3]",0.016560
"[C&H3]-[S&H0](=[O&H0])-[N&H0&R]-[c&H0&R2]",-0.016560
"[C&H0]#[C&H0]-[C&H2]-[n&H0&R]:[n&H0&R]",0.016559
"[C&H3]-[C&H1&R]-[N&H0&R]-[C&H0]-[C&H1&R]",-0.016558
"[c&H0&R]:[c&H0&R2]:[o&H0&R]:[c&H1&R]:[c&H1&R]",-0.016557
"[C&H1](-[C&H1&R])-[c&H0&R](:[c&H1&R]):[n&H0&R]",0.016557
"[C&H0&R](-[C&H2&R]-[C&H2&R])-[C&H2&R]",0.016557
"[C&H3]-[c&H0&R](:[n&H0&R]):[n&H0&R]-[C&H2]",-0.016556
"[C&H2]-[C&H1&R]-[N&H1&R]-[C&H2&R]-[C&H2&R]",-0.016556
"[C&H1]-[N&H1]-[c&H0&R](:[n&H0&R]):[c&H0&R]",-0.016556
"[c&H0&R2](-[N&H1&R]):[c&H1&R]",0.016555
"[O&H0]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[c&H1&R]",0.016555
"[c&H0&R]:[c&H0&R]-[Cl&H0]",0.016555
"[N&H2]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.016553
"[c&H0&R](-[N&H1]):[n&H0&R]:[c&H0&R2]:[n&H1&R]",0.016552
"[N&H0&R](-[c&H0&R2]:[c&H1&R])-[c&H0&R]",0.016551
"[C&H3]-[N&H0](-[C&H3])-[C&H0]-[C&H2]",-0.016551
"[C&H3]-[C&H0&R2]-[C&H1&R2]-[C&H0&R2]",0.016550
"[C&H1]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R2]",0.016550
"[C&H1&R3]-[C&H0&R4]-[c&H0&R3]",-0.016548
"[c&H0&R]:[s&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R2]",0.016547
"[n&H0&R]:[c&H0&R](-[N&H2]):[c&H0&R]-[c&H0&R]",0.016547
"[C&H0&R]-[O&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.016547
"[C&H0&R]-[N&H0&R]-[C&H2&R]-[C&H0&R]=[O&H0]",-0.016546
"[N&H0&R]-[C&H2&R]-[C&H2&R]-[n&H0&R2]:[c&H0&R3]",-0.016544
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[O&H0]-[C&H3]",0.016544
"[C&H0&R]-[N&H0&R]-[C&H2]-[c&H0&R]:[s&H0&R]",-0.016544
"[S&H0](=[O&H0])-[C&H2]-[C&H0&R2]",-0.016543
"[c&H0&R](:[n&H0&R]:[c&H0&R]=[O&H0])-[N&H1]",-0.016543
"[C&H3]-[C&H0](-[C&H2])-[S&H0]-[C&H3]",0.016543
"[N&H0&+]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]",0.016542
"[C&H3]-[C&H2]-[C&H0&R]-[C&H2&R]",-0.016542
"[N&H0&R]-[c&H0&R]:[o&H0&R]",0.016541
"[C&H2]-[C&H1&R]-[C&H0&R](-[F&H0])-[F&H0]",0.016539
"[n&H1&R]:[c&H0&R2](:[n&H0&R]):[c&H0&R2]:[c&H1&R]",0.016539
"[c&H0&R](-[N&H2]):[s&H0&R]:[n&H0&R&+]-[c&H0&R]",0.016539
"[c&H1&R]:[n&H0&R]:[n&H0&R]-[c&H0&R]:[c&H1&R]",-0.016538
"[N&H2]-[c&H0&R](:[n&H0&R]):[n&H0&R]-[C&H2]",0.016538
"[N&H2]-[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R]",0.016538
"[O&H1]-[c&H0&R]:[c&H0&R2]-[N&H1&R]",-0.016537
"[c&H1&R]:[c&H1&R]:[c&H0&R](-[C&H3]):[c&H0&R2]",0.016535
"[o&H0&R]:[c&H0&R]-[C&H0]-[N&H0]-[C&H2]",0.016535
"[C&H0]-[C&H1&R](-[C&H2&R])-[C&H1&R2]",0.016534
"[c&H0&R](-[N&H1]):[c&H1&R]:[c&H0&R]:[n&H0&R]",0.016533
"[C&H0&R](-[C&H3])(-[C&H2&R])-[C&H0&R]",0.016531
"[c&H0&R]-[N&H0&R](-[C&H2&R])-[C&H2&R]-[c&H0&R2]",0.016530
"[C&H2&R]-[C&H1&R]-[N&H0&R2]-[N&H0&R2]-[C&H2&R]",-0.016529
"[C&H1]-[O&H0]",0.016528
"[n&H1&R]:[c&H0&R]([C&H1]=[C&H0&R]):[c&H0&R]",0.016527
"[C&H1](-[C&H1&R]-[C&H2&R])-[C&H1&R]-[C&H2&R]",0.016526
"[c&H0&R2]-[N&H0&R]-[C&H2]",-0.016526
"[O&H1]-[c&H0&R]:[c&H1&R]:[c&H0&R2]-[N&H0&R]",-0.016525
"[N&H2]-[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R2]",0.016525
"[N&H1]-[C&H2]-[C&H0&R]-[C&H2&R]-[C&H2&R]",-0.016524
"[N&H1]-[c&H0&R]:[o&H0&R]:[c&H0&R2]",0.016524
"[N&H0]-[C&H0]-[C&H1](-[C&H1])-[c&H0&R]",0.016524
"[N&H0&R](-[C&H2]-[C&H1&R]-[C&H2&R])-[C&H0&R]",0.016524
"[N&H0&R]-[C&H2]",-0.016523
"[c&H0&R](:[s&H0&R])-[C&H0]-[N&H1]-[c&H0&R]",0.016523
"[N&H0](-[c&H0&R])-[S&H0](=[O&H0])-[C&H3]",0.016523
"[C&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[O&H0]",-0.016523
"[c&H0&R]-[S&H0]-[C&H2]-[C&H0]-[N&H1]",0.016520
"[c&H0&R](-[Cl&H0]):[n&H0&R]:[c&H0&R]-[c&H0&R]",0.016519
"[C&H0&R3]-[C&H2&R2]-[C&H1&R3]-[C&H2&R2]-[C&H0&R3]",0.016518
"[c&H0&R]-[C&H1]-[C&H2]",0.016517
"[c&H0&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[o&H0&R]",0.016517
"[C&H2](-[C&H0])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.016516
"[N&H0&R]-[C&H1&R2]-[C&H1&R2]-[C&H0&R2]",-0.016516
"[C&H0&R2](=[C&H1&R])-[C&H0&R2](-[C&H3])-[C&H1&R2]",0.016515
"[c&H0&R](-[Cl&H0]):[c&H0&R]-[N&H0&+]",0.016514
"[O&H0&R]-[C&H0&R](-[C&H3])-[C&H3]",0.016514
"[C&H1]-[C&H2]-[C&H0&R]-[C&H0&R]=[O&H0]",-0.016512
"[c&H0&R]-[C&H0&R3]-[C&H2&R2]-[C&H1&R3]-[C&H2&R2]",0.016511
"[C&H2]-[C&H1]-[N&H1]-[c&H0&R]",-0.016511
"[n&H0&R]:[c&H0&R]:[s&H0&R]:[c&H0&R2]",0.016511
"[C&H0]-[N&H1]-[C&H0&R](-[C&H2&R])-[C&H0]",-0.016510
"[c&H1&R]:[c&H0&R](-[N&H1]-[c&H0&R]):[c&H0&R2]",0.016510
"[C&H0]-[C&H1]-[C&H2]-[C&H1&R]",0.016510
"[N&H1]-[c&H0&R](:[n&H0&R]):[n&H0&R]",0.016510
"[c&H0&R](-[C&H2]-[C&H2]-[C&H1]):[c&H1&R]",0.016509
"[O&H1]-[C&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R2]",-0.016509
"[c&H0&R](:[o&H0&R]):[n&H0&R]:[c&H0&R2]",0.016509
"[C&H0](-[C&H3])-[N&H1]-[C&H2]-[C&H2]",-0.016509
"[n&H0&R]:[c&H0&R]-[N&H1]-[C&H2]-[C&H2]",0.016509
"[C&H1&R](-[O&H1])-[C&H2&R]",0.016509
"[n&H0&R](:[n&H0&R]-[c&H0&R]:[c&H1&R]):[c&H0&R]",0.016508
"[c&H0&R](-[N&H1]):[c&H0&R]:[c&H0&R]-[N&H0&R]",0.016508
"[c&H0&R](-[N&H1]-[C&H1]):[c&H0&R]",0.016506
"[C&H0]-[c&H0&R]:[s&H0&R]:[c&H0&R]:[c&H1&R]",0.016506
"[n&H0&R]:[c&H0&R](-[N&H1]):[c&H1&R]:[c&H0&R]",0.016505
"[c&H0&R]-[S&H0]-[C&H2]-[C&H2]",0.016504
"[n&H0&R2]:[c&H0&R]-[c&H0&R](:[n&H1&R]):[c&H0&R2]",0.016504
"[n&H0&R&+]-[C&H2]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.016503
"[n&H0&R](:[c&H1&R]):[c&H0&R]-[c&H0&R]:[c&H1&R]",0.016502
"[c&H0&R](-[N&H1]-[C&H0]):[c&H0&R2]-[C&H0&R]",0.016501
"[C&H0](-[N&H1])-[C&H1&R]-[C&H1&R]-[C&H2&R]",0.016501
"[c&H0&R](:[o&H0&R]):[c&H0&R]:[c&H0&R2]:[c&H0&R]",0.016500
"[c&H0&R]:[s&H0&R]:[c&H0&R](:[n&H0&R])-[N&H0&R]",0.016500
"[C&H1&R](-[C&H2&R])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.016500
"[n&H0&R]:[c&H0&R](=[O&H0]):[c&H0&R]-[c&H0&R]",-0.016499
"[c&H0&R]-[n&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R2]",0.016497
"[C&H3]-[C&H0]-[C&H2]-[c&H0&R]",0.016497
"[c&H1&R]:[s&H0&R]:[c&H0&R2]:[c&H0&R]",0.016497
"[O&H0]=[C&H0]-[c&H0&R]:[c&H0&R2]:[n&H0&R]",-0.016496
"[c&H1&R]:[c&H0&R2]-[C&H2&R]",0.016495
"[C&H0&R](-[C&H3])-[C&H2&R]-[c&H0&R2]:[c&H0&R2]",0.016494
"[c&H0&R](-[S&H0]):[c&H0&R2]:[c&H0&R]-[C&H0]",0.016493
"[n&H0&R]:[c&H0&R](-[N&H2]):[c&H0&R2]:[c&H1&R]",0.016493
"[c&H0&R2]-[c&H0&R2]:[c&H0&R2]-[S&H0&R]=[O&H0]",-0.016492
"[c&H1&R]:[n&H0&R2]-[c&H0&R2]:[c&H0&R2]-[C&H0&R]",-0.016492
"[N&H0&R]-[N&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",-0.016491
"[C&H0](=[O&H0])-[O&H0]-[C&H2]-[C&H2]",-0.016491
"[C&H3]-[c&H0&R]:[c&H0&R]-[C&H2]-[c&H0&R]",0.016491
"[C&H2&R]-[c&H0&R2](:[c&H0&R2]):[c&H0&R]=[O&H0]",-0.016491
"[N&H0](-[C&H2]-[c&H0&R])-[C&H0]-[C&H2]",0.016490
"[C&H1&R]-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.016489
"[s&H0&R]:[c&H0&R2]:[c&H0&R2]-[C&H0&R]",0.016489
"[c&H0&R]:[c&H0&R](=[O&H0]):[n&H1&R]:[c&H0&R]",-0.016489
"[c&H0&R](-[N&H1]):[c&H1&R]:[c&H1&R]:[c&H0&R2]",0.016489
"[C&H0&R2](-[C&H2&R2]-[N&H0&R3])-[C&H1&R3]",0.016488
"[c&H0&R]-[C&H0]=[C&H1]",0.016486
"[C&H3]-[C&H1](-[O&H1])-[C&H1&R]-[C&H0&R]",0.016485
"[C&H0&R2](-[C&H3])-[C&H1&R2]",0.016485
"[O&H1]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[O&H0]",0.016484
"[c&H0&R](-[N&H2]):[n&H0&R2]:[c&H0&R2]",0.016481
"[S&H0](=[O&H0])-[n&H0&R]",-0.016481
"[c&H0&R]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[N&H1]",0.016480
"[c&H1&R]:[c&H0&R](:[s&H0&R])-[N&H0&R]-[C&H0&R]",0.016480
"[c&H0&R2]:[n&H0&R]:[c&H1&R]:[n&H1&R]:[c&H0&R]",-0.016480
"[C&H0&R](-[N&H0&R])-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.016480
"[s&H0&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.016479
"[c&H0&R2](:[n&H0&R2]):[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.016479
"[c&H0&R](-[O&H0]):[c&H0&R]-[S&H0]=[O&H0]",-0.016479
"[c&H0&R](:[o&H0&R]:[c&H0&R]):[c&H0&R]-[C&H0]",0.016478
"[C&H0]=[C&H0&R]-[C&H2&R]-[C&H2&R]",0.016477
"[N&H1]-[C&H0]-[N&H1]-[C&H0&R3]-[C&H2&R2]",0.016477
"[c&H0&R](-[N&H1]-[C&H0]-[C&H0]):[c&H0&R]",0.016477
"[C&H1&R](-[N&H1])-[c&H0&R2]:[c&H0&R2]-[N&H0&R]",0.016474
"[C&H3]-[c&H0&R](:[n&H0&R]):[c&H0&R]:[c&H0&R]",-0.016474
"[N&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.016473
"[c&H0&R]-[S&H0](=[O&H0])-[n&H0&R]",-0.016473
