fragment,contribution
"[c&H0&R](:[c&H0&R](-[Cl&H0]):[c&H1&R]):[s&H0&R]",0.014148
"[c&H0&R]-[C&H1](-[C&H2])-[C&H0]",0.014148
"[O&H0&R]-[C&H0&R](=[O&H0])-[C&H1&R]",-0.014147
"[C&H2&R]-[C&H1&R]-[N&H0&R]-[C&H2]",-0.014144
"[C&H2&R]-[C&H1&R2](-[C&H1&R2])-[C&H2&R]-[C&H2&R]",0.014141
"[c&H0&R2]:[c&H0&R2]-[C&H0&R](=[O&H0])-[N&H0&R]",-0.014141
"[c&H0&R](:[c&H1&R])-[C&H0]-[C&H2]-[c&H0&R]",0.014140
"[c&H0&R2](:[c&H0&R2]:[n&H0&R])-[C&H0&R]",-0.014139
"[c&H0&R2](:[c&H0&R]):[c&H0&R]:[n&H0&R]",-0.014139
"[N&H0]-[C&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R2]",0.014138
"[c&H1&R]:[c&H0&R](:[c&H0&R])-[O&H0]",-0.014137
"[c&H0&R2](:[n&H0&R]):[c&H1&R]:[n&H0&R]:[c&H0&R]",-0.014136
"[c&H0&R](-[N&H1]):[n&H0&R&+]:[c&H0&R]:[n&H0&R]",-0.014136
"[c&H1&R]:[c&H0&R]-[C&H0&R](-[C&H2&R])-[O&H1]",-0.014135
"[C&H2&R](-[C&H1&R2](-[C&H1&R2])-[c&H0&R2])-[C&H2&R]",0.014134
"[N&H1]-[C&H2]-[C&H0](=[O&H0])-[N&H0&R]",-0.014134
"[O&H0]=[C&H0](-[C&H1&R])-[N&H0&R]",0.014131
"[C&H0&R4](-[c&H0&R3])-[C&H1&R2]",-0.014131
"[C&H3]-[C&H1]-[N&H0]-[C&H0]-[C&H1]",0.014125
"[S&H0]-[C&H0&R](-[C&H2&R]-[C&H2&R])-[C&H2&R]",0.014124
"[N&H0&R2]-[C&H1&R2](-[S&H0&R]-[C&H2&R])-[C&H1&R]",-0.014124
"[C&H2&R]-[C&H2&R]-[N&H0&R2](-[C&H1&R2])-[c&H0&R2]",-0.014124
"[C&H1&R]-[N&H0&R]-[C&H0&R](=[O&H0])-[c&H0&R2]",-0.014120
"[C&H2&R]-[C&H1&R]-[c&H0&R](:[n&H0&R]):[n&H0&R]",-0.014120
"[N&H1]-[c&H0&R](:[c&H0&R]):[c&H0&R]:[c&H1&R]",0.014119
"[s&H0&R]:[c&H0&R](-[C&H2]):[c&H0&R]:[c&H0&R]",0.014119
"[C&H0&R](-[c&H0&R2]:[c&H0&R2])-[C&H0&R]=[O&H0]",-0.014118
"[N&H1]-[C&H0](=[O&H0])-[C&H0&R]-[C&H2]",0.014117
"[c&H0&R](:[c&H1&R])-[c&H0&R]:[n&H1&R]:[c&H0&R]",-0.014117
"[c&H0&R](:[c&H1&R]:[c&H1&R]:[c&H0&R2])-[n&H0&R]",0.014117
"[c&H0&R](-[C&H3]):[n&H0&R][c&H0&R]:[n&H0&R]-[C&H2]-[C&H0]",-0.014113
"[c&H0&R]-[c&H0&R]:[c&H0&R](:[o&H0&R])=[O&H0]",-0.014112
"[C&H0](-[C&H3])-[C&H0]-[O&H0]",0.014111
"[C&H1](-[N&H0])-[c&H0&R]",-0.014111
"[N&H0&R](-[N&H0&R])-[c&H0&R2]:[c&H0&R2]-[C&H1&R]",-0.014110
"[N&H1]-[C&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R2]",0.014109
"[N&H1]-[C&H1&R]-[O&H0&R]-[C&H0&R]-[C&H2&R]",0.014109
"[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H1&R]:[n&H0&R]",-0.014108
"[c&H0&R2](:[c&H0&R2]:[n&H1&R]:[c&H0&R]):[c&H0&R]",-0.014108
"[c&H0&R]:[c&H1&R]:[c&H0&R](=[O&H0]):[n&H1&R]",-0.014107
"[c&H0&R]-[N&H0&R]-[C&H0&R]-[N&H0&R]",-0.014106
"[c&H0&R](:[c&H0&R]-[C&H3]):[c&H0&R]-[Cl&H0]",-0.014103
"[C&H2&R]-[C&H0&R2]-[C&H2&R]-[N&H0&R]",-0.014103
"[c&H0&R2]:[n&H0&R](:[n&H0&R])-[C&H2]-[C&H2]",0.014103
"[c&H0&R]:[c&H0&R]-[S&H0&+](-[C&H2])-[C&H2]",0.014102
"[C&H3]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[N&H0&+]",-0.014102
"[c&H0&R](-[C&H2]):[n&H0&R]-[C&H1&R]",-0.014101
"[c&H0&R2](:[c&H1&R]):[c&H1&R]:[n&H0&R]-[c&H0&R]",-0.014101
"[C&H3]-[C&H1]-[c&H0&R](:[c&H0&R]):[n&H0&R]",0.014100
"[n&H0&R]:[c&H0&R2](-[O&H0&R]):[c&H1&R]:[n&H0&R]",-0.014100
"[C&H0](-[O&H1])-[c&H0&R]",-0.014100
"[C&H1]-[C&H2]-[N&H1]-[C&H0]-[C&H2]",0.014100
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]):[c&H0&R]:[n&H0&R]",-0.014098
"[c&H0&R](-[N&H1]):[c&H0&R]:[c&H1&R]",0.014097
"[C&H0](=[O&H0])-[C&H0]-[C&H0]",0.014096
"[c&H0&R]:[c&H0&R](:[c&H1&R]:[n&H0&R])-[Br&H0]",0.014094
"[c&H0&R](-[C&H0]=[O&H0]):[c&H0&R2]:[n&H0&R]",-0.014090
"[C&H3]-[C&H1&R]-[N&H0&R]-[C&H0&R]",-0.014090
"[C&H2&R]-[C&H2&R]-[c&H0&R2]:[n&H0&R]:[c&H0&R]",-0.014089
"[O&H0]=[C&H0&R]-[S&H0&R]",0.014088
"[C&H3]-[c&H0&R]:[c&H0&R2]:[o&H0&R]:[c&H0&R]",0.014088
"[C&H2&R]-[N&H0&R]-[C&H0&R](=[O&H0])-[O&H0&R]",-0.014085
"[O&H1]-[C&H0]-[c&H0&R]:[c&H0&R]-[C&H1]",-0.014085
"[C&H3]-[N&H0&R]-[C&H1&R]-[C&H0&R]-[c&H0&R2]",-0.014085
"[c&H0&R2](:[c&H0&R]-[C&H1]):[c&H0&R2]:[n&H1&R]",-0.014084
"[C&H3]-[C&H0&R](-[C&H3])(-[N&H0&R])-[N&H0&R]",-0.014083
"[c&H0&R](-[F&H0]):[c&H1&R]",0.014080
"[n&H0&R](:[c&H0&R]=[O&H0]):[c&H0&R]-[c&H0&R]",-0.014080
"[C&H0&R]-[S&H0&R]-[C&H1&R]-[C&H2]-[c&H0&R]",0.014078
"[c&H0&R](-[C&H3]):[c&H1&R]:[c&H1&R]:[n&H0&R&+]",0.014078
"[O&H0]-[C&H0]-[C&H1&R]-[C&H1&R]-[c&H0&R]",0.014077
"[c&H0&R2](:[c&H0&R2]):[n&H0&R](:[c&H0&R])-[c&H0&R]",-0.014077
"[c&H0&R2](:[n&H0&R]:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.014076
"[N&H0](-[C&H2]-[C&H1])-[C&H2]-[c&H0&R]",0.014076
"[c&H0&R2]:[c&H0&R2]:[n&H1&R]:[c&H0&R]-[Cl&H0]",0.014074
"[C&H1&R2](-[C&H1&R2])-[C&H1&R2]-[C&H1&R]-[O&H1]",-0.014074
"[c&H0&R](-[O&H0]):[c&H0&R]:[c&H0&R]:[c&H1&R]",-0.014073
"[c&H0&R](:[c&H1&R])-[N&H0&R]-[C&H0&R]=[S&H0]",-0.014070
"[c&H0&R]-[C&H1](-[O&H1])-[C&H1]-[C&H2]",-0.014066
"[c&H0&R2](:[c&H0&R2]:[c&H0&R2]):[n&H0&R]:[n&H0&R]",-0.014065
"[c&H0&R2](:[c&H0&R]=[O&H0]):[c&H0&R]:[c&H0&R2]",-0.014064
"[n&H0&R](-[C&H2]-[c&H0&R]):[c&H0&R]=[O&H0]",-0.014064
"[O&H0]=[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R2]",0.014064
"[O&H0&R]-[C&H1&R](-[C&H2])-[C&H2&R]-[O&H0&R]",0.014063
"[C&H2&R]-[C&H1&R](-[O&H0])-[C&H0&R2]-[O&H1]",-0.014063
"[c&H0&R](=[O&H0]):[n&H0&R]:[c&H0&R]-[c&H0&R]",-0.014060
"[C&H1&R](-[C&H2&R])-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.014059
"[N&H0&R](-[C&H2]-[C&H0]=[O&H0])-[C&H0&R]",-0.014056
"[c&H0&R](-[C&H3]):[n&H1&R]:[c&H0&R]",0.014055
"[C&H0&R]-[N&H0](-[O&H1])-[C&H1]=[O&H0]",-0.014055
"[C&H0&R](-[C&H1&R])(-[O&H1])-[C&H1&R]-[C&H1&R]",-0.014054
"[c&H1&R]:[c&H0&R2]:[c&H0&R2](:[s&H0&R]):[n&H1&R]",0.014053
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]-[N&H1&R]",0.014053
"[C&H1]=[C&H0&R][S&H0&R]-[C&H0&R]-[N&H1&R]",0.014052
"[C&H0]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.014052
"[c&H0&R2](-[N&H1&R]):[c&H1&R]:[c&H0&R]:[c&H1&R]",-0.014051
"[c&H0&R](:[c&H1&R]:[n&H0&R]:[c&H1&R]):[n&H0&R]",-0.014051
"[N&H0&R2](-[C&H1&R2])-[C&H0&R]-[C&H1&R]",-0.014050
"[N&H1&R]-[C&H0&R](=[O&H0])-[C&H2&R]-[N&H0&R2]",-0.014049
"[C&H0&R](=[O&H0])-[N&H0&R]-[C&H0&R]-[C&H3]",-0.014048
"[c&H0&R2](-[N&H1&R]):[c&H0&R2]-[C&H0&R]=[O&H0]",-0.014048
"[n&H0&R2](:[c&H0&R]:[n&H1&R]):[c&H0&R2]",0.014048
"[C&H2&R](-[C&H1&R])-[C&H2&R]-[N&H0&R]-[C&H1&R]",-0.014047
"[n&H1&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H3]",0.014046
"[C&H2]-[n&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R]",0.014044
"[c&H0&R2](:[c&H1&R])-[C&H0&R]-[C&H0&R]=[O&H0]",-0.014044
"[C&H0&R]-[N&H1&R]-[C&H0&R](-[C&H1&R])=[O&H0]",-0.014043
"[C&H1&R]-[C&H1&R]-[c&H0&R]:[c&H1&R]:[n&H0&R]",-0.014042
"[C&H2]-[C&H1]-[N&H1]-[C&H0]-[c&H0&R]",-0.014041
"[c&H0&R]-[N&H0&R]-[C&H0&R]-[C&H1&R2]",-0.014040
"[C&H1](-[C&H3])-[c&H0&R]:[n&H0&R]",-0.014038
"[C&H0&R2](-[C&H0&R2]-[O&H1])-[C&H1&R2]",-0.014036
"[N&H0&R]-[n&H0&R2]:[c&H0&R]:[n&H0&R]",-0.014033
"[C&H1&R2]-[C&H1&R2]-[C&H2&R]-[c&H0&R2]:[c&H1&R]",0.014033
"[C&H0&R4](-[C&H1&R2])-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.014027
"[c&H0&R](-[N&H2]):[c&H0&R]:[c&H0&R]-[c&H0&R]",0.014025
"[C&H1&R]-[C&H2&R]-[N&H0&R]-[C&H0]",-0.014025
"[n&H0&R](-[C&H2]):[c&H0&R]-[N&H1]-[S&H0]",0.014024
"[C&H1](-[C&H3])-[C&H0](-[C&H2])-[C&H0]",0.014021
"[c&H0&R](:[n&H0&R]:[c&H0&R]-[Br&H0]):[c&H0&R]",0.014020
"[n&H0&R]:[c&H0&R](:[c&H0&R2]:[c&H1&R])=[O&H0]",-0.014019
"[C&H0]-[C&H1]-[c&H0&R]",0.014019
"[C&H0](=[O&H0])-[C&H0]-[C&H0]-[O&H1]",-0.014016
"[c&H0&R](:[c&H1&R]:[c&H0&R]=[O&H0]):[c&H0&R2]",-0.014015
"[c&H0&R](-[N&H1]-[C&H0]-[C&H2]):[c&H0&R]",0.014014
"[C&H2&R]-[C&H1&R]-[C&H1&R]-[N&H1]-[C&H0]",-0.014014
"[C&H2]-[C&H0]-[N&H0&R]",-0.014014
"[C&H3]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[N&H1]",0.014012
"[O&H0]-[C&H1]-[C&H0]-[N&H0&R]",-0.014011
"[N&H0&R]-[S&H0&R](=[O&H0])-[C&H0&R2]-[c&H0&R2]",-0.014009
"[C&H2&R]-[C&H1&R]-[n&H0&R]:[c&H0&R]:[n&H1&R]",-0.014008
"[C&H1](-[N&H0&R]-[C&H2&R])-[c&H0&R]:[c&H0&R2]",0.014007
"[c&H1&R]:[c&H0&R]-[C&H0&R]-[O&H0&R]-[C&H2&R]",-0.014007
"[c&H0&R]:[o&H0&R]:[n&H0&R]:[c&H0&R]-[O&H0]",0.014006
"[C&H3]-[N&H0](-[C&H1]-[c&H0&R])-[C&H0]",0.014006
"[O&H1]-[N&H0]=[C&H0&R](-[C&H0&R])-[c&H0&R2]",-0.014005
"[C&H0](=[O&H0])-[c&H0&R]:[c&H1&R]:[c&H1&R]",-0.014004
"[C&H2&R]-[N&H0&R]-[C&H0&R](=[N&H0&R])-[c&H0&R2]",-0.014004
"[c&H0&R2](:[c&H1&R]):[n&H0&R]-[c&H0&R]:[c&H1&R]",0.014003
"[C&H0](=[C&H2])-[C&H0]-[c&H0&R]",0.014002
"[N&H0&R]-[C&H0]-[C&H1&R](-[C&H2&R])-[C&H0]",0.013999
"[C&H2]-[C&H1](-[N&H1])-[C&H1]=[O&H0]",-0.013998
"[C&H2](-[C&H1]-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.013998
"[c&H0&R]:[c&H0&R2]:[c&H0&R](=[O&H0]):[n&H1&R]",-0.013997
"[C&H3]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[C&H1]",0.013997
"[c&H1&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]",0.013997
"[N&H2]-[C&H0]-[c&H0&R]:[c&H0&R]:[n&H0&R]",0.013997
"[C&H2&R]-[N&H0&R](-[C&H2&R])-[S&H0]=[O&H0]",-0.013997
"[n&H0&R]:[c&H0&R]-[C&H2]-[c&H0&R]",0.013995
"[N&H0&R2]-[C&H2]-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.013994
"[c&H0&R2]:[c&H0&R]-[N&H0&R]",-0.013994
"[C&H2&R]-[C&H2&R]-[C&H1&R]-[C&H1&R]-[C&H0]",-0.013993
"[O&H0]=[c&H0&R]:[n&H0&R]:[c&H0&R]:[n&H0&R]",-0.013992
"[O&H0]=[C&H0](-[N&H0&R])-[N&H0&R]-[C&H2&R]",-0.013989
"[c&H0&R](-[N&H1]-[C&H2]-[c&H0&R]):[n&H0&R]",0.013989
"[C&H2]-[O&H0]-[C&H1&R]-[C&H1&R]-[N&H1&R]",-0.013988
"[C&H2]-[C&H1&R]-[N&H0&R]-[S&H0]",-0.013986
"[S&H0&R]-[c&H0&R2]:[c&H1&R]",0.013985
"[c&H0&R](:[o&H0&R]:[n&H0&R]:[c&H0&R]):[c&H0&R]",-0.013985
"[N&H0]-[C&H2]-[c&H0&R]:[n&H0&R]-[C&H2]",0.013984
"[c&H0&R](:[o&H0&R]:[c&H0&R]):[c&H0&R2]",0.013983
"[C&H0&R2]-[N&H0&R3]-[C&H2&R2]-[C&H2&R2]-[C&H1&R3]",-0.013982
"[c&H0&R](-[C&H0]):[c&H0&R]-[c&H0&R]:[c&H1&R]",-0.013981
"[O&H0]-[C&H0](=[O&H0])-[N&H2]",0.013978
"[C&H1&R](-[S&H0&R])-[C&H0&R](-[N&H1&R])=[O&H0]",-0.013977
"[C&H3]-[N&H0](-[C&H3])-[C&H2]-[c&H0&R]",0.013976
"[c&H0&R2](-[O&H0&R]):[c&H0&R2]-[C&H2&R]-[C&H2&R]",-0.013976
"[c&H0&R](-[Cl&H0]):[c&H0&R](:[c&H1&R])-[C&H0]",0.013975
"[N&H0&R]-[C&H0&R]-[C&H1&R]-[N&H1&R]-[C&H0&R]",-0.013972
"[c&H0&R2]:[c&H0&R](=[O&H0]):[c&H0&R]-[C&H0]",-0.013971
"[n&H0&R]:[c&H0&R]-[C&H1]-[N&H0]",0.013971
"[C&H1&R]-[c&H0&R2]:[n&H0&R2]:[c&H0&R]",-0.013970
"[N&H0&R2](-[C&H1&R2])(-[C&H1&R2])-[C&H2]",-0.013968
"[n&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R2]",0.013968
"[N&H0]-[C&H2]-[c&H0&R]",0.013968
"[C&H1]-[C&H0](=[O&H0])-[N&H1]-[C&H1]",0.013964
"[P&H0](=[O&H0])-[c&H0&R]:[c&H1&R]:[c&H1&R]",-0.013964
"[C&H0](-[C&H1&R])-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.013963
"[C&H2]-[C&H2]-[N&H0]=[C&H0]",-0.013962
"[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R]:[n&H1&R]",0.013957
"[C&H3]-[N&H0]-[C&H0](=[O&H0])-[C&H0&R]",0.013957
"[C&H2](-[C&H1]-[c&H0&R])-[n&H0&R]:[c&H1&R]",-0.013957
"[O&H0&R]-[C&H2&R]-[C&H1&R]-[O&H0&R]",-0.013957
"[c&H1&R]:[n&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.013956
"[C&H2]-[C&H2]-[n&H0&R]:[c&H0&R]:[n&H0&R]",-0.013955
"[O&H1]-[C&H1&R]",-0.013955
"[c&H0&R2](-[N&H1&R]-[C&H0&R]=[S&H0]):[c&H0&R2]",-0.013954
"[C&H1]=[C&H0&R][C&H0&R]-[N&H1&R]-[C&H0&R])=[O&H0]",-0.013954
"[N&H0&R](-[C&H0&R]-[C&H2&R])-[C&H0&R]",-0.013954
"[C&H1&R2]-[C&H2&R2]-[C&H0&R3](-[C&H2&R2])-[C&H2&R2]",-0.013954
"[c&H0&R2]:[c&H0&R]-[N&H0](-[C&H3])-[C&H3]",0.013954
"[C&H0]-[N&H0]-[C&H1](-[C&H0])-[c&H0&R]",0.013954
"[c&H0&R]:[c&H0&R](:[n&H0&R]-[C&H2])-[N&H2]",-0.013952
"[N&H0&R](-[C&H2&R])-[C&H0](-[C&H3])-[C&H0]",0.013951
"[C&H2]-[C&H1]-[C&H0](=[O&H0])-[O&H0]",-0.013951
"[c&H1&R]:[c&H0&R](:[o&H0&R]:[n&H0&R])-[c&H0&R]",0.013951
"[C&H1](-[N&H0]-[c&H0&R])-[c&H0&R]:[c&H0&R]",-0.013950
"[C&H0&R](=[N&H0&R])-[N&H0&R]",-0.013950
"[C&H2]-[c&H0&R](:[c&H0&R]):[o&H0&R]:[c&H0&R]",-0.013949
"[c&H0&R]1:[c&H1&R]:[c&H1&R]:[c&H1&R]:[s&H0&R]:1",0.013948
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]-[C&H0&R]",0.013947
"[c&H0&R]-[C&H2]-[S&H0]-[c&H0&R]:[c&H1&R]",0.013947
"[n&H0&R]:[c&H0&R2](:[n&H1&R]):[c&H0&R2]:[n&H1&R]",0.013946
"[C&H0](=[O&H0])-[C&H1]-[C&H2]-[c&H0&R]",0.013946
"[C&H2&R2]-[N&H0&R3]-[C&H1&R2]-[C&H1&R3]",-0.013945
"[c&H0&R](-[N&H0&R]):[c&H0&R]:[c&H1&R]:[n&H0&R]",0.013945
"[c&H0&R](-[Cl&H0]):[c&H0&R](:[c&H1&R])-[S&H0]",0.013945
"[S&H0]-[C&H2]-[c&H0&R]:[c&H0&R]-[F&H0]",0.013945
"[c&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R]-[n&H0&R]",-0.013944
"[C&H2&R]-[C&H1&R]-[C&H0&R2]-[C&H0&R]=[O&H0]",-0.013943
"[c&H0&R]:[s&H0&R]:[c&H1&R]:[c&H0&R2]-[C&H2&R]",0.013943
"[S&H0](=[O&H0])-[C&H0&R]-[C&H2&R]-[C&H2&R]",-0.013942
"[N&H1]-[C&H2]-[C&H1]-[N&H0&R]-[C&H2&R]",0.013942
"[c&H1&R]:[c&H0&R2]-[S&H0&R]-[C&H2&R]",-0.013941
"[N&H0&R]-[c&H0&R]:[c&H0&R2]:[n&H0&R]",0.013940
"[C&H0]-[c&H0&R]:[c&H1&R]:[n&H0&R2]:[c&H1&R]",0.013938
"[C&H0&R](=[N&H0&R])-[C&H2]-[c&H0&R]",0.013937
"[c&H1&R]:[c&H0&R2]-[C&H0&R](=[O&H0])-[N&H0&R]",-0.013937
"[C&H2]-[C&H0&R](-[C&H0&R])-[C&H0&R]",-0.013936
"[c&H0&R2]-[N&H1&R]-[C&H0&R](=[O&H0])-[C&H1&R]",-0.013935
"[N&H0&R]-[C&H0&R](-[C&H0&R]-[C&H3])=[O&H0]",-0.013933
"[C&H0&R2]-[N&H0&R]=[C&H0&R]-[C&H3]",0.013931
"[O&H1]-[N&H0&R]-[c&H0&R2]:[c&H0&R2]-[N&H0&R]",-0.013930
"[C&H0&R]-[c&H0&R2]:[c&H0&R2]-[C&H0&R]-[O&H1]",-0.013930
"[C&H0&R]-[N&H1&R]-[C&H0&R](=[O&H0])-[c&H0&R2]",-0.013929
"[c&H0&R]-[N&H0]-[C&H0](=[O&H0])-[c&H0&R]",-0.013929
"[c&H0&R2](-[C&H2&R]-[C&H2&R]):[c&H1&R]",0.013929
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]:[n&H0&R]):[n&H1&R]",-0.013928
"[n&H0&R](:[n&H0&R]:[c&H0&R]):[c&H0&R]-[c&H0&R]",0.013922
"[C&H1]-[n&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H1&R]",0.013921
"[C&H1]=[C&H1]-[C&H0]-[N&H1]",0.013921
"[c&H0&R](-[O&H1]):[c&H0&R]:[c&H0&R2]:[c&H0&R]",-0.013920
"[C&H0](-[N&H0&R])-[c&H0&R]:[n&H0&R]",0.013919
"[c&H0&R]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[n&H1&R]",0.013919
"[C&H1&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.013918
"[O&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[N&H0&R]",0.013917
"[C&H2&R]-[C&H0&R](-[F&H0])-[C&H2&R]",0.013917
"[C&H3]-[N&H1]-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.013917
"[c&H0&R]-[C&H1](-[C&H2]-[N&H0&R])-[N&H0]",0.013916
"[c&H0&R]-[N&H1]-[C&H1]-[c&H0&R]",0.013912
"[c&H0&R2](:[c&H0&R]):[c&H0&R2]:[c&H0&R2]:[n&H0&R]",-0.013912
"[C&H1&R](-[C&H0])-[C&H0&R]=[O&H0]",-0.013912
"[c&H0&R](:[n&H0&R]:[c&H0&R])-[C&H0]-[F&H0]",0.013912
"[C&H2]-[S&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.013911
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[O&H0]-[C&H1]",-0.013909
"[c&H0&R2](:[c&H1&R]):[c&H0&R]-[c&H0&R]:[n&H0&R]",-0.013909
"[c&H0&R2]:[c&H0&R](:[n&H0&R]:[c&H0&R])-[C&H0]",-0.013908
"[C&H3]-[C&H0]-[C&H0](=[O&H0])-[c&H0&R]",0.013907
"[c&H0&R]:[c&H0&R2]-[C&H0&R](=[O&H0])-[O&H0&R]",-0.013906
"[N&H1]-[C&H1](-[C&H3])-[C&H0]",-0.013905
"[N&H1]-[c&H0&R]:[n&H0&R]:[c&H1&R]:[n&H0&R]",0.013903
"[O&H0&R2]-[C&H0&R2]-[C&H1&R2]=[C&H1&R2]-[C&H1&R2]",-0.013903
"[C&H0]-[c&H0&R](:[c&H0&R]-[O&H1]):[c&H0&R]",-0.013903
"[c&H0&R]-[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[n&H0&R]",0.013902
"[c&H0&R](-[Cl&H0]):[n&H0&R]-[C&H2]",0.013901
"[c&H0&R2](:[c&H0&R2])-[C&H2&R]",-0.013900
"[N&H0&R]-[S&H0](=[O&H0])(=[O&H0])-[N&H1]",-0.013898
"[C&H2]-[N&H0](-[C&H3])-[C&H0&R]-[C&H2&R]",-0.013896
"[c&H0&R](:[n&H0&R]:[c&H0&R])-[c&H0&R]",0.013896
"[c&H0&R](:[c&H1&R]):[n&H0&R](:[c&H1&R]):[c&H1&R]",0.013895
"[c&H1&R]:[c&H0&R2](:[c&H0&R]=[O&H0]):[c&H0&R3]",-0.013894
"[C&H0&R2](=[O&H0])-[C&H0&R3]",-0.013891
"[N&H0&R]-[C&H0&R2]-[C&H0&R]-[N&H0&R]-[C&H2]",-0.013890
"[c&H0&R]-[c&H0&R](:[c&H0&R]-[c&H0&R]):[n&H0&R2]",0.013889
"[n&H0&R]:[c&H0&R](-[C&H2]):[s&H0&R]",0.013889
"[N&H1]-[C&H1&R]-[C&H1&R]-[C&H1&R]-[O&H1]",-0.013889
"[n&H0&R]:[c&H1&R]:[n&H0&R]-[C&H1]-[c&H0&R]",-0.013887
"[C&H2]-[N&H0](-[c&H0&R])-[S&H0]=[O&H0]",-0.013886
"[C&H1&R3](-[c&H0&R3]:[c&H0&R3])-[c&H0&R3]:[c&H0&R3]",-0.013886
"[c&H1&R]:[c&H0&R](:[n&H1&R])-[C&H1&R]",0.013885
"[c&H0&R2]:[c&H0&R](:[c&H1&R])-[C&H3]",0.013883
"[c&H0&R](-[N&H1]):[c&H0&R]-[c&H0&R]",0.013882
"[C&H3]-[C&H1&R]-[C&H0&R2]-[C&H0&R2]-[C&H2&R]",0.013881
"[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R]-[O&H0]",-0.013881
"[c&H0&R2](-[C&H0&R](=[O&H0])-[C&H0&R]):[c&H0&R2]",-0.013879
"[N&H0&R](-[C&H1&R])-[C&H0&R](-[N&H0&R])=[O&H0]",-0.013879
"[C&H1](-[C&H2])-[N&H0](-[C&H3])-[C&H2]",0.013878
"[c&H0&R2]-[C&H2&R]-[C&H1&R]-[C&H0]",-0.013878
"[n&H0&R](:[n&H0&R]:[c&H0&R]):[c&H0&R]",-0.013877
"[C&H2]-[c&H0&R](:[c&H0&R]):[c&H0&R]",-0.013876
"[C&H2&R]-[n&H0&R2](:[c&H0&R]):[c&H0&R2]-[C&H2&R]",-0.013874
"[C&H0&R4](-[C&H1&R2]-[O&H0&R])-[c&H0&R3]:[c&H0&R2]",-0.013873
"[C&H2]-[C&H0&R]-[C&H0&R]-[N&H1&R]",-0.013873
"[c&H0&R2]-[n&H0&R2]:[c&H0&R]:[n&H0&R]",-0.013872
"[C&H0&R]-[C&H2&R]-[C&H0&R](=[O&H0])-[c&H0&R2]",-0.013870
"[c&H0&R2]:[c&H0&R]-[O&H0]-[c&H0&R]:[c&H0&R]",-0.013869
"[C&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[O&H0]",-0.013868
"[n&H0&R](-[C&H2]):[c&H0&R2]:[c&H0&R]=[O&H0]",-0.013866
"[C&H2&R]-[C&H1&R]-[c&H0&R]:[n&H0&R]:[n&H1&R]",-0.013866
"[C&H2&R]-[C&H1&R]-[C&H0&R](-[C&H1&R])=[O&H0]",-0.013863
"[c&H0&R2](:[c&H0&R]):[n&H0&R2](:[n&H0&R]):[c&H0&R]",-0.013862
"[c&H0&R2](-[O&H0&R]):",-0.013860
"[C&H1](-[C&H2])-[O&H0]-[C&H0]=[O&H0]",0.013859
"[c&H0&R2]:[c&H1&R]:[c&H0&R2](-[N&H1&R]):[c&H1&R]",-0.013857
"[C&H3]-[C&H2]-[N&H0](-[C&H1&R])-[C&H0]",0.013856
"[c&H0&R](-[S&H0&+]-[O&H0&-]):[c&H0&R]",-0.013856
"[c&H0&R2]-[C&H0&R]",-0.013855
"[c&H1&R]:[c&H0&R2]-[S&H0&R]-[N&H1&R]",-0.013852
