fragment,contribution
"[c&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[c&H0&R]",-0.007770
"[n&H0&R](:[c&H0&R]):[c&H0&R](-[c&H0&R]):[n&H0&R]",0.007770
"[C&H0&R]=[C&H0&R]-[C&H1&R]-[C&H0&R]-[N&H1&R]",0.007769
"[N&H0&R]-[S&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.007769
"[c&H0&R2]:[n&H0&R]:[n&H0&R]:[n&H0&R]",0.007768
"[S&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]:[n&H1&R]",-0.007766
"[C&H0&R]=[N&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.007766
"[c&H0&R](:[c&H0&R]:[c&H0&R]):[o&H0&R]:[c&H0&R2]",0.007765
"[C&H1&R]-[N&H0&R]",-0.007764
"[C&H0]-[N&H1]-[c&H0&R]:[n&H0&R]:[o&H0&R]",0.007764
"[c&H0&R2](:[n&H0&R]:[n&H1&R]:[c&H0&R]):[c&H0&R2]",0.007764
"[C&H0&R3]-[C&H2&R2]-[C&H1&R3]-[C&H2&R2]-[C&H0&R3]",0.007764
"[C&H1&R]-[N&H0&R]=[C&H0&R]-[N&H0&R]",0.007762
"[c&H1&R]:[c&H0&R2]-[N&H0&R]=[C&H0&R2]-[N&H1&R]",0.007762
"[C&H1&R](-[C&H2&R])-[c&H0&R2]:[n&H0&R]:[c&H1&R]",-0.007762
"[N&H0&R]-[C&H0&R](=[N&H0&R])-[C&H2&R]",0.007761
"[C&H1&R2](-[C&H2&R])-[C&H2&R]-[C&H2&R]-[C&H1&R2]",0.007760
"[C&H2]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[s&H0&R]",0.007757
"[c&H0&R](:[c&H1&R]:[c&H0&R2]:[c&H1&R])-[O&H0]",0.007757
"[C&H2]-[C&H0&R](-[C&H2&R])(-[C&H0&R])-[c&H0&R]",-0.007756
"[C&H1&R]-[C&H0&R]",-0.007756
"[O&H0]-[c&H0&R](:[c&H0&R2]):[c&H0&R2]:[o&H0&R]",0.007755
"[N&H1]-[c&H0&R]:[c&H0&R]:[c&H0&R]:[n&H0&R]",-0.007750
"[n&H0&R]:[c&H0&R2]-[c&H0&R2]:[c&H0&R2]",0.007749
"[C&H0&R]-[C&H0&R]=[C&H1&R]",0.007748
"[C&H2]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H1]",-0.007748
"[c&H0&R2]:[n&H0&R]:[c&H0&R]-[C&H2]",0.007746
"[c&H0&R]-[n&H0&R]:[c&H0&R]-[C&H0]",0.007746
"[c&H0&R2]:[c&H0&R2]-[C&H0&R2]-[C&H1&R2]-[C&H2&R]",0.007746
"[C&H2]-[C&H1&R]-[O&H0&R]-[C&H0&R]-[C&H2]",0.007744
"[c&H0&R]:[c&H0&R](:[c&H1&R]:[n&H0&R2])-[c&H0&R]",0.007744
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[c&H0&R]:[c&H0&R2]",0.007744
"[C&H2]-[C&H1]-[c&H0&R]:[c&H0&R]",-0.007743
"[C&H0&R2](-[C&H2&R])-[C&H2&R]-[C&H2&R]",0.007741
"[C&H0&R]-[C&H2&R]-[N&H0&R]=[C&H0&R]-[c&H0&R2]",0.007740
"[c&H0&R](-[C&H0]-[N&H0]):[c&H0&R]",-0.007740
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H2]-[N&H0&R]",0.007739
"[S&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[O&H0]",-0.007739
"[n&H0&R]:[c&H0&R2]:[n&H0&R]:[n&H0&R]-[C&H3]",0.007738
"[C&H0&R]=[C&H0&R]-[N&H1&R]-[C&H0&R]",0.007737
"[c&H0&R](:[c&H1&R])-[N&H1]",0.007737
"[c&H0&R]-[C&H1&R]-[N&H0&R]-[C&H2&R]",0.007737
"[c&H1&R]:[c&H0&R2](:[c&H0&R2]:[c&H1&R])-[S&H0&R]",0.007736
"[C&H2&R]-[C&H0&R](-[C&H2&R])-[F&H0]",0.007736
"[c&H0&R2](:[c&H0&R2])-[C&H0&R2](-[C&H2&R])-[C&H2&R]",0.007736
"[c&H0&R2]:[c&H0&R2]-[S&H0&R]",0.007736
"[C&H3]-[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]",0.007735
"[C&H0&R2]-[C&H1&R2]-[C&H1&R2]-[C&H1&R2]",0.007735
"[c&H0&R2]:[c&H0&R]:[n&H0&R]:[n&H1&R]:[c&H0&R]",0.007735
"[n&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R2]:[c&H1&R]",0.007734
"[C&H0&R]-[N&H1&R]-[C&H1&R]-[C&H0&R]-[N&H0&R]",0.007733
"[c&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H0&R]",-0.007733
"[n&H0&R]:[c&H0&R2]:[c&H0&R]-[C&H0]-[N&H0&R]",0.007732
"[S&H0]-[C&H0&R]-[c&H0&R]:[c&H0&R2]",-0.007732
"[C&H1&R](-[O&H1])-[C&H1&R]-[C&H1&R]-[C&H1&R2]",-0.007731
"[C&H0&R](-[C&H2&R])(-[C&H0&R]=[O&H0])-[c&H0&R]",0.007729
"[c&H0&R2]:[c&H0&R]:[n&H0&R]:[c&H0&R]=[O&H0]",-0.007729
"[c&H0&R](:[n&H1&R]):[c&H0&R2]:[c&H0&R2]:[s&H0&R]",0.007728
"[O&H0]=[c&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R2]",-0.007727
"[c&H0&R](:[c&H1&R]:[c&H0&R])-[C&H0&R2]",0.007727
"[C&H0]-[C&H1&R]-[C&H1&R]-[C&H0]",0.007727
"[C&H1](-[N&H1]-[C&H2]-[C&H1])-[C&H0&R3]",0.007726
"[c&H0&R]:[c&H1&R]:[o&H0&R]:[c&H1&R]",0.007725
"[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R]-[S&H0]",0.007724
"[c&H0&R](:[c&H0&R](:[c&H1&R])-[C&H0]):[c&H0&R2]",0.007724
"[C&H0&R](=[N&H0&R])-[O&H0&R]-[C&H2&R]-[C&H2&R]",0.007724
"[c&H0&R2]-[N&H0&R](-[C&H0&R])-[c&H0&R]:[c&H1&R]",0.007723
"[C&H2&R]-[C&H1&R]=[C&H0&R2]-[C&H0&R2]-[C&H2&R]",0.007721
"[N&H0&R]-[c&H0&R2]:[c&H0&R2]-[N&H0&R]-[C&H2]",0.007721
"[C&H1](-[O&H0]-[c&H0&R])-[c&H0&R]:[c&H0&R]",-0.007721
"[C&H2&R2]-[C&H0&R3]-[c&H0&R]:[c&H1&R]:[c&H0&R]",-0.007720
"[O&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]:[n&H1&R]",-0.007719
"[C&H2](-[N&H0&R]-[C&H2&R]-[C&H2&R])-[c&H0&R]",-0.007718
"[C&H1]-[N&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R]",-0.007718
"[C&H2&R]-[C&H1&R]-[C&H1&R]-[N&H0&R]",-0.007718
"[C&H0&R4](-[c&H0&R3])-[C&H1&R2]-[O&H0&R]",-0.007717
"[c&H0&R](:[c&H1&R]:[c&H0&R])-[n&H0&R]:[c&H0&R]",-0.007717
"[C&H0&R4](-[C&H1&R2]-[N&H0&R])-[c&H0&R2]:[c&H1&R]",0.007716
"[C&H1&R2](-[C&H2&R]-[c&H0&R2])-[N&H0&R]",0.007713
"[C&H2](-[N&H0&R])-[c&H0&R]:[s&H0&R]:[c&H1&R]",-0.007713
"[C&H0&R](-[C&H2&R])(-[C&H2&R])-[F&H0]",-0.007712
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[c&H0&R2])-[O&H1]",-0.007710
"[O&H1]-[C&H1&R]-[C&H2&R]-[N&H0&R]-[C&H2&R]",-0.007710
"[N&H0&R](-[C&H0&R])-[c&H0&R2]:[c&H0&R2]-[O&H0&R]",-0.007710
"[c&H1&R]:[c&H0&R]-[C&H0&R2]",0.007709
"[N&H0]-[c&H0&R]:[n&H1&R]",0.007708
"[O&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R]-[Cl&H0]",0.007708
"[c&H0&R](:[c&H1&R]:[c&H0&R2])-[C&H2]",0.007708
"[c&H0&R](:[c&H0&R](-[Cl&H0]):[c&H0&R]):[c&H0&R]",0.007708
"[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H0&R]-[O&H0]",-0.007707
"[c&H0&R]:[n&H0&R]:[c&H0&R2]-[N&H1&R]-[C&H0&R]",0.007706
"[c&H1&R]:[c&H0&R]-[C&H2]-[C&H0]",0.007704
"[C&H1]-[C&H0]-[c&H0&R]:[c&H0&R]",-0.007704
"[c&H1&R]:[c&H0&R2]:[c&H0&R]:[c&H0&R]:[n&H0&R]",-0.007703
"[c&H0&R]:[c&H0&R]-[C&H0&R]-[O&H0&R]-[C&H1&R]",0.007702
"[O&H1]-[C&H1&R]-[C&H0&R]",-0.007702
"[N&H0&R](-[C&H0&R])-[C&H0&R](=[O&H0])-[c&H0&R2]",-0.007701
"[c&H0&R]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H1&R]",0.007700
"[C&H0&R](=[N&H0&R])-[N&H1&R]-[c&H0&R2]",0.007700
"[C&H1]-[n&H0&R](:[c&H0&R]):[c&H0&R]",0.007699
"[C&H0&R2]-[C&H1&R]=[C&H1&R]-[C&H0&R]=[O&H0]",0.007698
"[S&H0]-[C&H2]-[c&H0&R]:[c&H0&R]",-0.007698
"[c&H0&R2]-[N&H1&R]-[C&H0&R]=[S&H0]",-0.007697
"[N&H0&R]-[C&H2&R]-[C&H1&R]-[C&H2]-[c&H0&R]",0.007697
"[c&H0&R](:[n&H0&R]:[n&H0&R]):[n&H0&R]:[c&H1&R]",0.007697
"[n&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]",0.007695
"[c&H1&R]:[c&H1&R]:[c&H0&R](:[c&H0&R])-[n&H0&R]",-0.007695
"[C&H1&R2]-[C&H1&R2]",0.007695
"[N&H0&R]-[C&H1&R]-[C&H2]",0.007695
"[c&H0&R]-[n&H0&R]:[c&H0&R2]:[n&H0&R]",0.007693
"[N&H1]-[C&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R]",-0.007691
"[O&H0]-[c&H0&R]:[c&H0&R](:[c&H0&R2])-[C&H2]",0.007691
"[c&H0&R]:[n&H0&R]:[c&H0&R]-[S&H0]-[C&H1]",0.007691
"[C&H3]-[N&H0]-[C&H0]-[C&H2]",0.007691
"[c&H0&R](-[O&H0]):[c&H0&R]:[c&H1&R]:[c&H0&R2]",-0.007691
"[n&H0&R]:[c&H0&R](-[C&H2]-[C&H2]):[s&H0&R]",0.007690
"[N&H2]-[c&H0&R]:[c&H0&R]:[n&H0&R]:[n&H0&R]",-0.007690
"[S&H0](-[N&H1])-[c&H0&R]",-0.007689
"[N&H1]-[c&H0&R]:[c&H0&R]-[C&H2]-[N&H0]",0.007689
"[c&H0&R]:[c&H1&R]:[c&H0&R2]-[N&H0&R]-[C&H3]",0.007687
"[c&H0&R2]:[c&H0&R2]-[C&H0&R2]-[C&H2&R]",0.007687
"[c&H0&R](-[N&H1]-[C&H1&R]):[c&H0&R]",0.007687
"[N&H0&R](-[C&H0&R]-[N&H0&R])-[c&H0&R2]",-0.007687
"[S&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R2]-[S&H0&R]",0.007686
"[n&H0&R]-[c&H0&R]:[c&H0&R]",-0.007685
"[C&H0&R]-[C&H1&R]-[C&H0&R]-[C&H0]=[O&H0]",0.007685
"[C&H2&R]-[S&H0&R]",0.007685
"[c&H0&R]:[n&H0&R]:[c&H0&R]-[S&H0]-[C&H2]",0.007685
"[C&H0]-[C&H0]-[N&H1]-[c&H0&R]:[c&H0&R]",0.007684
"[C&H1&R](-[C&H2&R]-[C&H2&R]-[C&H2&R])-[O&H0&R]",0.007684
"[C&H0]-[C&H1&R]-[C&H2&R]-[C&H1&R]-[C&H2&R]",0.007684
"[c&H0&R2]:[c&H0&R]-[C&H2]-[C&H0]",0.007684
"[C&H3]-[N&H0&R](-[C&H2&R])-[C&H1&R]-[C&H2&R]",-0.007683
"[C&H1](-[O&H0])-[C&H0]-[c&H0&R]:[n&H0&R]",-0.007683
"[c&H0&R]:[c&H0&R]-[c&H0&R](:[c&H0&R]):[n&H0&R]",-0.007683
"[C&H2&R]-[N&H1&R]-[C&H1&R]-[c&H0&R2]",0.007681
"[C&H2&R]-[C&H0&R]-[C&H1&R]=[C&H0&R2]",0.007680
"[c&H1&R]:[c&H0&R]-[N&H0&+](=[O&H0])-[O&H0&-]",-0.007677
"[c&H0&R2]-[C&H0&R2]",0.007675
"[C&H2](-[C&H1]-[c&H0&R])-[N&H0&R]",-0.007675
"[c&H1&R]:[c&H0&R]-[n&H0&R]:[c&H0&R]:[c&H1&R]",-0.007675
"[n&H0&R]:[c&H0&R]-[c&H0&R]:[n&H0&R]:[c&H0&R]",0.007672
"[c&H0&R]-[N&H1]-[c&H0&R]:[n&H0&R2]:[n&H0&R]",0.007672
"[O&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H0&R]",-0.007672
"[C&H0&R3]-[C&H2&R2]-[C&H0&R3](-[C&H2&R2])-[N&H1]",-0.007671
"[c&H0&R]-[C&H1&R]-[N&H0&R]-[C&H2&R]-[C&H2&R]",0.007670
"[C&H0](=[O&H0])-[O&H0]-[C&H1&R]-[C&H2&R]",0.007669
"[C&H0&R](-[C&H0&R2])(-[C&H0]=[O&H0])-[C&H0&R2]",-0.007668
"[C&H3]-[C&H0](-[C&H2])-[S&H0]=[O&H0]",-0.007667
"[N&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R]:[n&H0&R]",0.007667
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[C&H0]=[O&H0]",-0.007667
"[C&H1]-[C&H1&R]-[C&H2&R]-[N&H0&R]-[C&H0]",0.007666
"[c&H0&R2](-[C&H2&R]-[C&H2&R]-[C&H2&R]):[c&H0&R2]",0.007666
"[c&H0&R2]:[c&H0&R](:[n&H0&R])-[C&H0]",0.007666
"[N&H1]-[c&H0&R]:[n&H0&R2]",0.007665
"[C&H1](-[c&H0&R])-[n&H0&R]:[c&H1&R]:[n&H0&R]",-0.007665
"[c&H0&R](-[N&H1]-[c&H0&R]):[n&H1&R]:[n&H0&R]",0.007663
"[c&H0&R](:[s&H0&R]):[c&H0&R]:[c&H0&R2]",0.007662
"[C&H1&R]-[C&H0&R]-[N&H0&R]-[c&H0&R2]:[c&H0&R2]",0.007662
"[n&H0&R]:[c&H1&R]:[n&H0&R]-[C&H1]",-0.007661
"[c&H0&R2]-[N&H0&R]-[C&H0&R]-[C&H1&R]-[O&H0]",0.007661
"[C&H0&R](-[C&H0&R](-[N&H0&R])-[c&H0&R])-[c&H0&R]",0.007661
"[n&H1&R]:[n&H0&R]:[n&H0&R]:[c&H0&R]",0.007660
"[C&H1]-[c&H0&R](:[o&H0&R]:[c&H0&R]):[n&H0&R]",0.007659
"[c&H0&R]:[c&H0&R]:[c&H0&R](:[n&H0&R])-[N&H0&R]",0.007658
"[C&H0&R](=[N&H0&R])-[c&H0&R2]:[s&H0&R]:[c&H1&R]",0.007657
"[n&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[n&H1&R]",0.007657
"[C&H1&R]-[N&H0&R](-[C&H2]-[C&H1&R])-[C&H0&R]",0.007656
"[c&H1&R]:[c&H0&R]-[S&H0&+]-[C&H1&R]-[C&H2&R]",-0.007655
"[c&H1&R]:[c&H1&R]:[c&H0&R2]-[C&H2&R]-[N&H0&R]",0.007655
"[C&H0&R2]-[C&H2&R]-[c&H0&R2]:[c&H0&R2]-[C&H0&R2]",0.007655
"[c&H1&R]:[c&H0&R2](:[c&H0&R]-[C&H1]):[c&H0&R2]",0.007654
"[N&H0](-[C&H2])-[C&H1&R]",0.007654
"[C&H2]-[C&H2]-[C&H1&R]-[C&H0&R]-[N&H0&R]",0.007653
"[N&H0&R](-[C&H2&R])-[C&H1&R](-[C&H2&R])-[C&H2]",0.007653
"[c&H1&R]:[c&H0&R]:[n&H0&R2](:[n&H0&R]):[c&H0&R2]",0.007652
"[C&H2]-[n&H0&R]:[n&H0&R]:[c&H0&R]-[C&H3]",0.007652
"[N&H0&R](-[C&H2&R])-[C&H1&R](-[C&H2&R])-[C&H0]",0.007652
"[n&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R2]:[c&H0&R2]",0.007652
"[C&H2&R]-[O&H0&R]-[C&H0&R](=[N&H0&R])-[c&H0&R]",0.007651
"[C&H0&R]-[C&H0&R]-[C&H0&R]-[C&H0&R]-[c&H0&R2]",-0.007650
"[n&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]-[S&H0]",0.007650
"[s&H0&R]:[c&H1&R]:[c&H0&R]",0.007650
"[C&H3]-[N&H0&R]-[C&H1&R]-[c&H0&R]:[c&H1&R]",0.007650
"[C&H2](-[C&H1]-[C&H2]-[N&H0&R])-[N&H0&R]",-0.007649
"[C&H1&R]-[C&H1&R2](-[C&H1&R2])-[C&H1&R]-[C&H3]",0.007648
"[S&H0]-[N&H1]-[c&H0&R]:[s&H0&R]:[c&H0&R]",-0.007648
"[C&H1&R]-[C&H0&R]-[N&H0&R]",-0.007647
"[C&H1&R]-[c&H0&R]:[c&H0&R]:[c&H0&R]-[Cl&H0]",0.007645
"[C&H2]-[O&H0]-[C&H1&R]-[c&H0&R2]:[c&H0&R2]",0.007645
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R]-[C&H1&R]",0.007645
"[C&H0&R2]-[N&H0&R2]-[c&H0&R2]",0.007645
"[N&H0]-[C&H1]-[C&H3]",-0.007642
"[C&H0]-[C&H0&R]-[C&H1&R]",-0.007642
"[c&H0&R](-[C&H0]-[N&H2]):[c&H0&R2]:[s&H0&R]",0.007641
"[c&H0&R2]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[C&H1&R]",0.007640
"[c&H0&R](-[C&H2]):[n&H0&R]:[c&H1&R]:[c&H0&R]",0.007640
"[c&H0&R2]:[c&H0&R2](:[c&H0&R2]:[n&H0&R2]):[c&H1&R]",0.007639
"[C&H0&R3]-[C&H2&R2]",0.007638
"[C&H1&R2]-[C&H2&R]-[c&H0&R2]:[c&H1&R]",0.007638
"[C&H0&R](-[C&H1&R]-[c&H0&R])-[C&H0]#[N&H0]",-0.007637
"[C&H0](=[O&H0])-[N&H0]-[C&H2]-[C&H1]",0.007637
"[c&H0&R](-[N&H0]):[c&H0&R2]:[c&H0&R2]:[c&H1&R]",-0.007636
"[C&H1&R3](-[C&H0&R3]-[O&H0&R])-[C&H2&R2]-[C&H2&R2]",0.007636
"[c&H0&R2](:[c&H0&R2])-[S&H0&R]-[c&H0&R2]:[c&H0&R2]",0.007635
"[n&H0&R](:[c&H1&R]:[c&H1&R])-[C&H1&R]-[O&H0&R]",0.007634
"[c&H0&R]:[c&H0&R]-[C&H0](=[C&H1])-[O&H0]",-0.007634
"[C&H2&R]-[N&H0&R]-[C&H0]-[C&H1]",0.007633
"[C&H0&R]=[C&H1&R]-[S&H0&R]",0.007632
"[c&H0&R2]-[c&H0&R2]:[c&H0&R2]-[S&H0&R]-[c&H0&R2]",0.007631
"[N&H0&R2]-[C&H0&R]-[C&H1&R](-[N&H1])-[N&H1]",-0.007631
"[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]-[F&H0]",0.007631
"[N&H0&R]-[N&H1]-[C&H0](=[O&H0])-[c&H0&R]",-0.007631
"[c&H0&R2](:[c&H0&R]-[c&H0&R]:[c&H1&R]):[c&H0&R2]",0.007630
"[c&H0&R2]-[N&H1&R]-[c&H0&R2]:[c&H1&R]",0.007630
"[C&H1&R]-[C&H1&R2]-[C&H1&R]-[C&H1&R]-[C&H3]",0.007630
"[O&H0&R]-[c&H0&R2]:[n&H0&R]:[c&H0&R2]",0.007629
"[c&H0&R]:[c&H1&R]:[c&H0&R2]-[C&H2&R]-[O&H0&R]",0.007629
"[C&H1]-[n&H0&R]:[c&H0&R2]:[c&H1&R]:[n&H0&R]",-0.007629
"[C&H2]-[c&H0&R]:[n&H0&R]:[n&H1&R]:[c&H0&R]",-0.007628
"[N&H0&R]-[c&H0&R2]:[c&H0&R2](:[c&H1&R])-[C&H0&R]",0.007625
"[c&H1&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R]:[c&H0&R]",-0.007624
"[c&H1&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]-[N&H1]",-0.007624
"[n&H0&R]:[c&H0&R]-[c&H0&R]:[n&H0&R]",0.007624
"[c&H0&R2]:[c&H0&R3](:[c&H0&R2]-[C&H0&R]):[c&H0&R2]",0.007623
"[N&H1]-[C&H0]-[c&H0&R]:[c&H0&R]-[S&H0]",-0.007622
"[c&H0&R2]:[c&H0&R3](:[c&H0&R2]-[C&H2&R])-[c&H0&R2]",0.007622
"[C&H2]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H0&R]",-0.007621
"[c&H1&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R]:[n&H0&R]",-0.007620
"[C&H1&R3]-[C&H1&R2]",0.007619
"[C&H1&R]-[C&H0&R2]-[C&H0&R2]-[C&H2&R]",0.007618
"[c&H0&R2](-[N&H1&R]):[c&H0&R2]",0.007618
"[N&H1&R]-[S&H0&R]-[c&H0&R]",-0.007618
"[C&H3]-[C&H2]-[C&H1]-[C&H2]-[O&H1]",0.007618
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[c&H0&R]:[n&H0&R]",-0.007617
"[c&H0&R]:[c&H0&R2]-[N&H1&R]",0.007614
"[c&H1&R]:[c&H1&R]:[n&H0&R]:[n&H0&R]:[c&H1&R]",-0.007614
"[N&H0&R]-[C&H1&R]-[C&H1&R2]-[C&H2&R]-[C&H2&R]",0.007614
"[c&H1&R]:[c&H0&R]-[C&H0&R](=[C&H1&R])-[O&H0&R]",0.007613
"[c&H0&R2]:[c&H0&R2]-[C&H2&R]-[N&H0&R2]-[C&H2&R]",-0.007612
"[N&H0&R2]-[C&H0](=[O&H0])-[N&H1]-[c&H0&R]",-0.007611
"[C&H1&R]-[C&H1&R]-[C&H0&R]-[C&H3]",0.007611
"[C&H0&R]-[O&H0&R]-[C&H0&R2](-[c&H0&R2])-[C&H2&R]",0.007610
"[n&H1&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]",-0.007610
"[c&H0&R](-[S&H0&+]-[c&H0&R]):[c&H0&R]",0.007608
"[C&H0&R]-[C&H0&R]=[C&H0&R]-[C&H0&R]-[C&H1]",0.007607
"[c&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R]-[N&H2]",0.007607
"[c&H0&R]:[c&H0&R]:[n&H0&R2]-[C&H2&R]-[C&H2&R]",0.007606
"[C&H0&R3](-[C&H2&R2]-[C&H2&R2])-[C&H1&R3]",0.007605
"[C&H2]-[c&H0&R]:[c&H0&R]-[c&H0&R]",-0.007605
"[C&H1]-[C&H0](=[O&H0])-[O&H0]-[C&H2]",0.007604
"[c&H0&R2](:[c&H1&R]:[c&H0&R]):[c&H0&R2]-[C&H0&R]",0.007603
"[C&H0](-[C&H0]-[c&H0&R]:[n&H0&R])-[c&H0&R]",0.007603
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[c&H1&R])-[O&H1]",-0.007602
"[S&H0&+](-[O&H0&-])-[C&H1]-[c&H0&R]:[c&H1&R]",-0.007602
"[N&H0&R2]-[C&H1&R2]-[C&H2&R]-[c&H0&R2]",0.007602
"[c&H0&R2]:[n&H1&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]",-0.007602
"[c&H0&R2]:[c&H0&R2]-[N&H1&R]-[C&H0&R]-[C&H1&R]",0.007602
"[c&H0&R](:[c&H1&R])-[C&H1](-[O&H1])-[C&H2]",-0.007601
"[C&H0](-[N&H0&R]-[C&H2&R]-[C&H2&R])-[c&H0&R]",-0.007600
"[c&H1&R]:[c&H1&R]:[c&H0&R](:[n&H0&R])-[S&H0]",0.007600
"[N&H0&R]-[S&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.007600
"[N&H0&R]-[S&H0&R](-[c&H0&R2]:[c&H0&R2])=[O&H0]",0.007599
"[c&H0&R2](:[c&H0&R2]):[n&H0&R](:[c&H0&R])-[C&H3]",0.007597
"[N&H1&R]-[C&H0&R]-[C&H1&R]-[C&H2]-[C&H1]",0.007595
"[C&H2&R]-[N&H0&R]-[C&H2]-[c&H0&R]:[c&H0&R]",0.007594
"[C&H2&R]-[C&H1&R2]-[O&H0&R2]",0.007593
"[C&H0]-[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]",-0.007591
"[c&H0&R](-[F&H0]):[c&H0&R]:[n&H0&R]:[c&H0&R]",-0.007590
"[N&H1]-[c&H0&R]:[n&H0&R]:[n&H1&R]",0.007589
"[c&H0&R](-[C&H0]#[N&H0]):[c&H0&R]-[c&H0&R]",-0.007589
"[C&H2&R]-[C&H0&R]-[C&H1&R]=[C&H0&R2]-[C&H0&R2]",0.007587
"[C&H0](=[O&H0])-[N&H0]-[C&H1]",0.007586
"[C&H0&R]-[C&H1&R]-[c&H0&R]:[c&H0&R]",-0.007586
"[n&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H0&R]:[c&H0&R2]",0.007585
"[N&H0&R2](-[C&H2&R])-[C&H0&R2]-[S&H0&R]",-0.007585
"[C&H0&R]-[C&H1&R]-[N&H0&R]-[C&H0&R]=[c&H0&R2]",0.007585
"[c&H1&R]:[s&H0&R]:[c&H0&R]-[N&H0&R]",0.007584
"[N&H2]-[C&H0](=[O&H0])-[C&H0]-[C&H1&R]",-0.007584
"[N&H0](-[C&H3])-[C&H2]-[C&H0]-[C&H3]",-0.007584
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]:[c&H0&R])-[O&H0&R]",0.007584
"[c&H0&R2]:[n&H0&R2]-[C&H1&R]-[C&H2]-[C&H0]",0.007583
"[C&H0]-[c&H0&R](:[c&H1&R]):[n&H1&R]",0.007582
"[c&H0&R](:[n&H0&R]:[n&H0&R]:[n&H1&R]):[n&H0&R]",0.007580
"[c&H1&R]:[c&H0&R](-[C&H2]):[o&H0&R]:[n&H0&R]",-0.007580
"[C&H1&R](-[C&H2&R])-[N&H0&R](-[C&H2&R])-[c&H0&R]",0.007580
"[c&H0&R](-[Cl&H0]):[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.007579
"[c&H0&R]-[N&H1]-[C&H0](=[O&H0])-[C&H2]",0.007579
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[n&H0&R])-[n&H0&R]",-0.007578
"[C&H0&R2](-[C&H2&R])-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.007577
"[N&H0&R]-[C&H0](=[O&H0])-[C&H2]-[C&H1]",0.007576
"[O&H0&R]-[C&H1&R]-[C&H1&R]-[C&H0&R]-[C&H1&R]",-0.007574
"[C&H2&R]-[C&H0&R2]-[C&H1&R2]-[C&H2&R]",0.007573
"[C&H0](-[C&H1])-[N&H1]-[C&H2]-[C&H0]",0.007572
"[s&H0&R]:[n&H0&R]:[c&H0&R2]",0.007571
"[C&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.007571
"[c&H0&R2](:[c&H1&R]):[c&H0&R](:[c&H0&R])-[S&H0]",-0.007570
"[C&H2]-[n&H0&R](:[c&H1&R]):[c&H0&R]:[c&H0&R]",0.007569
"[N&H0&R]-[c&H0&R2]:[c&H0&R2]:[s&H0&R]",0.007568
