fragment,contribution
"[c&H1&R]:[c&H0&R2]:[c&H0&R]:[c&H0&R]:[s&H0&R]",0.007236
"[c&H0&R](:[c&H1&R])-[C&H0]-[N&H1]-[C&H2]",0.007236
"[C&H2&R](-[C&H0&R2]-[C&H1&R2]-[C&H0&R])-[C&H2&R]",0.007236
"[c&H1&R]:[c&H0&R]-[n&H0&R]:[c&H0&R]:[c&H1&R]",0.007236
"[c&H0&R](-[N&H1]-[C&H0]):[n&H1&R]:[n&H0&R]",0.007236
"[C&H2]-[O&H0]-[C&H1&R]-[C&H2&R]",0.007236
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]:[s&H0&R]",0.007236
"[n&H0&R](:[c&H0&R]=[O&H0]):[c&H0&R2]:[s&H0&R]",0.007236
"[c&H1&R]:[c&H0&R]:[s&H0&R]:[c&H0&R2]:[n&H1&R]",0.007236
"[C&H2&R](-[C&H1&R]-[C&H2&R])-[C&H1&R2]-[c&H0&R2]",0.007236
"[C&H3]-[N&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R]",0.007236
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R]-[N&H0&R]",0.007236
"[c&H0&R]:[n&H0&R]:[c&H0&R]-[n&H0&R]:[c&H1&R]",0.007236
"[C&H1]-[N&H0](-[C&H2])-[C&H0]-[c&H0&R]",0.007236
"[c&H0&R]:[c&H1&R]:[c&H0&R2](:[c&H0&R]):[c&H0&R2]",0.007236
"[c&H0&R]:[n&H0&R](:[n&H0&R])-[C&H1&R]",0.007236
"[n&H0&R]:[c&H0&R](-[c&H0&R]):[c&H0&R]:[n&H1&R]",0.007235
"[c&H0&R2]:[c&H0&R2]-[C&H1&R]=[C&H0&R2]-[C&H0&R2]",0.007235
"[c&H0&R]-[C&H1&R](-[S&H0&R])-[C&H1&R]-[C&H0&R]",0.007235
"[c&H0&R](-[C&H2]):[c&H1&R]:[c&H0&R2]:[c&H0&R2]",0.007235
"[N&H1]-[C&H0](=[O&H0])-[N&H1]-[C&H1&R]",0.007235
"[C&H2]-[c&H0&R]:[o&H0&R]:[c&H0&R]:[c&H0&R]",0.007235
"[C&H0&R]=[N&H0&R]-[C&H2&R]-[c&H0&R2]:[n&H0&R]",0.007235
"[N&H1&R]-[c&H0&R2]:[c&H0&R2]-[C&H1&R]",0.007235
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]:[n&H0&R2]",0.007235
"[C&H0&R](-[C&H2]-[n&H0&R])(-[O&H0&R])-[c&H0&R]",0.007235
"[C&H0&R]-[C&H1&R]-[N&H1&R]",0.007235
"[n&H1&R]:[c&H0&R]:[c&H0&R2](:[n&H0&R]):[c&H0&R2]",0.007235
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H0&R]=[C&H1&R]",0.007235
"[c&H1&R]:[c&H0&R2]-[N&H0&R]-[S&H0]",0.007235
"[N&H0](-[C&H1&R]-[C&H2&R])-[c&H0&R]:[n&H0&R]",0.007234
"[c&H1&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R]:[c&H0&R]",0.007234
"[C&H1&R]-[c&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H1&R]",0.007234
"[n&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]:[c&H0&R2]",0.007234
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[n&H0&R])-[C&H2]",0.007234
"[C&H0]-[C&H2]-[N&H1]-[c&H0&R]:[c&H0&R]",0.007234
"[C&H0&R]-[c&H0&R2]:[c&H0&R2]-[S&H0&R]-[c&H0&R2]",0.007234
"[n&H0&R]:[c&H0&R]-[C&H2]-[n&H0&R]:[c&H0&R2]",0.007234
"[N&H0&R]=[C&H1&R]-[c&H0&R2]:[c&H0&R2]",0.007234
"[n&H0&R]:[c&H0&R]-[c&H0&R]:[o&H0&R]",0.007234
"[c&H0&R]:[s&H0&R]:[c&H0&R]:[c&H0&R]-[C&H2]",0.007234
"[N&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R2]-[c&H0&R2]",0.007234
"[N&H0&R](-[C&H1&R])=[C&H0&R]-[c&H0&R2]:[c&H1&R]",0.007234
"[c&H0&R](:[c&H1&R])-[C&H0&R]=[C&H1&R]-[C&H0&R2]",0.007234
"[C&H1]-[N&H1]-[c&H0&R]:[c&H0&R]:[c&H0&R]",0.007234
"[c&H1&R]:[c&H0&R2]:[c&H0&R2]-[c&H0&R2]:[c&H0&R2]",0.007233
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]:[n&H0&R]",0.007233
"[c&H0&R2]:[c&H0&R](-[N&H2]):[c&H0&R]:[s&H0&R]",0.007233
"[C&H3]-[n&H0&R]:[c&H0&R2]:[n&H0&R]",0.007233
"[C&H3]-[C&H0&R](=[C&H0&R])-[C&H0&R]",0.007233
"[n&H0&R](-[C&H1&R]-[C&H2&R]-[O&H0&R]):[c&H0&R]",0.007233
"[c&H1&R]:[c&H0&R](-[O&H1]):[c&H0&R]:[c&H1&R]",0.007233
"[c&H1&R]:[c&H0&R]-[C&H0](-[C&H2])-[c&H0&R]",0.007233
"[c&H0&R2](:[c&H1&R])-[c&H0&R2]",0.007233
"[c&H1&R]:[c&H0&R2](:[c&H0&R]:[n&H0&R]):[c&H0&R2]",0.007233
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[S&H0]-[N&H2]",0.007233
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]):[c&H1&R]:[c&H0&R]",0.007233
"[C&H1]-[O&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.007233
"[c&H1&R]:[c&H0&R]-[c&H0&R]:[c&H0&R]:[n&H1&R]",0.007233
"[c&H0&R]-[C&H0&R]=[N&H0&R]-[C&H0&R]-[C&H1&R]",0.007233
"[C&H0&R]=[C&H1&R]-[C&H2&R]-[S&H0&R]-[C&H2&R]",-0.007233
"[n&H0&R]:[c&H0&R]:[c&H0&R2](:[s&H0&R]):[c&H0&R2]",0.007233
"[c&H0&R]:[c&H1&R]:[c&H0&R2](:[c&H0&R2])-[C&H0&R]",0.007233
"[C&H2&R]-[N&H0&R]-[c&H0&R2]:[c&H0&R2]",0.007233
"[C&H2&R]-[C&H1&R]-[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.007232
"[c&H1&R]:[c&H0&R2]:[c&H0&R2](-[C&H1&R]):[c&H1&R]",0.007232
"[c&H1&R]:[c&H0&R]-[N&H0]-[C&H0]-[c&H0&R]",0.007232
"[C&H1&R2](-[c&H0&R2]:[c&H0&R2])-[c&H0&R2]",0.007232
"[n&H0&R]-[C&H1&R](-[O&H0&R])-[C&H0&R]-[C&H1&R]",0.007232
"[C&H2&R](-[C&H1&R]-[C&H0&R]-[O&H1])-[C&H1&R2]",0.007232
"[C&H2&R]-[C&H1&R]-[n&H0&R](:[n&H0&R]):[c&H0&R]",0.007232
"[N&H0]-[C&H0]-[c&H0&R]:[c&H0&R2]",0.007232
"[c&H0&R2]:[n&H0&R](:[n&H0&R])-[C&H2]-[c&H0&R]",0.007232
"[C&H1&R]-[C&H1&R](-[C&H3])-[C&H1&R]-[C&H1&R2]",0.007232
"[c&H0&R]:[c&H0&R]-[O&H0]",0.007232
"[n&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]-[C&H1&R]",0.007232
"[N&H1&R]-[C&H0&R]-[C&H0&R](-[C&H3])-[c&H0&R2]",0.007232
"[c&H0&R](:[c&H1&R]):[c&H0&R]:[n&H0&R]-[C&H3]",0.007232
"[O&H0]-[c&H0&R]:[c&H1&R]:[n&H0&R]:[n&H0&R]",0.007232
"[C&H2&R](-[C&H0&R2])-[C&H0&R]-[C&H1&R2]-[C&H0&R2]",0.007231
"[c&H0&R](:[c&H1&R]):[c&H0&R](:[c&H0&R])-[N&H1]",0.007231
"[c&H0&R2]-[N&H1&R]-[c&H0&R2]:[c&H0&R2]",0.007231
"[O&H0]=[C&H0&R]-[S&H0&R]-[C&H1&R]-[C&H0&R]",0.007231
"[C&H2&R]-[c&H0&R2](:[c&H0&R2]-[C&H0&R]):[c&H0&R]",0.007231
"[n&H0&R](:[c&H0&R](=[O&H0]):[c&H0&R]):[c&H0&R]",0.007231
"[C&H0&R2](=[C&H1&R]-[C&H0&R])-[C&H0&R2]-[C&H1&R]",0.007231
"[c&H0&R]-[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[s&H0&R]",0.007231
"[O&H0]-[C&H1&R]-[O&H0&R]-[C&H1&R2]",-0.007231
"[c&H0&R2]:[n&H0&R](:[n&H0&R])-[C&H1&R]-[C&H1&R]",0.007231
"[C&H0&R]-[C&H0&R2](=[C&H1&R])-[C&H0&R2]-[C&H3]",0.007231
"[C&H2&R]-[C&H1&R](-[C&H2]-[C&H1&R])-[C&H0&R]",0.007231
"[c&H0&R](:[c&H1&R]):[c&H0&R](:[c&H0&R2])-[c&H0&R]",0.007231
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H1&R]",0.007231
"[c&H0&R](:[c&H1&R]):[c&H0&R2](:[c&H0&R2])-[C&H2&R]",0.007230
"[C&H2&R](-[C&H1&R]-[C&H1&R])-[c&H0&R2]",0.007230
"[O&H0]=[C&H0&R](-[N&H1&R]-[C&H0&R])-[S&H0&R]",0.007230
"[c&H0&R]:[o&H0&R]:[c&H0&R]:[c&H1&R]",0.007230
"[N&H0&R]-[C&H2&R]-[C&H2&R]-[n&H0&R2]:[c&H0&R3]",0.007230
"[c&H0&R2]:[n&H0&R](:[n&H0&R])-[C&H1&R]-[C&H2&R]",0.007230
"[C&H2&R](-[C&H0&R2])-[c&H0&R2]:[c&H0&R2]",0.007230
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H0&R]-[N&H0&R2]",0.007230
"[c&H0&R](:[o&H0&R]:[c&H0&R]):[c&H0&R]-[Cl&H0]",0.007230
"[c&H1&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R]-[N&H0&R]",0.007230
"[N&H0&R](-[C&H3])-[C&H2&R]-[C&H1&R]",-0.007230
"[C&H2]-[C&H0&R]-[C&H0&R]-[N&H1&R]-[C&H0&R]",0.007229
"[N&H0&R]-[c&H0&R2]:[c&H0&R2]-[c&H0&R2]:[c&H0&R2]",0.007229
"[c&H0&R]:[c&H1&R]:[c&H0&R2](:[n&H0&R])-[c&H0&R2]",0.007229
"[C&H2&R](-[C&H0&R2]-[C&H0&R2])-[C&H1&R]",0.007229
"[c&H0&R]:[n&H0&R](-[C&H2]):[c&H0&R2]:[c&H1&R]",0.007229
"[O&H0]=[C&H0](-[N&H1])-[C&H1&R]-[C&H1&R]",0.007229
"[O&H0&R](-[C&H1&R]-[C&H1&R]-[C&H1&R])-[C&H1&R]",0.007229
"[n&H0&R](:[c&H0&R]:[c&H1&R]):[c&H0&R]-[N&H2]",0.007229
"[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H0&R]-[N&H0&+]",0.007229
"[C&H2](-[C&H1]-[C&H0])-[O&H0]",0.007229
"[C&H0]-[N&H0]-[C&H1]-[c&H0&R]:[c&H0&R]",0.007229
"[N&H0&R](-[C&H1&R])-[C&H0&R]-[C&H1&R2]-[C&H1&R2]",0.007229
"[c&H0&R2](:[c&H1&R]:[c&H0&R]-[c&H0&R]):[c&H0&R]",0.007229
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[n&H0&R]-[C&H3]",0.007229
"[C&H0&R](=[C&H0&R2]-[C&H0&R2]-[C&H0&R2])-[C&H3]",0.007229
"[c&H1&R]:[c&H0&R2]:[c&H0&R3]-[C&H0&R4]",0.007229
"[N&H0&R]-[c&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.007229
"[N&H0&R]-[C&H2&R]-[c&H0&R2]:[c&H0&R3]:[c&H0&R2]",0.007229
"[c&H1&R]:[c&H0&R](-[C&H1&R]):[c&H0&R]",0.007229
"[C&H1&R2](-[C&H2&R2]-[C&H1&R2])-[C&H1&R]",0.007228
"[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H0&R]:[c&H0&R2]",0.007228
"[C&H0&R](=[O&H0])-[N&H0&R](-[C&H2])-[C&H0&R]",0.007228
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[s&H0&R]",0.007228
"[C&H2&R]-[C&H0&R2](-[C&H2&R])-[c&H0&R2]",0.007228
"[C&H0&R2]-[C&H1&R2](-[C&H0&R2])-[C&H1&R]",0.007228
"[C&H0&R]=[N&H0&R]-[C&H1&R]-[c&H0&R]:[c&H1&R]",0.007228
"[O&H0]=[C&H0&R](-[N&H1&R]-[C&H0&R])-[c&H0&R2]",0.007228
"[c&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[O&H0]",0.007228
"[c&H0&R]:[n&H0&R](-[C&H2]-[C&H0]):[c&H0&R]",0.007228
"[C&H0&R2](=[C&H1&R])-[C&H0&R2](-[C&H1&R2])-[C&H3]",0.007228
"[N&H0&R](-[C&H1&R])-[c&H0&R]:[n&H0&R]:[c&H0&R]",0.007227
"[C&H2&R]-[C&H0&R2](-[C&H2&R]-[c&H0&R2])-[C&H0&R2]",0.007227
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]:[c&H0&R]):[c&H0&R]",0.007227
"[C&H2]-[N&H0&R]-[c&H0&R2]:[c&H0&R2]-[N&H0&R2]",0.007227
"[C&H2]-[N&H0](-[C&H3])-[c&H0&R]:[c&H0&R]",0.007227
"[N&H1]-[C&H0]-[c&H0&R]:[c&H0&R]-[N&H2]",0.007227
"[O&H0]=[C&H0&R]-[C&H0&R2]-[N&H0&R2]-[c&H0&R2]",0.007227
"[c&H1&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[n&H0&R]",0.007227
"[c&H1&R]:[c&H0&R]-[C&H0&R]=[C&H0&R]-[C&H0&R]",0.007227
"[c&H0&R2]:[n&H0&R]:[c&H0&R](-[S&H0]):[n&H0&R]",0.007227
"[C&H0&R](-[C&H1&R]-[C&H0&R2]-[C&H0&R2])-[C&H2&R]",0.007227
"[N&H0&R]-[C&H2&R]-[C&H2&R]-[C&H0&R]-[C&H2]",0.007227
"[C&H0&R]-[C&H0&R](=[N&H0&R])-[c&H0&R]",0.007227
"[c&H0&R2]:[c&H0&R3]:[c&H0&R2](:[c&H1&R])-[C&H0&R]",0.007227
"[C&H3]-[C&H0&R2]-[C&H0&R]-[C&H1&R]-[C&H0&R2]",0.007227
"[c&H1&R]:[c&H0&R](-[C&H1]-[O&H1]):[c&H0&R2]",0.007227
"[c&H1&R]:[c&H0&R](:[c&H0&R])-[N&H0&+]",0.007227
"[C&H0&R](=[N&H0&R]-[c&H0&R2])-[c&H0&R2]",0.007227
"[c&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R3]",0.007226
"[C&H0&R](-[N&H0&R]-[C&H2])-[C&H0&R]",0.007226
"[c&H1&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R2]:[c&H0&R2]",0.007226
"[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H1&R]:[c&H0&R2]",0.007226
"[O&H0]-[C&H1&R]-[c&H0&R2]:[c&H1&R]",0.007226
"[C&H2&R](-[C&H0&R2]-[C&H1&R]-[C&H1&R2])-[C&H2&R]",0.007226
"[n&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[N&H0&R]",0.007226
"[n&H0&R2](:[c&H1&R]):[c&H0&R3]",0.007226
"[C&H3]-[c&H0&R]:[c&H0&R]:[n&H1&R]",0.007226
"[c&H1&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R]:[c&H1&R]",0.007226
"[C&H0&R2](-[C&H1&R])-[C&H0&R2](-[C&H0&R2])-[C&H3]",0.007226
"[C&H2&R](-[C&H0&R2]-[C&H1&R2])-[C&H0&R]-[C&H1&R2]",0.007226
"[C&H0]-[N&H0&R2]-[C&H1&R2]",0.007226
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H0]-[c&H0&R]",0.007226
"[N&H0&R]-[C&H2&R]-[C&H1&R]-[C&H1&R]-[C&H2]",0.007226
"[N&H0&R](-[C&H1&R])(-[C&H2&R])-[C&H2&R]",0.007226
"[N&H1](-[C&H1&R]-[C&H1&R2]-[C&H1&R2])-[C&H0]",0.007226
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R]-[S&H0]",0.007226
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R]",0.007226
"[O&H0]-[C&H0]-[C&H1]-[N&H1]-[C&H1]",0.007226
"[C&H2&R]-[C&H1&R2](-[C&H1&R2]-[N&H0&R])-[c&H0&R2]",0.007226
"[c&H0&R2]:[n&H0&R](:[c&H0&R]:[c&H0&R])-[C&H3]",0.007225
"[c&H1&R]:[c&H0&R](-[c&H0&R]:[c&H0&R]):[c&H0&R]",0.007225
"[C&H2&R]-[C&H0&R2](-[C&H2&R])(-[C&H2&R])-[c&H0&R2]",0.007225
"[n&H0&R]:[c&H0&R](-[C&H2]):[c&H0&R]-[C&H0]",0.007225
"[C&H1&R]-[C&H0](-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.007225
"[C&H2](-[C&H1])-[C&H0]-[N&H2]",0.007225
"[c&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R]-[N&H1]",0.007225
"[c&H0&R2]:[n&H0&R]:[c&H0&R](:[c&H1&R])-[N&H0&R]",0.007225
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[c&H0&R]:[n&H0&R2]",0.007225
"[N&H0&R]-[C&H0&R]-[C&H2&R]-[C&H0&R]-[C&H2]",0.007225
"[O&H0]=[C&H0&R](-[N&H1&R])-[C&H1&R]-[c&H0&R]",0.007225
"[c&H0&R](:[n&H0&R]:[n&H0&R]:[c&H0&R2])-[c&H0&R]",0.007225
"[C&H1&R3]-[C&H0&R4](-[C&H1&R2])(-[c&H0&R3])-[C&H2&R]",0.007225
"[n&H0&R]:[c&H0&R]:[n&H0&R2]:[n&H0&R]:[c&H1&R]",0.007225
"[C&H3]-[n&H0&R]:[c&H0&R]-[c&H0&R]:[c&H0&R]",0.007225
"[C&H0&R2]-[c&H0&R2](:[c&H0&R2]):[c&H1&R]:[c&H1&R]",0.007225
"[C&H0&R2]-[C&H1&R2](-[C&H2&R])-[C&H2&R]-[C&H0&R]",0.007225
"[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R]-[C&H0]",0.007225
"[c&H0&R]-[C&H0&R](=[C&H1&R])-[c&H0&R2]:[c&H0&R2]",0.007225
"[c&H1&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R]-[C&H1]",0.007225
"[N&H1]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[c&H0&R]",0.007225
"[c&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R2]:[c&H1&R]",0.007225
"[C&H2&R]-[n&H0&R2]:[c&H0&R]:[n&H0&R]:[n&H0&R]",0.007225
"[c&H0&R2]:[s&H0&R]:[c&H0&R]-[N&H1]-[C&H0]",0.007224
"[C&H2&R](-[C&H1&R]-[C&H0&R2])-[C&H0&R2]-[C&H1&R2]",0.007224
"[c&H0&R]:[n&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.007224
"[C&H3]-[C&H0&R]-[C&H0&R]-[c&H0&R2]",0.007224
"[C&H0&R]-[c&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.007224
"[S&H0&R]-[c&H0&R2]:[c&H0&R]:[c&H0&R]:[c&H0&R2]",0.007224
"[n&H0&R]:[c&H0&R2](:[c&H0&R]):[c&H0&R2]:[s&H0&R]",0.007224
"[n&H0&R]:[c&H0&R]:[c&H0&R](-[C&H1]):[c&H0&R]",0.007224
"[C&H0&R]-[C&H1&R]-[N&H1&R]-[C&H0&R]-[C&H1&R]",0.007224
"[O&H0]=[C&H0&R](-[C&H0&R2])-[c&H0&R2]:[c&H1&R]",0.007224
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]:[c&H0&R])-[C&H0&R]",0.007224
"[C&H0&R2]-[C&H1&R2]-[C&H1&R]-[C&H0&R2]",0.007224
"[C&H0&R2](-[C&H1&R]=[C&H1&R]-[C&H1&R])-[C&H1&R2]",0.007224
"[c&H0&R](:[n&H0&R]:[c&H0&R]-[N&H0&R]):[c&H0&R]",0.007224
"[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R2]:[s&H0&R]",0.007224
"[C&H2&R](-[C&H1&R]-[c&H0&R2])-[C&H0&R2]",0.007224
"[N&H0&R]-[C&H1&R2]-[C&H2&R]-[c&H0&R2]:[c&H1&R]",-0.007224
"[c&H0&R]:[n&H0&R]:[c&H0&R]-[n&H0&R]:[c&H0&R2]",0.007224
"[N&H0&R]-[c&H0&R]:[s&H0&R]:[c&H0&R]:[n&H0&R]",0.007224
"[O&H0]-[C&H0&R]-[C&H2&R]",0.007224
"[O&H0]=[C&H0&R](-[C&H0&R])-[c&H0&R2]:[c&H0&R2]",0.007224
"[c&H1&R]:[c&H0&R2]-[C&H0&R]=[N&H0&R]-[C&H1&R]",0.007224
"[C&H2&R](-[C&H1&R]-[C&H1&R]-[c&H0&R])-[C&H2&R]",0.007224
"[c&H0&R2]:[c&H0&R2](:[s&H0&R])-[C&H0&R]",0.007224
"[c&H0&R]:[c&H0&R2]:[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.007224
"[c&H0&R2]:[c&H1&R]:[c&H1&R]:[n&H1&R]",0.007224
"[c&H1&R]:[c&H0&R2]:[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.007224
"[c&H1&R]:[c&H0&R]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.007223
"[c&H0&R2](:[c&H1&R]:[c&H0&R]:[c&H1&R]):[c&H0&R2]",0.007223
"[C&H2&R]-[C&H0&R](=[C&H2])-[C&H0&R2]-[C&H0&R2]",0.007223
"[c&H0&R2]:[n&H0&R](-[C&H1]):[c&H0&R]",0.007223
"[c&H0&R2]:[n&H0&R](:[c&H0&R]-[S&H0])-[C&H2]",0.007223
"[o&H0&R]:[c&H0&R](=[O&H0]):[c&H0&R]",0.007223
"[c&H0&R](:[c&H1&R]):[c&H0&R](:[n&H0&R])-[Cl&H0]",0.007223
"[c&H1&R]:[c&H0&R](-[C&H2]-[n&H0&R]):[c&H0&R2]",0.007223
"[C&H0&R]-[C&H0&R2](=[C&H1&R]-[C&H0&R])-[C&H0&R2]",0.007223
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H0&R]=[N&H0&R]",0.007223
"[C&H2&R]-[C&H1&R](-[C&H0&R])-[c&H0&R]:[c&H1&R]",0.007223
"[C&H0&R]-[c&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H0&R2]",0.007223
"[N&H2]-[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]",0.007223
"[n&H0&R](:[c&H0&R]):[c&H0&R](:[n&H0&R])-[N&H2]",0.007223
"[c&H0&R]-[C&H1]-[C&H0](-[O&H1])-[C&H2]",0.007223
"[c&H0&R2](:[c&H1&R]):[c&H0&R3]",0.007223
"[N&H0&R](-[C&H1&R])-[C&H0]-[c&H0&R]:[c&H0&R]",0.007223
"[S&H0]-[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R2]",0.007223
"[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]",0.007223
"[c&H0&R]:[c&H0&R2]-[C&H2&R]-[C&H2&R]-[C&H2&R]",0.007223
"[n&H0&R]:[c&H0&R2](:[c&H0&R]:[c&H1&R]):[n&H0&R2]",0.007223
"[n&H0&R]:[c&H0&R](-[c&H0&R]):[c&H0&R]-[c&H0&R]",0.007223
"[c&H1&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.007223
"[C&H0&R]-[N&H0&R](-[C&H1]-[C&H0])-[C&H0&R]",0.007223
"[c&H1&R]:[c&H0&R2](-[C&H1&R]):[c&H0&R2]:[c&H1&R]",0.007223
"[c&H0&R]:[c&H0&R]:[c&H0&R](:[n&H0&R])-[C&H0]",0.007222
"[n&H0&R]:[c&H0&R2]:[c&H0&R]:[c&H0&R]:[n&H0&R]",0.007222
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[n&H0&R])-[C&H1]",0.007222
"[C&H2]-[C&H2]-[N&H0]",-0.007222
"[C&H0&R](-[C&H1])=[N&H0&R]-[C&H1&R]",0.007222
"[c&H0&R]-[C&H0&R]-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.007222
"[C&H2&R]-[C&H1&R2](-[C&H0&R2])-[C&H1&R2]",0.007222
"[c&H0&R](:[c&H1&R])-[C&H1](-[c&H0&R])-[C&H0]",0.007222
"[C&H2&R](-[C&H0&R2]-[C&H1&R]-[C&H2&R])-[C&H2&R]",0.007222
"[C&H1]-[C&H2]-[C&H0&R](-[C&H2])-[C&H0&R]",0.007222
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H0&R]-[C&H1&R]",0.007222
"[C&H2&R]-[N&H0&R](-[c&H0&R])-[c&H0&R2]:[c&H0&R2]",0.007222
"[c&H0&R]-[C&H1&R]-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.007222
"[C&H2&R](-[C&H0&R2]-[C&H0&R])-[c&H0&R2]",0.007222
"[c&H1&R]:[c&H0&R](:[c&H1&R]:[c&H0&R2])-[N&H0&R]",0.007222
"[c&H0&R2](:[n&H0&R]:[c&H0&R]-[N&H2]):[c&H0&R2]",0.007222
"[C&H2]-[C&H0&R](-[C&H2&R])(-[C&H0&R])-[c&H0&R]",0.007222
"[N&H1&R]-[C&H0&R]-[C&H1&R](-[C&H2])-[S&H0&R]",0.007222
"[C&H2&R2]-[C&H1&R2](-[c&H0&R2])-[c&H0&R2]:[c&H0&R2]",0.007222
"[c&H1&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R]",0.007221
"[C&H2&R]-[c&H0&R2]:[c&H0&R](-[N&H1]):[c&H0&R2]",0.007221
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[c&H1&R])-[n&H0&R]",0.007221
"[c&H1&R]:[c&H0&R2]-[C&H0&R]=[N&H0&R]",0.007221
"[C&H0&R](=[C&H0&R])-[C&H1&R]-[C&H0&R]-[C&H0]",0.007221
"[n&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]:[c&H1&R]",0.007221
"[C&H0&R]-[C&H1&R]-[C&H1&R2]-[C&H1&R]-[C&H0&R]",0.007221
"[C&H2&R](-[C&H0&R2])-[C&H0&R]-[C&H1&R2]-[C&H1&R2]",0.007221
"[c&H0&R]:[n&H0&R](:[n&H0&R]:[c&H0&R])-[C&H3]",0.007221
"[C&H2&R]-[C&H1&R2](-[C&H0&R2])-[C&H1&R2]-[C&H0&R2]",0.007221
"[C&H1&R]-[C&H1&R]-[C&H0&R]-[N&H0&R]",0.007221
"[C&H2&R](-[C&H0&R2])-[C&H0&R]",0.007221
"[C&H0](-[C&H1&R]-[C&H2&R]-[C&H2&R])-[c&H0&R]",0.007221
"[C&H3]-[C&H1&R]-[N&H0&R]-[c&H0&R]",0.007221
"[c&H0&R]:[n&H0&R](:[c&H0&R]-[c&H0&R])-[c&H0&R]",0.007221
"[N&H0]-[c&H0&R]:[c&H0&R]:[n&H0&R]:[n&H0&R]",0.007221
"[c&H0&R](=[O&H0]):[c&H0&R2]:[c&H0&R2]",-0.007221
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R3]:[n&H0&R2]",0.007220
"[c&H0&R](:[c&H0&R]-[C&H3]):[c&H0&R]:[n&H0&R2]",0.007220
