fragment,contribution
"[N&H0&R](-[C&H2&R])-[S&H0]-[c&H0&R]",0.015096
"[N&H0&R]-[C&H2&R]-[c&H0&R2]:[n&H0&R]:[n&H0&R]",-0.015091
"[C&H2]-[N&H0&R]-[N&H0&R]-[C&H1&R]",-0.015090
"[C&H2]-[C&H1]-[c&H0&R]:[c&H0&R2]",-0.015083
"[c&H0&R]:[c&H1&R]:[c&H0&R2]-[S&H0&R]=[O&H0]",-0.015080
"[c&H0&R](-[N&H2]):[c&H0&R2]:[c&H0&R2]:[n&H0&R]",-0.015078
"[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]-[F&H0]",-0.015077
"[O&H0]=[S&H0]-[c&H0&R]:[c&H0&R2]",-0.015076
"[C&H1](-[N&H1]-[C&H0])-[c&H0&R]:[n&H1&R]",0.015076
"[N&H0&R2](-[N&H0&R2])-[C&H0&R](-[C&H2&R])=[O&H0]",0.015075
"[N&H0&R]1-[C&H0&R]-[C&H2&R]-[C&H1&R]-[C&H0&R]-1",0.015075
"[O&H0]-[C&H1&R]-[c&H0&R2]:[c&H1&R]",-0.015068
"[C&H2]-[S&H0]-[c&H0&R]:[n&H0&R]:[c&H1&R]",0.015066
"[C&H2]-[C&H1&R]-[C&H0&R](-[c&H0&R2])=[O&H0]",-0.015066
"[C&H0]-[c&H0&R]:[c&H0&R]:[n&H0&R&+]:[c&H1&R]",-0.015065
"[C&H0&R](=[O&H0])-[N&H0&R]-[c&H0&R2]:[n&H0&R]",-0.015065
"[C&H3]-[C&H1&R]-[n&H0&R2]:[c&H0&R2]:[c&H1&R]",0.015064
"[O&H0]=[c&H0&R]:[o&H0&R]",-0.015064
"[n&H0&R]:[n&H0&R2](-[C&H2&R]-[C&H2&R]):[c&H0&R2]",-0.015063
"[N&H0&R]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]-[O&H0&R]",-0.015058
"[c&H0&R](:[c&H0&R2])-[c&H0&R]:[c&H0&R]-[Cl&H0]",-0.015058
"[C&H0&R](-[C&H2&R])-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.015057
"[c&H0&R]-[C&H2]-[N&H1]-[c&H0&R]:[c&H0&R]",0.015055
"[c&H1&R]:[c&H0&R]-[N&H0&R]-[S&H0&R]-[N&H1&R]",-0.015055
"[N&H0]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[O&H0&R]",-0.015052
"[B&H0&R]-[c&H0&R2]:[c&H0&R2](-[N&H1&R]):[c&H1&R]",0.015051
"[c&H1&R]:[n&H0&R&+]",-0.015047
"[F&H0]-[C&H0&R2]-[C&H1&R]-[C&H2&R]-[C&H0&R2]",0.015047
"[C&H2]-[C&H0]-[N&H0&R]-[C&H2&R]-[c&H0&R2]",-0.015045
"[C&H1&R](-[C&H2&R])-[c&H0&R]:[o&H0&R]:[n&H0&R]",-0.015043
"[C&H1](-[O&H1])-[C&H1&R2](-[C&H2&R2])-[N&H0&R3]",0.015043
"[N&H0&R]-[n&H0&R2]:[c&H0&R2]:[n&H0&R]:[n&H0&R]",-0.015042
"[O&H1]-[C&H1&R]-[N&H0&R]=[C&H0&R]",-0.015041
"[O&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R3]-[C&H0&R4]",-0.015040
"[C&H0](=[O&H0])-[C&H1&R]-[c&H0&R2]",-0.015039
"[C&H0](-[C&H2])-[C&H1&R]-[C&H1&R2]-[C&H2&R2]",0.015035
"[O&H1]-[C&H1&R](-[N&H0&R])-[C&H0&R]-[N&H1&R]",-0.015034
"[C&H1&R]-[C&H2&R]-[c&H0&R2]:[c&H0&R]-[C&H0&R]",-0.015030
"[C&H2]-[C&H1&R]-[c&H0&R2]:[c&H1&R]",-0.015028
"[N&H0&R](-[C&H2&R])-[C&H0](=[O&H0])-[C&H3]",0.015027
"[c&H1&R]:[c&H0&R]-[c&H0&R](:[c&H0&R2]):[n&H0&R]",0.015025
"[N&H0](-[C&H1]-[C&H3])-[C&H1]",0.015025
"[C&H0&R](=[O&H0])-[C&H2&R]-[N&H0&R]=[C&H0&R]",-0.015024
"[C&H3]-[C&H1&R]-[C&H0&R]-[N&H1&R]-[C&H1&R]",-0.015023
"[C&H1&R]-[C&H0&R]-[N&H0&R]-[N&H0&R]-[c&H0&R]",-0.015017
"[s&H0&R]:[c&H0&R]-[O&H0]-[c&H0&R]:[c&H0&R2]",0.015012
"[C&H3]-[C&H0&R2](-[C&H0&R])-[C&H2&R]",0.015007
"[C&H0](-[C&H0](=[O&H0])-[N&H2])-[C&H0]",0.015005
"[C&H3]-[N&H0]-[C&H1]-[c&H0&R]:[c&H1&R]",-0.015005
"[C&H2&R]-[C&H1&R]-[C&H2&R]-[C&H1&R]-[C&H2&R]",-0.015004
"[n&H1&R]:[c&H0&R]-[c&H0&R]:[n&H0&R]",-0.015002
"[C&H0&R](-[C&H2]-[O&H0])(-[C&H2&R])-[C&H2&R]",0.015001
"[C&H2]-[N&H1]-[C&H0]-[C&H2]-[S&H0]",0.015001
"[N&H0&R](-[C&H0&R]-[c&H0&R2]:[c&H0&R2])-[c&H0&R]",0.014999
"[C&H2&R]-[C&H0&R]-[C&H2&R]",0.014999
"[c&H0&R]-[C&H1]=[N&H0]",0.014999
"[C&H2&R]-[C&H1&R]-[c&H0&R2]:[c&H1&R]",-0.014999
"[C&H0](-[C&H1&R])=[C&H2]",-0.014998
"[C&H3]-[C&H1&R]-[O&H0&R]-[C&H1&R]-[n&H0&R]",0.014998
"[c&H1&R]:[c&H0&R](-[C&H0]):[c&H0&R]:[n&H1&R]",-0.014996
"[C&H2]-[c&H0&R]:[c&H0&R2]:[o&H0&R]:[n&H0&R]",-0.014996
"[C&H0](=[O&H0])-[C&H2]-[C&H2]-[c&H0&R]",-0.014994
"[N&H0&R](-[C&H0&R])-[C&H0&R]=[N&H0&R]-[C&H0&R]",-0.014991
"[O&H1]-[C&H0&R](-[c&H0&R2])-[c&H0&R]",-0.014989
"[n&H0&R](:[c&H0&R]):[c&H0&R](:[n&H0&R])-[C&H1]",0.014986
"[N&H1]-[C&H0&R]-[S&H0&R]-[C&H0&R]-[C&H3]",-0.014986
"[C&H2]-[C&H1](-[C&H2]-[O&H1])-[N&H1]",0.014984
"[C&H0]-[C&H1]-[N&H1]-[S&H0]",-0.014983
"[N&H1&R]-[C&H1&R]-[C&H0&R]-[N&H1&R]-[C&H2&R]",-0.014983
"[c&H0&R](-[C&H2]):[c&H1&R]:[s&H0&R]",-0.014981
"[c&H0&R](-[C&H3]):[c&H0&R]-[O&H1]",0.014981
"[N&H0&R](=[S&H0&R]-[c&H0&R])-[C&H0&R]-[C&H1&R]",0.014979
"[O&H0&R]-[C&H1&R2]-[C&H1&R2]-[C&H0&R]=[O&H0]",-0.014978
"[c&H0&R]-[O&H0]-[C&H0]-[C&H2]",0.014976
"[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.014976
"[C&H3]-[C&H0&R](-[C&H1&R])(-[O&H1])-[C&H2&R]",-0.014974
"[n&H0&R]:[c&H0&R](:[c&H0&R]-[C&H3])-[c&H0&R]",0.014973
"[C&H3]-[N&H0&R](-[C&H2&R]-[C&H0&R])-[C&H0&R]",0.014973
"[S&H0]-[N&H1]-[c&H0&R]",-0.014971
"[N&H0&R2](-[C&H1&R2])-[C&H0&R](-[C&H1&R])=[O&H0]",0.014970
"[O&H0]-[C&H0]-[C&H1&R]-[C&H2&R]",0.014969
"[C&H3]-[N&H0]-[C&H2]-[c&H0&R]:[c&H0&R]",-0.014966
"[n&H0&R](:[c&H0&R2]-[c&H0&R2]):[c&H0&R2]:[c&H1&R]",0.014965
"[C&H0&R2](-[C&H2&R2]-[N&H0&R3])-[C&H0]#[C&H0]",0.014964
"[C&H1]-[C&H2]-[C&H1]-[C&H0&R]-[C&H2&R]",-0.014962
"[C&H0](-[C&H0&R])-[F&H0]",-0.014958
"[C&H0&R2]-[C&H2]-[C&H2]-[c&H0&R]:[c&H1&R]",-0.014956
"[N&H0]-[N&H0&R]",0.014954
"[C&H1&R](-[C&H2&R])-[C&H0&R]-[N&H0&R]-[c&H0&R2]",-0.014953
"[C&H2&R]-[C&H0&R]-[C&H2&R]-[N&H0&R]-[C&H0]",-0.014950
"[C&H1]=[C&H0&R]-[S&H0&R]-[C&H0&R]=[O&H0]",-0.014948
"[C&H2&R]-[c&H0&R2]:[c&H0&R]:[c&H0&R]-[O&H1]",-0.014947
"[c&H0&R](-[N&H2]):[c&H0&R2]:[c&H0&R2]",-0.014947
"[C&H2]-[C&H1]-[c&H0&R]:[o&H0&R]:[c&H0&R]",-0.014947
"[c&H0&R](:[c&H1&R])-[N&H0]-[c&H0&R]",0.014943
"[c&H0&R](-[C&H1&R]):[c&H0&R2]:[n&H0&R]:[o&H0&R]",-0.014942
"[c&H0&R2]:[c&H0&R]-[S&H0](=[O&H0])-[N&H0]",-0.014940
"[C&H2&R]-[C&H0&R2]-[C&H0&R](-[C&H2&R])=[O&H0]",-0.014939
"[c&H0&R2](-[N&H1&R]-[C&H1&R]):[c&H0&R2]-[C&H1&R2]",0.014939
"[c&H1&R]:[c&H0&R]:[c&H0&R2]:[n&H1&R]:[n&H0&R]",-0.014939
"[C&H0&R](=[O&H0])-[N&H0&R]-[C&H2]-[c&H0&R]",-0.014937
"[N&H0&R](-[C&H1&R]-[C&H2&R])-[c&H0&R]:[n&H0&R]",0.014935
"[S&H0](-[N&H0&R])-[c&H0&R]:[c&H0&R]",-0.014935
"[N&H2]-[c&H0&R](:[n&H0&R]):[n&H0&R]:[n&H0&R]",0.014935
"[C&H3]-[N&H0&R]-[C&H1&R](-[C&H2&R])-[c&H0&R]",0.014933
"[c&H1&R]:[c&H1&R]:[n&H0&R]:[c&H0&R2]",-0.014931
"[C&H2]-[O&H0]-[C&H2]-[n&H0&R]:[c&H0&R2]",-0.014928
"[c&H1&R]:[c&H0&R2]-[C&H2&R]-[C&H1&R2]-[C&H0&R3]",0.014926
"[N&H0&R]-[C&H0&R2]-[C&H2&R]-[C&H2&R]-[C&H2&R]",-0.014925
"[C&H2&R]-[N&H1&R]-[c&H0&R2]",-0.014919
"[O&H0]-[C&H1](-[C&H3])-[C&H0]",0.014914
"[C&H2](-[C&H1&R]-[C&H2&R])-[C&H0]=[O&H0]",0.014914
"[N&H0&R]=[C&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",-0.014912
"[C&H0&R](=[O&H0])-[N&H0&R]-[c&H0&R]:[c&H0&R]",-0.014912
"[n&H0&R]:[c&H0&R](-[N&H2]):[c&H0&R2]:[n&H1&R]",-0.014911
"[C&H0&R](=[O&H0])-[C&H0&R]-[N&H1&R]",-0.014910
"[O&H0]=[c&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H1&R]",-0.014907
"[C&H0&R]-[C&H2&R]-[C&H0&R]-[N&H1&R]-[C&H0&R]",-0.014907
"[C&H2&R]-[C&H2&R]-[C&H1&R]-[c&H0&R]:[o&H0&R]",-0.014906
"[N&H0]-[C&H1](-[C&H0]-[N&H1])-[c&H0&R]",0.014904
"[c&H0&R2]-[C&H2&R]-[C&H1&R]",0.014900
"[C&H2]-[n&H0&R](:[n&H0&R]):[c&H0&R]",0.014897
"[C&H0&R](=[O&H0])-[N&H0&R]-[c&H0&R]:[c&H1&R]",-0.014891
"[O&H0]=[S&H0]-[c&H0&R]:[c&H0&R]",-0.014890
"[C&H1&R]-[C&H2&R]-[C&H0&R]",-0.014888
"[c&H1&R]:[c&H0&R](=[O&H0]):[c&H0&R2]:[c&H1&R]",-0.014886
"[C&H3]-[c&H0&R](:[c&H1&R]):[n&H1&R]:[n&H0&R]",0.014881
"[C&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R2]",0.014881
"[N&H0]-[C&H2]-[c&H0&R]:[n&H1&R]",-0.014875
"[C&H0]-[N&H0&R]-[C&H2&R]-[c&H0&R2]:[n&H1&R]",-0.014874
"[c&H0&R2]-[S&H0&R]-[N&H1&R]-[C&H2&R]",-0.014871
"[c&H0&R]-[C&H0&R]-[O&H0&R]-[C&H2&R]",-0.014868
"[c&H0&R]:[c&H0&R](=[O&H0]):[c&H0&R2]:[c&H1&R]",-0.014867
"[c&H0&R]:[s&H0&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]",0.014866
"[c&H0&R]-[N&H0]-[C&H2]",0.014865
"[C&H0&R](-[C&H1&R])-[N&H1&R]-[C&H2&R]",-0.014863
"[C&H0](=[O&H0])-[c&H0&R](:[n&H0&R]):[s&H0&R]",0.014862
"[N&H1]-[C&H1&R2](-[C&H1&R3]-[C&H2&R2])-[C&H1&R3]",0.014861
"[O&H1]-[C&H1]-[C&H1]-[c&H0&R]",-0.014859
"[C&H0&R]=[N&H0&R]-[c&H0&R2]:[n&H0&R]",-0.014857
"[C&H1]-[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[s&H0&R]",-0.014853
"[c&H0&R2]:[c&H0&R4]:[c&H0&R4]-[C&H0&R3]-[C&H0&R3]",0.014853
"[C&H1&R]=[C&H1&R][C&H0&R]=[O&H0]",0.014853
"[C&H2](-[C&H1]-[c&H0&R])-[O&H1]",0.014851
"[c&H1&R]:[c&H0&R]-[C&H1]-[n&H0&R]:[n&H1&R]",-0.014850
"[C&H2]-[n&H0&R](:[c&H0&R]):[c&H0&R]-[c&H0&R]",0.014849
"[C&H0&R](-[C&H0&R])-[O&H0&R]-[C&H2&R]-[c&H0&R2]",-0.014849
"[n&H0&R]:[n&H0&R]:[c&H0&R]:[n&H0&R2]:[n&H0&R]",-0.014848
"[C&H3]-[C&H0&R2](-[C&H2&R])-[C&H1&R]-[C&H2&R]",0.014847
"[S&H0&+](-[O&H0&-])-[c&H0&R]:[c&H0&R]-[C&H0&R]",-0.014847
"[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H0&R]-[C&H3]",-0.014845
"[c&H0&R2](-[C&H2&R]):[c&H0&R2]:[n&H1&R]",-0.014844
"[O&H1]-[C&H1&R]-[C&H0&R2]-[C&H0&R2]-[C&H3]",-0.014842
"[C&H0](-[C&H0])-[C&H0](=[O&H0])-[N&H2]",0.014837
"[n&H0&R](:[c&H0&R2]-[c&H0&R2]:[c&H1&R]):[c&H0&R2]",0.014836
"[c&H1&R]:[c&H0&R](-[O&H1]):[c&H0&R]-[F&H0]",0.014835
"[C&H0&R](=[N&H0&R])-[N&H1&R]-[C&H0&R]-[c&H0&R]",-0.014834
"[c&H0&R](-[O&H0]):[c&H0&R](:[c&H1&R])-[c&H0&R]",0.014834
"[C&H2]-[S&H0]-[C&H2]-[C&H0]-[N&H1]",-0.014833
"[s&H0&R]:[c&H0&R]-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.014828
"[O&H1]-[C&H1&R]-[C&H2&R]-[C&H0&R2]",-0.014827
"[C&H3]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H0&R2]",-0.014823
"[c&H0&R2](:[n&H1&R]:[c&H1&R]):[c&H0&R2]:[c&H1&R]",0.014819
"[C&H2&R]-[C&H2&R]-[c&H0&R2]:[c&H0&R2]-[C&H2&R]",0.014817
"[N&H0&R2]-[C&H2&R2]-[C&H1&R3]-[N&H0&R2]",-0.014816
"[c&H1&R]:[c&H0&R](-[N&H1]):[n&H1&R]",-0.014815
"[N&H0](-[C&H0])-[S&H0](=[O&H0])-[c&H0&R]",0.014815
"[C&H0&R]-[C&H1&R2](-[C&H2&R]-[C&H2&R])-[N&H1&R2]",0.014815
"[C&H3]-[C&H0&R](-[N&H0&R])-[N&H0&R]",-0.014812
"[c&H0&R](-[N&H2]):[c&H1&R]:[c&H0&R]",-0.014810
"[N&H0&R](-[C&H2&R])-[c&H0&R]:[s&H0&R]:[c&H0&R]",0.014807
"[C&H0&R3]-[c&H0&R3]:[c&H0&R3]-[C&H1&R3]-[c&H0&R3]",-0.014807
"[C&H1]-[C&H2]-[C&H1]-[N&H0]",-0.014805
"[N&H1&R]-[C&H0&R]-[N&H2]",-0.014803
"[c&H0&R3]:[c&H0&R4]:[c&H0&R4]-[C&H0&R3]=[O&H0]",-0.014803
"[C&H3]-[S&H0]-[C&H0&R]-[c&H0&R]:[c&H1&R]",-0.014802
"[C&H0]-[C&H1](-[O&H1])-[C&H0]-[n&H0&R]",0.014801
"[c&H0&R](-[C&H2]-[c&H0&R]):[c&H0&R]",0.014800
"[C&H0&R](=[O&H0])-[C&H2&R]-[N&H0&R]-[C&H0]",-0.014800
"[n&H0&R](:[c&H0&R](:[c&H1&R])-[C&H3]):[c&H0&R]",0.014798
"[C&H0&R]-[N&H0&R2]-[C&H2&R]-[C&H2&R]",-0.014797
"[C&H3]-[N&H0&R]-[C&H0&R]-[C&H1&R2]-[N&H0&R2]",-0.014797
"[c&H0&R](=[O&H0]):[c&H1&R]:[c&H0&R]-[C&H2]",-0.014796
"[c&H1&R]:[n&H0&R2]:[c&H0&R3]",-0.014794
"[C&H2]-[C&H2]-[O&H0]-[C&H2]-[C&H1&R]",0.014793
"[C&H0](=[O&H0])-[c&H0&R]:[c&H1&R]",-0.014792
"[N&H0&R](-[c&H0&R2])-[c&H0&R2]:[c&H1&R]",0.014792
"[C&H2]-[N&H0&R](-[C&H2&R])-[C&H1&R2]-[C&H2&R2]",0.014791
"[C&H2&R]-[C&H2&R]-[N&H0&R2](-[C&H1&R2])-[C&H0&R]",0.014791
"[O&H1]-[C&H1&R](-[C&H1&R])-[C&H2&R]-[c&H0&R2]",-0.014789
"[O&H0]-[C&H1&R]-[C&H0&R2]-[C&H2&R]-[C&H2&R]",-0.014788
"[N&H1]-[C&H1]-[C&H2]-[C&H2]",-0.014788
"[c&H1&R]:[c&H0&R](-[N&H2]):[c&H0&R2]:[c&H1&R]",-0.014786
"[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H0&R]-[Br&H0]",0.014785
"[N&H0&R](-[C&H0]=[O&H0])-[c&H0&R2]:[c&H1&R]",-0.014784
"[C&H2&R]-[S&H0&R]-[c&H0&R2]",0.014783
"[C&H1&R](-[C&H0&R]=[O&H0])-[c&H0&R2]",-0.014783
"[c&H0&R](-[C&H3]):[n&H0&R2]-[c&H0&R2]:[s&H0&R]",-0.014783
"[c&H0&R2]-[C&H0&R](=[O&H0])-[C&H0&R]=[O&H0]",-0.014781
"[N&H1]-[c&H0&R](:[c&H0&R]-[C&H0]):[n&H0&R]",0.014779
"[C&H1&R]-[C&H1&R2]-[C&H0&R4]-[C&H2&R]",-0.014779
"[c&H1&R]:[c&H1&R]:[c&H0&R3]",0.014779
"[C&H2&R]-[n&H0&R2]:[c&H0&R]",-0.014777
"[C&H1](-[C&H3])-[N&H0]-[c&H0&R]:[n&H0&R]",0.014776
"[c&H1&R]:[n&H0&R2]-[c&H0&R2]:[c&H0&R2]-[C&H0&R]",-0.014774
"[O&H0&R]-[C&H1&R2]-[c&H0&R2](:[n&H1&R]):[c&H0&R2]",0.014773
"[n&H1&R]:[c&H0&R2]-[C&H1&R2]-[O&H0&R]",-0.014773
"[C&H2]-[C&H0]-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.014771
"[C&H2]-[C&H0&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]",0.014770
"[c&H1&R]:[c&H0&R]-[C&H1]-[n&H0&R]:[n&H0&R]",-0.014770
"[C&H2]-[C&H2]-[N&H0]-[C&H2]-[c&H0&R]",-0.014769
"[c&H0&R](-[N&H1]):[c&H0&R]-[c&H0&R]",0.014769
"[O&H0]=[C&H0](-[O&H0]-[C&H2])-[c&H0&R]",0.014768
"[C&H0&R](-[C&H2&R])-[N&H0&R]=[C&H0&R]-[N&H2]",-0.014764
"[C&H1]-[C&H2]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.014762
"[c&H0&R2]-[c&H0&R2](:[n&H0&R]):[c&H1&R]",0.014759
"[N&H0&R]-[C&H0&R]-[N&H1&R]-[C&H0&R]=[O&H0]",-0.014756
"[C&H2&R]-[C&H0&R](=[O&H0])-[c&H0&R2]:[c&H0&R2]",-0.014756
"[c&H1&R]:[c&H0&R](:[n&H0&R]:[n&H0&R2])-[n&H0&R]",-0.014755
"[C&H0&R2]-[c&H0&R2]:[c&H0&R2]-[N&H0&R]-[S&H0]",-0.014754
"[N&H0&R](-[C&H2&R])-[C&H0&R](-[C&H2&R])-[C&H2&R]",0.014750
"[c&H0&R](:[n&H0&R]:[c&H0&R]-[N&H1])-[c&H0&R]",0.014747
"[C&H1]-[C&H0&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]",-0.014745
"[C&H3]-[C&H0](-[C&H3])-[N&H1]-[S&H0]",-0.014743
"[C&H0&R]=[N&H0&R]-[C&H0&R]-[N&H0&R]",-0.014741
"[c&H0&R](:[n&H0&R]:[c&H0&R2]:[c&H1&R]):[s&H0&R]",0.014741
"[c&H0&R]:[c&H0&R](-[Br&H0]):[c&H1&R]:[n&H0&R]",-0.014738
"[c&H0&R2]:[c&H0&R2]-[O&H0&R]-[C&H2&R]-[C&H2&R]",-0.014735
"[N&H0&R]-[N&H0&R](-[B&H0&R])-[S&H0]",-0.014732
"[c&H0&R](-[N&H0&R]):[c&H0&R2]:[c&H0&R]-[Cl&H0]",0.014732
"[C&H1](-[C&H2])-[N&H0]-[C&H2]",-0.014728
"[C&H2](-[C&H1&R]-[c&H0&R2]:[n&H1&R])-[C&H2]",0.014721
"[N&H2]-[c&H0&R]:[c&H0&R]:[n&H0&R]:[o&H0&R]",-0.014720
"[c&H0&R2]:[c&H0&R]:[n&H1&R]:[c&H0&R]:[n&H0&R]",-0.014719
"[c&H1&R]:[c&H0&R]-[C&H2]-[N&H0&R]-[C&H2&R]",-0.014718
"[c&H0&R2]-[n&H0&R2]:[c&H0&R]:[n&H0&R]",-0.014717
"[O&H1]-[C&H0&R](-[C&H2&R])-[C&H2&R]",-0.014716
"[c&H0&R2]:[c&H0&R]-[N&H0](-[C&H3])-[C&H3]",-0.014715
"[N&H0&R]-[C&H0&R2](-[C&H2&R]-[C&H2&R])-[N&H1&R]",-0.014715
"[N&H0&R](-[C&H1&R])-[C&H0&R]=[O&H0]",-0.014711
"[N&H1&R]-[C&H1&R]-[C&H0&R]-[N&H0&R]-[C&H3]",-0.014710
"[C&H0]-[N&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.014707
"[C&H2]-[C&H2]-[C&H0&R]-[N&H0&R]",-0.014707
"[C&H1]-[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R2]",-0.014706
"[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.014704
"[c&H0&R](-[C&H0]-[N&H0]):[c&H0&R]-[O&H1]",-0.014702
"[c&H0&R](-[C&H1&R]):[c&H1&R]:[c&H1&R]",0.014701
"[O&H1]-[c&H0&R]:[c&H0&R](:[n&H0&R])-[O&H1]",0.014700
"[C&H1](-[C&H2]-[S&H0]=[O&H0])-[c&H0&R]",0.014698
"[C&H1]=[C&H0&R]([C&H2&R])-[C&H0&R]=[N&H0&R]",-0.014694
"[n&H0&R](:[c&H1&R]):[c&H0&R]-[C&H0]",0.014691
"[C&H1&R2]-[C&H1&R2]-[C&H1&R2]-[C&H1&R2]-[C&H3]",0.014690
"[c&H0&R3]:[c&H0&R3]:[c&H1&R]:[c&H1&R]:[c&H1&R]",-0.014688
"[C&H3]-[C&H1]-[C&H1]-[C&H0&R]-[S&H0&R]",-0.014687
"[C&H1&R2](-[C&H2&R2])-[c&H0&R]:[o&H0&R]",-0.014685
"[S&H0]-[c&H0&R]:[c&H0&R2]:[n&H1&R]:[c&H1&R]",-0.014683
"[c&H1&R]:[c&H0&R](:[c&H1&R]:[c&H1&R])-[N&H0]",0.014681
"[C&H0](-[C&H0&R])=[O&H0]",-0.014680
"[S&H0]-[C&H2]-[C&H0]-[N&H0&R]-[c&H0&R2]",-0.014676
"[O&H0&R]-[C&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.014676
"[c&H0&R](-[N&H2]):[c&H0&R2]:[c&H0&R2]:[n&H1&R]",-0.014669
"[C&H0&R](-[C&H2&R])-[N&H1&R]-[c&H0&R2]:[n&H0&R]",-0.014669
"[C&H2]-[C&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R2]",-0.014666
"[C&H0]-[C&H1&R]-[C&H1&R2]",0.014664
"[C&H3]-[C&H0&R](-[C&H2&R])-[N&H0&R]-[C&H2]",-0.014664
"[N&H1&R]-[c&H0&R2]:[n&H0&R]",-0.014661
"[C&H2]-[c&H0&R]:[n&H0&R]:[n&H0&R]-[C&H1&R]",-0.014660
"[c&H0&R2]-[c&H0&R2]:[s&H0&R]:[c&H0&R2]:[c&H1&R]",0.014660
"[C&H2&R2](-[C&H0&R3]-[O&H0&R])-[N&H0&R3]-[C&H2&R2]",-0.014660
"[n&H0&R](:[c&H0&R]):[c&H0&R](:[n&H0&R])-[N&H2]",0.014659
"[c&H0&R](-[O&H0]):[c&H0&R]-[c&H0&R]:[n&H0&R2]",-0.014658
"[N&H0&R](=[S&H0&R]-[c&H0&R]:[c&H1&R])-[C&H0&R]",0.014657
"[c&H1&R]:[c&H1&R]:[c&H0&R](-[N&H2]):[n&H0&R]",-0.014655
"[C&H0](-[C&H1])-[c&H0&R]:[n&H0&R]:[c&H0&R]",-0.014655
"[C&H1&R]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]-[S&H0&R]",-0.014655
"[n&H0&R2]:[c&H0&R3]",-0.014648
"[c&H1&R]:[n&H0&R2]:[c&H0&R2]-[C&H2&R]",-0.014647
"[c&H0&R](-[N&H0]):[c&H0&R]-[N&H2]",-0.014647
"[N&H2]-[C&H0&R](-[C&H2]-[c&H0&R])-[C&H2&R]",-0.014647
"[S&H0](=[O&H0])-[N&H1]-[C&H2]",-0.014647
"[c&H0&R](-[O&H1]):[s&H0&R]",0.014645
"[c&H1&R]:[c&H0&R]-[c&H0&R]:[s&H0&R]:[c&H1&R]",0.014643
"[C&H0]-[C&H2]-[C&H2]-[N&H1]-[C&H0]",-0.014643
"[O&H0]-[c&H0&R](:[c&H1&R]:[c&H0&R2]):[n&H0&R]",0.014642
"[C&H2]-[C&H0]-[C&H2]-[S&H0]",0.014633
"[C&H3]-[C&H1]-[C&H0&R](=[N&H0&R])-[N&H1&R]",-0.014632
"[C&H2&R]-[C&H1&R]-[n&H0&R2]:[c&H1&R]:[c&H0&R]",-0.014631
"[C&H0&R](-[O&H1])(-[C&H2&R])-[c&H0&R]",0.014629
"[n&H0&R]-[C&H2]-[c&H0&R]:[c&H0&R]:[c&H0&R2]",0.014628
"[c&H1&R]:[n&H0&R]:[c&H1&R]:[c&H0&R2]:[s&H0&R]",-0.014625
"[C&H0&R]=[N&H0&R]-[n&H0&R2]:[c&H0&R2]",-0.014624
"[c&H1&R]:[c&H0&R2]-[C&H2&R]-[C&H1&R]",0.014624
"[c&H0&R](-[C&H1&R]):[c&H0&R]-[F&H0]",-0.014623
"[C&H2]-[N&H0](-[C&H2]-[C&H2])-[C&H2]",-0.014620
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[O&H0]-[C&H3]",0.014613
"[C&H0](-[C&H2]-[O&H0])-[C&H2]-[O&H0]",0.014609
"[N&H0&R2]-[C&H2&R]-[c&H0&R2]:[c&H0&R]-[Cl&H0]",-0.014608
"[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H0]-[N&H2]",0.014607
"[C&H1&R](-[C&H1&R2])-[c&H0&R]:[c&H1&R]:[c&H1&R]",-0.014605
"[C&H2]-[C&H0&R]-[C&H2&R]-[C&H2&R]-[C&H0&R]",-0.014604
"[C&H3]-[C&H0]-[O&H0]-[C&H1&R]",0.014604
