fragment,contribution
"[c&H0&R2]-[C&H1&R]-[C&H0]-[N&H1]-[c&H0&R]",0.022041
"[n&H0&R]:[n&H0&R2]:[c&H0&R]",-0.022033
"[c&H0&R2]1-[C&H2&R]-[C&H1&R]-[O&H0&R]-[c&H0&R2]:1",-0.022032
"[c&H0&R]-[N&H1]-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.022028
"[C&H1](-[C&H2]-[C&H2])-[N&H1]",-0.022028
"[C&H2&R]-[N&H0&R](-[C&H2&R])-[C&H0&R]-[C&H3]",0.022028
"[O&H1]-[C&H0&R]-[C&H2]",-0.022027
"[N&H0&R]-[C&H0&R](-[C&H1&R2]-[N&H0&R2])=[O&H0]",-0.022024
"[N&H1]-[C&H1&R](-[C&H1&R]-[O&H0&R])-[C&H0&R]",0.022024
"[c&H0&R](:[c&H0&R]-[c&H0&R]):[n&H0&R2]:[c&H1&R]",-0.022022
"[C&H2&R]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[C&H1&R]",0.022015
"[s&H0&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.022010
"[c&H0&R2]:[c&H0&R]-[C&H0]-[N&H0&R]-[O&H0&R]",-0.022008
"[C&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R]-[Cl&H0]",-0.022008
"[N&H1](-[C&H1&R])-[C&H0]=[O&H0]",-0.022007
"[c&H0&R2](:[s&H0&R]:[c&H0&R]-[N&H1]):[c&H0&R2]",0.022006
"[c&H0&R]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[s&H0&R]",0.022003
"[c&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R2]",0.022001
"[N&H1]-[c&H0&R]:[n&H0&R]:[n&H1&R]:[c&H0&R2]",-0.022000
"[N&H0&R]-[C&H1&R](-[C&H0])-[C&H0&R]",0.021999
"[O&H0]-[c&H0&R]:[c&H0&R](-[N&H1]):[n&H0&R]",-0.021997
"[C&H2&R]-[C&H2&R]-[C&H0&R](-[C&H3])-[C&H0]",-0.021997
"[C&H0&R2](-[C&H1&R2]-[C&H2&R])-[C&H0&R2]-[C&H0&R]",0.021996
"[c&H0&R2]:[c&H1&R]:[c&H0&R]-[C&H1]-[C&H3]",0.021996
"[C&H2&R]-[N&H0&R](-[C&H1&R])-[C&H2]",-0.021996
"[C&H2&R]-[C&H2&R]-[C&H1&R](-[C&H2])-[C&H1&R]",0.021992
"[C&H1]-[c&H0&R]:[n&H0&R]:[n&H1&R]",-0.021992
"[O&H0]-[c&H0&R]:[c&H0&R2](:[o&H0&R]):[c&H0&R2]",-0.021989
"[N&H2]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[Cl&H0]",-0.021989
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R]-[S&H0]",0.021988
"[c&H1&R]:[c&H0&R](:[c&H0&R])-[c&H0&R]:[c&H0&R2]",-0.021986
"[C&H0&R]-[N&H1&R]-[C&H0&R]-[C&H3]",-0.021986
"[N&H0](-[C&H1&R]-[C&H2&R]-[C&H2&R])-[c&H0&R]",0.021981
"[c&H0&R](-[C&H0]-[N&H1]):[c&H0&R]:[c&H0&R2]",-0.021980
"[N&H0&+]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H1&R]",0.021978
"[O&H1]-[C&H1&R](-[C&H1&R]-[n&H0&R])-[C&H1&R]",-0.021977
"[n&H0&R]:[c&H1&R]:[n&H0&R]-[c&H0&R]:[c&H1&R]",0.021974
"[c&H0&R]-[C&H2]-[n&H0&R]:[c&H1&R]",-0.021965
"[c&H0&R2](:[c&H0&R2]:[o&H0&R]):[c&H0&R]:[n&H0&R]",-0.021965
"[c&H0&R2]:[s&H0&R]:[c&H0&R](:[c&H1&R])-[C&H0]",0.021961
"[C&H3]-[N&H0](-[C&H1])-[C&H0]-[C&H2]",0.021960
"[c&H1&R]:[c&H0&R]-[C&H2]-[C&H1]-[C&H3]",0.021957
"[N&H0](-[C&H2])-[C&H1&R]-[C&H2&R]",0.021955
"[F&H0]-[C&H0&R2]-[C&H1&R]-[C&H2&R]-[C&H0&R2]",0.021953
"[c&H0&R](-[N&H1]):[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.021950
"[c&H0&R]:[c&H0&R2](:[c&H0&R2])-[C&H0&R]=[O&H0]",-0.021949
"[c&H1&R]:[n&H0&R]:[c&H0&R](-[O&H0]):[c&H0&R]",0.021946
"[C&H0](=[O&H0])-[N&H0]-[C&H1]",-0.021945
"[N&H1](-[C&H1])-[C&H0]-[C&H1]-[N&H1]",0.021943
"[C&H3]-[C&H0&R2]-[C&H0&R]-[C&H0]",0.021942
"[c&H1&R]:[c&H0&R]-[C&H2]-[N&H1]-[C&H1&R]",0.021938
"[c&H0&R](:[c&H1&R]:[c&H0&R2]):[c&H0&R]:[n&H0&R]",-0.021935
"[C&H3]-[O&H0]-[C&H1&R]-[C&H2&R]",0.021935
"[n&H0&R]:[c&H0&R](:[n&H0&R]-[C&H2])-[c&H0&R]",0.021934
"[C&H3]-[#14&H0](-[C&H3])(-[C&H3])-[C&H0]",-0.021932
"[C&H3]-[C&H1&R]-[C&H0&R]-[N&H1&R]-[C&H1&R]",0.021930
"[C&H0&R]-[C&H0]=[O&H0]",-0.021924
"[c&H0&R2]:[s&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R2]",0.021921
"[N&H1]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H1]",0.021921
"[C&H1&R2]-[C&H2&R]-[C&H2&R]-[C&H1&R2]-[C&H2&R]",0.021921
"[N&H0&R](-[c&H0&R])-[c&H0&R2]:[c&H0&R2]",0.021915
"[O&H0]=[c&H0&R]:[n&H1&R]",-0.021915
"[N&H0](-[C&H2]-[C&H3])-[C&H0]-[C&H2]",0.021915
"[n&H0&R](:[c&H1&R]:[c&H0&R]-[c&H0&R]):[c&H0&R2]",0.021913
"[C&H2](-[C&H1]-[N&H1]-[C&H0])-[C&H1&R]",0.021910
"[C&H2&R]-[C&H1&R](-[C&H3])-[N&H0&R]-[C&H0]",0.021910
"[O&H1]-[C&H0&R]-[C&H0&R2]",-0.021910
"[N&H0&R]-[c&H0&R2]:[c&H0&R2](:[c&H1&R])-[c&H0&R2]",0.021907
"[C&H3]-[n&H0&R]:[c&H0&R](:[c&H1&R])-[N&H1]",0.021906
"[C&H2]-[C&H0]-[C&H0]-[O&H0]",0.021901
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R2]",0.021900
"[c&H0&R]-[c&H0&R]:[c&H0&R]-[O&H0]-[C&H2]",-0.021894
"[c&H1&R]:[c&H0&R2](-[C&H0&R]):[c&H0&R2]:[n&H1&R]",-0.021892
"[C&H0&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]",-0.021892
"[c&H0&R2](:[n&H1&R]:[c&H0&R]-[C&H3]):[c&H0&R2]",0.021892
"[C&H2]-[N&H0](-[C&H0])-[c&H0&R]:[c&H0&R]",0.021892
"[c&H1&R]:[c&H0&R]-[N&H1]-[c&H0&R]",0.021891
"[C&H3]-[C&H0&R3]-[C&H2&R2]-[C&H0&R3]",0.021890
"[C&H0&R2](-[C&H1&R])-[C&H0&R2]-[C&H0&R2]",0.021887
"[n&H0&R](:[c&H0&R2]:[n&H0&R]):[c&H0&R2]",0.021884
"[c&H1&R]:[c&H0&R2](:[c&H0&R]=[O&H0]):[c&H0&R3]",-0.021884
"[N&H0&R](-[C&H0&R]-[c&H0&R2])-[C&H0&R]",-0.021884
"[C&H2&R]-[C&H2&R]-[C&H1&R](-[c&H0&R])-[c&H0&R2]",0.021884
"[c&H0&R2](:[c&H1&R])-[c&H0&R2]:[s&H0&R]",0.021883
"[N&H0](-[C&H0]-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.021877
"[c&H1&R]:[c&H0&R2](-[O&H0&R]-[C&H2&R]):[c&H0&R2]",-0.021876
"[C&H1]=[C&H1][c&H0&R]:[o&H0&R]",0.021875
"[O&H0]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R2]",-0.021867
"[c&H1&R]:[c&H1&R]:[c&H0&R2]:[o&H0&R]",0.021864
"[O&H0]=[S&H0]",-0.021862
"[N&H0&R]-[C&H0&R](-[C&H3])-[C&H0]",0.021861
"[C&H3]-[C&H2]-[N&H0&R]-[C&H1&R]-[C&H2&R]",-0.021861
"[n&H0&R](:[c&H1&R]):[c&H0&R](:[n&H1&R])=[O&H0]",-0.021861
"[c&H1&R]:[c&H0&R]-[c&H0&R]:[s&H0&R]:[c&H0&R2]",0.021861
"[c&H0&R]-[C&H0&R]=[C&H1&R]-[S&H0&R]",0.021860
"[N&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[N&H0&R]",0.021857
"[C&H1]-[c&H0&R]:[c&H0&R]-[N&H1]-[c&H0&R]",0.021854
"[c&H1&R]:[c&H0&R](-[Cl&H0]):[c&H0&R2]:[c&H1&R]",0.021854
"[c&H0&R2]:[s&H0&R]:[c&H0&R](:[c&H0&R])-[c&H0&R]",0.021853
"[n&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R2]:[c&H1&R]",0.021852
"[n&H0&R]:[c&H0&R]:[c&H0&R](:[n&H0&R])-[Cl&H0]",0.021850
"[c&H0&R](-[Cl&H0]):[c&H0&R2]",0.021850
"[c&H0&R2](:[s&H0&R]:[c&H0&R]-[S&H0]):[c&H0&R2]",0.021849
"[c&H0&R]:[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H3]",0.021848
"[c&H0&R2]-[N&H0&R](-[C&H2&R]-[C&H2&R])-[c&H0&R]",0.021847
"[c&H0&R](:[s&H0&R]:[c&H0&R]-[N&H1]):[c&H0&R]",0.021844
"[c&H0&R](-[c&H0&R]:[o&H0&R]):[c&H0&R2]",0.021843
"[c&H0&R](-[C&H1]):[c&H1&R]:[c&H0&R]-[C&H3]",-0.021838
"[C&H2]-[c&H0&R](:[s&H0&R]):[c&H0&R]-[C&H3]",0.021838
"[c&H0&R2](:[c&H0&R2]:[s&H0&R]):[c&H0&R]-[C&H0]",-0.021838
"[O&H0](-[C&H1])-[c&H0&R](:[c&H1&R]):[c&H0&R]",-0.021836
"[C&H3]-[n&H0&R](:[c&H1&R]):[c&H0&R]:[c&H0&R]",0.021835
"[c&H1&R]:[c&H0&R]-[N&H0]-[S&H0]-[C&H2]",0.021833
"[c&H0&R]-[C&H0&R]=[C&H1&R]-[C&H2&R]",0.021833
"[c&H0&R2]1:[c&H0&R]:[n&H0&R]:[c&H1&R]:[n&H0&R2]:1",0.021833
"[N&H0&R](-[C&H0&R]=[O&H0])-[c&H0&R2]:[c&H0&R2]",-0.021828
"[c&H0&R]:[o&H0&R]:[c&H1&R]:[n&H0&R]",-0.021828
"[c&H1&R]:[c&H0&R](:[c&H0&R]:[c&H0&R])-[O&H0]",-0.021825
"[c&H0&R2](-[N&H0&R]-[c&H0&R]:[c&H1&R]):[c&H0&R2]",0.021819
"[C&H2&R](-[C&H1&R])-[C&H1&R2]-[N&H0&R2]-[C&H1&R2]",-0.021819
"[N&H0](-[C&H1&R])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.021818
"[C&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[c&H0&R]",0.021816
"[c&H0&R](-[S&H0]):[c&H0&R2]:[c&H1&R]",0.021808
"[N&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[c&H0&R]",0.021805
"[C&H0&R]=[C&H0&R](-[C&H0&R])-[c&H0&R]:[c&H1&R]",0.021803
"[c&H0&R2](:[n&H0&R]-[C&H1]-[c&H0&R]):[c&H0&R2]",0.021800
"[c&H0&R2]:[c&H0&R](:[c&H1&R]:[c&H0&R])=[O&H0]",-0.021798
"[C&H0](-[N&H1])-[c&H0&R]",0.021796
"[N&H0&R](-[C&H0&R]=[O&H0])-[C&H0&R]",-0.021795
"[c&H0&R](:[c&H1&R]):[n&H1&R]:[c&H0&R2]:[s&H0&R]",0.021795
"[N&H0]=[C&H0&R][c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.021789
"[c&H0&R2]:[n&H0&R](-[C&H2]):[c&H0&R]=[O&H0]",-0.021787
"[C&H3]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R2]",-0.021787
"[N&H1](-[C&H1])-[c&H0&R]:[c&H0&R2]",0.021785
"[N&H0&R](-[C&H1&R](-[C&H3])-[C&H2&R])-[C&H0]",0.021785
"[C&H0&R2](-[C&H0&R2])-[C&H1&R2]",0.021784
"[O&H0]-[c&H0&R]:[c&H0&R](:[c&H0&R])-[Cl&H0]",-0.021783
"[c&H0&R](:[c&H0&R]):[c&H0&R2]:[n&H0&R]:[n&H0&R]",-0.021782
"[c&H0&R]-[C&H1]-[C&H0]",0.021781
"[C&H1&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]-[S&H0]",0.021780
"[O&H1]-[C&H0&R](-[C&H2&R])-[c&H0&R2]:[c&H1&R]",-0.021779
"[c&H1&R]:[c&H0&R2](-[C&H0&R]-[C&H2&R]):[c&H0&R2]",-0.021775
"[N&H1]-[C&H1&R2](-[C&H1&R3])-[C&H1&R3]",0.021775
"[C&H0](-[F&H0])-[O&H0]-[c&H0&R]:[c&H0&R]",0.021775
"[C&H0&R]-[c&H0&R2]:[c&H0&R2]-[N&H1&R]-[c&H0&R2]",0.021773
"[n&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R]=[O&H0]",-0.021765
"[C&H2]-[C&H2]-[C&H0]-[N&H1]",0.021764
"[N&H1]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[C&H2]",0.021763
"[c&H0&R](-[C&H2]):[c&H0&R]-[O&H0]-[c&H0&R]",-0.021763
"[C&H2&R]-[C&H0&R2]-[C&H0&R]-[C&H0]=[O&H0]",-0.021762
"[C&H1](-[C&H0])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.021761
"[c&H0&R]:[c&H0&R]-[C&H2]-[S&H0]-[N&H0&R]",-0.021761
"[N&H1]-[c&H0&R]:[c&H0&R]-[C&H0]-[c&H0&R]",0.021757
"[C&H0](=[O&H0])-[c&H0&R]:[c&H0&R2]:[o&H0&R]",-0.021757
"[c&H0&R](-[C&H2]):[c&H1&R]:[c&H0&R]-[F&H0]",0.021757
"[C&H3]-[C&H1]-[N&H0&R](-[C&H2&R])-[C&H0&R]",0.021754
"[N&H1]-[C&H1]-[C&H2]-[S&H0]",0.021754
"[C&H3]-[C&H0&R2]-[C&H0&R2]",0.021752
"[c&H0&R](:[n&H0&R]:[c&H0&R2]:[n&H0&R2])-[n&H0&R]",-0.021750
"[c&H0&R]:[c&H0&R](-[F&H0]):[c&H0&R]-[F&H0]",-0.021750
"[N&H0]-[C&H2]-[C&H1]-[C&H2]-[C&H2]",0.021749
"[C&H0](-[N&H1])-[C&H1&R]-[C&H1&R]-[C&H2&R]",0.021748
"[N&H1&R]-[C&H2&R]-[C&H1&R2](-[C&H2&R])-[O&H0&R2]",0.021746
"[C&H2](-[C&H0])-[n&H0&R](:[c&H1&R]):[n&H0&R]",0.021743
"[C&H2&R]-[O&H0&R]-[C&H2&R]-[C&H1&R2]-[C&H2&R]",0.021742
"[n&H0&R]:[c&H0&R](:[s&H0&R])-[c&H0&R]",0.021737
"[O&H0]=[c&H0&R](:[n&H1&R]):[c&H0&R2]:[c&H0&R]",-0.021736
"[N&H2]-[c&H0&R]:[c&H0&R](:[c&H0&R])-[C&H2]",0.021734
"[N&H1](-[C&H1])-[C&H0&R]",0.021734
"[C&H3]-[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H1&R]",-0.021727
"[c&H0&R](-[N&H1]-[C&H1&R]-[C&H2&R]):[n&H0&R2]",-0.021726
"[C&H1&R](-[N&H0&R])-[C&H0&R]-[N&H1&R]-[c&H0&R2]",0.021725
"[C&H1&R]=[C&H1&R]-[C&H0&R2]-[C&H1&R2]-[C&H1&R2]",0.021724
"[N&H0&R](-[c&H0&R2]:[c&H1&R])-[c&H0&R2]:[c&H0&R2]",0.021724
"[C&H2]-[n&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R2]",-0.021720
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H1]-[C&H1&R]",0.021720
"[c&H0&R2](:[n&H0&R]:[c&H0&R]-[S&H0]):[c&H0&R2]",0.021720
"[N&H0&+]-[C&H2]-[C&H2]-[C&H2]-[c&H0&R]",-0.021716
"[N&H1]-[C&H1](-[C&H1&R])-[c&H0&R]:[c&H1&R]",0.021716
"[N&H1](-[C&H1]-[C&H0])-[c&H0&R]:[c&H0&R]",0.021715
"[c&H0&R]:[n&H1&R]:[c&H0&R]-[c&H0&R]:[c&H0&R]",0.021714
"[C&H2&R]-[C&H1&R2](-[C&H1&R3])-[N&H0&R]",0.021713
"[N&H2]-[c&H0&R](:[c&H0&R]):[c&H0&R2]:[c&H0&R2]",0.021708
"[C&H2&R2]-[C&H2&R2]-[C&H1&R3]-[C&H2&R2]-[C&H2&R2]",0.021706
"[c&H0&R]-[C&H1](-[C&H3])-[C&H0]",0.021706
"[c&H0&R2]:[c&H0&R2](-[C&H2&R]-[C&H2&R]):[n&H0&R]",-0.021705
"[C&H1](-[N&H0&R])-[c&H0&R]:[c&H1&R]:[n&H0&R]",-0.021705
"[n&H1&R]:[c&H0&R]-[N&H1]-[c&H0&R]",0.021705
"[C&H2](-[C&H1&R]-[C&H2&R]-[C&H2&R])-[N&H1]",-0.021704
"[c&H0&R]-[N&H1]-[C&H0&R](=[N&H0&R])-[N&H1&R]",0.021702
"[o&H0&R]:[c&H0&R](:[n&H0&R]:[n&H0&R])-[c&H0&R]",-0.021702
"[c&H0&R](:[c&H1&R])-[C&H0&R]=[C&H1&R]-[c&H0&R2]",0.021700
"[c&H0&R](:[c&H1&R]:[c&H0&R]):[s&H0&R]",0.021700
"[C&H3]-[C&H0&R](-[C&H2&R])-[c&H0&R]:[c&H1&R]",-0.021698
"[C&H2]-[N&H0]-[C&H0&R](-[C&H2&R])-[C&H2&R]",-0.021697
"[C&H1]-[C&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.021697
"[C&H2](-[C&H1])-[C&H0]-[N&H2]",0.021694
"[C&H0&R](-[C&H1&R]-[c&H0&R])-[C&H0]",0.021693
"[C&H2]-[O&H0]-[C&H0]-[c&H0&R]:[c&H0&R]",0.021692
"[c&H1&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.021692
"[C&H1&R]-[C&H2&R]-[N&H0&R](-[C&H2&R])-[c&H0&R]",0.021691
"[N&H0](-[C&H2])-[C&H0]-[N&H1]-[c&H0&R]",0.021688
"[c&H0&R]-[C&H2]-[N&H0](-[C&H2])-[c&H0&R]",0.021686
"[C&H3]-[N&H0&R]-[C&H2&R]-[C&H1&R]",-0.021686
"[C&H0](-[N&H1])-[N&H0&R]-[C&H2&R]",0.021685
"[C&H3]-[C&H1]-[n&H0&R]:[c&H0&R]:[c&H0&R2]",0.021684
"[C&H0](-[C&H1&R]-[C&H1&R2]-[C&H2&R2])-[c&H0&R]",-0.021679
"[C&H0]-[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.021678
"[C&H1]-[c&H0&R]:[c&H0&R]-[O&H1]",-0.021676
"[N&H1]-[c&H0&R](:[n&H0&R]:[c&H0&R2]):[c&H0&R]",0.021676
"[c&H0&R](-[C&H1&R](-[C&H2&R])-[C&H2&R]):[c&H0&R]",0.021675
"[C&H3]-[C&H1]-[C&H2]-[C&H1]-[n&H0&R]",0.021675
"[N&H0&R](-[C&H1&R]-[C&H0&R])-[c&H0&R2]:[c&H0&R2]",-0.021673
"[C&H1&R2](-[C&H1&R2]-[C&H2&R])-[c&H0&R2]:[c&H1&R]",0.021671
"[N&H1&R]-[C&H2&R]-[C&H1&R]",-0.021669
"[c&H0&R](-[N&H1]-[C&H0]):[c&H0&R]-[C&H2]",0.021668
"[C&H2]-[C&H2]-[S&H0](=[O&H0])-[C&H2]",-0.021667
"[c&H0&R]:[n&H0&R]:[c&H1&R]:[n&H0&R]",-0.021666
"[C&H1&R2](-[C&H1&R])-[N&H0&R2]-[C&H2]",-0.021665
"[C&H3]-[C&H1&R]-[C&H0&R]-[C&H1&R]",0.021665
"[N&H0]-[C&H0]-[C&H1]-[C&H1]-[C&H2]",0.021664
"[N&H2]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H0]",0.021661
"[C&H2](-[C&H1])-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.021659
"[C&H3]-[C&H0&R]-[C&H0]",0.021657
"[n&H0&R2]:[n&H0&R]:[c&H0&R]-[N&H1]-[C&H2]",0.021650
"[c&H0&R2]:[n&H0&R](:[c&H1&R])-[C&H1]-[C&H2]",0.021649
"[o&H0&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.021646
"[c&H0&R](:[c&H0&R]):[n&H0&R]-[c&H0&R]",-0.021646
"[n&H0&R]:[c&H0&R](-[C&H2]):[c&H0&R2]:[c&H1&R]",0.021645
"[c&H0&R]-[S&H0&+](-[C&H3])-[O&H0&-]",0.021643
"[O&H0]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.021642
"[c&H0&R](-[C&H2]):[c&H1&R]:[c&H0&R]-[N&H0&R]",0.021641
"[c&H0&R2]:[c&H0&R2]-[n&H0&R2]",-0.021640
"[c&H0&R](:[s&H0&R]:[c&H0&R]):[c&H0&R]-[C&H3]",0.021639
"[C&H2&R]-[C&H1&R2](-[C&H2&R2])-[C&H1&R]=[C&H1&R]",0.021639
"[N&H0&R](-[C&H2]-[C&H2]-[n&H0&R])-[C&H2&R]",0.021636
"[c&H0&R](:[c&H0&R]-[c&H0&R]):[n&H0&R]-[C&H2]",-0.021635
"[c&H0&R]:[c&H0&R](-[C&H2]):[c&H0&R]-[O&H1]",-0.021635
"[N&H0&R]-[S&H0]-[C&H2]-[C&H3]",-0.021634
"[c&H0&R](-[F&H0]):[c&H0&R]-[C&H0]-[F&H0]",-0.021633
"[C&H1&R2]-[C&H1&R2](-[C&H2&R])-[C&H1&R2]-[C&H2&R]",0.021632
"[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R2]-[C&H0&R]",0.021631
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H1]-[c&H0&R]",0.021631
"[N&H0&R](-[C&H2]-[c&H0&R])-[c&H0&R2]",0.021630
"[c&H1&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H0]",0.021630
"[c&H0&R](-[c&H0&R]:[c&H0&R2]):[c&H0&R2]:[s&H0&R]",0.021630
"[C&H0&R]-[N&H0&R]-[C&H0&R]-[N&H2]",-0.021626
"[c&H0&R2]:[n&H0&R](-[C&H2]):[c&H0&R]",0.021622
"[C&H3]-[C&H1]-[n&H0&R]:[c&H0&R]:[c&H0&R]",0.021620
"[n&H0&R]:[c&H0&R](-[N&H0&R]):[c&H0&R]-[N&H2]",-0.021618
"[C&H2&R]-[C&H2&R]-[C&H1&R]-[O&H0]",0.021618
"[c&H0&R]:[c&H1&R]:[c&H0&R2](:[n&H0&R])-[c&H0&R2]",0.021615
"[N&H0](-[C&H2]-[C&H2]-[O&H0])-[c&H0&R]",0.021615
"[n&H0&R](:[n&H0&R]):[c&H0&R](:[c&H1&R])-[C&H3]",0.021610
"[c&H0&R2](:[s&H0&R]:[c&H0&R]-[N&H0&R]):[c&H0&R2]",0.021610
"[C&H0&R]-[N&H0&R](-[c&H0&R2])-[C&H2]-[C&H2]",-0.021609
"[C&H3]-[C&H0&R]-[C&H2&R]-[c&H0&R2]",0.021607
"[C&H1&R]-[c&H0&R2](:[c&H0&R2]):[c&H1&R]:[c&H1&R]",0.021607
"[C&H2]-[C&H1&R](-[N&H1&R])-[c&H0&R2]:[c&H1&R]",0.021606
"[c&H0&R]:[n&H0&R]:[c&H0&R](:[c&H1&R])-[Cl&H0]",0.021605
"[N&H2]-[c&H0&R]:[c&H0&R]:[c&H0&R]",0.021604
"[C&H1]=[C&H0&R][C&H2&R]-[C&H2&R]-[c&H0&R2]",0.021602
"[n&H0&R]:[c&H0&R2]:[n&H1&R]:[c&H0&R]-[c&H0&R]",0.021601
"[C&H3]-[C&H1]-[c&H0&R]:[c&H0&R]-[O&H1]",0.021601
"[c&H0&R](-[N&H1]-[c&H0&R]):[c&H0&R2]:[c&H1&R]",0.021599
"[C&H0&R]-[N&H1&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.021597
"[c&H0&R]:[c&H1&R]:[s&H0&R]:[c&H0&R]-[c&H0&R]",0.021594
"[N&H0&R](-[C&H0&R]-[C&H2&R])-[C&H0&R]",-0.021593
"[c&H1&R]:[c&H0&R]-[c&H0&R]:[o&H0&R]:[c&H0&R]",0.021591
"[O&H1]-[C&H1&R]-[C&H0&R]-[C&H1&R]",-0.021591
"[c&H0&R](-[N&H0&R]-[C&H1&R]):[c&H0&R2]",0.021590
"[N&H1&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.021590
"[c&H1&R]:[o&H0&R]:[c&H0&R]-[C&H0]-[N&H0]",0.021589
"[C&H2&R]-[C&H0&R2](-[C&H2&R]-[C&H2&R])-[c&H0&R2]",-0.021586
"[c&H1&R]:[c&H0&R]-[C&H0][C&H1]=[C&H1]",0.021586
"[c&H0&R]-[C&H2]-[O&H0]-[c&H0&R]",0.021586
"[O&H0]=[c&H0&R]:[n&H0&R]-[C&H2]-[c&H0&R]",0.021584
"[C&H3]-[n&H0&R]:[c&H0&R]:[c&H1&R]:[c&H1&R]",0.021583
"[C&H0]-[C&H1&R](-[C&H2&R]-[O&H0&R])-[N&H0&R]",-0.021582
"[c&H1&R]:[c&H0&R](-[C&H3]):[n&H0&R2]",-0.021581
"[N&H1](-[C&H1])-[C&H0](=[O&H0])-[C&H3]",-0.021581
"[O&H0&R]1-[C&H1&R2]-[C&H1&R2]-1",0.021580
"[c&H1&R]:[c&H0&R2]-[O&H0&R]-[c&H0&R2]:[c&H0&R2]",0.021578
"[c&H0&R](-[O&H0]-[C&H1&R]):[c&H0&R]",0.021577
"[N&H1]-[C&H1&R]-[C&H2&R]-[C&H1&R]-[S&H0&R]",0.021577
"[c&H0&R]-[S&H0]",0.021577
"[n&H0&R]:[c&H0&R](-[F&H0]):[c&H0&R]-[N&H1]",-0.021572
"[C&H0&R](=[N&H0&R])-[C&H1&R]-[N&H0&R]",-0.021572
"[C&H2]-[C&H2]-[C&H1&R]-[c&H0&R2]:[c&H1&R]",0.021571
"[C&H2]-[C&H0&R]=[C&H0&R]-[C&H2&R]-[N&H0&R]",-0.021570
"[N&H1]-[C&H0]-[C&H2]-[C&H0&R3]",0.021568
"[N&H1&R]-[C&H1&R](-[C&H2&R])-[C&H0]",0.021565
"[n&H0&R](:[n&H0&R]-[c&H0&R]):[c&H0&R]:[c&H1&R]",0.021564
"[C&H1&R](-[C&H2&R])-[c&H0&R2]:[c&H1&R]",0.021564
"[C&H3]-[C&H1](-[N&H0&R])-[c&H0&R]:[c&H1&R]",0.021562
"[C&H0&R](-[C&H0&R]=[O&H0])-[c&H0&R2]:[c&H0&R2]",-0.021559
"[C&H2]-[C&H0]-[N&H1]-[C&H1]-[c&H0&R]",0.021557
"[N&H1&R]-[C&H0&R]-[C&H1&R]-[C&H1]-[C&H2]",0.021553
"[O&H0]=[c&H0&R](:[c&H1&R]):[c&H0&R2]",-0.021553
"[C&H3]-[C&H1]-[C&H0]-[C&H2]-[n&H0&R]",0.021552
