fragment,contribution
"[c&H0&R](/[C&H1]=[C&H0&R]\[C&H0&R]):[c&H1&R]",0.051662
"[c&H0&R](/[C&H1]=[C&H0&R]/[C&H0&R]):[c&H1&R]",0.051662
"[c&H0&R](-[N&H2]):[s&H0&R]:[n&H0&R&+]-[c&H0&R]",-0.051658
"[C&H3]-[c&H0&R]:[c&H0&R](-[O&H0]):[c&H1&R]",0.051654
"[O&H1]-[c&H0&R]:[o&H0&R]:[c&H0&R]-[c&H0&R]",0.051650
"[C&H2]-[c&H0&R]:[n&H0&R]:[n&H0&R]:[n&H1&R]",0.051645
"[c&H0&R]-[c&H0&R](:[o&H0&R]:[n&H0&R]):[c&H1&R]",0.051644
"[C&H0]-[c&H0&R](:[o&H0&R]):[c&H0&R]",0.051642
"[C&H1&R]1-[C&H2&R]-[C&H0&R2]-1",0.051639
"[C&H2](-[C&H0])-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.051639
"[c&H0&R]-[n&H0&R](:[c&H0&R]=[O&H0]):[c&H0&R]",-0.051639
"[N&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H2]",0.051633
"[N&H1]-[C&H0](=[O&H0])-[C&H0]-[C&H3]",0.051631
"[O&H0]-[C&H1](-[F&H0])-[F&H0]",0.051629
"[C&H3]-[C&H1]-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.051621
"[N&H2]-[C&H0](=[O&H0])-[C&H0]-[c&H0&R]",0.051618
"[c&H0&R](-[N&H1]-[C&H0]-[N&H2]):[s&H0&R]",0.051607
"[N&H1]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[o&H0&R]",0.051604
"[c&H0&R]1:[c&H0&R]:[n&H0&R]:[n&H1&R]:[c&H0&R]:1",0.051595
"[C&H0](-[C&H1])(-[C&H3])(-[C&H3])-[C&H3]",0.051595
"[N&H0&R]-[S&H0]-[C&H2]-[C&H2]-[N&H0]",-0.051568
"[N&H2]-[c&H0&R](:[n&H0&R]):[n&H0&R]-[C&H0]",0.051567
"[C&H0&R]1-[C&H1&R2]-[C&H2&R2]-[C&H1&R2]-[C&H0&R]-1",0.051566
"[c&H0&R](:[n&H1&R]:[c&H0&R2])-[c&H0&R]:[n&H0&R]",0.051554
"[c&H1&R]:[c&H0&R](-[F&H0]):[n&H0&R]:[c&H1&R]",0.051550
"[N&H0&R2&+](-[C&H3])-[C&H1&R2](-[C&H2&R])-[C&H1&R2]",-0.051547
"[c&H0&R2]-[c&H0&R2](:[c&H0&R]=[O&H0]):[c&H1&R]",-0.051546
"[c&H0&R]:[c&H1&R]:[c&H0&R](-[I&H0]):[c&H0&R2]",0.051543
"[C&H1&R](-[N&H1&R])-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.051530
"[C&H1](-[C&H3])-[C&H1]-[C&H2]-[O&H1]",0.051527
"[C&H3]-[C&H1]-[N&H0]-[S&H0]=[O&H0]",-0.051511
"[C&H2]-[C&H2]-[N&H1]-[C&H0]-[C&H3]",-0.051510
"[c&H0&R](:[s&H0&R])-[c&H0&R]:[c&H1&R]:[s&H0&R]",0.051507
"[C&H1](-[C&H2])-[n&H0&R](:[c&H1&R]):[c&H0&R]",0.051502
"[C&H0](-[C&H3])(-[C&H3])-[C&H0]-[O&H0]",0.051500
"[C&H3]-[C&H0](-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.051497
"[N&H0]-[C&H0]-[c&H0&R](:[o&H0&R]):[c&H0&R]",0.051492
"[C&H1](-[C&H2]-[C&H2])-[c&H0&R]:[n&H0&R]",0.051490
"[c&H0&R2](-[c&H0&R2](:[c&H1&R]):[c&H0&R2]):[c&H0&R2]",0.051481
"[C&H0]-[N&H0](-[C&H3])-[C&H3]",0.051477
"[C&H1]-[N&H1]-[c&H0&R](:[c&H0&R2]):[c&H0&R2]",0.051477
"[c&H0&R]/[C&H1]=[C&H0](\[C&H0])-[C&H0]",0.051471
"[N&H1&R2]-[C&H1&R2]-[C&H2&R]-[c&H0&R2]",-0.051461
"[C&H3]-[C&H1&R](-[C&H2&R])-[O&H0&R]-[C&H2&R]",0.051459
"[c&H0&R](:[c&H1&R])-[C&H0&R3](-[C&H2&R2])-[C&H2&R2]",0.051459
"[c&H0&R3]:[c&H0&R4](-[C&H0&R2]-[C&H1&R2]):[c&H0&R4]",-0.051442
"[S&H0](-[c&H0&R]:[c&H1&R]:[c&H1&R])-[C&H0&R]",0.051440
"[C&H3]-[C&H0](-[C&H3])-[F&H0]",0.051439
"[C&H3]-[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.051431
"[C&H1&R]-[C&H1&R]-[C&H0&R]=[O&H0]",-0.051426
"[c&H0&R]:[s&H0&R]:[c&H0&R](:[c&H1&R])-[Cl&H0]",0.051425
"[N&H0&R2]-[C&H2]-[C&H1&R]-[C&H2&R]-[C&H2&R]",-0.051423
"[C&H3]-[C&H1](-[C&H2]-[c&H0&R])-[N&H0]",0.051422
"[N&H1]-[C&H0]-[N&H0]-[C&H1&R]",0.051422
"[n&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H1&R]",0.051418
"[n&H0&R]:[c&H0&R](-[N&H2]):[c&H1&R]",-0.051406
"[C&H1]-[C&H0](-[C&H3])-[C&H3]",0.051405
"[C&H2]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[c&H0&R]",0.051401
"[C&H2][C&H0](=[C&H0])-[c&H0&R]",0.051382
"[c&H0&R]-[n&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R]",0.051377
"[c&H0&R]:[n&H1&R]:[n&H0&R]:[c&H0&R]-[S&H0]",-0.051374
"[C&H3]-[N&H0&R2]",-0.051373
"[n&H0&R2]:[c&H1&R]:[n&H0&R]",-0.051372
"[C&H2]-[c&H0&R](:[c&H0&R]:[n&H1&R]):[c&H0&R2]",0.051371
"[C&H3]-[C&H0]-[S&H0](=[O&H0])=[O&H0]",-0.051368
"[C&H2]-[C&H0]-[O&H0]-[C&H0]-[C&H3]",0.051363
"[c&H0&R2](:[o&H0&R]:[c&H0&R2]:[c&H0&R2]):[c&H0&R2]",0.051363
"[C&H3]-[N&H1]-[C&H0&R]-[C&H1&R2]-[C&H2&R]",-0.051352
"[C&H2]-[c&H0&R](:[c&H1&R]:[n&H1&R]):[c&H0&R]",0.051349
"[C&H3]-[C&H1]-[O&H0]-[c&H0&R]",0.051349
"[C&H1&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R2]",0.051340
"[N&H0]-[C&H0]-[c&H0&R](:[o&H0&R]):[c&H1&R]",0.051326
"[C&H2]-[C&H0](-[C&H0]#[N&H0])-[C&H1]",0.051321
"[N&H1]-[C&H0]-[C&H1&R](-[N&H0&R])-[c&H0&R2]",0.051315
"[c&H0&R](:[c&H1&R]:[c&H1&R]:[c&H1&R])-[c&H0&R]",0.051305
"[c&H0&R]-[C&H1]-[c&H0&R]:[c&H1&R]:[n&H1&R]",-0.051298
"[C&H3]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]",0.051297
"[C&H0&R](-[C&H3])(-[C&H1&R2]-[C&H2&R2])-[C&H0&R]",0.051296
"[c&H0&R]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[n&H0&R]",0.051292
"[c&H0&R2]-[C&H2&R]-[C&H1&R]-[C&H0]=[C&H2]",-0.051292
"[N&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[n&H0&R]",0.051282
"[C&H3]-[C&H1]-[N&H1]-[c&H0&R]:[c&H0&R2]",0.051275
"[C&H2]-[C&H2]-[C&H0]-[C&H0]-[O&H1]",-0.051262
"[N&H0&R]-[c&H0&R2](:[c&H1&R]:[c&H0&R]):[c&H0&R2]",0.051261
"[c&H0&R](-[S&H0]-[C&H2]):[n&H0&R]:[n&H0&R]",0.051259
"[s&H0&R]:[c&H0&R](-[N&H1]-[c&H0&R]):[n&H0&R]",0.051248
"[N&H0](-[O&H1])-[C&H0]=[O&H0]",-0.051245
"[n&H0&R]:[c&H0&R]-[C&H0]#[C&H0]-[C&H1&R]",0.051241
"[C&H0&R]-[N&H0&R]-[C&H1]-[C&H2]-[c&H0&R]",-0.051233
"[C&H1]-[N&H0](-[O&H1])-[C&H0]=[O&H0]",-0.051232
"[C&H3]-[N&H1]-[C&H0]-[c&H0&R]:[n&H0&R]",0.051230
"[n&H1&R]:[c&H1&R]:[n&H0&R]",-0.051224
"[N&H2]-[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.051215
"[N&H1]-[C&H0]-[c&H0&R](:[c&H1&R]):[n&H1&R]",0.051213
"[c&H0&R](-[Cl&H0]):[c&H1&R]:[c&H1&R]",0.051204
"[C&H0&R]-[N&H0&R]-[C&H0&R]=[N&H0&R]-[C&H0&R]",-0.051199
"[C&H0]-[C&H2]-[S&H0]-[c&H0&R]:[n&H0&R]",0.051197
"[C&H0&R]-[N&H1&R]-[C&H1&R]-[C&H0&R]=[O&H0]",-0.051194
"[S&H0]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[Cl&H0]",0.051190
"[c&H1&R]:[c&H0&R2](:[s&H0&R]):[c&H0&R2]:[n&H1&R]",0.051189
"[c&H0&R]-[N&H0](-[C&H3])-[c&H0&R]:[n&H0&R]",0.051186
"[N&H0](-[C&H0])-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.051175
"[N&H0&R]-[C&H2&R]-[C&H1&R2]-[N&H1&R]",-0.051163
"[O&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R]-[O&H1]",-0.051150
"[F&H0]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]",0.051135
"[C&H2&R]-[C&H1&R](-[C&H2]-[c&H0&R])-[C&H2&R]",0.051134
"[n&H0&R]:[n&H0&R]:[n&H0&R]",-0.051132
"[C&H3]-[N&H0&R](-[C&H2&R])-[C&H0&R]=[O&H0]",-0.051132
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[o&H0&R]",0.051127
"[N&H1]-[C&H0]-[N&H1]-[C&H2]-[C&H2]",0.051116
"[c&H0&R](:[n&H0&R])-[C&H0]#[C&H0]-[c&H0&R]",0.051112
"[c&H0&R]-[c&H0&R](:[o&H0&R]):[c&H1&R]",0.051111
"[C&H0](=[C&H1])[n&H0&R]:[c&H1&R]:[n&H0&R]",0.051109
"[N&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[O&H0]",0.051103
"[C&H1]-[C&H2]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.051102
"[C&H3]-[c&H0&R]:[n&H0&R]-[C&H2]",-0.051101
"[C&H2]-[C&H0]-[S&H0](=[O&H0])=[O&H0]",-0.051100
"[c&H0&R]1:[o&H0&R]:[c&H0&R]:[n&H0&R]:[c&H1&R]:1",0.051098
"[C&H2&R]-[c&H0&R2](:[n&H1&R]):[c&H0&R2]",0.051089
"[C&H1]-[n&H0&R](:[c&H0&R2]:[c&H0&R2]):[c&H0&R2]",0.051087
"[c&H1&R]:[c&H0&R](-[O&H0]):[c&H1&R]:[c&H1&R]",0.051081
"[C&H3]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]",0.051080
"[c&H0&R2]:[n&H0&R]:[n&H0&R]:[n&H0&R]",-0.051075
"[c&H0&R]-[S&H0](=[O&H0])(=[O&H0])-[C&H0]",-0.051070
"[C&H0](-[C&H2]-[O&H0])-[C&H2]-[O&H0]",0.051068
"[s&H0&R]:[c&H0&R2](-[C&H2&R]):[c&H0&R2]:[c&H0&R]",0.051068
"[c&H0&R]-[C&H0&R2]1-[C&H1&R2]-[C&H2&R]-1",0.051060
"[N&H1]-[C&H0]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.051059
"[N&H2]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.051058
"[C&H2]-[C&H2]-[c&H0&R]:[c&H0&R2]:[n&H0&R]",-0.051058
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.051055
"[C&H0](-[F&H0])-[c&H0&R]:[c&H1&R]:[s&H0&R]",0.051055
"[O&H0&-]-[n&H0&R&+](:[c&H1&R]):[c&H0&R]:[c&H1&R]",0.051052
"[c&H0&R](:[s&H0&R])-[C&H0]-[c&H0&R]:[s&H0&R]",0.051051
"[c&H0&R](:[c&H1&R])-[C&H0](-[C&H3])-[C&H0]",0.051038
"[c&H1&R]:[c&H1&R]:[c&H1&R]:[n&H0&R&+]",-0.051033
"[C&H3]-[N&H1]-[c&H0&R](:[c&H1&R]):[n&H0&R]",0.051033
"[C&H0&R]/[C&H0&R]=[C&H1]/[c&H0&R]:[c&H0&R]",0.051025
"[c&H1&R]:[n&H0&R](-[C&H3]):[c&H1&R]:[n&H0&R]",-0.051024
"[O&H1]-[c&H0&R]:[c&H0&R](:[c&H0&R2])=[O&H0]",-0.051022
"[C&H3]-[C&H0](-[C&H2])-[C&H0]-[O&H1]",0.051005
"[c&H0&R](-[Cl&H0]):[c&H0&R](:[c&H1&R])-[c&H0&R]",0.050996
"[N&H0]-[P&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.050993
"[C&H2]-[N&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]",0.050988
"[C&H3]-[C&H2]-[c&H0&R]:[c&H0&R2]:[n&H1&R]",-0.050986
"[c&H0&R](-[N&H2]):[c&H0&R]-[c&H0&R]",0.050974
"[N&H2]-[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]",-0.050972
"[C&H0&R]-[C&H0&R2]1-[C&H2&R]-[C&H2&R]-[C&H2&R]-1",0.050968
"[O&H0]=[S&H0]-[N&H1]-[C&H2]-[C&H1]",-0.050964
"[C&H0]-[N&H1]-[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.050954
"[c&H0&R](-[F&H0]):[c&H1&R]:[c&H0&R2]:[s&H0&R]",0.050948
"[C&H1]=[O&H0]",-0.050947
"[C&H3]-[c&H0&R](:[c&H0&R]:[c&H0&R]):[n&H1&R]",0.050922
"[O&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[n&H0&R]",0.050921
"[c&H1&R]:[c&H0&R](-[F&H0]):[c&H0&R]:[c&H0&R2]",0.050906
"[C&H2]-[c&H0&R]:[n&H0&R]-[C&H2]-[C&H2]",-0.050904
"[Cl&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[N&H1]",0.050899
"[c&H0&R](-[S&H0]-[C&H2]-[c&H0&R]):[n&H0&R]",0.050895
"[C&H3]-[C&H1&R]-[O&H0&R]",0.050891
"[C&H0](-[N&H1])-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.050884
"[N&H0](-[C&H1](-[C&H3])-[C&H3])-[C&H1]",0.050883
"[C&H3]-[C&H1&R]-[C&H2&R]-[N&H0&R]-[c&H0&R]",0.050879
"[N&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[O&H1]",-0.050877
"[c&H0&R]-[c&H0&R](:[n&H0&R]):[s&H0&R]:[c&H0&R2]",0.050872
"[C&H0&R2]=[O&H0]",-0.050871
"[C&H3]-[c&H0&R](:[c&H0&R]:[c&H1&R]):[n&H0&R]",0.050869
"[o&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]=[O&H0]",-0.050865
"[C&H1](-[C&H3])-[N&H1]-[c&H0&R]:[n&H0&R]",0.050865
"[c&H1&R]:[c&H0&R]-[S&H0]=[O&H0]",-0.050859
"[C&H2&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[C&H0&R2]",0.050858
"[C&H1&R]-[c&H0&R]:[c&H0&R]-[S&H0&+]-[C&H3]",-0.050857
"[C&H2](-[C&H1&R])-[O&H0]-[c&H0&R]:[c&H1&R]",0.050855
"[c&H0&R](-[C&H3]):[o&H0&R]:[c&H0&R2]",0.050854
"[C&H2]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[c&H0&R2]",0.050854
"[N&H0&R]-[c&H0&R2](:[n&H0&R]:[c&H0&R]):[c&H0&R2]",0.050853
"[c&H0&R]-[N&H0]-[C&H2]-[C&H2]-[C&H0]",-0.050851
"[C&H2]-[C&H2]-[C&H1&R]-[C&H0&R]=[O&H0]",-0.050849
"[C&H2]-[c&H0&R](:[o&H0&R]):[c&H1&R]:[c&H0&R2]",0.050845
"[C&H3]-[N&H0](-[C&H2])-[c&H0&R]:[o&H0&R]",0.050844
"[C&H3]-[C&H1](-[n&H0&R])-[c&H0&R]",0.050842
"[C&H0]=[C&H0][c&H0&R]:[c&H1&R]:[c&H1&R]",0.050837
"[C&H3]-[S&H0]-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.050827
"[c&H0&R]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R]",0.050826
"[N&H0]-[C&H2]-[C&H0]#[C&H0]-[C&H2]",0.050809
"[c&H0&R](-[N&H1]-[C&H0]-[O&H0]):[n&H1&R]",0.050794
"[c&H0&R]-[O&H0]-[C&H2][C&H1]=[C&H1]",0.050790
"[N&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.050788
"[N&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.050788
"[n&H0&R](-[c&H0&R]:[c&H1&R]):[c&H0&R2]:[c&H1&R]",0.050782
"[n&H1&R]:[c&H1&R]:[n&H0&R]:[c&H0&R2]:[s&H0&R]",-0.050778
"[C&H3]-[C&H0&R3]-[C&H0&R3]-[c&H0&R4]",-0.050774
"[c&H0&R](-[Cl&H0]):[c&H0&R]-[F&H0]",0.050765
"[c&H0&R](-[O&H0]-[C&H0]-[F&H0]):[c&H1&R]",0.050764
"[c&H0&R](:[c&H1&R])-[n&H0&R](:[c&H1&R]):[c&H0&R]",0.050763
"[C&H2&R]1-[C&H1&R2]-[C&H0&R2]-[C&H1&R]-[C&H2&R]-1",0.050763
"[c&H0&R](-[N&H2]):[c&H1&R]:[c&H1&R]:[c&H1&R]",-0.050761
"[c&H0&R]:[n&H0&R]-[C&H0]=[O&H0]",-0.050758
"[C&H3]-[C&H2]-[N&H0]-[C&H1]-[C&H3]",-0.050756
"[C&H2]-[c&H0&R](:[n&H0&R]):[c&H0&R2]:[c&H0&R2]",0.050755
"[c&H0&R](-[N&H0&R]):[c&H0&R](-[Cl&H0]):[c&H1&R]",0.050751
"[n&H0&R]:[n&H0&R]:[s&H0&R]:[c&H0&R]",-0.050742
"[C&H2&R2]-[C&H1&R2]-[N&H0&R3](-[C&H2&R2])-[C&H2&R2]",-0.050741
"[c&H0&R](-[S&H0]-[C&H2]):[c&H0&R]:[s&H0&R]",0.050739
"[c&H1&R]:[c&H0&R]-[Br&H0]",0.050737
"[C&H1&R](-[C&H0](=[O&H0])-[N&H1])-[c&H0&R2]",-0.050736
"[N&H0]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R]",0.050727
"[O&H0]-[C&H2]-[c&H0&R](:[n&H0&R]):[n&H0&R]",-0.050723
"[C&H2]-[C&H2]-[C&H2]-[N&H2]",-0.050722
"[c&H1&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]:[s&H0&R]",0.050718
"[C&H0](-[C&H3])(-[C&H2]-[O&H0])-[C&H2]",0.050714
"[C&H3]-[C&H1]-[O&H0]-[C&H0]-[N&H0&R]",0.050714
"[C&H3]-[S&H0]-[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.050710
"[C&H0]-[C&H0](-[C&H2])(-[c&H0&R])-[c&H0&R]",0.050705
"[c&H0&R](-[C&H1&R])(:[c&H1&R]:[c&H1&R]):[n&H0&R]",0.050703
"[c&H0&R](-[N&H2]):[c&H0&R]:[s&H0&R]:[c&H0&R2]",0.050702
"[C&H2]-[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H1&R2]",0.050695
"[C&H2&R]-[C&H0&R2]1-[C&H1&R2]-[C&H2&R]-1",0.050693
"[c&H0&R](:[c&H1&R])-[n&H0&R](:[c&H1&R]):[n&H0&R]",0.050687
"[C&H1&R]-[C&H0&R]-[C&H2&R]-[N&H1&R]",-0.050676
"[c&H0&R]-[C&H0]-[N&H0&R]-[C&H2&R]-[C&H0&R2]",-0.050676
"[S&H0](-[N&H1]-[c&H0&R]:[c&H0&R2])-[c&H0&R]",-0.050676
"[C&H2]-[c&H0&R](:[c&H0&R]):[c&H0&R]-[F&H0]",0.050675
"[C&H3]-[C&H1&R](-[C&H2&R])-[N&H0&R]-[c&H0&R2]",0.050673
"[C&H1](-[F&H0])-[O&H0]",0.050672
"[N&H0]-[C&H2]-[C&H2]-[C&H1]",-0.050665
"[C&H3]-[N&H0&R]-[C&H2&R]",-0.050665
"[O&H1]-[C&H0]-[c&H0&R]:[c&H0&R]:[c&H1&R]",-0.050663
"[C&H3]-[c&H0&R]:[n&H0&R]:[o&H0&R]",-0.050660
"[c&H0&R](-[I&H0]):[c&H1&R]:[c&H0&R]:[c&H0&R2]",0.050655
"[Br&H0]-[c&H0&R]:[c&H0&R]:[n&H0&R]",-0.050652
"[C&H3]-[C&H2]-[C&H0&R]-[C&H0&R]=[O&H0]",-0.050649
"[C&H0&R](-[C&H3])(-[C&H1&R2]-[C&H2&R])-[C&H0&R]",0.050649
"[n&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H3]",0.050629
"[C&H0&R](-[c&H0&R])(-[c&H0&R]:[c&H1&R])-[c&H0&R2]",0.050607
"[C&H3]-[C&H1&R2](-[C&H0&R2]-[c&H0&R2])-[C&H1&R2]",0.050605
"[c&H0&R](-[c&H0&R]:[c&H1&R]:[s&H0&R]):[c&H0&R2]",0.050605
"[C&H3]-[C&H0](-[C&H2])-[N&H1]-[C&H2]",-0.050603
"[N&H0&R2]-[C&H1&R2](-[C&H2&R]-[C&H2&R])-[C&H2&R]",-0.050597
"[N&H0&R]-[C&H0&R2]=[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.050595
"[C&H0](-[F&H0])-[c&H0&R](:[n&H0&R]):[c&H0&R]",0.050583
"[c&H0&R]-[C&H0]-[C&H0](-[F&H0])-[F&H0]",0.050577
"[C&H2]-[c&H0&R](:[n&H0&R]):[n&H1&R]",-0.050575
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[Br&H0]",0.050572
"[c&H0&R]-[c&H0&R](:[c&H1&R]:[n&H0&R2]):[n&H0&R]",0.050566
"[c&H0&R2](-[S&H0&R]-[c&H0&R2]:[c&H1&R]):[c&H0&R2]",0.050564
"[O&H0]-[C&H1&R]-[C&H1&R]-[N&H1]-[C&H2]",-0.050562
"[n&H0&R2]1:[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H0&R]:1",0.050554
"[C&H1]-[c&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H1&R]",-0.050548
"[c&H0&R]:[c&H0&R]-[C&H0](-[F&H0])-[F&H0]",0.050546
"[C&H0&R]1-[N&H1&R]-[C&H0&R]-[C&H1&R]-[S&H0&R]-1",0.050539
"[c&H0&R](:[n&H1&R]:[c&H0&R2]:[c&H1&R])-[c&H0&R]",0.050539
"[C&H3]-[C&H2]-[C&H0](=[C&H2])-[C&H0]",0.050539
"[S&H0]-[N&H1]-[c&H0&R]:[c&H1&R]:[s&H0&R]",-0.050538
"[C&H3]-[C&H1](-[N&H1])-[c&H0&R]:[c&H0&R]",0.050532
"[n&H0&R2]:[c&H0&R2]:[c&H0&R]:[c&H0&R]=[O&H0]",-0.050527
"[C&H2&R]-[C&H1&R](-[C&H2]-[C&H2])-[C&H2&R]",0.050525
"[S&H0]-[N&H0&R](-[c&H0&R2]:[c&H1&R])-[c&H0&R2]",0.050524
"[O&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[N&H0&R]",0.050523
"[c&H0&R](-[S&H0]-[C&H2]):[n&H0&R]-[C&H2]",0.050523
"[C&H2&R2](-[C&H1&R2])-[N&H0&R3](-[C&H2&R2])-[C&H2&R2]",-0.050512
"[C&H1&R]-[C&H2&R]-[O&H0&R]-[c&H0&R2]:[c&H0&R2]",0.050512
"[C&H1](-[C&H3])-[C&H0](-[C&H2])-[c&H0&R]",0.050505
"[N&H1]-[C&H0](=[O&H0])-[C&H1]-[Cl&H0]",0.050504
"[N&H2]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[n&H0&R]",0.050502
"[C&H1&R]-[C&H0&R]-[C&H2&R]-[N&H1&R]-[C&H2&R]",-0.050498
"[n&H0&R](-[C&H3]):[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.050496
"[C&H3]-[c&H0&R]:[c&H1&R]:[s&H0&R]:[c&H0&R]",0.050495
"[C&H0&R]-[O&H0&R]-[C&H0&R](-[C&H3])-[C&H3]",0.050494
"[C&H3]-[c&H0&R](:[n&H1&R]):[c&H0&R]-[C&H0]",0.050493
"[c&H0&R2]-[O&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.050492
"[c&H0&R](-[N&H1]):[c&H0&R](-[Br&H0]):[c&H1&R]",0.050486
"[C&H2&R]-[C&H1&R]=[C&H1&R]-[C&H2&R]",0.050486
"[C&H3]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[c&H0&R]",0.050479
"[S&H0]-[N&H0](-[C&H3])-[c&H0&R]",0.050476
"[C&H2&R](-[O&H0&R]-[c&H0&R2]:[c&H0&R2])-[C&H1&R2]",0.050474
"[c&H0&R]-[N&H1]-[c&H0&R](:[n&H0&R]):[n&H0&R]",0.050465
"[C&H3]-[C&H1](-[C&H3])-[C&H1&R]-[C&H0&R]",0.050456
"[c&H0&R](-[Br&H0]):[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.050456
"[n&H0&R](-[C&H1&R])(:[c&H1&R]:[c&H0&R]):[c&H0&R]",0.050455
"[n&H1&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.050448
"[O&H1]-[C&H0&R]-[C&H2]-[C&H2]-[c&H0&R]",-0.050446
"[O&H1]-[C&H0](-[C&H0]=[O&H0])-[C&H0]",0.050440
"[c&H0&R](-[Cl&H0]):[c&H0&R]-[O&H0]-[C&H3]",0.050434
"[Cl&H0]-[C&H1&R](-[C&H1&R])-[C&H1&R]-[O&H1]",0.050432
"[N&H1]-[C&H0]-[C&H1&R](-[C&H2&R])-[C&H1&R]",0.050429
"[N&H0&R2&+](-[C&H3])-[C&H1&R2]-[C&H1&R2]",-0.050428
"[C&H0](-[N&H1])-[N&H1]-[c&H0&R]:[c&H1&R]",0.050425
"[C&H1](-[C&H2])-[C&H1&R](-[C&H2&R])-[O&H0&R]",0.050417
"[C&H0]-[O&H0]-[C&H2]-[C&H2]-[O&H0]",0.050417
"[C&H0]-[N&H0](-[C&H2])-[c&H0&R]:[c&H1&R]",0.050412
"[C&H2]-[C&H2]-[c&H0&R]:[c&H0&R2]-[C&H2&R]",0.050402
"[n&H0&R]:[c&H1&R]:[c&H0&R](-[Cl&H0]):[c&H0&R]",0.050402
"[c&H0&R](-[C&H3]):[c&H1&R]:[c&H0&R]-[C&H3]",0.050392
"[N&H1]-[c&H0&R]:[c&H1&R]:[n&H0&R]:[n&H0&R]",-0.050390
"[C&H1&R2]-[N&H0&R3](-[C&H2&R2]-[C&H2&R2])-[C&H2&R2]",-0.050383
"[C&H0&R]=[C&H1][C&H2]",0.050381
"[N&H0&R](-[c&H0&R2](:[c&H1&R]):[c&H0&R2])-[c&H0&R2]",0.050378
"[C&H1](-[C&H3])-[S&H0]-[N&H1]-[C&H2]",0.050378
"[C&H0](-[O&H1])-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.050377
"[c&H0&R]-[C&H0&R]1-[C&H2&R]-[C&H2&R]-[C&H2&R]-1",0.050375
