fragment,contribution
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[O&H0])-[C&H3]",0.011759
"[N&H0&+]-[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.011759
"[c&H0&R]:[n&H0&R](:[c&H1&R]:[c&H1&R])-[c&H0&R]",0.011759
"[c&H0&R]:[o&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.011759
"[s&H0&R]:[n&H0&R]:[c&H0&R]-[N&H0&R]",0.011758
"[C&H1&R](-[C&H2&R]-[C&H2&R])-[C&H1&R]-[C&H2&R]",0.011757
"[C&H1&R]-[O&H0]-[C&H0]-[N&H1]-[c&H0&R]",0.011756
"[c&H0&R]:[o&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H0&R]",0.011754
"[n&H0&R]:[c&H0&R]:[n&H0&R2]-[c&H0&R2]:[s&H0&R]",-0.011753
"[C&H0&R]-[C&H2&R]-[C&H2&R]-[C&H0&R]-[F&H0]",0.011752
"[C&H1](-[C&H3])-[n&H0&R]:[c&H0&R]=[O&H0]",-0.011751
"[c&H0&R]:[n&H0&R]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.011751
"[C&H0]-[N&H1]-[c&H0&R]:[n&H0&R]:[c&H1&R]",0.011751
"[c&H0&R3]:[c&H0&R4](-[C&H0&R2]):[c&H0&R4]-[C&H0&R3]",-0.011750
"[C&H1]-[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H1&R]",0.011750
"[c&H0&R2](:[c&H1&R]:[c&H0&R2]):[c&H0&R2]-[C&H2&R]",0.011748
"[c&H0&R]:[c&H0&R]-[N&H0&R]-[S&H0&R]",-0.011747
"[O&H0&R](-[C&H0&R3]-[C&H0&R3]=[O&H0])-[c&H0&R2]",0.011747
"[o&H0&R]:[c&H0&R]-[c&H0&R]:[n&H0&R]:[c&H0&R2]",0.011747
"[n&H0&R2](:[c&H0&R2]:[c&H1&R]):[c&H0&R]",0.011747
"[N&H2]-[c&H0&R]:[c&H0&R]-[N&H1]-[C&H0]",0.011747
"[C&H1](-[O&H1])-[C&H1&R2](-[C&H2&R2])-[N&H0&R3]",0.011746
"[c&H0&R2]:[c&H0&R2](:[o&H0&R]:[c&H0&R]):[c&H0&R2]",0.011746
"[c&H0&R]-[C&H1](-[O&H1])-[C&H1&R2]",0.011746
"[C&H1]([C&H1])=[C&H1]",0.011745
"[N&H0&R]-[n&H0&R2]:[c&H0&R2]",-0.011745
"[c&H0&R]-[C&H1](-[N&H1]-[C&H0])-[C&H0]",0.011743
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[c&H1&R])-[N&H0&+]",0.011743
"[n&H0&R2](-[C&H2&R]-[c&H0&R2]:[c&H0&R2]):[c&H0&R]",0.011742
"[n&H0&R2](-[C&H2&R]-[C&H2&R]-[C&H2&R]):[c&H0&R2]",0.011741
"[c&H0&R]:[c&H0&R2]:[o&H0&R]:[c&H0&R2]:[c&H0&R2]",0.011741
"[c&H0&R]-[N&H0](-[C&H3])-[C&H0]",0.011741
"[C&H1](-[C&H3])-[C&H0]-[C&H0]#[N&H0]",0.011740
"[C&H1]-[C&H1&R2]",0.011740
"[N&H0&R](-[C&H1&R])-[S&H0&R]-[c&H0&R2]:[c&H1&R]",0.011740
"[n&H0&R]:[n&H0&R](-[C&H3]):[c&H0&R]",0.011740
"[O&H0]=[c&H0&R]:[c&H0&R]-[c&H0&R]",0.011739
"[c&H0&R]-[N&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R]",-0.011739
"[c&H0&R](:[n&H0&R]:[c&H0&R]:[c&H1&R]):[c&H0&R2]",0.011738
"[C&H2]-[N&H0](-[C&H2]-[C&H2])-[C&H0]",0.011738
"[C&H0&R]-[N&H0&R]-[C&H2]-[c&H0&R]:[c&H1&R]",0.011738
"[c&H0&R2]:[n&H0&R](-[C&H1&R]-[C&H2&R]):[c&H0&R]",0.011737
"[N&H0&R2](-[C&H2&R]-[C&H1&R]-[c&H0&R])-[C&H0&R2]",0.011737
"[C&H2]-[C&H1&R](-[C&H2&R])-[C&H1&R]-[C&H1&R]",0.011736
"[c&H0&R]:[c&H0&R2](:[o&H0&R]):[c&H0&R2]:[c&H1&R]",0.011736
"[c&H0&R2]:[n&H0&R]-[C&H1&R]-[C&H1&R]",0.011735
"[c&H0&R]:[c&H0&R]-[C&H1]-[c&H0&R]:[c&H1&R]",0.011735
"[n&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R2]:[c&H1&R]",0.011734
"[c&H0&R2]:[n&H0&R]-[C&H1](-[C&H3])-[c&H0&R]",0.011734
"[c&H0&R2]:[n&H0&R]-[C&H2]-[c&H0&R]",0.011734
"[N&H0&R](-[C&H1&R]-[C&H2]-[c&H0&R])-[C&H0]",0.011733
"[C&H1](-[F&H0])-[c&H0&R]:[n&H1&R]:[c&H0&R2]",0.011733
"[C&H0&R]-[N&H0&R2]",0.011732
"[C&H0](-[C&H3])(-[C&H0]=[O&H0])-[C&H0]",0.011732
"[c&H0&R]-[C&H0&R]-[S&H0&R]-[C&H1&R]",0.011732
"[C&H0]-[C&H1&R]-[N&H0&R]-[C&H0&R]=[O&H0]",-0.011731
"[C&H0&R2]=[C&H0&R]-[C&H0]#[N&H0]",-0.011731
"[c&H0&R2]:[c&H0&R]-[n&H0&R]:[n&H0&R]",-0.011731
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H0&R2]",0.011729
"[N&H0](-[C&H1])-[C&H0]-[C&H1]",0.011728
"[N&H0&R](-[C&H1&R]-[C&H3])-[c&H0&R]",0.011728
"[O&H0]=[C&H0](-[C&H2])-[N&H0&R]",0.011727
"[C&H0&R4]",0.011727
"[c&H0&R]-[N&H1]-[c&H0&R]:[c&H0&R]:[n&H0&R]",-0.011727
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H0&R]=[C&H1&R]",0.011726
"[C&H0&R](-[C&H0]-[N&H2])-[c&H0&R]:[c&H1&R]",0.011726
"[C&H2]-[C&H1]-[O&H0]-[P&H0]-[O&H1]",0.011723
"[C&H0&R2]-[c&H0&R](:[o&H0&R]:[c&H0&R2]):[c&H1&R]",0.011722
"[C&H1]=[C&H0&R][c&H0&R2]:[c&H0&R2]",0.011722
"[O&H0]=[c&H0&R](:[n&H0&R]:[se&H0&R]):[c&H0&R2]",0.011722
"[c&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H1&R]",0.011722
"[c&H1&R]:[c&H0&R]/[C&H1]=[C&H0]\[C&H2]",0.011722
"[c&H0&R]-[C&H0&R]=[C&H0&R](-[C&H0&R])-[c&H0&R]",0.011720
"[C&H1]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]",0.011719
"[c&H0&R2]:[c&H0&R]-[S&H0]-[C&H1]",0.011719
"[c&H0&R]:[n&H0&R2](:[c&H1&R]):[c&H0&R2]",0.011719
"[C&H1](-[N&H1])-[C&H0]",0.011719
"[c&H0&R](-[C&H3]):[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.011718
"[C&H0&R][C&H0&R]=[C&H1]",0.011718
"[C&H1&R2]-[N&H0&R2]-[C&H2]-[C&H2]-[C&H2]",-0.011718
"[C&H3]-[C&H2]-[C&H0](=[O&H0])-[N&H0&R]",0.011717
"[n&H0&R]:[c&H0&R]:[c&H0&R2](:[s&H0&R]):[c&H0&R2]",0.011716
"[N&H0&R]-[C&H0&R](=[N&H0&R]-[c&H0&R2])-[c&H0&R2]",0.011716
"[c&H0&R](:[n&H0&R]:[o&H0&R]):[c&H0&R]",0.011716
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H1&R]-[C&H2]",-0.011716
"[O&H0]-[C&H2]-[c&H0&R]:[c&H1&R]",0.011716
"[C&H2]-[C&H0]-[C&H2]-[C&H1]",0.011716
"[C&H0&R2]-[C&H1&R]=[C&H1&R]-[C&H1&R2]-[C&H1&R2]",0.011715
"[c&H1&R]:[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H1]",0.011714
"[O&H0]-[S&H0](=[O&H0])(=[O&H0])-[C&H0]",-0.011713
"[c&H0&R2]:[c&H0&R2]-[C&H0&R2]-[N&H0&R]=[C&H0&R]",0.011713
"[C&H0&R](-[O&H1])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.011712
"[C&H0](-[C&H2]-[C&H1&R]-[C&H2&R])-[N&H1]",0.011711
"[n&H0&R]:[n&H0&R]-[c&H0&R]:[c&H0&R]-[C&H0]",-0.011711
"[C&H2]-[C&H1&R](-[C&H2&R])-[N&H0&R]",0.011711
"[C&H0&R]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[C&H2&R]",0.011709
"[c&H0&R]:[o&H0&R]:[c&H0&R]-[N&H1]",0.011709
"[C&H2&R](-[O&H0&R])-[C&H1&R2]",-0.011709
"[c&H1&R]:[c&H0&R2]:[c&H0&R](-[N&H1]):[n&H0&R]",0.011708
"[N&H1]-[C&H0]-[N&H1]-[C&H0&R3]",0.011708
"[C&H2]-[C&H1]-[c&H0&R]:[o&H0&R]:[n&H0&R]",-0.011707
"[c&H1&R]:[c&H0&R2]:[s&H0&R]:[c&H0&R]:[c&H0&R]",0.011706
"[c&H0&R](-[C&H3]):[c&H0&R]-[C&H2]",0.011706
"[c&H0&R]-[c&H0&R](:[n&H0&R]):[s&H0&R]",0.011705
"[c&H0&R]:[s&H0&R]:[c&H0&R]-[C&H0]-[N&H2]",0.011705
"[C&H0&R2](-[N&H1&R2])(-[c&H0&R2]:[c&H1&R])-[c&H0&R2]",-0.011704
"[n&H0&R2](:[c&H0&R]-[N&H1]-[C&H1&R]):[c&H0&R2]",0.011704
"[C&H2&R]-[C&H1&R2](-[C&H2&R])-[C&H1&R2]-[C&H1&R]",0.011704
"[C&H2&R]-[c&H0&R2]",0.011703
"[O&H1]-[C&H0&R2]-[C&H1&R3](-[C&H2&R2])-[C&H2&R2]",-0.011703
"[N&H0&R](-[C&H2&R])-[C&H0]-[C&H2]-[C&H1]",0.011703
"[N&H2]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]-[C&H2&R]",0.011703
"[C&H0&R]-[C&H0&R](=[N&H0&R])-[c&H0&R]",0.011702
"[C&H0&R]-[C&H0&R]=[C&H0&R](-[C&H2])-[c&H0&R2]",0.011702
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H2&R]-[c&H0&R2]",-0.011702
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[C&H0]-[N&H1]",0.011701
"[C&H1&R2](-[C&H1&R3]-[C&H0&R4]-[c&H0&R3])-[N&H0&R]",0.011699
"[C&H2]-[S&H0]-[N&H1]-[C&H1&R]-[C&H2&R]",0.011699
"[C&H0&R2]-[C&H0&R2]-[C&H2]",0.011699
"[N&H1](-[C&H1]-[C&H0])-[C&H1]",0.011699
"[c&H0&R2]:[c&H0&R2]-[C&H0&R](=[O&H0])-[N&H1&R]",-0.011698
"[c&H0&R]-[c&H0&R]:[n&H0&R](:[n&H0&R])-[C&H2]",0.011698
"[N&H0&R]=[C&H0&R]-[C&H0&R]=[N&H0&R]",0.011698
"[C&H0&R]-[C&H1&R]=[C&H0&R2]-[C&H2&R]",0.011697
"[S&H0](=[O&H0])-[C&H2]-[C&H0&R]",-0.011697
"[C&H0](-[C&H1&R])-[N&H1]-[C&H1]-[C&H1]",0.011697
"[C&H1&R3](-[C&H0&R3]-[O&H0&R])-[C&H2&R2]",0.011697
"[C&H2]-[C&H1](-[C&H0])-[c&H0&R]",0.011697
"[c&H0&R]-[N&H0&R]-[C&H2&R]-[c&H0&R2]",0.011696
"[C&H0]-[C&H1&R]-[N&H0&R]-[C&H2]-[C&H1]",0.011696
"[c&H0&R]-[C&H1](-[N&H1])-[C&H0]-[N&H1]",0.011696
"[c&H0&R]:[n&H0&R]:[c&H0&R][C&H1]=[C&H1]",0.011695
"[O&H0&R]-[C&H2&R]-[O&H0&R]-[c&H0&R2]:[c&H1&R]",0.011694
"[C&H2]-[N&H1]-[C&H0]-[C&H1&R]-[N&H0&R]",0.011694
"[N&H0&R]=[C&H0&R]-[N&H0&R]-[C&H2&R]",0.011694
"[C&H0&R](-[N&H0&R2])-[C&H0]-[O&H0]-[C&H2]",0.011694
"[C&H0&R]-[N&H0&R]-[C&H1]",0.011694
"[c&H1&R]:[c&H0&R]:[o&H0&R]:[c&H0&R]",0.011693
"[c&H0&R](:[c&H1&R])-[C&H1](-[C&H2])-[C&H0&R]",0.011693
"[C&H2](-[C&H1&R])-[C&H2]-[C&H2]",0.011692
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H1]-[C&H1]",0.011692
"[O&H0]-[c&H0&R]:[c&H0&R]-[N&H1]-[S&H0]",-0.011692
"[c&H0&R2]:[c&H0&R]-[S&H0]-[C&H2]",0.011690
"[c&H0&R2](:[c&H0&R]):[n&H0&R2]:[c&H0&R]-[O&H1]",-0.011690
"[O&H0&R]-[C&H1&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.011690
"[N&H0&R](-[C&H2&R])-[C&H1&R]-[C&H2]-[O&H1]",-0.011690
"[C&H0]-[c&H0&R]:[c&H0&R]-[F&H0]",0.011690
"[C&H0&R]-[C&H0&R]=[C&H0&R2](-[C&H0&R2])-[c&H0&R2]",0.011689
"[c&H1&R]:[c&H0&R2]:[o&H0&R]:[c&H0&R]-[C&H3]",0.011689
"[C&H2]-[N&H0](-[C&H2])-[C&H0]",0.011689
"[n&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[n&H0&R]",-0.011689
"[c&H0&R](:[c&H1&R]:[n&H1&R]):[c&H0&R2]:[c&H0&R2]",0.011689
"[N&H0&R]-[C&H0&R](-[O&H0&R])=[O&H0]",-0.011688
"[c&H1&R]:[c&H0&R2]-[n&H0&R2]",-0.011687
"[c&H0&R2](-[S&H0&R]):[c&H0&R2][C&H0&R]=[C&H1]",0.011687
"[C&H2&R]-[C&H0&R4](-[C&H1&R2])-[C&H0&R3]-[O&H1]",-0.011687
"[c&H0&R]:[c&H0&R]-[C&H3]",0.011686
"[c&H0&R2]:[o&H0&R]:[c&H0&R]-[c&H0&R]",0.011686
"[C&H0&R]=[C&H0&R]-[C&H2]-[C&H0]",0.011685
"[N&H0&R]=[C&H0&R]-[c&H0&R2]",0.011685
"[c&H0&R]-[C&H1]-[N&H0&R]-[C&H2&R]-[C&H2&R]",0.011684
"[c&H0&R]:[c&H0&R3](:[c&H0&R2]:[c&H0&R3]):[c&H0&R4]",0.011684
"[C&H0&R](=[O&H0])-[N&H1&R]-[C&H0&R]=[O&H0]",-0.011684
"[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R2]:[o&H0&R]",0.011683
"[C&H2](-[C&H1]-[N&H1]-[C&H0])-[F&H0]",0.011682
"[c&H0&R]-[N&H1]-[c&H0&R]:[n&H1&R]:[c&H0&R2]",0.011681
"[c&H0&R2](-[C&H2&R]-[C&H1&R2]):[c&H0&R3]",0.011681
"[c&H0&R]:[c&H0&R2]:[n&H1&R]:[c&H1&R]:[n&H0&R]",-0.011681
"[C&H0&R](=[N&H0&R])-[C&H2&R]",0.011680
"[C&H2]-[C&H0&R]-[C&H2&R]-[N&H1&R]-[C&H2&R]",-0.011679
"[O&H1]-[C&H0&R3]-[C&H2&R2]-[C&H0&R3]",-0.011679
"[c&H0&R2]:[c&H0&R]-[F&H0]",0.011679
"[C&H1](-[C&H2]-[c&H0&R])-[N&H1]",0.011679
"[C&H2]-[N&H0&R]-[C&H1&R2]-[C&H1&R2]",-0.011679
"[C&H2&R2](-[C&H1&R2]-[C&H1&R3])-[C&H1&R3]",0.011677
"[N&H0]=[C&H1]-[c&H0&R]:[o&H0&R]:[c&H0&R]",0.011677
"[c&H0&R]:[n&H0&R](-[C&H2]-[C&H2]):[c&H0&R2]",0.011676
"[N&H0&R]-[c&H0&R]:[c&H0&R]-[C&H0]-[F&H0]",0.011676
"[N&H1]-[C&H1](-[C&H2])-[C&H0]-[N&H1]",0.011675
"[c&H0&R2]-[c&H0&R2]:[n&H0&R]:[n&H0&R]",-0.011675
"[n&H0&R](:[s&H0&R]):[c&H0&R2]:[c&H0&R2]",0.011675
"[c&H0&R]-[C&H0](=[O&H0])-[C&H1]",0.011675
"[c&H0&R]-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.011675
"[N&H1&R2]-[C&H1&R2](-[C&H2&R])-[c&H0&R2]:[c&H1&R]",-0.011674
"[S&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[c&H0&R]",-0.011674
"[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H0&R]",0.011674
"[C&H1](-[C&H3])-[N&H0&R](-[C&H2&R])-[C&H2&R]",0.011673
"[C&H2]-[C&H2]-[N&H1]-[C&H0]=[O&H0]",-0.011673
"[C&H2&R]-[C&H0&R](-[O&H1])(-[C&H2&R])-[c&H0&R]",-0.011672
"[c&H0&R]:[c&H0&R](-[F&H0]):[c&H1&R]",0.011672
"[C&H0&R]-[C&H1&R2]-[N&H1&R2]-[C&H1&R2]-[C&H2&R]",-0.011672
"[C&H2&R]-[N&H1&R]-[C&H1&R]-[C&H0&R]=[O&H0]",-0.011671
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]-[S&H0]",-0.011671
"[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R2]",0.011671
"[c&H0&R](:[s&H0&R])-[c&H0&R]:[c&H0&R]-[C&H0]",0.011670
"[C&H0](=[O&H0])/[C&H1]=[C&H1]/[c&H0&R]",0.011670
"[C&H2](-[C&H0&R]-[C&H2&R])-[c&H0&R]",-0.011669
"[c&H1&R]:[o&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.011668
"[C&H1](-[C&H2]-[O&H0])-[N&H0&R]",0.011668
"[s&H0&R]:[c&H0&R](:[c&H1&R])-[S&H0]-[N&H2]",0.011668
"[C&H2&R2](-[C&H2&R2])-[C&H1&R3]",0.011667
"[c&H1&R]:[c&H0&R2]:[c&H1&R]",0.011667
"[C&H2&R]-[O&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.011666
"[c&H1&R]:[c&H1&R]:[c&H0&R]:[c&H1&R]:[n&H0&R&+]",-0.011666
"[C&H0](=[O&H0])-[C&H1]-[C&H1]-[C&H3]",0.011666
"[o&H0&R]:[n&H0&R]:[c&H0&R]:[n&H0&R]",0.011665
"[c&H0&R]:[n&H0&R&+](:[s&H0&R])-[c&H0&R]",-0.011665
"[c&H1&R]:[c&H0&R2]:[n&H1&R]:[c&H0&R]-[c&H0&R]",0.011665
"[c&H1&R]:[c&H0&R]-[n&H0&R]:[c&H1&R]:[c&H1&R]",0.011665
"[c&H0&R](:[c&H1&R]):[c&H0&R2](:[c&H0&R2]):[c&H0&R2]",0.011665
"[C&H2&R2]-[C&H1&R3](-[C&H2&R2])-[N&H0&R2]",0.011664
"[N&H1]-[c&H0&R]:[c&H1&R]:[c&H0&R2]-[c&H0&R2]",0.011664
"[s&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]:[n&H0&R]",-0.011664
"[c&H0&R]:[n&H0&R2](:[c&H0&R2]:[c&H0&R]):[c&H1&R]",0.011663
"[c&H0&R2]:[c&H0&R]-[S&H0&+]",-0.011663
"[C&H2]-[C&H0](=[O&H0])-[O&H0]-[C&H0]",0.011662
"[n&H0&R](:[c&H0&R2]:[c&H0&R2]):[c&H0&R2]",0.011662
"[c&H0&R](:[c&H1&R]:[c&H1&R]:[c&H0&R])-[N&H0&+]",0.011661
"[c&H1&R]:[c&H0&R](-[N&H1]):[n&H0&R]-[c&H0&R]",0.011660
"[c&H0&R]:[c&H0&R2]:[c&H0&R2]-[C&H0&R]=[O&H0]",-0.011660
"[c&H0&R]:[c&H1&R]:[n&H1&R]:[c&H0&R]:[c&H0&R]",0.011659
"[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H1&R]:[c&H0&R]",0.011659
"[c&H0&R]:[c&H1&R]:[n&H1&R]:[c&H1&R]",-0.011658
"[N&H0]-[C&H0]-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.011657
"[S&H0](=[O&H0])-[C&H1&R]",-0.011657
"[N&H1]-[C&H1][C&H1]=[C&H1]",0.011656
"[N&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R2]-[N&H0&R]",-0.011656
"[N&H0&R]-[C&H2]-[C&H1&R]-[O&H0&R]",-0.011656
"[c&H0&R](-[C&H3]):[n&H0&R]:[c&H0&R]-[C&H0]",0.011655
"[n&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.011654
"[C&H1]-[C&H1]-[C&H0]-[O&H0]",0.011654
"[C&H2&R]-[C&H1&R]-[N&H0&R2](-[N&H0&R2])-[C&H0&R]",-0.011653
"[c&H0&R](:[c&H1&R]):[c&H0&R2](:[c&H0&R2])-[C&H2&R]",0.011653
"[c&H0&R]:[n&H0&R]:[s&H0&R]:[c&H0&R]-[N&H1]",0.011653
"[C&H2&R](-[C&H2&R]-[c&H0&R2]:[c&H1&R])-[N&H0&R]",0.011653
"[C&H1](-[C&H3])-[n&H0&R]:[n&H0&R]:[c&H0&R]",-0.011652
"[c&H0&R]:[c&H0&R]-[S&H0&+]",-0.011652
"[C&H0](-[C&H3])-[N&H1]-[C&H0]-[C&H1]",0.011652
"[N&H1]-[c&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H1&R]",0.011651
"[n&H0&R](:[c&H1&R]):[c&H0&R2](:[c&H0&R2]):[n&H0&R]",0.011651
"[N&H0&R](-[C&H2&R]-[c&H0&R2])-[C&H0]",0.011651
"[C&H0&R]-[C&H2]",0.011651
"[c&H0&R]-[C&H0]-[N&H0](-[C&H3])-[C&H3]",0.011651
"[O&H1]-[C&H2]-[C&H1]-[C&H0]",0.011650
"[c&H0&R]:[n&H0&R&+](:[s&H0&R]:[c&H0&R])-[c&H0&R]",-0.011650
"[C&H1&R2](-[c&H0&R2]:[c&H1&R])-[c&H0&R2]",0.011650
"[N&H1](-[C&H1]-[c&H0&R]:[o&H0&R])-[c&H0&R]",0.011649
"[c&H0&R]:[n&H0&R]:[c&H0&R](-[N&H2]):[s&H0&R]",-0.011648
"[c&H0&R2]:[s&H0&R]:[c&H0&R2]:[c&H0&R]",0.011648
"[N&H0&R](-[C&H0])-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.011648
"[c&H0&R2]:[c&H0&R]-[N&H1]-[C&H2]-[C&H2]",0.011647
"[c&H0&R](-[C&H1&R])(:[c&H1&R]):[c&H0&R2]",0.011645
"[C&H2&R]-[N&H0&R]-[C&H0]-[C&H1]-[N&H1]",0.011644
"[n&H0&R](:[c&H0&R2]:[c&H0&R2])-[C&H0]",0.011644
"[c&H0&R](:[n&H0&R]:[c&H1&R]:[c&H1&R]):[n&H0&R]",0.011644
"[O&H0]-[C&H1&R]-[C&H2&R]-[C&H1&R]-[C&H0]",0.011644
"[c&H0&R](:[s&H0&R])-[C&H0]",0.011644
"[c&H0&R](:[n&H0&R]:[c&H0&R])-[c&H0&R]:[c&H0&R2]",0.011644
"[C&H1&R2]-[O&H0&R2]-[C&H1&R2]-[C&H2&R]",-0.011643
"[c&H0&R](:[n&H0&R]:[c&H0&R]):[c&H0&R]-[N&H2]",0.011643
"[C&H0]-[O&H0]-[C&H0]-[N&H0&R]-[C&H2&R]",0.011643
"[C&H1]-[c&H0&R]:[c&H0&R]-[C&H2]-[c&H0&R]",0.011642
"[C&H3]-[O&H0]-[C&H0]-[C&H0&R]=[C&H0&R]",0.011642
"[c&H0&R]:[c&H0&R](:[n&H0&R])=[O&H0]",-0.011642
"[c&H0&R2]-[N&H1&R]-[C&H1&R]-[C&H1&R]-[C&H2&R]",0.011640
"[N&H0&R]-[C&H2]-[C&H1]-[C&H3]",0.011640
"[c&H1&R]:[c&H0&R2]:[o&H0&R]:[c&H0&R2]",0.011639
"[c&H0&R](:[o&H0&R]):[c&H0&R]-[C&H2]",0.011639
"[N&H1&R]-[C&H1&R](-[C&H2])-[N&H1&R]-[S&H0&R]",0.011639
"[c&H0&R](:[c&H0&R]-[Cl&H0])-[c&H0&R]:[c&H1&R]",-0.011639
"[c&H0&R]:[c&H0&R]-[N&H1]-[C&H2]-[c&H0&R]",0.011638
"[c&H0&R2]:[s&H0&R]:[c&H0&R2]",0.011638
"[N&H0&R]-[c&H0&R](:[c&H1&R]):[n&H0&R&+]-[O&H0&-]",-0.011636
"[C&H2&R]-[C&H1&R]-[N&H0]",-0.011636
"[n&H0&R](-[C&H3]):[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.011636
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[n&H0&R])-[N&H0&R]",0.011636
"[c&H0&R]:[n&H0&R](:[c&H0&R2]:[c&H1&R])-[C&H2]",0.011636
"[c&H0&R]-[C&H0&R2]-[C&H1&R3](-[C&H2&R2])-[C&H2&R2]",0.011635
"[c&H0&R](:[c&H1&R]):[n&H0&R]-[C&H3]",-0.011635
"[C&H2]-[n&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R2]",0.011635
"[N&H1]-[C&H0](=[O&H0])-[C&H0]-[N&H2]",0.011634
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[N&H0&R]",0.011634
"[c&H0&R]:[c&H0&R]-[N&H1]-[C&H2]-[C&H2]",0.011633
"[c&H0&R](-[c&H0&R]:[c&H1&R]):[n&H0&R]:[c&H0&R2]",0.011632
"[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H1&R]-[c&H0&R]",0.011631
"[c&H0&R2]:[n&H0&R]:[c&H0&R]-[C&H0]#[C&H0]",0.011631
"[C&H1]-[N&H0&R]-[C&H0&R](-[S&H0&R])=[O&H0]",-0.011630
"[C&H0&R]-[S&H0&R]-[C&H2&R]-[C&H1&R]-[C&H0]",0.011630
"[C&H1]-[N&H0]-[C&H0]-[C&H1]-[C&H1]",0.011630
"[c&H1&R]:[c&H0&R2]:[c&H0&R2](:[o&H0&R]):[c&H0&R]",0.011629
"[n&H0&R]:[n&H0&R]:[c&H0&R](-[S&H1]):[n&H0&R]",-0.011627
"[C&H1](-[C&H2]-[N&H1]-[C&H0])-[N&H0&R]",0.011626
"[c&H0&R](:[c&H1&R]:[n&H0&R2]:[c&H1&R]):[n&H0&R]",0.011626
"[O&H0](-[C&H0]-[C&H0])-[C&H2]-[c&H0&R]",0.011626
"[C&H0](-[N&H1]-[c&H0&R])-[c&H0&R]:[c&H0&R2]",0.011626
"[S&H0]-[C&H2]-[C&H1&R]-[C&H1&R]-[C&H1&R]",0.011625
"[C&H2]-[C&H1]-[C&H0]",0.011625
"[O&H0]-[C&H0]-[N&H1]-[C&H1]-[C&H2]",0.011625
"[c&H0&R](-[C&H3]):[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.011625
"[c&H1&R]:[c&H0&R]:[c&H1&R]:[c&H0&R2]-[C&H2&R]",0.011625
"[C&H0]-[C&H0&R]-[C&H2&R]",0.011624
"[c&H0&R]-[C&H2]-[O&H0]-[C&H1&R]-[C&H1&R]",0.011624
"[c&H0&R2](:[n&H0&R]):[n&H0&R2]:[c&H0&R]-[O&H1]",-0.011623
"[N&H0&R2](-[C&H1&R2])-[C&H1&R]",-0.011623
"[N&H1]-[c&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H0&R]",0.011623
"[c&H0&R]:[n&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H0&R2]",0.011623
"[C&H0&R](-[N&H1&R]-[C&H0&R]=[O&H0])-[C&H0&R]",0.011623
"[C&H0&R](=[N&H0&R])-[C&H2&R]-[C&H2&R]-[c&H0&R2]",0.011622
