fragment,contribution
"[c&H0&R]-[N&H1]-[C&H1&R]-[C&H1&R]-[C&H1&R]",0.014148
"[c&H0&R](-[N&H1]-[C&H0]):[s&H0&R]:[c&H0&R]",0.014148
"[N&H1]-[c&H0&R]:[n&H0&R2](:[c&H0&R2]):[c&H1&R]",0.014148
"[c&H0&R](-[C&H2]-[N&H0&R]):[n&H0&R]:[c&H0&R2]",0.014147
"[c&H0&R2]:[n&H0&R](:[c&H1&R])-[C&H2]-[O&H0]",0.014146
"[c&H0&R]-[C&H2]-[C&H1]=[C&H2]",0.014143
"[C&H0&R]-[C&H0&R](=[O&H0])-[N&H1&R]-[C&H0&R]",0.014142
"[C&H2](-[C&H1]-[S&H0])-[C&H0&R]-[C&H2]",0.014142
"[C&H2&R](-[C&H0&R2])-[C&H0&R](-[C&H0&R2])-[C&H2&R]",0.014141
"[C&H2&R]-[C&H2&R]-[C&H0&R](-[C&H0&R2])-[C&H0&R2]",0.014140
"[C&H0&R2](-[C&H1&R])-[C&H1&R2]",0.014140
"[N&H1]-[C&H1&R]-[c&H0&R]",0.014140
"[N&H1]-[S&H0]-[C&H2]-[c&H0&R]",0.014139
"[c&H0&R]:[c&H0&R](:[c&H1&R]:[n&H0&R])-[Br&H0]",0.014139
"[c&H0&R]:[c&H0&R2]-[C&H2&R]-[C&H0&R]-[N&H1&R]",-0.014138
"[N&H1]-[C&H0&R](=[N&H0&R])-[C&H1&R]-[c&H0&R]",0.014137
"[c&H0&R](:[c&H0&R])-[c&H0&R]:[c&H0&R]-[c&H0&R]",-0.014137
"[c&H0&R](=[O&H0]):[n&H0&R]-[C&H2]-[C&H1&R]",-0.014136
"[N&H0]-[C&H0]-[c&H0&R]:[o&H0&R]:[c&H1&R]",0.014135
"[O&H0]-[C&H1&R]-[C&H0&R2]-[C&H1&R2]-[C&H2&R]",0.014134
"[c&H0&R](:[c&H1&R])-[C&H0&R]-[O&H0&R]-[C&H2&R]",-0.014134
"[S&H0]-[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.014134
"[c&H0&R]:[c&H1&R]:[c&H0&R](-[C&H0]):[s&H0&R]",0.014133
"[c&H0&R]-[N&H0]-[C&H1]-[C&H3]",0.014133
"[C&H3]-[O&H0]-[C&H0&R]-[c&H0&R]:[n&H0&R]",-0.014133
"[c&H0&R2](-[N&H1&R]):[c&H0&R2]-[C&H0&R]-[C&H3]",0.014132
"[C&H3]-[c&H0&R]:[c&H0&R]:[c&H0&R]:[o&H0&R]",0.014132
"[C&H2]-[N&H1]-[C&H0&R](=[N&H0&R])-[C&H1&R]",0.014132
"[c&H0&R]:[c&H0&R](:[c&H0&R])-[C&H1]",0.014131
"[C&H2]-[C&H0&R](-[c&H0&R2])-[c&H0&R2]",-0.014131
"[n&H0&R]:[c&H0&R]:[c&H0&R](-[C&H2]):[c&H0&R2]",0.014130
"[c&H1&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.014130
"[N&H0&R]-[c&H0&R2]:[c&H0&R2]-[C&H1&R]-[C&H2&R]",0.014129
"[c&H0&R]:[n&H0&R](:[c&H0&R2])-[c&H0&R]:[c&H1&R]",0.014129
"[c&H0&R](-[C&H1]=[C&H0&R]-[N&H1&R]):[c&H1&R]",0.014128
"[c&H0&R](-[c&H0&R]:[c&H1&R]:[c&H1&R]):[n&H0&R2]",0.014127
"[c&H1&R]:[c&H0&R2](:[n&H0&R2]):[c&H0&R2]:[n&H0&R]",0.014127
"[N&H1]-[c&H0&R]:[c&H0&R]:[s&H0&R]",0.014127
"[C&H2](-[C&H1&R]-[O&H0]-[c&H0&R])-[N&H1]",0.014127
"[c&H0&R2](:[c&H1&R]):[c&H0&R]-[c&H0&R]:[c&H0&R2]",-0.014126
"[N&H0](-[C&H1])-[C&H1]-[C&H3]",0.014126
"[c&H0&R2](-[C&H0&R]):[c&H0&R2]:[c&H1&R]:[c&H0&R]",-0.014125
"[C&H1&R2]-[C&H1&R2]-[C&H1&R2]-[C&H0&R2]-[C&H3]",0.014125
"[s&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H1&R]:[c&H1&R]",0.014124
"[C&H0]-[N&H1]-[c&H0&R]:[c&H1&R]",0.014124
"[C&H0](=[O&H0])-[C&H1]-[N&H1]",0.014124
"[N&H0&R]-[C&H2&R]-[C&H2&R]-[C&H2&R]-[C&H2&R]",0.014124
"[C&H1](-[C&H1]-[N&H1]-[C&H0])-[c&H0&R]",0.014123
"[C&H2]-[S&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.014123
"[C&H0]-[N&H1]-[c&H0&R]:[s&H0&R]",0.014122
"[c&H0&R](-[S&H0]):[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.014122
"[C&H0&R2](-[c&H0&R2]:[c&H1&R])-[c&H0&R2]",0.014122
"[n&H0&R](:[c&H1&R]:[c&H0&R]-[C&H0])-[c&H0&R]",0.014122
"[c&H0&R]:[c&H0&R](-[O&H1]):[c&H0&R]-[O&H0]",-0.014121
"[c&H0&R2](:[c&H0&R]):[c&H0&R2]-[C&H2&R]-[C&H1&R]",-0.014121
"[C&H2]-[C&H1]-[C&H2]-[c&H0&R]:[c&H0&R2]",0.014121
"[C&H0&R]-[N&H1&R]-[C&H0&R](-[c&H0&R])-[c&H0&R]",0.014121
"[N&H1]-[c&H0&R]:[o&H0&R]:[c&H0&R2]:[c&H0&R2]",0.014120
"[c&H0&R](:[c&H1&R]):[o&H0&R]:[c&H0&R2]:[c&H1&R]",0.014120
"[C&H2&R2]-[C&H2&R2]-[C&H1&R3]-[C&H0&R2]-[C&H1&R3]",0.014120
"[N&H0&R]-[C&H0&R](=[O&H0])-[C&H2&R]-[S&H0&R]",0.014120
"[C&H0&R2]-[C&H0&R2]-[C&H0&R2]-[N&H0&R]=[C&H0&R]",0.014119
"[C&H3]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[C&H0]",0.014118
"[n&H0&R]:[n&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.014118
"[C&H0&R](-[N&H0&R2]-[C&H1&R2]-[C&H1&R])-[C&H0]",0.014118
"[C&H1](-[N&H1])-[c&H0&R]:[c&H0&R]",0.014117
"[c&H1&R]:[c&H0&R](-[C&H1]-[N&H0]):[c&H0&R]",0.014116
"[C&H0&R](=[O&H0])-[C&H0&R]-[S&H0&R]",0.014116
"[c&H1&R]:[n&H0&R]-[C&H2]-[C&H1]",0.014115
"[N&H0](-[C&H1]-[c&H0&R])-[C&H0]-[c&H0&R]",0.014115
"[C&H0&R2]-[C&H0&R2]-[O&H0&R]-[c&H0&R2]:[c&H1&R]",0.014113
"[C&H0&R2](-[C&H0&R2])-[C&H1&R2]-[C&H1&R2]-[C&H2&R]",0.014111
"[C&H0](=[O&H0])-[C&H3]",0.014110
"[n&H0&R](:[c&H0&R]):[c&H0&R]-[F&H0]",0.014110
"[c&H0&R]:[c&H0&R](:[c&H0&R2])-[C&H0]-[N&H0]",0.014110
"[n&H0&R]:[c&H0&R]:[n&H0&R](-[C&H3]):[c&H0&R2]",0.014109
"[C&H2]-[C&H0](=[O&H0])-[O&H0]-[C&H0]",0.014109
"[C&H2&R]-[C&H1&R2](-[C&H0&R2])-[C&H1&R]",0.014109
"[c&H0&R](:[c&H1&R])-[C&H1]-[C&H2]",0.014109
"[C&H0&R](-[C&H2&R])(-[c&H0&R])-[S&H0]=[O&H0]",-0.014108
"[c&H1&R]:[n&H0&R2]:[c&H0&R2]:[c&H0&R3]",0.014107
"[C&H2&R]-[C&H1&R2](-[C&H1&R2]-[C&H1&R])-[C&H1&R2]",0.014107
"[C&H2&R](-[C&H0&R2])-[C&H0&R](-[C&H0])-[C&H0&R2]",0.014106
"[c&H0&R](:[c&H0&R]:[c&H1&R]):[s&H0&R]",0.014106
"[C&H2&R]-[C&H0&R2](-[C&H3])-[C&H1&R2]-[C&H1&R2]",0.014105
"[c&H0&R2]:[n&H0&R2](:[c&H0&R2]:[c&H1&R]):[c&H0&R2]",0.014105
"[C&H2&R](-[C&H2&R]-[C&H1&R])-[C&H2&R]-[C&H1&R]",0.014105
"[c&H0&R](-[N&H1]-[c&H0&R]):[c&H0&R2]-[C&H0&R]",0.014105
"[C&H1](-[C&H0]-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.014104
"[C&H0]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[C&H0&R2]",0.014104
"[n&H0&R2]-[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[C&H3]",0.014103
"[C&H2&R2]-[C&H1&R3]-[C&H0&R2](=[C&H1&R2])-[c&H0&R]",0.014103
"[C&H0&R](=[N&H0&R])-[N&H1&R]-[C&H0&R]=[O&H0]",-0.014102
"[C&H1](-[C&H1]-[c&H0&R]:[c&H1&R])-[c&H0&R]",0.014101
"[c&H0&R]-[S&H0]-[N&H0&R]-[c&H0&R2]",0.014101
"[c&H0&R](:[n&H0&R]:[c&H0&R]):[c&H0&R]-[N&H1]",0.014099
"[c&H0&R]:[c&H0&R2]-[C&H1&R2](-[C&H2&R])-[N&H0&R2]",0.014098
"[O&H0]=[S&H0]-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.014098
"[N&H0&R]-[C&H1&R]-[C&H1&R]-[C&H2]-[N&H1]",0.014097
"[O&H0&R]-[C&H1&R](-[C&H1&R]-[n&H0&R])-[n&H0&R]",0.014096
"[C&H0](-[N&H1]-[C&H0])-[C&H0]",0.014096
"[c&H0&R](:[c&H1&R]:[n&H1&R])-[C&H0]=[O&H0]",0.014096
"[C&H0&R](=[N&H0&R])-[C&H1&R]-[c&H0&R]",0.014096
"[C&H2&R]-[C&H0&R2](=[C&H1&R])-[C&H0&R2]-[C&H1&R]",0.014096
"[c&H1&R]:[c&H0&R]-[N&H1]-[c&H0&R]:[c&H0&R2]",0.014095
"[N&H1]-[c&H0&R]:[c&H1&R]:[c&H0&R]:[n&H1&R]",0.014095
"[C&H2]-[N&H0&R]-[C&H1&R]-[C&H1&R]-[C&H2&R]",0.014095
"[n&H0&R]:[c&H0&R2]-[C&H2&R]-[C&H1&R]",0.014095
"[n&H0&R]:[c&H0&R2]:[c&H0&R]-[N&H1]-[C&H0&R]",0.014095
"[c&H0&R](-[C&H2]):[n&H0&R]-[C&H1&R]",0.014095
"[C&H1](-[F&H0])-[c&H0&R]:[n&H0&R]:[c&H0&R2]",-0.014095
"[n&H0&R]:[n&H0&R2]:[c&H0&R2]:[n&H0&R]:[n&H0&R]",0.014094
"[c&H0&R](-[c&H0&R])(:[c&H1&R]):[n&H0&R]",0.014094
"[c&H0&R2](:[c&H0&R]):[c&H0&R2]:[n&H0&R]:[c&H0&R2]",-0.014094
"[c&H0&R2]-[N&H0&R]-[C&H0&R]-[C&H2&R]",0.014092
"[c&H0&R](-[C&H2]-[C&H2]):[c&H0&R2]:[c&H1&R]",0.014092
"[c&H1&R]:[c&H0&R](-[O&H1]):[c&H0&R]-[N&H1]",-0.014091
"[C&H0&R](-[C&H0&R])-[c&H0&R2]:[c&H0&R2]-[N&H1&R]",-0.014091
"[N&H0](-[C&H3])-[S&H0]",0.014090
"[C&H2&R2]-[C&H1&R3]-[C&H2&R2]-[C&H2&R2]-[N&H0&R3]",0.014090
"[c&H0&R]:[c&H0&R](-[N&H1]-[C&H2]):[n&H0&R]",0.014090
"[C&H0]-[N&H1]-[c&H0&R]:[o&H0&R]",0.014090
"[c&H0&R2]:[c&H0&R2]:[n&H0&R]:[c&H0&R]-[C&H1&R]",0.014089
"[C&H0&R](=[C&H1&R])-[N&H0&R2]",0.014089
"[c&H0&R2]-[C&H0&R]-[C&H0&R]-[O&H0&R]-[C&H2&R]",0.014088
"[c&H0&R]-[c&H0&R]:[o&H0&R]",0.014087
"[c&H0&R2]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.014087
"[O&H0&R]-[c&H0&R2]:[c&H0&R2]-[C&H0&R]=[C&H1&R]",0.014087
"[S&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]-[C&H0]",0.014087
"[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R]-[N&H2]",-0.014085
"[c&H0&R2](-[C&H0&R]-[N&H1&R]-[C&H2&R]):[c&H0&R2]",0.014084
"[N&H0&R]-[C&H0](=[O&H0])-[C&H2]-[c&H0&R]",0.014084
"[n&H0&R2]:[c&H0&R2]:[c&H0&R]-[C&H0]",0.014083
"[c&H0&R2](:[n&H1&R]):[c&H0&R2]:[s&H0&R]:[c&H0&R]",0.014083
"[c&H0&R]:[c&H0&R](-[C&H1]=[C&H1]):[c&H0&R]",0.014082
"[C&H2&R]-[N&H0&R]-[C&H0]-[C&H1&R]",0.014082
"[C&H0]-[C&H1&R]-[C&H0&R2](-[C&H3])-[C&H3]",0.014079
"[N&H1&R]-[c&H0&R2]:[c&H1&R]:[c&H0&R]:[c&H1&R]",0.014079
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]:[c&H1&R]):[s&H0&R]",0.014079
"[N&H0](-[C&H2]-[C&H3])-[C&H0]=[O&H0]",0.014079
"[N&H1]-[C&H1](-[C&H1])-[C&H1]=[O&H0]",0.014079
"[S&H0]-[N&H0&R](-[C&H2&R])-[C&H1&R]-[C&H2&R]",0.014077
"[C&H3]-[C&H1](-[N&H0]-[S&H0])-[c&H0&R]",0.014077
"[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]:[n&H1&R]",0.014077
"[N&H1]-[c&H0&R]:[n&H0&R](:[c&H0&R2])-[C&H2]",0.014076
"[n&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R2]:[n&H0&R2]",0.014076
"[c&H0&R2]:[n&H0&R2](:[c&H0&R]):[c&H0&R2]:[c&H0&R2]",0.014076
"[c&H0&R](-[N&H1]):[c&H0&R]-[O&H0]-[C&H2]",0.014075
"[O&H0]-[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H1&R2]",0.014075
"[C&H2&R]-[C&H0&R](-[c&H0&R2])-[c&H0&R]",0.014075
"[n&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.014075
"[C&H2&R]-[N&H0&R]-[C&H0](=[O&H0])-[C&H1&R]",0.014075
"[c&H0&R2](:[c&H0&R]-[C&H2]-[C&H2]):[c&H0&R2]",0.014075
"[N&H1]-[C&H0](=[O&H0])-[N&H0&R]-[C&H2&R]",0.014074
"[C&H0&R]=[N&H0&R]-[C&H0&R](=[O&H0])-[C&H2&R]",0.014073
"[C&H0&R](=[O&H0])-[C&H0&R]-[C&H0&R]",0.014073
"[C&H0&R2]-[C&H1&R]=[C&H1&R]-[C&H1&R2]-[C&H1&R2]",0.014072
"[C&H2&R](-[C&H1&R2]-[C&H1&R2])-[C&H0&R]",0.014072
"[C&H2&R]-[C&H1&R2]-[C&H0&R2](-[C&H1&R])-[C&H1&R]",0.014072
"[c&H0&R]-[N&H0&R]-[C&H0&R]-[c&H0&R2]",0.014072
"[C&H0&R2]-[C&H0&R2](-[C&H2&R])-[C&H2&R]",0.014071
"[c&H0&R]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[C&H0&R]",0.014071
"[c&H0&R]:[c&H1&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.014070
"[c&H0&R]:[n&H0&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]",0.014069
"[n&H0&R]:[c&H0&R]:[n&H0&R]-[C&H1&R]-[C&H2&R]",0.014069
"[C&H2](-[C&H1]-[N&H1])-[C&H1]-[C&H2]",0.014068
"[c&H0&R2]:[s&H0&R]:[c&H0&R2]:[c&H0&R]:[n&H0&R]",0.014068
"[C&H2&R]-[N&H0&R](-[C&H0]-[c&H0&R])-[c&H0&R2]",0.014067
"[n&H0&R](:[c&H0&R2]):[c&H0&R2]-[C&H2&R]-[C&H2&R]",0.014066
"[N&H0&R]-[C&H0](=[O&H0])-[C&H1&R]-[C&H2&R]",0.014066
"[C&H0]-[C&H1&R]-[N&H0&R]-[C&H0&R]-[c&H0&R2]",-0.014065
"[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H1]-[N&H1]",0.014065
"[c&H0&R]:[s&H0&R]:[c&H0&R]-[n&H0&R]",0.014065
"[s&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H0]",0.014065
"[n&H0&R2]1:[c&H0&R2]:[c&H0&R]:[c&H0&R2]:[c&H0&R2]:1",0.014063
"[C&H2&R]-[N&H0&R](-[C&H1&R])-[c&H0&R]:[n&H0&R]",0.014062
"[C&H2]-[C&H0&R](-[N&H1&R])-[C&H0&R]",0.014062
"[N&H0&R]-[C&H2&R]-[C&H1&R2]-[C&H2&R]-[C&H2&R]",0.014062
"[c&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.014061
"[C&H0&R3](-[C&H2&R2])(-[C&H1&R3])-[c&H0&R3]:[c&H0&R3]",0.014061
"[C&H2&R]-[C&H0&R2](-[C&H3])(-[C&H1&R2])-[C&H1&R2]",0.014061
"[c&H0&R]-[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.014060
"[c&H0&R](-[N&H0]-[C&H1]):[c&H0&R]",0.014059
"[C&H1]-[c&H0&R](:[c&H0&R]-[c&H0&R]):[n&H0&R2]:[c&H0&R2]",-0.014058
"[c&H0&R](-[C&H2]-[n&H0&R]):[c&H0&R2]:[c&H0&R2]",0.014058
"[c&H0&R2]-[C&H0&R2]-[C&H1&R2]-[C&H2&R]",0.014058
"[c&H0&R]:[n&H0&R]:[c&H0&R2]:[n&H0&R2]:[c&H0&R]",0.014057
"[N&H0](-[C&H2])-[C&H0]-[C&H0&R]-[N&H2]",0.014056
"[c&H0&R](-[C&H2]-[n&H0&R]):[c&H1&R]:[c&H1&R]",-0.014056
"[c&H0&R](:[c&H1&R]:[c&H0&R])-[C&H1]-[C&H3]",0.014055
"[n&H0&R](-[C&H1&R]):[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.014055
"[n&H0&R]:[n&H1&R]:[c&H0&R]-[c&H0&R]:[n&H0&R]",0.014055
"[C&H0&R](-[C&H1])-[C&H1](-[F&H0])-[F&H0]",0.014054
"[C&H0&R](=[C&H0&R]-[C&H0]=[O&H0])-[C&H2&R]",0.014054
"[n&H0&R](-[C&H2]):[c&H0&R2]:[n&H0&R]:[n&H0&R]",0.014053
"[C&H0&R](-[F&H0])-[C&H0&R]",0.014053
"[C&H0&R](-[O&H1])(-[C&H0])-[C&H0&R2]-[C&H2&R]",0.014053
"[c&H0&R](-[N&H1]-[c&H0&R]:[c&H0&R2]):[c&H0&R2]",0.014053
"[c&H0&R](:[o&H0&R]):[c&H0&R](:[c&H0&R])-[C&H2]",0.014053
"[C&H0]-[c&H0&R]:[c&H0&R](:[n&H0&R])-[C&H0]",0.014053
"[c&H0&R]:[n&H0&R]:[c&H0&R2](:[c&H0&R2]):[n&H1&R]",0.014051
"[c&H0&R2]:[c&H0&R](-[N&H1]-[c&H0&R]):[c&H0&R]",0.014051
"[C&H1&R]-[C&H0&R2](-[C&H2&R])(-[C&H3])-[C&H2&R]",0.014049
"[C&H1&R](-[N&H0&R]=[C&H0&R])-[N&H0&R]=[C&H0&R]",0.014049
"[C&H2]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[Cl&H0]",0.014049
"[n&H0&R]:[c&H0&R](-[Cl&H0]):[n&H0&R]",0.014049
"[c&H0&R](:[o&H0&R]:[c&H0&R]):[c&H0&R]-[c&H0&R]",0.014048
"[C&H0&R]-[N&H1&R]-[C&H1&R]-[C&H0&R]-[C&H1&R]",0.014048
"[c&H0&R2]:[o&H0&R]:[c&H0&R]:[c&H0&R]:[c&H1&R]",0.014047
"[c&H0&R2]:[c&H0&R2]-[C&H1&R2](-[C&H2&R])-[N&H0&R2]",0.014046
"[n&H0&R](-[C&H1]):[c&H0&R]:[c&H0&R2]:[n&H0&R]",0.014046
"[c&H0&R2]-[C&H0&R](=[O&H0])-[C&H2&R]",0.014046
"[N&H0&R](-[C&H1])-[C&H0&R]-[C&H0&R]",0.014045
"[C&H0&R2](-[C&H1&R])-[C&H1&R2]-[C&H1&R]",0.014045
"[c&H0&R2]:[c&H0&R2](-[N&H1&R]):[n&H0&R]",0.014043
"[C&H0]-[N&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.014043
"[C&H2&R]-[C&H1&R2](-[C&H1&R2])-[C&H1&R2]",0.014042
"[C&H2&R]-[C&H1&R2](-[C&H2&R])-[C&H0&R2]",0.014041
"[c&H0&R](:[s&H0&R]:[c&H0&R]-[N&H2]):[c&H0&R]",0.014041
"[c&H0&R]:[n&H0&R]:[c&H0&R2](:[n&H0&R]):[n&H0&R2]",0.014041
"[C&H2]-[C&H0](=[C&H2])-[C&H0]",0.014041
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H0]-[C&H1&R]",0.014039
"[S&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.014039
"[c&H0&R]:[c&H0&R2]-[C&H0&R](=[O&H0])-[C&H0&R]",0.014039
"[N&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R2]:[n&H1&R]",0.014039
"[c&H0&R](-[O&H0]):[c&H0&R]:[n&H0&R]:[n&H0&R]",-0.014038
"[O&H0&R]-[C&H1&R](-[C&H2])-[C&H1&R]-[C&H0&R]",0.014038
"[N&H0](-[C&H2]-[C&H2])-[C&H1&R]-[C&H2&R]",0.014037
"[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.014037
"[O&H0]=[C&H0&R]-[C&H2&R]-[C&H2&R]",0.014037
"[C&H0&R](-[C&H3])-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.014037
"[c&H0&R2]:[c&H0&R2](-[C&H0&R2]-[C&H2&R]):[c&H0&R2]",0.014037
"[C&H3]-[C&H1&R]-[C&H1&R2]-[C&H0&R2]-[C&H1&R2]",0.014037
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H0&R]=[C&H1&R]",0.014037
"[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H3]",0.014037
"[c&H1&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]",0.014036
"[C&H2](-[N&H1])-[c&H0&R]:[c&H1&R]",0.014035
"[c&H1&R]:[n&H0&R]:[c&H0&R](-[Cl&H0]):[n&H0&R]",0.014035
"[C&H0&R2](-[C&H1&R2])-[C&H2&R]",0.014034
"[N&H1]-[C&H1](-[N&H1])-[c&H0&R]:[c&H1&R]",0.014034
"[c&H0&R](-[C&H2]-[N&H1]):[c&H0&R]:[c&H1&R]",0.014033
"[c&H0&R](-[C&H1]=[N&H0]):[c&H1&R]:[c&H1&R]",0.014033
"[C&H1&R2]-[C&H0&R2]-[C&H0&R2]-[C&H3]",0.014033
"[c&H0&R]-[C&H0&R2]-[C&H2&R]-[C&H1&R2]",0.014032
"[n&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]-[O&H0]",0.014032
"[c&H0&R]:[n&H0&R2]:[n&H0&R]:[c&H0&R]-[N&H1]",0.014032
"[C&H2]-[C&H2]-[O&H0]",0.014032
"[C&H0&R]-[N&H1&R]-[C&H0&R]",-0.014031
"[C&H0&R](-[C&H2&R])-[C&H1&R]",0.014030
"[O&H0]=[C&H0&R](-[C&H2&R]-[O&H0&R])-[C&H2&R]",0.014029
"[c&H0&R](-[C&H0]):[c&H0&R](-[F&H0]):[c&H1&R]",0.014029
"[c&H1&R]:[c&H0&R](:[n&H0&R]:[n&H1&R])-[n&H0&R]",0.014029
"[C&H0&R](-[N&H1&R]-[C&H0&R]-[N&H0&R])-[c&H0&R]",0.014027
"[C&H0&R](=[C&H0&R])-[C&H1](-[C&H2])-[c&H0&R]",0.014027
"[c&H0&R2]-[N&H1&R]-[C&H1&R]-[C&H1]-[Cl&H0]",0.014027
"[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]:[s&H0&R]",0.014026
"[c&H0&R](-[C&H1]=[C&H1]):[n&H0&R]:[n&H1&R]",0.014026
"[C&H2&R]-[C&H2&R]-[C&H0&R2](-[C&H2])-[C&H0&R]",0.014026
"[C&H0&R](=[C&H0&R])-[c&H0&R](:[c&H1&R]):[c&H0&R2]",-0.014024
"[C&H3]-[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R]",-0.014024
"[c&H1&R]:[c&H0&R2](:[n&H0&R]):[c&H0&R2]:[o&H0&R]",0.014022
"[N&H1]-[S&H0]-[C&H2]-[c&H0&R]:[c&H1&R]",0.014022
"[n&H0&R2](:[c&H1&R]):[c&H0&R2]:[n&H0&R]:[c&H0&R2]",0.014021
"[C&H0&R](=[N&H0])-[C&H1&R]-[C&H1&R]-[C&H0&R]",0.014021
"[C&H0&R]-[N&H0&R](-[C&H2])-[c&H0&R2]",0.014021
"[c&H1&R]:[c&H0&R2]:[o&H0&R]:[c&H0&R]-[c&H0&R]",0.014019
"[C&H0](-[C&H1&R])(=[O&H0])-[C&H1&R]-[C&H0]",-0.014019
"[c&H0&R2]:[c&H0&R](-[N&H1]-[C&H0]):[c&H0&R2]",0.014018
"[C&H0&R]-[c&H0&R2]:[c&H0&R2]-[n&H0&R2]:[c&H0&R2]",-0.014018
"[O&H1]-[C&H2]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.014017
"[N&H0&R]-[c&H0&R2]:[c&H0&R2](-[N&H1&R]):[n&H0&R]",0.014016
"[C&H3]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[n&H0&R]",-0.014016
"[C&H0&R2](=[N&H0&R]-[N&H0&R]-[C&H2&R])-[C&H1&R2]",0.014016
"[c&H0&R2](:[c&H0&R2]):[c&H0&R2](:[n&H1&R]):[c&H0&R2]",-0.014015
"[N&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R2]:[s&H0&R]",0.014015
"[n&H0&R]:[c&H0&R2](:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.014015
"[n&H0&R]-[C&H0]-[c&H0&R]:[c&H1&R]",0.014014
"[C&H0]-[N&H1]-[C&H1](-[C&H2])-[c&H0&R]",0.014013
"[C&H3]-[O&H0]-[C&H1&R2]-[C&H1&R2]",0.014012
"[C&H0&R](=[N&H0&R])-[N&H1&R]-[C&H0&R]-[C&H2&R]",0.014011
"[N&H0]-[C&H2]-[c&H0&R]",0.014010
"[c&H0&R](:[c&H0&R2]:[c&H0&R2]:[c&H1&R])-[S&H0]",0.014009
"[n&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R2]:[n&H0&R2]",0.014008
"[C&H2&R]-[C&H1&R]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.014007
"[c&H0&R](:[c&H0&R]-[S&H0&+]):[c&H0&R2]:[c&H0&R2]",0.014007
"[C&H1]-[C&H1](-[C&H3])-[C&H0]-[C&H0]",0.014007
"[c&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]-[N&H1]",0.014006
"[C&H0&R2]-[C&H0&R2](-[F&H0])-[C&H1&R]",0.014006
"[C&H3]-[C&H0&R2](-[C&H1&R2])-[C&H0&R2]-[C&H2&R]",0.014005
"[n&H0&R]:[c&H0&R]:[c&H0&R2]:[s&H0&R]",0.014005
"[s&H0&R]:[c&H0&R2]:[c&H0&R]:[n&H0&R]",0.014004
"[C&H2&R]-[C&H1&R2](-[C&H2&R])-[N&H1&R2]-[C&H1&R2]",-0.014004
"[n&H0&R]:[c&H0&R]:[c&H0&R]-[C&H0]-[F&H0]",0.014004
