fragment,contribution
"[n&H0&R2]:[c&H0&R2]:[c&H0&R](:[n&H0&R])-[C&H0]",0.013245
"[N&H0&R](-[C&H2&R]-[C&H2&R]-[C&H2&R])-[C&H1&R]",0.013245
"[C&H0]-[C&H1&R](-[C&H2&R]-[C&H1&R2])-[C&H1&R2]",0.013245
"[N&H1]-[C&H0]-[c&H0&R]:[c&H0&R]-[C&H3]",0.013245
"[C&H0&R3](-[C&H2&R2])(-[C&H2&R2]-[C&H2&R2])-[C&H2&R2]",0.013245
"[C&H2]-[C&H1](-[N&H0&R]-[C&H2&R])-[C&H0]",0.013244
"[c&H0&R](:[c&H1&R]:[c&H0&R]):[o&H0&R]",0.013244
"[S&H0]-[N&H1]-[c&H0&R](:[n&H0&R]):[n&H0&R]",0.013244
"[O&H0]-[C&H1&R]-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.013243
"[c&H1&R]:[c&H0&R](:[n&H0&R]:[c&H0&R2])-[C&H1&R]",0.013243
"[N&H0&R]-[C&H0]-[C&H2]-[N&H0&R]-[C&H0&R]",0.013243
"[c&H0&R]-[c&H0&R](:[c&H0&R2]):[c&H0&R2]",0.013242
"[c&H0&R]:[n&H1&R]:[c&H0&R2]:[n&H0&R2]",0.013242
"[n&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R2]:[c&H0&R2]",0.013242
"[N&H0&R2](-[C&H2&R])-[C&H0&R]",-0.013241
"[C&H2&R]-[N&H1&R]-[C&H1&R2]-[C&H1&R2]",-0.013241
"[c&H0&R]:[c&H0&R](-[N&H1]):[c&H0&R]=[O&H0]",-0.013241
"[c&H0&R](:[n&H1&R])-[c&H0&R]:[c&H1&R]:[n&H0&R]",0.013241
"[C&H2](-[N&H1]-[c&H0&R])-[c&H0&R]",0.013241
"[N&H2]-[c&H0&R]:[c&H0&R2]:[n&H0&R]-[C&H1&R]",0.013240
"[C&H0]-[C&H1&R](-[N&H0&R])-[c&H0&R2]:[c&H1&R]",0.013240
"[n&H0&R]:[c&H0&R]-[c&H0&R]:[n&H0&R]",0.013240
"[n&H1&R]:[n&H0&R]:[c&H0&R]-[C&H0]",0.013240
"[C&H2]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R2]",0.013240
"[c&H1&R]:[n&H0&R](-[C&H1]):[c&H0&R2]:[n&H0&R]",0.013240
"[C&H0](=[C&H2])-[C&H0]-[c&H0&R]:[c&H1&R]",-0.013239
"[C&H1&R](-[O&H0&R]-[C&H1&R]-[n&H0&R])-[C&H1&R]",0.013238
"[C&H2&R]-[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]",0.013238
"[c&H0&R](-[C&H2]):[c&H1&R]:[n&H0&R]:[c&H0&R]",-0.013238
"[N&H1&R]-[C&H0&R]=[C&H0&R]-[c&H0&R2]",0.013238
"[C&H0]-[C&H1&R]-[C&H2&R]-[c&H0&R2]",0.013238
"[c&H0&R]:[c&H0&R](:[n&H1&R])-[c&H0&R]:[c&H0&R]",0.013238
"[C&H1](-[C&H1&R]-[C&H2&R])-[C&H0]-[N&H1]",0.013237
"[C&H2&R](-[C&H1&R]-[O&H0&R])-[N&H0&R]",-0.013237
"[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]=[O&H0]",-0.013236
"[c&H0&R2]-[C&H0&R2]-[C&H2&R]-[C&H2&R]-[C&H0&R2]",0.013236
"[C&H3]-[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[n&H1&R]",0.013235
"[n&H0&R]:[c&H1&R]:[c&H0&R](:[n&H0&R])-[n&H0&R]",0.013235
"[n&H0&R](:[c&H1&R]:[c&H1&R]:[n&H0&R]):[c&H0&R]",-0.013234
"[O&H1]-[C&H0]-[c&H0&R]:[c&H0&R]-[C&H0]",-0.013234
"[c&H0&R](-[N&H0]-[C&H3]):[c&H0&R]-[C&H2]",-0.013234
"[c&H0&R]:[n&H1&R]:[c&H0&R](:[n&H0&R])-[S&H0]",0.013233
"[c&H0&R]:[c&H0&R]:[c&H1&R]:[o&H0&R]:[c&H0&R2]",0.013232
"[c&H0&R]:[n&H0&R2]:[c&H0&R2]-[C&H2&R]",0.013232
"[c&H1&R]:[c&H0&R2](-[C&H2&R]):[c&H0&R2]-[C&H2&R]",0.013232
"[N&H0&R]=[C&H0&R2]",0.013232
"[N&H0&R]-[N&H0]=[C&H1]-[c&H0&R]",0.013231
"[N&H0](-[C&H1]=[O&H0])-[C&H0&R]",0.013231
"[C&H1&R]-[N&H0]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.013231
"[C&H1](-[O&H0]-[c&H0&R]:[c&H0&R])-[C&H0&R]",0.013231
"[c&H1&R]:[n&H1&R]:[c&H0&R2]:[c&H0&R2]",0.013231
"[s&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H1&R]:[c&H1&R]",0.013231
"[C&H1&R]-[C&H0&R2]-[C&H0&R2]-[C&H0&R2]-[F&H0]",0.013231
"[c&H1&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]-[N&H2]",-0.013231
"[N&H0&R]-[C&H0]-[C&H1&R]-[C&H2&R]-[C&H1&R]",0.013230
"[C&H2]-[n&H0&R]:[c&H1&R]:[c&H0&R2]:[n&H0&R]",-0.013230
"[c&H0&R2](:[n&H0&R]:[c&H0&R]):[c&H0&R]=[O&H0]",-0.013230
"[C&H0]-[c&H0&R]:[c&H0&R2](:[c&H0&R2])-[C&H2&R]",0.013230
"[c&H0&R2]1:[n&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R2]:1",0.013230
"[N&H0&R]-[C&H0&R]-[C&H1&R]-[N&H1]-[C&H0]",0.013229
"[C&H0&R](=[C&H0&R]-[N&H1&R])-[C&H1&R]",0.013229
"[C&H1](-[N&H0&R]-[C&H2&R]-[c&H0&R2])-[c&H0&R]",0.013229
"[c&H0&R]:[n&H1&R]:[c&H0&R2]:[n&H0&R]",0.013229
"[O&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R]",-0.013228
"[c&H0&R]:[c&H0&R](:[n&H0&R]-[c&H0&R])-[C&H0]",0.013228
"[c&H0&R]1:[n&H0&R]:[c&H1&R]:[c&H0&R]:[c&H1&R]:[n&H0&R]:1",-0.013227
"[C&H0&R](-[C&H2]-[C&H2]-[c&H0&R])-[N&H0&R]",0.013227
"[c&H0&R2](-[N&H1&R]):[c&H0&R2]-[C&H0&R]",0.013227
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[O&H1])-[c&H0&R]",0.013225
"[c&H0&R]:[c&H0&R](:[n&H0&R]-[C&H2])-[N&H2]",-0.013225
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H0&R]-[C&H0]",0.013225
"[C&H0](-[C&H1&R](-[C&H2&R])-[C&H2&R])-[c&H0&R]",0.013224
"[N&H1]-[C&H1]-[C&H1&R]-[C&H1&R2]-[C&H2&R]",0.013221
"[c&H0&R](:[c&H0&R2])-[N&H0&+]-[O&H0&-]",-0.013221
"[O&H0](-[C&H1])-[C&H2]-[C&H1&R]-[C&H2&R]",0.013220
"[c&H0&R](-[C&H0]-[N&H1]):[c&H0&R2]",0.013220
"[c&H1&R]:[n&H0&R2]:[c&H0&R2]:[c&H0&R2]:[s&H0&R]",0.013219
"[c&H0&R](-[C&H3]):[c&H0&R]-[O&H0]-[C&H2]",-0.013218
"[c&H0&R](:[n&H0&R]):[n&H1&R]:[c&H0&R2]",0.013218
"[c&H0&R2]-[N&H0&R](-[C&H2])-[C&H0&R]",0.013218
"[C&H2&R](-[C&H1&R]-[C&H1&R]-[C&H1&R2])-[C&H1&R]",0.013218
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H2]",0.013218
"[C&H2&R]-[C&H0&R2](-[C&H2]-[S&H0])-[C&H0&R]",0.013217
"[C&H0](-[C&H1])-[N&H1](-[C&H1])-[C&H0]",0.013217
"[C&H1](-[C&H2]-[c&H0&R])-[N&H0]",0.013217
"[c&H1&R]:[c&H1&R]:[c&H0&R](:[c&H0&R2])-[c&H0&R]",0.013217
"[C&H1](-[O&H0])-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.013217
"[n&H1&R]:[c&H0&R2]:[c&H0&R3]",0.013216
"[C&H0&R]-[O&H0&R]-[C&H0&R2]-[C&H2&R]",0.013215
"[c&H0&R]:[n&H0&R]:[c&H0&R]-[n&H0&R]:[c&H1&R]",0.013215
"[O&H0]-[C&H0](=[O&H0])-[C&H0]-[c&H0&R]",0.013215
"[S&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]",0.013215
"[C&H3]-[c&H0&R]:[c&H0&R](-[C&H2]):[c&H0&R]",0.013214
"[c&H1&R]:[n&H0&R2]:[c&H0&R2]-[C&H1&R2]-[C&H2&R]",0.013213
"[C&H0&R](-[C&H3])(-[N&H1&R])-[C&H0&R]",0.013213
"[c&H0&R]:[c&H0&R]-[N&H1]-[C&H1&R]-[C&H1&R]",0.013213
"[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.013213
"[c&H0&R](:[c&H0&R2]:[o&H0&R]):[c&H0&R2]:[c&H0&R2]",0.013212
"[C&H2]-[S&H0]-[c&H0&R]:[c&H0&R2]:[c&H0&R]",0.013212
"[n&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R]-[c&H0&R]",0.013212
"[O&H0&R]-[C&H1&R]-[n&H0&R]",-0.013212
"[c&H0&R]:[c&H1&R]:[n&H0&R2](:[c&H0&R2]):[c&H1&R]",0.013211
"[C&H0&R]-[C&H0&R](=[O&H0])-[N&H1&R]-[c&H0&R2]",-0.013210
"[C&H0&R]-[c&H0&R2]:[c&H0&R]-[F&H0]",0.013210
"[N&H2]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H1&R]",0.013210
"[c&H0&R](:[c&H1&R]):[n&H0&R](:[n&H0&R])-[C&H3]",0.013209
"[c&H0&R](:[c&H1&R]:[c&H1&R]:[n&H0&R2]):[c&H1&R]",0.013209
"[N&H0&R]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[n&H0&R]",0.013208
"[c&H0&R2]:[s&H0&R]:[c&H0&R]:[c&H0&R]:[c&H0&R2]",0.013208
"[N&H2]-[c&H0&R]:[c&H0&R2]:[c&H0&R]-[c&H0&R]",0.013207
"[N&H0&R](-[C&H2&R])-[C&H2]-[c&H0&R]",0.013207
"[C&H1&R]-[c&H0&R]:[o&H0&R]",0.013206
"[C&H0&R](-[C&H2]-[C&H2])-[N&H0&R]",-0.013206
"[C&H2&R]-[C&H0&R2]-[C&H2]-[S&H0]",0.013206
"[c&H0&R2]:[c&H0&R](-[N&H1]-[C&H0]):[c&H1&R]",0.013205
"[C&H0&R2]-[N&H0&R2](-[C&H2&R])-[C&H2&R]",0.013205
"[c&H0&R]:[c&H0&R](-[C&H2]):[c&H0&R]=[O&H0]",-0.013205
"[c&H0&R](:[c&H1&R]):[n&H0&R&+]",-0.013205
"[C&H1&R3](-[C&H0&R2]-[N&H0&R3]-[C&H2&R2])-[C&H2&R2]",0.013204
"[N&H1]-[C&H0&R]-[C&H1&R]-[N&H0&R]-[C&H0&R]",0.013204
"[C&H2]-[N&H0](-[C&H2]-[C&H2])-[C&H2]",0.013203
"[C&H2&R]-[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H0]",0.013203
"[C&H1&R](-[C&H1&R]-[N&H1]-[C&H0])-[c&H0&R2]",0.013203
"[O&H0]-[c&H0&R]:[c&H0&R]-[N&H0&R]-[C&H2&R]",0.013202
"[C&H1&R]-[C&H1&R](-[C&H0&R2]-[C&H3])-[C&H2&R]",0.013202
"[C&H0&R]=[N&H0&R]-[C&H1&R]-[C&H0]",0.013202
"[N&H0&R](-[C&H3])-[C&H0&R]-[C&H1&R]-[C&H0&R]",0.013201
"[C&H0]-[c&H0&R]:[c&H0&R2]-[C&H1&R2]-[C&H2&R]",0.013201
"[C&H2&R]-[C&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H1&R]",0.013201
"[c&H0&R]-[n&H0&R]:[c&H1&R]:[c&H0&R]",0.013200
"[C&H0]-[C&H0&R]-[C&H2]-[c&H0&R]",0.013200
"[n&H0&R]:[n&H0&R]:[c&H0&R](:[c&H0&R])-[n&H0&R]",0.013200
"[c&H0&R2]:[s&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.013200
"[C&H0]-[C&H1&R](-[C&H2&R])-[C&H1&R]",0.013200
"[C&H0](-[C&H1&R])-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.013199
"[C&H0&R](=[N&H0&R]-[C&H2&R])-[C&H0]=[O&H0]",0.013198
"[O&H0]=[C&H0]-[c&H0&R]:[s&H0&R]:[c&H1&R]",0.013197
"[C&H0&R](-[S&H0&R])-[N&H0&R]",0.013197
"[N&H0&R3](-[C&H2&R2]-[C&H2&R2])-[C&H1&R2]",-0.013197
"[c&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H0&R2]-[C&H1&R]",0.013197
"[C&H0&R]-[N&H0&R]=[C&H0&R]-[C&H0&R]",0.013197
"[C&H1](-[C&H1]-[C&H3])-[N&H1]",0.013196
"[N&H1]-[c&H0&R]:[c&H0&R]-[C&H2]-[N&H0&R]",0.013196
"[N&H0&R]-[n&H0&R2](:[c&H0&R2]):[c&H0&R]-[C&H0]",0.013196
"[c&H1&R]:[s&H0&R]",0.013196
"[c&H0&R](:[n&H0&R]:[c&H0&R]-[N&H1]):[n&H1&R]",0.013196
"[s&H0&R]:[c&H0&R](-[C&H2]-[n&H0&R]):[n&H0&R]",0.013195
"[C&H0]-[c&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H1&R]",0.013195
"[C&H2]-[S&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R]",0.013195
"[c&H0&R]:[n&H0&R2](-[C&H2&R]):[c&H0&R2]:[c&H1&R]",0.013195
"[c&H0&R]-[C&H0&R](-[C&H2&R]-[C&H2&R])-[C&H2&R]",0.013195
"[c&H0&R]:[n&H0&R]:[n&H0&R2]:[c&H0&R]",-0.013194
"[c&H0&R]-[C&H0&R]=[N&H0&R]-[C&H2&R]-[C&H2&R]",0.013194
"[n&H0&R]:[n&H0&R]:[c&H0&R2](:[c&H1&R]):[n&H0&R2]",0.013193
"[C&H2]-[N&H0&R]-[C&H1&R]-[C&H1&R]-[C&H2]",-0.013193
"[c&H0&R](:[n&H1&R]):[c&H0&R](:[c&H0&R2])=[C&H1]",0.013192
"[N&H1&R]-[C&H0&R](=[O&H0])-[N&H0&R]-[C&H3]",-0.013192
"[N&H0&R](-[C&H2&R])-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.013192
"[c&H0&R](:[c&H1&R])-[C&H1]-[N&H1]-[C&H2]",-0.013192
"[n&H0&R2]:[c&H0&R2]:[c&H0&R]:[c&H1&R]:[c&H1&R]",0.013192
"[C&H0]-[C&H0](=[O&H0])-[c&H0&R]",0.013191
"[N&H1]-[c&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H1&R]",0.013190
"[c&H1&R]:[c&H0&R]-[N&H1]-[C&H1&R]",0.013189
"[C&H1&R]-[C&H1](-[C&H1&R])-[C&H1&R]-[C&H1&R]",0.013189
"[C&H0](-[C&H1&R]-[C&H2&R])(-[C&H1&R])-[c&H0&R]",0.013189
"[N&H0&+](=[O&H0])-[c&H0&R]",0.013188
"[C&H0&R](-[C&H1])-[C&H1]-[F&H0]",-0.013188
"[N&H0&R3](-[C&H2&R2])-[C&H1&R2]",-0.013188
"[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H0]",0.013188
"[c&H0&R2](:[o&H0&R]:[c&H1&R]):[c&H0&R2]:[c&H0&R]",0.013188
"[O&H0]-[C&H0](=[O&H0])-[C&H0&R]-[C&H1&R]",0.013188
"[C&H0]-[O&H0]-[c&H0&R]:[c&H0&R2]:[n&H1&R]",0.013187
"[N&H1]-[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H1&R2]",0.013187
"[c&H0&R2]:[c&H0&R2](:[n&H1&R])-[C&H1&R2]-[C&H1&R2]",0.013187
"[C&H0&R2]-[C&H1&R2]-[C&H1&R2]-[C&H1&R]-[C&H3]",0.013185
"[N&H1]-[c&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H1&R]",0.013185
"[c&H0&R](:[o&H0&R]:[c&H0&R2]:[c&H0&R]):[n&H0&R]",0.013185
"[C&H0]-[C&H1&R]-[C&H2&R]-[N&H0&R]",-0.013185
"[C&H2]-[C&H1&R](-[C&H2&R])-[C&H2&R]-[N&H1&R]",-0.013185
"[C&H1&R]=[C&H1&R]-[c&H0&R2]:[c&H0&R2]",0.013184
"[c&H1&R]:[c&H0&R]:[c&H0&R2]:[s&H0&R]:[c&H0&R2]",0.013184
"[C&H0&R]-[C&H0&R]=[C&H1&R]",0.013183
"[C&H0](-[C&H1&R])-[C&H1&R]-[C&H2&R]",0.013183
"[C&H0](-[N&H0&R](-[C&H2&R])-[c&H0&R2])-[c&H0&R]",0.013183
"[N&H0]-[c&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H1&R]",0.013183
"[C&H0]-[N&H1]-[C&H1&R]-[C&H0&R]-[C&H2&R]",0.013182
"[N&H1&R]-[c&H0&R2](:[c&H1&R]:[c&H0&R]):[c&H0&R2]",0.013182
"[c&H0&R](-[N&H0&R]):[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.013182
"[c&H0&R](:[c&H1&R])-[C&H0]-[N&H0]-[C&H3]",-0.013182
"[c&H1&R]:[c&H0&R2](-[C&H2&R]):[c&H0&R3]-[C&H0&R4]",-0.013180
"[c&H0&R]:[c&H0&R]:[n&H1&R]:[c&H0&R2]",0.013180
"[c&H0&R](:[o&H0&R]):[c&H0&R]:[c&H0&R2]",0.013180
"[C&H0&R](-[N&H1&R])-[c&H0&R2]:[c&H0&R2]",0.013180
"[c&H0&R](:[c&H1&R])-[S&H0]-[C&H1&R]-[C&H2&R]",0.013180
"[C&H1]-[c&H0&R]:[c&H0&R]:[o&H0&R]:[c&H0&R2]",0.013180
"[c&H0&R](:[c&H0&R]-[S&H0&+]):[c&H0&R2]:[c&H0&R2]",0.013179
"[N&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H0&R]:[c&H1&R]",0.013179
"[S&H0]-[N&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.013179
"[c&H0&R](-[F&H0]):[s&H0&R]",0.013179
"[c&H0&R]:[n&H0&R]:[c&H0&R2](:[c&H0&R2])-[C&H2&R]",0.013179
"[C&H2&R]-[C&H1&R2]-[C&H0&R2]-[C&H2&R]",0.013179
"[N&H0&R2](-[C&H1&R2](-[C&H2&R])-[c&H0&R2])-[c&H0&R2]",0.013179
"[n&H0&R]:[c&H0&R]:[c&H0&R](:[n&H0&R])-[C&H0]",0.013178
"[N&H0]-[C&H2]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.013178
"[N&H0]-[C&H0]-[C&H2]-[c&H0&R]:[n&H0&R]",0.013177
"[O&H0]-[C&H2]-[C&H1&R]-[N&H0&R]-[C&H2&R]",0.013177
"[c&H0&R]-[c&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H0&R]",0.013177
"[n&H1&R]:[c&H0&R2](-[C&H2&R]):[c&H0&R2]:[c&H0&R2]",0.013177
"[c&H1&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R]:[s&H0&R]",0.013177
"[c&H0&R]:[o&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.013177
"[c&H0&R](:[n&H1&R]:[c&H1&R]):[n&H0&R]:[c&H0&R]",0.013177
"[C&H2&R]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[c&H0&R]",0.013176
"[C&H0&R](=[N&H0&R])-[C&H0&R](-[C&H3])-[N&H0&R]",0.013176
"[S&H0](-[N&H0&R])-[c&H0&R]:[c&H1&R]",-0.013176
"[C&H0](-[C&H1&R](-[C&H2&R])-[C&H2&R])-[C&H2&R]",0.013175
"[C&H0]-[c&H0&R]:[c&H0&R](:[n&H0&R])-[Cl&H0]",0.013175
"[C&H1&R2](-[C&H2&R]-[C&H2&R])-[C&H2&R]-[C&H1&R]",0.013175
"[n&H1&R]:[c&H0&R]-[C&H0]",0.013175
"[c&H0&R]:[n&H0&R]:[c&H0&R]:[o&H0&R]",0.013174
"[n&H1&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H0&R]",0.013174
"[n&H1&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.013174
"[C&H0&R]-[C&H0&R](=[C&H0&R]-[C&H3])-[c&H0&R2]",0.013174
"[c&H0&R]:[c&H0&R](-[N&H1]):[c&H0&R2]:[c&H1&R]",0.013174
"[C&H0&R2](-[C&H2&R]-[N&H1&R])-[C&H2&R]",0.013174
"[C&H0&R](-[N&H0&R]-[C&H2])-[C&H0]",0.013174
"[C&H2]-[C&H2]-[C&H1]-[N&H1]-[C&H0]",-0.013173
"[C&H2]-[c&H0&R]:[c&H0&R]-[C&H0]#[O&H0]",-0.013173
"[c&H0&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.013173
"[c&H1&R]:[n&H0&R]:[n&H0&R]:[c&H0&R2]-[C&H1&R]",0.013172
"[C&H0](=[O&H0])-[N&H0](-[C&H3])-[C&H3]",0.013172
"[C&H2]-[c&H0&R]:[c&H0&R]:[o&H0&R]:[c&H0&R2]",0.013172
"[c&H0&R](:[c&H1&R])-[N&H1]-[C&H0]-[C&H2]",0.013172
"[C&H3]-[c&H0&R]:[c&H0&R]:[c&H1&R]:[n&H1&R]",0.013172
"[C&H3]-[C&H0&R]-[C&H0&R](-[N&H0&R])-[c&H0&R]",0.013171
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]:[c&H1&R])-[S&H0&R]",0.013171
"[O&H0](-[C&H1&R])-[C&H0]",0.013171
"[c&H0&R2]:[n&H1&R]:[c&H0&R2]:[c&H0&R2]",0.013170
"[C&H0](-[C&H1])(-[C&H1]-[C&H2])-[c&H0&R]",0.013170
"[c&H0&R]-[C&H0&R]=[N&H0&R]",0.013169
"[C&H1&R2]-[C&H1&R3]-[C&H2&R2]-[C&H1&R3]-[C&H1&R2]",0.013169
"[C&H0](-[C&H0])(=[O&H0])-[N&H1]-[c&H0&R]",0.013169
"[C&H0&R2](-[c&H0&R2]:[c&H1&R]:[c&H1&R])-[c&H0&R2]",0.013169
"[c&H0&R2](:[c&H0&R2]:[s&H0&R]):[c&H0&R2]",0.013169
"[C&H1&R]-[C&H0&R2](-[C&H0&R2])-[C&H3]",0.013169
"[C&H0](-[C&H1])-[C&H0]-[C&H0]-[c&H0&R]",0.013168
"[C&H1](-[C&H2]-[S&H0])-[c&H0&R]",0.013167
"[c&H0&R]:[o&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H0&R]",0.013166
"[N&H0&R](-[C&H2&R]-[C&H1&R]-[C&H2&R])-[O&H0&R]",0.013166
"[N&H1]-[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H1&R]",0.013166
"[C&H1](-[N&H1])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.013166
"[C&H2]-[n&H0&R]:[c&H0&R]-[S&H0]-[c&H0&R]",0.013166
"[c&H0&R]-[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H1&R]",0.013166
"[c&H1&R]:[c&H1&R]:[c&H0&R]:[n&H0&R]-[C&H1&R]",0.013164
"[C&H1](-[C&H1&R])-[C&H0]-[N&H0]-[C&H1&R]",0.013164
"[C&H1](-[C&H1&R](-[C&H2&R])-[C&H2&R])-[C&H0]",0.013164
"[c&H1&R]:[c&H0&R](-[C&H1&R]):[c&H0&R2]",0.013164
"[N&H1]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R2]",0.013164
"[N&H0](-[C&H1])-[c&H0&R](:[n&H0&R]):[s&H0&R]",0.013164
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]:[c&H1&R]):[s&H0&R]",0.013164
"[O&H0&R](-[C&H1&R])-[C&H1&R]-[C&H2]-[O&H1]",-0.013163
"[C&H2&R]-[C&H2&R]",0.013163
"[n&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H0&R]:[c&H1&R]",0.013162
"[C&H0&R](-[C&H0]=[O&H0])-[C&H0&R2]-[C&H3]",0.013162
"[C&H3]-[C&H1&R]-[C&H0&R]-[C&H1&R]",0.013162
"[c&H0&R]-[N&H0&R]-[C&H1&R](-[C&H2&R])-[C&H0]",0.013161
"[c&H0&R2]:[c&H0&R2]-[c&H0&R2]:[c&H1&R]:[c&H0&R]",-0.013161
"[N&H1]-[C&H1&R](-[C&H1&R])-[c&H0&R2]",0.013161
"[N&H1&R]-[C&H0&R]=[S&H0]",0.013160
"[C&H0&R2](-[C&H2&R])(-[C&H2&R])-[C&H2&R]-[C&H0&R]",0.013160
"[C&H2]-[C&H0]-[N&H2]",0.013160
"[c&H0&R](-[C&H3]):[c&H1&R]:[c&H1&R]:[n&H0&R2]",0.013160
"[N&H0&R](-[C&H1]-[c&H0&R])-[C&H2&R]",0.013159
"[C&H1&R](-[O&H0&R]-[C&H1&R]-[C&H2])-[C&H1&R]",0.013159
"[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H0&R]-[C&H3]",0.013159
"[C&H1]-[n&H0&R]:[c&H0&R]:[c&H0&R2]",0.013158
"[C&H2]-[S&H0](=[O&H0])-[C&H2]",-0.013158
"[n&H0&R]:[n&H1&R]:[c&H0&R2]:[n&H0&R]:[c&H1&R]",0.013158
"[n&H1&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]",0.013158
"[c&H0&R](:[n&H0&R]):[n&H0&R]-[C&H1&R]",0.013158
"[C&H3]-[c&H0&R]:[s&H0&R]:[c&H0&R2]-[C&H0&R]",0.013158
"[C&H2]-[c&H0&R]:[o&H0&R]:[c&H0&R2]:[c&H0&R2]",0.013157
"[C&H1](-[C&H1]-[O&H1])-[c&H0&R]",-0.013157
"[c&H1&R]:[c&H0&R](-[C&H2]):[n&H0&R]:[c&H0&R2]",0.013157
"[c&H1&R]:[c&H0&R]-[N&H0]-[C&H0]-[O&H0]",0.013157
"[N&H0&R](-[C&H2&R]-[C&H1&R2])-[c&H0&R]:[c&H0&R]",0.013157
"[C&H1]-[n&H0&R]:[c&H0&R]:[n&H0&R]",0.013157
"[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R2]:[n&H0&R2]",0.013157
"[N&H1]-[C&H1&R](-[C&H2&R]-[C&H0&R2])-[c&H0&R2]",0.013156
"[C&H0&R]-[S&H0&R]-[C&H1&R]-[C&H0&R]-[C&H1&R]",0.013156
"[c&H0&R]-[c&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H1&R]",-0.013156
"[c&H0&R]:[o&H0&R]:[c&H0&R]:[n&H0&R]",0.013155
"[C&H2&R2](-[C&H0&R2])-[C&H1&R3]-[C&H2&R2]-[C&H2&R2]",-0.013154
"[N&H0&R]-[C&H0]-[C&H1&R]-[C&H1&R]",0.013154
"[C&H1]=[C&H0&R][c&H0&R2]:[c&H0&R2]-[S&H0&R]",0.013154
"[n&H0&R](-[C&H1]):[c&H0&R2]:[c&H0&R2]:[n&H0&R]",0.013154
"[O&H0]-[C&H0]-[C&H0&R]-[C&H2&R]-[N&H0&R]",0.013154
"[N&H1]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[C&H1&R]",0.013153
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H1]-[C&H1]",0.013153
"[o&H0&R]:[c&H0&R]",0.013153
"[C&H1](-[C&H0])-[N&H1]",0.013153
