fragment,contribution
"[c&H0&R]:[c&H0&R]:[c&H0&R]-[n&H0&R]:[c&H0&R]",-0.011611
"[c&H0&R2](:[n&H0&R]:[n&H0&R]):[n&H0&R2]-[c&H0&R2]",-0.011611
"[C&H2]-[C&H1&R]-[c&H0&R2]:[n&H1&R]",-0.011610
"[C&H3]-[C&H2]-[N&H0&R]-[C&H0&R]",-0.011608
"[c&H0&R2]:[n&H0&R](:[c&H0&R2]:[c&H1&R])-[C&H3]",0.011608
"[n&H0&R2](:[n&H0&R]:[c&H1&R]):[c&H0&R2]",-0.011606
"[C&H0](-[C&H3])(-[C&H3])-[C&H0]-[N&H1]",-0.011606
"[C&H2]-[N&H1]-[C&H1&R]-[C&H1&R]",-0.011604
"[c&H0&R]:[c&H0&R]-[S&H0]-[n&H0&R]",-0.011603
"[c&H0&R]:[c&H0&R](:[c&H1&R]:[c&H0&R2])-[S&H0]",0.011603
"[N&H0]-[C&H0]-[C&H1](-[O&H1])-[C&H1]",0.011603
"[C&H2&R2](-[C&H0&R2]-[C&H1&R3])-[N&H0&R3]-[C&H2&R2]",0.011601
"[c&H0&R2]-[C&H1&R]-[N&H1]",-0.011599
"[C&H2&R]-[C&H0&R](=[O&H0])-[C&H1&R2]",-0.011599
"[C&H2&R2]-[C&H0&R3](-[C&H3])(-[C&H2&R2])-[C&H2&R2]",0.011597
"[N&H0&R]-[C&H1&R2]-[C&H0&R3]-[C&H0&R4]-[C&H2&R]",-0.011596
"[C&H2&R]-[C&H0&R](-[C&H3])-[C&H0]=[O&H0]",-0.011596
"[F&H0]-[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]",-0.011593
"[c&H0&R]-[c&H0&R]:[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.011593
"[C&H3]-[N&H0]-[C&H1&R](-[C&H2&R])-[C&H1&R]",-0.011588
"[O&H0]-[C&H2]-[c&H0&R]:[c&H0&R]-[O&H0]",-0.011587
"[c&H0&R2]:[c&H0&R2](:[n&H0&R2]:[c&H0&R]):[c&H1&R]",0.011587
"[C&H3]-[N&H0]-[C&H2]-[C&H2]-[N&H1]",-0.011586
"[c&H0&R]:[n&H0&R]:[c&H0&R]:[c&H1&R]:[c&H1&R]",-0.011585
"[c&H0&R2]:[c&H0&R2]-[c&H0&R2]:[c&H0&R2]",0.011582
"[S&H0](=[O&H0])-[n&H0&R]:[c&H0&R2]",-0.011575
"[C&H2]-[C&H2]-[n&H0&R]:[c&H1&R]:[n&H0&R]",-0.011574
"[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H1&R]-[O&H1]",-0.011573
"[N&H0&R]-[C&H1&R](-[C&H2])-[C&H2&R]",-0.011570
"[O&H0]=[C&H0&R]-[C&H2&R]-[C&H2&R]-[O&H0&R]",-0.011567
"[c&H1&R]:[c&H0&R]-[C&H2]-[C&H0]-[N&H0]",0.011567
"[N&H0&R]-[C&H2&R]-[C&H2&R]-[c&H0&R2]:[n&H1&R]",-0.011567
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](:[c&H1&R])-[Cl&H0]",0.011566
"[c&H0&R]:[c&H0&R](:[n&H1&R]:[c&H1&R])-[C&H1]",-0.011566
"[c&H0&R]:[n&H0&R2]-[c&H0&R2]:[s&H0&R]",-0.011565
"[C&H2&R]-[C&H1&R]-[c&H0&R](:[n&H0&R]):[n&H0&R]",-0.011565
"[C&H0&R]=[C&H0&R]-[C&H0](=[O&H0])-[C&H3]",-0.011563
"[n&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.011557
"[c&H0&R]:[c&H0&R](:[c&H0&R]:[c&H1&R])-[Cl&H0]",0.011556
"[O&H0](-[C&H0&R]-[C&H1&R])-[C&H3]",0.011555
"[N&H0&R](-[C&H2&R])-[C&H0&R]=[O&H0]",-0.011554
"[C&H2&R]-[C&H1&R2](-[C&H1&R2])-[N&H0&R]-[C&H3]",-0.011552
"[N&H0&R2]-[C&H1&R2]-[C&H2&R]-[C&H1&R2]-[C&H1&R2]",-0.011549
"[c&H0&R]:[c&H0&R2]:[n&H0&R]-[C&H2]",0.011547
"[c&H1&R]:[c&H1&R]:[c&H0&R2]-[N&H0&R]=[C&H0&R]",0.011547
"[c&H0&R](:[n&H0&R]:[c&H0&R]-[c&H0&R]):[n&H0&R2]",0.011542
"[C&H2&R]-[C&H1&R2]1-[C&H2&R]-[C&H1&R2]-1-[C&H2&R]",0.011541
"[N&H0&R]-[C&H2&R]-[C&H1&R]-[O&H0&R]-[C&H2&R]",-0.011539
"[C&H3]-[n&H0&R](:[n&H0&R]-[c&H0&R]):[c&H0&R]",-0.011536
"[c&H0&R3]-[C&H0&R4]-[C&H2&R]-[C&H2&R]",-0.011535
"[c&H0&R]-[c&H0&R]:[c&H0&R2]:[c&H0&R]-[O&H1]",-0.011535
"[c&H0&R](-[O&H1]):[c&H0&R3]:[c&H0&R2]",0.011534
"[c&H0&R2](:[c&H1&R]:[c&H0&R]):[n&H0&R2]",0.011534
"[N&H2]-[N&H1]-[C&H0](=[O&H0])-[c&H0&R]",-0.011533
"[c&H1&R]:[n&H0&R2]:[c&H0&R]:[c&H0&R]-[C&H3]",-0.011532
"[C&H2&R]1-[C&H0&R](-[C&H1&R]-1)-[C&H0]#[N&H0]",-0.011532
"[C&H2]/[C&H1]=[C&H1]/[c&H0&R]",0.011531
"[c&H0&R](-[O&H0]):[c&H0&R]:[s&H0&R]",-0.011530
"[c&H1&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.011530
"[C&H3]-[C&H1&R]-[C&H0&R](-[O&H1])-[C&H0]",0.011530
"[C&H2&R]-[N&H1&R]-[C&H0&R]-[S&H0]",-0.011528
"[C&H2&R]-[C&H1&R]-[C&H2&R]-[N&H1&R]",-0.011526
"[C&H2]-[S&H0]-[N&H0&R]-[B&H0&R]-[c&H0&R2]",0.011525
"[c&H0&R](:[n&H0&R]:[c&H1&R]:[n&H0&R]):[n&H0&R]",-0.011524
"[C&H0&R2](-[N&H1&R])-[N&H0&R2]-[C&H2&R]",-0.011524
"[C&H3]-[n&H0&R]:[c&H0&R](:[c&H1&R])-[N&H1]",0.011522
"[c&H0&R2]:[n&H0&R]:[c&H1&R]:[c&H0&R2]",-0.011520
"[N&H0&R](-[c&H0&R2])-[S&H0&R]-[c&H0&R2]",0.011519
"[C&H2]-[C&H1&R](-[C&H2&R])-[N&H0&R]-[S&H0]",0.011519
"[N&H0]-[P&H0](-[c&H0&R]:[c&H1&R])-[c&H0&R]",0.011517
"[C&H1&R2](-[C&H2&R])-[N&H0&R2](-[C&H1&R2])-[C&H2]",-0.011517
"[N&H2]-[C&H0&R]-[c&H0&R2]:[c&H0&R]:[c&H1&R]",-0.011516
"[c&H0&R]:[c&H0&R](-[C&H3]):[c&H1&R]:[c&H0&R2]",0.011516
"[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R2]",-0.011514
"[C&H2&R]-[N&H0&R2]-[C&H2&R]-[C&H1&R]-[c&H0&R]",-0.011514
"[c&H0&R]:[n&H0&R&+]:[c&H0&R]",-0.011507
"[C&H0](-[C&H2]-[O&H0])-[N&H0]-[C&H3]",0.011507
"[N&H1&R]-[C&H0&R](=[O&H0])-[C&H2&R]",-0.011504
"[C&H2&R](-[C&H1&R])-[C&H2&R]-[C&H2&R]-[N&H1&R]",-0.011504
"[c&H0&R]:[c&H0&R2]-[N&H1&R]-[C&H0&R]-[C&H2&R]",0.011498
"[N&H0&R]-[C&H1&R2](-[C&H1&R2]-[C&H0&R2])-[C&H2&R]",-0.011498
"[c&H0&R]:[n&H0&R]:[c&H0&R](:[s&H0&R])-[N&H2]",0.011495
"[O&H0&R](-[C&H1&R2])-[C&H0&R2]-[C&H2&R]-[C&H2&R]",-0.011495
"[C&H0&R]-[C&H2&R]-[C&H0&R]-[C&H2]-[C&H2]",0.011493
"[N&H0&R2]-[C&H1&R2](-[S&H0&R])-[C&H1&R]",-0.011492
"[O&H0]-[C&H0](-[C&H3])-[C&H0]",-0.011490
"[c&H0&R]:[c&H1&R]:[c&H0&R](-[O&H1]):[c&H0&R2]",-0.011488
"[C&H3]-[C&H0&R2]-[C&H1&R]-[C&H0&R]",0.011487
"[C&H3]-[C&H0](-[C&H0])-[S&H0]-[C&H3]",-0.011487
"[c&H0&R]-[S&H0](=[O&H0])-[C&H2]-[C&H2]",-0.011487
"[c&H0&R](:[c&H1&R]:[n&H0&R2]:[c&H0&R])-[C&H3]",0.011482
"[N&H0&R]-[c&H0&R2]:[c&H0&R2]-[O&H0&R]-[C&H2&R]",-0.011481
"[c&H0&R]:[c&H0&R](:[c&H0&R])-[N&H1]-[C&H0]",-0.011481
"[N&H0&R]-[S&H0](=[O&H0])-[C&H2]-[c&H0&R]",-0.011477
"[C&H1&R]-[N&H0&R]-[C&H2]-[c&H0&R]",0.011474
"[C&H0&R]-[C&H0&R](=[O&H0])-[N&H1&R]-[c&H0&R2]",-0.011473
"[O&H1]-[c&H0&R]:[c&H0&R2]-[N&H1&R]",-0.011468
"[O&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[n&H0&R]",-0.011468
"[c&H0&R]:[c&H0&R]-[c&H0&R](:[n&H0&R]):[n&H1&R]",-0.011468
"[C&H0](-[C&H1&R])-[N&H0]-[C&H3]",0.011464
"[n&H0&R]:[c&H0&R2]:[n&H0&R]:[n&H0&R]",-0.011464
"[c&H0&R3](-[C&H0&R2](=[O&H0])-[C&H0&R3]):[c&H0&R4]",0.011463
"[C&H1&R2](-[C&H2&R])-[O&H0&R2]-[C&H1&R2]-[C&H2&R]",-0.011463
"[c&H0&R]-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.011462
"[C&H1&R]=[C&H1&R]-[C&H0&R2]-[C&H0&R2]-[C&H1&R2]",0.011461
"[N&H0&R](-[C&H1])(-[C&H2&R])-[C&H2&R]-[C&H2&R]",-0.011459
"[C&H0](-[N&H1])-[N&H1]-[c&H0&R]:[c&H0&R]",0.011459
"[C&H0]-[N&H0&R]-[C&H1&R](-[C&H2&R])-[c&H0&R]",-0.011459
"[n&H1&R]:[c&H0&R2]:[c&H0&R3]:[c&H0&R2]-[C&H1&R2]",0.011457
"[c&H0&R2]:[n&H1&R]:[n&H0&R](:[c&H0&R])-[c&H0&R]",-0.011456
"[c&H0&R2]:[c&H1&R]:[c&H0&R]:[c&H0&R]-[Cl&H0]",0.011456
"[c&H0&R](-[C&H2]-[O&H0]):[n&H0&R]:[c&H0&R2]",0.011454
"[c&H0&R]:[c&H0&R2](:[n&H0&R]:[n&H0&R]):[n&H0&R2]",-0.011452
"[O&H1]-[c&H0&R](:[c&H0&R]):[c&H0&R2]:[n&H0&R]",-0.011451
"[C&H0&R]=[C&H0&R]-[C&H0&R]-[c&H0&R2]:[c&H1&R]",0.011450
"[O&H1]-[C&H0&R2]-[C&H0]",0.011450
"[C&H0&R2](=[N&H0&R]-[c&H0&R2]:[c&H0&R2])-[N&H0&R2]",0.011448
"[c&H0&R]:[n&H0&R]:[c&H0&R](-[N&H2]):[c&H0&R]",-0.011447
"[N&H1&R]-[C&H1&R2]-[C&H1&R2]",0.011446
"[C&H0]-[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.011445
"[C&H3]-[C&H1]-[c&H0&R](:[n&H0&R]):[n&H0&R2]",-0.011444
"[o&H0&R]:[c&H0&R2](-[C&H1&R]):[c&H0&R2]",0.011444
"[C&H0]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]",0.011444
"[C&H1](-[C&H3])-[C&H0]-[N&H1]-[c&H0&R]",0.011443
"[c&H1&R]:[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.011443
"[C&H0](-[C&H3])(-[C&H0]=[O&H0])-[c&H0&R]",-0.011443
"[c&H0&R](-[N&H0&+]):[n&H0&R]-[C&H2]",-0.011439
"[n&H0&R]:[o&H0&R]:[c&H0&R](=[O&H0]):[n&H1&R]",0.011439
"[N&H0&R](-[C&H0&R]=[N&H0&R])-[C&H0&R]-[N&H0&R]",-0.011437
"[c&H0&R2]:[c&H0&R](-[N&H2]):[c&H0&R]",0.011437
"[c&H1&R]:[c&H0&R]-[S&H0&+](-[O&H0&-])-[C&H1&R]",-0.011436
"[N&H0]-[C&H0](=[O&H0])[C&H1]=[C&H1]",-0.011436
"[C&H1](-[C&H3])-[C&H0]-[C&H0]",0.011436
"[n&H0&R]:[c&H0&R2]-[c&H0&R2]:[n&H0&R2]",-0.011435
"[O&H1]-[C&H1&R]-[C&H1&R](-[O&H1])-[C&H2&R]",-0.011432
"[C&H0]-[C&H1&R]-[O&H0&R]",0.011431
"[C&H1&R]-[n&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.011430
"[C&H3]-[C&H1&R]-[N&H1&R]-[c&H0&R2]:[c&H0&R2]",0.011427
"[c&H0&R2]:[c&H0&R2]-[n&H0&R2]:[c&H0&R]",-0.011422
"[S&H0&+]-[C&H1&R](-[C&H2&R])-[C&H2&R]",-0.011420
"[O&H0&R]-[C&H2&R]-[C&H1&R2](-[C&H2&R])-[N&H1&R2]",-0.011418
"[C&H2]-[C&H0&R]-[C&H2&R]-[C&H2&R]-[O&H0&R]",-0.011415
"[C&H2&R2](-[C&H1&R3])-[N&H0&R2]",-0.011415
"[c&H0&R2]:[c&H0&R]-[n&H0&R]",-0.011414
"[C&H2&R]-[C&H1&R2]-[C&H0&R2](-[C&H3])-[C&H2&R]",0.011412
"[O&H1]-[c&H0&R](:[c&H0&R2]):[n&H0&R]-[c&H0&R]",0.011412
"[c&H0&R](:[n&H0&R]):[c&H0&R]-[C&H0&R]-[C&H2&R]",0.011410
"[C&H0&R]-[C&H2&R]-[O&H0&R]-[C&H0&R2]-[C&H2&R]",-0.011410
"[C&H0&R]=[C&H0&R]-[N&H0&R2]-[C&H1&R2]-[S&H0&R]",-0.011409
"[S&H0]-[N&H0](-[C&H3])-[c&H0&R]",-0.011409
"[C&H3]-[C&H1&R]-[N&H0&R]-[c&H0&R]:[c&H1&R]",0.011408
"[N&H0&R3](-[C&H1&R2])-[C&H2&R2]-[C&H1&R2]-[C&H1]",-0.011408
"[C&H2&R]-[C&H1&R]-[C&H0&R2]",0.011407
"[n&H0&R]-[C&H2]-[C&H1&R]-[O&H0&R]-[C&H0&R]",-0.011407
"[C&H1&R]-[C&H2&R]-[C&H1&R]=[C&H1&R]",0.011404
"[C&H1&R](-[N&H1&R])-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.011403
"[n&H0&R](-[C&H1&R]):[c&H0&R2]:[n&H0&R]",0.011401
"[C&H0&R2]-[c&H0&R]:[o&H0&R]:[c&H0&R2]",0.011400
"[N&H0&R]-[C&H1&R]-[c&H0&R2]:[n&H0&R]",-0.011399
"[n&H0&R]:[c&H0&R](=[O&H0]):[c&H1&R]:[c&H0&R]",-0.011397
"[N&H2]-[c&H0&R]:[c&H0&R2]:[c&H0&R]-[C&H2]",0.011396
"[c&H0&R2]:[c&H0&R4]:[c&H0&R4]-[C&H0&R3]=[O&H0]",-0.011394
"[N&H1](-[C&H1])-[C&H0&R]-[c&H0&R]:[n&H0&R]",0.011393
"[O&H1]-[C&H0&R]-[c&H0&R]:[c&H1&R]",-0.011389
"[c&H1&R]:[c&H0&R](-[C&H0]-[N&H1]):[n&H0&R]",0.011387
"[s&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[O&H0]",0.011386
"[C&H1&R]=[C&H1&R]-[C&H1&R2]-[c&H0&R2]:[c&H1&R]",0.011386
"[c&H0&R]:[c&H0&R]:[c&H0&R3]-[C&H0&R2]",0.011384
"[n&H0&R]:[c&H0&R]:[n&H0&R]-[C&H2]",0.011384
"[N&H1]-[C&H0&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]",-0.011384
"[N&H0&R](-[N&H0&R])-[c&H0&R]:[c&H1&R]",-0.011384
"[c&H1&R]:[c&H0&R2]:[n&H0&R]:[s&H0&R]:[c&H0&R]",0.011382
"[C&H0&R]-[C&H0&R2]-[C&H1&R]-[C&H1&R2]-[C&H1&R2]",0.011382
"[O&H0]-[C&H2]-[c&H0&R](:[c&H1&R]):[n&H0&R]",0.011380
"[C&H0](=[O&H0])-[C&H0](-[O&H1])-[C&H0]",0.011380
"[c&H0&R2]:[n&H1&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.011380
"[F&H0]-[C&H0&R](-[C&H2&R]-[C&H2&R])-[c&H0&R]",-0.011379
"[c&H0&R](-[O&H0]):[n&H0&R]:[c&H0&R2]",0.011379
"[n&H0&R]-[S&H0](=[O&H0])(=[O&H0])-[c&H0&R]",-0.011378
"[n&H0&R]:[c&H1&R]:[c&H0&R](:[s&H0&R])-[C&H0]",0.011376
"[O&H0]=[S&H0]",-0.011375
"[N&H1]-[C&H0](=[O&H0])-[O&H0]-[C&H3]",0.011373
"[c&H0&R2]:[n&H0&R]:[c&H0&R](-[N&H2]):[c&H0&R]",-0.011373
"[C&H3]-[n&H0&R]:[c&H0&R](=[O&H0]):[c&H0&R2]",-0.011372
"[N&H0&R]-[S&H0](=[O&H0])-[c&H0&R]:[c&H1&R]",-0.011367
"[N&H1&R]-[C&H0&R](-[C&H3])(-[C&H3])-[C&H2&R]",0.011367
"[C&H2]-[n&H0&R]:[c&H0&R]-[N&H1]-[S&H0]",-0.011365
"[C&H0&R]-[O&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.011364
"[c&H0&R2]:[c&H0&R2](:[c&H1&R])-[N&H1&R]",0.011364
"[C&H0]-[C&H2]-[N&H0]-[C&H3]",-0.011359
"[c&H0&R](:[c&H1&R]:[n&H0&R])-[C&H0]-[N&H1]",0.011359
"[C&H0&R][C&H0&R](-[N&H0&R])=[C&H1]",0.011355
"[C&H0]-[N&H0&R]-[C&H2&R]-[C&H0&R]-[N&H1&R]",-0.011355
"[c&H0&R](:[c&H0&R2]:[n&H0&R]:[c&H1&R]):[n&H0&R]",-0.011354
"[C&H0&R2]-[N&H0&R]=[C&H0&R]-[C&H0&R]",0.011353
"[c&H0&R2]-[C&H2&R]-[C&H1&R2]-[C&H1&R3]-[C&H0&R4]",0.011352
"[C&H2]-[C&H1]-[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.011351
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]:[n&H1&R]:[c&H1&R]",-0.011351
"[c&H0&R]:[n&H1&R]:[n&H0&R]-[C&H2]-[c&H0&R]",0.011349
"[C&H0](-[C&H1])-[N&H0]-[C&H2]-[C&H2]",0.011349
"[N&H0&R2]-[C&H1&R2](-[C&H1&R])-[C&H1&R]",-0.011348
"[c&H0&R](-[C&H1]):[c&H0&R2]:[c&H0&R2]-[N&H1&R]",-0.011345
"[C&H0&R]-[O&H0&R]-[C&H0&R]",0.011345
"[N&H1]-[C&H2]-[C&H0&R]",-0.011343
"[N&H0&R3]-[C&H1&R2]=[C&H0&R2]-[C&H1&R3]-[C&H2&R2]",0.011342
"[n&H1&R]:[c&H0&R2]:[c&H0&R]-[Cl&H0]",0.011342
"[C&H1](-[C&H2]-[C&H0])-[C&H1&R]-[C&H2&R]",0.011339
"[n&H1&R]:[c&H0&R](-[C&H3]):[c&H0&R]",-0.011338
"[C&H0&R]-[C&H0&R](=[O&H0])-[N&H1&R]-[C&H0&R]",-0.011338
"[C&H1]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[O&H1]",-0.011338
"[c&H0&R]:[c&H0&R]:[c&H0&R](-[O&H1]):[c&H1&R]",-0.011337
"[C&H0&R]-[C&H0&R]-[N&H1&R]-[C&H0&R]=[S&H0]",-0.011331
"[c&H0&R2]:[c&H1&R]:[c&H0&R](-[C&H2]):[c&H1&R]",0.011328
"[C&H2]-[c&H0&R]:[c&H0&R](:[c&H0&R])-[C&H3]",0.011327
"[c&H0&R](:[c&H1&R]:[n&H0&R]):[n&H0&R2]:[n&H0&R]",0.011326
"[S&H0](=[O&H0])-[C&H2]-[C&H0&R2]",-0.011321
"[c&H0&R2]:[n&H0&R2](:[n&H0&R]):[c&H0&R]",-0.011320
"[c&H1&R]:[c&H1&R]:[c&H0&R2]-[C&H0&R2]",0.011318
"[n&H0&R]:[c&H0&R2]:[n&H1&R]:[n&H0&R]",-0.011317
"[C&H2]-[N&H0]-[C&H1&R]",-0.011317
"[C&H0](-[C&H3])(-[C&H3])-[C&H0]#[N&H0]",-0.011316
"[c&H0&R]:[c&H0&R2]-[C&H1&R2]-[N&H0&R2]-[C&H2&R]",-0.011314
"[c&H0&R2](:[c&H0&R2]:[c&H0&R]=[O&H0]):[c&H0&R]",-0.011312
"[c&H0&R](-[O&H0]):[c&H0&R](:[c&H1&R])-[S&H0]",0.011312
"[C&H2]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H1&R]",-0.011312
"[O&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]-[O&H1]",-0.011311
"[N&H0&R3]-[C&H1&R2]=[C&H0&R2]-[c&H0&R]:[c&H1&R]",0.011310
"[C&H1]-[C&H0](=[O&H0])-[C&H0]",-0.011309
"[C&H2&R]-[C&H2&R]-[c&H0&R2]:[n&H1&R]",-0.011309
"[C&H0&R]-[C&H0&R]=[C&H0&R2]-[C&H0&R2]-[c&H0&R2]",0.011307
"[c&H0&R](=[O&H0]):[n&H1&R]:[c&H0&R2]:[c&H1&R]",-0.011307
"[C&H0&R]=[C&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.011306
"[N&H0&R]-[C&H0&R](=[O&H0])-[N&H1&R]-[c&H0&R2]",-0.011304
"[C&H0](-[C&H1&R])-[N&H1]-[C&H2]-[C&H2]",-0.011304
"[n&H0&R2]:[c&H0&R](=[O&H0]):[c&H0&R2]-[C&H2&R]",-0.011303
"[c&H0&R]:[c&H0&R2]:[c&H0&R]-[S&H0]",0.011303
"[c&H0&R2]:[n&H0&R]:[c&H0&R]-[c&H0&R]:[c&H0&R]",0.011302
"[C&H3]-[C&H1]-[N&H0]-[c&H0&R]",0.011302
"[c&H0&R2](:[c&H0&R2])-[n&H0&R2]:[c&H0&R]",-0.011301
"[c&H0&R](-[Br&H0]):[c&H0&R]-[c&H0&R]:[c&H1&R]",0.011301
"[C&H0&R2]-[N&H1&R2]-[C&H1&R2]",-0.011301
"[c&H1&R]:[c&H1&R]:[c&H0&R2]:[n&H1&R]:[c&H0&R2]",0.011300
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H1&R]-[C&H2&R]",0.011300
"[c&H0&R](:[c&H0&R])-[c&H0&R](:[n&H0&R]):[n&H0&R2]",-0.011299
"[C&H3]-[C&H1]-[N&H1]-[C&H0&R]",-0.011295
"[n&H0&R]:[n&H0&R2]:[c&H0&R2]:[c&H1&R]",-0.011295
"[C&H0&R](-[C&H1&R]-[C&H1&R])(-[F&H0])-[F&H0]",0.011294
"[n&H0&R]:[c&H0&R2]:[n&H1&R]:[c&H1&R]:[c&H1&R]",-0.011293
"[N&H0&R]-[C&H2&R]-[C&H1&R]-[F&H0]",-0.011293
"[B&H0&R](-[N&H0&R])-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.011291
"[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.011289
"[C&H2&R]-[C&H0&R2]-[C&H0&R](=[C&H0&R2])-[C&H3]",0.011287
"[C&H2]-[C&H0&R]-[c&H0&R](:[o&H0&R]):[c&H1&R]",-0.011286
"[c&H0&R]:[n&H0&R]:[c&H0&R2]:[n&H0&R]:[n&H0&R]",-0.011286
"[C&H0]-[C&H1](-[C&H1])-[c&H0&R]",0.011282
"[C&H1](-[C&H2])-[N&H0&R](-[C&H2&R])-[C&H2&R]",-0.011280
"[c&H0&R2](:[c&H0&R2]):[n&H0&R&+]:[c&H1&R]:[c&H0&R2]",-0.011280
"[c&H0&R]:[c&H0&R2]-[N&H1&R]-[C&H0&R]-[C&H3]",0.011278
"[c&H0&R](-[C&H0&R]-[c&H0&R2]):[c&H0&R]-[O&H1]",-0.011277
"[O&H0]-[C&H1]-[C&H2]-[c&H0&R]:[c&H1&R]",0.011275
"[c&H1&R]:[n&H0&R]:[c&H0&R2]-[c&H0&R2]:[c&H1&R]",-0.011275
"[B&H0&R]-[N&H0&R](-[C&H0&R])-[c&H0&R]",0.011274
"[N&H0&R]-[c&H0&R2]:[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.011273
"[C&H0]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.011271
"[C&H1]-[C&H2]-[O&H0]-[C&H2]-[c&H0&R]",0.011270
"[C&H0&R]-[C&H1&R]-[C&H2]-[O&H1]",-0.011269
"[N&H0&R]-[C&H0&R](=[N&H0&R]-[C&H2&R])-[S&H0&R]",-0.011265
"[C&H2&R](-[C&H0&R2]-[C&H0&R])-[C&H1&R]-[O&H1]",0.011264
"[n&H0&R]:[c&H0&R](-[C&H2]-[C&H2]):[c&H1&R]",-0.011262
"[N&H0](-[C&H0]-[C&H2]-[c&H0&R])-[c&H0&R]",0.011261
"[c&H0&R](:[n&H0&R])-[c&H0&R]:[n&H0&R]:[c&H0&R]",-0.011260
"[C&H0&R](-[C&H1&R])-[C&H1&R]-[C&H3]",0.011260
"[O&H0&R]-[C&H1&R]-[C&H1&R]-[C&H0&R]=[O&H0]",-0.011260
"[c&H0&R](:[c&H1&R]:[n&H1&R]):[n&H1&R]",-0.011258
"[C&H2]-[c&H0&R](:[c&H0&R]):[c&H0&R]-[c&H0&R]",0.011256
"[N&H0](-[C&H3])-[C&H1&R](-[C&H2&R])-[C&H2&R]",-0.011255
"[O&H0&R](-[C&H1&R2]-[c&H0&R2])-[c&H0&R2]:[c&H0&R3]",0.011254
"[n&H1&R]:[n&H0&R]:[c&H0&R]",-0.011251
"[C&H0&R]-[c&H0&R]:[c&H0&R2]",0.011247
"[c&H1&R]:[n&H0&R2]-[c&H0&R2]:[c&H1&R]",-0.011246
"[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R]:[c&H1&R]",0.011246
"[c&H0&R]:[n&H0&R]-[C&H1](-[C&H1&R])-[c&H0&R]",0.011246
"[C&H3]-[C&H1&R](-[C&H0&R]-[c&H0&R])-[C&H2&R]",0.011245
"[c&H1&R]:[c&H0&R][C&H1]=[C&H0&R]",0.011242
"[c&H1&R]:[c&H0&R2]:[n&H0&R2]:[c&H0&R]:[n&H0&R]",0.011241
"[c&H1&R]:[n&H0&R](-[C&H3]):[c&H0&R]-[C&H3]",-0.011240
"[N&H0&R]-[n&H0&R2](:[c&H0&R2]):[c&H0&R]",-0.011239
"[N&H0&R3](-[C&H2&R2]-[C&H2&R2]-[C&H1&R3])-[C&H1&R2]",-0.011238
"[C&H2&R]-[C&H0&R](-[C&H0]-[C&H3])-[C&H0&R2]",0.011237
"[C&H1&R2]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[C&H0&R2]",-0.011231
"[N&H0&R]-[C&H0]-[C&H1]-[C&H2]-[c&H0&R]",0.011231
"[C&H3]-[C&H0&R2]-[C&H0&R](-[O&H1])-[C&H0]",0.011231
"[c&H1&R]:[c&H0&R2]:[n&H0&R](-[c&H0&R]):[c&H0&R2]",0.011231
"[c&H1&R]:[c&H0&R]-[C&H1]-[C&H0&R]-[C&H2&R]",0.011230
"[c&H0&R](-[C&H2]-[N&H0]):[c&H0&R]-[O&H1]",-0.011229
"[C&H2&R]-[S&H0&R]-[C&H2&R]-[C&H2&R]",-0.011228
"[C&H1](-[C&H2]-[N&H0&R])-[N&H0]-[C&H3]",0.011227
"[c&H0&R2]:[c&H0&R2]:[s&H0&R]:[c&H0&R]-[O&H1]",0.011226
