fragment,contribution
"[O&H0]-[C&H0](=[O&H0])-[C&H0&R]-[c&H0&R]",0.025699
"[C&H3]-[N&H0&R]-[c&H0&R2]:[c&H1&R]",0.025695
"[n&H0&R](:[c&H1&R]):[c&H0&R](:[c&H1&R])-[c&H0&R]",0.025694
"[N&H0]-[C&H0](=[O&H0])-[N&H2]",0.025694
"[c&H0&R](-[C&H3]):[c&H0&R](-[O&H0]):[c&H1&R]",0.025692
"[C&H1]-[O&H0]-[c&H0&R]:[c&H1&R]",0.025691
"[Cl&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R]:[n&H0&R]",0.025690
"[C&H2&R]-[N&H0&R](-[C&H0&R])-[c&H0&R]",0.025690
"[C&H0](=[N&H0])[N&H1])-[N&H1]-[C&H1]-[C&H0]",0.025686
"[O&H1]-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.025684
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[Cl&H0]",0.025682
"[C&H2&R]-[C&H2&R]-[N&H1&R]-[C&H1&R]-[c&H0&R2]",-0.025682
"[C&H3]-[C&H2]-[S&H0](=[O&H0])-[c&H0&R]",-0.025681
"[c&H1&R]:[c&H1&R]:[c&H0&R2]-[O&H0&R]-[C&H2&R]",0.025679
"[c&H1&R]:[c&H0&R]-[C&H2]-[n&H0&R]:[c&H0&R2]",0.025678
"[N&H0](-[c&H0&R])-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.025674
"[n&H0&R](:[c&H1&R]):[c&H0&R](:[c&H1&R])=[O&H0]",0.025672
"[N&H0]-[C&H2]-[C&H2]-[C&H3]",0.025670
"[c&H0&R](:[c&H1&R])-[N&H0]-[c&H0&R]",0.025669
"[c&H1&R]:[c&H0&R2](-[c&H0&R2]):[c&H0&R2]",0.025667
"[C&H2]-[C&H1&R]-[C&H2&R]-[C&H2&R]-[n&H0&R2]",-0.025665
"[c&H0&R](-[Cl&H0]):[c&H1&R]:[c&H0&R]",0.025658
"[C&H2]-[C&H2]-[N&H0]-[S&H0]=[O&H0]",-0.025651
"[C&H1](-[C&H3])-[C&H1&R](-[N&H0&R])-[C&H0&R]",0.025650
"[c&H0&R](=[O&H0]):[n&H0&R]-[C&H1]-[c&H0&R]",-0.025650
"[C&H2&R]-[C&H2&R]-[N&H1&R]-[C&H1&R]-[c&H0&R]",-0.025646
"[c&H0&R2]:[s&H0&R]:[c&H0&R](-[C&H2]):[c&H1&R]",0.025642
"[c&H0&R](:[o&H0&R])-[N&H0&R](-[C&H2&R])-[C&H2&R]",0.025640
"[c&H0&R]-[S&H0]-[N&H0&R](-[C&H2&R])-[C&H1&R]",0.025637
"[c&H0&R](=[O&H0]):[c&H0&R]-[C&H0]",-0.025637
"[c&H1&R]:[c&H1&R]:[n&H0&R2]:[c&H0&R2]:[c&H1&R]",0.025637
"[c&H0&R2]:[c&H0&R](:[c&H1&R])-[C&H3]",0.025637
"[N&H1]-[C&H1]-[C&H1]-[C&H2]-[c&H0&R]",0.025636
"[c&H0&R](-[N&H2]):[c&H0&R2]:[n&H0&R]:[c&H1&R]",-0.025636
"[c&H0&R](-[C&H0]):[c&H1&R]:[c&H0&R]-[O&H1]",-0.025635
"[C&H3]-[C&H0&R2]-[C&H1&R2]-[C&H2&R]",0.025634
"[n&H0&R](:[n&H1&R])-[C&H1]",-0.025634
"[C&H1]=[C&H0&R]=[C&H0&R]",0.025633
"[O&H0&-]-[c&H0&R](:[c&H0&R2]):[n&H0&R]",-0.025632
"[C&H1&R]-[N&H1&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.025623
"[c&H0&R](-[N&H1]):[c&H1&R]:[c&H0&R2]",0.025622
"[C&H1&R]-[O&H0]-[C&H0](=[O&H0])-[C&H1]",0.025620
"[C&H0&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H2&R]",-0.025619
"[C&H2]-[C&H2]-[C&H1](-[C&H2])-[N&H0&R]",0.025618
"[N&H0&R]=[C&H0&R]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.025617
"[c&H0&R](:[c&H1&R]:[n&H1&R]:[c&H0&R])-[c&H0&R]",0.025615
"[S&H0]-[C&H2]-[c&H0&R]:[c&H0&R2]",0.025614
"[c&H0&R2]:[c&H1&R]:[c&H0&R](-[O&H0]):[c&H1&R]",0.025612
"[C&H3]-[C&H1&R]-[N&H0&R](-[C&H0])-[c&H0&R2]",0.025609
"[C&H2&R]-[N&H0&R](-[C&H2&R]-[C&H1&R2])-[c&H0&R]",0.025604
"[S&H0](=[N&H1])-[C&H2]-[c&H0&R]",0.025603
"[C&H2&R]-[C&H2&R]-[c&H0&R2]:[c&H0&R2]:[s&H0&R]",0.025603
"[C&H3]-[C&H0](-[C&H2])-[N&H0]",0.025600
"[c&H1&R]:[c&H0&R](:[c&H0&R])-[c&H0&R]",0.025595
"[C&H1](-[C&H3])-[C&H2]-[n&H0&R]",-0.025594
"[C&H0]-[C&H0]-[c&H0&R](:[c&H1&R]):[s&H0&R]",0.025594
"[N&H0]=[C&H0&R][C&H0&R])-[c&H0&R2]:[c&H1&R]",0.025592
"[c&H1&R]:[c&H0&R2](:[n&H0&R]):[c&H0&R2]-[N&H1&R]",0.025592
"[C&H3]-[N&H0&R]-[S&H0&R]-[C&H0&R2]",-0.025589
"[C&H2&R]-[N&H0&R](-[c&H0&R]:[c&H1&R])-[c&H0&R2]",0.025589
"[C&H2]-[C&H0&R]-[C&H3]",0.025588
"[C&H3]-[n&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R]",0.025588
"[O&H0]-[C&H2]-[c&H0&R]:[c&H1&R]",0.025586
"[N&H2]-[C&H0](=[O&H0])-[C&H2]-[S&H0&+]",-0.025586
"[C&H2&R]-[S&H0&R]-[C&H1&R](-[C&H2])-[N&H1&R]",0.025583
"[C&H0]-[C&H1](-[N&H0])-[c&H0&R]:[c&H1&R]",0.025581
"[N&H0]-[C&H0]-[C&H1]-[C&H2]-[c&H0&R]",0.025580
"[c&H1&R]:[c&H0&R2](:[o&H0&R]):[c&H0&R2]:[n&H1&R]",0.025579
"[Cl&H0]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.025576
"[F&H0]-[c&H0&R]:[c&H0&R]-[S&H0]=[O&H0]",-0.025574
"[N&H0&R]-[c&H0&R](:[n&H0&R]):[c&H0&R2]:[c&H1&R]",0.025574
"[n&H0&R](-[C&H2]-[C&H1]):[c&H0&R2]:[n&H0&R]",0.025573
"[N&H0&R]-[C&H2&R]-[c&H0&R2]:[c&H0&R]-[O&H1]",-0.025573
"[n&H0&R]:[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H1&R]",-0.025571
"[C&H2&R]-[c&H0&R2]:[s&H0&R]:[c&H1&R]",0.025569
"[C&H1]-[C&H2]-[N&H1]-[C&H0]",-0.025567
"[C&H0](-[F&H0])-[O&H0&-]",0.025567
"[c&H0&R](-[C&H3]):[c&H1&R]:[c&H0&R]:[c&H0&R2]",0.025559
"[O&H0]-[C&H0](=[O&H0])-[C&H0]",0.025558
"[n&H1&R]:[c&H0&R]:[c&H0&R]:[c&H0&R]-[Cl&H0]",0.025557
"[c&H1&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.025555
"[C&H2]-[N&H1]-[S&H0]-[c&H0&R]",0.025553
"[O&H0]=[S&H0]-[C&H2]",-0.025552
"[c&H0&R2]:[c&H0&R]-[n&H0&R]:[c&H0&R]-[C&H0]",-0.025552
"[c&H0&R2]:[n&H0&R]:[c&H1&R]:[n&H0&R]-[C&H1]",-0.025550
"[S&H0&R](=[O&H0])(=[O&H0])=[O&H0]",-0.025548
"[C&H0&R](-[O&H0&R])(-[c&H0&R2])-[c&H0&R2]:[c&H0&R2]",0.025547
"[c&H0&R2]:[c&H0&R](-[O&H1]):[n&H0&R2]:[c&H0&R2]",-0.025546
"[F&H0]-[C&H1]-[c&H0&R]:[n&H0&R]",-0.025543
"[c&H0&R](-[C&H3]):[c&H0&R2]-[C&H2&R]-[O&H0&R]",0.025543
"[n&H0&R]:[c&H0&R2](:[c&H0&R2]-[S&H0&R]):[s&H0&R]",0.025542
"[C&H2]-[c&H0&R](:[c&H1&R]):[s&H0&R]",0.025539
"[C&H3]-[c&H0&R]:[c&H0&R2]:[n&H0&R2]",0.025539
"[N&H0]-[C&H0](=[O&H0])-[C&H1&R]",0.025537
"[C&H3]-[C&H0&R]-[C&H2&R]-[O&H0&R]",-0.025535
"[O&H0]-[C&H2]-[C&H0]-[N&H2]",-0.025535
"[n&H0&R]:[c&H0&R2](-[C&H2&R]-[C&H2&R]):[n&H0&R2]",0.025530
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H1&R]",0.025527
"[c&H0&R2]:[n&H0&R]:[c&H1&R]:[n&H0&R]:[n&H0&R2]",-0.025520
"[C&H0&R]=[N&H0&R]-[C&H1&R](-[C&H2&R])-[c&H0&R]",0.025519
"[o&H0&R]:[c&H0&R](:[n&H0&R])-[C&H0]",0.025518
"[c&H0&R]-[S&H0]-[N&H0&R]-[C&H1&R]",-0.025518
"[C&H0&R3](-[C&H2&R2]-[C&H0&R3]-[N&H1])-[C&H2&R2]",0.025517
"[C&H0](=[O&H0])-[C&H3]",-0.025514
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[N&H0&+]",0.025512
"[n&H0&R]:[n&H0&R]:[c&H0&R](:[c&H1&R])-[C&H0]",0.025511
"[C&H1]-[C&H2]-[c&H0&R]:[c&H0&R2]",0.025505
"[C&H0](-[N&H1])-[c&H0&R]",0.025502
"[c&H0&R](-[N&H1]):[n&H0&R]:[c&H0&R]-[C&H0]",0.025502
"[C&H3]-[S&H0]-[N&H0&R]-[C&H2&R]",0.025501
"[O&H0]=[C&H0](-[N&H1])-[N&H0&R]",0.025501
"[N&H1](-[C&H1]-[C&H0]=[O&H0])-[c&H0&R]",0.025497
"[Cl&H0]-[C&H1&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]",-0.025497
"[N&H1&R]-[C&H2&R]-[C&H1&R2](-[C&H2&R])-[O&H0&R2]",-0.025496
"[c&H0&R](-[C&H3]):[c&H1&R]:[c&H0&R]-[O&H0]",0.025495
"[S&H0](=[O&H0])-[c&H0&R]:[n&H0&R]",-0.025491
"[c&H0&R]:[c&H0&R](:[n&H0&R]:[c&H0&R2])-[O&H1]",-0.025490
"[C&H3]-[C&H1]-[N&H1]-[C&H0&R]-[C&H2&R]",-0.025490
"[C&H2&R]-[c&H0&R2](:[c&H1&R]:[c&H0&R]):[c&H0&R2]",0.025489
"[Cl&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R2]:[c&H0&R]",0.025489
"[C&H0](-[N&H1])-[C&H1]",0.025481
"[C&H1&R](-[C&H2&R]-[C&H2&R])-[c&H0&R]:[c&H1&R]",0.025481
"[c&H0&R]:[c&H0&R](-[N&H2]):[c&H0&R2]",-0.025481
"[c&H0&R](:[c&H1&R])-[C&H0](=[O&H0])-[N&H0]",0.025478
"[C&H2]-[c&H0&R](:[c&H1&R]):[s&H0&R]:[c&H0&R]",0.025477
"[C&H2&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[n&H0&R]",0.025476
"[C&H2]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[O&H1]",0.025472
"[C&H2]-[C&H2]-[C&H2]-[N&H0&R]-[C&H1&R]",-0.025470
"[N&H0&R]-[c&H0&R2](:[n&H0&R]):[c&H0&R2]-[C&H0&R]",0.025468
"[O&H1]-[C&H0&R2]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",-0.025466
"[N&H0](-[C&H2]-[C&H2])-[C&H0]-[c&H0&R]",0.025465
"[N&H0&R]-[C&H0](-[C&H3])-[C&H2]-[c&H0&R]",-0.025464
"[N&H0]-[C&H0]-[N&H0&R](-[C&H2&R])-[C&H2&R]",0.025464
"[c&H1&R]:[c&H1&R]:[c&H0&R2]:[n&H1&R]",0.025462
"[c&H0&R]-[C&H0&R3]-[C&H2&R2]-[C&H2&R2]",0.025461
"[C&H3]-[C&H0&R2](-[C&H1&R2])-[C&H0&R]=[O&H0]",0.025460
"[C&H2&R]-[C&H1&R](-[N&H1]-[C&H2])-[C&H2&R]",-0.025458
"[c&H1&R]:[c&H1&R]:[c&H0&R2]-[c&H0&R2]",0.025457
"[C&H3]-[C&H0&R2]-[C&H0&R2]-[C&H2&R]-[C&H2&R]",0.025457
"[n&H0&R](:[n&H0&R]):[c&H0&R]-[C&H1&R]",0.025449
"[C&H0]-[n&H0&R]:[c&H1&R]:[n&H0&R]",-0.025446
"[C&H0]-[N&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.025445
"[c&H1&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]=[O&H0]",-0.025445
"[N&H0](-[c&H0&R]:[c&H0&R])-[S&H0]=[O&H0]",0.025445
"[C&H0&R](=[C&H1&R])-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.025443
"[n&H0&R2](:[c&H1&R]:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.025442
"[C&H2&R](-[O&H0&R])-[O&H0&R]-[c&H0&R2]:[c&H1&R]",0.025441
"[C&H2&R]-[C&H0&R]-[O&H0]-[C&H3]",0.025437
"[C&H0&R]-[c&H0&R2](:[s&H0&R]:[c&H0&R]):[c&H0&R2]",0.025433
"[c&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R]-[Cl&H0]",0.025433
"[N&H0](-[c&H0&R])-[P&H0](=[O&H0])-[c&H0&R]",0.025432
"[C&H2]-[O&H0]-[C&H2]-[n&H0&R]",-0.025428
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[C&H1]-[O&H1]",-0.025428
"[S&H0]-[c&H0&R]:[s&H0&R]:[c&H0&R2]",0.025423
"[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R2]:[c&H0&R2]",0.025415
"[c&H0&R2](:[s&H0&R]):[c&H0&R2](:[c&H1&R]):[c&H0&R]",0.025414
"[c&H0&R]-[N&H0&+](=[O&H0])-[c&H0&R]",0.025413
"[C&H3]-[C&H0&R]-[C&H2&R]-[c&H0&R2]:[n&H0&R2]",-0.025409
"[C&H3]-[O&H0]-[C&H1&R2]",0.025403
"[c&H0&R](-[Cl&H0]):[c&H0&R2]:[c&H1&R]",0.025399
"[C&H0]-[C&H0](=[O&H0])-[c&H0&R]:[c&H0&R]",0.025399
"[c&H0&R]:[c&H0&R2]:[c&H1&R]:[n&H0&R]",-0.025398
"[S&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[N&H0&R]",0.025397
"[C&H1]-[n&H0&R](:[c&H0&R2]):[c&H0&R2]:[c&H1&R]",0.025397
"[C&H0]-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.025396
"[n&H0&R]:[n&H0&R]-[C&H1&R]-[C&H1&R]-[C&H1&R]",0.025393
"[C&H1&R]-[S&H0&R](=[O&H0])=[O&H0]",-0.025391
"[C&H2]-[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R2]",-0.025391
"[n&H0&R]:[c&H0&R2]:[c&H0&R]-[F&H0]",0.025389
"[c&H0&R](-[C&H3]):[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.025386
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[n&H1&R])-[N&H0]",0.025382
"[c&H1&R]:[c&H1&R]:[c&H0&R2]:[n&H0&R2]:[c&H1&R]",0.025382
"[C&H0&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H0]",-0.025381
"[c&H1&R]:[c&H0&R]-[C&H0]-[C&H2]-[S&H0]",0.025374
"[O&H0&R]-[c&H0&R2](:[c&H0&R]):[c&H0&R3]",0.025374
"[N&H1](-[C&H1]-[C&H1])-[O&H1]",0.025367
"[n&H0&R]:[o&H0&R]:[c&H0&R](:[n&H0&R])-[C&H0]",0.025366
"[C&H3]-[N&H0&R]-[C&H2&R]-[c&H0&R2]",0.025366
"[C&H3]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[s&H0&R]",-0.025366
"[c&H0&R2]:[n&H0&R]-[C&H2]-[C&H1]",0.025365
"[C&H0&R]-[c&H0&R](:[o&H0&R]:[c&H1&R]):[c&H1&R]",0.025360
"[C&H1](-[C&H0]-[c&H0&R]:[c&H1&R])-[c&H0&R]",0.025355
"[N&H0](-[C&H1])-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.025354
"[c&H1&R]:[n&H0&R](:[c&H0&R]=[O&H0])-[c&H0&R]",-0.025353
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[n&H1&R]:[c&H1&R]",0.025351
"[c&H0&R](-[Cl&H0]):[c&H0&R](-[N&H2]):[n&H0&R]",-0.025351
"[c&H0&R](-[N&H1]):[n&H0&R]:[c&H0&R]-[S&H0]",0.025351
"[C&H2](-[C&H1&R])-[C&H0]-[O&H1]",-0.025351
"[c&H1&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]",-0.025349
"[C&H1](-[C&H2])-[O&H0]-[c&H0&R]:[c&H1&R]",0.025349
"[c&H0&R2]:[c&H0&R2]:[n&H1&R]:[c&H1&R]:[n&H0&R]",-0.025346
"[C&H2&R]-[C&H1&R]-[C&H2&R]-[C&H1&R]=[C&H1&R]",-0.025344
"[c&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]=[O&H0]",-0.025338
"[N&H0&R](-[c&H0&R2](:[c&H0&R2]):[c&H1&R])-[c&H0&R2]",0.025334
"[C&H3]-[n&H0&R]:[c&H0&R2](:[c&H0&R2]):[n&H0&R]",0.025334
"[c&H0&R2]-[C&H2&R]-[C&H1&R]-[C&H2]-[C&H1&R]",-0.025334
"[n&H1&R]:[c&H0&R](:[c&H1&R]:[c&H0&R])-[C&H0]",0.025332
"[O&H0&R](-[C&H1&R])-[C&H2&R]-[C&H2&R]",-0.025331
"[S&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[n&H0&R]",0.025328
"[n&H0&R]-[C&H1]-[C&H1&R]-[C&H2&R]",0.025328
"[c&H0&R]-[n&H0&R]:[c&H0&R]-[C&H1&R]-[C&H2&R]",0.025325
"[c&H0&R2](:[s&H0&R]:[c&H0&R2]):[c&H0&R2]:[c&H0&R2]",0.025324
"[N&H0]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H1&R]",0.025323
"[Cl&H0]-[c&H0&R]:[c&H0&R]-[N&H1]",0.025323
"[c&H0&R2]-[N&H0&R](-[C&H2]-[C&H2])-[C&H0&R]",0.025322
"[n&H0&R](-[C&H2]-[C&H1&R]):[c&H0&R2]:[c&H0&R2]",0.025319
"[N&H0&R2]-[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.025319
"[n&H0&R](:[c&H0&R]:[n&H1&R]):[c&H0&R2]",0.025318
"[c&H0&R]-[C&H0]-[O&H0]-[c&H0&R]",0.025317
"[c&H0&R](-[O&H0]-[C&H3]):[n&H0&R]:[n&H0&R]",-0.025310
"[N&H1&R]-[C&H1&R]-[C&H2&R]-[C&H1&R]-[C&H3]",-0.025306
"[c&H0&R](-[C&H2]-[C&H2]):[c&H1&R]:[s&H0&R]",0.025304
"[C&H2&R2]-[C&H1&R3]-[C&H0&R2](-[C&H2&R2])-[C&H0]",0.025302
"[c&H0&R2]:[n&H0&R]:[n&H0&R]-[C&H2]-[c&H0&R]",0.025300
"[c&H0&R]-[C&H2]-[c&H0&R]:[c&H0&R2]:[s&H0&R]",0.025299
"[N&H1]-[C&H0](=[O&H0])-[C&H0]-[N&H2]",0.025297
"[C&H1](-[C&H1]-[C&H2]-[c&H0&R])-[N&H1]",0.025296
"[C&H3]-[C&H0]-[C&H2]-[S&H0]",0.025291
"[C&H0&R](=[N&H0&R])-[O&H0&R]",0.025286
"[c&H0&R]-[N&H1]-[c&H0&R](:[n&H0&R]):[c&H0&R]",0.025285
"[N&H1]-[C&H2]-[c&H0&R]:[s&H0&R]:[c&H1&R]",-0.025284
"[c&H1&R]:[c&H0&R2]:[c&H0&R2](:[c&H1&R]):[o&H0&R]",0.025278
"[N&H1]-[C&H0]-[C&H2]-[O&H0]-[C&H2]",0.025277
"[c&H0&R]:[n&H0&R](:[c&H0&R2])-[C&H3]",0.025275
"[C&H0&R]-[C&H0](=[O&H0])-[O&H0]-[C&H1]",0.025275
"[c&H0&R](-[N&H1]-[S&H0]):[n&H0&R]",0.025274
"[C&H3]-[N&H0&R]-[C&H1&R](-[C&H2&R])-[c&H0&R]",-0.025273
"[C&H0&R](=[C&H0&R]-[c&H0&R2])-[c&H0&R2]",0.025265
"[n&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.025264
"[n&H0&R](:[n&H0&R]:[c&H0&R]-[n&H0&R]):[c&H0&R]",0.025259
"[Cl&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]",0.025257
"[c&H0&R2]:[n&H0&R](-[C&H2]):[c&H0&R]",0.025251
"[C&H1&R]-[n&H0&R](:[c&H1&R]):[c&H0&R2]",0.025250
"[N&H2]-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.025246
"[c&H0&R](:[s&H0&R])-[C&H0]-[N&H1]-[C&H2]",0.025245
"[C&H0&R]-[C&H0&R](-[c&H0&R])-[c&H0&R]",0.025244
"[C&H1&R]-[N&H0&R2]-[C&H1&R2]-[C&H2&R]-[C&H2&R]",-0.025244
"[c&H0&R](-[C&H2]-[C&H0]-[c&H0&R]):[c&H1&R]",0.025244
"[n&H0&R](:[n&H0&R]):[c&H0&R]-[C&H2]",0.025244
"[C&H0&R](-[C&H0&R])-[C&H0&R]-[C&H0&R]=[O&H0]",0.025239
"[c&H1&R]:[c&H0&R](:[n&H0&R])-[C&H1]-[F&H0]",0.025238
"[n&H0&R]:[n&H0&R]-[c&H0&R](:[c&H1&R]):[n&H0&R]",0.025237
"[C&H2&R]-[C&H2&R]-[S&H0&R]-[C&H2&R]-[C&H1&R3]",0.025237
"[O&H0&R]-[C&H1&R]-[n&H0&R]:[c&H1&R]:[n&H0&R]",-0.025236
"[n&H0&R]:[c&H0&R](-[Cl&H0]):[c&H1&R]:[n&H0&R]",-0.025230
"[N&H0](-[C&H2])-[S&H0]-[c&H0&R]:[c&H1&R]",0.025229
"[O&H0]=[C&H0&R]-[N&H0&R]-[C&H2&R]",0.025227
"[c&H0&R](-[N&H0&R]-[C&H2&R]):[c&H0&R]-[N&H2]",0.025226
"[c&H0&R2](:[n&H0&R]-[C&H2]-[C&H1]):[c&H0&R2]",0.025225
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H0&+]-[O&H0&-]",-0.025223
"[c&H1&R]:[c&H0&R2](:[n&H0&R]):[c&H0&R2]-[C&H2&R]",0.025222
"[n&H0&R](:[c&H0&R]=[N&H1]):[c&H0&R2]",0.025221
"[N&H0&R]-[c&H0&R](:[n&H0&R]:[c&H0&R]):[n&H0&R]",0.025219
"[C&H0]-[N&H0&R]-[C&H2&R]-[C&H0&R]-[N&H1&R]",-0.025218
"[C&H1&R]=[C&H1&R][c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.025216
"[c&H0&R]:[n&H0&R](-[C&H2]-[c&H0&R]):[c&H0&R]",0.025215
"[c&H0&R2]-[C&H0&R](-[C&H0&R]=[O&H0])-[C&H2]",0.025211
"[c&H0&R]-[C&H1](-[N&H1])-[C&H0]=[O&H0]",-0.025210
"[c&H1&R]:[s&H0&R]:[c&H0&R2]:[n&H1&R]",0.025209
"[C&H3]-[N&H0&R](-[C&H0&R])-[C&H0&R]=[O&H0]",-0.025205
"[C&H3]-[C&H1]-[C&H1&R]-[N&H0&R]=[C&H0&R]",-0.025203
"[C&H3]-[C&H2]-[c&H0&R]:[n&H1&R]:[c&H0&R2]",-0.025202
"[c&H0&R](-[N&H1]):[c&H1&R]:[c&H0&R]-[Cl&H0]",0.025202
"[c&H0&R2]-[C&H0&R](=[N&H0&R&+])-[c&H0&R]",0.025201
"[c&H0&R2]:[n&H0&R](:[c&H0&R])-[c&H0&R]",0.025201
"[C&H2&R]-[C&H2&R]-[S&H0&R]-[c&H0&R2]:[c&H0&R2]",0.025199
"[N&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[Cl&H0]",0.025197
"[C&H2&R]-[n&H0&R2](:[c&H0&R]):[c&H0&R2]-[C&H2&R]",0.025197
"[C&H3]-[C&H1&R]-[N&H0&R]-[C&H1&R]-[C&H3]",-0.025195
"[C&H2]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[n&H1&R]",-0.025194
"[C&H2]-[C&H2]-[c&H0&R]:[s&H0&R]:[c&H1&R]",-0.025193
"[n&H1&R]:[c&H0&R2]-[C&H2&R]-[C&H2&R]-[N&H0&R]",0.025193
"[N&H2]-[c&H0&R]:[c&H0&R](:[n&H0&R])-[C&H0]",0.025190
"[c&H0&R](-[C&H3]):[c&H0&R]:[c&H1&R]",0.025188
"[c&H0&R](:[n&H0&R]:[c&H0&R]-[C&H0]):[c&H0&R]",0.025188
"[C&H2&R]-[N&H0&R]-[C&H2]-[c&H0&R]:[c&H1&R]",0.025188
"[C&H3]-[C&H1]-[N&H1]-[C&H0]",-0.025186
"[c&H0&R]:[c&H0&R](-[O&H1]):[n&H0&R]:[c&H0&R2]",-0.025184
"[C&H0](-[C&H0]#[N&H0])-[N&H1]-[C&H0&R]",-0.025179
"[c&H0&R](-[C&H3]):[c&H1&R]:[c&H0&R]-[n&H0&R]",0.025174
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H1&R]:[s&H0&R]",0.025174
"[C&H1]-[C&H0](=[O&H0])-[O&H0]",0.025172
"[C&H1]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[C&H0]",0.025170
"[o&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H0&R]",0.025168
"[s&H0&R]:[c&H0&R]-[N&H0](-[C&H2])-[C&H0]",0.025167
"[C&H0&R](-[C&H3])-[O&H0&R]-[c&H0&R2]:[n&H0&R]",0.025166
"[C&H0&R2]-[O&H0&R]-[C&H2&R]-[C&H2&R]",-0.025166
"[C&H3]-[C&H0&R3](-[C&H2&R2])-[C&H2&R2]-[C&H0&R3]",-0.025166
"[n&H1&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.025162
"[C&H2&R]-[O&H0&R]-[C&H0&R](-[C&H2])-[c&H0&R2]",0.025161
"[C&H0&R](-[C&H0&R2])-[C&H0&R]-[C&H0]",0.025161
"[C&H0&R](=[N&H0&R]-[c&H0&R2]:[c&H1&R])-[S&H1]",-0.025161
"[c&H0&R]:[c&H0&R]-[C&H0&R](-[O&H1])-[C&H2&R]",-0.025156
"[O&H0&R]-[C&H1&R]-[C&H1&R]-[Cl&H0]",0.025152
"[n&H0&R]:[c&H0&R](:[n&H1&R])-[c&H0&R]:[c&H1&R]",0.025152
"[C&H3]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]",0.025150
"[S&H0]-[n&H0&R]",-0.025149
"[c&H0&R](-[C&H2]-[C&H2]-[c&H0&R]):[c&H0&R]",0.025146
"[c&H0&R](:[n&H1&R]:[c&H0&R2])-[c&H0&R]:[n&H0&R]",0.025146
"[n&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H1&R]",0.025142
"[N&H1]-[C&H0&R]-[C&H3]",-0.025142
"[c&H1&R]:[c&H0&R]-[C&H0&R]-[C&H0]-[N&H1]",0.025138
"[n&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[N&H0&+]",0.025137
