fragment,contribution
"[c&H0&R](:[c&H1&R])-[C&H0]-[C&H2]-[C&H2]",0.043651
"[c&H0&R](:[o&H0&R])-[S&H0]=[O&H0]",-0.043650
"[C&H0&R](-[C&H3])-[c&H0&R]",0.043647
"[c&H1&R]:[c&H0&R]-[C&H1]-[C&H0]-[Cl&H0]",0.043646
"[c&H0&R2]:[c&H0&R2](:[c&H0&R]-[O&H1]):[n&H0&R]",-0.043638
"[c&H0&R](:[s&H0&R]:[c&H0&R2]:[c&H0&R])-[O&H1]",0.043636
"[C&H3]-[C&H0](=[O&H0])-[N&H0&R]-[c&H0&R2]",-0.043635
"[c&H0&R2](:[n&H0&R]):[n&H0&R2]:[n&H0&R]:[n&H0&R]",-0.043634
"[C&H2&R]-[C&H2&R]-[N&H0&R2]-[C&H1&R2]-[N&H0&R2]",-0.043630
"[C&H2]-[C&H0]-[C&H1]-[c&H0&R]",0.043621
"[O&H0]-[C&H0]-[C&H0&R](-[C&H2&R])-[c&H0&R]",0.043619
"[c&H0&R]-[C&H0&R]-[C&H0]#[N&H0]",-0.043615
"[c&H0&R]-[C&H0](-[C&H3])-[C&H0]-[N&H0&R2]",-0.043614
"[N&H0](-[C&H3])-[C&H2]-[C&H2]-[C&H2]",-0.043614
"[C&H3]-[O&H0]-[C&H2]-[C&H0&R]-[C&H2&R]",-0.043613
"[N&H0&R](-[N&H0&R])-[c&H0&R]:[c&H1&R]:[c&H1&R]",-0.043613
"[c&H0&R](:[s&H0&R]:[c&H0&R])-[c&H0&R]:[c&H0&R]",0.043611
"[N&H1]-[C&H2]-[C&H1](-[C&H3])-[c&H0&R]",0.043600
"[c&H0&R]-[N&H0&R]-[C&H2&R]-[C&H0&R]-[N&H1&R]",-0.043599
"[C&H0&R](=[N&H0&R]-[C&H1&R]-[c&H0&R])-[N&H1&R]",-0.043597
"[C&H1]-[C&H0]-[N&H1]-[c&H0&R]:[c&H0&R2]",0.043588
"[C&H3]-[N&H0&R]-[C&H0&R](-[C&H1&R])=[O&H0]",-0.043583
"[c&H0&R]-[C&H2]-[N&H0]-[c&H0&R]",0.043578
"[n&H1&R]:[c&H0&R2](:[n&H0&R]:[n&H0&R]):[c&H0&R2]",0.043577
"[c&H0&R]-[N&H0&R]-[C&H1&R]-[C&H3]",0.043575
"[c&H0&R]1:[n&H1&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R2]:1",0.043574
"[n&H0&R]:[c&H0&R](-[N&H2]):[n&H0&R]:[c&H0&R2]",-0.043568
"[c&H0&R3]-[O&H0&R2]-[C&H0&R2]-[C&H1&R2]-[C&H3]",-0.043567
"[C&H2]-[C&H0&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]",-0.043566
"[S&H0]-[C&H2]-[C&H0&R2]-[C&H0&R2]-[C&H1&R2]",0.043566
"[n&H0&R](-[C&H2]):[c&H0&R2](:[n&H0&R]):[c&H0&R2]",0.043565
"[N&H0]-[C&H2]-[C&H2]-[C&H3]",-0.043559
"[C&H3]-[N&H0&R]-[c&H0&R2]:[c&H0&R2]-[O&H0&R]",0.043558
"[C&H2]-[O&H0]-[C&H2]-[C&H2]-[N&H1]",-0.043549
"[C&H3]-[C&H1]-[c&H0&R](:[o&H0&R]):[n&H0&R]",0.043541
"[C&H0]-[C&H1&R]-[C&H0&R2](-[C&H3])-[C&H3]",0.043539
"[C&H2&R]-[C&H0&R4]-[c&H0&R2]",0.043539
"[C&H3]-[c&H0&R]:[n&H0&R]",-0.043537
"[S&H0]-[N&H0](-[C&H3])-[c&H0&R]:[c&H1&R]",-0.043533
"[c&H0&R2](:[s&H0&R]):[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.043526
"[C&H3]-[C&H1]-[N&H0]-[C&H1]-[C&H3]",-0.043525
"[N&H0](-[C&H2])-[c&H0&R](:[n&H0&R]):[c&H0&R2]",0.043524
"[c&H0&R2]:[c&H0&R](-[O&H1]):[c&H0&R2]:[c&H0&R]",-0.043524
"[C&H2]-[N&H0&R]-[C&H1&R2]-[C&H1&R]",-0.043524
"[C&H2&R]-[C&H1&R]-[N&H1]-[S&H0]=[O&H0]",-0.043523
"[n&H0&R](-[C&H1]-[C&H3]):[c&H0&R2]:[c&H0&R3]",0.043522
"[n&H0&R]:[c&H0&R]-[C&H2]-[c&H0&R]",0.043521
"[S&H0]-[N&H0&R](-[C&H1&R])-[c&H0&R2]:[c&H1&R]",-0.043518
"[C&H0&R2]-[C&H1&R2]-[C&H1&R]-[C&H3]",0.043517
"[C&H1]-[c&H0&R](:[o&H0&R]:[c&H0&R]):[c&H1&R]",0.043506
"[c&H0&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.043505
"[C&H2&R](-[C&H1&R])-[C&H2&R]-[N&H1&R]-[C&H2&R]",-0.043505
"[C&H2&R]-[O&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.043502
"[C&H2]-[C&H2]-[C&H1&R]-[C&H2&R]-[C&H1&R]",0.043501
"[S&H0](=[O&H0])-[C&H0&R]-[c&H0&R]",-0.043501
"[C&H0](-[C&H2]-[N&H0&R])-[c&H0&R]",0.043501
"[O&H0&-]-[N&H0&+](=[O&H0])-[c&H0&R]:[o&H0&R]",-0.043498
"[S&H0]-[C&H0&R]1-[C&H2&R]-[C&H2&R]-1",0.043493
"[c&H0&R]-[c&H0&R](:[o&H0&R]):[c&H1&R]:[n&H0&R]",0.043491
"[c&H1&R]:[n&H0&R]-[C&H1](-[C&H3])-[C&H3]",0.043490
"[n&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R]-[O&H1]",-0.043487
"[O&H0&-]-[N&H0&+](=[O&H0])-[c&H0&R]",-0.043486
"[c&H1&R]:[c&H0&R](-[S&H0]):[c&H1&R]",0.043485
"[C&H1&R]-[C&H2&R]-[C&H1&R](-[C&H3])-[c&H0&R2]",0.043477
"[c&H0&R]-[C&H1&R]-[N&H1&R]-[c&H0&R2]:[c&H1&R]",0.043476
"[C&H0&R]-[c&H0&R2](:[s&H0&R]):[c&H0&R2]-[C&H2&R]",0.043476
"[O&H0&-]-[N&H0&+]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",-0.043476
"[C&H1](-[C&H2])-[N&H1]-[C&H2]-[C&H1]",-0.043470
"[s&H0&R]:[c&H0&R2]:[c&H0&R2]-[C&H2&R]-[C&H2&R]",0.043470
"[c&H0&R]-[C&H1](-[N&H1])-[c&H0&R]:[c&H1&R]",0.043467
"[C&H2]-[C&H1](-[N&H1])-[c&H0&R]:[c&H0&R2]",0.043466
"[c&H0&R](-[Cl&H0]):[c&H0&R]:[c&H1&R]:[n&H0&R]",-0.043462
"[S&H0]-[c&H0&R]:[n&H0&R](:[n&H0&R])-[c&H0&R]",0.043461
"[N&H0&R]-[C&H0&R2](-[C&H2&R])-[c&H0&R2]:[c&H0&R]",-0.043455
"[N&H0&R]=[C&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.043455
"[C&H0]-[C&H1]-[Cl&H0]",0.043447
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H3]",0.043440
"[N&H0&R]-[S&H0]-[C&H2]-[C&H3]",0.043438
"[C&H3]-[c&H0&R](:[n&H0&R]):[c&H0&R2]",-0.043437
"[c&H0&R]-[c&H0&R](:[n&H1&R]):[c&H0&R]:[n&H0&R]",0.043435
"[C&H0&R](-[c&H0&R])-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.043434
"[c&H0&R](:[c&H1&R])-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.043433
"[C&H3]-[C&H0&R]-[C&H2]-[O&H0]-[c&H0&R]",0.043429
"[c&H0&R](:[n&H0&R](-[C&H2]):[c&H0&R])=[O&H0]",0.043429
"[C&H2]-[C&H1]-[n&H0&R]:[n&H1&R]:[c&H0&R]",-0.043427
"[C&H0]-[C&H0]-[F&H0]",0.043423
"[C&H0](-[C&H2])(-[C&H2]-[c&H0&R])-[C&H0]",0.043422
"[C&H2]-[c&H0&R](:[c&H0&R]):[n&H0&R]",-0.043421
"[c&H0&R]:[c&H0&R](-[N&H2]):[s&H0&R]:[c&H0&R2]",-0.043420
"[n&H0&R]:[c&H0&R]-[n&H0&R](:[n&H0&R]):[c&H0&R]",0.043418
"[O&H0]=[c&H0&R]:[n&H0&R]",-0.043415
"[c&H0&R2]-[C&H2&R]-[N&H0&R2]-[c&H0&R2]:[c&H1&R]",0.043415
"[C&H0&R]-[C&H0]-[N&H2]",-0.043414
"[c&H0&R]-[N&H0](-[C&H2]-[C&H0])-[c&H0&R]",0.043406
"[C&H2]-[C&H2]-[N&H1]-[c&H0&R]:[c&H0&R2]",0.043404
"[c&H0&R](-[Br&H0]):[c&H1&R]:[n&H0&R]",0.043403
"[C&H3]-[C&H2]-[c&H0&R]:[c&H0&R]:[c&H0&R2]",0.043401
"[c&H1&R]:[c&H0&R](-[N&H1]):[c&H1&R]",-0.043397
"[N&H1]-[C&H1&R]-[C&H2&R]-[c&H0&R2]:[c&H1&R]",0.043395
"[c&H0&R](-[C&H1]):[c&H0&R](=[O&H0]):[c&H0&R]",-0.043393
"[C&H2]-[C&H0]-[c&H0&R]:[c&H0&R]-[N&H2]",-0.043391
"[N&H1]-[C&H1](-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.043391
"[C&H2&R]-[N&H0&R]-[c&H0&R2](:[n&H0&R]):[n&H0&R]",0.043381
"[c&H1&R](:[c&H1&R]):[c&H1&R]:[c&H0&R]",0.043376
"[C&H3]-[S&H0]-[c&H0&R]",0.043369
"[C&H2]-[C&H0]-[N&H0]-[c&H0&R]:[c&H1&R]",-0.043367
"[C&H2&R]-[O&H0&R]-[C&H0&R]-[C&H2]-[C&H3]",-0.043367
"[N&H0&R](-[C&H0&R]=[N&H0&R])-[C&H0&R]=[N&H0&R]",-0.043366
"[c&H0&R]([C&H1])=[C&H1]-[C&H0]",0.043363
"[N&H1]-[C&H0&R]-[C&H0]",-0.043356
"[C&H2]-[C&H2]-[C&H2]-[C&H0&R]-[C&H2]",0.043353
"[C&H3]-[N&H0]=[C&H0]-[C&H0]=[C&H0]",0.043350
"[c&H0&R]:[c&H0&R]-[O&H0](-[C&H3])-[C&H3]",0.043346
"[c&H0&R](-[c&H0&R](:[c&H1&R]):[c&H1&R]):[c&H0&R]",0.043343
"[C&H2&R](-[C&H1&R])-[C&H2&R]-[N&H1&R]",-0.043341
"[S&H0]-[c&H0&R](:[n&H0&R]):[n&H1&R]",0.043341
"[O&H0&R]-[C&H1&R]-[C&H1&R](-[C&H1&R])-[Cl&H0]",0.043331
"[C&H2]-[C&H1]-[c&H0&R](:[n&H0&R]):[n&H1&R]",0.043329
"[C&H2&R]-[C&H1&R](-[N&H1])-[c&H0&R2]:[c&H1&R]",-0.043322
"[c&H0&R]-[N&H1]-[C&H0]-[C&H1]=[C&H1]",0.043315
"[c&H0&R](:[s&H0&R]:[c&H0&R2]):[c&H0&R]-[N&H2]",0.043315
"[C&H2&R]-[C&H0&R2]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.043313
"[n&H0&R]:[c&H0&R]-[C&H1]-[C&H3]",0.043311
"[O&H0&R]-[C&H2&R]-[C&H2&R]",-0.043310
"[N&H1&R](=[O&H0])-[c&H0&R]:[c&H1&R]",-0.043310
"[c&H0&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[o&H0&R]",0.043310
"[c&H0&R2]1:[n&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]:[c&H0&R2]:1",0.043304
"[c&H0&R](:[c&H1&R])-[C&H0]#[C&H1]",0.043303
"[C&H2](-[C&H1&R])-[n&H0&R]:[c&H0&R2]:[c&H1&R]",-0.043290
"[n&H0&R](-[C&H1&R]):[c&H0&R]=[O&H0]",-0.043290
"[C&H1](-[N&H1]-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.043287
"[C&H3]-[S&H0](=[O&H0])(=[O&H0])-[C&H2]",-0.043286
"[O&H1]-[c&H0&R](:[o&H0&R]):[n&H0&R]:[c&H0&R]",0.043284
"[S&H0]-[C&H2]-[c&H0&R]:[c&H0&R]-[F&H0]",0.043283
"[C&H0&R]=[N&H0&R]-[c&H0&R2](:[n&H0&R]):[c&H0&R2]",0.043282
"[C&H0]-[c&H0&R](:[s&H0&R]):[c&H0&R2]",0.043281
"[C&H2&R]-[C&H0&R](-[O&H0&R])(-[F&H0])-[F&H0]",0.043276
"[c&H0&R2](:[s&H0&R]):[c&H0&R2]:[c&H0&R]-[N&H2]",0.043276
"[C&H2]-[C&H0&R]-[N&H0]-[C&H1]=[O&H0]",-0.043275
"[F&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[c&H0&R]",0.043270
"[o&H0&R]:[c&H0&R](:[n&H0&R])-[c&H0&R]",0.043270
"[C&H0&R3](-[C&H2&R2])-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.043268
"[F&H0]-[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]",0.043265
"[C&H2]-[O&H0]-[C&H1](-[C&H3])-[C&H3]",0.043262
"[N&H0&R2&+](-[C&H1&R2])-[C&H1&R2]-[C&H1&R2]",-0.043258
"[n&H0&R](:[c&H0&R]-[c&H0&R])-[c&H0&R]",0.043249
"[c&H0&R]:[c&H0&R]-[c&H0&R](:[o&H0&R]):[c&H0&R]",0.043249
"[C&H2]-[C&H1&R]-[C&H2&R]-[O&H0&R]-[c&H0&R2]",0.043246
"[C&H3]-[C&H2]-[C&H1&R]-[O&H0&R]-[C&H0&R]",0.043245
"[N&H0&R]-[C&H1&R2]-[C&H2&R2]-[C&H1&R2]-[C&H2&R]",-0.043242
"[c&H1&R]:[c&H1&R]:[n&H0&R2]:[c&H0&R]=[O&H0]",-0.043239
"[S&H0]-[n&H0&R](:[c&H0&R2]):[c&H0&R2]",0.043235
"[c&H0&R]:[c&H0&R](=[O&H0]):[n&H0&R]-[c&H0&R]",-0.043228
"[C&H0&R]-[C&H0&R](-[C&H3])(-[C&H3])-[c&H0&R2]",0.043228
"[C&H3]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.043227
"[N&H1]-[C&H2]-[C&H1&R]-[C&H2&R]",0.043218
"[C&H3]-[C&H2]-[c&H0&R]:[c&H0&R]-[N&H1]",0.043216
"[c&H0&R]:[c&H0&R2]:[c&H0&R](=[O&H0]):[c&H1&R]",-0.043216
"[c&H0&R]-[N&H0](-[C&H2])-[C&H2]-[C&H2]",0.043215
"[c&H1&R]:[c&H0&R](-[C&H3]):[n&H1&R]",-0.043213
"[C&H2&R]-[C&H1&R]-[C&H2]-[C&H2]-[N&H0&R2]",-0.043207
"[C&H2]-[C&H2]-[C&H2]-[C&H0&R]=[N&H0&R]",-0.043205
"[C&H3]-[C&H1]-[c&H0&R]:[o&H0&R]:[c&H0&R2]",0.043203
"[C&H2]-[N&H1]-[c&H0&R]:[c&H0&R]-[Br&H0]",0.043200
"[S&H0&R](=[O&H0])=[O&H0]",-0.043200
"[n&H0&R]:[n&H0&R]-[C&H1&R]1-[C&H2&R]-[C&H2&R]-1",0.043200
"[N&H0&R]-[C&H2]-[c&H0&R]:[s&H0&R]",-0.043199
"[C&H0](-[C&H2]-[n&H0&R])-[c&H0&R]:[c&H0&R]",0.043199
"[C&H3]-[C&H1]-[N&H0]-[C&H0]=[O&H0]",-0.043191
"[C&H2]-[N&H0&R]-[N&H0&R]-[c&H0&R2]:[c&H0&R2]",-0.043190
"[S&H0]-[N&H1]-[C&H0](-[C&H3])-[C&H3]",0.043188
"[C&H3]-[N&H0]-[C&H0]-[O&H1]",-0.043187
"[C&H0](-[F&H0])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.043186
"[c&H0&R]-[C&H2]-[N&H0&R]-[C&H2&R]-[C&H1&R2]",-0.043186
"[c&H0&R]:[n&H0&R]-[C&H2]-[c&H0&R]:[c&H1&R]",0.043184
"[C&H1&R](-[C&H2&R]-[C&H2&R])-[C&H0]-[O&H1]",-0.043183
"[C&H3]-[O&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.043183
"[c&H0&R2]:[c&H0&R2](:[s&H0&R]:[c&H0&R2]):[c&H0&R2]",0.043180
"[c&H0&R2]-[N&H0&R]=[C&H0&R]-[c&H0&R]",0.043180
"[c&H0&R]-[C&H2]-[C&H0]-[C&H3]",0.043178
"[c&H0&R2]1:[n&H0&R]:[c&H0&R]:[n&H0&R]:[n&H0&R2]:1",0.043174
"[c&H0&R]:[n&H1&R]:[c&H1&R]:[n&H0&R]",-0.043171
"[O&H1]-[C&H0]-[C&H1]-[C&H2]-[N&H0&R]",-0.043170
"[n&H1&R]:[c&H0&R2](:[c&H0&R]-[Cl&H0]):[c&H0&R2]",0.043166
"[C&H3]-[n&H0&R](:[c&H1&R]):[c&H0&R]-[c&H0&R]",0.043160
"[C&H2]-[C&H1]-[C&H2]-[N&H0]-[C&H3]",-0.043160
"[O&H0](-[C&H0]=[O&H0])-[C&H0]-[O&H0]",0.043159
"[N&H1&R]-[C&H0&R]-[N&H0&R]-[C&H0&R]=[O&H0]",-0.043159
"[c&H1&R]:[c&H1&R]:[c&H0&R](-[F&H0]):[c&H0&R]",0.043154
"[S&H0&R]-[C&H2&R]-[O&H0&R]-[c&H0&R2]:[c&H1&R]",0.043152
"[C&H0&R]-[C&H2&R]-[C&H0&R]-[C&H3]",0.043149
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]",0.043149
"[C&H1]-[N&H1]-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.043146
"[C&H3]-[S&H0](=[O&H0])-[n&H0&R]:[c&H0&R2]",-0.043145
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H2]-[c&H0&R]",0.043140
"[c&H0&R]-[C&H2]-[n&H0&R]:[n&H1&R]:[c&H0&R]",-0.043140
"[C&H0&R]-[C&H1&R]-[C&H1]-[C&H3]",0.043131
"[C&H1](-[C&H3])-[C&H1&R]-[c&H0&R2]:[s&H0&R]",0.043131
"[C&H3]-[N&H0]-[c&H0&R]:[n&H0&R]",-0.043129
"[N&H0&R2](-[C&H1&R2])-[C&H1&R2]-[C&H2&R]",-0.043129
"[N&H1&R]-[C&H0&R]-[C&H2&R]-[N&H1&R]-[C&H0&R]",-0.043128
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]:[o&H0&R]",0.043128
"[C&H2&R]-[c&H0&R2]:[c&H0&R]-[C&H0]=[O&H0]",-0.043126
"[C&H0]-[c&H0&R](:[s&H0&R]):[c&H0&R]-[c&H0&R]",0.043125
"[c&H0&R]-[c&H0&R]:[n&H0&R]-[C&H2]-[c&H0&R]",0.043125
"[C&H0&R]=[N&H0&R]-[C&H0&R]=[C&H1]-[c&H0&R]",0.043125
"[c&H1&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]:[n&H0&R2]",-0.043120
"[c&H0&R2](:[n&H1&R])-[C&H1&R]-[c&H0&R]:[c&H1&R]",0.043120
"[C&H0](-[C&H2]-[O&H0])-[C&H0]-[O&H1]",0.043114
"[c&H0&R](-[S&H0]-[C&H2]-[C&H0]):[n&H0&R]",0.043114
"[C&H0&R]-[N&H1&R]-[C&H0&R]=[C&H0&R]-[C&H3]",0.043107
"[N&H0&R](-[C&H0&R]=[O&H0])-[c&H0&R2]:[c&H1&R]",-0.043106
"[N&H1](-[C&H1&R]-[C&H0&R]=[O&H0])-[C&H0]",-0.043098
"[C&H1](-[N&H1]-[c&H0&R])-[c&H0&R]",0.043090
"[C&H2&R](-[C&H1&R])-[N&H0&R]-[c&H0&R2]:[c&H1&R]",-0.043089
"[C&H1&R]-[C&H0&R2]-[C&H3]",0.043083
"[c&H0&R2](:[n&H0&R]:[c&H1&R]):[n&H0&R]",-0.043077
"[c&H0&R](:[c&H1&R])-[C&H0&R3]-[C&H2&R2]-[C&H1&R3]",0.043072
"[C&H0](=[O&H0])-[N&H0&R]-[O&H0&R]",-0.043070
"[C&H1]-[S&H0]-[c&H0&R]",0.043062
"[c&H0&R2](:[o&H0&R]:[c&H0&R2]):[c&H0&R2]:[c&H1&R]",0.043056
"[C&H2]-[C&H2]-[C&H1](-[c&H0&R])-[c&H0&R]",0.043054
"[O&H1]-[C&H0&R](-[c&H0&R2]:[c&H1&R])-[c&H0&R2]",-0.043047
"[o&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H1&R]",0.043044
"[n&H0&R]:[c&H0&R2]-[O&H0&R]-[C&H2&R]",-0.043039
"[C&H3]-[c&H0&R](:[c&H0&R]-[C&H2]):[c&H0&R]",0.043035
"[c&H0&R](:[s&H0&R]:[c&H0&R2]:[c&H0&R]):[c&H0&R]",0.043033
"[C&H3]-[C&H0&R2](-[C&H1&R2]-[C&H2&R])-[c&H0&R2]",0.043031
"[C&H2]-[N&H0&R]-[C&H0&R](-[c&H0&R2])=[O&H0]",-0.043026
"[S&H0]-[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.043025
"[c&H1&R]:[n&H0&R]:[c&H0&R2]-[C&H2&R]",-0.043022
"[S&H0&R]-[C&H0&R]-[N&H0&R]-[C&H0&R]=[S&H0]",-0.043020
"[s&H0&R]:[c&H0&R]-[N&H1]-[c&H0&R]:[c&H1&R]",0.043018
"[O&H0]-[C&H0]-[C&H2]-[N&H0]",-0.043018
"[C&H3]-[c&H0&R]:[n&H0&R]:[c&H1&R]:[s&H0&R]",-0.043017
"[O&H0]-[C&H2]-[c&H0&R]",0.043016
"[C&H3]-[c&H0&R](:[n&H0&R]):[c&H0&R]:[n&H0&R2]",-0.043014
"[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.043010
"[N&H0]-[C&H0]-[C&H0]-[C&H2]",0.043006
"[c&H0&R2]:[c&H0&R2]:[n&H0&R&+](:[c&H1&R])-[O&H0&-]",-0.043005
"[C&H2]-[C&H0]-[N&H1]-[C&H1]-[C&H2]",-0.043003
"[C&H0]-[C&H2]-[c&H0&R]:[c&H0&R]-[C&H3]",0.043002
"[c&H0&R](-[F&H0]):[c&H0&R](-[Cl&H0]):[c&H1&R]",0.043001
"[N&H0&R]-[c&H0&R2]:[c&H0&R2]-[N&H1&R]-[C&H2&R]",-0.042998
"[O&H0&R]-[C&H2&R]-[C&H0&R]-[N&H1&R]",-0.042989
"[c&H0&R]-[C&H2]-[N&H1]-[c&H0&R]",0.042989
"[O&H0&-]-[N&H0&+]-[c&H0&R]:[o&H0&R]",-0.042983
"[C&H3]-[C&H1&R](-[S&H0&R]-[c&H0&R2])-[n&H0&R2]",0.042980
"[C&H2]-[N&H0&R]-[C&H2&R]-[N&H1&R]-[C&H0&R]",-0.042967
"[C&H3]-[C&H0&R2](-[C&H2&R])(-[C&H0&R2])-[C&H2&R]",0.042965
"[C&H0&R](=[N&H0&R]-[C&H1&R]-[N&H1&R])-[c&H0&R2]",-0.042958
"[N&H1]-[C&H2]-[C&H2]-[c&H0&R]:[c&H1&R]",0.042958
"[C&H0]-[C&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.042955
"[C&H1&R2]-[C&H1&R2]-[C&H1&R2]-[C&H3]",0.042941
"[n&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[Cl&H0]",0.042939
"[c&H0&R2]-[C&H2&R]-[C&H2&R]-[c&H0&R2]",0.042939
"[C&H1](-[C&H1&R])-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.042933
"[S&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]:[c&H1&R]",0.042929
"[O&H0]-[C&H1&R]-[N&H0&R]-[c&H0&R]",0.042927
"[n&H0&R](-[C&H2]):[c&H0&R](=[O&H0]):[c&H1&R]",0.042926
"[S&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R]-[Cl&H0]",0.042924
"[o&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[C&H3]",0.042923
"[C&H3]-[n&H0&R]:[c&H0&R](:[c&H0&R2])=[O&H0]",-0.042922
"[C&H0](-[C&H0])-[S&H0]-[c&H0&R]:[c&H1&R]",0.042915
"[c&H1&R]:[c&H0&R]-[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.042908
"[c&H0&R]-[S&H0]-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.042905
"[C&H1&R]-[C&H2&R]-[C&H2&R]-[C&H2&R]",0.042900
"[C&H0]-[c&H0&R](:[s&H0&R]):[c&H0&R]-[N&H2]",0.042900
"[N&H1]-[C&H1](-[N&H1])-[c&H0&R]:[c&H1&R]",0.042898
"[c&H0&R](:[s&H0&R]:[c&H0&R2]:[c&H0&R2]):[c&H0&R]",0.042896
"[c&H0&R]-[C&H1]=[C&H1][c&H0&R]:[n&H0&R]",0.042894
"[C&H1&R](-[C&H3])-[C&H2&R]-[C&H2&R]",0.042890
"[N&H0&R2&+](-[C&H3])-[C&H1&R2]-[C&H2&R]-[C&H1&R]",-0.042890
"[c&H0&R](:[n&H1&R]:[c&H0&R2]:[c&H1&R])-[c&H0&R]",0.042885
"[C&H3]-[S&H0]-[C&H2]",-0.042884
"[O&H0&R]-[C&H2&R]-[O&H0&R]-[c&H0&R2]:[c&H1&R]",0.042880
"[C&H1](-[F&H0])-[c&H0&R]:[n&H1&R]",-0.042878
"[C&H0](-[C&H2]-[S&H0]=[O&H0])-[C&H2]",0.042874
"[C&H1&R]-[N&H0&R2]-[C&H1&R2]-[C&H2&R]",-0.042872
"[c&H0&R](-[O&H1]):[c&H0&R]-[Cl&H0]",0.042870
"[C&H0&R]=[C&H0&R]-[C&H0]-[C&H3]",0.042870
"[C&H2](-[C&H1]-[C&H3])-[C&H1]",-0.042864
"[C&H2&R](-[C&H1&R2]-[N&H0&R2])-[C&H1&R2]-[N&H0&R2]",-0.042861
"[n&H0&R](-[C&H2]-[C&H1&R]):[c&H0&R2]:[c&H0&R]",0.042860
"[C&H2]-[C&H1&R](-[N&H1&R])-[c&H0&R2]",-0.042856
"[C&H2&R]-[c&H0&R2](:[n&H1&R]):[c&H0&R2]:[c&H1&R]",0.042854
"[C&H3]-[C&H1](-[N&H0]-[O&H1])-[c&H0&R]",-0.042849
"[C&H0&R]-[C&H2&R]-[C&H0&R]-[O&H1]",-0.042848
"[C&H3]-[C&H1](-[N&H1])-[C&H0]-[N&H1]",-0.042842
"[c&H1&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]-[Cl&H0]",0.042841
"[c&H0&R]-[C&H2]-[N&H1]-[c&H0&R]:[n&H0&R]",0.042837
"[O&H1]-[N&H0]=[C&H0&R]-[C&H0&R]-[N&H0&R]",-0.042833
"[C&H3]-[O&H0]-[C&H1]-[O&H0]-[C&H3]",0.042830
"[N&H0&R]-[c&H0&R](:[n&H0&R]):[c&H0&R]:[c&H1&R]",0.042829
"[c&H0&R2]:[c&H0&R2](:[s&H0&R]:[c&H1&R]):[c&H0&R]",0.042827
"[C&H2&R]-[C&H1&R2]-[N&H0&R2]-[C&H1&R2]-[N&H0&R2]",-0.042826
"[N&H0&R2](-[C&H1&R2])-[C&H1&R2]-[C&H2&R]-[c&H0&R2]",-0.042825
"[C&H0](=[C&H0])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.042822
"[S&H0&R](=[O&H0])-[c&H0&R2]:[c&H0&R2]-[N&H1&R]",-0.042818
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H3]",0.042816
"[c&H1&R]:[c&H0&R2]:[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.042814
"[c&H0&R]-[c&H0&R]:[o&H0&R]:[c&H0&R2]:[c&H0&R]",0.042814
"[N&H0&R2]-[C&H2]-[C&H2]-[C&H2]",0.042813
