fragment,contribution
"[N&H0&R]-[C&H2&R]-[C&H2&R]-[C&H0&R]",0.005724
"[c&H0&R](/[C&H1]=[C&H0]/[C&H0]):[c&H1&R]",0.005724
"[c&H0&R](/[C&H1]=[C&H0]\[C&H0]):[c&H1&R]",0.005724
"[C&H0]-[c&H0&R](:[c&H0&R]-[Cl&H0]):[c&H0&R]",-0.005723
"[C&H2]-[C&H2]-[S&H0]-[N&H0&R]-[C&H2&R]",-0.005721
"[c&H0&R]:[c&H0&R2](-[C&H0&R]-[N&H0&R]):[c&H0&R2]",0.005721
"[c&H0&R]:[c&H1&R]:[n&H1&R]:[c&H0&R]:[c&H0&R]",0.005719
"[C&H1&R]-[C&H0&R2](-[C&H1&R2])-[C&H0&R2]=[C&H1&R]",0.005719
"[N&H0&R](-[C&H2&R])-[C&H0&R](-[C&H3])-[C&H2&R]",-0.005718
"[C&H3]-[C&H1&R]-[C&H0&R](-[O&H1])-[c&H0&R]",-0.005717
"[C&H3]-[C&H0&R]-[N&H1&R]-[C&H0&R]-[N&H0&R]",-0.005717
"[c&H0&R](:[c&H1&R]:[n&H0&R])-[S&H0]-[N&H0&R]",0.005714
"[C&H2&R]-[C&H0&R](-[C&H3])-[C&H0]=[O&H0]",-0.005713
"[c&H0&R2]:[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R]",0.005711
"[c&H0&R]:[c&H0&R](-[C&H0]#[N&H0]):[c&H0&R]",-0.005709
"[c&H0&R](-[C&H3]):[c&H1&R]:[n&H0&R]",0.005709
"[N&H1]-[c&H0&R]:[c&H0&R2]:[n&H1&R]",0.005706
"[O&H0&R]-[C&H0&R2](-[C&H0&R])-[C&H1&R]-[C&H1&R2]",0.005706
"[n&H0&R](:[c&H0&R])-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.005703
"[N&H0&R](-[C&H2&R]-[C&H1&R])-[C&H1]",0.005701
"[N&H0](-[C&H1&R])-[C&H0]-[c&H0&R]",0.005700
"[O&H1]-[C&H1](-[c&H0&R])-[c&H0&R]",-0.005700
"[C&H2]-[C&H2]-[N&H1]-[C&H2]-[c&H0&R]",-0.005699
"[n&H0&R]:[c&H0&R](:[c&H0&R]-[C&H3])-[c&H0&R]",-0.005698
"[c&H0&R]-[C&H2]-[N&H0&R2]-[C&H1&R2]",-0.005697
"[C&H3]-[c&H0&R]:[c&H0&R](-[N&H2]):[c&H1&R]",0.005696
"[N&H0&R](-[C&H2&R])-[C&H0](=[O&H0])-[C&H2]",0.005695
"[c&H0&R](:[c&H1&R])-[C&H0]-[N&H0]-[C&H2]",0.005692
"[c&H0&R]-[C&H2]-[N&H0&R]-[C&H0&R]-[C&H0]",-0.005692
"[n&H0&R2](:[c&H0&R2])-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.005690
"[c&H0&R](-[C&H3]):[c&H0&R](=[O&H0]):[n&H1&R]",-0.005688
"[c&H0&R2]:[c&H0&R3](:[c&H0&R2]):[n&H0&R2]",0.005687
"[O&H0&R](-[C&H1&R])-[C&H1&R](-[C&H3])-[C&H2&R]",-0.005685
"[O&H0]-[C&H2]-[C&H1&R]-[C&H2&R]-[C&H0&R]",0.005684
"[N&H0]-[C&H2]-[C&H1&R](-[O&H0&R])-[C&H1&R]",0.005683
"[C&H2]-[C&H1]-[N&H0](-[c&H0&R])-[S&H0]",0.005680
"[O&H0&R]-[C&H0&R]-[C&H1&R]",0.005679
"[c&H0&R2]:[c&H0&R2](:[n&H0&R]:[c&H0&R])-[C&H2&R]",0.005678
"[c&H0&R2]:[n&H0&R2]:[c&H0&R](:[n&H1&R])=[O&H0]",-0.005676
"[C&H0](-[C&H2]-[N&H0&R]-[C&H2&R])-[N&H1]",0.005675
"[S&H0](=[O&H0])-[c&H0&R]:[c&H1&R]:[c&H1&R]",-0.005674
"[C&H3]-[O&H0]-[c&H0&R]:[c&H0&R2]-[O&H0&R]",-0.005672
"[N&H2]-[c&H0&R]:[c&H1&R]:[c&H0&R2]-[c&H0&R2]",0.005672
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R]-[N&H0]",0.005671
"[c&H0&R](:[c&H0&R2]-[C&H2&R]):[c&H0&R2]",0.005670
"[O&H1]-[C&H1&R2]-[C&H1&R2](-[C&H3])-[C&H1&R2]",-0.005668
"[C&H2]-[C&H1&R]-[C&H1&R]-[N&H1]",-0.005668
"[c&H1&R]:[n&H0&R]:[c&H0&R2](-[N&H1&R]):[c&H0&R2]",0.005668
"[c&H0&R]:[c&H0&R](-[O&H1]):[c&H1&R]:[c&H0&R]",-0.005666
"[c&H0&R](:[o&H0&R]):[n&H0&R]:[c&H0&R]-[c&H0&R]",0.005664
"[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[C&H0&R]",0.005664
"[C&H0&R]=[C&H0&R]-[C&H0&R]-[C&H0&R]=[O&H0]",0.005661
"[c&H0&R](:[n&H0&R]):[c&H0&R](:[n&H0&R])-[O&H1]",0.005661
"[O&H1]-[B&H0&R]-[c&H0&R2]:[c&H0&R2]",-0.005660
"[c&H0&R]/[C&H1]=[C&H0&R]\[C&H0&R]-[c&H0&R2]",0.005659
"[c&H0&R](:[n&H0&R]):[c&H0&R](:[c&H1&R])-[C&H0&R]",0.005659
"[O&H1]-[C&H1](-[C&H2]-[C&H1])-[C&H2]",0.005658
"[C&H3]-[c&H0&R]:[n&H0&R2]-[c&H0&R2]:[c&H1&R]",-0.005658
"[n&H0&R]:[c&H0&R](-[C&H2]):[c&H1&R]:[n&H0&R]",-0.005655
"[c&H0&R]:[c&H0&R](:[c&H0&R]:[n&H1&R])-[c&H0&R]",0.005654
"[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[B&H0&R]-[O&H1]",-0.005653
"[C&H0](=[O&H0])-[N&H0](-[C&H3])-[c&H0&R]",0.005653
"[C&H1&R]-[C&H0&R]-[C&H0&R](-[F&H0])-[F&H0]",0.005651
"[O&H0&R]-[C&H0&R2](-[C&H0&R])-[C&H1&R]-[C&H3]",0.005651
"[C&H2&R]-[O&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.005650
"[c&H0&R](-[O&H1]):[c&H1&R]:[c&H0&R2]-[O&H0&R]",0.005648
"[n&H0&R]:[c&H0&R2](-[C&H0&R]):[c&H0&R2]",0.005647
"[C&H0](=[O&H0])-[N&H0](-[C&H1])-[c&H0&R]",0.005646
"[S&H0](=[O&H0])-[c&H0&R]:[c&H1&R]:[c&H0&R]",-0.005643
"[C&H1&R](-[C&H2&R]-[O&H0&R]-[c&H0&R2])-[O&H0&R]",-0.005642
"[c&H1&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R]-[c&H0&R]",0.005640
"[C&H2&R]-[C&H2&R]-[n&H0&R2](:[c&H1&R]):[c&H0&R3]",0.005639
"[c&H0&R](-[O&H0]):[c&H0&R](:[n&H0&R])-[c&H0&R]",0.005637
"[S&H0]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]",0.005633
"[C&H3]-[N&H0](-[C&H3])-[C&H0]-[C&H0]",0.005633
"[C&H1](-[n&H0&R])-[c&H0&R]:[c&H1&R]:[s&H0&R]",0.005633
"[c&H0&R](-[N&H1]):[n&H0&R&+]-[C&H3]",-0.005632
"[C&H0&R]-[N&H0&R]=[C&H0&R]-[N&H0&R]",-0.005631
"[c&H0&R2](-[C&H1&R2]):[c&H1&R]:[c&H0&R]-[O&H0]",-0.005630
"[O&H1]-[C&H1&R2](-[C&H1&R2])-[C&H1&R2]-[C&H3]",-0.005626
"[c&H0&R](:[n&H0&R]):[c&H0&R]:[c&H0&R2]",0.005625
"[O&H0]-[C&H1&R]-[C&H1&R](-[C&H1&R])-[O&H1]",0.005625
"[c&H1&R]:[c&H0&R2]:[n&H0&R]-[C&H2]-[C&H2]",0.005623
"[C&H0]-[N&H1]-[C&H2]-[C&H2]-[N&H0&R]",0.005622
"[C&H1](-[N&H1]-[C&H0]-[C&H0&R])-[c&H0&R]",0.005621
"[c&H0&R2](:[c&H0&R2]-[C&H1&R2]):[c&H0&R2]:[c&H1&R]",0.005619
"[C&H0&R](-[C&H3])(-[C&H2])-[N&H0&R]=[C&H0&R]",0.005619
"[c&H0&R2]:[n&H0&R2]:[c&H0&R2]:[c&H1&R]",0.005619
"[c&H0&R](-[C&H1&R]-[c&H0&R2]):[c&H1&R]:[c&H0&R]",-0.005618
"[C&H1&R2](-[C&H2&R])-[C&H2&R2]-[C&H1&R2]",-0.005618
"[N&H1]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[C&H2&R]",-0.005616
"[C&H2]-[C&H1](-[C&H1])-[N&H1]-[S&H0]",0.005616
"[N&H0]-[N&H0](-[C&H3])-[C&H0]=[O&H0]",-0.005616
"[C&H0&R](-[O&H0&R]-[C&H2&R])-[c&H0&R]",0.005615
"[n&H0&R]-[C&H2]-[c&H0&R]:[o&H0&R]",-0.005613
"[c&H0&R](:[c&H1&R]:[n&H0&R]):[c&H1&R]:[c&H0&R]",-0.005611
"[c&H0&R](:[c&H1&R])-[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.005611
"[C&H0&R2](-[C&H2&R]-[C&H2&R]-[C&H1&R2])-[C&H1&R]",0.005610
"[c&H1&R]:[n&H0&R]:[c&H0&R2]:[s&H0&R]",0.005609
"[C&H0](-[C&H3])-[C&H2]-[C&H2]",0.005609
"[S&H0&+]-[C&H1]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.005609
"[C&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R]-[C&H3]",0.005608
"[C&H2&R](-[C&H1&R])-[C&H2&R]-[C&H0&R2]-[C&H3]",-0.005607
"[C&H3]-[C&H1&R](-[C&H1&R2])-[C&H0&R]",0.005606
"[c&H0&R]:[n&H0&R]:[c&H0&R](:[n&H0&R])=[O&H0]",-0.005606
"[N&H0&R]-[c&H0&R2]:[c&H0&R2]-[N&H0&R2]",0.005605
"[c&H0&R]-[S&H0&+]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.005602
"[n&H0&R]:[c&H0&R2]-[N&H0&R](-[C&H2&R])-[c&H0&R]",-0.005602
"[N&H0&R](-[C&H2&R])-[C&H0]-[N&H0&R]-[C&H2&R]",0.005601
"[C&H1](-[C&H3])-[n&H0&R]:[n&H1&R]",-0.005599
"[C&H2&R](-[C&H1&R])-[C&H1&R2]-[C&H2&R]",-0.005599
"[N&H0](-[C&H2])-[C&H1&R]-[c&H0&R2]:[c&H0&R2]",0.005596
"[C&H2]-[N&H0&R]-[C&H2&R]-[C&H1&R]-[N&H0&R]",-0.005596
"[C&H1&R2](-[C&H2&R])-[N&H1&R2]-[C&H1&R2]",-0.005593
"[N&H0&R2]-[C&H1&R2](-[C&H2&R]-[C&H1&R])-[C&H1&R2]",-0.005593
"[O&H0]-[C&H0](-[C&H3])-[C&H0]=[O&H0]",-0.005593
"[c&H0&R]:[c&H0&R]:[c&H0&R]-[C&H2]-[S&H0&+]",0.005589
"[O&H1]-[B&H0](-[O&H1])-[c&H0&R]:[c&H1&R]",-0.005589
"[n&H1&R]:[c&H0&R2](-[C&H1&R2]-[C&H0&R4]):[c&H0&R2]",-0.005589
"[n&H0&R]:[c&H0&R2]:[s&H0&R]:[n&H0&R]",0.005588
"[o&H0&R]:[c&H0&R](=[O&H0]):[n&H1&R]:[c&H0&R2]",-0.005588
"[C&H2&R]-[N&H1&R]-[C&H1&R2](-[C&H1&R2])-[C&H2&R]",-0.005584
"[c&H0&R2](:[n&H0&R2]:[c&H1&R]):[c&H0&R2]:[c&H1&R]",0.005583
"[c&H0&R2]:[n&H0&R](:[c&H1&R]:[n&H0&R])-[C&H1&R]",0.005578
"[C&H1&R]-[c&H0&R]:[s&H0&R]:[n&H0&R]",-0.005578
"[c&H0&R2](:[c&H1&R]:[c&H0&R]-[N&H2]):[c&H0&R2]",0.005577
"[n&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R]-[c&H0&R]",0.005577
"[C&H2&R]-[C&H1&R2](-[C&H1&R2])-[C&H2&R2]",-0.005576
"[C&H1&R]-[C&H1&R]-[C&H1&R]-[C&H1&R2]-[C&H1&R]",0.005572
"[O&H0]-[C&H0&R]-[c&H0&R]",0.005571
"[c&H0&R]-[C&H2]-[N&H0&R]-[C&H2&R]-[C&H1&R]",-0.005567
"[n&H0&R](:[c&H1&R]):[c&H0&R2]:[n&H0&R]",0.005564
"[N&H2]-[S&H0](=[O&H0])-[c&H0&R]:[s&H0&R]",-0.005558
"[n&H0&R]:[c&H0&R](-[C&H2]-[O&H1]):[c&H1&R]",-0.005558
"[c&H0&R]:[c&H0&R2]:[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.005558
"[C&H0&R](-[C&H2&R]-[N&H0&R])-[c&H0&R]:[c&H1&R]",0.005558
"[C&H3]-[C&H0](-[C&H3])-[C&H0]-[N&H2]",-0.005558
"[c&H0&R](:[c&H0&R]):[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.005557
"[C&H0](=[O&H0])-[C&H2]-[C&H2]-[S&H0]",0.005557
"[C&H1](-[C&H2]-[N&H0])-[N&H0&R]-[C&H2&R]",0.005556
"[O&H0&R]-[C&H0&R](-[C&H3])-[c&H0&R2]:[c&H1&R]",-0.005552
"[c&H1&R]:[c&H0&R2]-[N&H1&R]-[c&H0&R2]:[c&H1&R]",-0.005551
"[C&H3]-[N&H0](-[C&H1&R])-[C&H0]-[C&H1&R]",0.005545
"[c&H0&R]:[c&H1&R]:[c&H0&R](-[C&H3]):[n&H1&R]",0.005544
"[C&H1&R]-[N&H0](-[C&H0]-[C&H2])-[c&H0&R]",0.005543
"[C&H0&R]-[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[n&H0&R]",0.005543
"[n&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R2]",0.005543
"[n&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R]-[C&H3]",0.005542
"[n&H1&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]",0.005541
"[n&H1&R]:[c&H0&R](=[O&H0]):[c&H0&R2]:[n&H1&R]",-0.005535
"[C&H2&R]-[C&H0&R](-[O&H1])-[C&H0]-[C&H2]",0.005534
"[C&H0]-[N&H0](-[C&H1])-[c&H0&R]",0.005534
"[C&H2&R](-[C&H1&R])-[c&H0&R2]:[c&H1&R]:[c&H1&R]",-0.005534
"[N&H1&R]-[C&H0&R]-[C&H3]",-0.005533
"[O&H0]-[c&H0&R]:[c&H0&R]-[C&H0]-[N&H0&R]",0.005532
"[O&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]",0.005532
"[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R]-[O&H1]",-0.005530
"[c&H0&R]-[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R2]",-0.005530
"[N&H1](-[C&H1&R])-[C&H0]-[C&H1&R]-[N&H0&R2]",0.005529
"[C&H0&R2](-[C&H1&R2])-[C&H1&R2]-[C&H1&R]-[C&H0&R2]",0.005528
"[O&H0]-[C&H0&R]=[C&H1&R]-[C&H0&R]",0.005526
"[n&H0&R]:[c&H0&R]:[c&H1&R]:[n&H0&R]",-0.005526
"[C&H2&R]-[C&H1&R]-[C&H2&R]-[N&H0&R]-[C&H2&R]",-0.005525
"[c&H1&R]:[c&H0&R]:[c&H0&R]-[N&H2]",-0.005525
"[C&H0](-[N&H1]-[C&H1&R2])-[c&H0&R]:[c&H1&R]",0.005525
"[C&H1](-[N&H0])-[c&H0&R]:[c&H1&R]",0.005522
"[N&H1]-[C&H2]-[c&H0&R](:[o&H0&R]):[c&H1&R]",-0.005521
"[s&H0&R]:[c&H0&R2]-[n&H0&R2]:[c&H0&R]",0.005520
"[S&H0]-[C&H1&R]-[C&H2&R]-[N&H0&R]",-0.005518
"[C&H1&R](-[C&H2&R]-[N&H0&R])-[C&H0&R]-[N&H1&R]",0.005517
"[c&H0&R2]:[n&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.005514
"[O&H1]-[C&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",-0.005513
"[C&H2&R]-[C&H1&R2](-[C&H1&R2])-[C&H1&R2]-[C&H1&R]",0.005511
"[c&H0&R](-[C&H3]):[n&H0&R]-[c&H0&R]:[c&H1&R]",-0.005509
"[C&H0]-[C&H1&R](-[C&H1&R]-[O&H1])-[C&H1&R2]",-0.005507
"[c&H1&R]:[c&H0&R](-[C&H0]-[N&H2]):[n&H0&R]",-0.005506
"[C&H2]-[C&H1]-[O&H0]-[P&H0]=[O&H0]",0.005505
"[N&H0&R](-[C&H2&R]-[C&H0&R])-[C&H0]-[C&H1]",0.005503
"[c&H0&R]-[c&H0&R]:[c&H0&R]:[o&H0&R]:[n&H0&R]",-0.005503
"[c&H0&R](:[c&H1&R])-[c&H0&R](:[n&H0&R]):[n&H0&R]",-0.005502
"[c&H0&R2](:[c&H1&R]:[c&H0&R]):[c&H0&R2]-[c&H0&R2]",0.005501
"[C&H0&R](-[C&H0&R2])-[C&H2&R]",0.005498
"[c&H0&R2]:[n&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]",0.005497
"[C&H0&R]-[C&H1&R]-[C&H1&R2]-[C&H1&R]",0.005495
"[N&H0](-[C&H1])-[C&H0](=[O&H0])-[c&H0&R]",0.005494
"[C&H1](-[O&H0])-[C&H0]-[N&H1]-[c&H0&R]",0.005494
"[C&H0]-[C&H0](-[C&H2])(-[c&H0&R])-[c&H0&R]",0.005492
"[n&H1&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]:[c&H1&R]",-0.005491
"[C&H0&R](-[C&H3])-[C&H2&R]-[N&H0&R]",-0.005491
"[C&H3]-[N&H1]-[C&H0]-[N&H1]-[c&H0&R]",-0.005490
"[c&H0&R2]-[C&H2&R]-[N&H0&R]=[C&H0&R]-[c&H0&R2]",-0.005487
"[C&H2&R]-[C&H1&R2]-[C&H0&R2](-[C&H1&R])-[C&H2&R]",0.005486
"[N&H1](-[C&H1])-[C&H0](=[O&H0])-[C&H0]",0.005485
"[c&H0&R]:[c&H0&R]-[O&H0]-[C&H2]-[C&H0]",-0.005482
"[C&H1&R]-[C&H1&R]-[C&H0&R]=[O&H0]",-0.005482
"[C&H0&R](-[C&H2&R]-[C&H2&R])(-[C&H2&R])-[O&H0]",-0.005478
"[C&H2&R]-[C&H1&R2]-[C&H1&R3]-[C&H1&R]=[C&H1&R]",0.005476
"[c&H0&R](:[c&H1&R]:[c&H0&R]):[n&H0&R]-[C&H3]",-0.005476
"[S&H0&R]-[C&H0&R2]-[N&H0&R2]-[C&H2&R]",-0.005474
"[C&H3]-[n&H0&R](:[n&H0&R]):[c&H0&R]-[N&H1]",0.005473
"[O&H0]-[C&H2]-[C&H1&R]-[C&H2&R]-[N&H0&R]",-0.005473
"[C&H2]-[N&H0&R]-[C&H1&R2]-[C&H1&R2]",-0.005473
"[n&H0&R2](:[c&H1&R]:[c&H0&R]):[c&H0&R2]:[c&H1&R]",0.005472
"[c&H0&R]:[n&H1&R]:[c&H0&R](:[n&H1&R])=[S&H0]",-0.005471
"[C&H2]-[C&H0]-[C&H2]-[O&H0]-[c&H0&R]",0.005471
"[c&H0&R2](-[N&H0&R]-[c&H0&R]:[c&H1&R]):[c&H0&R2]",0.005470
"[N&H1]-[c&H0&R](:[c&H0&R]:[c&H1&R]):[c&H0&R]",-0.005467
"[C&H0&R](-[N&H2])-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",-0.005466
"[C&H0]-[c&H0&R]:[c&H0&R](-[C&H3]):[o&H0&R]",0.005466
"[n&H0&R]:[c&H0&R](-[N&H2]):[c&H0&R2]",-0.005465
"[C&H1](-[C&H2])-[N&H0]",0.005465
"[c&H0&R](-[O&H0]):[c&H0&R](:[c&H1&R])-[N&H0&+]",0.005462
"[N&H0]=[C&H0]([C&H1&R]-[C&H2&R])-[c&H0&R]",-0.005462
"[C&H2]-[C&H0&R](-[C&H2])(-[C&H0&R])-[C&H0&R]",0.005460
"[O&H0]-[C&H1&R](-[C&H2&R]-[C&H1&R])-[C&H1&R]",0.005459
"[c&H0&R]:[n&H0&R](:[n&H0&R]:[c&H0&R])-[C&H2]",0.005459
"[O&H1]-[C&H1&R](-[C&H1&R])-[C&H0&R]-[O&H1]",-0.005458
"[C&H0]-[N&H0](-[C&H3])-[C&H1&R]-[C&H2&R]",0.005457
"[O&H0&R]-[C&H0&R3](-[C&H2&R2])-[C&H1&R3]",0.005456
"[C&H0&R](-[c&H0&R2])-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.005455
"[C&H0&R]-[N&H1&R]-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.005454
"[C&H2&R]-[C&H2&R]-[n&H0&R2]:[c&H0&R2]:[c&H0&R]",-0.005454
"[n&H1&R]:[c&H0&R](=[O&H0]):[n&H0&R]:[c&H0&R2]",-0.005452
"[C&H0&R](-[C&H2&R]-[N&H0&R]-[c&H0&R2])-[C&H1]",0.005452
"[C&H1&R](-[N&H1])-[c&H0&R2]:[c&H1&R]",0.005450
"[c&H1&R]:[n&H0&R]-[C&H1&R](-[O&H0&R])-[C&H1&R]",0.005449
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H2]-[C&H0]",-0.005448
"[n&H0&R]:[c&H0&R2]:[n&H0&R](:[n&H0&R])-[C&H1&R]",0.005446
"[N&H0&R]-[C&H0&R](-[S&H0&R])=[O&H0]",-0.005445
"[C&H2](-[C&H1]-[N&H1]-[C&H0])-[C&H1]",0.005443
"[c&H0&R]-[N&H0&R]-[C&H0&R]-[C&H1&R2]",-0.005443
"[C&H3]-[C&H2]-[C&H0]-[C&H0]-[c&H0&R]",0.005443
"[C&H0&R](-[C&H0&R2]=[N&H0&R]-[c&H0&R2])-[c&H0&R2]",0.005443
"[n&H0&R](-[C&H3]):[n&H0&R](:[c&H0&R])-[c&H0&R]",0.005442
"[c&H0&R2]-[c&H0&R2]",-0.005441
"[C&H1&R]-[C&H2&R]-[C&H1&R]-[C&H2&R]-[C&H0&R]",-0.005438
"[n&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R]=[O&H0]",0.005431
"[C&H2&R](-[C&H1&R2])-[c&H0&R2](:[n&H1&R]):[c&H0&R2]",-0.005429
"[N&H0&R]-[C&H1&R2]-[C&H1&R2](-[C&H2&R])-[C&H2&R]",0.005427
"[c&H0&R](:[o&H0&R]:[c&H0&R2]:[c&H0&R2]):[c&H0&R]",0.005424
"[C&H2&R]-[N&H0&R2]-[C&H1&R2]-[c&H0&R2]:[c&H1&R]",-0.005422
"[c&H0&R2](:[c&H0&R]-[S&H0]-[C&H1&R]):[c&H0&R2]",0.005421
"[c&H1&R]:[c&H0&R]-[C&H2]-[N&H0]-[C&H0]",0.005421
"[C&H1&R2](-[C&H1&R2])-[C&H2&R]-[C&H2&R]",-0.005420
"[O&H0]-[C&H0&R][C&H0&R](-[N&H0&R])=[C&H1]",0.005417
"[C&H2]-[C&H1](-[C&H2])-[N&H1]-[C&H0]",0.005416
"[C&H0](-[N&H0&R](-[C&H2&R])-[C&H2&R])-[c&H0&R]",0.005415
"[c&H0&R2]:[c&H0&R]-[c&H0&R]:[c&H0&R]:[n&H0&R]",0.005415
"[n&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",-0.005414
"[c&H0&R](-[N&H1]-[S&H0]=[O&H0]):[n&H0&R]",0.005413
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]-[C&H1&R]",0.005413
"[O&H0]-[C&H2]-[C&H2]-[C&H1&R]-[O&H0&R]",0.005413
"[O&H0]=[c&H0&R]:[n&H0&R2]:[c&H0&R2]-[S&H0&R]",-0.005410
"[c&H0&R2]:[n&H0&R](-[C&H3]):[c&H0&R]",0.005408
"[C&H3]-[C&H0]-[c&H0&R]:[c&H0&R]=[O&H0]",-0.005405
"[n&H1&R]:[c&H0&R2]:[c&H0&R]:[n&H0&R]-[C&H2]",0.005404
"[n&H0&R](-[C&H1&R]):[c&H0&R]:[n&H1&R]",0.005404
"[O&H0]-[C&H1&R](-[C&H1&R])-[C&H0&R]",0.005402
"[c&H0&R2]:[c&H0&R2](:[n&H0&R]:[o&H0&R]):[c&H1&R]",0.005400
"[c&H0&R](:[c&H0&R](:[n&H0&R])-[C&H0]):[c&H0&R2]",0.005395
"[c&H0&R2](:[n&H0&R]-[C&H2]):[c&H0&R2]:[c&H1&R]",0.005389
"[N&H0](-[C&H1&R]-[C&H1&R]-[N&H0&R])-[C&H0]",0.005387
"[C&H0&R2](-[C&H3])-[C&H0&R2](-[C&H2&R])-[C&H0&R]",0.005387
"[O&H1]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]",0.005387
"[c&H0&R](:[n&H0&R]:[c&H0&R]:[c&H0&R])-[S&H0]",0.005386
"[n&H1&R]:[n&H0&R](:[c&H0&R])-[c&H0&R]",-0.005386
"[C&H0](=[O&H0])-[C&H1&R](-[C&H1&R2])-[C&H1&R]",0.005382
"[N&H0&R](-[C&H2&R])-[C&H1&R]-[C&H0]=[O&H0]",-0.005382
"[c&H0&R](:[n&H0&R]:[c&H0&R]:[c&H0&R])-[c&H0&R]",0.005380
"[C&H1&R3](-[C&H1&R2])-[C&H2&R2]-[C&H1&R3]-[C&H2&R2]",-0.005380
"[C&H1&R2](-[C&H2&R]-[O&H0&R])-[C&H1&R2]-[O&H0]",-0.005378
"[c&H0&R2]:[n&H0&R]:[c&H0&R]:[c&H0&R]",0.005377
"[c&H1&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]-[F&H0]",-0.005376
"[C&H1]-[S&H0]-[N&H1]",0.005376
"[c&H0&R](:[c&H0&R]:[n&H1&R]):[c&H0&R]-[C&H0]",0.005374
"[C&H0](=[O&H0])-[C&H2]-[C&H2]",0.005373
"[C&H2]-[c&H0&R]:[c&H0&R]-[C&H0]-[N&H2]",0.005372
"[O&H0&R]-[C&H1&R]-[C&H2]",-0.005371
"[C&H0&R](-[C&H2]-[C&H3])-[C&H0&R]",0.005371
"[c&H0&R2]:[c&H0&R4]:[c&H0&R4]:[c&H0&R3]",-0.005371
"[c&H0&R2](:[c&H1&R]):[c&H0&R]:[c&H0&R]",0.005371
"[O&H1]-[C&H1&R]-[C&H1&R2]",-0.005370
"[n&H0&R](-[C&H3]):[c&H0&R2]:[n&H1&R]",0.005369
"[n&H0&R](:[c&H0&R]-[C&H0]):[c&H0&R]",0.005367
"[O&H1]-[C&H0]-[C&H1&R]-[C&H2&R]-[c&H0&R2]",-0.005363
"[c&H0&R](:[n&H0&R]):[n&H0&R2]:[n&H0&R]:[c&H0&R]",-0.005362
"[c&H0&R]:[c&H0&R](:[n&H0&R]-[c&H0&R])-[N&H2]",0.005361
"[C&H1]-[n&H0&R]:[c&H0&R]-[c&H0&R]:[n&H0&R]",-0.005361
"[C&H3]-[C&H1]-[N&H0]",-0.005361
"[n&H0&R]:[c&H0&R](-[c&H0&R]):[c&H0&R2]:[c&H0&R2]",0.005360
"[c&H0&R2]-[C&H0&R]-[c&H0&R]:[c&H0&R]:[c&H1&R]",-0.005358
"[C&H0]-[C&H1]-[N&H2]",-0.005357
"[C&H3]-[C&H1]-[N&H1]-[C&H2]-[C&H1]",-0.005356
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[N&H0]-[C&H3]",-0.005355
"[C&H2](-[C&H1]-[C&H0]=[O&H0])-[C&H1]",0.005351
"[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H0]-[N&H1]",0.005349
"[c&H0&R](:[o&H0&R]):[n&H0&R]:[n&H0&R]",-0.005347
