fragment,contribution
"[c&H0&R](-[N&H1]):[c&H0&R]-[C&H2]-[N&H0&R]",0.012359
"[c&H0&R]:[c&H0&R](-[C&H2]):[n&H0&R2]:[c&H0&R2]",0.012359
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.012359
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R]:[c&H0&R]",0.012359
"[C&H1&R2](-[C&H1&R]-[C&H1&R2]-[C&H2&R])-[C&H2&R]",0.012359
"[O&H0&R]-[C&H2&R]-[C&H0&R]-[N&H0&R]-[C&H2]",0.012359
"[n&H0&R]:[c&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]",0.012358
"[c&H0&R](:[n&H0&R]:[n&H0&R]):[c&H0&R2]:[c&H0&R2]",0.012358
"[c&H0&R2]:[c&H0&R2](:[c&H0&R3]:[c&H0&R2])-[C&H2&R]",0.012358
"[c&H1&R]:[c&H0&R]-[C&H0&R](-[C&H2&R])-[O&H0]",-0.012358
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H0&R3]",0.012358
"[c&H1&R]:[c&H1&R]:[c&H0&R]([C&H1]",0.012357
"[C&H2](-[C&H1]-[c&H0&R]:[c&H1&R])-[N&H1]",-0.012357
"[C&H2&R]-[N&H0&R]-[S&H0]-[N&H1]",-0.012357
"[c&H0&R](:[c&H1&R])-[C&H1&R]-[C&H2&R]-[C&H1&R]",0.012357
"[N&H1]-[c&H0&R]:[c&H0&R]:[c&H0&R]-[C&H2]",0.012357
"[C&H2&R]-[c&H0&R2]:[n&H0&R]",-0.012357
"[c&H0&R2]:[n&H0&R](-[C&H2]):[c&H0&R]:[c&H0&R2]",0.012357
"[c&H0&R](:[n&H1&R]:[c&H0&R2])-[c&H0&R]:[c&H0&R]",0.012356
"[C&H0&R]-[C&H1&R](-[c&H0&R2])-[c&H0&R]",0.012356
"[C&H2&R]-[C&H0&R2](-[C&H0&R2])-[C&H0&R2]-[C&H3]",0.012356
"[c&H0&R]:[n&H0&R](:[c&H0&R2])-[C&H2]-[c&H0&R]",0.012356
"[C&H2&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.012356
"[C&H2&R]-[C&H2&R]-[C&H1&R2](-[C&H2&R2])-[C&H1&R2]",0.012356
"[c&H0&R]:[n&H0&R](:[c&H0&R2]:[c&H0&R2])-[C&H0]",0.012356
"[c&H1&R]:[c&H0&R](:[o&H0&R])-[N&H0&R]",0.012356
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[n&H0&R])-[O&H0]",0.012355
"[C&H3]-[C&H1]-[C&H1]-[N&H1]-[S&H0]",-0.012355
"[C&H3]-[C&H0&R2](-[C&H1&R2]-[C&H1&R2])-[C&H0&R2]",0.012355
"[c&H0&R]:[o&H0&R]:[n&H0&R]:[c&H0&R]-[C&H2]",0.012355
"[C&H0&R](=[C&H1&R]-[C&H2&R])-[c&H0&R]:[c&H1&R]",0.012355
"[C&H0&R]-[C&H2&R]-[C&H0&R2](-[C&H2&R])-[C&H0&R]",0.012355
"[c&H0&R2](:[c&H0&R]:[c&H0&R]:[c&H0&R]):[c&H0&R2]",0.012355
"[c&H0&R2](:[c&H0&R]:[c&H1&R]:[n&H0&R]):[c&H0&R2]",0.012355
"[c&H0&R](-[N&H1]-[C&H0]=[O&H0]):[c&H1&R]",0.012355
"[C&H0&R]-[N&H1&R]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.012354
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H0&R]-[C&H2&R]",0.012354
"[C&H2]-[N&H0&R](-[C&H0&R]=[O&H0])-[C&H0&R]",-0.012354
"[N&H0&R](-[C&H1&R](-[C&H2])-[C&H2&R])-[C&H2&R]",0.012354
"[s&H0&R]:[c&H0&R2]:[c&H0&R2](:[c&H0&R2])-[C&H2&R]",0.012354
"[C&H0]-[N&H1]-[c&H0&R]:[c&H0&R]",0.012354
"[C&H0&R2](-[C&H0&R2]-[C&H2&R])-[C&H0&R2]-[C&H1&R2]",0.012354
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]:[n&H0&R]",0.012353
"[O&H0&R]-[C&H0&R]=[N&H0&R]",0.012353
"[c&H0&R](:[c&H0&R]-[C&H1])-[C&H1]-[C&H3]",0.012352
"[C&H0&R](=[O&H0])-[C&H1&R2]-[C&H1&R2]-[C&H1&R2]",0.012352
"[n&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R2]-[C&H2&R]",0.012352
"[c&H0&R]:[c&H1&R]:[n&H0&R](-[C&H3]):[c&H0&R2]",0.012352
"[C&H0&R](=[O&H0])-[C&H0&R](-[N&H1&R])-[c&H0&R]",-0.012351
"[C&H2&R2]-[N&H0&R3](-[C&H1&R2])-[C&H2&R2]",-0.012351
"[C&H1]=[C&H0&R]-[c&H0&R2]:[c&H0&R2]",0.012351
"[C&H2]-[C&H2]-[C&H1]-[C&H0]",0.012351
"[c&H1&R]:[c&H0&R]-[C&H0&R]=[C&H1&R]",0.012351
"[C&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[C&H2]",-0.012351
"[C&H0]-[c&H0&R]:[c&H0&R]:[n&H0&R]-[C&H1&R]",0.012351
"[c&H0&R](:[c&H0&R]):[c&H0&R]-[C&H2]-[C&H1]",0.012351
"[C&H0]-[c&H0&R]:[c&H0&R]:[n&H0&R]-[C&H2]",0.012350
"[C&H2&R]-[C&H2&R]-[C&H0&R2]-[C&H2&R]",0.012350
"[c&H0&R2]:[c&H0&R2](-[C&H2&R]-[C&H2&R]):[s&H0&R]",0.012350
"[n&H1&R]:[c&H0&R](:[n&H0&R])-[c&H0&R]:[c&H1&R]",0.012350
"[C&H0](-[N&H1])-[C&H1&R]-[C&H1&R]-[C&H2&R]",0.012350
"[c&H0&R]:[c&H0&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]",0.012350
"[c&H0&R](:[n&H0&R]):[c&H0&R](:[c&H0&R])-[c&H0&R]",0.012349
"[c&H0&R2](:[c&H0&R]:[n&H0&R]-[C&H1]):[c&H0&R2]",0.012349
"[C&H0&R2](-[C&H2&R])(-[C&H1&R2])-[C&H2&R]-[C&H1&R2]",0.012349
"[O&H0]-[c&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]",-0.012348
"[C&H2&R](-[C&H1&R]-[N&H0&R]-[C&H2&R])-[C&H2&R]",0.012348
"[C&H2&R](-[C&H0&R2]-[C&H1&R2])-[C&H0&R2]-[C&H1&R]",0.012348
"[n&H0&R]:[c&H0&R](-[C&H1&R]):[n&H0&R]-[C&H1]",0.012348
"[C&H0&R2](-[C&H2&R]-[C&H2&R])-[C&H2&R]-[C&H2&R]",0.012348
"[c&H0&R]:[c&H0&R]:[c&H0&R]-[c&H0&R]:[s&H0&R]",0.012347
"[c&H0&R](-[C&H0]=[O&H0]):[c&H0&R]-[C&H1&R]",-0.012347
"[N&H1]-[c&H0&R]:[c&H0&R2]:[n&H0&R]:[n&H0&R]",0.012347
"[C&H2&R]-[C&H0&R2](-[C&H3])(-[C&H0&R2])-[C&H0&R2]",0.012347
"[O&H0&R]-[c&H0&R2]:[c&H0&R2]:[c&H0&R]=[O&H0]",-0.012347
"[N&H2]-[C&H1&R]-[C&H1&R2]-[C&H1&R2]",0.012346
"[C&H1&R]-[c&H0&R2]:[c&H1&R]",0.012346
"[c&H0&R]:[n&H0&R](:[c&H0&R2]:[c&H0&R2])-[S&H0]",0.012346
"[c&H0&R](:[c&H0&R]:[c&H0&R]):[c&H0&R2]",0.012346
"[c&H0&R]:[c&H0&R]:[c&H0&R](-[c&H0&R]):[c&H0&R]",0.012346
"[n&H0&R]:[c&H0&R2](:[c&H0&R]:[c&H1&R]):[n&H1&R]",0.012346
"[c&H0&R](:[n&H0&R]):[c&H0&R]:[c&H0&R]:[n&H0&R]",0.012346
"[C&H0&R2]-[C&H1&R2]-[C&H1&R2](-[C&H1&R2])-[C&H3]",0.012345
"[c&H0&R2]:[c&H0&R]:[c&H0&R](-[F&H0]):[c&H1&R]",0.012345
"[C&H0&R](-[C&H1&R]-[c&H0&R])-[C&H0]",0.012345
"[c&H0&R2]:[c&H0&R]-[C&H1]=[C&H0&R]-[C&H2&R]",0.012345
"[s&H0&R]:[c&H0&R]:[c&H0&R]:[c&H0&R2]",0.012345
"[C&H0&R2](-[C&H2&R])-[C&H2&R]-[C&H2&R]-[C&H2&R]",0.012345
"[n&H0&R](:[c&H0&R]:[n&H1&R]):[c&H0&R2]:[s&H0&R]",0.012345
"[c&H0&R2](:[c&H0&R]):[c&H0&R2]:[c&H0&R]-[C&H3]",-0.012344
"[N&H0&R](-[C&H1&R]-[C&H2&R])-[c&H0&R2]:[n&H0&R]",0.012344
"[c&H0&R](:[n&H0&R]:[c&H0&R]):[c&H0&R2]-[C&H2&R]",0.012344
"[c&H0&R](:[o&H0&R]):[c&H0&R]:[c&H0&R2]",0.012344
"[C&H0&R](=[O&H0])-[C&H1&R2](-[C&H1&R2])-[C&H1&R2]",0.012344
"[c&H0&R](:[c&H0&R]:[c&H1&R]):[c&H0&R]:[c&H0&R2]",0.012344
"[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]-[F&H0]",0.012344
"[c&H0&R]:[c&H0&R2](:[c&H0&R]-[c&H0&R]):[c&H0&R2]",0.012344
"[C&H0&R]-[C&H2&R]-[C&H0&R2]-[C&H2&R]-[C&H2&R]",0.012344
"[C&H0&R2](-[C&H1&R3]-[C&H2&R2]-[C&H2&R2])-[C&H0]",0.012344
"[C&H2&R]-[C&H0&R2](=[C&H1&R])-[C&H0&R2]-[C&H1&R2]",0.012344
"[c&H0&R](:[n&H0&R]):[n&H0&R2]:[c&H0&R]:[c&H1&R]",0.012343
"[c&H0&R](:[o&H0&R]:[c&H0&R2]:[c&H0&R2]):[c&H1&R]",0.012343
"[c&H0&R](:[c&H1&R]:[c&H0&R2]):[s&H0&R]",0.012343
"[c&H0&R](:[c&H1&R])-[C&H1&R]-[C&H1&R]-[C&H2&R]",0.012343
"[n&H0&R]:[c&H0&R2]:[n&H1&R]:[c&H0&R2]",0.012343
"[c&H1&R]:[n&H0&R]:[c&H0&R]:[n&H0&R]-[C&H2]",0.012343
"[O&H0]-[C&H0]-[C&H1&R](-[C&H1&R2])-[C&H1&R]",0.012343
"[c&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.012343
"[c&H0&R](:[n&H0&R]:[c&H0&R])-[c&H0&R]:[c&H0&R2]",0.012343
"[N&H1]-[C&H1&R](-[N&H0&R])-[C&H0&R]=[O&H0]",0.012342
"[C&H1&R2]-[C&H0&R2](-[C&H0&R2])-[C&H1&R]",0.012342
"[c&H0&R]-[c&H0&R](:[n&H0&R]):[c&H0&R2]:[c&H0&R2]",0.012342
"[C&H0](-[N&H1]-[C&H1&R]-[C&H2&R])-[N&H0&R]",0.012342
"[C&H0&R](-[C&H0&R](-[c&H0&R])-[c&H0&R])-[C&H0&R]",0.012342
"[c&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H0&R]:[n&H0&R]",0.012341
"[C&H0&R]=[C&H1&R]-[C&H2&R]-[N&H0&R]",0.012341
"[c&H0&R]:[c&H1&R]:[c&H0&R]:[n&H0&R2]:[n&H0&R]",0.012341
"[c&H1&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.012341
"[c&H0&R]:[c&H1&R]:[c&H0&R2](-[C&H0&R]):[c&H0&R3]",0.012341
"[N&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H1&R]",0.012340
"[N&H0]-[c&H0&R]:[c&H0&R2]:[c&H0&R]-[C&H0]",0.012340
"[c&H0&R]:[c&H0&R](:[n&H0&R]:[n&H1&R])-[C&H1&R]",0.012340
"[C&H0&R2](-[C&H2&R])-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.012340
"[N&H1&R]-[S&H0&R]-[C&H1&R2]-[C&H1&R]",0.012340
"[n&H0&R]:[c&H0&R2]:[c&H0&R]:[c&H0&R]-[c&H0&R]",0.012340
"[c&H0&R]:[c&H0&R](-[C&H2]-[S&H0]):[c&H0&R]",0.012340
"[C&H2&R]-[C&H2&R]-[C&H0&R]-[C&H2&R]-[C&H2&R]",0.012339
"[C&H0&R](-[c&H0&R2])(-[c&H0&R2]:[c&H1&R])-[c&H0&R2]",0.012339
"[c&H0&R2]:[c&H1&R]:[c&H0&R](-[C&H2]):[c&H1&R]",0.012339
"[N&H0&R]-[c&H0&R]:[c&H0&R2]:[n&H1&R]",0.012338
"[C&H1&R2](-[C&H2&R])-[C&H1&R]-[C&H1&R2]-[C&H2&R]",0.012338
"[n&H1&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.012338
"[n&H0&R]:[c&H0&R2]:[c&H0&R2](:[c&H0&R2]):[n&H0&R]",0.012338
"[c&H1&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]-[F&H0]",0.012338
"[C&H0&R]-[N&H0&R]-[C&H2&R]-[c&H0&R2]:[c&H1&R]",0.012338
"[n&H0&R](-[C&H1&R]):[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.012337
"[n&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[O&H0]",0.012337
"[c&H0&R]:[c&H0&R](-[S&H0]):[c&H0&R2]:[c&H0&R2]",0.012337
"[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R]-[C&H2]",0.012337
"[c&H0&R2]:[c&H0&R]:[c&H0&R]-[C&H1]",0.012337
"[N&H1]-[c&H0&R](:[n&H0&R]):[c&H0&R]:[c&H0&R]",0.012337
"[C&H0&R2]-[C&H0&R2]-[C&H1&R2]-[C&H1&R2]-[C&H1&R2]",0.012337
"[c&H0&R2]:[c&H0&R2](-[C&H2&R]):[c&H1&R]:[c&H0&R]",0.012336
"[c&H0&R]-[C&H0&R]-[C&H0&R](-[O&H0&R])=[O&H0]",-0.012336
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[c&H0&R])-[F&H0]",0.012336
"[n&H0&R]:[c&H0&R2](:[c&H0&R2]:[c&H0&R2]):[c&H0&R]",0.012336
"[c&H0&R]:[c&H1&R]:[c&H0&R2](:[c&H0&R2])-[C&H0&R2]",0.012336
"[C&H3]-[C&H0&R]-[C&H0&R]-[C&H0&R]-[C&H0&R]",0.012336
"[N&H0&R2](-[C&H1&R2](-[C&H2&R])-[C&H2&R])-[C&H1&R2]",-0.012335
"[C&H2&R]-[C&H0&R2](-[C&H1])-[C&H1&R2]-[C&H1&R2]",0.012335
"[O&H0&R]-[c&H0&R2]:[c&H0&R]:[c&H0&R]-[O&H1]",-0.012335
"[c&H0&R2]:[c&H0&R]:[c&H0&R]-[C&H0]#[N&H0]",-0.012335
"[C&H0&R](-[O&H1])-[C&H1&R]-[C&H1&R]-[C&H0&R]",-0.012335
"[C&H3]-[C&H1&R2]-[C&H1&R2]-[N&H0&R]",-0.012335
"[c&H0&R](:[n&H0&R])-[C&H1&R]-[N&H0&R]-[c&H0&R]",0.012335
"[c&H0&R](:[c&H1&R]:[c&H1&R]:[c&H0&R])-[N&H2]",-0.012334
"[c&H0&R2]:[n&H0&R2](-[O&H0&R]-[C&H2&R]):[c&H0&R]",-0.012334
"[C&H0](-[C&H3])-[N&H1]-[S&H0]",-0.012334
"[C&H2]-[N&H0&R](-[C&H0&R]-[C&H2&R])-[C&H0&R]",-0.012334
"[c&H0&R](:[n&H0&R]):[c&H0&R]:[c&H1&R]:[n&H0&R]",0.012334
"[Cl&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R2]-[C&H2&R]",0.012333
"[N&H0&R](-[C&H1&R](-[C&H2])-[C&H2&R])-[C&H0]",0.012333
"[C&H0](-[F&H0])-[c&H0&R](:[n&H0&R]):[n&H0&R2]",0.012333
"[N&H1]-[C&H1&R](-[C&H2&R]-[N&H0&R])-[C&H0&R]",0.012333
"[c&H1&R]:[c&H0&R](:[o&H0&R]:[n&H0&R])-[c&H0&R]",0.012333
"[C&H0]-[c&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H0&R2]",0.012333
"[c&H0&R2]:[n&H0&R2]-[c&H0&R2]:[c&H0&R2]-[C&H0&R]",0.012333
"[c&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R2]:[c&H0&R2]",0.012332
"[C&H0&R]=[C&H1&R]-[C&H0&R2]-[C&H2&R]",0.012332
"[n&H0&R](:[n&H0&R]:[c&H0&R2]:[c&H1&R]):[c&H0&R]",0.012332
"[c&H0&R2](:[c&H0&R]:[n&H0&R]:[c&H0&R]):[c&H0&R2]",0.012332
"[C&H2&R]-[C&H0&R2](-[C&H1])-[C&H1&R2]-[C&H2&R]",0.012332
"[c&H1&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[O&H0&R]",0.012332
"[c&H0&R2]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H0]",0.012332
"[c&H0&R](:[c&H0&R]:[n&H1&R]:[c&H0&R2])-[c&H0&R]",0.012331
"[C&H3]-[C&H0](-[C&H0])-[S&H0]",0.012331
"[C&H0&R](-[C&H0&R]-[c&H0&R])-[C&H0&R]",0.012331
"[N&H0&R]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R2]",0.012331
"[c&H0&R](:[c&H0&R]:[c&H1&R]):[c&H0&R2]:[c&H0&R]",0.012331
"[c&H0&R]:[n&H0&R2]:[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.012331
"[c&H0&R](-[C&H1&R]-[C&H2&R])(:[n&H0&R]):[c&H0&R]",0.012331
"[c&H0&R](:[n&H0&R]):[c&H0&R](:[c&H0&R])-[Cl&H0]",0.012331
"[N&H0&R]-[c&H0&R]:[n&H0&R]:[c&H0&R2]:[n&H0&R2]",0.012330
"[C&H2&R](-[C&H1&R]-[C&H1&R]-[C&H0])-[C&H2&R]",0.012330
"[c&H0&R2]:[c&H0&R2]-[C&H1&R]=[N&H0&R]-[c&H0&R2]",-0.012330
"[C&H0&R2](-[C&H2&R])(-[C&H2&R]-[C&H2&R])-[c&H0&R]",0.012330
"[C&H0&R2]-[N&H0&R2]-[c&H0&R2]:[c&H1&R]",0.012330
"[c&H0&R2]:[n&H1&R]:[c&H0&R2]:[c&H0&R2]",0.012330
"[c&H0&R]-[C&H0&R](=[N&H0&R]-[C&H2&R])-[O&H0&R]",0.012330
"[C&H0&R](-[C&H2&R]-[C&H2&R])-[C&H0&R]-[c&H0&R]",0.012329
"[N&H0&R]-[C&H2&R]-[C&H1&R]-[C&H1&R2]-[C&H1&R2]",0.012329
"[c&H0&R](:[o&H0&R]:[c&H0&R2]):[n&H0&R]:[c&H0&R2]",0.012329
"[n&H0&R]:[c&H0&R]:[c&H0&R]-[C&H0]",0.012329
"[C&H1&R2](-[C&H1&R2]-[c&H0&R2]:[c&H1&R])-[c&H0&R2]",0.012328
"[c&H0&R](:[c&H0&R]:[n&H1&R]):[c&H0&R]-[C&H0]",0.012328
"[C&H0]-[C&H1&R](-[C&H2&R]-[N&H0&R])-[N&H0&R]",0.012328
"[C&H2&R]-[C&H2&R]-[C&H1&R2](-[C&H1&R2])-[C&H2&R]",0.012328
"[c&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R]-[c&H0&R]",0.012328
"[c&H0&R]:[c&H1&R]",0.012328
"[C&H0](=[O&H0])-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.012328
"[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[O&H0]",-0.012327
"[n&H0&R](-[c&H0&R]:[n&H0&R]):[c&H0&R2]:[c&H1&R]",0.012327
"[n&H0&R]:[c&H0&R2]:[c&H0&R2](-[C&H2&R]):[s&H0&R]",0.012327
"[N&H0&R](-[C&H1&R](-[C&H2&R])-[C&H2&R])-[c&H0&R2]",0.012327
"[c&H1&R]:[c&H0&R2](-[O&H0&R]):[c&H0&R2]",0.012326
"[c&H0&R]:[c&H0&R2](:[c&H0&R2]-[O&H0&R]):[c&H1&R]",0.012326
"[n&H0&R](-[C&H1&R]-[C&H2&R]-[N&H0&R]):[c&H0&R]",0.012326
"[c&H0&R](-[O&H1]):[c&H0&R]:[c&H0&R]-[F&H0]",0.012326
"[C&H0&R2](=[C&H1&R])-[C&H0&R2](-[C&H2&R])-[C&H2&R]",0.012326
"[O&H0]=[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R]",-0.012325
"[C&H2]-[n&H0&R]:[c&H0&R](:[n&H0&R]):[n&H0&R]",-0.012325
"[C&H0&R]-[c&H0&R]:[s&H0&R]",0.012325
"[c&H0&R]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]-[c&H0&R2]",0.012325
"[N&H1]-[c&H0&R]:[n&H0&R]:[n&H0&R]-[C&H2]",0.012325
"[c&H0&R](-[C&H1&R]-[C&H2&R]):[c&H0&R]:[c&H1&R]",0.012325
"[c&H0&R](:[o&H0&R]):[c&H0&R]-[C&H2]-[C&H2]",0.012325
"[c&H1&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]-[N&H1]",0.012324
"[c&H0&R2]:[o&H0&R]:[c&H0&R]:[c&H0&R]-[c&H0&R]",0.012324
"[c&H0&R](:[s&H0&R]):[c&H0&R]:[n&H0&R2]-[c&H0&R2]",0.012324
"[c&H0&R](:[c&H0&R]:[c&H1&R]):[c&H0&R]=[O&H0]",-0.012324
"[C&H2&R]-[C&H0&R2]-[O&H0&R]-[C&H1&R]-[c&H0&R]",-0.012324
"[N&H0&R]-[c&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R2]",0.012323
"[c&H1&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]-[C&H0&R]",0.012323
"[C&H0](=[O&H0])-[c&H0&R](:[c&H1&R]):[o&H0&R]",0.012323
"[N&H0&R]-[C&H1&R2]-[C&H1&R2](-[C&H1&R])-[C&H1&R]",0.012323
"[C&H1&R2](-[C&H2&R]-[C&H2&R]):[c&H0&R2]:[c&H1&R]",0.012323
"[C&H0&R]-[O&H0&R]-[C&H0&R]-[c&H0&R2]:[c&H1&R]",0.012322
"[n&H0&R]:[c&H0&R]:[c&H0&R](-[Cl&H0]):[c&H0&R]",0.012322
"[c&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R]-[N&H0&R]",0.012322
"[N&H1]-[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]",0.012322
"[C&H1&R]-[N&H1&R]-[C&H0&R](-[C&H3])-[C&H3]",0.012321
"[c&H0&R]-[C&H0&R](-[C&H3])-[C&H1&R]-[C&H2&R]",0.012321
"[n&H0&R](:[n&H0&R]):[c&H0&R](:[c&H1&R])-[N&H1]",0.012321
"[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H1&R]-[O&H0]",0.012321
"[N&H0&R](-[C&H1&R2](-[C&H2&R])-[C&H1&R2])-[C&H1&R]",0.012321
"[N&H1]-[c&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]",0.012321
"[n&H0&R]-[c&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.012321
"[C&H1&R]-[S&H0&R]-[C&H0&R](=[O&H0])-[N&H1&R]",-0.012320
"[C&H0](=[O&H0])-[C&H1&R](-[C&H2&R])-[C&H1&R]",0.012320
"[c&H0&R](:[c&H0&R](-[C&H2]):[c&H0&R2])-[c&H0&R]",0.012320
"[n&H0&R](-[C&H3]):[c&H0&R2](:[n&H0&R]):[c&H0&R2]",0.012320
"[N&H0&R]-[c&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]",0.012320
"[N&H0](-[C&H3])-[S&H0]=[O&H0]",0.012319
"[c&H0&R](:[n&H0&R]:[c&H0&R]-[C&H3])-[c&H0&R]",0.012319
"[C&H0](-[C&H1&R]-[C&H2&R]-[c&H0&R2])-[N&H0&R]",0.012319
"[c&H0&R2]:[n&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R2]",0.012319
"[C&H0]-[c&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R2]",0.012319
"[c&H0&R](:[n&H0&R]:[n&H0&R2]):[c&H0&R2]",0.012319
"[N&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R2]:[c&H0&R2]",0.012318
"[c&H0&R]-[C&H0&R]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.012318
"[C&H0&R2]-[C&H2&R]-[N&H0&R](-[c&H0&R2])-[c&H0&R2]",0.012318
"[c&H0&R](:[n&H0&R]:[c&H0&R])-[C&H0&R]-[S&H0]",0.012318
"[c&H0&R2]:[c&H0&R2]:[n&H0&R]:[c&H1&R]:[n&H0&R]",-0.012318
"[C&H2&R]-[N&H0&R]-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.012317
"[C&H2](-[C&H1])-[n&H0&R](:[c&H1&R]):[c&H1&R]",0.012317
"[C&H0&R](-[c&H0&R]:[c&H1&R])-[c&H0&R]:[c&H1&R]",0.012317
"[C&H0]-[N&H1]-[C&H1&R]-[C&H2&R]-[C&H1&R2]",0.012317
"[c&H0&R](-[C&H0]-[N&H2]):[c&H0&R]:[s&H0&R]",0.012317
"[C&H0&R](=[N&H0&R])-[c&H0&R2]",0.012317
"[n&H0&R](:[n&H0&R]):[c&H0&R](:[n&H0&R2])=[O&H0]",-0.012316
"[c&H1&R]:[c&H0&R]:[c&H0&R](-[N&H1]):[c&H0&R]",0.012316
"[N&H1]-[C&H0&R]=[N&H0&R]",0.012315
"[c&H0&R]:[n&H0&R]:[c&H0&R2]-[N&H0&R]-[C&H0&R]",0.012315
"[c&H0&R]:[c&H1&R]:[c&H0&R2](:[n&H0&R]):[c&H0&R2]",0.012315
"[c&H0&R](:[c&H1&R]:[n&H0&R]:[c&H0&R]):[s&H0&R]",-0.012315
"[N&H0&R](-[C&H2&R]-[c&H0&R2])-[C&H0]-[C&H1&R]",0.012315
"[c&H0&R]:[c&H1&R]:[c&H0&R2]-[C&H0&R]-[C&H0&R]",0.012315
"[c&H0&R](-[F&H0]):[c&H1&R]:[c&H0&R]",0.012314
"[c&H0&R](:[c&H0&R]-[C&H1]):[c&H0&R]-[C&H1]",0.012314
"[n&H0&R](:[n&H0&R]):[c&H0&R]:[c&H0&R]:[c&H1&R]",0.012314
"[c&H0&R2]:[n&H0&R]:[c&H0&R]-[C&H2]-[C&H2]",0.012314
"[c&H0&R]-[C&H1&R]-[C&H1&R2]-[C&H1&R2]-[C&H1&R]",0.012314
"[O&H0&R]1-[C&H1&R]-[C&H1&R]-[C&H1&R]-[C&H1&R]-1",0.012314
"[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H2]-[C&H0]",0.012314
"[C&H2&R]-[C&H2&R]-[C&H0&R]-[N&H0&R]-[C&H2]",0.012314
"[c&H0&R](:[c&H0&R]:[n&H1&R]):[c&H0&R]:[c&H0&R]",0.012314
"[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[n&H0&R]:[c&H0&R2]",0.012313
"[N&H0&R](-[C&H2&R])-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.012313
"[c&H0&R](-[C&H0&R]=[C&H0&R]-[c&H0&R]):[c&H0&R2]",0.012313
"[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R2]:[c&H0&R2]",0.012313
"[C&H0&R2](-[C&H2&R]-[C&H1&R])(-[C&H0&R2])-[C&H0&R2]",0.012313
"[c&H0&R]:[c&H0&R]:[c&H0&R]-[C&H0]-[C&H2]",0.012313
"[N&H0&R](-[C&H2&R]-[C&H2&R]-[C&H1&R])-[C&H2&R]",0.012312
