fragment,contribution
"[C&H0&R2]-[C&H2&R]-[N&H0&R]-[S&H0]",0.004684
"[N&H0&R]-[C&H0&R]-[c&H0&R2](:[n&H0&R]):[c&H0&R2]",-0.004684
"[C&H1&R](-[C&H2&R]-[C&H0&R])-[O&H0]-[C&H0]",0.004683
"[N&H0&R](-[C&H0&R]-[N&H0&R]-[c&H0&R])-[C&H0&R]",0.004682
"[N&H0&R]-[C&H1](-[c&H0&R]:[c&H1&R])-[c&H0&R]",0.004681
"[C&H0](=[O&H0])-[c&H0&R]:[c&H0&R]:[n&H0&R&+]",0.004681
"[c&H0&R3](:[c&H0&R2]:[c&H0&R3]):[c&H0&R4]:[c&H0&R2]",-0.004681
"[O&H0]-[C&H2]-[C&H1&R]-[C&H0&R2]",0.004681
"[c&H0&R]-[C&H1&R](-[C&H1&R2]-[C&H0&R])-[c&H0&R2]",-0.004681
"[c&H0&R2]:[n&H0&R](-[C&H1&R]):[c&H0&R]:[n&H1&R]",-0.004680
"[c&H1&R]:[c&H0&R]-[n&H0&R]:[c&H1&R]",-0.004679
"[N&H1&R2]-[C&H1&R2]-[c&H0&R2]:[c&H1&R]",-0.004679
"[C&H1](-[C&H2])-[C&H2]-[O&H0]-[C&H0]",0.004678
"[C&H2]-[C&H2]-[C&H0](=[O&H0])-[C&H0&R]",0.004678
"[C&H1]-[C&H1]-[c&H0&R]:[n&H0&R]",-0.004678
"[C&H0&R](=[C&H1&R])-[N&H0&R2](-[C&H0&R2])-[C&H2&R]",-0.004677
"[N&H0&R](-[C&H2])-[C&H2&R]-[C&H1&R]-[F&H0]",-0.004677
"[N&H0]-[N&H0&R]-[C&H2&R]",-0.004677
"[c&H0&R]-[C&H1&R](-[C&H1&R2]-[C&H1&R2])-[c&H0&R2]",0.004677
"[C&H1](-[C&H2])-[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.004676
"[C&H2]-[c&H0&R]:[c&H0&R2]:[n&H0&R]",0.004676
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[F&H0]",0.004676
"[C&H3]-[N&H0]-[C&H2]-[c&H0&R]:[o&H0&R]",-0.004676
"[N&H0&R]-[C&H0&R](-[N&H0&R]=[C&H0&R])-[C&H3]",-0.004675
"[n&H0&R]:[c&H0&R](:[n&H0&R])-[N&H2]",0.004674
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]:[c&H0&R]",0.004674
"[N&H2]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R2]",0.004674
"[O&H0&R]-[C&H1&R2]-[C&H1&R](-[O&H1])-[C&H1&R]",-0.004673
"[c&H1&R]:[c&H0&R](-[C&H0]-[N&H2]):[n&H0&R]",-0.004672
"[N&H0&R](-[c&H0&R2])-[c&H0&R]:[n&H0&R&+]-[O&H0&-]",-0.004672
"[C&H2&R]-[C&H1&R2]-[N&H0&R]-[C&H2&R]-[C&H1&R]",0.004672
"[c&H0&R](:[c&H1&R])-[N&H0]-[C&H2]-[C&H0]",-0.004672
"[n&H0&R](-[C&H1&R]):[c&H0&R]:[n&H1&R]:[c&H0&R2]",0.004671
"[c&H0&R](:[c&H1&R]:[c&H0&R2]:[c&H1&R])-[c&H0&R]",-0.004670
"[n&H0&R]:[c&H0&R](-[O&H0]):[n&H0&R]-[C&H3]",0.004669
"[c&H0&R]/[C&H1]=[C&H0&R]/[S&H0&R]",0.004669
"[c&H0&R]/[C&H1]=[C&H0&R]\[S&H0&R]",0.004669
"[C&H1]-[N&H0&R]-[C&H0&R]-[S&H0&R]-[C&H2&R]",-0.004668
"[c&H0&R2]:[c&H0&R]-[C&H2]-[c&H0&R]:[c&H1&R]",0.004668
"[N&H0&R]-[C&H2&R]-[C&H0&R](-[N&H0&R2])=[O&H0]",-0.004668
"[C&H0&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[n&H1&R]",-0.004668
"[N&H0&R](-[C&H2&R]-[C&H2&R])-[c&H0&R]:[c&H1&R]",0.004666
"[n&H0&R]:[n&H0&R2]:[c&H0&R2]:[n&H0&R]:[n&H0&R]",0.004666
"[c&H0&R][C&H0](=[C&H1])-[c&H0&R]:[n&H0&R]",-0.004665
"[c&H0&R](-[C&H0&R]=[C&H0&R]):[c&H0&R2]",-0.004665
"[O&H0]-[C&H2]-[C&H1]-[N&H0]-[S&H0]",0.004664
"[C&H2&R](-[C&H1&R]-[C&H0]=[O&H0])-[C&H2&R]",-0.004663
"[c&H0&R2](-[C&H2&R]-[N&H0&R]-[C&H2&R]):[c&H0&R2]",-0.004663
"[C&H0&R]-[C&H2&R]-[N&H0&R2]",0.004662
"[C&H0&R]=[N&H0&R]-[C&H1&R](-[C&H2])-[c&H0&R2]",0.004662
"[n&H0&R]:[n&H1&R]:[c&H0&R]:[c&H0&R]-[c&H0&R]",-0.004662
"[c&H0&R]-[C&H2]-[n&H0&R]:[n&H0&R]",0.004661
"[C&H0]-[C&H1&R](-[N&H0&R])-[c&H0&R2]:[c&H1&R]",0.004661
"[C&H2&R]-[N&H0&R]-[C&H0]-[C&H2]",0.004660
"[c&H0&R]-[N&H0&R]-[C&H2&R]-[c&H0&R2]",0.004659
"[C&H3]-[n&H0&R]:[n&H0&R]-[c&H0&R]",0.004659
"[c&H1&R]:[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[n&H0&R]",0.004659
"[C&H0](-[F&H0])-[c&H0&R]:[n&H0&R]",0.004658
"[C&H2&R]-[C&H0&R](-[C&H3])-[N&H0&R]=[C&H0&R]",-0.004657
"[c&H0&R](-[C&H3]):[c&H0&R]-[c&H0&R]:[c&H0&R]",0.004657
"[N&H1]-[C&H1&R]-[C&H2&R]",-0.004656
"[c&H0&R2](-[C&H0&R]):[c&H1&R]:[c&H0&R2]:[n&H0&R2]",-0.004656
"[C&H3]-[C&H1&R](-[N&H1&R])-[C&H0&R]-[c&H0&R]",-0.004655
"[C&H1&R]-[S&H0&R]-[c&H0&R2]:[c&H0&R]-[C&H0]",0.004655
"[N&H1&R]-[C&H1&R2]-[C&H1&R]-[C&H3]",-0.004655
"[c&H0&R](-[F&H0]):[c&H1&R]:[c&H0&R]-[c&H0&R]",0.004654
"[C&H2&R]-[c&H0&R2]:[n&H0&R2]-[c&H0&R2]:[s&H0&R]",0.004654
"[c&H0&R2](-[O&H1]):[c&H0&R3]:[c&H1&R2]",-0.004654
"[C&H1&R](-[C&H0&R2](-[C&H0&R2])-[C&H0&R2])=[C&H1&R]",0.004653
"[N&H0&R](-[c&H0&R2]:[c&H0&R2]-[O&H0&R])-[c&H0&R2]",-0.004653
"[c&H0&R2]-[C&H1&R]-[C&H1&R]-[N&H1]-[C&H0]",-0.004653
"[C&H3]-[C&H2]-[C&H2]-[C&H1]-[N&H0&+]",0.004653
"[N&H0&R2](-[C&H1&R3])(-[C&H2])-[C&H2&R2]-[C&H1&R3]",-0.004653
"[c&H0&R](-[O&H0]-[C&H2]):[c&H0&R2]:[c&H0&R2]",0.004653
"[c&H0&R2]:[c&H0&R]-[N&H0]-[C&H3]",-0.004653
"[C&H0](=[C&H0&R])-[c&H0&R]:[c&H1&R]",0.004652
"[c&H1&R]:[c&H1&R]:[c&H0&R2]-[C&H2&R]-[N&H0&R2]",0.004652
"[O&H1]-[N&H1]-[C&H0]-[C&H1&R]-[N&H0&R]",-0.004652
"[n&H0&R]:[c&H1&R]",0.004652
"[c&H0&R]-[c&H0&R]:[c&H0&R2]:[n&H1&R]",0.004652
"[C&H0&R2](-[C&H2&R])-[C&H0&R2](-[C&H2&R])-[C&H3]",-0.004652
"[C&H0&R](=[N&H0&R])-[C&H0&R]=[N&H0&R]",-0.004652
"[S&H0]-[N&H0&R](-[c&H0&R2])-[c&H0&R2]",-0.004651
"[c&H0&R2]:[c&H0&R](:[c&H0&R])-[S&H0]-[c&H0&R]",0.004649
"[C&H0&R3](-[C&H2&R2])-[c&H0&R3](:[c&H0&R3]):[c&H1&R]",-0.004648
"[C&H1&R2](-[C&H2&R]-[C&H2&R])-[N&H0&R]-[C&H2&R]",-0.004648
"[C&H1&R](-[C&H1&R2]-[C&H2&R])-[c&H0&R]",-0.004648
"[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[S&H1]",-0.004647
"[N&H0]-[C&H0&R](-[C&H2&R])-[C&H0]-[N&H2]",-0.004647
"[C&H0]-[C&H1&R](-[C&H2&R])-[N&H0&R]-[S&H0]",-0.004647
"[n&H0&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[n&H0&R]",0.004647
"[c&H0&R2]:[c&H0&R2]-[N&H1&R]-[C&H0&R]-[C&H2&R]",-0.004646
"[C&H3]-[C&H0&R2](-[C&H1&R]-[C&H0&R])-[C&H0&R2]",0.004646
"[c&H0&R](-[C&H3]):[c&H0&R2]:[n&H0&R2]",0.004646
"[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R2]-[N&H1&R]",0.004644
"[c&H0&R2]-[C&H2&R]-[C&H0&R3](-[C&H1&R2])-[C&H0&R4]",-0.004643
"[N&H1]-[C&H1](-[C&H2]-[C&H1])-[c&H0&R]",0.004643
"[C&H3]-[C&H0&R]-[C&H0&R](-[c&H0&R2])=[O&H0]",-0.004643
"[O&H1]-[C&H0&R]-[C&H0&R2]-[C&H2&R]",0.004643
"[n&H0&R](:[c&H0&R])-[c&H0&R](:[c&H1&R]):[n&H0&R]",-0.004641
"[B&H0&R](-[N&H0&R])-[c&H0&R2]:[c&H1&R]",-0.004640
"[C&H0&R](-[C&H1&R])(=[C&H1&R]-[C&H0&R])-[C&H2&R]",0.004640
"[c&H0&R](:[c&H1&R]:[c&H1&R]:[c&H0&R2]):[n&H0&R]",-0.004640
"[C&H2]-[C&H0&R2](-[C&H2&R])-[C&H0&R2]-[C&H3]",-0.004640
"[c&H0&R](-[O&H1]):[c&H0&R]-[F&H0]",0.004639
"[C&H3]-[C&H1](-[C&H2])-[N&H0]-[C&H2]",0.004639
"[c&H0&R]:[c&H1&R]:[c&H0&R](-[O&H0]):[c&H0&R]",-0.004638
"[N&H0&R&+]-[C&H2&R]",0.004638
"[C&H2&R]-[N&H0&R2]-[C&H1&R2]-[c&H0&R2]:[n&H1&R]",-0.004638
"[N&H0&R]-[C&H1&R2](-[C&H1&R2])-[C&H2&R]",-0.004638
"[N&H0&R](-[C&H2&R])-[C&H2&R]",0.004638
"[C&H1&R](-[C&H2&R])-[C&H0&R]-[c&H0&R2]:[c&H0&R2]",0.004638
"[C&H3]-[O&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R]",-0.004637
"[c&H0&R](-[F&H0]):[c&H0&R](:[n&H0&R])-[N&H0&R]",-0.004637
"[N&H1]-[C&H1&R]-[C&H2&R]-[N&H0&R]-[S&H0]",-0.004637
"[c&H0&R2]-[N&H0&R]-[N&H1]",-0.004636
"[N&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R]=[O&H0]",-0.004636
"[C&H0](=[O&H0])-[C&H2]-[n&H0&R]:[c&H0&R2]",0.004636
"[O&H0&R]-[C&H1&R2]-[C&H0&R4]-[c&H0&R3]",0.004636
"[c&H0&R]:[n&H0&R]:[c&H0&R](:[c&H0&R])-[O&H0]",0.004635
"[N&H0&R](-[C&H1&R2](-[C&H2&R])-[C&H1&R2])-[C&H1&R]",0.004634
"[O&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R2]:[n&H0&R2]",-0.004634
"[C&H2&R](-[C&H0&R2])-[C&H2&R]-[C&H1&R]-[c&H0&R]",0.004634
"[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R]-[N&H2]",0.004634
"[n&H0&R2](:[c&H0&R](:[c&H0&R])-[c&H0&R]):[c&H0&R2]",0.004633
"[C&H3]-[C&H0&R2]-[C&H0&R2](-[C&H2&R])-[C&H2&R]",0.004633
"[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R]-[S&H1]",-0.004632
"[N&H0&R2](-[C&H2&R]-[C&H1&R]-[c&H0&R])-[C&H0&R2]",0.004632
"[C&H2&R]-[C&H2&R]-[c&H0&R2]:[n&H0&R2]",0.004632
"[c&H0&R2]:[c&H0&R2](-[C&H2&R]):[c&H0&R]-[C&H0]",0.004632
"[n&H0&R](:[c&H0&R]-[C&H3]):[c&H0&R]=[O&H0]",-0.004632
"[c&H1&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]-[O&H1]",-0.004632
"[C&H1&R2](-[C&H2&R])-[C&H1&R]-[c&H0&R2]:[c&H1&R]",0.004631
"[c&H0&R2]:[c&H0&R](:[c&H0&R]-[F&H0])-[c&H0&R]",-0.004631
"[n&H0&R](-[C&H1&R]):[c&H0&R]-[c&H0&R]",-0.004630
"[c&H0&R2]-[C&H1&R]-[c&H0&R]:[c&H1&R]:[c&H0&R2]",-0.004630
"[C&H0&R2](-[C&H1&R2])-[C&H1&R]-[O&H1]",-0.004629
"[N&H0]-[C&H0]-[C&H0&R](-[C&H2])-[C&H2&R]",0.004629
"[C&H0&R]-[C&H2&R]-[C&H0&R](-[C&H3])-[N&H0&R]",-0.004629
"[N&H0]-[C&H2]-[C&H0]-[N&H1]",0.004628
"[S&H0]-[C&H2]-[C&H2]-[C&H0]-[N&H1]",-0.004627
"[C&H0](-[C&H3])-[C&H2]-[N&H1]",0.004627
"[N&H0&R](-[C&H2&R]-[C&H1&R2])-[C&H2&R]-[C&H1&R2]",-0.004627
"[C&H2&R]-[C&H1&R2](-[C&H2&R]-[C&H2&R])-[N&H0&R2]",-0.004626
"[c&H0&R2]:[c&H0&R]:[n&H0&R]:[n&H1&R]",-0.004626
"[c&H0&R]-[c&H0&R]:[n&H0&R]:[c&H0&R2]-[C&H2&R]",0.004626
"[C&H2&R](-[C&H1&R])-[C&H1&R2]-[C&H1&R2]-[N&H0&R]",0.004625
"[c&H0&R2](:[n&H1&R]):[c&H0&R2]-[C&H2&R]-[C&H0&R3]",0.004625
"[C&H0]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[c&H0&R2]",0.004625
"[c&H0&R]:[c&H0&R](:[n&H0&R]:[c&H1&R])-[O&H1]",-0.004623
"[O&H1]-[C&H1&R2]-[C&H1&R2]-[C&H3]",-0.004622
"[N&H1&R]-[C&H0&R](=[C&H0&R]-[C&H1&R])-[C&H3]",-0.004622
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[n&H0&R]",0.004621
"[N&H1](-[C&H1]-[c&H0&R])-[C&H0]=[O&H0]",0.004620
"[c&H0&R]:[c&H1&R]:[c&H0&R](-[O&H1]):[c&H1&R]",-0.004620
"[c&H0&R](-[C&H2]-[c&H0&R]):[c&H0&R]-[O&H1]",-0.004620
"[N&H0&R]-[C&H1&R2]-[C&H2&R]-[C&H2&R]-[C&H2&R]",-0.004620
"[C&H0&R](-[C&H2&R])(-[c&H0&R]:[n&H0&R])-[S&H0]",-0.004619
"[c&H0&R](:[c&H1&R]):[c&H0&R]-[n&H0&R]",0.004619
"[N&H0](-[C&H3])-[C&H2]-[c&H0&R]:[n&H0&R]",-0.004618
"[N&H0&R](-[C&H1&R])-[S&H0]-[C&H2]-[c&H0&R]",-0.004617
"[C&H2](-[C&H1])-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.004617
"[N&H1&R]-[C&H0&R]-[C&H2&R]-[O&H0&R]-[c&H0&R2]",-0.004617
"[O&H1]-[C&H2]-[C&H1]-[c&H0&R]:[c&H1&R]",-0.004617
"[C&H2]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[O&H0]",-0.004616
"[C&H1&R]-[C&H1&R](-[C&H2&R])-[N&H0&R]-[C&H2&R]",0.004616
"[N&H0&R](-[C&H1])-[C&H1&R]-[C&H2&R]",0.004615
"[c&H0&R](-[Cl&H0]):[c&H1&R]:[c&H0&R]-[F&H0]",0.004615
"[S&H0](-[C&H1])-[c&H0&R]",-0.004614
"[N&H0&R](-[C&H1&R]-[C&H2&R]-[O&H0&R])-[c&H0&R]",0.004614
"[C&H1&R](-[C&H2&R])-[N&H0&R](-[c&H0&R2])-[C&H0]",-0.004614
"[C&H0&R3]-[N&H1&R2]-[C&H0&R2](=[O&H0])-[C&H0&R2]",-0.004612
"[S&H0](-[N&H0&R]-[C&H2&R])-[c&H0&R]:[c&H1&R]",-0.004612
"[C&H0](=[O&H0])-[C&H1&R]-[c&H0&R2]:[c&H1&R]",0.004612
"[c&H0&R2](:[n&H0&R]):[c&H0&R2]-[C&H2&R]-[C&H2&R]",0.004611
"[N&H0&R]-[C&H2&R]-[c&H0&R2](:[c&H0&R2]):[n&H1&R]",-0.004610
"[C&H2]-[C&H0]-[C&H0](=[O&H0])-[O&H0]",-0.004608
"[C&H0]-[c&H0&R]:[c&H0&R]-[C&H0]-[N&H1]",0.004608
"[c&H0&R]:[c&H0&R]:[n&H0&R2](:[c&H0&R2]):[n&H0&R]",-0.004608
"[c&H0&R2](:[c&H0&R]-[C&H3]):[n&H0&R2]:[c&H1&R]",-0.004608
"[c&H1&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]-[O&H0]",0.004607
"[c&H0&R]:[c&H1&R]:[c&H0&R](-[N&H1]):[c&H1&R]",-0.004607
"[C&H0](=[N&H0]-[O&H0])-[c&H0&R]:[c&H1&R]",0.004607
"[C&H0&R](-[O&H1])-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.004605
"[N&H1]-[C&H0](=[O&H0])-[C&H2]-[C&H0&R3]",0.004604
"[N&H1](-[C&H1])-[C&H0&R]=[N&H0&R]-[C&H0&R]",0.004604
"[c&H0&R2](-[C&H2&R]):[c&H0&R2]:[n&H1&R]",0.004604
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H0]-[O&H1]",0.004603
"[O&H0&R]-[C&H2&R]-[C&H1&R]-[N&H1]-[C&H0]",-0.004603
"[c&H0&R](:[c&H0&R]-[Cl&H0]):[c&H0&R2]:[o&H0&R]",0.004603
"[c&H0&R2](:[c&H1&R]:[c&H0&R]):[c&H0&R]:[n&H0&R]",0.004602
"[C&H0]-[C&H1&R](-[C&H2&R])-[N&H0&R2]-[N&H0&R2]",-0.004602
"[N&H0](-[C&H2])-[C&H0](=[O&H0])-[c&H0&R]",0.004601
"[c&H0&R](-[S&H0&+]-[C&H1]):[c&H0&R]",0.004601
"[C&H0]-[N&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R]",0.004601
"[C&H1](-[O&H1])-[C&H1&R2]-[N&H0&R3]",-0.004600
"[n&H0&R]:[c&H0&R2](:[n&H0&R]-[c&H0&R]):[c&H0&R2]",0.004600
"[c&H0&R](:[n&H0&R]):[o&H0&R]:[c&H0&R]=[O&H0]",-0.004600
"[c&H0&R2]:[c&H0&R2](:[c&H0&R]):[n&H0&R]",0.004600
"[n&H0&R]:[c&H0&R](-[O&H1]):[c&H0&R]:[c&H1&R]",0.004599
"[c&H0&R2]-[C&H2&R]-[N&H1&R]-[C&H1&R]",-0.004599
"[c&H1&R]:[c&H0&R](:[n&H0&R]:[n&H0&R2])-[c&H0&R]",0.004598
"[C&H0]-[C&H0](-[C&H3])-[C&H0]",0.004598
"[N&H1]-[C&H1&R]-[C&H0&R](-[N&H1&R])=[O&H0]",-0.004598
"[N&H1&R](-[C&H1&R]-[C&H0&R]-[O&H0&R])-[C&H0&R]",0.004598
"[N&H2]-[c&H0&R]:[n&H1&R]:[c&H0&R]-[c&H0&R]",-0.004597
"[c&H0&R](-[O&H0]-[C&H3]):[c&H0&R]-[C&H2]",0.004597
"[N&H0&R]-[c&H0&R](:[n&H0&R]:[c&H0&R]):[s&H0&R]",0.004595
"[n&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R]-[F&H0]",0.004595
"[c&H0&R2]:[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H1&R]",-0.004595
"[c&H0&R]-[N&H0&R]-[S&H0&R]",0.004595
"[C&H0]-[N&H0&R]-[C&H0&R]",-0.004594
"[n&H0&R]:[c&H0&R](-[O&H1]):[c&H1&R]",0.004594
"[n&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[O&H0]",-0.004594
"[C&H0]-[C&H1]-[N&H1]-[C&H1]-[C&H3]",-0.004594
"[C&H2]-[C&H0]-[C&H2]-[O&H0]-[c&H0&R]",0.004593
"[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[S&H0&+]",-0.004593
"[c&H0&R2]:[c&H0&R2]:[n&H0&R]:[c&H0&R]-[n&H0&R]",-0.004592
"[c&H0&R](-[N&H2]):[c&H1&R]:[c&H1&R]:[c&H1&R]",0.004592
"[n&H0&R]:[n&H0&R]-[C&H2]-[C&H2]",0.004591
"[C&H1&R2]-[C&H0&R2](=[O&H0])-[c&H0&R4]",-0.004591
"[n&H0&R]:[c&H1&R]:[c&H0&R]:[n&H0&R]",-0.004590
"[c&H0&R](:[c&H1&R]:[n&H0&R2]:[n&H0&R])-[c&H0&R]",-0.004589
"[c&H0&R2]:[c&H0&R2]-[n&H0&R2]:[c&H0&R2]-[C&H1&R]",0.004588
"[C&H2&R2](-[C&H1&R2])-[C&H1&R3]-[C&H1&R2]-[C&H1]",0.004587
"[c&H0&R]-[C&H1]-[N&H1]-[C&H0]-[C&H0&R]",0.004587
"[C&H0&R](=[C&H0&R]-[N&H0&R2]-[C&H1&R2])-[C&H2&R]",0.004586
"[c&H0&R](-[O&H0]):[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.004585
"[c&H0&R](:[c&H1&R]:[c&H0&R2]-[C&H1&R])-[S&H0]",-0.004585
"[C&H0&R]-[C&H2&R]-[c&H0&R2]:[n&H0&R]:[c&H0&R]",0.004584
"[O&H0]-[C&H0](=[O&H0])-[c&H0&R]:[c&H0&R]",0.004584
"[N&H2]-[S&H0]-[c&H0&R]:[c&H0&R2]",0.004583
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[N&H0&R]-[C&H0&R]",0.004583
"[C&H0](-[N&H2])-[C&H2]-[O&H0]-[P&H0]",0.004582
"[c&H0&R2]-[C&H0&R](=[O&H0])-[N&H0&R]-[C&H2]",0.004582
"[c&H0&R2]:[c&H0&R]-[O&H0]-[C&H2]-[c&H0&R]",0.004582
"[C&H2&R]-[C&H0&R3](-[C&H1&R2])-[C&H0&R4]-[C&H1&R2]",0.004582
"[C&H1&R](-[C&H2&R])-[C&H2&R]-[S&H0&R]=[O&H0]",-0.004582
"[c&H0&R2](-[C&H0&R]):[c&H0&R2](-[C&H2&R]):[c&H1&R]",-0.004581
"[c&H0&R](-[F&H0]):[c&H0&R]-[N&H0&R]-[C&H2&R]",0.004581
"[c&H1&R]:[c&H0&R]:[c&H0&R](-[O&H0]):[c&H0&R]",0.004581
"[C&H2&R]-[C&H0&R2](-[C&H0&R2]-[C&H1&R])-[O&H1]",-0.004580
"[c&H0&R]-[C&H0&R]-[O&H0]",0.004580
"[n&H0&R]:[n&H0&R]:[n&H0&R](:[c&H0&R])-[c&H0&R]",0.004579
"[N&H0&R2](-[C&H2&R2]-[C&H1&R3]-[N&H0&R2])-[C&H1&R3]",-0.004579
"[c&H0&R]:[n&H0&R]:[n&H0&R2]:[n&H0&R]",0.004579
"[C&H1&R](-[S&H0&R])-[n&H0&R2]:[c&H0&R2]:[c&H0&R2]",0.004578
"[O&H0&R](-[C&H0&R3])-[c&H0&R2]:[c&H0&R4]",0.004577
"[c&H1&R]:[c&H1&R]:[s&H0&R]",0.004577
"[C&H0&R](=[C&H1&R])-[C&H2&R]-[C&H2&R]-[O&H0&R]",-0.004577
"[c&H0&R2](-[O&H0&R]-[C&H2&R]):[c&H0&R2]-[C&H1&R2]",0.004576
"[C&H0]-[c&H0&R]:[c&H1&R]:[n&H0&R]",0.004576
"[c&H0&R2](:[c&H0&R2]):[n&H0&R]:[c&H0&R]",0.004574
"[c&H0&R]:[c&H0&R](:[c&H1&R]:[c&H1&R])-[O&H1]",0.004574
"[c&H0&R2](:[c&H0&R]):[c&H0&R2](:[c&H0&R]):[n&H0&R]",0.004574
"[c&H0&R](:[c&H1&R]):[c&H0&R](:[c&H0&R2])-[N&H1]",-0.004573
"[C&H2&R]-[C&H1&R]-[n&H0&R]:[c&H0&R2]:[n&H0&R]",-0.004573
"[C&H0](=[O&H0])-[c&H0&R]:[n&H0&R]:[n&H0&R]",0.004573
"[c&H0&R2](:[c&H0&R](-[C&H3]):[c&H0&R]):[c&H0&R2]",0.004572
"[N&H0&R]-[C&H2&R]-[C&H1&R](-[C&H3])-[N&H1&R]",-0.004572
"[c&H0&R2](:[c&H0&R2]:[c&H1&R]):[n&H0&R]-[c&H0&R]",-0.004572
"[C&H0](=[O&H0])-[c&H0&R](:[n&H0&R]):[c&H0&R2]",0.004572
"[C&H2&R]-[n&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",-0.004572
"[C&H0](=[N&H1])-[N&H1]-[C&H2]-[C&H2]",0.004572
"[c&H0&R2]-[C&H2&R]-[C&H1&R]-[C&H0&R]",-0.004570
"[c&H0&R]-[c&H0&R]:[c&H0&R](:[n&H0&R2])-[c&H0&R]",0.004570
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H0]=[S&H0]",0.004570
"[N&H0&R2](-[C&H1&R2])(-[C&H1&R])-[C&H0&R]-[C&H1&R]",0.004568
"[c&H0&R]:[n&H0&R2](:[c&H0&R2]-[C&H2&R])-[C&H2&R]",0.004567
"[O&H0]-[c&H0&R](:[n&H0&R]:[c&H0&R]):[c&H0&R2]",-0.004567
"[C&H0&R]-[N&H0&R](-[C&H2])-[c&H0&R2]:[n&H0&R]",0.004567
"[c&H1&R]:[c&H1&R]:[n&H0&R2]:[n&H0&R]",0.004567
"[c&H0&R2]:[c&H0&R2](:[c&H0&R]-[C&H2]):[n&H0&R]",-0.004566
"[c&H0&R](-[N&H0]-[C&H0]):[c&H0&R]",-0.004566
"[N&H0&R](-[C&H1&R]-[C&H2])-[C&H0]-[C&H2]",0.004566
"[c&H0&R](-[C&H2]):[c&H0&R](-[O&H0]):[c&H1&R]",-0.004566
"[C&H2&R](-[C&H1&R]-[N&H1&R]-[C&H0&R])-[N&H1&R]",-0.004565
"[C&H2]-[C&H2]-[C&H0&R](-[c&H0&R2])-[c&H0&R]",-0.004564
"[C&H1&R]-[O&H0&R]-[C&H0&R](-[C&H2])-[c&H0&R]",-0.004564
"[C&H2&R]-[c&H0&R2](:[c&H0&R2]-[C&H1&R2]):[c&H0&R2]",0.004564
"[N&H0]-[C&H2]-[C&H2]-[N&H0&R]-[C&H0&R]",-0.004563
"[C&H0&R](-[O&H1])-[c&H0&R2]",0.004562
"[C&H0&R2](-[c&H0&R2]:[c&H0&R2]:[c&H1&R])-[c&H0&R2]",0.004562
"[N&H0&R](-[C&H2&R])-[S&H0]-[C&H2]-[C&H0&R2]",0.004561
"[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H1&R]",0.004560
"[C&H2]-[N&H0&R]-[C&H2&R]-[C&H1&R]-[C&H0&R]",-0.004560
"[C&H2]-[N&H0]-[C&H1](-[C&H3])-[C&H0]",-0.004560
"[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H1&R]-[N&H1&R]",-0.004560
"[O&H1]-[C&H1]",-0.004560
"[C&H2&R]-[C&H1&R2](-[N&H1&R2])-[C&H0&R]=[O&H0]",-0.004560
"[O&H0]=[c&H0&R](:[c&H1&R]:[c&H0&R]):[n&H0&R2]",-0.004560
"[C&H2](-[C&H1])-[N&H0&R]-[C&H2&R]-[C&H1&R]",0.004558
"[c&H0&R](-[C&H0]):[c&H0&R2]:[c&H1&R]:[c&H0&R]",-0.004557
"[C&H2&R]-[C&H2&R]-[N&H0&R2]-[C&H1&R2]-[c&H0&R2]",-0.004557
