fragment,contribution
"[C&H1]-[c&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H1&R]",0.022986
"[c&H0&R](-[N&H0&R]):[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.022986
"[C&H1&R]-[c&H0&R](:[o&H0&R]):[c&H1&R]:[c&H0&R2]",0.022985
"[n&H0&R](:[c&H0&R]-[C&H3]):[c&H0&R]-[C&H0]",0.022985
"[O&H1]-[C&H0](-[C&H3])-[C&H0]-[c&H0&R]",-0.022984
"[c&H0&R](-[N&H0&R]-[C&H2&R]):[c&H0&R]=[O&H0]",-0.022983
"[c&H1&R]:[c&H0&R2](:[n&H0&R]):[n&H0&R2]:[n&H0&R]",-0.022983
"[n&H0&R]:[c&H0&R](:[n&H0&R])-[C&H0]-[F&H0]",0.022980
"[S&H0](=[O&H0])-[N&H0&R]-[c&H0&R2]:[c&H0&R2]",-0.022980
"[C&H1&R2](-[C&H1&R2]-[N&H0&R]-[C&H3])-[N&H0&R]",-0.022978
"[n&H0&R](:[n&H0&R])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.022976
"[C&H1](-[N&H1]-[C&H0])-[c&H0&R]:[c&H0&R2]",0.022975
"[n&H0&R2](:[c&H0&R]:[n&H1&R]):[c&H0&R2]",0.022973
"[O&H1]-[C&H1&R]-[O&H0&R]",-0.022970
"[C&H3]-[N&H0&R]-[C&H2&R]-[C&H1&R]=[C&H0&R]",-0.022970
"[C&H1&R]-[N&H0&R](-[N&H0&R])-[S&H0]=[O&H0]",-0.022969
"[n&H0&R](-[C&H2]-[c&H0&R]:[c&H1&R]):[n&H0&R]",0.022969
"[n&H0&R]:[c&H0&R]:[c&H0&R]-[N&H2]",-0.022969
"[N&H0](-[C&H3])-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.022968
"[c&H0&R]:[n&H0&R](:[n&H1&R])-[C&H1]-[C&H1&R]",0.022968
"[N&H0&R2&+]-[C&H1&R2]-[C&H2&R]-[C&H1&R]",-0.022968
"[C&H1&R](-[C&H2&R]-[C&H1&R2])-[O&H0]-[C&H0]",0.022967
"[c&H0&R](:[c&H1&R]:[n&H0&R&+])-[C&H0]=[O&H0]",-0.022967
"[C&H2&R]-[C&H0&R](=[C&H0&R]-[c&H0&R2])-[C&H2&R]",0.022967
"[C&H3]-[C&H0&R](=[C&H0&R]-[C&H0])-[C&H2&R]",0.022965
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[N&H1]-[C&H2]",0.022964
"[C&H3]-[C&H1](-[C&H2]-[N&H0])-[C&H2]",-0.022964
"[c&H0&R](:[n&H0&R])-[N&H0]-[c&H0&R]:[c&H0&R]",0.022964
"[c&H0&R](=[O&H0]):[n&H0&R]:[c&H0&R]-[N&H2]",-0.022964
"[c&H0&R](-[N&H2]):[c&H0&R]:[c&H0&R]:[n&H0&R]",0.022964
"[c&H0&R](:[c&H1&R])-[N&H0&R]-[C&H0&R]=[O&H0]",-0.022963
"[N&H2]-[c&H0&R]:[s&H0&R]:[n&H0&R]:[c&H0&R]",0.022963
"[c&H0&R2](:[c&H0&R2]):[n&H0&R](:[c&H0&R])-[C&H2]",0.022962
"[c&H0&R](=[O&H0]):[c&H1&R]:[n&H0&R]",-0.022961
"[c&H0&R](-[O&H0]-[C&H2]):[c&H0&R]-[Cl&H0]",0.022960
"[n&H0&R]:[c&H0&R]-[N&H2]",-0.022957
"[c&H0&R](-[N&H1]-[S&H0]):[c&H1&R]",0.022957
"[c&H0&R](:[c&H0&R]:[n&H1&R])-[c&H0&R]:[c&H1&R]",0.022956
"[c&H0&R](-[N&H2]):[n&H0&R]-[C&H2]",0.022956
"[C&H2&R]-[N&H0&R]-[C&H0]=[O&H0]",-0.022956
"[N&H1]-[C&H1](-[c&H0&R])-[C&H0]=[O&H0]",-0.022951
"[C&H0&R](-[N&H1&R])-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.022951
"[C&H3]-[C&H0&R2](-[C&H1&R2])-[C&H1&R2]",0.022951
"[c&H1&R]:[c&H0&R](-[C&H2]-[O&H0]):[c&H1&R]",0.022949
"[c&H0&R]-[N&H0]-[C&H0]-[C&H0]",0.022949
"[C&H2&R]-[N&H0&R]-[C&H0]-[C&H1&R]-[C&H2&R]",0.022948
"[C&H3]-[N&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.022947
"[N&H1&R]-[C&H1&R](-[N&H1&R])-[C&H1]-[Cl&H0]",0.022947
"[C&H1&R](-[N&H1&R]-[C&H0&R])-[C&H0&R]-[C&H1&R]",0.022946
"[n&H0&R2](:[c&H0&R]:[c&H0&R]-[c&H0&R]):[c&H0&R2]",0.022946
"[C&H3]-[C&H0](=[O&H0])-[C&H2]",-0.022945
"[C&H1&R3](-[C&H2&R2]-[C&H1&R3]-[C&H2&R2])-[C&H2&R2]",0.022945
"[c&H0&R](-[C&H2]-[C&H0]-[O&H1]):[c&H0&R2]",-0.022944
"[c&H0&R]:[c&H0&R2]:[c&H0&R](=[O&H0]):[n&H0&R]",-0.022944
"[c&H1&R]:[c&H0&R2]-[O&H0&R]-[c&H0&R2]:[c&H0&R2]",0.022943
"[C&H1]-[C&H1]-[C&H2]-[C&H1&R]",0.022943
"[C&H2&R]-[N&H0&R](-[C&H2&R])-[c&H0&R]:[s&H0&R]",0.022942
"[c&H0&R](-[O&H0]-[C&H3]):[c&H0&R]-[Cl&H0]",0.022941
"[C&H0](-[C&H1&R])-[C&H2&R]-[C&H2&R]-[C&H2&R]",0.022938
"[c&H0&R2]:[n&H0&R]:[n&H0&R]-[C&H2]-[c&H0&R]",0.022937
"[C&H2&R]-[C&H0&R](-[C&H2]-[C&H2])-[c&H0&R]",0.022937
"[n&H0&R](-[C&H2]-[C&H2]):[c&H0&R2]:[n&H0&R]",0.022936
"[C&H0](-[N&H1]-[C&H1&R])-[c&H0&R]:[o&H0&R]",0.022935
"[C&H0&R](-[C&H1&R](-[C&H3])-[C&H2&R])-[c&H0&R]",0.022934
"[S&H0](-[c&H0&R]:[s&H0&R])-[c&H0&R]:[c&H1&R]",0.022934
"[C&H0](-[C&H1&R]-[C&H1&R2]-[C&H1&R2])-[c&H0&R]",0.022934
"[c&H0&R2]-[C&H0&R]=[C&H0&R]-[C&H2&R]-[C&H2&R]",0.022932
"[C&H0&R]=[C&H0&R](-[N&H0&R2])-[C&H0]-[O&H0]",0.022931
"[n&H0&R2]:[c&H0&R2]:[c&H0&R](:[n&H0&R])-[O&H0]",0.022931
"[S&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R2]",0.022930
"[N&H0](-[c&H0&R]:[c&H0&R])-[S&H0]=[O&H0]",0.022929
"[c&H0&R2]:[c&H0&R2](:[c&H0&R]-[S&H0]):[s&H0&R]",0.022929
"[S&H0&R](=[O&H0])-[c&H0&R]",-0.022929
"[C&H0](-[C&H1])(=[O&H0])-[N&H1]-[C&H1&R]",0.022928
"[C&H1&R](-[N&H0&R2])-[C&H0]=[O&H0]",-0.022928
"[c&H0&R2]:[c&H1&R]:[c&H0&R]:[c&H0&R]=[O&H0]",-0.022928
"[C&H0](-[N&H1])-[c&H0&R]:[n&H0&R]:[c&H0&R]",0.022926
"[n&H0&R](:[n&H1&R])-[C&H1]-[C&H1&R]-[C&H2&R]",0.022926
"[c&H1&R]:[c&H0&R3]-[c&H0&R3]:[c&H0&R3]:[c&H0&R3]",-0.022926
"[C&H2&R]-[C&H1&R2]-[C&H1&R2]-[C&H1&R]-[N&H2]",-0.022926
"[N&H1]-[c&H0&R](:[c&H0&R]):[c&H0&R]=[O&H0]",-0.022925
"[c&H0&R2]:[c&H0&R](-[O&H1]):[c&H0&R2]",-0.022924
"[C&H2]-[C&H2]-[O&H0]-[c&H0&R]:[c&H0&R]",0.022924
"[s&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.022922
"[C&H0](=[C&H1])-[n&H0&R](:[c&H1&R]):[n&H0&R]",0.022921
"[c&H0&R]:[s&H0&R]:[c&H0&R2](:[n&H0&R2]):[n&H0&R]",0.022919
"[n&H1&R]:[c&H0&R2]-[C&H1&R](-[N&H1&R])-[c&H0&R]",-0.022918
"[N&H0](-[C&H1&R]-[C&H2&R])-[c&H0&R]",0.022918
"[C&H0](-[C&H2]-[C&H2])-[N&H1]",0.022915
"[c&H0&R2]:[c&H0&R](-[C&H0]-[N&H1]):[c&H0&R]",0.022915
"[N&H1]-[S&H0]-[C&H2]-[C&H2]-[c&H0&R]",0.022915
"[C&H1](-[C&H2])-[C&H0]=[O&H0]",-0.022915
"[n&H0&R](-[c&H0&R]:[c&H0&R]-[O&H0]):[c&H0&R2]",0.022914
"[c&H0&R2](:[n&H0&R]):[c&H0&R2]-[N&H0&R]-[c&H0&R]",-0.022913
"[O&H1]-[C&H1&R](-[C&H2])-[C&H2&R]-[C&H1&R]",-0.022913
"[C&H0](-[C&H1])(=[O&H0])-[N&H1]-[C&H0&R]",0.022913
"[F&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]",0.022912
"[c&H1&R]:[s&H0&R]:[c&H0&R]-[N&H0]-[C&H0]",0.022911
"[C&H0&R2](-[O&H1])(-[C&H1&R3])-[C&H2&R2]-[N&H0&R3]",-0.022910
"[C&H2&R]-[C&H0&R2](-[C&H2&R]-[C&H2&R])-[O&H0&R]",-0.022908
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]:[s&H0&R])-[C&H2&R]",0.022907
"[c&H0&R]-[c&H0&R](:[c&H1&R]):[n&H0&R]-[C&H1&R]",0.022906
"[N&H1&R]-[C&H0&R]=[C&H0&R]-[c&H0&R2]:[c&H0&R]",0.022906
"[o&H0&R]:[c&H0&R]-[N&H0&R]-[C&H2&R]",0.022906
"[c&H0&R]:[c&H0&R]:[n&H0&R]=[O&H0]",-0.022905
"[C&H0&R](=[C&H0&R](-[C&H0&R])-[C&H0&R])-[C&H0&R]",0.022905
"[C&H1&R](-[N&H1&R]-[C&H0&R])-[C&H0&R]-[c&H0&R]",0.022905
"[c&H1&R]:[n&H0&R]:[c&H0&R](-[O&H1]):[c&H0&R]",-0.022903
"[c&H0&R](:[c&H1&R])-[c&H0&R](:[n&H0&R]):[n&H0&R]",-0.022903
"[c&H0&R]-[S&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R2]",0.022899
"[C&H3]-[O&H0]-[C&H2]-[C&H2]-[C&H0]",0.022899
"[C&H2&R]-[C&H1&R](-[C&H2&R])-[N&H1]",-0.022899
"[c&H0&R2]-[N&H0&R](-[C&H0]-[C&H2])-[c&H0&R2]",0.022897
"[C&H0&R]=[C&H0&R]-[C&H0&R](=[C&H0&R])-[c&H0&R2]",0.022895
"[C&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[Cl&H0]",0.022895
"[C&H0&R4](-[c&H0&R3])(-[c&H0&R3])(-[c&H0&R3])-[c&H0&R3]",0.022895
"[C&H2]-[C&H1]-[N&H0]-[C&H0]-[c&H0&R]",-0.022894
"[n&H1&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.022893
"[O&H0]=[C&H0&R]-[C&H0&R]-[c&H0&R2]:[c&H1&R]",0.022891
"[S&H0]-[c&H0&R]:[s&H0&R]",0.022890
"[c&H0&R](-[C&H0]=[O&H0]):[c&H0&R]:[n&H0&R]",-0.022888
"[N&H0&R]-[S&H0]-[c&H0&R]",0.022888
"[o&H0&R]:[c&H0&R]-[c&H0&R]:[n&H1&R]:[c&H0&R2]",0.022887
"[c&H0&R](-[C&H2]-[N&H1]):[n&H0&R]:[c&H0&R2]",0.022887
"[N&H0]-[C&H0]-[C&H2]-[N&H1]-[C&H0]",-0.022886
"[N&H0&R]-[c&H0&R2]:[c&H0&R2]-[S&H0&R]=[O&H0]",-0.022886
"[N&H1](-[C&H1])-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.022886
"[C&H0](-[C&H1])(=[O&H0])-[N&H1]-[C&H1]",0.022886
"[C&H2&R]-[C&H1&R2]-[C&H0&R2](-[C&H2&R])-[C&H3]",0.022886
"[c&H0&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.022886
"[c&H1&R]:[c&H0&R2](-[N&H1&R]):[c&H0&R2]-[C&H1&R2]",0.022885
"[n&H0&R]1:[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]:1",-0.022884
"[C&H1]-[N&H1]-[C&H1]-[c&H0&R]:[c&H1&R]",-0.022884
"[C&H3]-[C&H1&R2]-[C&H1&R2]-[C&H2&R]",-0.022884
"[c&H1&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R2]",0.022884
"[c&H0&R2](:[c&H0&R3]):[c&H0&R2]:[c&H1&R]:[c&H1&R]",-0.022882
"[C&H1&R]=[C&H1&R]-[C&H1&R]-[C&H2]-[C&H2]",-0.022882
"[C&H1]-[Cl&H0]",0.022882
"[c&H1&R]:[c&H0&R2]-[C&H2&R]-[C&H1&R2]-[N&H0&R]",-0.022881
"[c&H0&R2]:[n&H0&R]:[n&H0&R]-[C&H2]-[C&H1]",0.022881
"[c&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.022880
"[C&H0&R](=[N&H0&R])-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.022880
"[C&H3]-[c&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H1&R]",0.022879
"[S&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.022879
"[C&H3]-[O&H0]-[c&H0&R]:[n&H1&R]",0.022878
"[C&H0](=[C&H1])-[N&H1]-[C&H2]-[C&H2]",0.022877
"[c&H0&R]-[n&H0&R]:[c&H0&R]-[C&H1&R]-[C&H2&R]",0.022876
"[C&H2]-[N&H0&R](-[C&H1&R])-[C&H0&R]=[O&H0]",-0.022875
"[O&H0&R]-[C&H1&R]-[C&H2]-[F&H0]",-0.022875
"[c&H1&R]:[c&H0&R2]:[c&H0&R](:[c&H1&R])-[C&H3]",0.022874
"[c&H0&R](-[N&H1]-[c&H0&R]):[c&H0&R]-[O&H1]",0.022874
"[c&H0&R2](:[c&H0&R2]):[n&H0&R2]-[C&H2&R]",-0.022874
"[c&H0&R2](:[o&H0&R]:[n&H0&R]):[c&H0&R2]",0.022874
"[n&H0&R](:[c&H0&R](:[n&H0&R])-[c&H0&R]):[c&H0&R2]",0.022873
"[c&H0&R](-[F&H0]):[c&H0&R]-[C&H0]-[F&H0]",0.022871
"[C&H2]-[C&H1]=[C&H0&R]-[c&H0&R2]",0.022869
"[c&H0&R](:[n&H1&R])-[N&H0&R](-[C&H2&R])-[C&H2&R]",0.022868
"[O&H0]-[C&H1]-[C&H2]-[n&H0&R]:[c&H1&R]",0.022866
"[C&H3]-[C&H2]-[C&H0&R]-[C&H2&R]",-0.022866
"[C&H0&R](=[S&H0])-[O&H0&R]",0.022864
"[c&H0&R2](-[S&H0&R]):[c&H0&R2]-[O&H0&R]-[C&H2&R]",-0.022862
"[c&H0&R]:[c&H0&R](-[I&H0]):[c&H1&R]",0.022862
"[O&H0&R]-[C&H0&R2](-[C&H2&R]-[C&H2&R])-[C&H2&R]",-0.022862
"[n&H1&R]:[n&H0&R]:[c&H0&R]-[O&H0]-[C&H2]",0.022862
"[c&H0&R2]:[n&H1&R]:[c&H1&R]:[c&H0&R]-[c&H0&R]",0.022862
"[F&H0]-[c&H0&R]:[c&H0&R]-[O&H0]",0.022861
"[C&H2&R](-[C&H1&R2]-[C&H2&R])-[C&H2&R]-[C&H1&R2]",0.022861
"[c&H0&R2]-[N&H0&R]-[C&H0]=[O&H0]",-0.022860
"[C&H2&R]-[C&H1&R]-[O&H0&R]-[C&H2&R]",-0.022860
"[c&H1&R]:[c&H0&R]:[c&H0&R]-[C&H0]=[O&H0]",-0.022858
"[N&H1]-[S&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.022857
"[n&H0&R]:[n&H0&R]:[c&H0&R](-[C&H2]):[c&H0&R2]",0.022856
"[C&H2]-[C&H1]-[C&H2]-[N&H0&R]-[C&H0&R]",0.022855
"[C&H1](-[N&H1]-[C&H0]-[C&H0&R])-[c&H0&R]",0.022855
"[c&H0&R](:[c&H0&R2](:[n&H0&R]):[c&H0&R2]):[n&H0&R]",-0.022854
"[C&H1]-[C&H2]-[C&H2]",0.022854
"[O&H0]=[C&H0]-[c&H0&R]:[s&H0&R]",0.022853
"[c&H0&R]:[n&H0&R]-[S&H0]-[c&H0&R]",-0.022852
"[N&H1&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.022850
"[C&H0](-[N&H1])-[c&H0&R](:[c&H1&R]):[c&H0&R]",-0.022850
"[c&H1&R]:[c&H0&R2]:[c&H0&R2](-[N&H1&R]):[n&H0&R]",-0.022849
"[c&H0&R]-[n&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.022847
"[O&H0]-[C&H1&R]-[C&H1&R]-[C&H0&R]=[O&H0]",-0.022847
"[C&H2&R](-[C&H1&R]-[c&H0&R2])-[C&H2&R]-[C&H1&R]",0.022847
"[c&H0&R2]:[c&H0&R2]:[n&H0&R](:[c&H1&R])-[C&H1]",0.022845
"[C&H3]-[N&H0]-[C&H2]-[c&H0&R]:[c&H0&R]",0.022845
"[C&H3]-[c&H0&R](:[c&H0&R]:[c&H0&R2]):[n&H0&R]",-0.022844
"[C&H1&R2](-[C&H2&R])-[N&H0&R](-[C&H3])-[C&H2&R]",-0.022844
"[C&H2&R]1-[C&H1&R]-[C&H1&R]-[C&H1&R2]-1-[C&H1&R]",0.022842
"[n&H0&R]:[c&H0&R]-[N&H1]-[C&H0]",-0.022841
"[C&H2&R]-[C&H1&R](-[C&H1&R])-[n&H0&R]:[n&H0&R]",-0.022841
"[c&H0&R]-[N&H0]-[C&H1](-[C&H0])-[c&H0&R]",0.022840
"[C&H0](-[C&H1])-[C&H1]-[N&H1]-[C&H0&R]",0.022840
"[O&H1]-[C&H0]-[C&H1]",-0.022839
"[C&H0](-[C&H2]-[N&H0&R])-[C&H0]-[c&H0&R]",0.022836
"[c&H0&R](-[N&H1]):[c&H0&R](=[O&H0]):[c&H0&R]",-0.022833
"[c&H0&R]:[c&H0&R](:[c&H0&R]-[Cl&H0])-[Cl&H0]",0.022833
"[N&H0&R]-[C&H1&R](-[C&H0]=[O&H0])-[C&H0&R]",-0.022832
"[C&H2]-[C&H1&R]-[O&H0]-[c&H0&R]:[c&H1&R]",0.022832
"[C&H1&R3](-[c&H0&R3]:[c&H0&R3]-[C&H1&R3])-[c&H0&R3]",-0.022832
"[s&H0&R]:[c&H0&R](-[C&H2]):[c&H0&R]",0.022831
"[c&H0&R]-[C&H1]-[C&H2]-[C&H1&R]",0.022831
"[S&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H1&R]",0.022830
"[N&H1]-[C&H0]-[c&H0&R]:[n&H0&R]:[n&H1&R]",0.022829
"[c&H0&R]-[O&H0]-[C&H1](-[C&H1&R])-[C&H0]",0.022828
"[C&H2](-[C&H1&R]-[O&H0])-[N&H0&R]",-0.022825
"[c&H0&R2]:[n&H0&R](-[c&H0&R]):[c&H0&R2]:[c&H0&R2]",0.022823
"[Cl&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[n&H0&R]",-0.022820
"[C&H2]-[C&H2]-[S&H0]-[N&H1]-[C&H2]",0.022820
"[N&H1&R]-[C&H1&R]-[C&H1&R](-[C&H2&R])-[C&H0&R]",0.022820
"[c&H0&R](:[n&H0&R]:[n&H0&R]-[C&H3])-[C&H0]",0.022819
"[C&H2&R](-[C&H1&R]-[c&H0&R]:[c&H1&R])-[C&H1&R]",0.022819
"[c&H0&R](-[O&H0]-[C&H2]-[C&H0]):[n&H0&R]",0.022818
"[C&H0](-[N&H1]-[C&H1&R2])-[c&H0&R]:[c&H1&R]",0.022816
"[C&H1&R]-[N&H1]-[C&H0]-[C&H1&R]-[C&H2&R]",0.022816
"[C&H0](=[O&H0])-[C&H1](-[O&H1])-[C&H1]",0.022816
"[C&H2&R]-[C&H1&R]=[C&H0&R](-[N&H1&R])-[S&H0]",-0.022815
"[n&H0&R]:[c&H0&R2]:[c&H0&R]-[N&H1]-[C&H1&R]",0.022815
"[C&H1]-[N&H0](-[C&H2])-[C&H0]=[O&H0]",0.022815
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H0]-[C&H3]",0.022814
"[C&H0&R](-[C&H3])-[N&H1&R]-[C&H0&R]-[N&H0&R]",-0.022813
"[n&H0&R]:[c&H0&R]-[c&H0&R](:[n&H0&R]):[n&H1&R]",0.022813
"[C&H2]-[C&H2]-[c&H0&R]:[o&H0&R]",0.022813
"[C&H2]-[c&H0&R]:[c&H0&R]:[c&H0&R]-[N&H2]",-0.022812
"[C&H0](-[C&H1&R]-[C&H2&R]-[C&H2&R])-[c&H0&R]",0.022812
"[C&H0&R]-[S&H0&R]-[C&H0&R]-[C&H0&R]-[C&H0]",0.022812
"[c&H0&R](-[C&H0]):[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.022811
"[C&H2]-[C&H2]-[O&H0]-[c&H0&R]:[c&H0&R2]",0.022811
"[C&H2](-[N&H1])-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.022811
"[C&H2&R]-[N&H0&R](-[C&H2]-[C&H1])-[C&H2&R]",0.022811
"[N&H1]-[c&H0&R]:[c&H0&R]-[N&H2]",-0.022811
"[C&H2]-[C&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.022810
"[n&H0&R]:[n&H0&R](:[c&H0&R])-[C&H0]-[C&H3]",0.022809
"[O&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R]-[O&H0]",-0.022809
"[c&H0&R](-[C&H2]-[S&H0]=[O&H0]):[c&H1&R]",-0.022807
"[c&H0&R]:[n&H0&R](:[n&H0&R])-[C&H0]=[O&H0]",0.022807
"[C&H3]-[N&H0]-[S&H0]=[O&H0]",-0.022807
"[C&H0]-[c&H0&R](:[n&H0&R]):[s&H0&R]:[c&H0&R]",0.022807
"[N&H1](-[C&H1])-[C&H0]-[c&H0&R]:[n&H1&R]",0.022805
"[C&H1]-[N&H0](-[C&H2]-[C&H2])-[C&H1]",0.022804
"[c&H0&R](:[c&H0&R]):[c&H0&R](-[Cl&H0]):[c&H1&R]",0.022804
"[N&H2]-[c&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H0&R2]",0.022801
"[C&H2&R]-[C&H2&R]-[C&H0&R4]-[c&H0&R2]:[c&H1&R]",0.022795
"[c&H0&R2]:[o&H0&R]:[c&H0&R2]:[c&H0&R]=[O&H0]",-0.022794
"[C&H2&R]-[C&H2&R]-[N&H0&R2]",-0.022793
"[c&H0&R](:[c&H1&R]:[n&H0&R])-[C&H0]#[N&H0]",-0.022789
"[N&H0&R]=[C&H0&R]-[c&H0&R2]:[c&H0&R]:[c&H1&R]",-0.022788
"[c&H0&R](-[N&H1]):[c&H0&R]-[N&H0&R]-[C&H2&R]",0.022785
"[N&H1](-[C&H1])-[C&H1&R]-[C&H2&R]",0.022785
"[C&H0](-[N&H1]-[C&H0&R]-[C&H0])-[C&H1&R]",0.022784
"[C&H0&R2](-[C&H2&R])(-[C&H2&R]-[N&H0&R])-[C&H2&R]",-0.022784
"[c&H0&R2]:[n&H0&R](-[c&H0&R]):[c&H0&R2]:[c&H1&R]",0.022783
"[c&H0&R]-[O&H0]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.022783
"[N&H0](-[C&H2])-[c&H0&R](:[c&H1&R]):[n&H0&R]",0.022781
"[N&H1]-[c&H0&R]:[c&H0&R]-[C&H0]-[N&H2]",-0.022781
"[c&H0&R2]:[n&H0&R]:[c&H0&R](-[N&H0&R]):[n&H0&R]",0.022781
"[c&H0&R](:[c&H1&R])-[C&H1]-[O&H1]",-0.022780
"[C&H0&R](-[C&H2]-[C&H0]=[O&H0])-[c&H0&R2]",-0.022780
"[C&H2]-[S&H0](=[O&H0])-[N&H0&R]-[C&H2&R]",-0.022780
"[c&H0&R](:[c&H1&R]:[c&H0&R2])-[n&H0&R]:[c&H1&R]",-0.022779
"[c&H0&R2]:[c&H0&R]-[C&H1]=[C&H0&R]",0.022779
"[c&H0&R]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[o&H0&R]",0.022778
"[c&H1&R]:[c&H0&R2](:[n&H0&R]):[n&H0&R]:[c&H1&R]",-0.022778
"[c&H0&R](-[N&H1]-[C&H2]-[n&H0&R]):[n&H0&R]",0.022777
"[C&H0&R]-[C&H0&R]-[N&H0&R]-[C&H0]=[O&H0]",-0.022776
"[n&H0&R]:[c&H0&R](:[c&H1&R])-[C&H0]-[F&H0]",0.022774
"[c&H1&R]:[n&H0&R]:[c&H0&R](-[N&H0&R]):[c&H0&R]",0.022774
"[C&H0](-[C&H2])-[N&H0]-[C&H3]",0.022774
"[C&H2&R2]-[C&H1&R3](-[C&H2&R2]-[C&H1&R3])-[C&H2&R2]",0.022771
"[C&H2]-[C&H1]-[N&H0&+]-[C&H2]",-0.022771
"[C&H0&R3]-[C&H0&R3](-[C&H1&R2]-[C&H1&R2])=[O&H0]",-0.022770
"[c&H0&R](:[n&H0&R]:[s&H0&R]):[c&H0&R]-[C&H2]",0.022770
"[c&H0&R](-[O&H0]):[c&H0&R]-[C&H3]",0.022769
"[N&H1](-[C&H1])-[c&H0&R]:[c&H0&R2]:[s&H0&R]",0.022769
"[S&H0]-[C&H1&R]-[C&H2&R]-[O&H0&R]",-0.022769
"[c&H0&R](-[C&H2]-[C&H0]-[O&H0]):[c&H0&R2]",0.022769
"[c&H0&R]-[N&H0](-[C&H1])-[C&H0]=[O&H0]",0.022768
"[n&H0&R2](:[c&H1&R]:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.022768
"[n&H0&R]:[c&H0&R]-[N&H0&R]-[C&H1&R]-[C&H2&R]",0.022768
"[C&H1&R](-[O&H1])-[C&H1&R]-[C&H1&R]-[C&H1&R]",-0.022767
"[C&H0&R]=[N&H0&R]-[C&H0&R]-[C&H0&R]-[N&H1&R]",-0.022767
"[c&H0&R]:[c&H0&R]-[O&H0]-[C&H1]-[C&H3]",0.022766
"[C&H0&R](=[N&H0&R]-[c&H0&R2])-[C&H2&R]",0.022766
"[c&H0&R](:[s&H0&R]:[c&H1&R]):[c&H0&R2]:[c&H0&R]",0.022766
"[C&H0]-[C&H0](=[O&H0])-[N&H0]-[C&H3]",0.022765
"[c&H1&R]:[s&H0&R]:[c&H0&R](:[n&H0&R])-[N&H0]",0.022762
"[O&H0](-[C&H1&R]-[O&H0]-[C&H0])-[C&H0]",0.022761
"[C&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H1&R]",0.022760
"[N&H0&R](-[C&H1&R])-[c&H0&R2](:[n&H0&R]):[c&H0&R2]",0.022759
"[C&H1&R2](-[C&H2&R])-[N&H1&R2]",-0.022758
"[c&H0&R](:[n&H0&R]):[n&H0&R](:[c&H0&R])-[c&H0&R]",0.022757
"[c&H0&R]-[N&H1]-[N&H1]-[C&H0]-[c&H0&R]",-0.022756
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]:[c&H0&R2]",0.022755
"[c&H0&R]-[S&H0&+]-[C&H3]",0.022755
"[C&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.022754
"[C&H1&R]-[N&H1&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.022754
"[C&H0](-[N&H1])-[C&H1&R]-[C&H2&R]-[c&H0&R2]",0.022754
"[C&H0&R]=[N&H0&R]-[C&H2&R]",-0.022753
