fragment,contribution
"[C&H2]-[C&H1&R](-[C&H2&R]-[O&H0&R])-[N&H0&R]",0.022835
"[C&H0]-[n&H0&R](:[n&H0&R]:[c&H0&R]):[c&H0&R]",0.022834
"[C&H2](-[C&H1&R])-[C&H2]",-0.022834
"[C&H3]-[N&H0&R]-[C&H0&R]",-0.022833
"[C&H1&R]-[N&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.022833
"[O&H0]-[C&H1]-[F&H0]",0.022832
"[n&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R]=[O&H0]",-0.022831
"[n&H0&R]:[c&H0&R](:[n&H0&R])-[C&H1&R]",0.022831
"[c&H0&R](:[n&H0&R])-[N&H0]-[c&H0&R]:[c&H1&R]",0.022830
"[N&H1]-[C&H2]-[C&H2]-[C&H2]-[C&H1]",-0.022829
"[C&H3]-[O&H0]):[c&H0&R]-[N&H0&+]=[O&H0]",0.022827
"[c&H0&R]:[s&H0&R]:[c&H0&R]-[C&H0]",0.022826
"[C&H1](-[S&H0])-[c&H0&R]:[c&H0&R]:[c&H1&R]",-0.022826
"[N&H0&R2]-[N&H0&R2]-[C&H1&R2]-[C&H0&R]",-0.022826
"[C&H0&R2](-[C&H2&R])-[O&H0&R]-[c&H0&R2]:[c&H1&R]",0.022826
"[S&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[N&H2]",0.022825
"[C&H0](-[O&H1])-[C&H0]-[N&H1]",0.022825
"[c&H0&R]:[c&H0&R](-[O&H0]-[C&H3]):[c&H1&R]",0.022825
"[c&H0&R](-[C&H1])(:[o&H0&R]:[c&H0&R]):[n&H0&R]",0.022823
"[n&H0&R]:[c&H0&R](:[n&H0&R])-[N&H1]-[c&H0&R]",0.022821
"[C&H0&R]-[N&H0&R](-[C&H3])-[C&H0&R]=[O&H0]",-0.022818
"[C&H2&R]-[C&H1&R](-[N&H1])-[c&H0&R2]:[c&H0&R2]",0.022818
"[N&H1]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[F&H0]",0.022817
"[C&H0]-[N&H0]-[C&H2]-[C&H1]=[C&H2]",0.022816
"[C&H3]-[C&H0](-[C&H0])-[C&H0]",-0.022815
"[C&H2&R]-[N&H0&R](-[C&H1&R])-[C&H2]-[C&H2]",-0.022815
"[n&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R]-[n&H0&R]",0.022813
"[c&H1&R]:[c&H0&R](=[O&H0]):[n&H0&R]-[C&H2]",-0.022812
"[N&H0&R]-[C&H0&R]-[C&H0&R]-[C&H0&R]-[C&H0&R]",0.022811
"[C&H0]-[C&H2]-[n&H0&R](:[c&H0&R]):[c&H0&R]",0.022811
"[n&H0&R]:[n&H0&R](-[C&H2]-[c&H0&R]):[n&H0&R]",0.022809
"[S&H0](=[O&H0])-[N&H0&R](-[C&H2&R])-[C&H1&R]",-0.022808
"[C&H1]-[S&H0](=[O&H0])(=[O&H0])-[N&H1]",-0.022808
"[C&H2&R]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[C&H2&R]",0.022806
"[c&H0&R](:[n&H0&R]:[c&H0&R]):[s&H0&R]:[c&H1&R]",0.022802
"[C&H0&R]-[C&H0&R](=[N&H0&R])-[C&H0&R2]-[C&H0&R2]",0.022800
"[c&H0&R](-[N&H1]-[C&H1]):[n&H0&R]",0.022799
"[c&H0&R](:[c&H1&R])-[C&H0]-[C&H0]-[N&H0]",0.022798
"[N&H1]-[C&H0&R](-[C&H2&R])(-[C&H2&R])-[C&H2&R]",-0.022797
"[c&H0&R](:[n&H0&R])-[N&H1]-[C&H2]",0.022797
"[C&H3]-[c&H0&R]:[n&H1&R]:[c&H0&R]-[C&H1]",0.022795
"[C&H0]-[C&H0]-[c&H0&R]:[s&H0&R]:[c&H1&R]",0.022795
"[c&H0&R]:[n&H1&R]:[n&H0&R]:[c&H0&R]-[C&H1&R]",0.022794
"[C&H1]-[C&H2]-[c&H0&R](:[c&H1&R]):[n&H0&R]",-0.022794
"[c&H0&R](-[S&H0]):[c&H0&R2](:[c&H0&R]):[c&H0&R2]",0.022791
"[n&H0&R]:[s&H0&R]:[n&H0&R]:[c&H0&R]-[N&H0&R]",0.022789
"[n&H0&R](-[C&H2]):[c&H0&R2]:[c&H0&R2]",0.022788
"[c&H0&R]:[c&H0&R]-[C&H0]-[C&H2]-[C&H3]",0.022787
"[N&H0&R3]-[C&H1&R2](-[N&H0&R3])-[N&H0&R3]-[C&H2&R2]",0.022787
"[c&H0&R](-[C&H0]):[c&H0&R]:[n&H0&R]:[n&H0&R]",-0.022787
"[C&H0&R](=[O&H0])-[O&H0&R]-[C&H2&R]",-0.022785
"[c&H0&R2]-[C&H2&R]-[c&H0&R2]:[c&H1&R]",0.022782
"[N&H1&R]-[C&H2&R]",-0.022781
"[C&H2&R]-[N&H0&R](-[C&H2])-[c&H0&R]:[c&H1&R]",0.022781
"[N&H1]-[C&H0&R](=[N&H0&R])-[C&H1&R]-[C&H1&R]",0.022780
"[c&H0&R2]-[C&H0&R](-[C&H2]-[C&H0])-[c&H0&R2]",-0.022777
"[c&H0&R](-[O&H1]):[c&H0&R]:[c&H1&R]:[c&H0&R]",-0.022775
"[c&H0&R]:[n&H1&R]:[n&H0&R]:[c&H0&R]-[N&H0&R]",0.022772
"[n&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.022771
"[N&H0&R]-[C&H0]-[C&H0]=[O&H0]",0.022771
"[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[I&H0]",0.022771
"[c&H0&R](-[N&H1]-[C&H1&R]):[c&H0&R2]",0.022771
"[c&H0&R]:[c&H0&R](-[N&H1]-[c&H0&R]):[c&H1&R]",0.022770
"[c&H0&R]-[C&H1&R]-[C&H1&R]-[C&H2]-[O&H0]",-0.022769
"[C&H0&R](-[C&H3])-[C&H1&R2](-[C&H2&R2])-[C&H2&R2]",-0.022769
"[C&H2]-[O&H0]-[C&H0]-[C&H0&R]-[C&H2&R]",0.022768
"[C&H2&R]-[O&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H0&R2]",0.022766
"[c&H0&R]:[c&H0&R](:[s&H0&R])-[N&H2]",0.022764
"[N&H0&R2]-[C&H1&R2](-[C&H2&R])-[c&H0&R2]",-0.022762
"[c&H0&R](-[C&H0]):[c&H0&R]-[C&H0]#[N&H0]",-0.022759
"[C&H1&R]-[C&H0]-[C&H3]",0.022759
"[C&H2]-[N&H0&R]-[c&H0&R2]:[s&H0&R]",0.022759
"[c&H0&R](-[N&H1]-[c&H0&R]):[c&H0&R]:[n&H0&R]",0.022757
"[C&H1](-[N&H1]-[C&H0]-[c&H0&R])-[C&H0]",0.022753
"[c&H0&R](-[O&H0]-[C&H0]=[O&H0]):[c&H0&R]",-0.022752
"[c&H1&R]:[c&H0&R2](:[n&H1&R]):[c&H0&R2]-[C&H2&R]",0.022748
"[c&H1&R]:[c&H0&R](:[n&H0&R])-[C&H1]",0.022746
"[N&H1]-[C&H1]-[C&H0]-[N&H1]-[C&H0&R]",0.022745
"[c&H0&R]:[o&H0&R]:[c&H0&R2](-[C&H1&R]):[c&H0&R2]",0.022744
"[C&H1](-[c&H0&R]:[c&H1&R]:[c&H1&R])-[C&H0]",0.022741
"[c&H0&R2](:[c&H0&R2]:[s&H0&R]:[c&H0&R2]):[c&H0&R2]",0.022740
"[C&H2&R]-[N&H0&R]-[C&H0]-[N&H1]-[c&H0&R]",0.022739
"[O&H0&-]-[N&H0&+]-[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.022739
"[c&H0&R2](:[c&H0&R2]):[c&H0&R]:[c&H0&R]=[O&H0]",-0.022738
"[c&H1&R]:[c&H0&R]:[c&H0&R](-[F&H0]):[c&H0&R]",0.022737
"[C&H2&R]-[C&H0&R4](-[C&H1&R2]-[c&H0&R2])-[c&H0&R2]",0.022736
"[C&H2&R]-[C&H2&R]-[C&H1&R]-[C&H3]",-0.022736
"[c&H0&R](:[c&H1&R])-[N&H1]-[S&H0]-[N&H2]",-0.022734
"[c&H0&R](-[C&H2]):[c&H0&R]-[C&H0]-[N&H1]",0.022733
"[c&H0&R]-[c&H0&R](:[s&H0&R]):[c&H0&R]-[C&H0]",0.022730
"[c&H0&R](:[n&H0&R]:[n&H0&R]):[c&H0&R]-[C&H2]",0.022730
"[c&H0&R2](:[c&H0&R2]:[s&H0&R]):[c&H0&R]=[O&H0]",-0.022729
"[N&H0&R]-[C&H2&R]-[C&H1&R]-[C&H2]-[N&H1]",-0.022728
"[N&H0&R]-[n&H0&R2]:[c&H0&R](:[n&H0&R])-[C&H0]",0.022727
"[C&H1&R](-[N&H0&R]=[C&H0&R]-[S&H0&R])-[N&H0&R]",0.022724
"[C&H2]-[C&H2]-[C&H1]-[N&H0&R]",-0.022724
"[C&H1]-[C&H2]-[c&H0&R]:[n&H0&R]-[C&H3]",-0.022722
"[c&H0&R]:[c&H0&R](:[n&H0&R]-[N&H1])-[N&H1]",0.022722
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[S&H0&+]-[C&H1&R]",0.022722
"[C&H0]-[c&H0&R]:[c&H0&R](-[N&H2]):[s&H0&R]",-0.022721
"[c&H1&R]:[n&H0&R]:[c&H0&R2](:[o&H0&R]):[c&H0&R2]",0.022719
"[c&H0&R](-[N&H1]):[n&H1&R]:[n&H0&R]:[c&H0&R]",0.022718
"[S&H0&R]-[C&H0&R]-[N&H0&R](-[C&H1])-[C&H0&R]",0.022718
"[N&H1]-[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]",0.022718
"[S&H0]-[C&H2]-[C&H0](=[O&H0])-[N&H1]",-0.022718
"[S&H0&R]-[N&H1&R]-[C&H0&R]-[C&H2]-[c&H0&R]",-0.022717
"[N&H0&R]-[c&H0&R]:[s&H0&R]:[c&H0&R2]-[C&H2&R]",0.022717
"[N&H1]-[C&H0&R](-[C&H1&R2])-[C&H0&R]-[C&H3]",0.022717
"[c&H1&R]:[s&H0&R]:[c&H0&R]-[C&H0]-[c&H0&R]",0.022716
"[C&H2&R]-[N&H0&R]-[S&H0]-[C&H3]",-0.022715
"[C&H2]-[C&H0](-[O&H1])-[c&H0&R]:[c&H1&R]",0.022715
"[C&H1&R]-[C&H1]-[C&H3]",0.022715
"[C&H2]-[C&H0&R](-[O&H0&R])(-[c&H0&R2])-[c&H0&R]",-0.022715
"[c&H0&R2](-[C&H2&R]):[c&H0&R2]-[N&H1&R]",-0.022714
"[C&H2&R](-[C&H1&R2])-[C&H1&R2]-[C&H2&R]-[N&H1&R]",-0.022712
"[O&H0]=[C&H0]-[c&H0&R]:[c&H0&R2]",0.022712
"[C&H2&R]-[C&H0&R]=[C&H0&R](-[C&H2])-[C&H2&R]",0.022712
"[S&H0]-[c&H0&R]:[s&H0&R]:[c&H0&R]",0.022710
"[N&H0&R]-[S&H0]-[C&H2]-[C&H0&R]",0.022710
"[C&H1](-[C&H2])-[N&H1]-[C&H0]-[c&H0&R]",-0.022707
"[c&H0&R]:[c&H0&R]-[N&H1]-[C&H1]-[C&H3]",0.022703
"[O&H0]=[S&H0]-[N&H1]-[C&H2]-[C&H1]",-0.022696
"[n&H0&R]:[c&H0&R](-[C&H2]):[c&H0&R]-[C&H0]",0.022695
"[n&H0&R](-[C&H2]):[n&H0&R]",0.022694
"[C&H2](-[C&H1])-[C&H2]-[C&H2]",-0.022694
"[c&H0&R](-[N&H1]):[c&H0&R](:[c&H0&R])-[c&H0&R]",0.022693
"[c&H0&R](-[C&H0]-[F&H0]):[n&H0&R]:[n&H0&R]",0.022693
"[C&H2&R]-[C&H1&R2](-[N&H0&R])-[c&H0&R2]",0.022691
"[C&H0&R](-[c&H0&R2])-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",-0.022690
"[c&H0&R]:[c&H0&R](-[S&H0]=[O&H0]):[c&H0&R2]",0.022690
"[C&H2&R]-[n&H0&R2](:[c&H1&R]):[c&H0&R2]",0.022688
"[C&H0&R](=[N&H0&R])-[c&H0&R](:[c&H1&R]):[c&H0&R]",-0.022686
"[C&H2](-[C&H1]-[N&H0])-[C&H2]-[C&H2]",-0.022681
"[S&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R2]",0.022680
"[c&H0&R]:[c&H0&R]-[c&H0&R]:[o&H0&R]:[c&H1&R]",0.022680
"[O&H1]-[C&H1&R]-[C&H0&R2]-[C&H1&R2]",0.022680
"[c&H0&R]-[C&H1&R]-[N&H0&R](-[C&H2&R])-[c&H0&R]",0.022680
"[n&H0&R](-[C&H1&R])(:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.022680
"[N&H0&R]-[S&H0](=[O&H0])",-0.022679
"[c&H1&R]:[c&H0&R](-[N&H0]):[c&H0&R2]:[c&H0&R2]",0.022679
"[C&H0&R]-[C&H0&R]-[N&H0&R]-[C&H0&R]=[O&H0]",-0.022679
"[N&H0&R3](-[C&H1&R2])-[C&H2&R2]",-0.022679
"[c&H0&R](:[n&H0&R]:[c&H0&R2])-[c&H0&R]:[n&H0&R]",0.022677
"[c&H0&R](-[Cl&H0]):[c&H0&R]-[c&H0&R]:[n&H0&R2]",0.022674
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R]",0.022672
"[n&H0&R2]:[c&H0&R](-[c&H0&R]):[c&H0&R]:[n&H0&R]",-0.022672
"[c&H1&R]:[c&H0&R](-[N&H0&R]):[c&H0&R]:[c&H0&R2]",0.022672
"[C&H2]-[C&H0]-[C&H0&R]-[c&H0&R]",-0.022671
"[n&H0&R](-[C&H2]):[c&H0&R](:[n&H0&R])=[O&H0]",0.022670
"[c&H0&R](:[n&H0&R2]-[C&H2&R]):[c&H0&R2]-[S&H0&R]",-0.022670
"[c&H1&R]:[c&H1&R]:[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.022670
"[C&H1&R]-[O&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.022669
"[C&H1&R]-[C&H1&R](-[F&H0])-[C&H2&R]",0.022669
"[C&H2&R]-[N&H0&R]-[c&H0&R]:[s&H0&R]:[c&H0&R2]",0.022667
"[n&H0&R]:[c&H0&R2]:[n&H0&R](:[n&H0&R])-[C&H1&R]",0.022666
"[C&H1&R](-[N&H0&R]-[C&H0&R]=[O&H0])-[c&H0&R2]",-0.022665
"[C&H0]-[C&H2]-[N&H0]-[S&H0]=[O&H0]",-0.022664
"[c&H0&R](:[n&H0&R])-[c&H0&R]:[n&H0&R]-[c&H0&R]",-0.022664
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[n&H0&R]:[c&H1&R]",0.022664
"[c&H0&R]-[C&H0](=[O&H0])-[C&H0]-[F&H0]",0.022663
"[c&H1&R]:[c&H0&R](-[C&H1]):[c&H1&R]:[c&H0&R2]",0.022661
"[c&H0&R](-[N&H1]-[c&H0&R]:[c&H0&R2]):[c&H0&R2]",0.022661
"[c&H0&R]-[N&H1]-[C&H0]-[C&H1]=[C&H2]",0.022660
"[c&H0&R](-[F&H0]):[c&H0&R](:[c&H1&R])-[S&H0]",0.022660
"[c&H0&R](-[O&H1]):[c&H0&R]",-0.022657
"[C&H1](-[C&H3])-[C&H2]-[N&H0]",-0.022657
"[C&H3]-[C&H1]-[C&H2]-[C&H1]-[N&H1]",-0.022655
"[c&H0&R2]-[C&H0&R]=[N&H0&R]-[C&H2&R]-[c&H0&R2]",-0.022651
"[n&H0&R]:[c&H0&R](-[N&H0&R]):[c&H0&R]:[c&H0&R]",0.022648
"[c&H1&R]:[c&H0&R2]:[o&H0&R]:[c&H0&R2]:[c&H1&R]",0.022648
"[C&H3]-[C&H2]-[O&H0]-[C&H0]-[N&H0&R]",0.022648
"[n&H0&R]:[n&H0&R](-[C&H2]):[c&H0&R]-[c&H0&R]",0.022648
"[c&H0&R](:[c&H1&R])-[n&H0&R]:[n&H0&R]",-0.022647
"[O&H0]=[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.022646
"[C&H3]-[C&H1&R]-[C&H1&R](-[C&H1&R])-[O&H1]",0.022644
"[C&H0](=[O&H0])-[c&H0&R](:[o&H0&R]):[c&H0&R]",-0.022643
"[n&H1&R]:[c&H0&R]:[n&H0&R](-[C&H3]):[c&H0&R2]",0.022642
"[n&H0&R](:[c&H0&R2]-[C&H2&R]):[c&H0&R2]",0.022640
"[c&H1&R]:[n&H0&R](-[C&H2]-[C&H1]):[c&H0&R2]",0.022639
"[c&H0&R2](:[c&H0&R]=[O&H0]):[c&H0&R]",-0.022639
"[C&H3]-[C&H1]-[N&H0]-[c&H0&R]:[c&H0&R]",0.022639
"[c&H1&R]:[c&H1&R]:[c&H0&R2](:[n&H0&R]):[c&H0&R2]",0.022638
"[N&H1]-[C&H0]-[C&H2]-[n&H0&R]",-0.022637
"[O&H1]-[c&H0&R]:[c&H0&R]:[c&H0&R]:[n&H0&R]",-0.022635
"[c&H0&R2]:[c&H0&R](=[O&H0]):[c&H1&R]:[c&H1&R]",-0.022633
"[C&H0&R]-[C&H2&R]-[C&H0&R]-[C&H3]",0.022633
"[o&H0&R]:[c&H0&R]-[C&H0]-[N&H1]",0.022633
"[n&H0&R]-[C&H1](-[C&H2]-[O&H1])-[c&H0&R]",-0.022631
"[c&H0&R](-[Cl&H0]):[c&H0&R]-[C&H2]-[C&H1]",0.022629
"[C&H0](-[N&H1])-[C&H1]-[N&H1]",0.022628
"[C&H2]-[n&H0&R]:[c&H0&R]-[c&H0&R]:[s&H0&R]",0.022628
"[C&H0&R]-[C&H2]-[C&H0]",-0.022628
"[c&H0&R2]:[c&H1&R]:[n&H0&R]-[C&H1]-[C&H3]",0.022627
"[c&H0&R]:[c&H1&R]:[n&H0&R](:[c&H1&R])-[C&H1&R]",-0.022627
"[C&H2&R2](-[C&H0&R2](-[C&H0])-[C&H0])-[C&H1&R3]",-0.022626
"[N&H0]-[C&H0](=[O&H0])-[C&H0&R]-[C&H2]",0.022626
"[C&H2]-[N&H0&R](-[C&H0&R]-[C&H2&R])-[c&H0&R2]",0.022625
"[n&H0&R]:[c&H0&R2]:[n&H0&R](:[c&H1&R])-[C&H2]",0.022624
"[c&H0&R](-[N&H1]-[C&H1]):[c&H0&R]-[S&H0]",0.022622
"[C&H1&R]=[C&H1&R]-[C&H0&R2]-[C&H3]",0.022621
"[c&H0&R]:[n&H0&R](-[C&H2]-[C&H1&R]):[c&H0&R2]",0.022619
"[c&H0&R2](:[n&H0&R]):[n&H0&R2]-[O&H0&R]",-0.022619
"[C&H0]=[C&H0][S&H0]",0.022618
"[n&H0&R](-[C&H2]):[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.022618
"[N&H1]-[C&H0]-[O&H0]-[C&H1&R]",0.022618
"[C&H1&R]-[N&H0](-[C&H2])-[c&H0&R]",0.022617
"[c&H0&R](:[n&H0&R]:[c&H1&R])-[n&H0&R]",0.022617
"[c&H0&R](-[N&H1]-[C&H1&R]):[n&H0&R2]:[c&H0&R2]",0.022616
"[N&H0&R3](-[C&H2&R2]-[C&H2&R2])-[C&H1&R2]-[C&H2&R2]",-0.022615
"[C&H0](-[N&H1])-[C&H1]-[N&H1]-[C&H0&R]",0.022615
"[c&H0&R](:[o&H0&R]):[c&H0&R]-[F&H0]",-0.022614
"[c&H0&R2]:[n&H0&R]:[c&H1&R]:[o&H0&R]",0.022614
"[c&H0&R](:[s&H0&R])-[N&H0&+]=[O&H0]",0.022613
"[n&H0&R2]-[c&H0&R2]:[c&H0&R2]-[C&H0&R]=[N&H0&R]",-0.022613
"[c&H0&R2]:[s&H0&R]:[c&H0&R2](:[c&H0&R]):[c&H0&R2]",0.022612
"[N&H0](-[C&H1])-[c&H0&R](:[n&H0&R]):[s&H0&R]",0.022612
"[C&H1&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]-[c&H0&R]",0.022610
"[C&H0&R](=[N&H0&R]-[c&H0&R2]:[c&H1&R])-[c&H0&R2]",0.022610
"[c&H0&R]:[n&H0&R](-[C&H3]):[c&H0&R2]:[c&H0&R2]",0.022610
"[N&H0&R]-[C&H0&R2]-[c&H0&R2]:[c&H0&R]-[F&H0]",-0.022609
"[c&H1&R]:[c&H0&R]-[C&H2]-[O&H0]-[C&H2]",0.022607
"[c&H0&R]1:[c&H1&R]:[c&H0&R]:[n&H0&R2]:[c&H0&R2]:1",0.022606
"[n&H0&R]:[n&H0&R]:[n&H0&R](-[C&H1&R]):[c&H0&R2]",0.022605
"[c&H0&R]:[o&H0&R]:[c&H0&R2](:[n&H0&R]):[c&H0&R2]",0.022605
"[c&H0&R](:[n&H0&R])-[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.022605
"[c&H1&R]:[c&H0&R](-[N&H0]):[c&H0&R]-[O&H0]",0.022603
"[c&H1&R]:[c&H0&R2]-[N&H0&R](-[C&H2&R])-[C&H3]",0.022602
"[n&H0&R](-[C&H1]):[c&H1&R]:[n&H0&R]:[c&H0&R2]",0.022601
"[N&H1]-[C&H0&R](=[N&H0&R]-[C&H1&R])-[C&H1&R]",0.022601
"[C&H3]-[C&H1&R]-[N&H1&R]-[C&H0&R]-[c&H0&R]",-0.022601
"[c&H0&R](=[O&H0]):[c&H0&R2](:[c&H0&R]):[c&H0&R2]",-0.022601
"[c&H1&R]:[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H1&R]",0.022600
"[c&H0&R2](:[n&H1&R]):[c&H0&R2]-[C&H2&R]-[C&H2&R]",0.022599
"[C&H1&R]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.022598
"[n&H0&R](-[C&H2]):[c&H0&R]:[c&H1&R]:[c&H1&R]",0.022596
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[C&H3]",0.022595
"[C&H1](-[C&H1]-[C&H3])-[c&H0&R]:[c&H1&R]",0.022594
"[N&H0&R](-[C&H0]-[C&H2])-[c&H0&R2]:[c&H0&R2]",0.022594
"[C&H1]-[C&H1]-[O&H0]-[C&H0]",0.022594
"[C&H0&R]-[C&H2&R]-[N&H0&R]-[C&H0&R]",-0.022592
"[C&H0&R](-[O&H1])(-[c&H0&R2]:[c&H1&R])-[C&H0&R]",-0.022592
"[C&H1](-[C&H2])-[C&H0]-[O&H1]",-0.022591
"[O&H0&R]-[C&H1&R](-[C&H3])-[C&H1&R]-[C&H1&R]",0.022591
"[c&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.022591
"[C&H2]-[S&H0](=[O&H0])-[c&H0&R]:[c&H1&R]",-0.022590
"[o&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]=[O&H0]",-0.022588
"[C&H2&R]-[N&H0&R]-[C&H0](-[C&H2])-[C&H2]",0.022585
"[c&H0&R2](:[c&H0&R2]):[n&H0&R]-[C&H1]-[C&H2]",0.022585
"[c&H0&R](-[S&H0&+]-[C&H1]):[c&H0&R]:[n&H0&R]",0.022585
"[n&H0&R]:[c&H0&R2]:[s&H0&R]:[c&H0&R]-[c&H0&R]",0.022585
"[c&H1&R]:[c&H1&R]:[n&H1&R]:[c&H0&R2]",0.022584
"[c&H0&R](-[C&H1]=[C&H0]-[C&H0]):[c&H1&R]",0.022583
"[c&H0&R2]:[c&H0&R](=[O&H0]):[n&H1&R]:[n&H1&R]",-0.022580
"[c&H0&R2]-[C&H2&R]-[O&H0&R]-[C&H0&R]-[c&H0&R2]",0.022578
"[C&H0&R](=[O&H0])-[C&H2&R]-[C&H2&R]-[S&H0&R]",-0.022576
"[N&H1]-[C&H1](-[C&H0])-[C&H0]-[C&H3]",0.022575
"[C&H2]-[C&H0]-[N&H1]-[C&H2]-[C&H2]",-0.022575
"[N&H0&R]-[n&H0&R2]:[c&H0&R]",-0.022575
"[N&H0&R]-[C&H2&R]-[C&H0&R2]-[O&H0&R]-[C&H2&R]",-0.022574
"[c&H0&R](-[N&H1]-[C&H2]):[n&H0&R2]",0.022573
"[Br&H0]-[c&H0&R]:[c&H0&R]:[n&H0&R]",0.022573
"[c&H0&R](:[n&H0&R]:[c&H0&R]):[n&H0&R]:[c&H0&R]",0.022571
"[c&H0&R]:[c&H0&R](:[c&H1&R]:[n&H1&R])-[c&H0&R]",0.022571
"[C&H0]-[C&H1]-[C&H2]-[c&H0&R]",0.022571
"[c&H0&R](-[O&H1]):[c&H0&R](:[c&H1&R])-[C&H0]",-0.022569
"[c&H0&R](-[C&H2]-[S&H0&+]):[c&H0&R]-[C&H3]",0.022569
"[c&H0&R](-[C&H3]):[c&H0&R]-[c&H0&R]:[n&H1&R]",0.022568
"[c&H0&R]:[s&H0&R]:[c&H0&R]-[n&H0&R]:[c&H1&R]",0.022567
"[c&H0&R2]1:[n&H1&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]:1",0.022566
"[N&H1]-[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R]",0.022565
"[C&H0]-[C&H1&R]-[C&H0]#[N&H0]",-0.022565
"[C&H2]-[c&H0&R](:[n&H0&R]):[c&H0&R]:[n&H1&R]",-0.022563
"[C&H2&R]-[C&H1&R](-[O&H0])-[C&H0&R2]-[C&H1&R2]",0.022560
"[n&H0&R](:[c&H0&R2](:[c&H1&R]):[c&H0&R2]):[c&H0&R2]",0.022559
"[c&H0&R2]:[n&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]",-0.022559
"[S&H0](=[O&H0])(=[O&H0])-[N&H0&R]-[C&H1&R]",-0.022557
"[C&H2](-[C&H1]-[N&H0])-[C&H2]",-0.022556
"[N&H0&R2]-[C&H1&R2](-[C&H2&R])-[c&H0&R2]:[c&H0&R2]",-0.022550
"[N&H0&R](-[C&H2])-[C&H1&R]-[C&H2&R]",-0.022549
"[c&H0&R](:[c&H1&R]:[n&H0&R]:[n&H0&R])-[C&H0]",0.022549
"[C&H2&R]-[C&H0&R2](-[C&H3])-[C&H1&R2]-[C&H1&R2]",0.022548
"[c&H0&R2]-[N&H1&R]-[C&H0&R]-[C&H2&R]-[O&H0&R]",-0.022546
"[Cl&H0]-[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]",0.022546
"[n&H1&R]:[c&H0&R2](-[C&H2&R]-[C&H2&R]):[c&H0&R2]",0.022545
"[N&H0](-[c&H0&R]:[c&H1&R]:[c&H0&R])-[S&H0]",0.022545
"[N&H2]-[c&H0&R]:[s&H0&R]:[c&H1&R]",-0.022544
"[C&H2]-[C&H1&R](-[C&H2&R])-[N&H0&R]=[C&H0&R]",0.022543
"[N&H1](-[C&H1]-[C&H2])-[C&H1]-[c&H0&R]",0.022543
"[C&H0&R2](-[C&H2&R])(-[C&H2&R])-[c&H0&R]",0.022542
"[c&H0&R]:[n&H1&R]:[n&H0&R]:[c&H1&R]",-0.022541
"[n&H0&R](-[C&H2]):[c&H0&R2]:[c&H0&R2]:[s&H0&R]",0.022541
"[C&H0&R](=[N&H0&R])-[C&H0&R2]-[N&H1&R]-[C&H0&R]",-0.022541
"[n&H0&R]:[c&H0&R2](-[N&H0&R]):[c&H0&R2]",0.022541
"[c&H0&R](:[c&H1&R]:[c&H0&R])-[C&H3]",0.022540
"[C&H1&R](-[c&H0&R])-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",-0.022540
"[n&H1&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R3]:[c&H0&R2]",0.022540
"[c&H0&R](-[N&H1]-[C&H2]-[C&H1&R]):[n&H0&R]",0.022538
"[C&H2]-[S&H0](=[O&H0])-[C&H2]",-0.022537
"[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[o&H0&R]",0.022537
"[C&H1](-[O&H0]-[c&H0&R])-[c&H0&R]:[c&H1&R]",-0.022536
